50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.254991,,,,,,,,,,,,,dedaa30b-798f-498e-8358-73df045abc0e,129,,"[64.5, 63.0]",3879637,2,,,,,1.9460671,,Right Foot,,,"[60.6, 72.9]",,Low Pass,,10.640489,,,,Dušan Basta,8443.0,,,,,Recovery,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,7,Lazio,236,"['afd065b9-2e30-4748-99c8-718522fd76c0', 'd70084ab-4730-47a9-9bc8-42f754f373fd']",31,,,,,,,,,,,,,,,,Lazio,236,00:02:31.786,Pass,
,,,,,,,,,,,,,,,,,,2.451701,,,,,,,,,,,,,60533e4e-bbbe-4879-81bc-5436d57aaf11,132,,"[42.4, 74.7]",3879637,2,,,,,-2.535735,,Right Foot,,,"[25.8, 63.2]",,Ground Pass,,20.194305,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,7,Lazio,236,['6467c141-0a34-4fb8-8b49-7d0be8f8b8cd'],37,,,,,,,,,,,,,,,,Lazio,236,00:02:37.017,Pass,
,,,,,,,,,,,,,,,,,,1.75092,,,,,,,,,,,,,7047ceec-eae9-4e44-b746-bf46c486c038,135,,"[23.9, 63.9]",3879637,2,,,,,-2.194192,,Right Foot,,,"[8.8, 42.9]",,Ground Pass,,25.865227,,,,Federico Marchetti,12491.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,7,Lazio,236,['db95e260-857c-40ce-98bb-4d21310f2cc6'],39,,,,,,,,,,,,,,,,Lazio,236,00:02:39.798,Pass,
,,,,,,,,,,,,,,,,,,2.785212,,,,,,,,,,,,,b9975f0a-9d38-4951-8985-67e271d9cecd,139,,"[9.6, 45.3]",3879637,2,,,,,0.48306265,,Right Foot,,,"[50.4, 66.7]",,High Pass,,46.071682,,,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,7,Lazio,236,"['b5359fcd-7df4-4455-8106-bc8eeebf9921', 'cd27d161-c810-490a-9c54-613f67b3b1e0']",43,,,,,,,,,,,,,,,,Lazio,236,00:02:43.140,Pass,True
,,,,,,,,,,,,,,,,,,1.010667,,,,,,,,,,,,,a7030004-32a5-45b8-8040-dfc1a98cb1a7,143,,"[49.6, 67.5]",3879637,2,,,,,-2.6379664,,Other,,,"[39.8, 62.1]",,Low Pass,,11.1892805,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,7,Lazio,236,['335815e9-9eff-47ba-8170-d2b4e68cec1c'],45,,,,,,,,,,,,,,,,Lazio,236,00:02:45.945,Pass,
,,,,,,,,,,,,,,,,,,1.922235,,,,,,,,,,,,,b8c902d0-dce1-467e-ad81-c1b624759bef,146,,"[56.3, 42.3]",3879637,2,,,,,-1.5644066,,Right Foot,,,"[56.5, 11.0]",,Ground Pass,,31.300638,,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,7,Lazio,236,['d8c26bee-4661-49d8-a4db-985606d99071'],52,,,,,,,,,,,,,,,,Lazio,236,00:02:52.323,Pass,
,,,,,,,,,,,,,,,,,,1.035178,,,,,,,,,,,,,feb02bde-506f-4c80-a66f-87c8fb7bdf3f,149,,"[56.0, 9.9]",3879637,2,,,,,0.9786096,,Left Foot,,,"[63.4, 20.9]",,Ground Pass,,13.257451,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,7,Lazio,236,['ae288956-ca27-4eac-acb4-ecfd8f17348e'],54,,,,,,,,,,,,,,,,Lazio,236,00:02:54.455,Pass,
,,,,,,,,,,,,,,,,,,1.703549,,,,,,,,,,,,,2d1a6800-38ee-42b5-9f91-5e758448f2d0,153,,"[56.0, 23.2]",3879637,3,,,,,1.8150034,,Right Foot,,,"[48.4, 53.7]",,Ground Pass,,31.432627,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Left Wing,7,Lazio,236,"['1570f7a0-1046-4c58-a5ee-b2e8854989f1', '57a543e4-b218-4d1a-86e1-a366db8936bf']",0,,,,,,,,,,,,,,,,Lazio,236,00:03:00.067,Pass,True
,,,,,,,,,,,,,,,,,,1.654607,,,,,,,,,,,,,396ba309-5f02-4753-ab4c-c5d00a5d97a4,158,,"[54.7, 65.1]",3879637,3,,,,,1.4288993,,Right Foot,,,"[56.6, 78.4]",,Ground Pass,,13.435029,,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,7,Lazio,236,['fee31ab3-8957-48c1-bcfc-8d6f8fb7024d'],4,,,,,,,,,,,,,,,,Lazio,236,00:03:04.234,Pass,
,,,,,,,,,,,,,,,,,,1.639907,,,,,,,,,,,,,a68735bf-168d-4ff8-94c9-a0efea82da7d,161,,"[56.1, 75.7]",3879637,3,,,,,0.0,,Right Foot,,,"[70.4, 75.7]",,Ground Pass,,14.3,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,7,Lazio,236,['d4371a76-1b1b-4321-b911-004a5a96b74d'],6,,,,,,,,,,,,,,,,Lazio,236,00:03:06.908,Pass,
,,,,,,,,,,,,,,,,,,0.617853,,,,,,,,,,,,,07693447-c62a-473f-b957-e8c03c1b2937,164,,"[70.4, 75.7]",3879637,3,,,,,-0.6994039,,Right Foot,,,"[76.7, 70.4]",,Ground Pass,,8.232861,,,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,7,Lazio,236,['ac084c4d-3f1b-422b-b5b3-c430e2ce5d30'],8,,,,,,,,,,,,,,,,Lazio,236,00:03:08.933,Pass,
,,,,,,,,,,,,,,,,,,1.041797,,,,,,,,,,,,,8ef73923-7896-4400-9023-3dd0279601dd,170,,"[77.2, 74.2]",3879637,3,,,,,-0.8549579,,Left Foot,,,"[99.9, 48.1]",,High Pass,,34.59046,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Ricardo Kishna,22828.0,Right Wing,8,Lazio,236,['a70e6b22-d505-4c77-861f-f5504974f0fd'],51,,,,,,,,,,,,,,,,Lazio,236,00:03:51.395,Pass,
,,,,,,,,,,,,,,,,,,1.649776,,,,,,,,,,,,,5c83a137-a6fe-4652-ba8b-3e21b0337d0d,172,,"[83.3, 80.0]",3879637,4,,,,,-0.39104816,,,,,"[106.1, 70.6]",,High Pass,,24.66171,,,,Sergej Milinković-Savić,5589.0,,,,,Throw-in,1,From Throw In,Dušan Basta,8443.0,Right Back,9,Lazio,236,['f0fcb20f-e88c-4e9b-bce1-931af8b4fc38'],10,,,,,,,,,,,,,,,,Lazio,236,00:04:10.691,Pass,
,,,,,,,,,,,,,,,,,,3.202022,,,,,,,,,,,,,eb78f402-f2d6-40bd-85a9-9e5a74895c44,175,,"[117.4, 70.3]",3879637,4,,,,,-1.7423941,,Right Foot,True,,"[110.0, 27.6]",,High Pass,,43.336475,,Incomplete,,Antonio Candreva,7776.0,,True,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,9,Lazio,236,"['229d865b-f308-476b-8942-0a9db2013bc1', '2deaae36-cf0f-4888-8499-d6032abb95a4']",14,,,,,,,,,,,,,,,,Lazio,236,00:04:14.645,Pass,
,,,,,,,,,,,,,,,,,,2.079998,,,,,,,,,,,,,b9928d7e-f06a-48ac-b400-01241d826ad9,183,,"[6.0, 44.0]",3879637,4,,True,,,-1.3512069,,Right Foot,,,"[13.7, 9.5]",,Ground Pass,,35.34883,,,,Giorgio Chiellini,6954.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,10,Juventus,224,['747c826c-98a1-4229-843c-6fcdc7dba098'],44,,,,,,,,,,,,,,,,Juventus,224,00:04:44.668,Pass,
,,,,,,,,,,,,,,,,,,5.021311,,,,,,,,,,,,,b050bf79-a3bc-4bf5-b3bd-523b47323386,185,,"[12.7, 5.9]",3879637,4,,,,,-0.031239834,,Left Foot,,,"[83.1, 3.7]",,High Pass,,70.434364,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,10,Juventus,224,"['2f85620b-997c-4316-bd6d-b6a117e9f136', '89c73866-8d79-4918-b4e2-c159bdcff007']",47,,,,,,,,,,,,,,,,Juventus,224,00:04:47.901,Pass,
,,,,,,,,,,,,,,,,,,1.082151,,,,,,,,,,,,,2f85620b-997c-4316-bd6d-b6a117e9f136,188,,"[37.0, 76.4]",3879637,4,,,,,0.36933365,,Right Foot,,,"[46.3, 80.0]",,Low Pass,,9.972462,,Out,,Dušan Basta,8443.0,,,,,Recovery,1,From Goal Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,10,Juventus,224,"['23da3406-e2c1-4f74-8a02-56ae825331ad', 'b050bf79-a3bc-4bf5-b3bd-523b47323386', 'ecf8bae5-a840-4984-8d06-f1bbf6043502']",52,,,,,,,,,,,,,,,,Lazio,236,00:04:52.923,Pass,True
,,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,1df1eb6b-53e8-423f-9eff-066b447303b9,190,,"[74.9, 0.1]",3879637,4,,True,,,2.2377045,,,,,"[67.5, 9.5]",,Low Pass,,11.963277,,,,Claudio Marchisio,8294.0,,,,,Throw-in,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,11,Juventus,224,['e6e9f61a-af1e-493f-9531-36f735aeecd1'],57,,,,,,,,,,,,,,,,Juventus,224,00:04:57.100,Pass,
,,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,60a65da2-7ccd-4fb7-82ed-935de2de5a05,193,,"[69.5, 4.1]",3879637,4,,,,,0.14659186,,Right Foot,,,"[84.4, 6.3]",,Low Pass,,15.061541,,,,Mario Mandžukić,5472.0,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,11,Juventus,224,['6d6d576d-74a6-431e-b336-965514ebacb1'],59,,,,,,,,,,,,,,,,Juventus,224,00:04:59.510,Pass,
,,,,,,,,,,,,,,,,,,0.191317,,,,,,,,,,,,,8311717c-9fbb-404d-a9e3-98f54b78fb34,199,,"[38.8, 73.8]",3879637,5,,,,,-2.3561945,,Right Foot,,,"[36.4, 71.4]",,Ground Pass,,3.3941126,,Incomplete,,,,,,,,Recovery,1,From Throw In,Dušan Basta,8443.0,Right Back,11,Juventus,224,['1127d72d-1b7b-47fb-a605-18085ae482d5'],1,,,,,,,,,,,,,,,,Lazio,236,00:05:01.883,Pass,
,,,,,,,,,,,,,,,,,,0.856726,,,,,,,,,,,,,c9ec558b-7697-4bae-a5a8-20f64b8bf454,206,,"[15.9, 74.9]",3879637,5,,,,,-1.8333427,,Left Foot,,,"[11.6, 58.9]",,Ground Pass,,16.56774,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,Recovery,1,Regular Play,Dušan Basta,8443.0,Right Back,12,Lazio,236,"['12ac5e2c-12c7-4c0f-993c-bdd61ef93c49', 'b83d602e-37f5-421a-869e-819d1603d011']",5,,,,,,,,,,,,,,,,Lazio,236,00:05:05.958,Pass,True
,,,,,,,,,,,,,,,,,,0.99626,,,,,,,,,,,,,2d816505-0fa6-4495-9b04-8217b8699468,209,,"[10.5, 58.3]",3879637,5,,,,,1.1312727,,Right Foot,,,"[17.6, 73.4]",,Ground Pass,,16.685923,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,12,Lazio,236,['008a5857-bb4a-4aec-b293-f586c34e53a6'],7,,,,,,,,,,,,,,,,Lazio,236,00:05:07.861,Pass,
,,,,,,,,,,,,,,,,,,1.712022,,,,,,,,,,,,,bfca38ba-277c-4be2-8657-de8b4e327dbc,212,,"[21.7, 75.7]",3879637,5,,,,,-0.6798596,,Right Foot,,,"[47.8, 54.6]",,High Pass,,33.56218,,,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,12,Lazio,236,['9e8820d7-a53c-4d6a-8684-6bb92829aaff'],10,,,,,,,,,,,,,,,,Lazio,236,00:05:10.194,Pass,
,,,,,,,,,,,,,,,,,,1.526506,,,,,,,,,,,,,55dba2c9-febb-4a82-8227-a0ce7fbd6bf1,214,,"[48.3, 54.6]",3879637,5,,,,,0.6923344,,Right Foot,,,"[64.7, 68.2]",,Low Pass,,21.305399,,Incomplete,,Ricardo Kishna,22828.0,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,12,Lazio,236,"['436346c8-80db-4fac-887e-4fc8fed83aa8', 'bc163b29-59c7-494a-b7c2-2fcc5a401de5']",11,,,,,,,,,,,,,,,,Lazio,236,00:05:11.906,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,e47f21d9-0138-452a-96fb-cda5b41f9493,219,,"[55.6, 16.2]",3879637,5,,,,,-0.60698766,,Left Foot,,,"[66.4, 8.7]",,Ground Pass,,13.148765,,,,Kwadwo Asamoah,6940.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,12,Lazio,236,"['2516a5b9-6584-4285-9a7e-2550d0c8c03d', '8158629d-92e3-471d-8189-d74143707533']",22,,,,,,,,,,,,,,,,Juventus,224,00:05:22.312,Pass,True
,,,,,,,,,,,,,,,,,,1.257566,,,,,,,,,,,,,c0c20892-93e8-4740-8d26-e7eee6f5c326,231,,"[71.8, 65.6]",3879637,5,,,,,0.66206044,,Right Foot,,,"[85.4, 76.2]",,Ground Pass,,17.24297,,,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,12,Lazio,236,['92f745b5-266f-4c03-85bd-2a90f38c4ab0'],29,,,,,,,,,,,,,,,,Lazio,236,00:05:29.041,Pass,
,,,,,,,,,,,,,,,,,,1.65925,,,,,,,,,,,,,59e617cc-b864-44e6-8983-bb5a66da4144,234,,"[110.7, 75.3]",3879637,5,,,,,-1.3283224,,Right Foot,True,,"[120.0, 37.7]",,High Pass,,38.73306,,Out,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,12,Lazio,236,,34,,,,,,,,,,,,,,,,Lazio,236,00:05:34.138,Pass,
,,,,,,,,,,,,,,,,,,2.239999,,,,,,,,,,,,,6afb37cf-2797-441f-bd0f-3fc34198860f,235,,"[6.0, 44.0]",3879637,5,,,,,-0.9805887,,Right Foot,,,"[20.0, 23.1]",,Ground Pass,,25.155716,,,,Claudio Marchisio,8294.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,13,Juventus,224,['e70ef8cb-1206-4f4b-874e-42ace268dcf2'],44,,,,,,,,,,,,,,,,Juventus,224,00:05:44.592,Pass,
,,,,,,,,,,,,,,,,,,1.359999,,,,,,,,,,,,,8198d1ab-7f08-412e-a277-ad280dce3474,238,,"[20.4, 23.1]",3879637,5,,,,,1.5339708,,Right Foot,,,"[21.1, 42.1]",,Ground Pass,,19.01289,,,,Leonardo Bonucci,7173.0,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,13,Juventus,224,['6284e1d6-8596-4878-828c-7796fcc6fb1c'],48,,,,,,,,,,,,,,,,Juventus,224,00:05:48.251,Pass,
,,,,,,,,,,,,,,,,,,1.439998,,,,,,,,,,,,,9443d902-83ab-45da-bbed-9c43395774c5,241,,"[23.7, 49.3]",3879637,5,,,,,-0.91553104,,Right Foot,,,"[49.6, 15.6]",,Low Pass,,42.50294,,,,Kwadwo Asamoah,6940.0,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,13,Juventus,224,['6a18ec70-8a95-4d78-a47b-f336f0c8e6d7'],51,,,,,,,,,,,,,,,,Juventus,224,00:05:51.026,Pass,
,,,,,,,,,,,,,,,,,,3.159996,,,,,,,,,,,,,98887c37-f4bd-4d1f-97d4-0e258b2bf787,244,,"[51.1, 18.6]",3879637,5,,,,,-0.5302158,,Left Foot,,,"[77.2, 3.3]",,Ground Pass,,30.253925,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Goal Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,13,Juventus,224,['44eaf835-b502-4378-a9f8-0a137a34e078'],53,,,,,,,,,,,,,,,,Juventus,224,00:05:53.671,Pass,
,,,,,,,,,,,,,,,,,,1.092778,,,,,,,,,,,,,209cdd6b-2740-4c98-93ae-2bb4f672f0ce,248,,"[112.0, 4.6]",3879637,6,,,,,1.4172525,,Left Foot,,,"[115.9, 29.8]",,High Pass,,25.5,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Juventus,224,"['2c961170-f8ed-48b7-8c83-c95a18d3f04e', '7c39d11b-6241-455b-ae07-f3579b7d2059']",2,,,,,,,,,,,,,,,,Juventus,224,00:06:02.398,Pass,
,,,,,,,,,,,,,,,,,,1.503654,,,,,,,,,,,,,467e46a8-006b-461a-970b-bf342551b726,258,,"[61.0, 40.1]",3879637,6,,True,,,3.0301163,,Right Foot,,,"[47.6, 41.6]",,Ground Pass,,13.483694,,,,Lucas Rodrigo Biglia,5510.0,,,,,Kick Off,1,From Kick Off,Miroslav Klose,19286.0,Center Forward,14,Lazio,236,['7a106a3c-2d98-4792-81f8-1db2af614313'],50,,,,,,,,,,,,,,,,Lazio,236,00:06:50.320,Pass,
,,,,,,,,,,,,,,,,,,1.789127,,,,,,,,,,,,,cdffd25e-766e-4d44-871e-aeee93b16bfd,260,,"[47.6, 41.4]",3879637,6,,,,,1.7635907,,Right Foot,,,"[42.7, 66.5]",,Ground Pass,,25.573814,,,,Dušan Basta,8443.0,,,,,,1,From Kick Off,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,14,Lazio,236,['1258121b-66e8-468f-b865-4a678e6c8de3'],52,,,,,,,,,,,,,,,,Lazio,236,00:06:52.358,Pass,
,,,,,,,,,,,,,,,,,,1.672967,,,,,,,,,,,,,80bdf5e1-595b-411f-bb90-aa977515cc9f,262,,"[42.7, 66.5]",3879637,6,,,,,-2.5887513,,Right Foot,,,"[28.6, 57.8]",,Ground Pass,,16.56804,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,14,Lazio,236,['6b536fc1-a59d-428c-abb2-6d2408e5974b'],54,,,,,,,,,,,,,,,,Lazio,236,00:06:54.148,Pass,
,,,,,,,,,,,,,,,,,,1.853066,,,,,,,,,,,,,c9baa5f4-b92a-4efb-9747-a5a7fc15acad,265,,"[28.4, 57.6]",3879637,6,,,,,-1.4763414,,Right Foot,,,"[32.9, 10.1]",,Ground Pass,,47.71268,,,,Ştefan Daniel Radu,7778.0,,True,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,14,Lazio,236,['7a2d7dd9-e3a3-4e0b-b765-90194b2c9ef6'],56,,,,,,,,,,,,,,,,Lazio,236,00:06:56.160,Pass,
,,,,,,,,,,,,,,,,,,0.392557,,,,,,,,,,,,,4d0d1130-2d3d-4801-afa8-dd4bc1f300bc,268,,"[40.1, 7.9]",3879637,7,,,,,0.1798535,,Left Foot,,,"[48.9, 9.5]",,Low Pass,,8.944272,,Incomplete,,,,,,,,,1,From Kick Off,Ştefan Daniel Radu,7778.0,Left Back,14,Lazio,236,['70109d7c-01f6-4fd6-9c7a-5d387192e4c9'],1,,,,,,,,,,,,,,,,Lazio,236,00:07:01.165,Pass,
,,,,,,,,,,,,,,,,,,1.35333,,,,,,,,,,,,,352cf433-3a64-46f9-bc7d-5bc1e06f5b53,275,,"[38.6, 0.1]",3879637,7,,True,,,0.75731564,,,,,"[56.9, 17.4]",,High Pass,,25.18293,,,,Miroslav Klose,19286.0,,,,,Throw-in,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,15,Lazio,236,['d9bca425-d454-4bed-9c4c-c3701e977399'],10,,,,,,,,,,,,,,,,Lazio,236,00:07:10.007,Pass,
,,,,,,,,,,,,,,,,,,1.285979,,,,,,,,,,,,,7219dfd1-857e-44e0-b95a-4c7772c503f4,277,,"[55.0, 16.1]",3879637,7,,,,,-2.891614,,Right Foot,,,"[40.9, 12.5]",,Ground Pass,,14.55232,,,,Ştefan Daniel Radu,7778.0,,,,,,1,From Throw In,Miroslav Klose,19286.0,Center Forward,15,Lazio,236,['dfecef00-c9dd-41ac-8d6a-95a8f64e03f7'],12,,,,,,,,,,,,,,,,Lazio,236,00:07:12.475,Pass,
,,,,,,,,,,,,,,,,,,1.667733,,,,,,,,,,,,,c1cf999f-aa02-43f5-a049-8753d17c7494,280,,"[41.8, 11.6]",3879637,7,,,,,2.8605719,,Left Foot,,,"[22.4, 17.2]",,Ground Pass,,20.192078,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,15,Lazio,236,['2a82e756-cd59-4438-801e-27090f692257'],14,,,,,,,,,,,,,,,,Lazio,236,00:07:14.718,Pass,
,,,,,,,,,,,,,,,,,,3.042993,,,,,,,,,,,,,cdaef86e-45e1-4061-a4c9-7838e930c86c,283,,"[28.0, 13.6]",3879637,7,,,,,1.4310611,,Left Foot,,,"[36.2, 71.9]",,High Pass,,58.873848,,,,Dušan Basta,8443.0,,True,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,15,Lazio,236,['4cadc246-08af-4343-9c81-ac5deb9eb63a'],17,,,,,,,,,,,,,,,,Lazio,236,00:07:17.989,Pass,
,,,,,,,,,,,,,,,,,,1.248156,,,,,,,,,,,,,5a40216f-7932-47c0-899f-80a41c934952,286,,"[41.1, 73.4]",3879637,7,,,,,-0.4930509,,Right Foot,,,"[61.2, 62.6]",,Ground Pass,,22.817757,,,,Sergej Milinković-Savić,5589.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,15,Lazio,236,['7a144dec-d0d2-4ed9-8a03-f8743aa3ddc3'],23,,,,,,,,,,,,,,,,Lazio,236,00:07:23.164,Pass,
,,,,,,,,,,,,,,,,,,2.065876,,,,,,,,,,,,,6fecfe01-a634-4e95-9d2a-de9f45fd8b5c,294,,"[32.1, 47.7]",3879637,7,,,,,-1.4350893,,Left Foot,,,"[35.5, 22.8]",,Ground Pass,,25.131056,,,,Ştefan Daniel Radu,7778.0,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,15,Lazio,236,['4b60fbc0-73c6-46a2-b72d-685d57082789'],29,,,,,,,,,,,,,,,,Lazio,236,00:07:29.756,Pass,
,,,,,,,,,,,,,,,,,,1.386068,,,,,,,,,,,,,9974ac20-cbb2-4707-853e-2fe32122222d,297,,"[38.3, 18.3]",3879637,7,,,,,0.069886,,Left Foot,,,"[48.3, 19.0]",,Ground Pass,,10.02447,,,,Antonio Candreva,7776.0,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,15,Lazio,236,['7bf4ba55-3b70-447e-96ba-68811c4deecc'],32,,,,,,,,,,,,,,,,Lazio,236,00:07:32.055,Pass,
,,,,,,,,,,,,,,,,,,0.985236,,,,,,,,,,,,,4e14b8f7-819f-4b98-9c3a-9da358221228,300,,"[48.7, 32.3]",3879637,7,,,,,1.5602704,,Right Foot,,,"[48.9, 51.3]",,Ground Pass,,19.001053,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,From Throw In,Antonio Candreva,7776.0,Left Wing,15,Lazio,236,['dcaec24c-0dee-4de0-ac4b-42c383348370'],36,,,,,,,,,,,,,,,,Lazio,236,00:07:36.718,Pass,
,,,,,,,,,,,,,,,,,,2.053051,,,,,,,,,,,,,f456a96f-8a74-4a4c-a9b4-cf6a4065a733,303,,"[48.9, 51.1]",3879637,7,,,,,1.0249256,,Right Foot,,,"[63.6, 75.3]",,Ground Pass,,28.314837,,,,Dušan Basta,8443.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,15,Lazio,236,['67e67d6a-867d-4c8b-9b33-eeabfffce985'],39,,,,,,,,,,,,,,,,Lazio,236,00:07:39.067,Pass,
,,,,,,,,,,,,,,,,,,0.726261,,,,,,,,,,,,,76ce5f7a-37ef-46e4-a75f-27cc2df4f41d,306,,"[71.6, 77.3]",3879637,7,,,,,-2.088284,,Right Foot,,,"[67.9, 70.8]",,Ground Pass,,7.479305,,,,Antonio Candreva,7776.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,15,Lazio,236,['8051cee0-009e-4604-90ca-ac44f2e0f69e'],42,,,,,,,,,,,,,,,,Lazio,236,00:07:42.598,Pass,
,,,,,,,,,,,,,,,,,,1.319998,,,,,,,,,,,,,80813858-83cf-44ed-b0a2-e9d8585ce8f0,313,,"[38.1, 34.6]",3879637,7,,,,,-0.37139916,,Right Foot,,,"[47.6, 30.9]",,Ground Pass,,10.195097,,,,Mario Mandžukić,5472.0,,,,,Recovery,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,16,Juventus,224,"['10458e20-81cb-419a-8fa1-5ca84f8c4e72', '7185f0d9-3ad4-45d1-8774-af0d7a396787']",48,,,,,,,,,,,,,,,,Juventus,224,00:07:48.039,Pass,True
,,,,,,,,,,,,,,,,,,1.879999,,,,,,,,,,,,,2c2a9da4-d205-4d83-9216-307beecd7ac2,316,,"[48.5, 30.5]",3879637,7,,,,,1.7894653,,Right Foot,,,"[42.7, 56.6]",,Ground Pass,,26.73668,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,16,Juventus,224,['c13ae790-b6e6-4050-b80a-e5488ff1c0bc'],49,,,,,,,,,,,,,,,,Juventus,224,00:07:49.359,Pass,
,,,,,,,,,,,,,,,,,,1.494339,,,,,,,,,,,,,3293d3de-7118-467f-aac9-b468b293d8b3,323,,"[42.0, 11.4]",3879637,8,,True,,,2.1576085,,Left Foot,,,"[29.1, 30.8]",,Ground Pass,,23.297424,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,Free Kick,1,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,17,Lazio,236,['d9dcf0d7-c687-44dc-8a42-bc08991710af'],11,,,,,,,,,,,,,,,,Lazio,236,00:08:11.207,Pass,
