ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.359612,,,,,,,,,,,,,,881ac1aa-c259-48e0-8b86-4908a99178a9,2529,,"[113.5, 42.9]",3879870,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,120,Sampdoria,234,"['4c6b32ef-0e71-4ad4-acea-eb04642014c6', 'f75f12e8-b3fc-40c4-9087-ba10c74a63af']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:16:28.163,Pressure,
,,,,,,,,,,,,,,1.507556,,,,,,,,,,,,,,f898fa28-51b5-4b20-b720-679afdec97f7,2531,,"[56.0, 75.6]",3879870,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Right Center Back,120,Sampdoria,234,"['36ec44d7-9d59-4d20-aaee-c9bf634fe284', 'ab5d1a21-2a18-42cb-b24e-0d6359abc454']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:16:32.414,Pressure,
,,,,,,,,,,,,,,0.407738,,,,,,,,,,,,,,46f48165-31b9-48fc-80bb-126970708f52,2537,,"[21.2, 59.2]",3879870,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,120,Sampdoria,234,"['478c1ca3-e7b3-4ad7-8117-1b3176ca2258', 'cd7fdacc-9b1e-43be-a333-496f4ea062b7']",38,,,,,,,,,,,,,,,,,,Juventus,224,00:16:38.178,Pressure,
,,,,,,,,,True,,,,,1.002131,,,,,,,,,,,,,,7945faf9-1611-4428-ba2f-46c559fef051,2579,,"[110.6, 7.9]",3879870,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,123,Sampdoria,234,"['0bfeeaf6-7adf-4e37-8dc9-d591854f9a56', '18952178-7b10-46cd-b344-381df05c0110']",46,,,,,,,,,,,,,,,,,,Juventus,224,00:17:46.429,Pressure,
,,,,,,,,,,,,,,0.452425,,,,,,,,,,,,,,c9e51b0e-b630-4a40-adc2-afbfaffeb787,2583,,"[57.7, 18.1]",3879870,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,123,Sampdoria,234,"['4760b2eb-746d-406c-a0f0-3abaa9aebea5', 'c118f65d-c2d3-4e2a-9e82-adf248219b3e']",53,,,,,,,,,,,,,,,,,,Juventus,224,00:17:53.598,Pressure,
,,,,,,,,,True,,,,,0.588493,,,,,,,,,,,,,,41bc6d9f-62e4-4430-b705-99efda4defa0,2594,,"[100.6, 11.6]",3879870,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Back,124,Juventus,224,"['818a933d-13d7-4d67-a08c-0b76e5092500', '9cf49f87-430d-4e89-b039-0e7fb2c3fd42']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:07.736,Pressure,
,,,,,,,,,,,,,,0.476339,,,,,,,,,,,,,,3dc0d777-aa95-4ef8-9f6a-6771a9e5a594,2625,,"[35.1, 70.7]",3879870,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,124,Juventus,224,,46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:46.962,Pressure,
,,,,,,,,,,,,,,0.192041,,,,,,,,,,,,,,cacec134-ca62-4668-bd28-b18ef447067a,2651,,"[42.4, 35.5]",3879870,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,124,Juventus,224,"['4e8dc302-9c21-4552-966d-8ecda4414f72', 'dd692783-fac4-42ab-8d2c-56a7da0cc3a1']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:10.414,Pressure,
,,,,,,,,,True,,,,,0.325076,,,,,,,,,,,,,,25c6885d-de36-4ac3-bfbb-7a23dfe80ee5,2670,,"[38.5, 70.5]",3879870,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,126,Juventus,224,,26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:26.210,Pressure,
,,,,,,,,,True,,,,,0.607381,,,,,,,,,,,,,,01906d89-24bd-42f7-8e79-93b259f8232e,2688,,"[52.6, 41.8]",3879870,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Midfield,128,Juventus,224,"['e3bb6804-be39-485c-b44c-2494738cae9e', 'fdfe2c91-7454-43b4-9431-fcc557bc255c']",37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:37.794,Pressure,
,,,,,,,,,,,,,,0.478515,,,,,,,,,,,,,,e9d0caa6-7540-4bed-8ee3-c97ea432b318,2714,,"[41.8, 14.3]",3879870,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Midfield,128,Juventus,224,"['75aa617e-e728-4ef8-9f98-62218ab728c8', '86ddb8df-8c26-4ff6-915a-50cc13b6a7cc']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:04.375,Pressure,
,,,,,,,,,,,,,,0.336083,,,,,,,,,,,,,,9d7a29c7-1e15-46a4-b06d-00c7dc83f4a8,2735,,"[33.1, 47.6]",3879870,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,129,Juventus,224,['cd5fd74e-6a8b-468e-b306-530d700092a1'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:22.144,Pressure,
,,,,,,,,,,,,,,0.342773,,,,,,,,,,,,,,d62c7b2b-e935-448c-840a-c4f4978627c7,2740,,"[28.3, 39.1]",3879870,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Krstičić,15959.0,Right Defensive Midfield,129,Juventus,224,['c80e95f9-3fe6-4a86-bee7-3afa7c0e34de'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:23.332,Pressure,
,,,,,,,,,,,,,,0.446868,,,,,,,,,,,,,,c80e95f9-3fe6-4a86-bee7-3afa7c0e34de,2741,,"[91.4, 41.5]",3879870,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,129,Juventus,224,['d62c7b2b-e935-448c-840a-c4f4978627c7'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:22:23.563,Pressure,True
,,,,,,,,,,,,,,0.46614,,,,,,,,,,,,,,065a19d7-b593-4887-ab14-57cee767c541,2804,,"[37.3, 23.7]",3879870,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,134,Sampdoria,234,,59,,,,,,,,,,,,,,,,,,Juventus,224,00:23:59.761,Pressure,
,,,,,,,,,,,,,,0.517336,,,,,,,,,,,,,,9af2f265-75df-42f0-902d-a0bf8b1caf37,2808,,"[10.2, 28.1]",3879870,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,135,Sampdoria,234,"['1c899409-f25d-4b82-a0dd-073a67c46a82', '3b22d201-74d7-4ac9-9770-68100245555b']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:24:45.121,Pressure,
,,,,,,,,,,,,,,0.524823,,,,,,,,,,,,,,9016318a-c22f-43fa-a24e-7af1f03c4685,2825,,"[6.2, 55.3]",3879870,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,136,Juventus,224,['6cf0b400-9573-4088-abca-3672b9bafc9f'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:12.770,Pressure,
,,,,,,,,,,,,,,0.451924,,,,,,,,,,,,,,0e98895f-f424-4d6a-a816-3f59ff74469c,2851,,"[98.1, 64.8]",3879870,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,137,Juventus,224,"['a48b5ede-cfd5-4e6f-8753-93c734463cce', 'd9c78318-35b1-47a7-9326-3871563c46ca']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:26:08.095,Pressure,
,,,,,,,,,True,,,,,2.816825,,,,,,,,,,,,,,72f3ec03-c02c-4218-ba77-e44d123cdc11,2854,,"[82.7, 70.4]",3879870,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stefano Sturaro,7013.0,Right Center Midfield,138,Sampdoria,234,"['86a81dc9-8258-4a92-b51d-c88d1feb18d5', 'b0478e87-744b-4622-b9a2-4282d6fe8a58', 'b2615072-ebb3-403c-8c7a-b689afdd90c3', 'd9c78318-35b1-47a7-9326-3871563c46ca']",9,,,,,,,,,,,,,,,,,,Juventus,224,00:26:09.964,Pressure,
,,,,,,,,,True,,,,,0.815767,,,,,,,,,,,,,,b9aa0194-3fe2-4287-9010-603a3f408383,2894,,"[87.0, 23.7]",3879870,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,141,Sampdoria,234,['e086ba6e-9552-4be1-a8aa-8c12ad2bbdda'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:27:34.004,Pressure,
,,,,,,,,,,,,,,0.459352,,,,,,,,,,,,,,4ae6d86b-1f99-4bdb-a930-e7f9c8d546dc,2898,,"[47.7, 22.9]",3879870,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,141,Sampdoria,234,"['82dfbeee-0ce1-4048-aa32-ca30b1187135', '84d97f15-be65-41f6-a654-d3462887d454']",43,,,,,,,,,,,,,,,,,,Juventus,224,00:27:43.212,Pressure,
,,,,,,,,,,,,,,0.348111,,,,,,,,,,,,,,56eb6f95-476d-4672-8d28-c322ba810957,2919,,"[12.4, 25.5]",3879870,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Back,142,Juventus,224,"['d4df329e-865d-4e77-bc36-52334029b4ef', 'ebd8cd3c-017e-4181-9926-7c13adf8256b']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:00.630,Pressure,
,,,,,,,,,,,,,,0.201515,,,,,,,,,,,,,,2142f23b-65eb-4289-a1a6-9301a49feef8,2928,,"[29.9, 37.4]",3879870,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,142,Juventus,224,"['2ecb308d-94a2-4276-be0f-98ef49138045', '77daa7b4-bd4f-46ca-9a11-70c7d8329c14']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:07.105,Pressure,
,,,,,,,,,,,,,,0.469689,,,,,,,,,,,,,,f71472f7-f964-45a5-af66-a7f4626a048d,2946,,"[18.5, 65.5]",3879870,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,142,Juventus,224,['15b6a9a6-b733-4ca0-aee2-0f60687b773e'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:21.416,Pressure,
,,,,,,,,,,,,,,0.467319,,,,,,,,,,,,,,b393b188-9fa0-40ee-ac6d-cf8fc1337f77,2950,,"[28.7, 64.5]",3879870,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Midfield,142,Juventus,224,"['6aa5892d-743b-4c0d-980a-53d667159575', 'd65e7f02-ad4a-484d-9871-412ff9fb632e']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:23.341,Pressure,
,,,,,,,,,,,,,,0.427852,,,,,,,,,,,,,,ba3b75c9-d029-4fff-a58c-ff4afcd41f10,2965,,"[29.5, 70.7]",3879870,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,142,Juventus,224,"['a8e1a3f1-6813-4c36-834b-87aa157f2483', 'bf68db1d-7326-4b7a-abd4-f50932d5bf18']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:03.010,Pressure,
,,,,,,,,,,,,,,0.342962,,,,,,,,,,,,,,d9262d3e-24ea-4165-8b03-b4c162dbea5c,2980,,"[43.3, 35.1]",3879870,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,143,Juventus,224,"['593de420-0395-49af-8df1-16134fc37abd', '751c95f1-2211-4837-b21a-36e20f62a5b8']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:29.409,Pressure,
,,,,,,,,,,,,,,1.459481,,,,,,,,,,,,,,e6e3e850-ad6b-4a5f-b5b0-ada7b6bfbed9,2993,,"[13.3, 7.6]",3879870,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,143,Juventus,224,"['81003e9a-0849-4b70-a499-dc846af9a887', 'e8753c44-3cb1-41ae-a262-9e45660c172f']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:38.515,Pressure,
,,,,,,,,,,,,,,1.490228,,,,,,,,,,,,,,fc146ef1-a671-4063-a96c-90bf1a817ea0,3008,,"[113.1, 43.1]",3879870,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simone Zaza,6584.0,Right Center Forward,145,Sampdoria,234,"['1b48820e-b2dc-4421-ad3e-a46146205c9c', '578fefce-bbc7-4884-8263-2acc20846cfa']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:32:10.500,Pressure,
,,,,,,,,,,,,,,0.585085,,,,,,,,,,,,,,f1d229c9-9a6d-4a51-a219-08942fc6b49b,3018,,"[48.9, 6.0]",3879870,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Midfield,146,Juventus,224,['f92a21d2-ed34-4324-aad8-1f1ba31950e9'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:27.443,Pressure,
,,,,,,,,,,,,,,0.189952,,,,,,,,,,,,,,878ee099-9160-4c54-a8bb-ac970e4c80aa,3034,,"[9.7, 63.6]",3879870,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Midfield,147,Juventus,224,,52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:52.219,Pressure,
,,,,,,,,,True,,,,,0.45724,,,,,,,,,,,,,,921a1832-29ab-4ddc-8a07-374ca0ab884b,3044,,"[77.6, 6.8]",3879870,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Midfield,149,Juventus,224,"['919c050d-f46e-47df-bafe-477549febdf3', '9a116a1e-28ca-477c-a335-1ef26122e151']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:29.787,Pressure,
,,,,,,,,,,,,,,0.34411,,,,,,,,,,,,,,2711255c-5daa-40ca-90fa-7004638f4df2,3052,,"[74.9, 53.9]",3879870,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,149,Juventus,224,,35,,,,,,,,,,,,,,,,,,Juventus,224,00:33:35.238,Pressure,
,,,,,,,,,,,,,,0.718897,,,,,,,,,,,,,,96f5d5a6-9f32-4fbe-b13f-cba97292484c,3057,,"[7.0, 64.1]",3879870,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,150,Juventus,224,,47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:47.077,Pressure,
,,,,,,,,,,,,,,1.098224,,,,,,,,,,,,,,87c44d2c-4952-41f6-82fe-316b45047f13,3061,,"[24.5, 48.4]",3879870,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,150,Juventus,224,['d34e074b-cce2-4ada-86c6-23bf62a1efeb'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:52.388,Pressure,
,,,,,,,,,,,,,,1.415218,,,,,,,,,,,,,,0ce41fe7-43d1-44f3-9604-8ef17b61311f,3062,,"[24.5, 48.7]",3879870,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,150,Juventus,224,,52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:52.560,Pressure,
,,,,,,,,,,,,,,0.34356,,,,,,,,,,,,,,d3e9baea-8d60-4d5d-b05a-dfb33f160bcd,3079,,"[55.3, 3.7]",3879870,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Midfield,152,Juventus,224,"['40966aec-9c44-4a8c-99b5-c0781d7ffce9', 'd3e2b900-2c37-4a44-b04d-556f4ce03d11']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:43.379,Pressure,
,,,,,,,,,,,,,,0.575483,,,,,,,,,,,,,,42c9ad42-737b-4970-9331-ed5f934e7219,3108,,"[42.1, 39.4]",3879870,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefano Sturaro,7013.0,Right Center Midfield,155,Sampdoria,234,"['1e2d1a2d-f6d2-4c0c-a841-c275f7f815d6', '6fcc60c8-bd80-4dc4-8617-ce338cccb51b', 'c667e79c-b2ce-4f6a-a30d-37d821c67fba']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:35:57.452,Pressure,
,,,,,,,,,True,,,,,3.898295,,,,,,,,,,,,,,de74a50c-a6c6-491d-90c0-5b0b8287dbcc,3136,,"[64.5, 67.2]",3879870,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nenad Krstičić,15959.0,Right Defensive Midfield,155,Sampdoria,234,['99b25521-c250-4a27-8347-84fdb53a5788'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:26.871,Pressure,
,,,,,,,,,,,,,,0.870257,,,,,,,,,,,,,,fe5a4381-4e76-4268-bca3-a8d9594abd65,3150,,"[110.4, 44.2]",3879870,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Borja Morata Martín,3477.0,Left Center Forward,155,Sampdoria,234,"['584cb926-e7b4-4738-a517-c0a9e64d4602', 'a1953f27-b0ad-48ea-beba-6aea50a4245c']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:36:45.970,Pressure,
,,,,,,,,,,,,,,0.869941,,,,,,,,,,,,,,9524d1bb-6d53-427b-a227-cd816383bb5d,3156,,"[74.7, 70.1]",3879870,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,156,Juventus,224,['20f850a2-9d23-4c25-888e-023f62fc3792'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:52.870,Pressure,
,,,,,,,,,,,,,,1.259331,,,,,,,,,,,,,,bcad16ad-7a07-45f5-8b65-89b5be948661,3164,,"[70.8, 15.2]",3879870,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Zaza,6584.0,Right Center Forward,157,Sampdoria,234,"['8614c741-192a-4287-9a8a-c8996ff0f75a', '8be71cb1-fd90-4511-b5c9-368068371e3f']",51,,,,,,,,,,,,,,,,,,Juventus,224,00:37:51.489,Pressure,
,,,,,,,,,,,,,,1.903058,,,,,,,,,,,,,,3743e6df-8fed-4183-91d8-6c838fbdc39b,3224,,"[46.2, 42.3]",3879870,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Bonucci,7173.0,Right Center Back,160,Sampdoria,234,"['12da9cdb-ae69-41a8-abf8-502d08bc03ca', 'ff0cf358-bf1d-4028-84d6-3dca228ff39d']",26,,,,,,,,,,,,,,,,,,Juventus,224,00:40:26.800,Pressure,
,,,,,,,,,,,,,,5.960675,,,,,,,,,,,,,,05feccb8-9132-4508-90e5-dbf7139e39f9,3240,,"[15.0, 5.4]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Center Back,161,Sampdoria,234,['db40896e-d542-4230-b2d8-0de113236190'],14,,,,,,,,,,,,,,,,,,Juventus,224,00:41:14.390,Pressure,
,,,,,,,,,,,,,,0.755103,,,,,,,,,,,,,,847bb84d-723a-47e5-9183-d690de02a0ea,3243,,"[2.5, 8.7]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Center Back,161,Sampdoria,234,"['c0f16d32-3aca-4073-9ee0-759fc99d73e0', 'c6da6fba-b691-4e51-a557-237ff434fc74']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:41:21.516,Pressure,
,,,,,,,,,,,,,,0.485561,,,,,,,,,,,,,,7585e0f0-e7c3-48e4-82f5-7480c2202359,3246,,"[2.9, 8.8]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,161,Sampdoria,234,"['71363269-2c17-4398-813c-92579fbc1f2f', 'c6da6fba-b691-4e51-a557-237ff434fc74']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:41:21.829,Pressure,
,,,,,,,,,True,,,,,0.190812,,,,,,,,,,,,,,b129fd80-f614-44b2-ac78-29b993168e91,3251,,"[115.3, 73.9]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Fabián Ponce Núñez,44395.0,Center Forward,162,Juventus,224,"['26d0202b-c724-4b3d-9b41-9736bf2019f4', 'afd99e99-0125-4b20-b134-6e5129291eac']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:23.979,Pressure,
,,,,,,,,,True,,,,,0.448673,,,,,,,,,,,,,,142ec50d-a603-44b9-9467-b025446a951a,3255,,"[98.1, 73.9]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,162,Juventus,224,['10e91537-1a1a-4bbc-b83b-c159b62a1ec4'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:26.577,Pressure,
,,,,,,,,,,,,,,1.231393,,,,,,,,,,,,,,42e92c09-11bf-4216-b8f1-53b2d700cca7,3257,,"[80.5, 67.4]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Back,162,Juventus,224,"['80b083be-f3bc-4f4d-a08f-6599add01add', '8a88a46d-409b-4c10-bbf7-ff5d3348dd74']",28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:28.802,Pressure,
,,,,,,,,,True,,,,,0.46862,,,,,,,,,,,,,,d7796676-be23-415d-afad-7833a9c41f29,3264,,"[54.3, 44.8]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,163,Sampdoria,234,"['239d41e0-beeb-4da6-bc5b-d1e76533180d', 'f8614489-5787-4bee-a1ab-93c0c71732ed']",33,,,,,,,,,,,,,,,,,,Juventus,224,00:41:33.446,Pressure,
,,,,,,,,,,,,,,0.456009,,,,,,,,,,,,,,dc2e3d10-3819-4d35-9e8e-8c4e4afc3fb7,3280,,"[8.9, 29.2]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,163,Sampdoria,234,,44,,,,,,,,,,,,,,,,,,Juventus,224,00:41:44.958,Pressure,
,,,,,,,,,True,,,,,0.464026,,,,,,,,,,,,,,1a6bcaf2-c2eb-419a-b508-f8c46639e32b,3284,,"[109.9, 47.6]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Midfield,164,Juventus,224,"['290bf097-1ae8-402e-b8c8-941a8eb87ac1', 'c394c8c9-ce15-474c-bf9e-12774657ee55']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:46.739,Pressure,
,,,,,,,,,,,,,,0.479295,,,,,,,,,,,,,,10954fb7-5147-49fd-9a1c-66c75a1cc638,3291,,"[84.5, 61.4]",3879870,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Right Defensive Midfield,164,Juventus,224,['21edd80e-7dd7-4e9b-9abc-54451e9901b9'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:50.589,Pressure,
,,,,,,,,,,,,,,0.958445,,,,,,,,,,,,,,6f0894ba-362f-46ee-81a0-22d22765d987,3296,,"[87.0, 19.2]",3879870,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Right Center Forward,165,Juventus,224,"['99d365fc-342b-424c-a99c-76e88b6f7dad', 'a4a6d203-f614-4aed-8f5c-9a0b88a7d899']",7,,,,,,,,,,,,,,,,,,Juventus,224,00:42:07.587,Pressure,
,,,,,,,,,,,,,,0.336095,,,,,,,,,,,,,,107c1ffb-a419-4107-865e-bd233400f167,3317,,"[55.2, 21.4]",3879870,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Right Center Forward,166,Sampdoria,234,['32ee657e-284f-4f25-9969-34e278b4c6fd'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:42:50.649,Pressure,
,,,,,,,,,,,,,,0.190795,,,,,,,,,,,,,,dc9539ff-13ab-4a3e-8f5e-ae17907ad57a,3319,,"[73.5, 63.0]",3879870,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrés Fabián Ponce Núñez,44395.0,Center Forward,166,Sampdoria,234,,51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:51.965,Pressure,
,,,,,,,,,,,,,,1.034474,,,,,,,,,,,,,,68997450-5bab-4f4a-beb3-94bcc5a604ce,3340,,"[18.3, 53.6]",3879870,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,167,Juventus,224,['6fa4ae21-9391-47d0-97df-ebd9ab1f7319'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:16.092,Pressure,
,,,,,,,,,,,,,,0.305799,,,,,,,,,,,,,,690c7b7b-e774-4cd4-bdbe-f7df8d061eeb,3341,,"[6.6, 57.0]",3879870,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,167,Juventus,224,,21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:21.150,Pressure,
