50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.830079,,,,,,,,,,,,,94f4bcf0-62c3-4b73-a745-671e2b372f9d,3009,,"[84.7, 2.6]",3879625,73,,,,0.47152147,,Left Foot,,,"[110.0, 15.5]",,High Pass,,28.398943,Incomplete,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,154,Udinese,230,"['23eac9c4-9a02-4efe-8c45-af80dc26af77', '590e8d2f-8244-4932-8a0a-165e06fa0867', '864830b2-f5fa-4c18-a699-4f5a897469cb']",51,,,,,,,,,,,,,,,,,,Udinese,230,00:28:51.681,Pass,True
,,,,,,,,,,,,,,,1.137867,,,,,,,,,,,,,fafbc9e0-ecd7-4e80-a25f-66715124476d,3015,,"[21.9, 72.7]",3879625,73,,,,-0.42857426,,Head,,,"[33.5, 67.4]",,High Pass,,12.753431,,,Eder Citadin Martins,7000.0,,,,,Recovery,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,155,Sampdoria,234,['391acec2-45d3-4c27-9ca8-c48ccc9dfafa'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:59.188,Pass,
,,,,,,,,,,,,,,,1.757041,,,,,,,,,,,,,44439d2f-84d6-46aa-b43f-990d2fcac482,3017,,"[33.5, 67.4]",3879625,74,,,,-0.61802894,,Head,,,"[46.3, 58.3]",,Low Pass,,15.705094,,,Antonio Cassano,19850.0,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Wing,155,Sampdoria,234,['f0885ed1-8395-471c-b3aa-9687f2e55385'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:00.325,Pass,
,,,,,,,,,,,,,,,1.724224,,,,,,,,,,,,,0c727d67-501a-43c3-89d8-1ff50a923698,3024,,"[47.0, 52.2]",3879625,74,,,,-1.2281759,,Right Foot,,,"[52.6, 36.5]",,Ground Pass,,16.668833,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,155,Sampdoria,234,['48ad7f53-af9c-45fa-a6e6-92b5ac23c441'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:04.136,Pass,
,,,,,,,,,,,,,,,1.601591,,,,,,,,,,,,,52818bbe-89f4-43d1-a83f-625b9da05d17,3031,,"[46.5, 34.6]",3879625,74,,,,-0.45577377,,Right Foot,,,"[56.7, 29.6]",,Ground Pass,,11.359577,Incomplete,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Recovery,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,155,Sampdoria,234,"['0f26f794-84bf-4064-9005-9e0dcdb84daf', '7444c1ef-b654-4372-9341-0063b4ad85ac', 'e3679456-84b1-4e8d-96c7-ec9f55318b26']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:08.066,Pass,True
,,,,,,,,,,,,,,,3.80227,,,,,,,,,,,,,e3679456-84b1-4e8d-96c7-ec9f55318b26,3033,,"[63.4, 50.5]",3879625,74,,,,0.008810345,,Left Foot,,,"[108.8, 50.9]",,Ground Pass,,45.401764,Incomplete,,Antonio Di Natale,19846.0,,,,,Recovery,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,155,Sampdoria,234,"['2fdf28cd-1fc7-4c3d-915f-4a7928ce9bb6', '52818bbe-89f4-43d1-a83f-625b9da05d17', '7163ae34-3bb4-4d87-be4e-e4c6d7d5c117']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:29:09.668,Pass,
,,,,,,,,,,,,,,,1.538709,,,,,,,,,,,,,624ccf47-bfd3-47e9-8f7c-7a1c25360523,3036,,"[15.4, 28.8]",3879625,74,True,,,-0.4197569,,Right Foot,,,"[27.5, 23.4]",,Ground Pass,,13.250283,,,Ervin Zukanović,7137.0,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,155,Sampdoria,234,['8387fe95-80da-44a8-86a8-692a71b7d568'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:18.658,Pass,
,,,,,,,,,,,,,,,1.722888,,,,,,,,,,,,,fd028980-1b19-4f47-bbc1-d6e5213933d2,3038,,"[66.7, 8.7]",3879625,74,,,,1.4936019,,Left Foot,,,"[68.1, 26.8]",,Ground Pass,,18.154062,,,Fernando Lucas Martins,16586.0,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Back,155,Sampdoria,234,['70af1417-276d-4f52-b992-89a6b496d909'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:24.367,Pass,
,,,,,,,,,,,,,,,1.316086,,,,,,,,,,,,,d4437a7d-8370-4430-b1fe-e4275dd01c42,3042,,"[62.8, 32.7]",3879625,74,,,,1.4196936,,Right Foot,,,"[66.5, 57.0]",,Ground Pass,,24.580072,,,Roberto Soriano,6759.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,155,Sampdoria,234,['42c9431c-b12f-4b2c-87c4-088d022c8f5d'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:30.474,Pass,
,,,,,,,,,,,,,,,0.869949,,,,,,,,,,,,,18764769-ef05-420e-9e6f-5e2965a67722,3045,,"[64.2, 48.5]",3879625,74,,,,1.2890245,,Right Foot,,,"[67.5, 59.9]",,Ground Pass,,11.868024,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,155,Sampdoria,234,['53648b46-cd14-4cf5-9986-eb0d676bfb00'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:36.516,Pass,
,,,,,,,,,,,,,,,1.78535,,,,,,,,,,,,,1d80bc57-9a24-49f8-ab33-de1d4d562e01,3054,,"[56.1, 64.0]",3879625,74,,,,-1.2443838,,Right Foot,,,"[64.8, 38.3]",,Ground Pass,,27.132637,,,Antonio Cassano,19850.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,155,Sampdoria,234,['d37d4779-8dc5-41b6-b4c8-8d956bc87029'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:43.922,Pass,
,,,,,,,,,,,,,,,1.256823,,,,,,,,,,,,,3bb026f1-b58a-416e-9e0e-b53088a45fd0,3058,,"[65.4, 41.1]",3879625,74,,,,0.76331973,,Right Foot,,,"[81.6, 56.6]",,Low Pass,,22.42075,,,Roberto Soriano,6759.0,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,155,Sampdoria,234,['d45ff353-1bd3-4d62-9bd6-39282114f603'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:45.827,Pass,
,,,,,,,,,,,,,,,1.138088,,,,,,,,,,,,,453667ba-8544-4e15-b3c2-25101a1656c3,3067,,"[88.3, 63.2]",3879625,74,,,,-0.07751428,,Right Foot,,,"[98.6, 62.4]",,Ground Pass,,10.331021,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,155,Sampdoria,234,['185dcb64-4e15-4846-a836-5fbc7a318bf6'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:50.861,Pass,
,,,,,,,,,,,,,,,0.922097,,,,,,,,,,,,,e08b133b-7689-4f3c-a6c1-f863cba5c26a,3074,,"[27.3, 17.3]",3879625,74,,,,1.1784562,,Left Foot,,,"[28.5, 20.2]",,Ground Pass,,3.138471,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,Recovery,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,156,Udinese,230,"['78cc7c21-4640-4451-b9bc-8926ea165b56', 'ad6500d8-86c2-45df-9de3-533646f76a23']",53,,,,,,,,,,,,,,,,,,Udinese,230,00:29:53.912,Pass,True
,,,,,,,,,,,,,,,0.773856,,,,,,,,,,,,,9087f365-0e5d-46c1-b56d-2863dbcb9586,3077,,"[27.7, 22.6]",3879625,74,,,,-1.1970695,,Right Foot,,,"[29.7, 17.5]",,Ground Pass,,5.4781384,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,156,Udinese,230,['1299692a-9b72-4252-80aa-05b99a9dc2cd'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:29:54.874,Pass,
,,,,,,,,,,,,,,,1.083347,,,,,,,,,,,,,27e599c1-d49b-4cb7-b01c-149617c8c1dc,3080,,"[30.4, 17.5]",3879625,74,,,,1.467004,,Left Foot,,,"[31.9, 31.9]",,Ground Pass,,14.477914,,,Francesco Lodi,40367.0,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,156,Udinese,230,['43206de1-e34b-4465-bfd2-78e9c417a795'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:29:56.474,Pass,
,,,,,,,,,,,,,,,2.203255,,,,,,,,,,,,,43d12097-b6a0-4d79-943e-a37fc2b0f6fd,3084,,"[31.7, 33.5]",3879625,74,,,,2.9018495,,Left Foot,,,"[4.7, 40.1]",,Ground Pass,,27.794964,,,Orestis Karnezis,3742.0,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,156,Udinese,230,"['6f47a85a-12fc-4aec-bf2a-99388b94b4c9', '86b830dc-f105-42b7-973b-757da68b62d4']",58,,,,,,,,,,,,,,,,,,Udinese,230,00:29:58.107,Pass,True
,,,,,,,,,,,,,,,4.386081,,,,,,,,,,,,,242c9230-79f3-4f3b-b385-ca3ef3d13ecc,3086,,"[4.9, 40.1]",3879625,75,,,,0.008650303,,Right Foot,,,"[62.7, 40.6]",,High Pass,,57.802162,Incomplete,,Antonio Di Natale,19846.0,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,156,Udinese,230,"['7a84ce1d-5321-47aa-ac98-876394f5d840', '800ad94e-d0f7-477e-a556-7fd52e465aa4']",0,,,,,,,,,,,,,,,,,,Udinese,230,00:30:00.310,Pass,
,,,,,,,,,,,,,,,1.360058,,,,,,,,,,,,,800ad94e-d0f7-477e-a556-7fd52e465aa4,3088,,"[57.4, 39.5]",3879625,75,,,,-0.16272737,,Head,,,"[77.5, 36.2]",,High Pass,,20.369095,Pass Offside,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Recovery,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,156,Udinese,230,"['242c9230-79f3-4f3b-b385-ca3ef3d13ecc', 'fce544b0-6160-45ac-903c-831c26d0033f']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:04.697,Pass,
,,,,,,,,,,,,,,,3.021587,,,,,,,,,,,,,5574f615-7e67-4fd7-b0de-ee66e0d79e6f,3090,,"[43.2, 45.0]",3879625,75,,,,0.34649536,,Right Foot,,,"[99.7, 65.4]",,High Pass,,60.07004,Incomplete,,Cyril Théréau,8272.0,,,,,Free Kick,2,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,157,Udinese,230,"['3c5f8b4b-8905-4aea-8508-eb00e4ca72f3', 'a62b7499-1fee-436e-aba3-10ae4b662621']",27,,,,,,,,,,,,,,,,,,Udinese,230,00:30:27.117,Pass,
,,,,,,,,,,,,,,,1.096997,,,,,,,,,,,,,3c5f8b4b-8905-4aea-8508-eb00e4ca72f3,3093,,"[20.4, 14.7]",3879625,75,,,True,0.4767473,,,,,"[29.5, 19.4]",,Low Pass,,10.24207,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Recovery,2,From Free Kick,Ervin Zukanović,7137.0,Left Back,157,Udinese,230,"['5574f615-7e67-4fd7-b0de-ee66e0d79e6f', 'dabb3fda-aebb-4a60-9c2a-ebc9479acc0b', 'dbc4b707-b033-4b92-8385-f522bdf6713b']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:30.138,Pass,True
,,,,,,,,,,,,,,,0.997325,,,,,,,,,,,,,9c93a112-2286-4acf-9365-cb762dc898d0,3096,,"[27.5, 21.2]",3879625,75,,,,0.58235294,,Right Foot,,,"[31.6, 23.9]",,Ground Pass,,4.909175,Incomplete,,Fernando Lucas Martins,16586.0,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,157,Udinese,230,"['e20bf537-7f40-4c8d-a848-fb4c78cd0c0f', 'f9cea340-bceb-4406-b2dd-9e2af39e83c2']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:31.585,Pass,
,,,,,,,,,,,,,,,1.871747,,,,,,,,,,,,,a8207d53-7012-4e85-82e1-63d343819082,3100,,"[82.4, 37.4]",3879625,75,,,,-1.4804391,,Right Foot,,,"[85.1, 7.6]",,Ground Pass,,29.922066,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,157,Udinese,230,['b2e92f1b-3758-423e-9b01-ecfdc13b0430'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:30:36.122,Pass,
,,,,,,,,,,,,,,,2.64431,,,,,,,,,,,,,2804d53d-11fc-4e9a-a9cf-c3d850b230a3,3103,,"[86.6, 8.2]",3879625,75,,,,0.065562464,,Right Foot,,,"[106.4, 9.5]",,Ground Pass,,19.84263,,,Antonio Di Natale,19846.0,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,157,Udinese,230,['e6dc3076-6e89-487f-bf8f-c6bf07a2079c'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:30:39.217,Pass,
,,,,,,,,,,,,,,,0.807217,,,,,,,,,,,,,72254a9d-4520-4b27-8afe-df19eace8b95,3106,,"[108.9, 7.1]",3879625,75,,,,-2.7610862,,Right Foot,,,"[99.9, 3.5]",,Ground Pass,,9.693296,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,2,From Free Kick,Antonio Di Natale,19846.0,Right Center Forward,157,Udinese,230,['e3b599eb-c4b9-4a3a-a54d-194f41fd81cc'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:30:42.535,Pass,
,,,,,,,,,,,,,,,0.233178,,,,,,,,,,,,,c92f0851-c164-420a-a1a1-ededbf4238b5,3109,,"[99.6, 4.8]",3879625,75,,,,0.22679885,,Left Foot,,,"[103.5, 5.7]",,Ground Pass,,4.002499,Incomplete,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,157,Udinese,230,"['151f80c3-e1f2-442a-93cc-7d843e5b9320', 'fc05953f-39d9-46fb-878e-9a8841b5ab69']",46,,,,,,,,,,,,,,,,,,Udinese,230,00:30:46.375,Pass,
,,,,,,,,,,,,,,,2.092425,,,,,,,,,,,,,c32d9fca-cfa0-4e57-b072-62738d4f64e8,3114,,"[99.2, 2.7]",3879625,75,,,,2.9331274,,Left Foot,,,"[73.2, 8.2]",,Ground Pass,,26.575365,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,157,Udinese,230,['9064e2a5-cfc7-4bbb-a67b-9f43fbe864f3'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:30:49.154,Pass,
,,,,,,,,,,,,,,,3.417034,,,,,,,,,,,,,e5f53ac6-58e0-416e-b5ba-974afef9ad08,3117,,"[74.4, 7.7]",3879625,75,,,,0.061973047,,Left Foot,,,"[116.3, 10.3]",,High Pass,,41.98059,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,157,Udinese,230,['9d1a7339-5adb-4116-b526-e082a29a1a9b'],53,,,,,,,,,,,,,,,,,,Udinese,230,00:30:53.552,Pass,
,,,,,,,,,,,,,,,1.007749,,,,,,,,,,,,,3b221f21-c63b-4e34-b05d-a0a31ccf37fb,3125,,"[10.5, 58.7]",3879625,76,,,,-0.019997334,,Left Foot,,,"[20.5, 58.5]",,Ground Pass,,10.002,,,Fernando Lucas Martins,16586.0,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,158,Sampdoria,234,['d3390776-f355-4dae-aaf0-ffc873de8ba6'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:01.330,Pass,
,,,,,,,,,,,,,,,1.002187,,,,,,,,,,,,,335e3201-d3e3-46ff-b9b1-c89200f8568d,3129,,"[17.9, 57.3]",3879625,76,,,,-2.8780289,,Right Foot,,,"[11.6, 55.6]",,Ground Pass,,6.5253353,,,Matías Agustín Silvestre,7019.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,158,Sampdoria,234,"['9b259449-6bea-4248-9b7e-2ff1887cdbac', 'ae729652-1094-46f5-b037-82cb43bc63f2']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:03.372,Pass,True
,,,,,,,,,,,,,,,2.04775,,,,,,,,,,,,,1014a189-b3fb-491b-b7f0-97ea0015de66,3132,,"[11.8, 56.1]",3879625,76,,,,0.5107948,,Right Foot,,,"[41.6, 72.8]",,High Pass,,34.16036,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,158,Sampdoria,234,['63027474-4911-4994-86db-0775f03d02f8'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:05.093,Pass,
,,,,,,,,,,,,,,,1.524609,,,,,,,,,,,,,e94e5347-7d85-4bba-9498-19385d83af46,3135,,"[41.6, 72.8]",3879625,76,,,,-0.9577135,,Right Foot,,,"[55.6, 52.9]",,Low Pass,,24.331255,Incomplete,,Antonio Cassano,19850.0,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Wing,158,Sampdoria,234,"['92d8226b-5ee0-4e1d-9c03-350c80d9a4b8', 'e4d1ed3f-728c-4177-80cd-1e4d8a518e7a']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:07.475,Pass,
,,,,,,,,,,,,,,,4.0813,,,,,,,,,,,,,2e559f3e-20f3-47e2-893d-d5202c6cda34,3140,,"[56.5, 30.6]",3879625,76,,,,2.834052,,Right Foot,,,"[16.2, 43.4]",,Ground Pass,,42.28392,,,Orestis Karnezis,3742.0,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,159,Udinese,230,"['91fefe88-9da4-4bca-b917-9788e4a76bf7', 'e16f2630-c94c-413a-996b-325a3f8f15fc']",10,,,,,,,,,,,,,,,,,,Udinese,230,00:31:10.256,Pass,True
,,,,,,,,,,,,,,,2.690033,,,,,,,,,,,,,ba5d1a91-859c-424f-9f92-bfdf803876c0,3143,,"[15.3, 50.8]",3879625,76,,,,0.58630383,,Right Foot,,,"[56.1, 77.9]",,High Pass,,48.9801,,,Edenílson Andrade dos Santos,25116.0,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,159,Udinese,230,['9b790a67-9c1b-403f-b7ef-4f1dfc2db898'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:31:17.581,Pass,
,,,,,,,,,,,,,,,1.128816,,,,,,,,,,,,,f7ee5b43-bc67-406e-8ce5-6098f641baf8,3151,,"[69.9, 63.8]",3879625,76,,,,-1.0764979,,Right Foot,,,"[78.9, 47.1]",,Ground Pass,,18.970766,,,Antonio Di Natale,19846.0,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,159,Udinese,230,"['3e620cc0-d508-4a7c-8097-cb6df838345d', 'b4a39b92-6af0-48d9-9cab-9832904d6422']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:31:24.148,Pass,True
,,,,,,,,,,,,,,,3.390942,,,,,,,,,,,,,f9e9f070-6450-4c4b-931b-08dad5eabcbb,3154,,"[78.9, 47.1]",3879625,76,,,,-1.2263722,,Right Foot,,,"[93.5, 6.4]",,High Pass,,43.23945,,,Ali Adnan Kadhim Al Tameemi,8191.0,,True,,,,2,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,159,Udinese,230,['7f096ee7-4ede-42a6-90ee-d70faa552b7d'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:31:26.398,Pass,
,,,,,,,,,,,,,,,0.85487,,,,,,,,,,,,,5b348935-0d87-4c30-ac21-9dc19160e7c7,3157,,"[105.9, 9.1]",3879625,76,,,,1.2801971,,Left Foot,True,,"[112.3, 30.5]",,Ground Pass,,22.336517,Incomplete,,Cyril Théréau,8272.0,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,159,Udinese,230,"['09302a13-0ed8-4e44-82a7-328bf55d4b08', 'af33704e-9e20-49e7-9d9c-add0a7fe7587']",31,,,,,,,,,,,,,,,,,,Udinese,230,00:31:31.494,Pass,
,,,,,,,,,,,,,,,1.684164,,,,,,,,,,,,,15df1f58-11d1-4066-bdcb-cad88e4e21d8,3161,,"[65.9, 1.7]",3879625,76,,,,0.75092906,,Head,,,"[71.9, 7.3]",,High Pass,,8.207314,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,Recovery,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,159,Udinese,230,['df3e7f6a-5dc9-401c-a1e4-db434788e8ad'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:31:38.060,Pass,
,,,,,,,,,,,,,,,1.025116,,,,,,,,,,,,,e8e43cb3-35c0-4634-9aa4-46745ecd7c28,3163,,"[66.9, 9.1]",3879625,76,True,,,-1.6078165,,Right Foot,,,"[66.7, 3.7]",,Low Pass,,5.4037023,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,159,Udinese,230,['d75776f7-9b2b-4669-8f74-9121a0bcf1d5'],40,,,,,,,,,,,,,,,,,,Udinese,230,00:31:40.364,Pass,
,,,,,,,,,,,,,,,1.021085,,,,,,,,,,,,,e4538555-7358-4d6b-9c03-26406918ae7b,3166,,"[68.8, 2.7]",3879625,76,,,,0.18974265,,Left Foot,,,"[83.9, 5.6]",,Ground Pass,,15.375956,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,159,Udinese,230,"['1518fcf2-aa22-491a-a34a-2ead9010137c', 'a6041c4b-b2f7-49ca-a95a-48c00867d552']",42,,,,,,,,,,,,,,,,,,Udinese,230,00:31:42.083,Pass,True
,,,,,,,,,,,,,,,0.837251,,,,,,,,,,,,,fe89d6f4-94ad-4721-a3cb-57c73994a231,3171,,"[45.5, 80.0]",3879625,77,True,,,-0.6150231,,,,,"[56.4, 72.3]",,Low Pass,,13.345411,,,Antonio Cassano,19850.0,,,,,Throw-in,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,160,Sampdoria,234,['4e8f1ebb-c48f-4898-93b7-57dd1ab9f1dd'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:15.235,Pass,
,,,,,,,,,,,,,,,1.270156,,,,,,,,,,,,,c7b5a171-7a6e-4931-8d31-35be940e7245,3173,,"[64.1, 9.1]",3879625,77,,,,1.8406454,,Right Foot,,,"[61.5, 18.5]",,Low Pass,,9.752948,,,Francesco Lodi,40367.0,,,,,Recovery,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,161,Udinese,230,['84aeb24a-cd56-446a-a4d1-c3202748bac9'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:32:16.739,Pass,
,,,,,,,,,,,,,,,3.492428,,,,,,,,,,,,,6eb0620d-f408-4e03-a92b-c5ad092e46c6,3177,,"[62.0, 22.7]",3879625,77,,,,0.6368502,,Left Foot,,,"[103.1, 53.1]",,High Pass,,51.12113,,,Antonio Di Natale,19846.0,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,161,Udinese,230,['73a444e0-8007-48f7-9fff-7384c618acdb'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:32:19.094,Pass,
,,,,,,,,,,,,,,,1.19165,,,,,,,,,,,,,ce2b9347-edb0-4841-abd4-ecde894ea96f,3180,,"[107.9, 55.7]",3879625,77,,,,-1.5374753,,Right Foot,,,"[108.3, 43.7]",,Ground Pass,,12.006665,,,Cyril Théréau,8272.0,,,,,,2,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,161,Udinese,230,['69f4a431-21af-4ed4-9836-73f6ae76fbad'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:32:24.693,Pass,
,,,,,,,,,,,,,,,1.103236,,,,,,,,,,,,,f963c8c0-5332-4b74-8dd2-4dc0733710f0,3183,,"[108.3, 43.9]",3879625,77,,,,-0.51488477,,Right Foot,,,"[115.9, 39.6]",,Ground Pass,,8.732124,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,161,Udinese,230,"['36f53928-763a-425a-a989-0b34eb052ac2', 'e39cdca2-a5a7-40ae-a4e0-9dad8042b8c7']",25,,,,,,,,,,,,,,,,,,Udinese,230,00:32:25.914,Pass,
,,,,,,,,,,,,,,,1.597593,,,,,,,,,,,,,089ced7d-0e5d-4dea-a977-61a665f61f2d,3186,,"[11.1, 38.4]",3879625,77,True,,,-0.011493747,,Right Foot,,,"[28.5, 38.2]",,Ground Pass,,17.40115,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,162,Sampdoria,234,['dd0fc732-1692-4d7c-9f45-989af75ebc9c'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:31.657,Pass,
,,,,,,,,,,,,,,,1.426722,,,,,,,,,,,,,d12f74d7-e459-4305-b5d6-b4857efe4d74,3188,,"[39.5, 39.1]",3879625,77,,,,-1.3912687,,Right Foot,,,"[44.4, 12.1]",,Ground Pass,,27.441029,,,Ervin Zukanović,7137.0,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,162,Sampdoria,234,['543fd01c-c24a-4851-bd45-70b1c797afd1'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:34.084,Pass,
