50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[48.1, 21.4]",,,,,,,,,,,,,1.689126,,,,,,,,,,,,7631dde9-b6f5-4abf-9949-ba18508e5981,3285,,"[48.1, 21.4]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,153,Napoli,227,"['194d8cd7-38c4-4a1a-8ac6-0cea5ce7dff4', 'baa1784e-8368-4f14-ac3c-ea3d989370e6']",44,,,,,,,,,,,,,,,,,Napoli,227,00:32:44.077,Carry,
,,,,,"[56.3, 4.4]",,,,,,,,,,,,,0.855134,,,,,,,,,,,,e4b2598a-abe8-4129-a814-9de19be6e654,3288,,"[54.2, 4.4]",3879817,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,153,Napoli,227,"['7c1c4648-52d5-4c35-8630-f9d6addeac6d', 'be601052-364b-4841-9e9d-4427d357b07b']",47,,,,,,,,,,,,,,,,,Napoli,227,00:32:47.438,Carry,
,,,,,"[27.8, 55.2]",,,,,,,,,,,,,0.89103,,,,,,,,,,,,e2324115-251e-4a93-ba83-2f05378b45c7,3298,,"[27.8, 54.6]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Defensive Midfield,155,Napoli,227,"['68922ed6-b0da-4a3c-b6f2-8e37dda97415', 'ddfebdfb-f772-480a-957e-6c2c3daa9c25']",23,,,,,,,,,,,,,,,,,Napoli,227,00:33:23.239,Carry,
,,,,,"[24.5, 51.7]",,,,,,,,,,,,,1.190136,,,,,,,,,,,,f8da0cce-b5af-4ca5-90ce-d38b3a42d871,3303,,"[21.1, 53.8]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,155,Napoli,227,"['91bda0aa-20fc-4fd2-9513-e0d08b978026', 'ab606fcb-93d4-4739-b336-d880665bd841']",25,,,,,,,,,,,,,,,,,Napoli,227,00:33:25.427,Carry,
,,,,,"[38.5, 26.7]",,,,,,,,,,,,,2.508615,,,,,,,,,,,,9c8c473b-b90b-435f-b4f5-bd53d2b24187,3306,,"[33.1, 27.3]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,155,Napoli,227,"['39021c95-3679-4650-a22a-22c4f9234981', '8d0cece9-334d-4a27-b301-56d4e848e8ea']",27,,,,,,,,,,,,,,,,,Napoli,227,00:33:27.594,Carry,
,,,,,"[60.4, 35.4]",,,,,,,,,,,,,0.882927,,,,,,,,,,,,bbf6f81a-b4ef-4c01-be47-c4fe35f7d6e0,3312,,"[61.2, 35.7]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,155,Napoli,227,"['2b78e00c-abf9-45da-beb0-1f3b2cd4cbb8', '69a393b2-c812-40a6-9287-c8d01e2cf50e', 'bc618d92-3803-46f4-bddb-8e700ad106a2']",32,,,,,,,,,,,,,,,,,Napoli,227,00:33:32.424,Carry,True
,,,,,"[38.6, 65.6]",,,,,,,,,,,,,0.912815,,,,,,,,,,,,f7afaac1-22d4-47ef-98fb-06244ac9b165,3320,,"[38.2, 64.4]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,156,Inter Milan,238,"['a81387bb-ce47-4ea6-b8c7-41fbc8e5e747', 'f2257262-8a3d-4c92-a94a-4e5f6b5978e2']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:36.988,Carry,
,,,,,"[43.4, 40.9]",,,,,,,,,,,,,1.120277,,,,,,,,,,,,647b7ad9-570f-44cb-983b-9ce0ee7410d0,3325,,"[41.1, 31.3]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,157,Napoli,227,"['c5993fed-3b59-4eee-a474-256e09e5a64a', 'f1b212ce-10ba-41a9-bcb3-6868f2b0b192']",41,,,,,,,,,,,,,,,,,Napoli,227,00:33:41.331,Carry,
,,,,,"[55.1, 37.4]",,,,,,,,,,,,,0.783332,,,,,,,,,,,,244bb37b-f630-469f-bb88-7c8183be7c21,3328,,"[55.1, 37.4]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Defensive Midfield,157,Napoli,227,"['8591bec3-bfe3-4bdb-8081-906d068469b5', 'a26a7917-faa3-464e-89a8-e0bb9352d11d']",43,,,,,,,,,,,,,,,,,Napoli,227,00:33:43.108,Carry,
,,,,,"[55.4, 24.9]",,,,,,,,,,,,,2.570076,,,,,,,,,,,,23d2ac3b-c5a6-4cf2-b2ee-0a5ef9a8bb1b,3331,,"[44.6, 26.4]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,157,Napoli,227,"['31c2592f-6bcc-4d4c-b70b-a587fc995d0c', '40bdb398-a038-4f92-a5ef-6f85ba748403']",44,,,,,,,,,,,,,,,,,Napoli,227,00:33:44.635,Carry,
,,,,,"[64.1, 6.9]",,,,,,,,,,,,,2.097228,,,,,,,,,,,,9c68902d-cfb4-480b-956b-70247d80d85b,3334,,"[61.2, 6.9]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,157,Napoli,227,"['14054151-844b-4437-8139-3fcea0c2c882', 'f32727e3-61de-4f40-b3f5-d7ad7090654e']",48,,,,,,,,,,,,,,,,,Napoli,227,00:33:48.464,Carry,
,,,,,"[68.4, 22.6]",,,,,,,,,,,,,1.995804,,,,,,,,,,,,90a2e367-19b4-4f38-867c-5923c5459835,3337,,"[68.4, 18.3]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Center Attacking Midfield,157,Napoli,227,"['73989182-9402-4e7a-b13f-3c685d11a534', '87fb0d31-524f-4322-941e-47d137740cd2']",51,,,,,,,,,,,,,,,,,Napoli,227,00:33:51.297,Carry,
,,,,,"[76.6, 62.7]",,,,,,,,,,,,,0.662205,,,,,,,,,,,,73c0effd-f14d-4af3-948b-225a91a1946b,3340,,"[73.7, 58.1]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,157,Napoli,227,"['68362ee7-2fd9-4362-9e45-bd381c1f2531', '68ff4c1d-9166-4f96-b912-d0302fd7f82c']",55,,,,,,,,,,,,,,,,,Napoli,227,00:33:55.711,Carry,
,,,,,"[39.8, 18.5]",,,,,,,,,,,,,1.001832,,,,,,,,,,,,57f84dc8-1c73-4e93-ac25-8163b71a8e96,3345,,"[39.8, 18.5]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,158,Inter Milan,238,"['7551d265-650c-44a8-a2cb-8d080ba7cc5b', '8c65018e-f630-47f3-8c67-d7070280a381', 'e797a236-e9a1-4152-b96b-c74c4d72b187']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:58.122,Carry,True
,,,,,"[40.6, 25.5]",,,,,,,,,,,,,2.291538,,,,,,,,,,,,7d3147c6-2167-437f-b95a-6447b6e191a2,3349,,"[43.3, 28.4]",3879817,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,158,Inter Milan,238,"['39cf3e9b-5241-48fe-abd2-0ec901dbbe70', '4cdc4523-c84a-4090-9735-717fb866f121', 'fbc157b4-ca28-4862-b65b-6b4709232707']",59,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:59.630,Carry,True
,,,,,"[36.3, 17.9]",,,,,,,,,,,,,0.058117002,,,,,,,,,,,,aba8c180-84a8-4650-8102-a8c6b50f87c3,3353,,"[36.3, 17.9]",3879817,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,158,Inter Milan,238,"['3bc4eab9-ac09-42ce-a09f-bcea9a3960b5', 'af4f4e7f-fbd7-44f9-9c1e-e0338df5c5f0']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:02.529,Carry,
,,,,,"[67.9, 13.3]",,,,,,,,,,,,,2.270789,,,,,,,,,,,,9967ad9c-a74e-4c00-97ae-a22083262f3f,3365,,"[61.5, 16.2]",3879817,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,160,Inter Milan,238,"['3023a809-386b-40f0-be82-96f45a101cbd', '83493d62-91c7-47c2-8a87-257ee39f58d6', 'f3f1a7e2-99a6-4d2a-81f0-5be189f28045']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:30.097,Carry,True
,,,,,"[95.0, 5.8]",,,,,,,,,,,,,1.558508,,,,,,,,,,,,72a07634-618b-498d-99fa-4d1954fe9f60,3369,,"[83.7, 5.4]",3879817,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,160,Inter Milan,238,"['d5cad85f-1ecb-4c1c-a795-7f7d3c5a17c5', 'e7b24662-8634-47f6-bdf8-80acda380ae2']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:33.904,Carry,
,,,,,"[43.8, 47.0]",,,,,,,,,,,,,0.963409,,,,,,,,,,,,71bd699a-5441-4d94-90c9-b4b881d157cd,3377,,"[43.8, 47.0]",3879817,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omar El Kaddouri,16495.0,Center Attacking Midfield,161,Napoli,227,"['16127289-f0e6-47bf-9dd7-ec34f48cdb7f', 'f4142376-5c23-4c45-88b9-141c45d6ceb7']",56,,,,,,,,,,,,,,,,,Napoli,227,00:34:56.216,Carry,
,,,,,"[51.0, 66.2]",,,,,,,,,,,,,2.764181,,,,,,,,,,,,e5fd39b5-71a3-468e-bda0-40f452e7a917,3380,,"[37.0, 57.1]",3879817,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,161,Napoli,227,"['58b40799-8e60-4b1b-be1d-edc9a32ebe75', '64a465cc-9a94-421d-bdfd-8e368417b8fe']",58,,,,,,,,,,,,,,,,,Napoli,227,00:34:58.427,Carry,
,,,,,"[57.7, 35.7]",,,,,,,,,,,,,3.818112,,,,,,,,,,,,54395937-2af4-49f5-9ad0-e6b321cb2cca,3383,,"[40.9, 47.6]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,161,Napoli,227,"['78ba02d7-a6bb-4296-b2ac-2f0763c8143f', 'ffb02b0f-d3fb-404e-80aa-1c5d43ab23cb']",2,,,,,,,,,,,,,,,,,Napoli,227,00:35:02.722,Carry,
,,,,,"[61.2, 24.9]",,,,,,,,,,,,,1.703338,,,,,,,,,,,,a3d1a26c-a233-41dd-9079-a55689961b3a,3386,,"[60.4, 16.3]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,161,Napoli,227,"['5abf578a-f077-4d49-9ca2-b78de86d83b3', 'be3a448d-5802-4992-9e10-a2a2c3769f25']",7,,,,,,,,,,,,,,,,,Napoli,227,00:35:07.903,Carry,
,,,,,"[61.4, 52.6]",,,,,,,,,,,,,0.966562,,,,,,,,,,,,a10055fe-6a36-47c3-ac5c-ae1642414e32,3389,,"[61.4, 52.6]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,161,Napoli,227,"['205981fa-136f-4ffd-b171-baf73ca17fae', 'f5aac62c-067a-4fe2-8843-dd29b664ad9d']",11,,,,,,,,,,,,,,,,,Napoli,227,00:35:11.134,Carry,
,,,,,"[56.9, 42.4]",,,,,,,,,,,,,0.250139,,,,,,,,,,,,0686389b-58b2-42d4-909e-10336e4e97e8,3392,,"[56.9, 42.4]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,161,Napoli,227,"['66f0ad10-4346-4739-921b-fac39a580405', 'fcaeca01-7a58-420e-97fb-134449489e25']",13,,,,,,,,,,,,,,,,,Napoli,227,00:35:13.247,Carry,
,,,,,"[67.6, 25.5]",,,,,,,,,,,,,5.677063,,,,,,,,,,,,43e03fff-0d73-4d36-a5d3-e1bbcac2bb2c,3395,,"[59.4, 31.3]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,161,Napoli,227,"['78cdaa31-3a0e-4777-9349-94cdf4e9ef2a', '9ec128bb-0ed5-4fd9-8a64-5abd2fae701f']",14,,,,,,,,,,,,,,,,,Napoli,227,00:35:14.879,Carry,
,,,,,"[83.8, 34.8]",,,,,,,,,,,,,1.759805,,,,,,,,,,,,5217dacb-6649-4b52-8383-b5588e4e8c29,3398,,"[83.8, 34.8]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Left Wing,161,Napoli,227,"['3c0e3e3e-ec68-4d33-a569-8b02299aeb78', 'e7387814-abf2-4ff2-902c-c4fab62ef2e3']",21,,,,,,,,,,,,,,,,,Napoli,227,00:35:21.572,Carry,
,,,,,"[101.6, 28.2]",,,,,,,,,,,,,0.530938,,,,,,,,,,,,86b84e9a-9b61-4fba-b009-6beb7ba3a86d,3401,,"[98.9, 31.0]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,161,Napoli,227,"['363f248f-c0ee-4e8c-b09c-c71866f456cf', 'cac88bb9-3f9c-4c9f-802f-4cbf50d2ed3a']",24,,,,,,,,,,,,,,,,,Napoli,227,00:35:24.105,Carry,
,,,,,"[18.5, 51.9]",,,,,,,,,,,,,1.748259,,,,,,,,,,,,efdd5dcf-10ac-40da-9a5d-794e3945625c,3404,,"[18.5, 51.9]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,"['1b01b8e3-c2ea-4c7b-a81d-19175c1f83fb', '4588f4e2-d052-4ce4-9ccb-81576c64acbd']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:24.636,Carry,
,,,,,"[38.8, 58.1]",,,,,,,,,,,,,0.262586,,,,,,,,,,,,e2caaa66-68a7-43a2-a13d-7f8115612721,3407,,"[38.8, 58.1]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,162,Inter Milan,238,"['4b09ff81-d524-467d-b75f-97285f85eed2', 'b88e252d-7107-40ec-a76a-153ec7a9d804']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:27.363,Carry,
,,,,,"[34.7, 56.0]",,,,,,,,,,,,,0.915862,,,,,,,,,,,,4b9087ec-915b-4253-aac7-9bcfa00221c7,3410,,"[34.7, 56.0]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,"['88ab9ebf-2af5-453e-beaa-dc0c50d92e66', 'c5fcf645-5c4f-473d-88a5-15b40bcf2f97']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:28.138,Carry,
,,,,,"[98.1, 11.3]",,,,,,,,,,,,,7.867432,,,,,,,,,,,,08c300ef-da07-4c48-a966-576162935d1c,3413,,"[47.6, 22.6]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,162,Inter Milan,238,"['246c5f29-9cdf-4ebe-aa73-47ae650cee39', 'a07801ad-6ae8-4a1e-9778-776c8dc5fe7d']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:30.410,Carry,
,,,,,"[83.9, 24.4]",,,,,,,,,,,,,0.276081,,,,,,,,,,,,1ccad38c-39b0-4581-b377-13569f3696d2,3416,,"[83.9, 24.4]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,162,Inter Milan,238,"['4e8146bf-dc8c-4bbc-b269-0aca6acc7613', '7d1aaa23-0132-48f3-a8ce-28ed70d68a0d']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:40.377,Carry,
,,,,,"[81.9, 65.9]",,,,,,,,,,,,,1.837065,,,,,,,,,,,,28d00d23-d728-4ad5-8dbf-b3c8b1003ebc,3419,,"[73.7, 65.0]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,162,Inter Milan,238,"['0a29b423-0932-4dba-892c-96b7b3d1b995', '517369c6-62dc-44d4-ac85-2c9f4aa32adc']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:42.490,Carry,
,,,,,"[101.6, 74.1]",,,,,,,,,,,,,2.49165,,,,,,,,,,,,3d4b9a8b-2487-47dd-965f-a20e44ada0ea,3422,,"[94.1, 75.7]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,162,Inter Milan,238,"['3e12a0b7-824b-47cb-9e0b-dd1c1a7c773f', '94423408-cc9e-4f37-9e73-f961bf5e4101']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:46.200,Carry,
,,,,,"[14.1, 74.1]",,,,,,,,,,,,,1.626084,,,,,,,,,,,,52abd9a2-5e5f-40a8-bf4f-e67927dce4c2,3427,,"[15.5, 74.1]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,163,Napoli,227,"['013cdc89-5c51-4a39-a584-6f8208d63114', '45c94ced-b3af-4a83-94a1-0d4bed45c350', 'f87f3bfb-d1df-48fe-86c8-9e158891e9ca']",53,,,,,,,,,,,,,,,,,Napoli,227,00:35:53.527,Carry,True
,,,,,"[9.5, 54.9]",,,,,,,,,,,,,1.304535,,,,,,,,,,,,399722ff-d13c-4439-9e19-361ac471efd4,3431,,"[9.5, 54.9]",3879817,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,163,Napoli,227,"['7d032617-8562-4753-ac53-c68b963a872b', '87a7570e-b09b-4873-b336-2de0b383a287', '8eda0747-08cc-48a2-8e99-7b19d385a2fa']",56,,,,,,,,,,,,,,,,,Napoli,227,00:35:56.136,Carry,True
,,,,,"[95.7, 4.6]",,,,,,,,,,,,,4.333752,,,,,,,,,,,,8cc882a4-dfdb-4faa-afa2-9858998cb53d,3446,,"[88.2, 2.9]",3879817,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,164,Napoli,227,"['17a7eb0e-b2a2-45ea-a658-c3f2bc6271d1', 'e406932d-f1c8-4349-afd3-80dde030577e', 'f5f0b721-4aae-43d4-83d7-baa5153f7c4b']",12,,,,,,,,,,,,,,,,,Napoli,227,00:36:12.580,Carry,True
,,,,,"[95.7, 25.4]",,,,,,,,,,,,,0.809607,,,,,,,,,,,,ece08df4-f285-41f6-a907-984a06e8b7c2,3450,,"[88.2, 20.0]",3879817,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,164,Napoli,227,"['82880c60-db5b-4be2-9483-48999830fdd4', 'a1ce0216-f090-4f4c-b1c6-f9d92c19d5ad']",17,,,,,,,,,,,,,,,,,Napoli,227,00:36:17.907,Carry,
,,,,,"[60.8, 37.8]",,,,,,,,,,,,,3.443079,,,,,,,,,,,,600e8715-0972-4b99-b30d-0169c87d9a6d,3459,,"[50.7, 49.3]",3879817,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,166,Napoli,227,"['0b5e7b78-3dd4-4c35-a7ff-dd2a79d3a0cb', '7f6f1af8-b939-4c10-8d88-6935837e22af']",51,,,,,,,,,,,,,,,,,Napoli,227,00:36:51.995,Carry,
,,,,,"[72.5, 4.0]",,,,,,,,,,,,,1.969223,,,,,,,,,,,,18b4e607-0d9e-4c1a-baae-acbb9b96fe35,3462,,"[67.3, 5.8]",3879817,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,166,Napoli,227,"['27efa20e-7cdc-45c1-a5e4-dff2ac3a037e', '9a8b0399-676d-4a27-8541-bcda1a7c5907']",57,,,,,,,,,,,,,,,,,Napoli,227,00:36:57.085,Carry,
,,,,,"[81.3, 5.8]",,,,,,,,,,,,,0.21265,,,,,,,,,,,,7e737514-7be8-4963-ad8a-e201dd9872a7,3465,,"[81.3, 5.8]",3879817,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,166,Napoli,227,"['0c253e3b-64cc-42b0-9494-99ecedecc29f', 'bb3d1c8b-f11d-4cfc-946a-b9f1f428cad3']",59,,,,,,,,,,,,,,,,,Napoli,227,00:36:59.742,Carry,
,,,,,"[74.8, 13.6]",,,,,,,,,,,,,2.704278,,,,,,,,,,,,1d2db779-2671-4821-815f-44bbf8235245,3468,,"[75.4, 8.9]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,166,Napoli,227,"['35d4f3d3-f105-4864-b65b-ea760b310854', '548668a8-302e-48b2-90af-799871b067ac']",1,,,,,,,,,,,,,,,,,Napoli,227,00:37:01.091,Carry,
,,,,,"[72.5, 18.5]",,,,,,,,,,,,,2.836178,,,,,,,,,,,,4f5f4552-146e-4d32-8e4d-38d04c150351,3471,,"[72.5, 8.9]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,166,Napoli,227,"['933afea4-54ea-46ea-8403-94f1744bd2dd', 'c52dea3c-0cad-409b-a475-3b8173e13ec8']",4,,,,,,,,,,,,,,,,,Napoli,227,00:37:04.511,Carry,
,,,,,"[73.1, 49.7]",,,,,,,,,,,,,1.852049,,,,,,,,,,,,1d51eee0-4c2a-4571-8794-0e05bb66d975,3474,,"[67.8, 44.4]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,166,Napoli,227,"['7dd601c4-09d1-4962-8d20-83e6859581e6', '847f973b-914a-4d25-a4b3-b421362fff5f']",8,,,,,,,,,,,,,,,,,Napoli,227,00:37:08.787,Carry,
,,,,,"[73.1, 63.9]",,,,,,,,,,,,,1.852875,,,,,,,,,,,,91bd684c-a9c5-40a3-a626-fb4005239b71,3477,,"[73.1, 61.2]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,166,Napoli,227,"['35d101cd-9ae1-42de-b1db-2ddc76c3e760', '8eaf9ab8-3bd8-4586-a339-e1e95454ff35', 'f7643f1a-44d5-446c-bd3b-241eabf2dc8a']",11,,,,,,,,,,,,,,,,,Napoli,227,00:37:11.969,Carry,True
,,,,,"[71.1, 40.3]",,,,,,,,,,,,,5.006455,,,,,,,,,,,,9d67425c-1129-44f1-b0d9-0262344817ee,3481,,"[65.9, 56.3]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,166,Napoli,227,"['4aee78a7-3a25-40c5-a2a6-ba0e40d078ae', '93dd8356-ee49-4e68-a1f2-148a1d1a9682']",15,,,,,,,,,,,,,,,,,Napoli,227,00:37:15.071,Carry,
,,,,,"[68.4, 29.0]",,,,,,,,,,,,,1.741672,,,,,,,,,,,,d73edb27-24ca-4eba-b128-a60e9b882a10,3484,,"[67.8, 25.5]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,166,Napoli,227,"['207f0fd4-7a30-440f-b383-cbd1a2ac2fd2', '491a35df-ba68-4f95-bbb4-72b3e04392b6']",20,,,,,,,,,,,,,,,,,Napoli,227,00:37:20.937,Carry,
,,,,,"[113.5, 54.9]",,,,,,,,,,,,,0.477432,,,,,,,,,,,,6d024bb9-3b02-493a-87f5-1e826d0c4fbd,3487,,"[113.5, 54.9]",3879817,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,166,Napoli,227,"['3deb6e4b-0fb4-406c-b194-f61719e7a93a', '97d6f93b-1a0d-4582-9b9d-d244e007ff61', 'eec13452-4572-4afe-b762-ee4e0ddc096a']",25,,,,,,,,,,,,,,,,,Napoli,227,00:37:25.239,Carry,True
,,,,,"[29.6, 17.4]",,,,,,,,,,,,,1.547185,,,,,,,,,,,,232172fc-469f-4b2a-9120-9ab66ee08014,3497,,"[42.1, 9.5]",3879817,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,168,Inter Milan,238,"['50bc03d9-41f3-40cc-9e2a-f8ff966bfaf9', '619654fa-a277-46a1-a59e-8786a9c867c0', 'e01a9b5d-3f62-431c-82ec-6d219a1a8b9a']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:27.499,Carry,True
,,,,,"[9.5, 43.3]",,,,,,,,,,,,,1.240712,,,,,,,,,,,,60f81e80-699c-4339-89e2-90e83cb8b032,3501,,"[10.1, 45.6]",3879817,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,168,Inter Milan,238,"['334759c3-c43f-42e6-ae3f-2373416d9661', '4a520a10-1632-4927-8646-4d8dce77cb6e', 'f2782d4c-ac0d-4fae-a580-b2c563b5d690']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:31.382,Carry,True
