50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[56.0, 16.2]",,,,,,,,,,,,2.202453,,,,,,,,,,,,,,,e68908a7-9ad7-4a0d-9397-92461eaa881c,619,,"[56.0, 16.0]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,37,Udinese,230,"['5d5e9abe-8c4e-4453-a2c1-e285555e09c5', 'e3ec2864-a57b-436e-ae08-fd2480e322b0']",42,,,,,,,,,,,,,,,,,,Udinese,230,00:15:42.900,Carry,
,,,,,"[47.9, 8.2]",,,,,,,,,,,,0.976105,,,,,,,,,,,,,,,7fd48c6a-73ff-4fca-aea9-917af995b719,622,,"[47.9, 8.2]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,37,Udinese,230,"['4b468f8b-a494-4334-9a84-445d27c877f0', 'c968fe25-f8a8-494e-b310-dd89a619ac98']",46,,,,,,,,,,,,,,,,,,Udinese,230,00:15:46.162,Carry,
,,,,,"[56.3, 75.0]",,,,,,,,,,,,2.208533,,,,,,,,,,,,,,,0a349aac-e28e-457e-ad3b-14a93f9822b5,628,,"[55.9, 75.6]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Wing,37,Udinese,230,"['69b86ca1-f492-434e-87d1-4a95bb6f4c94', 'b409dde8-5fb7-4f70-a8ee-52ff019a208a', 'f752e463-2bc2-4b5e-a671-5ca1a7960fe9']",50,,,,,,,,,,,,,,,,,,Genoa,233,00:15:50.705,Carry,True
,,,,,"[64.2, 3.8]",,,,,,,,,,,,1.915092,,,,,,,,,,,,,,,119a70b9-dcbf-4e92-8652-113bd6815adf,632,,"[63.8, 5.1]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,37,Udinese,230,"['51b9ec62-fa89-4752-9bce-d4f128cf9c8c', '81072e7a-3f51-41a4-97df-86dcb356e2df', 'e378345d-dae5-4ace-bed7-df0eb619b22d']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:15:52.913,Carry,True
,,,,,"[42.5, 17.6]",,,,,,,,,,,,2.449421,,,,,,,,,,,,,,,0afa90fe-b789-4363-aec1-c9537e8ace8a,641,,"[41.2, 29.6]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,39,Genoa,233,"['0140e005-181d-4af4-b9c4-748091121096', '4753374d-ce4f-46fb-8179-f8c8489c1339', 'b923cf6a-94b8-4fcc-8713-f885d903c086']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:16:17.582,Carry,True
,,,,,"[64.3, 21.9]",,,,,,,,,,,,1.251497,,,,,,,,,,,,,,,5a99e30b-8132-406f-84c1-fb3749442f8f,652,,"[64.1, 22.6]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,39,Genoa,233,"['302c0e50-c8aa-4dcd-8838-c5ecf0ce37e0', '8af330be-5a86-48c7-ad73-1f9a89ee9b5d']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:16:27.408,Carry,
,,,,,"[68.3, 61.2]",,,,,,,,,,,,1.272911,,,,,,,,,,,,,,,bf9684c9-46e5-4ecc-b749-9290e3724851,655,,"[65.2, 59.9]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,39,Genoa,233,"['b4e80b3a-afbf-4fbd-abf6-7c51594d2047', 'd1a5b11a-6084-4b5d-9f1b-57bdeb59a471']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:16:31.327,Carry,
,,,,,"[85.2, 70.7]",,,,,,,,,,,,2.825518,,,,,,,,,,,,,,,050757ed-c7ce-4f68-bb31-29cb8e5c7c93,658,,"[78.8, 75.0]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,39,Genoa,233,"['5fd1d927-d2c4-4e06-8326-7a2b813c47cf', 'c0929420-a44d-4b9e-9ca6-eebd736c6738']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:16:33.542,Carry,
,,,,,"[76.5, 63.7]",,,,,,,,,,,,1.2666351,,,,,,,,,,,,,,,6253fced-783e-4a22-95dd-f2576842fd74,661,,"[76.5, 63.7]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,39,Genoa,233,"['7c4b5416-2982-4762-b8c9-92a215321008', 'ebf6009c-f739-49ab-924b-fcf801744b5d']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:16:37.898,Carry,
,,,,,"[62.8, 72.6]",,,,,,,,,,,,2.823765,,,,,,,,,,,,,,,bde68df1-3617-48a9-b38c-845e41e80bb5,667,,"[50.8, 67.5]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,40,Udinese,230,"['7e0d89de-261d-4d98-a680-0b5e5e4c0769', 'a5bd18df-0f7e-414a-a22a-a86eb6de6527', 'cf559c8a-3ded-43ff-9d91-b935cf6aedc8', 'e04fa1c2-58b1-4f47-9edb-99aa45d82ead']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:16:55.912,Carry,True
,,,,,"[3.8, 13.3]",,,,,,,,,,,,2.014654,,,,,,,,,,,,,,,6b873e76-e760-42a7-9198-1fcd99755d1b,678,,"[8.2, 11.2]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,43,Genoa,233,"['af9357b2-1b25-4fa6-a1da-49764c66edba', 'b746ed90-0d31-4e69-b31a-f644a2470497']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:17:34.674,Carry,
,,,,,"[47.0, 23.0]",,,,,,,,,,,,3.727877,,,,,,,,,,,,,,,6497dad9-f7cc-4ecb-aec2-367337443903,684,,"[46.6, 40.9]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,43,Genoa,233,"['451ff124-9d8d-45be-b5ad-81d861942a5b', '4c45152b-b53b-4d20-b314-a695d2c173fa', '6f7bac45-37e8-461f-83df-c215b71e112b', 'b49cd3a6-0efd-47e2-996a-72daa83e2b0f']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:17:40.035,Carry,True
,,,,,"[55.9, 35.6]",,,,,,,,,,,,5.994543,,,,,,,,,,,,,,,3054209a-93e2-4969-a7d8-e1c44c2e681c,691,,"[41.8, 31.9]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,44,Genoa,233,"['15a5b1b2-bab6-4502-aa54-0f885ef04043', '4ce4b02a-a9c9-42c3-b7db-b797413d0451', '915c4be0-df1b-44d5-b1d9-2da15702e95c']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:17:55.641,Carry,True
,,,,,"[57.3, 66.5]",,,,,,,,,,,,1.318916,,,,,,,,,,,,,,,a4dd5b57-26c4-4585-b376-5573349341fa,695,,"[59.6, 64.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Defensive Midfield,44,Genoa,233,"['b421d2fa-43e7-44af-948c-9aa4c55e58b1', 'ee3794db-f9ff-4ff1-86dd-0ae41cd8cebd']",3,,,,,,,,,,,,,,,,,,Genoa,233,00:18:03.349,Carry,
,,,,,"[67.9, 76.3]",,,,,,,,,,,,1.56018,,,,,,,,,,,,,,,9a796acd-d6f3-4990-91be-e22471ea2b2f,698,,"[66.8, 75.8]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,44,Genoa,233,"['2d2f4aca-5f60-4a2a-a7c2-b06379ab19b5', '8218e546-611d-4cfe-830c-4d998fe657c9']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:18:05.632,Carry,
,,,,,"[76.9, 71.3]",,,,,,,,,,,,1.086779,,,,,,,,,,,,,,,55737130-b732-4e34-96ff-81aa74c0e258,701,,"[76.3, 71.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,44,Genoa,233,"['6b986b0d-a632-42bd-8931-a01448f29267', 'eed4b003-9c44-48bb-91dd-f1a0de64d246']",7,,,,,,,,,,,,,,,,,,Genoa,233,00:18:07.994,Carry,
,,,,,"[76.5, 76.3]",,,,,,,,,,,,0.495662,,,,,,,,,,,,,,,02ced43c-173b-4253-900d-0136809a7696,705,,"[76.5, 76.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Wing,44,Genoa,233,"['d4b93f24-fe5e-44c9-b759-db77ed9ac369', 'e11742b9-702b-489b-b248-fca143a69fa4', 'f831e2c4-015a-4136-858c-8e01c6d61ef9']",9,,,,,,,,,,,,,,,,,,Genoa,233,00:18:09.825,Carry,True
,,,,,"[86.0, 76.3]",,,,,,,,,,,,0.899647,,,,,,,,,,,,,,,a7258a0d-f89e-4d0d-af0e-ecfd690bb507,713,,"[86.6, 77.1]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,45,Genoa,233,"['7f1976a1-9198-4420-98ac-6de3e177ae4c', 'b1a57110-6ade-4f2d-8919-f94d1c52cfe5']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:18:15.969,Carry,
,,,,,"[85.8, 69.4]",,,,,,,,,,,,2.719189,,,,,,,,,,,,,,,c5623d73-9812-4309-819d-152c22d42e61,716,,"[86.2, 69.8]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,45,Genoa,233,"['32cf531b-9219-4a83-80e9-01949c31f072', '5d3eac72-e5d8-4dd9-b4cc-d5bdab448fed']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:18:17.543,Carry,
,,,,,"[97.8, 30.4]",,,,,,,,,,,,1.925561,,,,,,,,,,,,,,,1589c7b9-353e-4b74-85fb-5e72b8b5aedb,730,,"[101.5, 38.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Matavž,7852.0,Center Forward,45,Genoa,233,"['0c47f465-2a3c-4672-aee3-9e3f33285714', '14fca825-31f8-4b1c-b730-9392ef8b18e4', '9f5fee8d-2c39-4af3-9720-9ff93784a24d']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:18:24.747,Carry,True
,,,,,"[27.6, 46.9]",,,,,,,,,,,,0.008638001,,,,,,,,,,,,,,,6fa0c00b-add6-4d7c-9a05-042ce2c17a41,757,,"[28.4, 48.6]",3879752,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,47,Udinese,230,"['296eb012-6bcc-4eff-b9ff-40f2dc514ab4', 'c7d5eda5-57d7-441b-a6cd-137d5b7f1fff', 'e3e34e37-7298-4943-a816-83c91e9425ca']",30,,,,,,,,,,,,,,,,,,Genoa,233,00:20:30.762,Carry,True
,,,,,"[65.6, 11.6]",,,,,,,,,,,,1.546759,,,,,,,,,,,,,,,82fad497-b513-4348-8fc7-f8c5e22760fb,774,,"[68.5, 18.8]",3879752,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Left Center Forward,49,Genoa,233,"['32e2d627-3063-4972-824f-aa6dea6989cc', '37ab03bb-ee96-4c02-bfa0-e1d725e41ae6', 'c6e4bb7e-fd3e-4eea-92bf-32159c998c10']",50,,,,,,,,,,,,,,,,,,Genoa,233,00:20:50.581,Carry,True
,,,,,"[43.7, 23.8]",,,,,,,,,,,,3.437889,,,,,,,,,,,,,,,72b63c87-94ec-49e3-a0fd-03e6ce911fa7,779,,"[37.3, 14.5]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,50,Genoa,233,"['598d014c-f00d-4c6a-ba16-8822953339a2', '6f9482d2-52c6-40d6-8fdf-3bbe20264675']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:21:02.484,Carry,
,,,,,"[51.1, 8.3]",,,,,,,,,,,,1.13431,,,,,,,,,,,,,,,c88a9c81-aeb0-4168-b44a-8575a3058172,782,,"[50.9, 7.9]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Left Center Back,50,Genoa,233,"['52ac023e-3dde-4691-898e-3c69867b9692', 'fa0d93c7-c40e-4faf-a8cb-6c85241042aa']",7,,,,,,,,,,,,,,,,,,Genoa,233,00:21:07.759,Carry,
,,,,,"[51.5, 31.9]",,,,,,,,,,,,3.857166,,,,,,,,,,,,,,,b573b717-b7c1-4db3-94b5-ebc498f8a1e7,785,,"[41.8, 28.3]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,50,Genoa,233,"['4c9e7153-4eb4-40ef-bbc0-712c828e26d8', '7714af04-35a8-422a-9092-5b94b51eae3c']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:21:10.693,Carry,
,,,,,"[72.8, 75.2]",,,,,,,,,,,,1.938578,,,,,,,,,,,,,,,beacf4eb-f81d-4556-8368-aed199372b9e,788,,"[69.9, 76.3]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,50,Genoa,233,"['1f12cf73-f525-41b4-9cdc-c518937df332', '8f2c667a-b273-41cc-b9cf-3599461bc38f', 'c4a3e3f0-f25a-4a6b-8466-b699ce7f6c50']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:21:17.518,Carry,True
,,,,,"[65.2, 71.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,409c5a02-d0ff-4194-b1f2-1ffe9687ac52,792,,"[65.2, 71.7]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,50,Genoa,233,"['0242155f-75ac-4346-bbd7-8a36ad53aee4', '22225516-0ec8-4840-adc9-292eca55e087']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:21:20.708,Carry,
,,,,,"[103.9, 57.7]",,,,,,,,,,,,2.924132,,,,,,,,,,,,,,,5e7e17c9-9260-4180-8434-2dd4fe5aab9a,797,,"[99.2, 64.7]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Center Forward,50,Genoa,233,"['4d843d33-9e35-4acd-9cec-d836061cf113', 'a2f2acca-d9f0-44ec-9b02-04c3a33d1cc9']",25,,,,,,,,,,,,,,,,,,Genoa,233,00:21:25.104,Carry,
,,,,,"[16.5, 65.6]",,,,,,,,,,,,2.566523,,,,,,,,,,,,,,,78f41e97-2e70-4b99-8ef2-1ce5e2271173,801,,"[7.6, 61.3]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,50,Genoa,233,"['63ab1626-7af8-4b88-ba7d-f990786478ac', 'c9cfcdd9-fc9b-4738-bd26-08110dd52600']",32,,,,,,,,,,,,,,,,,,Udinese,230,00:21:32.874,Carry,
,,,,,"[49.4, 72.2]",,,,,,,,,,,,3.046005,,,,,,,,,,,,,,,3510a9d9-a11e-46d7-bcf7-edfcf590f632,804,,"[52.2, 64.6]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,50,Genoa,233,"['8b6bf03f-3ebc-4962-a764-9991c3bb8f34', 'ba9c660a-e4c8-4c56-8659-efabfb772e03', 'fe0a743b-4dba-4c62-9ccf-9e1582747957']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:21:37.021,Carry,True
,,,,,"[47.8, 26.3]",,,,,,,,,,,,5.513229,,,,,,,,,,,,,,,85e7b7b1-b1bd-414b-b34c-0afe8b8c1881,809,,"[54.2, 9.5]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,50,Genoa,233,"['26fc6118-c04a-4523-a423-25afd4533a29', 'a0301a44-3337-4acd-b334-ae1859a67b57']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:21:41.365,Carry,
,,,,,"[41.4, 58.9]",,,,,,,,,,,,0.86167103,,,,,,,,,,,,,,,809e2c08-abc4-4439-a2b2-e5f014856921,812,,"[40.2, 55.4]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,50,Genoa,233,"['8579f1a7-b606-4e26-be0d-d6ed3f8b5eba', 'dbf271c8-9f18-482a-9615-43825ffaa07c']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:21:49.422,Carry,
,,,,,"[51.5, 68.6]",,,,,,,,,,,,0.532902,,,,,,,,,,,,,,,a217933e-9796-46de-8175-c2784cbf1bc8,815,,"[51.3, 68.6]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,50,Genoa,233,"['53820c49-120a-4a0b-9718-6b13fae89803', 'cd3eeab5-2441-4532-b281-c8c44bfbaa72']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:21:51.887,Carry,
,,,,,"[64.6, 71.7]",,,,,,,,,,,,2.870711,,,,,,,,,,,,,,,6c779df5-6cb7-4de0-b302-0c7decbd9045,818,,"[55.9, 75.2]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Center Forward,50,Genoa,233,"['0c5123f4-c7b7-43b8-ace2-10dd31fa5ffa', 'd5631372-ca9c-4343-b279-985185469fd5', 'fb833c00-7ab2-43b5-86bb-105b744d2eaf']",53,,,,,,,,,,,,,,,,,,Genoa,233,00:21:53.506,Carry,True
,,,,,"[70.5, 70.9]",,,,,,,,,,,,1.083237,,,,,,,,,,,,,,,2f2e2c30-7b1c-4672-9417-1080820e5004,821,,"[64.6, 71.7]",3879752,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Center Forward,50,Genoa,233,"['8c236972-6940-4944-ab47-5e1ae8c8aff5', 'd5631372-ca9c-4343-b279-985185469fd5', 'fb833c00-7ab2-43b5-86bb-105b744d2eaf']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:21:56.377,Carry,True
,,,,,"[55.1, 22.2]",,,,,,,,,,,,2.460096,,,,,,,,,,,,,,,259f0641-4d9b-441f-80c2-fa2a62c16bb6,826,,"[50.4, 16.9]",3879752,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,51,Udinese,230,"['48beefd8-7e53-4a0d-848b-72a712c3fe49', 'b3b8ea42-fe6b-44d8-bd14-a76283d90ab9', 'badf1959-b605-478b-924c-a08c787d211f']",0,,,,,,,,,,,,,,,,,,Udinese,230,00:22:00.475,Carry,True
,,,,,"[45.6, 9.2]",,,,,,,,,,,,1.017791,,,,,,,,,,,,,,,973fff8c-287d-4639-9e7d-3a368307cf41,830,,"[44.6, 17.9]",3879752,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,51,Udinese,230,"['52bfbf66-9474-4708-82cd-2e1590845503', 'cf2f0c55-9b98-4014-998a-fa5e76ca29e7', 'ecfb9860-4d3c-49f2-b269-06086b079667']",3,,,,,,,,,,,,,,,,,,Udinese,230,00:22:03.927,Carry,True
,,,,,"[98.9, 15.0]",,,,,,,,,,,,2.261972,,,,,,,,,,,,,,,cc26371c-f171-43ba-be46-0abee9b11136,840,,"[90.2, 7.6]",3879752,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,51,Udinese,230,"['49205012-059b-4cec-8847-26f2cc38b0ba', 'c016ba0b-57f9-4087-a880-368c1c44aa3e']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:22:11.018,Carry,
,,,,,"[89.1, 31.2]",,,,,,,,,,,,1.538409,,,,,,,,,,,,,,,50bdd548-a1d3-4e47-ae42-b04daaee8793,848,,"[86.3, 28.2]",3879752,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,51,Udinese,230,"['64cc85ca-8f25-4839-bf75-2f9b9cb28bb2', '9426a7a6-4b41-4f38-9b9c-afdb92b7b513']",19,,,,,,,,,,,,,,,,,,Udinese,230,00:22:19.588,Carry,
,,,,,"[14.6, 11.8]",,,,,,,,,,,,0.73298,,,,,,,,,,,,,,,a54dd364-6496-4d77-be78-47438371aa33,855,,"[13.5, 13.7]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Left Center Back,52,Genoa,233,"['4ee1ff61-9bba-4d88-8913-a7667063f1fd', '8ae8a74f-38b8-458a-871b-a9f39ee3c62b']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:23:20.373,Carry,
,,,,,"[8.6, 37.8]",,,,,,,,,,,,2.484703,,,,,,,,,,,,,,,790d9ef7-cafb-4594-bba5-75c32e61e3d6,858,,"[6.7, 27.5]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,52,Genoa,233,"['6bf4c01f-e169-45f3-b909-0881b73ef74f', '708d209a-cdfb-4231-b1f3-f5bb23b734a1']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:23:22.587,Carry,
,,,,,"[23.3, 71.5]",,,,,,,,,,,,1.634172,,,,,,,,,,,,,,,6827afc9-de2f-424a-a908-f3eb2d75fcbd,861,,"[18.3, 68.2]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ezequiel Muñoz,6894.0,Right Center Back,52,Genoa,233,"['b37daf0a-9380-4265-970e-56619e6eed41', 'd9fb6f25-5bb9-44b7-8d73-726e713a90e8']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:23:27.845,Carry,
,,,,,"[48.2, 76.0]",,,,,,,,,,,,4.086112,,,,,,,,,,,,,,,5bcb7456-f5e8-4c9f-80a5-b538412428f9,864,,"[36.9, 76.0]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,52,Genoa,233,"['59beb896-8acf-4155-8d24-055e920b68d2', '8c2dc629-16e6-4ac2-9766-602e0f4d9f26']",30,,,,,,,,,,,,,,,,,,Genoa,233,00:23:30.852,Carry,
,,,,,"[69.9, 56.8]",,,,,,,,,,,,3.174976,,,,,,,,,,,,,,,f04e962c-9bb6-43a8-8094-658865a2737c,867,,"[55.9, 62.8]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rigoni,7461.0,Right Defensive Midfield,52,Genoa,233,"['011caf13-76eb-41c6-9285-73e57da33afe', '46dcbbe2-7f88-42da-8f1d-58ff4d2f6847', '686ab0a8-b6cb-4d31-bb3a-c07211807f40']",36,,,,,,,,,,,,,,,,,,Genoa,233,00:23:36.485,Carry,True
,,,,,"[70.7, 51.3]",,,,,,,,,,,,1.946004,,,,,,,,,,,,,,,d752b9e7-8465-452b-98e5-b473a8e0eb74,871,,"[71.2, 47.5]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,52,Genoa,233,"['af746f18-b2da-4f4d-8a00-708faa1ab280', 'dea4281e-e4f4-4fd4-afd5-78fadd81d32f', 'ffc6686e-be71-4c2c-8430-87bd713b3275']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:23:40.345,Carry,True
,,,,,"[84.2, 70.3]",,,,,,,,,,,,2.698791,,,,,,,,,,,,,,,b8a309a0-d77d-4bc9-81f5-317af24a82ee,875,,"[78.0, 68.6]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,52,Genoa,233,"['9cc1fc02-5cb0-4b30-b813-a7d4b28bea38', 'a4af96b6-d2f1-42d0-9f0a-2afb40291a59']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:23:43.913,Carry,
,,,,,"[84.5, 67.6]",,,,,,,,,,,,3.340098,,,,,,,,,,,,,,,1a0d2965-6d55-4e07-8bc6-e0f8e94491be,878,,"[88.9, 76.3]",3879752,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Cerci,7702.0,Right Center Forward,52,Genoa,233,"['5637d5fd-3fd5-46ea-875a-38719788dc2e', 'd7ed2a04-d75a-4815-b14b-915fae402d18', 'f6fb9760-0d47-4907-9bb2-3d6c761b6b1b']",47,,,,,,,,,,,,,,,,,,Genoa,233,00:23:47.605,Carry,True
,,,,,"[81.6, 66.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,dac85232-eca1-435d-82da-c1d61be90fdd,886,,"[81.6, 66.6]",3879752,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Defensive Midfield,53,Genoa,233,"['4d6b4a27-a84e-41c0-a956-6feff3aee83c', 'c28fe568-9cc1-4ab3-b064-16117de00081']",19,,,,,,,,,,,,,,,,,,Genoa,233,00:24:19.507,Carry,
