50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.521835,,,,,,,,,,,,79191db4-418d-4d84-a777-4c54af50bb55,2767,,,"[39.8, 23.9]",3879595,67,True,,,-0.9757267,,Left Foot,,,"[48.6, 10.9]",,Ground Pass,,15.698407,,,,Boško Janković,26442.0,,,,,,2,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,138,Hellas Verona,226,['2ef21cb9-cebe-47a7-8d72-8d0693514157'],23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:23.943,Pass,
,,,,,,,,,,,,,,,,,,,4.313531,,,,,,,,,,,,a6bb1be9-d6eb-409d-b24f-c983a825150b,2769,,,"[47.5, 9.8]",3879595,67,,,,0.21844508,,Left Foot,,,"[94.8, 20.3]",,High Pass,,48.45142,,Incomplete,,Luca Siligardi,11494.0,,,,,,2,Regular Play,Boško Janković,26442.0,Left Wing,138,Hellas Verona,226,"['0f5b2626-e5a5-43d9-8f21-bf76e556b6a5', '7d7f6a5d-9e31-4e98-91f5-dd51dcfe812c']",26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:26.078,Pass,
,,,,,,,,,,,,,,,,,,,2.936079,,,,,,,,,,,,0f5b2626-e5a5-43d9-8f21-bf76e556b6a5,2772,,,"[25.3, 59.8]",3879595,67,,,,-2.542036,,Left Foot,,,"[3.5, 44.9]",,Ground Pass,,26.405493,,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,139,Fiorentina,239,"['4d1b5335-dc93-4e99-a9db-250394571ded', '62819b80-9591-4bb2-a0e1-fb9ca1f1cfe5', 'a6bb1be9-d6eb-409d-b24f-c983a825150b']",30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:30.391,Pass,True
,,,,,,,,,,,,,,,,,,,1.875816,,,,,,,,,,,,50a1ad0c-b30b-42d2-a53e-2554bb477d40,2774,,,"[3.5, 44.9]",3879595,67,,,,-0.88847977,,Right Foot,,,"[20.4, 24.1]",,High Pass,,26.800186,,,,Manuel Pasqual,11516.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,139,Fiorentina,239,['f412cb5e-85e4-480c-8437-c1965b8d55ff'],33,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:33.327,Pass,
,,,,,,,,,,,,,,,,,,,0.885471,,,,,,,,,,,,a7dbdef2-6ec8-43e8-903f-44bfd1957b47,2778,,,"[22.7, 26.0]",3879595,67,,,,1.3208177,,Right Foot,,,"[25.1, 35.4]",,Ground Pass,,9.701547,,,,Davide Astori,8275.0,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Back,139,Fiorentina,239,['bd3b67e5-cf19-4ef0-a39f-e09e9690d3ef'],36,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:36.022,Pass,
,,,,,,,,,,,,,,,,,,,1.390533,,,,,,,,,,,,03c12596-13b4-4be4-9b0b-20d2bc409788,2780,,,"[25.1, 35.4]",3879595,67,,,,-1.2574489,,Left Foot,,,"[30.9, 17.5]",,Ground Pass,,18.816216,,,,Manuel Pasqual,11516.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,139,Fiorentina,239,['5f31a7e2-ffd9-4675-886f-7e46d3ff1f9c'],36,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:36.908,Pass,
,,,,,,,,,,,,,,,,,,,0.499496,,,,,,,,,,,,d54b9081-76c8-46e3-bac0-c0c7dfd0c5e5,2783,,,"[45.0, 10.0]",3879595,67,,,,1.5981867,,Left Foot,,,"[44.8, 17.3]",,Ground Pass,,7.302739,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Back,139,Fiorentina,239,['46198496-e51b-48e2-a347-3fb27cb82f0c'],41,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:41.098,Pass,
,,,,,,,,,,,,,,,,,,,1.390182,,,,,,,,,,,,f5a6354c-8f10-4874-a548-aeafdeea5cc9,2786,,,"[44.6, 17.5]",3879595,67,,,,-0.88812804,,Right Foot,,,"[53.3, 6.8]",,Ground Pass,,13.790577,,,,Manuel Pasqual,11516.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Midfield,139,Fiorentina,239,['275fef80-76a7-4e8a-8d37-b80825877e17'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:42.370,Pass,
,,,,,,,,,,,,,,,,,,,0.893542,,,,,,,,,,,,56de6118-01ea-40cd-a918-795d1d2abd12,2789,,,"[82.6, 5.7]",3879595,67,,,,1.9181823,,Left Foot,,,"[80.5, 11.5]",,Ground Pass,,6.168468,,,,Matías Vecino Falero,5255.0,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Back,139,Fiorentina,239,['cdb980e3-1c0b-4cee-bd3a-9ecd6fa85a86'],48,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:48.556,Pass,
,,,,,,,,,,,,,,,,,,,0.727212,,,,,,,,,,,,872b79c5-61b4-4d69-8e45-48da91a66e2b,2798,,,"[34.7, 62.4]",3879595,67,,,,0.7853982,,Right Foot,,,"[39.0, 66.7]",,Low Pass,,6.081118,,,,Jacopo Sala,7020.0,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,140,Hellas Verona,226,['65c2af23-4887-4103-87f3-12e404d0e6b0'],50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:50.903,Pass,
,,,,,,,,,,,,,,,,,,,0.732759,,,,,,,,,,,,9db5baf0-255e-4cbb-b469-417b7ba15f3d,2801,,,"[42.4, 65.2]",3879595,67,,,,-2.4399674,,Right Foot,,,"[35.3, 59.2]",,Ground Pass,,9.295698,,,,Rafael Márquez Álvarez,5558.0,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Wing,140,Hellas Verona,226,['b5f7df87-d4e4-4163-8491-6149dbf24825'],53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:53.828,Pass,
,,,,,,,,,,,,,,,,,,,1.134798,,,,,,,,,,,,e01a60d5-6328-4ff3-a96a-927c32acfcbf,2803,,,"[35.3, 59.2]",3879595,67,,,,1.0587535,,Right Foot,,,"[43.0, 72.9]",,Ground Pass,,15.715597,,,,Eros Pisano,11342.0,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,140,Hellas Verona,226,['74deec04-076f-4369-a612-cb51c8aa18d8'],54,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:54.560,Pass,
,,,,,,,,,,,,,,,,,,,1.136962,,,,,,,,,,,,331a36af-eeb5-4cd6-a365-ef9b3bd2a16a,2806,,,"[43.0, 72.9]",3879595,67,,,,-2.1896112,,Right Foot,,,"[38.3, 66.3]",,Ground Pass,,8.1024685,,,,Rafael Márquez Álvarez,5558.0,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,140,Hellas Verona,226,['ea21afc9-bab9-4cd9-abb1-727c57c3461b'],56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:56.424,Pass,
,,,,,,,,,,,,,,,,,,,1.95739,,,,,,,,,,,,1a5ec875-9f86-43bf-ba62-77fbf5656be9,2809,,,"[42.0, 71.6]",3879595,67,,,,-0.35286582,,Right Foot,,,"[79.2, 57.9]",,High Pass,,39.64253,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,140,Hellas Verona,226,['91efe06a-7584-48d0-80f2-d8f0d6dc663a'],59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:59.260,Pass,
,,,,,,,,,,,,,,,,,,,1.225747,,,,,,,,,,,,60217b2f-513f-41bc-aadc-aa86520ea081,2811,,,"[79.2, 57.9]",3879595,68,,,,-1.0303768,,Head,,,"[88.8, 41.9]",,Low Pass,,18.659046,,,,Jacopo Sala,7020.0,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,140,Hellas Verona,226,['d8ca435e-a254-4491-b651-f16496d5e4bc'],1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:01.218,Pass,
,,,,,,,,,,,,,,,,,,,1.763051,,,,,,,,,,,,e7ee34b1-81b2-4806-be24-e8f8de235e0c,2819,,,"[24.2, 39.3]",3879595,68,,,,0.89478636,,Right Foot,,,"[39.6, 58.5]",,Ground Pass,,24.613005,,,,Federico Bernardeschi,7777.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,141,Fiorentina,239,"['3a840fbd-84b6-438e-9a98-80dca6f06e49', 'e7c05283-940f-44e8-91d3-91bbe63eb3b0']",4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:04.712,Pass,True
,,,,,,,,,,,,,,,,,,,1.386684,,,,,,,,,,,,b9ec5523-c6ea-4591-a536-c20312200f8a,2822,,,"[39.6, 58.5]",3879595,68,,,,-0.75092906,,Left Foot,,,"[56.1, 43.1]",,Ground Pass,,22.570112,,,,Josip Iličić,7139.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,141,Fiorentina,239,['ce5a9579-6445-4e7b-8dc5-b2d437a016bf'],7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:07.562,Pass,
,,,,,,,,,,,,,,,,,,,1.000356,,,,,,,,,,,,88ae6afd-31c2-4bb3-ba9c-9d61058ccfab,2839,,,"[112.1, 63.7]",3879595,68,,,,-2.954459,,Left Foot,,,"[95.2, 60.5]",,Ground Pass,,17.20029,,,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,141,Fiorentina,239,['0204d0fe-c15f-47cb-bd39-f244495b337c'],20,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:20.253,Pass,
,,,,,,,,,,,,,,,,,,,1.144866,,,,,,,,,,,,e6ca0736-83b2-4910-b7bc-46692a028a86,2843,,,"[97.0, 62.0]",3879595,68,,,,2.8722286,,Right Foot,,,"[80.7, 66.5]",,Ground Pass,,16.909761,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,141,Fiorentina,239,"['29fad098-a3bb-4088-a715-a0691653c184', 'd0543036-61ae-4f2d-8316-fcc312ed223b']",22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:22.076,Pass,True
,,,,,,,,,,,,,,,,,,,1.132778,,,,,,,,,,,,870f3341-7de1-4c6a-9584-b2242a37be1c,2846,,,"[80.9, 66.5]",3879595,68,,,,-1.0699166,,Right Foot,,,"[88.4, 52.8]",,Ground Pass,,15.618579,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,141,Fiorentina,239,['47928123-13a6-4898-acb7-ce527ebf6063'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:24.061,Pass,
,,,,,,,,,,,,,,,,,,,0.692401,,,,,,,,,,,,09041e91-1af2-47e8-bdf4-2e0b3d4f8c25,2849,,,"[88.4, 52.8]",3879595,68,,,,-0.7213832,,Right Foot,,,"[96.7, 45.5]",,Ground Pass,,11.053506,,,,Josip Iličić,7139.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Midfield,141,Fiorentina,239,['cec0e993-548f-4815-a351-3466fcda5f84'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:26.620,Pass,
,,,,,,,,,,,,,,,,,,,0.875779,,,,,,,,,,,,5f415af3-9d42-4a80-b005-537582d1cabb,2853,,,"[96.3, 47.2]",3879595,68,,,,1.0723369,efbaca94-ce8a-4681-adea-450fe4d1385a,Left Foot,,,"[100.6, 55.1]",,Ground Pass,,8.994443,,,,Borja Valero Iglesias,6997.0,True,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,141,Fiorentina,239,['38088e04-39dd-414c-940a-b12ce82fff4c'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:27.952,Pass,
,,,,,,,,,,,,,,,,,,,1.537245,,,,,,,,,,,,ad3f87dc-7f83-4ff6-a6dd-b4c129fee213,2866,,,"[28.1, 22.2]",3879595,68,,,,-0.11247101,,Left Foot,,,"[64.4, 18.1]",,High Pass,,36.530807,,Incomplete,,Boško Janković,26442.0,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,141,Fiorentina,239,"['12a40c5c-7ca8-48e0-8ad8-264005d289bc', '6c40c28d-092c-4d77-bcdb-9345bbf1417b']",35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:35.642,Pass,
,,,,,,,,,,,,,,,,,,,2.872534,,,,,,,,,,,,44e7aa3e-e0b7-4cbb-ae33-da3991a399ec,2871,,,"[54.6, 63.9]",3879595,68,,,,0.39900565,,Right Foot,,,"[91.6, 79.5]",,Ground Pass,,40.1542,,Out,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,141,Fiorentina,239,['e3608792-5fc0-4c9f-9d04-58bcca59e5da'],38,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:38.407,Pass,
,,,,,,,,,,,,,,,,,,,0.135894,,,,,,,,,,,,2a36515d-8a0e-41e7-b0b6-2f4a514ed3cc,2874,,,"[34.1, 0.1]",3879595,69,True,,,2.4980915,,,,,"[18.9, 11.5]",,Low Pass,,19.0,,,,Vangelis Moras,31488.0,,,,,Throw-in,2,From Throw In,Samuel Souprayen,7695.0,Left Back,142,Hellas Verona,226,['c05f0046-6927-43c6-80ce-ac9ea0f92dd1'],4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:04.385,Pass,
,,,,,,,,,,,,,,,,,,,1.679063,,,,,,,,,,,,cd504455-00a1-4659-bcba-ab096b6619c7,2876,,,"[18.9, 11.5]",3879595,69,True,,,0.1320681,,Left Foot,,,"[46.0, 15.1]",,High Pass,,27.338068,,Incomplete,,Boško Janković,26442.0,,,,,,2,From Throw In,Vangelis Moras,31488.0,Left Center Back,142,Hellas Verona,226,"['0965620b-c7a5-4c19-ad01-179dd92bdf2b', '915ab0da-9f8c-4903-8b04-5453aa6f0ae0']",4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:04.520,Pass,
,,,,,,,,,,,,,,,,,,,1.379477,,,,,,,,,,,,0965620b-c7a5-4c19-ad01-179dd92bdf2b,2878,,,"[74.1, 65.0]",3879595,69,,,,-0.10801172,,Head,,,"[82.4, 64.1]",,High Pass,,8.348653,,Incomplete,,Federico Bernardeschi,7777.0,,,,,Recovery,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,142,Hellas Verona,226,"['2c8d566c-517f-4ae2-ae55-bcd90cbf04a8', 'a9e03c26-e7db-4d81-982d-f6fbd9b88c0a', 'cd504455-00a1-4659-bcba-ab096b6619c7']",6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:06.199,Pass,
,,,,,,,,,,,,,,,,,,,2.609709,,,,,,,,,,,,da7a4d5a-dc2b-4f86-afe6-023d503c8449,2882,,,"[42.2, 21.8]",3879595,69,,,,1.4822556,,Right Foot,,,"[45.6, 60.1]",,High Pass,,38.45062,,,,Eros Pisano,11342.0,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,142,Hellas Verona,226,['a3593d1f-abb5-4198-aeb8-05f7264d8694'],11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:11.247,Pass,
,,,,,,,,,,,,,,,,,,,1.534968,,,,,,,,,,,,6e14bbcc-cd03-4cb0-a4a9-3b26160883c8,2885,,,"[59.1, 49.6]",3879595,69,,,,-2.077428,,Right Foot,,,"[49.0, 31.4]",,Ground Pass,,20.81466,,,,Vangelis Moras,31488.0,,,,,,2,From Throw In,Eros Pisano,11342.0,Right Back,142,Hellas Verona,226,['810b44c1-c314-442c-a943-87dc2e7c08ea'],18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:18.734,Pass,
,,,,,,,,,,,,,,,,,,,1.273702,,,,,,,,,,,,0e73f904-57e2-4b8b-bd8d-ae30dc53d0f1,2888,,,"[49.0, 31.4]",3879595,69,,,,-0.73401487,,Right Foot,,,"[58.2, 23.1]",,Ground Pass,,12.390722,,,,Leandro Greco,32119.0,,,,,,2,From Throw In,Vangelis Moras,31488.0,Left Center Back,142,Hellas Verona,226,['13bc0ad4-12b1-46ef-99ea-7ea9afa2f279'],20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:20.349,Pass,
,,,,,,,,,,,,,,,,,,,1.002957,,,,,,,,,,,,7eeb0f2d-519a-473c-9697-401d71079ff0,2891,,,"[60.1, 21.1]",3879595,69,,,,-1.0009736,,Left Foot,,,"[70.8, 4.4]",,Ground Pass,,19.833809,,,,Samuel Souprayen,7695.0,,,,,,2,From Throw In,Leandro Greco,32119.0,Left Center Midfield,142,Hellas Verona,226,['9107fa42-a329-4d6b-9f39-55a26cedcfdf'],23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:23.563,Pass,
,,,,,,,,,,,,,,,,,,,0.725899,,,,,,,,,,,,6cd2ab85-4b0f-4485-ba0a-7f4bd6235f55,2894,,,"[70.2, 5.5]",3879595,69,,,,2.1653633,,Left Foot,,,"[63.1, 16.0]",,Ground Pass,,12.675173,,,,Matuzalém Francelino da Silva,26220.0,,,,,,2,From Throw In,Samuel Souprayen,7695.0,Left Back,142,Hellas Verona,226,['98f9deb0-1a07-48f8-a6a6-bfaa5ae0ce0a'],25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:25.348,Pass,
,,,,,,,,,,,,,,,,,,,1.580865,,,,,,,,,,,,2c4b690c-6acf-4439-9e90-8583c84962eb,2896,,,"[63.1, 16.0]",3879595,69,,,,0.34358114,,Left Foot,,,"[97.2, 28.2]",,High Pass,,36.21671,,Pass Offside,,Boško Janković,26442.0,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,142,Hellas Verona,226,['2c79946c-76fc-4063-8b4a-05935de70b4b'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:26.074,Pass,
,,,,,,,,,,,,,,,,,,,2.32341,,,,,,,,,,,,144cd763-981f-426a-bb38-36e5f920a4e7,2898,,,"[24.4, 51.7]",3879595,69,True,,,-1.2114334,,Right Foot,,,"[38.3, 14.7]",,Ground Pass,,39.524803,,,,Manuel Pasqual,11516.0,,,,,Free Kick,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,143,Fiorentina,239,['e810ffe3-00ed-4a84-b427-79c1f3f5f812'],46,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:46.680,Pass,
,,,,,,,,,,,,,,,,,,,1.931953,,,,,,,,,,,,3cd9a740-fbf4-47cf-93d5-bff4c542d9f7,2900,,,"[40.1, 5.1]",3879595,69,,,,2.4999332,,Right Foot,,,"[22.7, 18.1]",,Ground Pass,,21.720037,,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Back,143,Fiorentina,239,['46ef9700-a76f-4c53-a3de-fba3539ed1c1'],50,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:50.723,Pass,
,,,,,,,,,,,,,,,,,,,2.172624,,,,,,,,,,,,8abce35a-6ac1-40fc-bdd4-f95204b4030d,2904,,,"[25.5, 18.8]",3879595,69,,,,2.55359,,Left Foot,,,"[6.3, 31.6]",,Ground Pass,,23.07553,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,143,Fiorentina,239,"['438ba093-15d8-4d54-8f42-14290771091f', '7d75392f-79f8-4910-ab66-79884802bf42']",53,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:53.359,Pass,True
,,,,,,,,,,,,,,,,,,,1.385662,,,,,,,,,,,,f3842d50-caa7-4428-8f9f-d2b851d13c12,2906,,,"[6.0, 32.0]",3879595,69,,,,-0.2914568,,Right Foot,,,"[21.0, 27.5]",,Ground Pass,,15.6604595,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,143,Fiorentina,239,['44cec708-ca81-4d82-a166-4a4a50b1729a'],55,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:55.532,Pass,
,,,,,,,,,,,,,,,,,,,1.001407,,,,,,,,,,,,2715835c-4b25-4c19-b15c-139b12478aa6,2910,,,"[24.7, 25.6]",3879595,69,,,,-1.5946014,,Right Foot,,,"[24.2, 4.6]",,Ground Pass,,21.00595,,,,Manuel Pasqual,11516.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,143,Fiorentina,239,['174b72ee-a5ee-4141-b433-123acedc08f2'],57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:57.771,Pass,
,,,,,,,,,,,,,,,,,,,1.131588,,,,,,,,,,,,024cbc09-8c3e-4412-bbf5-28421aa49895,2913,,,"[24.2, 4.6]",3879595,69,,,,0.1508911,,Left Foot,,,"[41.3, 7.2]",,Ground Pass,,17.296532,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Back,143,Fiorentina,239,['e432b913-0b46-45d0-a8d5-f3647b1c5dd5'],59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:59.559,Pass,
,,,,,,,,,,,,,,,,,,,0.86217,,,,,,,,,,,,e081a6b5-4bd1-4191-8627-03c197b9b476,2918,,,"[31.5, 17.0]",3879595,70,,,,1.2916164,,Right Foot,,,"[35.8, 32.0]",,Ground Pass,,15.604166,,,,Milan Badelj,6305.0,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Midfield,143,Fiorentina,239,"['00176939-c9ac-4f33-a320-2192f65ad48e', '5b20d98c-391d-4bd9-9191-16fe386c8812']",3,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:03.656,Pass,True
,,,,,,,,,,,,,,,,,,,2.281938,,,,,,,,,,,,cdbf1986-7bbd-4fd4-9f82-b5cf1bef81fb,2922,,,"[39.4, 35.0]",3879595,70,,,,-1.2839154,,Right Foot,,,"[47.1, 8.9]",,Ground Pass,,27.21213,,,,Manuel Pasqual,11516.0,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,143,Fiorentina,239,['8652fdc3-954a-46d7-96b0-29c751bf8f3b'],9,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:09.242,Pass,
,,,,,,,,,,,,,,,,,,,1.01228,,,,,,,,,,,,e0ec6227-1dc9-48e3-98af-34450974dbff,2924,,,"[47.1, 8.9]",3879595,70,,,,1.2822089,,Left Foot,,,"[49.0, 15.3]",,Ground Pass,,6.676077,,Incomplete,,Matías Vecino Falero,5255.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Back,143,Fiorentina,239,"['11659acd-3ec8-495b-a3af-c777cac853be', 'be9b9530-600c-4a3d-836a-25459ef90174']",11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:11.524,Pass,
,,,,,,,,,,,,,,,,,,,1.255793,,,,,,,,,,,,ce5cac33-f6fe-4fcc-8b55-5527889def10,2929,,,"[85.0, 65.8]",3879595,70,,,,-2.6011732,,Left Foot,,,"[71.5, 57.7]",,Ground Pass,,15.74357,,,,Matuzalém Francelino da Silva,26220.0,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Center Midfield,143,Fiorentina,239,['d8a4de5e-912b-48ea-aa3f-7f0d8317db0b'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:16.704,Pass,
,,,,,,,,,,,,,,,,,,,1.17617,,,,,,,,,,,,e7e28eb1-05d2-482d-96aa-488f1af6fbc3,2932,,,"[68.1, 54.1]",3879595,70,,,,-1.0402384,,Left Foot,,,"[81.3, 31.6]",,Low Pass,,26.086203,,Incomplete,,Boško Janković,26442.0,,,,,,2,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,143,Fiorentina,239,"['113a7780-b2b1-498c-8dab-e8dd571ad330', 'a02e8bae-864b-454b-a9af-266b4b80e5d4']",19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:19.228,Pass,
,,,,,,,,,,,,,,,,,,,0.7338,,,,,,,,,,,,4a94e487-fbdd-4dc0-9376-fb85ac13a135,2936,,,"[41.3, 37.2]",3879595,70,,,,-0.80357796,,Left Foot,,,"[46.7, 31.6]",,Ground Pass,,7.77946,,,,Josip Iličić,7139.0,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Midfield,143,Fiorentina,239,['bc8894db-ff14-4808-878a-0a77978507dc'],22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:22.708,Pass,
,,,,,,,,,,,,,,,,,,,1.262406,,,,,,,,,,,,72ff60b8-518b-41d5-bcc4-43ad5db44bed,2939,,,"[49.0, 31.2]",3879595,70,,,,-1.2553087,,Left Foot,,,"[53.7, 16.8]",,Ground Pass,,15.147607,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,143,Fiorentina,239,['2d806eb0-6d05-4677-b30d-8d247a0f291c'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:24.918,Pass,
,,,,,,,,,,,,,,,,,,,0.498451,,,,,,,,,,,,210e9da5-6700-4e45-b217-59be6c05c8a4,2946,,,"[69.2, 38.0]",3879595,70,,,,2.1479886,,Left Foot,,,"[63.6, 46.6]",,Ground Pass,,10.262553,,,,Milan Badelj,6305.0,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Midfield,143,Fiorentina,239,['dded940a-8334-48f1-b8e5-117a02f3cb37'],34,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:34.621,Pass,
,,,,,,,,,,,,,,,,,,,1.512086,,,,,,,,,,,,047292f3-0990-4f86-bf99-75e8016a1bdc,2952,,,"[62.9, 46.3]",3879595,71,True,,,2.1937957,,Right Foot,,,"[55.5, 56.6]",,Ground Pass,,12.682665,,,,Facundo Sebastián Roncaglia,6830.0,,,,,Free Kick,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Midfield,144,Fiorentina,239,['5af6f83b-82c7-4161-a5fe-18d1fab7ca70'],13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:13.764,Pass,
