50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[54.6, 38.9]",,,,,,,,,,,,,6.128618,,,,,,,,,,,,,,,,f31976c3-54b6-43f2-83a8-b03f8f7bdb9b,1141,,"[21.4, 30.0]",3879740,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,64,Empoli,290,"['4202c81e-5058-498c-a069-a91690df4ddb', 'a272d860-d5ea-46bc-a871-7d7f43e99c8b']",16,,,,,,,,,,,,,,,,,Empoli,290,00:31:16.600,Carry,
,,,,,,,"[77.0, 21.4]",,,,,,,,,,,,,0.952666,,,,,,,,,,,,,,,,a84ce725-706d-402d-a574-8b447e98b8d9,1144,,"[73.3, 17.9]",3879740,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,64,Empoli,290,"['0feaabd9-5314-436e-ba87-70ee500de54d', 'cfc7456f-a14d-4bf2-a56b-e6cff7a7347b']",24,,,,,,,,,,,,,,,,,Empoli,290,00:31:24.729,Carry,
,,,,,,,"[116.2, 20.8]",,,,,,,,,,,,,7.316618,,,,,,,,,,,,,,,,3bac8ac2-8324-41ac-a284-cdf2cd006f2d,1148,,"[97.5, 11.2]",3879740,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,64,Empoli,290,"['18c48e3c-264c-4fe7-897f-cfb4362e0fe5', 'c35b9aae-2f61-4f2e-abcc-8afb4a2e3d9c', 'fadfb821-8746-4fb9-b8ea-b6440d6b08eb']",27,,,,,,,,,,,,,,,,,Empoli,290,00:31:27.337,Carry,True
,,,,,,,"[84.8, 7.2]",,,,,,,,,,,,,1.380121,,,,,,,,,,,,,,,,bad3eaac-bee7-466b-a864-046761d45f45,1154,,"[91.2, 5.2]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,65,Empoli,290,"['950a0998-75ea-46f8-b63b-a6ebc8f886c0', 'cde26e11-0e21-4a4e-8fc0-ce9b96e3e79d']",3,,,,,,,,,,,,,,,,,Empoli,290,00:32:03.691,Carry,
,,,,,,,"[70.1, 23.1]",,,,,,,,,,,,,0.8518,,,,,,,,,,,,,,,,fb44f082-a1e8-4bfa-888a-a82b49ae7a71,1157,,"[73.3, 19.6]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Left Center Back,65,Empoli,290,"['2a6f8ee7-0b05-4942-b83c-6dd41df266ba', 'eaf39328-73c5-4248-a6e9-0b3f9f4e3282']",6,,,,,,,,,,,,,,,,,Empoli,290,00:32:06.271,Carry,
,,,,,,,"[82.5, 36.3]",,,,,,,,,,,,,3.47229,,,,,,,,,,,,,,,,9262d657-681b-4b41-988e-2b5d1fd16caa,1160,,"[67.0, 34.3]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,65,Empoli,290,"['85e819ad-453f-4a57-a587-0ecc66dbacc9', 'feb5372f-9ddc-4ce0-aa16-e85d7047f2da']",8,,,,,,,,,,,,,,,,,Empoli,290,00:32:08.723,Carry,
,,,,,,,"[92.9, 22.6]",,,,,,,,,,,,,3.657734,,,,,,,,,,,,,,,,06fa20f1-709d-4f04-b81c-86e20b8da74d,1167,,"[91.2, 28.8]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,65,Empoli,290,"['1996c401-d615-4827-a734-b8d07eda3dd5', '1d4ae08b-f0e2-4a16-b10e-4d3bd975ee0f', '30735a6d-5b7f-4be6-874a-1129ead42595']",14,,,,,,,,,,,,,,,,,Empoli,290,00:32:14.353,Carry,True
,,,,,,,"[94.3, 4.9]",,,,,,,,,,,,,4.078909,,,,,,,,,,,,,,,,5d3bb0a6-fbfd-4f45-815e-1ccd8047ba02,1170,,"[94.3, 4.9]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,65,Empoli,290,"['41272a7f-b60f-43f1-a245-b3d29acd9525', 'c6897baa-2dd0-4861-ab86-71e1d294b24b']",18,,,,,,,,,,,,,,,,,Empoli,290,00:32:18.868,Carry,
,,,,,,,"[111.6, 21.4]",,,,,,,,,,,,,0.859618,,,,,,,,,,,,,,,,9b711939-08d8-46b5-9e59-e2b6391092ba,1174,,"[111.3, 24.2]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,65,Empoli,290,"['346e086e-b851-4906-aebe-59fca8ecd016', 'c2d1572d-66df-4043-9cfb-ddd467f83378', 'ecf022f0-3f8f-4897-87d9-5a9810badb1b']",24,,,,,,,,,,,,,,,,,Empoli,290,00:32:24.753,Carry,True
,,,,,,,"[105.9, 26.6]",,,,,,,,,,,,,0.963453,,,,,,,,,,,,,,,,b611add6-7b75-4ea6-97a8-9d228e4b40b0,1179,,"[111.0, 25.1]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,65,Empoli,290,"['029cc18f-a649-4b41-86ea-78b92296b54c', '970857b4-4dc9-47ea-90dd-462bdec8d1fb', 'ad8a9775-ef8b-4de0-a341-5bbe5d75ad03']",27,,,,,,,,,,,,,,,,,Empoli,290,00:32:27.167,Carry,True
,,,,,,,"[107.0, 24.6]",,,,,,,,,,,,,0.607319,,,,,,,,,,,,,,,,261122bc-976a-47a8-a16a-521d44b633b2,1183,,"[105.9, 26.6]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,65,Empoli,290,"['029cc18f-a649-4b41-86ea-78b92296b54c', '7b240aef-9b3e-4587-b38c-a0bcca6eb6a7', '7db055ff-3817-4086-8cc8-3f17efe23b49']",28,,,,,,,,,,,,,,,,,Empoli,290,00:32:28.131,Carry,True
,,,,,,,"[42.8, 74.9]",,,,,,,,,,,,,1.35777,,,,,,,,,,,,,,,,cd9bbc20-ef75-43b8-9fd3-017d577d8378,1190,,"[43.9, 74.0]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,66,Frosinone,291,"['477ae425-f9ba-48b4-836b-940026023664', '948aedf5-c3c6-4962-95f0-30983458c07a']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:32:34.193,Carry,
,,,,,,,"[46.3, 68.2]",,,,,,,,,,,,,0.605461,,,,,,,,,,,,,,,,c8e56975-834b-44c1-9d6a-4292fbeda5a1,1193,,"[45.1, 68.2]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,66,Frosinone,291,"['4d10e82c-54f1-47dd-a8cb-4ffea01f972e', 'c915fc70-c7e0-4982-b8b5-77f0c7e4f304', 'd0d447f0-7232-4cf1-bb56-8dc32cf82806']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:32:36.146,Carry,True
,,,,,,,"[65.3, 74.3]",,,,,,,,,,,,,2.618944,,,,,,,,,,,,,,,,59324f7e-00b9-4236-9940-83f0d59074ce,1196,,"[46.3, 68.2]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,66,Frosinone,291,"['4d10e82c-54f1-47dd-a8cb-4ffea01f972e', 'c915fc70-c7e0-4982-b8b5-77f0c7e4f304', 'dd2d8482-5a64-46ee-b0fe-efe8a89e7264', 'ec71e6f1-b489-4a15-ac22-abb9ec1c9294']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:32:36.751,Carry,True
,,,,,,,"[20.6, 13.0]",,,,,,,,,,,,,1.759997,,,,,,,,,,,,,,,,7da606c4-7887-4a9a-afb9-37fcf5cb8ce1,1201,,"[20.6, 13.0]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorenzo Ariaudo,13612.0,Left Center Back,67,Empoli,290,"['5b9924f8-6443-42ee-88af-0e9ba353b5c3', '9cdf58cb-cc12-4b43-b467-f3308e765b70']",43,,,,,,,,,,,,,,,,,Empoli,290,00:32:43.246,Carry,
,,,,,,,"[64.3, 38.6]",,,,,,,,,,,,,7.181928,,,,,,,,,,,,,,,,3eab264a-a47c-4ac7-a141-703a2bfffec6,1204,,"[35.8, 20.2]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,67,Empoli,290,"['5f0d70bd-bfe7-4f52-b8e5-262b36561b72', '61ad2f4b-3629-45c1-a6bf-8c5a723b77b0']",46,,,,,,,,,,,,,,,,,Empoli,290,00:32:46.517,Carry,
,,,,,,,"[77.3, 27.4]",,,,,,,,,,,,,1.504807,,,,,,,,,,,,,,,,2fe13353-0192-4ac5-b450-9cde88373cb8,1207,,"[81.0, 31.4]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Manuel Pucciarelli,7054.0,Right Center Forward,67,Empoli,290,"['53695658-ee63-47e3-b94b-770e396b8d6d', '7884fd92-d66c-4ff0-9c26-87ce626c3fbd']",54,,,,,,,,,,,,,,,,,Empoli,290,00:32:54.716,Carry,
,,,,,,,"[88.5, 20.4]",,,,,,,,,,,,,1.285836,,,,,,,,,,,,,,,,1bdd2bd7-c934-4c30-aa9d-6b3644d1f080,1210,,"[84.8, 21.4]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,67,Empoli,290,"['46769678-ac02-4e24-b276-62d7765113a7', '4987f0be-02fe-4028-b633-b57934c03207']",56,,,,,,,,,,,,,,,,,Empoli,290,00:32:56.710,Carry,
,,,,,,,"[104.1, 27.4]",,,,,,,,,,,,,5.754107,,,,,,,,,,,,,,,,54d98039-e7c2-4099-894d-f89ec983c162,1213,,"[107.2, 25.9]",3879740,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Massimo Maccarone,40252.0,Left Center Forward,67,Empoli,290,"['2394f3ca-def6-43d4-9b9c-57a970d50d69', '5b587f7a-43c5-44f9-b144-b18a1e2a8361']",59,,,,,,,,,,,,,,,,,Empoli,290,00:32:59.470,Carry,
,,,,,,,"[56.0, 37.2]",,,,,,,,,,,,,1.225014,,,,,,,,,,,,,,,,5d30e022-7271-4408-adf9-feee79f544ad,1221,,"[56.0, 37.2]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,67,Empoli,290,"['798dcbb1-6bf9-4731-8b71-851b2d4ecd2d', 'f0e2bbf1-ef06-406d-89bf-e8c306842d1c']",13,,,,,,,,,,,,,,,,,Empoli,290,00:33:13.069,Carry,
,,,,,,,"[77.0, 31.8]",,,,,,,,,,,,,3.26636,,,,,,,,,,,,,,,,fd397807-4c07-48d3-89bd-4f4c2b26304d,1226,,"[66.3, 34.9]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,67,Empoli,290,"['b317a4d4-1643-4e05-9c31-880ece5bc31f', 'ffb8f0b6-7bcd-422d-9665-56c2c4ea5452']",16,,,,,,,,,,,,,,,,,Empoli,290,00:33:16.290,Carry,
,,,,,,,"[90.5, 37.2]",,,,,,,,,,,,,0.029213,,,,,,,,,,,,,,,,23830cb4-2c57-47a1-a682-b10569044ad4,1229,,"[90.5, 37.2]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,67,Empoli,290,"['2e478894-28cb-46ec-abde-4137742e8246', 'b3b99875-d164-4bc9-a4fb-cb33e5718948']",20,,,,,,,,,,,,,,,,,Empoli,290,00:33:20.688,Carry,
,,,,,,,"[90.8, 27.9]",,,,,,,,,,,,,0.070598,,,,,,,,,,,,,,,,150d2f9c-98ff-4f86-9692-337926d09d27,1232,,"[89.4, 27.7]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,67,Empoli,290,"['061862cb-6830-44fb-b4c4-2a1bb9b977e8', '2d1f93b9-50d8-47a4-89a3-5e7c39598f50']",21,,,,,,,,,,,,,,,,,Empoli,290,00:33:21.435,Carry,
,,,,,,,"[19.7, 40.3]",,,,,,,,,,,,,17.088339,,,,,,,,,,,,,,,,918e4494-71b5-4134-8e66-0270522014eb,1237,,"[8.2, 42.6]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,67,Empoli,290,"['a4542aee-da5b-4b69-b726-14a191ac7586', 'c1107816-80d1-4902-92e2-8c242a06fd42', 'd1f6e0b0-f4f5-4f0b-93a3-91fedaf94335']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:33:24.802,Carry,True
,,,,,,,"[45.9, 47.8]",,,,,,,,,,,,,0.988943,,,,,,,,,,,,,,,,930466d3-d229-4c11-baa9-d820f65f634e,1247,,"[44.8, 45.3]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,67,Empoli,290,"['2db55c22-cf48-427c-a25b-59826011897f', 'bfec3d8d-048b-4c0b-86e4-d96b6298dde3', 'f168ff55-9f77-4bc2-9902-11d397748e6e']",46,,,,,,,,,,,,,,,,,Empoli,290,00:33:46.690,Carry,True
,,,,,,,"[79.3, 27.7]",,,,,,,,,,,,,1.726411,,,,,,,,,,,,,,,,8f3a267e-72da-4a29-b7ab-45e64f24a07e,1256,,"[67.5, 29.7]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,68,Empoli,290,"['3cb90b1a-f649-4a0c-9fc5-681799e6ca58', '78325059-2b99-431e-aa9f-13b808be7173']",24,,,,,,,,,,,,,,,,,Empoli,290,00:34:24.694,Carry,
,,,,,,,"[95.7, 13.0]",,,,,,,,,,,,,1.026449,,,,,,,,,,,,,,,,b4b6dc51-c9e3-4e33-aae9-1d34d5f6ee2d,1259,,"[94.0, 13.0]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,68,Empoli,290,"['094d41a8-57ba-43fc-b975-b5266125c2f0', '27edc494-7a6c-4e53-8be5-f490c00e9ef6']",27,,,,,,,,,,,,,,,,,Empoli,290,00:34:27.550,Carry,
,,,,,,,"[115.4, 19.1]",,,,,,,,,,,,,1.208734,,,,,,,,,,,,,,,,863e70a2-a53a-4e48-8849-fdf05d569767,1262,,"[112.5, 20.8]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,68,Empoli,290,"['45dbf077-51cf-4b5e-b875-796212efe34b', 'fb421bb7-3544-45d2-9ce0-2e727e3bd7e2']",29,,,,,,,,,,,,,,,,,Empoli,290,00:34:29.717,Carry,
,,,,,,,"[98.7, 3.7]",,,,,,,,,,,,,3.23173,,,,,,,,,,,,,,,,6bb23ee8-7891-4da6-9326-500f23f5dbaa,1268,,"[109.0, 7.2]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,68,Empoli,290,"['4503702d-df68-4a17-bc72-6643f658633a', '47d91d7d-8394-4539-847c-b1ed250a7b40', '845db60f-3dcb-4f33-88d1-b12b3ed90f1e']",33,,,,,,,,,,,,,,,,,Empoli,290,00:34:33.367,Carry,True
,,,,,,,"[80.8, 4.7]",,,,,,,,,,,,,0.737442,,,,,,,,,,,,,,,,60c1112d-54a2-418c-b6df-d95e2048bd48,1271,,"[85.1, 4.7]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,68,Empoli,290,"['93591a6d-5aac-42f4-bf90-c8be600bbe58', 'a4211d1d-6471-4609-bd9e-5a5bc5db4748']",37,,,,,,,,,,,,,,,,,Empoli,290,00:34:37.700,Carry,
,,,,,,,"[79.3, 16.4]",,,,,,,,,,,,,1.367223,,,,,,,,,,,,,,,,0af0a94e-6c7e-42a8-9e87-741cb76fbc42,1274,,"[79.3, 16.4]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,68,Empoli,290,"['47917ef5-cecd-451e-a443-d7918c0e6c75', '59e891d5-6e97-47e0-a224-b0da96a0f535']",39,,,,,,,,,,,,,,,,,Empoli,290,00:34:39.717,Carry,
,,,,,,,"[90.0, 15.6]",,,,,,,,,,,,,1.09134,,,,,,,,,,,,,,,,7d768d9e-2019-4bf9-a505-0e358ae2ca5f,1277,,"[90.0, 15.6]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,68,Empoli,290,"['7f202512-cba0-4fa7-85f5-4729b4cab5be', 'a9be9fb5-a18d-4d39-94e8-75477df48ef5']",41,,,,,,,,,,,,,,,,,Empoli,290,00:34:41.960,Carry,
,,,,,,,"[14.2, 44.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,73c46d4f-88f8-4abd-acef-f28158a03017,1284,,"[12.2, 43.5]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,69,Frosinone,291,"['2145e671-23e7-48bb-b68e-d6ae9f7fef09', '69763363-9a9e-4865-8aae-99699e3af897']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:34:45.827,Carry,
,,,,,,,"[34.8, 42.3]",,,,,,,,,,,,,0.239998,,,,,,,,,,,,,,,,45749b40-a178-4489-a346-13335f576dad,1287,,"[32.1, 42.3]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,69,Frosinone,291,"['09d78844-7696-47d2-bd39-ee40812d3ffd', '618ebb17-1d93-43e6-b923-2d63bf2f4b4b']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:34:48.478,Carry,
,,,,,,,"[48.3, 15.8]",,,,,,,,,,,,,3.439997,,,,,,,,,,,,,,,,cf4e7498-2828-452b-a769-48d0db3de3f2,1290,,"[37.0, 16.1]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,69,Frosinone,291,"['d573e9d0-0f92-479c-838d-dbb339a14cf9', 'dfc10b02-b12d-411e-b2bc-8929eefe3075']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:34:49.985,Carry,
,,,,,,,"[56.6, 8.6]",,,,,,,,,,,,,0.159998,,,,,,,,,,,,,,,,d5d1e44e-6c3a-4c21-91ae-0a02cfcdd1e6,1293,,"[56.3, 8.6]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,69,Frosinone,291,"['56f03fc9-dff9-448a-b3bf-81b27f111857', 'f674fd44-e703-48c4-9db9-d8d92aa42615']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:34:54.790,Carry,
,,,,,,,"[45.4, 8.6]",,,,,,,,,,,,,0.919997,,,,,,,,,,,,,,,,6a0fec18-2518-4ae6-9abb-7e0d5d69d4bd,1296,,"[46.0, 10.9]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,69,Frosinone,291,"['902b9745-c71e-4173-a1c6-0881ac4e4763', 'b91f0b97-18dd-4045-aca9-b314b17e6a0e']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:34:56.164,Carry,
,,,,,,,"[44.8, 21.3]",,,,,,,,,,,,,1.593736,,,,,,,,,,,,,,,,79bbd87c-1fd2-487e-902a-2c8ed68a68af,1299,,"[46.3, 21.0]",3879740,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,69,Frosinone,291,"['8f096f8e-235f-45df-a39b-08bfbd3a2650', 'ed0a345e-000c-4beb-8eb6-70874c1f5d7d']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:34:57.696,Carry,
,,,,,,,"[39.6, 5.4]",,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,f175a5a3-3fac-491f-b30e-c8bd246f1822,1302,,"[35.3, 5.8]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,69,Frosinone,291,"['5a43ec12-09cb-4447-89aa-ea546980f4d3', '8e045e0b-7de2-44d1-8bdd-bfbf94a17df8']",0,,,,,,,,,,,,,,,,,Frosinone,291,00:35:00.445,Carry,
,,,,,,,"[63.8, 6.9]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,5de88ce5-e978-4a4f-afcf-3ae159683093,1306,,"[64.3, 6.6]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,69,Frosinone,291,"['049d9562-067f-4105-b502-c02cf6b312d6', '7012ebd9-7168-43c4-8bb9-862fa6dac695', 'bf0018cb-4acc-4394-8b22-1920221f8384']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:35:02.875,Carry,True
,,,,,,,"[64.7, 5.4]",,,,,,,,,,,,,2.695638,,,,,,,,,,,,,,,,d0a68308-1427-4bc7-bea4-9247667b6269,1309,,"[58.3, 12.9]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,69,Frosinone,291,"['6ffe7d69-b150-4609-8b46-0acc7c67de40', '8eea8148-c5b6-4e71-80c2-eaea4eb24e6e', 'a906a28d-07ad-4abd-b696-42d7e2f4ebfe']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:35:03.399,Carry,True
,,,,,,,"[81.2, 19.8]",,,,,,,,,,,,,2.637401,,,,,,,,,,,,,,,,35f48f0e-2f7a-4823-8489-a2bd9a7b692b,1313,,"[68.5, 18.6]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,69,Frosinone,291,"['6b858b32-e01e-4691-bd66-be2bfac1e645', '6e0fea40-4f45-40c6-a1db-8a68643f9427']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:35:06.675,Carry,
,,,,,,,"[79.7, 49.2]",,,,,,,,,,,,,1.341303,,,,,,,,,,,,,,,,0d050a18-fbe8-4465-a898-5fb661a4bca4,1316,,"[75.0, 45.2]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Right Center Midfield,69,Frosinone,291,"['0ee02190-893f-4130-8e8e-b8655fcc7337', 'f50bd720-0d8d-48e2-94ae-256aa367b68d']",10,,,,,,,,,,,,,,,,,Frosinone,291,00:35:10.729,Carry,
,,,,,,,"[89.8, 50.7]",,,,,,,,,,,,,3.943217,,,,,,,,,,,,,,,,3ab81768-abd0-4425-a1c8-e4ef157219fc,1319,,"[91.5, 73.2]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,69,Frosinone,291,"['32f49650-870d-45a0-85c5-d80d17413fc4', '9fca28c4-d00f-48b8-a609-0588d6a3aff4']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:35:13.356,Carry,
,,,,,,,"[12.7, 59.7]",,,,,,,,,,,,,3.703274,,,,,,,,,,,,,,,,0c934508-4d13-414e-9080-fda085a3e65f,1332,,"[9.4, 74.0]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Zambelli,40250.0,Right Back,72,Empoli,290,"['9895f5f8-6a76-4639-aa5f-fe41c18c0a94', 'c6b1711a-1de5-4791-babe-ca2f6bb0fb7d']",56,,,,,,,,,,,,,,,,,Empoli,290,00:35:56.104,Carry,
,,,,,,,"[8.2, 66.8]",,,,,,,,,,,,,1.468994,,,,,,,,,,,,,,,,5f580894-179b-4ada-8f68-f5a3458b48d7,1335,,"[10.2, 57.6]",3879740,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,72,Empoli,290,"['a8d605e1-6dd0-4e2d-8a10-54427e60a331', 'f304347b-9448-44a7-b331-0d03b1ceec11']",0,,,,,,,,,,,,,,,,,Empoli,290,00:36:00.405,Carry,
,,,,,,,"[4.4, 66.6]",,,,,,,,,,,,,3.244944,,,,,,,,,,,,,,,,adb9376d-eb99-4a97-bb97-c89eaa413c23,1338,,"[21.1, 74.3]",3879740,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,72,Empoli,290,"['12a819e8-51ca-49cf-95f0-f122c874c889', 'aedacc8a-4b51-494b-8945-a0e800a299ec']",3,,,,,,,,,,,,,,,,,Empoli,290,00:36:03.155,Carry,
,,,,,,,"[81.2, 29.1]",,,,,,,,,,,,,1.063373,,,,,,,,,,,,,,,,337adf99-8108-4c1c-9250-1adbc5f19831,1344,,"[76.2, 27.1]",3879740,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,74,Frosinone,291,"['3b0ee4b4-e9ee-4ced-a7a2-401e7d632d96', 'f95a7a0f-e566-401d-851e-18fd6e06f935']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:36:20.301,Carry,
,,,,,,,"[82.2, 25.9]",,,,,,,,,,,,,0.645763,,,,,,,,,,,,,,,,2017681e-2317-46fe-8449-af7bebe032a4,1379,,"[82.2, 25.9]",3879740,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Dionisi,24235.0,Left Wing,76,Empoli,290,"['a91699a4-0d8a-4258-a2c8-77033f3f4841', 'd9539e63-88ad-4a4d-8dde-9a04632f8e38']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:37:08.724,Carry,
