50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.410363,,,,,,,,,,,,,,,e43731fa-2609-41e0-95ee-37e05880c1bf,127,,"[40.3, 2.5]",3879694,4,,,,,0.60083157,,Right Foot,,,,"[72.4, 24.5]",,High Pass,,38.91542,Incomplete,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,9,Bologna,240,['7054c446-213b-48dd-990e-47edcff51142'],14,,,,,,,,,,,,,,,,,Bologna,240,00:04:14.989,Pass,
,,,,,,,,,,,,,,,,1.457156,,,,,,,,,,,,,,,e8e9f6f6-95fb-4975-96d7-b7cd46deaea2,136,,"[43.9, 53.2]",3879694,4,,,,,1.6325155,,Right Foot,,,,"[42.8, 71.0]",,Ground Pass,,17.833956,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,10,Lazio,236,"['1666a20a-a729-4e4e-a0cd-3da5b4aecfa4', 'dff64919-41a8-4c69-a65d-3281b907061e']",22,,,,,,,,,,,,,,,,,Lazio,236,00:04:22.574,Pass,True
,,,,,,,,,,,,,,,,0.890565,,,,,,,,,,,,,,,1b57e2f7-0edd-421f-81bb-380cd3e83814,139,,"[44.2, 75.6]",3879694,4,,,,,0.050317205,,Right Foot,,,,"[58.1, 76.3]",,Ground Pass,,13.917615,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,10,Lazio,236,['d4ce8323-c447-484a-abae-307b18882ff8'],24,,,,,,,,,,,,,,,,,Lazio,236,00:04:24.991,Pass,
,,,,,,,,,,,,,,,,1.340058,,,,,,,,,,,,,,,e6e38335-b0b7-471f-85fe-e246a8718141,143,,"[57.0, 78.8]",3879694,4,,,,,-2.6224465,,Left Foot,,,,"[48.6, 74.0]",,Ground Pass,,9.674709,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,10,Lazio,236,['485be3e9-e8d4-4bd3-9e72-bfe61aeb24b8'],27,,,,,,,,,,,,,,,,,Lazio,236,00:04:27.333,Pass,
,,,,,,,,,,,,,,,,2.302937,,,,,,,,,,,,,,,3909aa6f-7ffe-4e70-9c7c-f2aef218de85,147,,"[41.1, 77.6]",3879694,4,,,,,-0.18085903,,Right Foot,,,,"[76.1, 71.2]",,High Pass,,35.58033,Incomplete,,Filip Đorđević,11427.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,10,Lazio,236,"['478f74b9-902c-4d30-a24a-5b40e054a278', 'af0082a6-ab3a-4b44-8b68-78127dbc5c5c', 'cb227337-1461-45b6-b706-8f7f405bdd70']",29,,,,,,,,,,,,,,,,,Lazio,236,00:04:29.782,Pass,True
,,,,,,,,,,,,,,,,2.233368,,,,,,,,,,,,,,,abb33ee6-090f-4688-8acf-3f14c9854911,151,,"[73.6, 80.0]",3879694,4,,,,,-0.18131977,,,,,,"[103.6, 74.5]",,High Pass,,30.5,,,Antonio Candreva,7776.0,,,,,Throw-in,1,From Throw In,Filip Đorđević,11427.0,Center Forward,11,Lazio,236,['07059296-8b0b-47c2-9518-60236f967481'],34,,,,,,,,,,,,,,,,,Lazio,236,00:04:34.828,Pass,
,,,,,,,,,,,,,,,,0.3419,,,,,,,,,,,,,,,44805313-b9e3-443b-9c2f-b4fe84368f42,154,,"[112.2, 75.2]",3879694,4,,,,,-1.5707964,,Right Foot,,,,"[112.2, 71.3]",,Low Pass,,3.9,Incomplete,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,11,Lazio,236,['12672a92-5021-4c5d-947f-890614f8c052'],38,,,,,,,,,,,,,,,,,Lazio,236,00:04:38.671,Pass,
,,,,,,,,,,,,,,,,5.839862,,,,,,,,,,,,,,,6624f294-48a1-4870-8760-8506fcd1a86b,161,,"[98.6, 67.5]",3879694,5,,,,,-1.3374573,,Right Foot,True,,,"[114.5, 0.6]",,High Pass,,68.763504,Out,,,,,True,,,Free Kick,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,12,Lazio,236,,54,,,,,,,,,,,,,,,,,Lazio,236,00:05:54.897,Pass,
,,,,,,,,,,,,,,,,2.95599,,,,,,,,,,,,,,,23b0492e-ef80-48b7-ba5d-b722e8a9ee9c,162,,"[9.3, 80.0]",3879694,6,,,,,-0.53448236,,,,,,"[44.1, 59.4]",,High Pass,,40.44008,Incomplete,,Mattia Destro,8103.0,,,,,Throw-in,1,From Throw In,Luca Rossettini,7142.0,Right Back,13,Bologna,240,"['0fb88d88-10c7-4edd-bda7-d0243178bd88', '833484b7-5cc4-4b1b-9492-3a85ec985668']",10,,,,,,,,,,,,,,,,,Bologna,240,00:06:10.425,Pass,
,,,,,,,,,,,,,,,,1.303779,,,,,,,,,,,,,,,833484b7-5cc4-4b1b-9492-3a85ec985668,164,,"[76.0, 20.7]",3879694,6,,,,,0.11328533,,Right Foot,,,,"[92.7, 22.6]",,High Pass,,16.807735,,,Keita Baldé Diao,3145.0,,,,,Recovery,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,14,Lazio,236,"['23b0492e-ef80-48b7-ba5d-b722e8a9ee9c', '2997fb3c-df28-461a-bf77-ce20c19e6be7']",13,,,,,,,,,,,,,,,,,Lazio,236,00:06:13.381,Pass,
,,,,,,,,,,,,,,,,1.791747,,,,,,,,,,,,,,,4beb28f7-a337-4c4e-85d3-1bbca9aab323,166,,"[92.9, 22.6]",3879694,6,,,,,-1.4809488,,Right Foot,,,,"[93.9, 11.5]",,Low Pass,,11.144954,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Left Wing,14,Lazio,236,['b160d82a-5ec1-4b83-a7af-00d79a5c55c2'],14,,,,,,,,,,,,,,,,,Lazio,236,00:06:14.684,Pass,
,,,,,,,,,,,,,,,,1.563144,,,,,,,,,,,,,,,a44c5fb7-6b64-4dcd-8a87-57d925866a4e,168,,"[94.2, 10.2]",3879694,6,,,,,1.1396576,,Left Foot,True,,,"[105.7, 35.2]",,High Pass,,27.518175,Incomplete,,Filip Đorđević,11427.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,14,Lazio,236,"['255445c4-1661-4365-bd36-ba12ecc96917', '9bd3f840-fb08-41d0-a809-1fb657321f6f']",16,,,,,,,,,,,,,,,,,Lazio,236,00:06:16.476,Pass,
,,,,,,,,,,,,,,,,2.034808,,,,,,,,,,,,,,,602a3764-cbe2-4cb5-b3ca-ea7e94cde305,171,,"[2.4, 68.8]",3879694,6,,,,,-0.16561596,,Left Foot,,,,"[37.1, 63.0]",,High Pass,,35.18139,Incomplete,,,,,,,,Recovery,1,Regular Play,Luca Rossettini,7142.0,Right Back,14,Lazio,236,['5639b2ee-5b6a-4601-92ce-3fe018215f7d'],22,,,,,,,,,,,,,,,,,Bologna,240,00:06:22.000,Pass,
,,,,,,,,,,,,,,,,1.243349,,,,,,,,,,,,,,,5639b2ee-5b6a-4601-92ce-3fe018215f7d,172,,"[83.0, 17.1]",3879694,6,,,,,1.4484595,,Head,,,,"[84.5, 29.3]",,Low Pass,,12.291867,,,Lucas Rodrigo Biglia,5510.0,,,,,Recovery,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,14,Lazio,236,"['602a3764-cbe2-4cb5-b3ca-ea7e94cde305', '80f255d2-c23e-41a3-9b4b-658405750cec']",24,,,,,,,,,,,,,,,,,Lazio,236,00:06:24.034,Pass,
,,,,,,,,,,,,,,,,4.081329,,,,,,,,,,,,,,,8e97e2ee-9333-40d6-952c-d2ac8851a99f,176,,"[83.2, 33.3]",3879694,6,,,,,1.1760052,,Right Foot,,,,"[99.7, 72.9]",,Low Pass,,42.9,Incomplete,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,14,Lazio,236,"['9ccbe168-4dac-4b99-b0fd-8e8e7839d53a', 'aaf30c32-a93b-4642-b6a4-9c45fbf9908b', 'b336e449-ea55-42b5-88dc-e3f7c63bc657']",25,,,,,,,,,,,,,,,,,Lazio,236,00:06:25.887,Pass,True
,,,,,,,,,,,,,,,,2.066653,,,,,,,,,,,,,,,aaaeaf92-d534-4abc-8e10-acf6964cb31e,183,,"[26.2, 5.1]",3879694,6,,,,,0.72297937,,Left Foot,,,,"[36.4, 14.1]",,Ground Pass,,13.602941,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,14,Lazio,236,"['65023782-d7ac-4aac-b6f2-28c34385fe7e', '8980f4d0-4307-453e-9db8-847bbd2cc77b']",32,,,,,,,,,,,,,,,,,Bologna,240,00:06:32.836,Pass,
,,,,,,,,,,,,,,,,2.640995,,,,,,,,,,,,,,,9cb6d811-1f84-42b1-98a5-94102bbacfe6,187,,"[83.5, 66.0]",3879694,6,,,,,0.02272336,,Right Foot,,,,"[114.3, 66.7]",,Ground Pass,,30.807953,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,14,Lazio,236,['3cd0b976-b389-4493-9d43-82dc3858d1d0'],35,,,,,,,,,,,,,,,,,Lazio,236,00:06:35.320,Pass,
,,,,,,,,,,,,,,,,0.761742,,,,,,,,,,,,,,,4449a95d-0b65-4798-a850-7e6c199a8e5b,189,,"[115.5, 66.7]",3879694,6,,,,,-1.6220335,,Right Foot,True,,,"[114.5, 47.2]",,Ground Pass,,19.525623,Incomplete,,Filip Đorđević,11427.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,14,Lazio,236,"['46571336-3d2c-41d5-aa77-55aa8eaf6bb2', '4c3a9e85-ab6a-4de0-a350-d41c7c0f82a3']",37,,,,,,,,,,,,,,,,,Lazio,236,00:06:37.961,Pass,
,,,,,,,,,,,,,,,,1.236006,,,,,,,,,,,,,,,833a34f9-116e-4284-9215-b3acbb1d3a57,199,,"[117.9, 65.8]",3879694,6,,,,,-1.5992247,,Right Foot,True,,,"[117.3, 44.7]",,Low Pass,,21.108528,Incomplete,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,14,Lazio,236,"['5b4ec62c-3a79-4022-a1d4-4713dd0c33af', 'ddbaad27-cc28-4ebc-89b6-50c55b87ef91']",47,,,,,,,,,,,,,,,,,Lazio,236,00:06:47.952,Pass,True
,,,,,,,,,,,,,,,,1.957867,,,,,,,,,,,,,,,a946c75b-3dfa-4ede-afce-8277093e3e0d,201,,"[6.9, 36.7]",3879694,7,,True,,,-0.8700661,,Right Foot,,,,"[19.3, 22.0]",,Ground Pass,,19.231485,,,Daniele Gastaldello,30745.0,,,,,,1,From Keeper,Antonio Mirante,7174.0,Goalkeeper,15,Bologna,240,['e411399f-2f23-4559-8527-cd86599fec54'],2,,,,,,,,,,,,,,,,,Bologna,240,00:07:02.966,Pass,
,,,,,,,,,,,,,,,,0.863627,,,,,,,,,,,,,,,6242647b-0f1d-4af7-b5a7-b5f4cb4f1ac3,203,,"[24.9, 18.1]",3879694,7,,,,,-1.0312579,,Left Foot,,,,"[34.9, 1.4]",,Ground Pass,,19.465097,,,Adam Masina,7169.0,,,,,,1,From Keeper,Daniele Gastaldello,30745.0,Left Center Back,15,Bologna,240,['cc5c982f-0a6a-44d1-979c-7cb23d000666'],9,,,,,,,,,,,,,,,,,Bologna,240,00:07:09.637,Pass,
,,,,,,,,,,,,,,,,0.18903,,,,,,,,,,,,,,,dc9491f6-5def-432d-800a-fa92f60aed51,206,,"[34.7, 1.4]",3879694,7,,,,,0.0,,Left Foot,,,,"[37.3, 1.4]",,Ground Pass,,2.6,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,From Keeper,Adam Masina,7169.0,Left Back,15,Bologna,240,"['60ab8f32-c604-4de7-879b-2eeb03868896', 'e50a5a29-897f-4209-8997-f65e615523c3']",11,,,,,,,,,,,,,,,,,Bologna,240,00:07:11.701,Pass,
,,,,,,,,,,,,,,,,0.978844,,,,,,,,,,,,,,,fbb0c241-98d5-41a3-9327-9de78ed2a3bd,209,,"[42.8, 0.1]",3879694,7,,,,,0.27829966,,,,,,"[51.2, 2.5]",,High Pass,,8.736132,,,Emanuele Giaccherini,7775.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,16,Bologna,240,['cb81b3b6-fe13-438b-9a4a-979c8e9b69d3'],20,,,,,,,,,,,,,,,,,Bologna,240,00:07:20.710,Pass,
,,,,,,,,,,,,,,,,1.442012,,,,,,,,,,,,,,,fd46d344-a652-40de-8d3d-4bdc2df1743c,211,,"[51.2, 2.5]",3879694,7,,,,,0.43185622,,Head,,,,"[62.7, 7.8]",,High Pass,,12.662543,Incomplete,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,16,Bologna,240,['e2eee86e-74f1-476d-8923-e51b9835e0a4'],21,,,,,,,,,,,,,,,,,Bologna,240,00:07:21.728,Pass,
,,,,,,,,,,,,,,,,1.415696,,,,,,,,,,,,,,,e2eee86e-74f1-476d-8923-e51b9835e0a4,212,,"[57.4, 72.3]",3879694,7,,,,,-0.8641821,,Head,,,,"[64.4, 64.1]",,High Pass,,10.781466,,,Sergej Milinković-Savić,5589.0,,,,,Recovery,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,17,Lazio,236,"['f1eab0b9-798a-4ceb-aff0-0078b67b1027', 'fd46d344-a652-40de-8d3d-4bdc2df1743c']",23,,,,,,,,,,,,,,,,,Lazio,236,00:07:23.170,Pass,
,,,,,,,,,,,,,,,,0.564227,,,,,,,,,,,,,,,e6e20008-315a-4517-9b72-288f0bfed935,215,,"[64.0, 64.8]",3879694,7,,,,,-1.5905957,,Right Foot,,,,"[63.8, 54.7]",,High Pass,,10.10198,Incomplete,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,17,Lazio,236,"['0ca30169-e853-49c6-aa56-4787ab79e45d', 'fad80e98-b78f-4b50-a7b9-e5dd03eb8027']",24,,,,,,,,,,,,,,,,,Lazio,236,00:07:24.586,Pass,True
,,,,,,,,,,,,,,,,2.755602,,,,,,,,,,,,,,,fad80e98-b78f-4b50-a7b9-e5dd03eb8027,216,,"[56.3, 25.4]",3879694,7,,,,,0.85249096,,Head,,,,"[68.1, 38.9]",,High Pass,,17.930141,Incomplete,,,,,,,,Recovery,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,17,Lazio,236,"['879a2173-8fe5-4fcb-9399-78d4e989b00f', 'e6e20008-315a-4517-9b72-288f0bfed935']",25,,,,,,,,,,,,,,,,,Bologna,240,00:07:25.150,Pass,
,,,,,,,,,,,,,,,,1.280608,,,,,,,,,,,,,,,879a2173-8fe5-4fcb-9399-78d4e989b00f,217,,"[52.0, 41.2]",3879694,7,,,,,1.3654009,,Head,,,,"[55.0, 55.6]",,High Pass,,14.709181,,,Lucas Rodrigo Biglia,5510.0,,,,,Recovery,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,17,Lazio,236,"['28a4acd6-d317-4553-a6fc-e996167d0619', 'fad80e98-b78f-4b50-a7b9-e5dd03eb8027']",27,,,,,,,,,,,,,,,,,Lazio,236,00:07:27.906,Pass,
,,,,,,,,,,,,,,,,1.263897,,,,,,,,,,,,,,,74140941-bb07-499a-a7b3-b29be16d0800,219,,"[55.0, 55.6]",3879694,7,,,,,-2.3561945,,Head,,,,"[43.0, 43.6]",,High Pass,,16.970562,,,Wesley Hoedt,3588.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,17,Lazio,236,['e09a4663-9945-4c2b-a3c1-c939afef8b48'],29,,,,,,,,,,,,,,,,,Lazio,236,00:07:29.187,Pass,
,,,,,,,,,,,,,,,,1.221206,,,,,,,,,,,,,,,b8d3afe9-8ea7-49b3-8fcb-20f1cee01e2c,221,,"[42.4, 43.2]",3879694,7,,,,,1.0962002,,Head,,,,"[48.0, 54.1]",,Low Pass,,12.254387,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,17,Lazio,236,['cce171c0-518e-4698-bc25-0d19347f36df'],30,,,,,,,,,,,,,,,,,Lazio,236,00:07:30.520,Pass,
,,,,,,,,,,,,,,,,1.670356,,,,,,,,,,,,,,,ce1a806b-0b4b-422e-854b-cb3433a70768,232,,"[41.1, 51.3]",3879694,7,,True,,,-1.5515679,,Right Foot,,,,"[41.5, 30.5]",,Ground Pass,,20.803846,,,Wesley Hoedt,3588.0,,,,,Free Kick,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,18,Lazio,236,['a8923aa3-85aa-4644-8e4f-4914657dc1e4'],45,,,,,,,,,,,,,,,,,Lazio,236,00:07:45.944,Pass,
,,,,,,,,,,,,,,,,2.678731,,,,,,,,,,,,,,,48450182-ab31-413d-8731-cce09c1c9c21,234,,"[55.9, 17.7]",3879694,7,,,,,0.68586135,,Left Foot,,,,"[97.2, 51.5]",,High Pass,,53.367874,,,Sergej Milinković-Savić,5589.0,,,,,,1,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,18,Lazio,236,['efef4a2b-48e6-4e0b-a7b7-e9b36ad7c4b6'],51,,,,,,,,,,,,,,,,,Lazio,236,00:07:51.677,Pass,
,,,,,,,,,,,,,,,,2.529656,,,,,,,,,,,,,,,3354f289-16ba-46bc-9fab-fe2eeb2f3b40,237,,"[97.2, 51.5]",3879694,7,,,,True,-1.1612042,,,,,,"[106.1, 31.0]",,High Pass,,22.348602,Incomplete,,Filip Đorđević,11427.0,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,18,Lazio,236,"['631fdfbb-cc70-4254-bd2a-cfd224d7b573', 'b6ad76c8-d134-44a6-bf5e-49c97cdf5d51', 'cb4b3d96-1250-4ad6-ac1e-e5e1dd6b302f']",54,,,,,,,,,,,,,,,,,Lazio,236,00:07:54.356,Pass,True
,,,,,,,,,,,,,,,,3.539913,,,,,,,,,,,,,,,9ea07e2a-2c96-4e91-a4d0-842324768bc4,241,,"[9.0, 55.3]",3879694,7,,,,,0.2278327,,Right Foot,,,,"[65.5, 68.4]",,High Pass,,57.998795,Incomplete,,,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,18,Lazio,236,['5fc4371f-d4bc-438b-a1f4-9d59663272de'],58,,,,,,,,,,,,,,,,,Bologna,240,00:07:58.334,Pass,
,,,,,,,,,,,,,,,,2.35722,,,,,,,,,,,,,,,5fc4371f-d4bc-438b-a1f4-9d59663272de,242,,"[54.6, 11.7]",3879694,8,,,,,0.38050637,,Head,,,,"[70.6, 18.1]",,High Pass,,17.232527,,,Lucas Rodrigo Biglia,5510.0,,,,,Recovery,1,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,18,Lazio,236,"['9ea07e2a-2c96-4e91-a4d0-842324768bc4', 'efd40548-2481-46fe-b7a1-9a2a85abcd68']",1,,,,,,,,,,,,,,,,,Lazio,236,00:08:01.874,Pass,
,,,,,,,,,,,,,,,,0.100976,,,,,,,,,,,,,,,ae6ad0ed-88cb-4c45-a1f8-cf3b81e7bc62,245,,"[70.2, 17.9]",3879694,8,,,,True,1.3521274,,,,,,"[70.4, 18.8]",,High Pass,,0.92195445,Incomplete,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,18,Lazio,236,"['2913906e-8080-4fc8-b883-13dbaf82cbdb', 'b5475804-c61f-4e07-ac4f-0ec816eb07c6']",4,,,,,,,,,,,,,,,,,Lazio,236,00:08:04.231,Pass,True
,,,,,,,,,,,,,,,,2.828321,,,,,,,,,,,,,,,6df8b3fd-9f1b-4287-83d2-21dbbdc0e5cf,250,,"[44.6, 62.6]",3879694,8,,,,,-0.12503743,,Right Foot,,,,"[98.7, 55.8]",,High Pass,,54.52568,Incomplete,,Mattia Destro,8103.0,,,,,Free Kick,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,19,Bologna,240,"['02bb11ce-9a7e-411a-84d0-d1a3fa8c5466', '0535cb73-5f0f-490e-8e40-d46992100275']",26,,,,,,,,,,,,,,,,,Bologna,240,00:08:26.525,Pass,
,,,,,,,,,,,,,,,,1.636133,,,,,,,,,,,,,,,fc3dc094-d06f-43a8-aaa0-cb77ce55f729,254,,"[88.6, 60.5]",3879694,8,,,,,2.8501358,,Other,,,,"[76.6, 64.1]",,Low Pass,,12.528368,,,Saphir Sliti Taïder,8851.0,,,,,Recovery,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,19,Bologna,240,"['b0360c85-0519-4004-b322-a0f15fa2f533', 'ebdf6180-b7bc-4f4d-92db-4441b8cca5ed']",30,,,,,,,,,,,,,,,,,Bologna,240,00:08:30.891,Pass,True
,,,,,,,,,,,,,,,,0.974888,,,,,,,,,,,,,,,f4307cb0-cb20-4ce3-a60b-f53216a50e78,258,,"[79.0, 61.3]",3879694,8,,,,,2.0891445,,Right Foot,,,,"[71.3, 74.8]",,Low Pass,,15.541557,,,Luca Rossettini,7142.0,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,19,Bologna,240,"['6f3116ec-48e9-48f1-bd78-9124501feae8', 'ca4b3d5f-116a-48de-8db0-ada2fe402eb0']",32,,,,,,,,,,,,,,,,,Bologna,240,00:08:32.582,Pass,True
,,,,,,,,,,,,,,,,0.467873,,,,,,,,,,,,,,,88a84519-2ab3-47da-afef-a006b9651a1d,261,,"[70.0, 76.3]",3879694,8,,,,,0.2754261,,Right Foot,,,,"[79.2, 78.9]",,Low Pass,,9.560335,Out,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,19,Bologna,240,,33,,,,,,,,,,,,,,,,,Bologna,240,00:08:33.597,Pass,
,,,,,,,,,,,,,,,,1.321616,,,,,,,,,,,,,,,72c1b649-0874-4ae7-815b-5d63ca4d1440,262,,"[40.0, 0.1]",3879694,8,,,,,0.52888155,,,,,,"[63.1, 13.6]",,High Pass,,26.75556,,,Sergej Milinković-Savić,5589.0,,,,,Throw-in,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,20,Lazio,236,['44406f32-7c2c-45cc-a97e-8988adb3a662'],41,,,,,,,,,,,,,,,,,Lazio,236,00:08:41.278,Pass,
,,,,,,,,,,,,,,,,0.031172,,,,,,,,,,,,,,,087cd59e-bca5-45d7-82d5-12f332d464e1,269,,"[75.5, 16.2]",3879694,8,,,,,1.1659045,,Right Foot,,,,"[75.8, 16.9]",,Ground Pass,,0.7615773,Incomplete,,Filip Đorđević,11427.0,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Center Midfield,20,Lazio,236,"['28f25a7d-09f1-4705-bab4-9f8280d944c8', '99bb16ff-a096-41d9-ab03-1ccda45af25a']",44,,,,,,,,,,,,,,,,,Lazio,236,00:08:44.877,Pass,
,,,,,,,,,,,,,,,,1.586482,,,,,,,,,,,,,,,21e16d12-e89e-41c4-b9e4-e10a2cbd1f8c,274,,"[89.7, 26.0]",3879694,8,,,,,1.4904611,e7155921-67a6-498e-930a-c3a9adc8da8c,Right Foot,,,,"[91.6, 49.6]",,Ground Pass,,23.67636,,,Antonio Candreva,7776.0,True,,,,,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,20,Lazio,236,['e4d581f6-5861-4a81-8d2d-0a6a5fd7cbab'],48,,,,,,,,,,,,,,,,,Lazio,236,00:08:48.059,Pass,
,,,,,,,,,,,,,,,,3.72817,,,,,,,,,,,,,,,57a9d38d-be4f-4f20-9375-ce4f2546273c,280,,"[6.0, 36.0]",3879694,9,,,,,-0.502,,Right Foot,,,,"[56.1, 8.5]",,High Pass,,57.151203,,,Adam Masina,7169.0,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,21,Bologna,240,['3447e026-b92b-43a2-b1f3-d297c67af72f'],21,,,,,,,,,,,,,,,,,Bologna,240,00:09:21.502,Pass,
,,,,,,,,,,,,,,,,2.175407,,,,,,,,,,,,,,,16477a20-fc97-402d-ad6e-dd8405052c9b,282,,"[56.1, 8.5]",3879694,9,,,,,0.5786069,,Head,,,,"[73.4, 19.8]",,High Pass,,20.663494,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,21,Bologna,240,"['c5e7296f-4df8-45a7-8260-615efc5920de', 'ddb19753-37b6-47cb-8a67-8cadb1d780f6']",25,,,,,,,,,,,,,,,,,Bologna,240,00:09:25.271,Pass,
,,,,,,,,,,,,,,,,0.759838,,,,,,,,,,,,,,,c5e7296f-4df8-45a7-8260-615efc5920de,285,,"[46.7, 60.3]",3879694,9,,,,True,0.87090343,,,,,,"[49.9, 64.1]",,Low Pass,,4.967897,,,Sergej Milinković-Savić,5589.0,,,,,Recovery,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,22,Lazio,236,"['16477a20-fc97-402d-ad6e-dd8405052c9b', '2e3441eb-27b3-45f4-97c5-75f24948d619', 'b46d68c6-aa1b-4bd6-a92e-4cae7db044db']",27,,,,,,,,,,,,,,,,,Lazio,236,00:09:27.446,Pass,True
,,,,,,,,,,,,,,,,5.017439,,,,,,,,,,,,,,,15afe8ad-391e-4fbe-a62f-86a4785c19bc,288,,"[49.5, 63.7]",3879694,9,,,,,-0.7154488,,Left Foot,,,,"[108.3, 12.6]",,High Pass,,77.90154,Incomplete,,Keita Baldé Diao,3145.0,,True,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,22,Lazio,236,"['ae5be839-b31f-4499-9a6b-a978ae85df05', 'b6d0f330-3b0f-4d2f-bc3c-fd0a94492d37']",29,,,,,,,,,,,,,,,,,Lazio,236,00:09:29.308,Pass,
,,,,,,,,,,,,,,,,1.085077,,,,,,,,,,,,,,,01aebefe-aced-4583-9ab4-dcad874048f8,292,,"[107.6, 0.1]",3879694,9,,,,,1.316276,,,,,,"[110.8, 12.4]",,High Pass,,12.709445,,,Marco Parolo,8173.0,,,,,Throw-in,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,23,Lazio,236,['3838efc5-1cf4-449d-8404-4b74b2aaab09'],49,,,,,,,,,,,,,,,,,Lazio,236,00:09:49.471,Pass,
