ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.374462,,,,,,,,,,,,,,,4cefeda1-2725-4451-95ec-f4064b0fbc31,105,,"[76.9, 6.5]",3879827,2,,,,0.20707268,,Left Foot,,,"[100.7, 11.5]",,Ground Pass,,24.31954,,Incomplete,,Dries Mertens,5630.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,6,Napoli,227,"['3e3808a9-1a42-4cad-a019-609fa80a005a', 'cdcdf53f-4705-486b-ac6b-d88ce7d3d6dd']",7,,,,,,,,,,,,,,,,,,Napoli,227,00:02:07.191,Pass,
,,,,,,,,,,,,,,,3.084887,,,,,,,,,,,,,,,32ccf778-a9b3-4896-b2f7-5f91edaecbd6,112,,"[24.7, 72.0]",3879827,2,,,,-0.17806262,,Right Foot,,,"[88.6, 60.5]",,High Pass,,64.926575,,Incomplete,,Robert Acquafresca,386640.0,,,,,Free Kick,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,8,Bologna,240,"['499cffe1-e944-45e0-9f48-31cc42228870', 'd0b7da50-fe69-4c91-92d7-b3a023fbc287']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:02:41.364,Pass,
,,,,,,,,,,,,,,,3.044985,,,,,,,,,,,,,,,d0b7da50-fe69-4c91-92d7-b3a023fbc287,114,,"[31.5, 19.6]",3879827,2,,,,-0.07497656,,Head,,,"[52.8, 18.0]",,High Pass,,21.36001,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,Recovery,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,8,Bologna,240,"['32ccf778-a9b3-4896-b2f7-5f91edaecbd6', '5e6140f6-6648-408f-99b8-fda07d2cecb3', '71d5bb52-1396-4d7c-9ce2-a4fb17f2d624']",44,,,,,,,,,,,,,,,,,,Napoli,227,00:02:44.449,Pass,
,,,,,,,,,,,,,,,1.19903,,,,,,,,,,,,,,,71d5bb52-1396-4d7c-9ce2-a4fb17f2d624,117,,"[67.3, 62.1]",3879827,2,,,True,-0.25168997,,,,,"[74.3, 60.3]",,High Pass,,7.2277246,,,,Amadou Diawara,8284.0,,,,,Recovery,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,8,Bologna,240,"['4b33d287-52e5-4679-8539-e97e2668eab2', 'd0b7da50-fe69-4c91-92d7-b3a023fbc287', 'd672c509-e282-4a76-9667-d54f77a3b067']",47,,,,,,,,,,,,,,,,,,Bologna,240,00:02:47.494,Pass,True
,,,,,,,,,,,,,,,1.797025,,,,,,,,,,,,,,,48f52826-3e52-4131-893b-0f8f8d1074f2,119,,"[74.3, 60.0]",3879827,2,,,,0.15741688,,Head,,,"[80.6, 61.0]",,High Pass,,6.3788714,,Incomplete,,Matteo Brighi,18027.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Midfield,8,Bologna,240,"['c4a7a0cd-cf0a-4da4-8641-7aab57a5bed6', 'd122abfa-4c5b-4003-a1bb-d579fa7d6120']",48,,,,,,,,,,,,,,,,,,Bologna,240,00:02:48.733,Pass,
,,,,,,,,,,,,,,,0.982289,,,,,,,,,,,,,,,31e63a30-88f0-4929-8df8-60693fe06a28,126,,"[36.9, 14.3]",3879827,3,True,,,1.322201,,Right Foot,,,"[46.8, 53.3]",,Ground Pass,,40.236923,,,,Raúl Albiol i Tortajada,7030.0,,,,,Free Kick,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,['4cfce408-6758-4ff2-b526-78aebf6cbbfc'],1,,,,,,,,,,,,,,,,,,Napoli,227,00:03:01.312,Pass,
,,,,,,,,,,,,,,,0.876466,,,,,,,,,,,,,,,87566bb5-53ae-4505-92f6-b0123b4b226f,128,,"[46.8, 53.3]",3879827,3,,,,-0.22471116,,Right Foot,,,"[64.3, 49.3]",,Ground Pass,,17.951323,,,,Manolo Gabbiadini,3949.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['90ee5a6f-fbb1-4780-96b9-1a1b7ad5a18d'],7,,,,,,,,,,,,,,,,,,Napoli,227,00:03:07.853,Pass,
,,,,,,,,,,,,,,,1.807042,,,,,,,,,,,,,,,b71d397b-19f2-4193-ae42-57c45dfff488,130,,"[64.3, 49.3]",3879827,3,,,,-2.3423705,,Left Foot,,,"[53.6, 38.3]",,Ground Pass,,15.345683,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,10,Napoli,227,['484cdbf0-0881-41b7-adbc-ca27e8a2a49a'],8,,,,,,,,,,,,,,,,,,Napoli,227,00:03:08.729,Pass,
,,,,,,,,,,,,,,,0.819549,,,,,,,,,,,,,,,5fc73c0a-9eb7-4459-8128-76dff25522cd,133,,"[53.0, 36.1]",3879827,3,,,,-0.90837,,Left Foot,,,"[60.8, 26.1]",,Ground Pass,,12.682271,,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['122a21c4-308f-460e-8e3c-693b30ab2ae7'],10,,,,,,,,,,,,,,,,,,Napoli,227,00:03:10.884,Pass,
,,,,,,,,,,,,,,,0.746681,,,,,,,,,,,,,,,5d23163d-84a9-49ee-8991-ff9325e2aaa1,136,,"[60.8, 26.1]",3879827,3,,,,1.861307,,Left Foot,,,"[57.9, 35.8]",,Ground Pass,,10.1242285,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['f1e25b01-3232-4df1-92dc-5022f8826cac'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:03:11.805,Pass,
,,,,,,,,,,,,,,,1.31642,,,,,,,,,,,,,,,7010a699-cd2b-4419-83b1-0e7d93de69ee,139,,"[61.6, 29.0]",3879827,3,,,,-0.5052902,,Right Foot,,,"[85.1, 16.0]",,High Pass,,26.856098,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,"['2d8cc15b-805f-47eb-ae49-7e8a114c80c6', '93b71702-2a42-43bd-bbc4-1f90914eb570']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:03:13.498,Pass,
,,,,,,,,,,,,,,,1.235394,,,,,,,,,,,,,,,b5d144cb-f939-40a4-b470-b6f3218c4688,146,,"[120.0, 80.0]",3879827,3,,,,-1.7745173,,Right Foot,,,"[113.1, 46.6]",,High Pass,,34.105278,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['288cee4f-c936-4484-a954-a235d9c4d3db'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:03:50.093,Pass,
,,,,,,,,,,,,,,,1.38099,,,,,,,,,,,,,,,19cda4af-a8f2-4edf-a5c8-84a7e2b34f07,150,,"[12.3, 24.7]",3879827,3,,,,-0.13397522,,Right Foot,,,"[35.3, 21.6]",,Low Pass,,23.207973,,,,Robert Acquafresca,386640.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Midfield,12,Bologna,240,['5ed639c3-40a5-4bcc-80a3-084739c84722'],53,,,,,,,,,,,,,,,,,,Bologna,240,00:03:53.451,Pass,
,,,,,,,,,,,,,,,0.825288,,,,,,,,,,,,,,,fae17b56-99a3-47a7-8eee-7a97088243a7,154,,"[52.5, 12.7]",3879827,3,,,,-0.7378151,,Right Foot,,,"[61.3, 4.7]",,Ground Pass,,11.892855,,,,Juan Camilo Zúñiga Mosquera,40119.0,,,,,,1,Regular Play,Robert Acquafresca,386640.0,Center Forward,12,Bologna,240,['872a49f2-f350-430e-b2de-a7e18baa8e09'],57,,,,,,,,,,,,,,,,,,Bologna,240,00:03:57.676,Pass,
,,,,,,,,,,,,,,,1.766251,,,,,,,,,,,,,,,e71d5bb3-48ba-44cf-847b-e24953a9e3cd,164,,"[65.8, 0.1]",3879827,4,,,,2.819842,,,,,"[41.5, 8.2]",,Low Pass,,25.614449,,,,Luca Rossettini,7142.0,,,,,Throw-in,1,From Throw In,Kévin Constant,399299.0,Left Back,13,Bologna,240,['170ac3a0-0ef2-474a-8d3d-d8d17929f24c'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:04:14.213,Pass,
,,,,,,,,,,,,,,,2.087123,,,,,,,,,,,,,,,c412cb43-f15e-4387-8bd0-4a1d614cda54,167,,"[34.7, 15.7]",3879827,4,,,,2.335472,,Right Foot,,,"[15.8, 35.4]",,Ground Pass,,27.300182,,,,Antonio Mirante,7174.0,,,,,,1,From Throw In,Luca Rossettini,7142.0,Left Center Back,13,Bologna,240,['48461df0-3159-4a31-adff-9a8d4ba6867b'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:04:17.726,Pass,
,,,,,,,,,,,,,,,3.041677,,,,,,,,,,,,,,,4d0c8ce0-30b8-4ec5-83c1-9f7fc0cd6f69,170,,"[15.8, 35.4]",3879827,4,,,,-0.5848776,,Right Foot,,,"[67.6, 1.1]",,High Pass,,62.126724,,Out,,Emanuele Giaccherini,7775.0,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,13,Bologna,240,['e087f853-c7d7-4098-8110-3fa6a5bc3cd0'],22,,,,,,,,,,,,,,,,,,Bologna,240,00:04:22.964,Pass,
,,,,,,,,,,,,,,,0.726257,,,,,,,,,,,,,,,127f1a3b-2d87-4b98-90bc-d8691c5c0030,172,,"[53.0, 80.0]",3879827,4,,,,-0.58097696,,,,,"[62.9, 73.5]",,High Pass,,11.843142,,,,José María Callejón Bueno,7029.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,14,Napoli,227,['92e5e575-be51-45a5-adb1-da7c67573391'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:04:32.934,Pass,
,,,,,,,,,,,,,,,0.05892,,,,,,,,,,,,,,,0453cf2b-bbc8-49cb-960b-75f44770c23e,177,,"[57.3, 72.9]",3879827,4,,,,-2.8414214,,Right Foot,,,"[53.1, 71.6]",,Low Pass,,4.3965898,,Incomplete,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,14,Napoli,227,"['0d11812c-fd76-4c0c-be6e-b6d6b7089723', 'c02c38a8-a16e-4b9c-9dd9-c0384008695c']",34,,,,,,,,,,,,,,,,,,Napoli,227,00:04:34.667,Pass,
,,,,,,,,,,,,,,,0.489002,,,,,,,,,,,,,,,a75004a1-dde8-46c1-a098-d4afea8da953,180,,"[52.2, 80.0]",3879827,4,True,,,-1.8502102,,,,,"[45.4, 56.3]",,Low Pass,,24.656237,,,,Jorge Luiz Frello Filho,7024.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,15,Napoli,227,['8d85a2d1-c997-43fd-9b31-2e9a8c74fb72'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.812,Pass,
,,,,,,,,,,,,,,,0.619344,,,,,,,,,,,,,,,430ec190-474d-4adf-967e-7aa4a64e01ba,182,,"[45.1, 56.3]",3879827,4,True,,,2.5146716,,Right Foot,,,"[32.4, 65.5]",,Ground Pass,,15.682156,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,['09c0c549-45ad-4742-a4fe-0c6797e0c16b'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:04:43.649,Pass,
,,,,,,,,,,,,,,,2.166832,,,,,,,,,,,,,,,dfc82434-c32a-4af9-9a8e-b3ccfa38325f,184,,"[44.2, 52.2]",3879827,4,,,,-1.7691119,,Right Foot,,,"[40.0, 31.3]",,Ground Pass,,21.317833,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,15,Napoli,227,['57396849-8fa0-4fa1-9b4c-0e69e7401f4d'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:04:45.613,Pass,
,,,,,,,,,,,,,,,0.989474,,,,,,,,,,,,,,,c92901b9-d22c-4a95-b373-cc4a8f6fa7f7,187,,"[65.8, 16.9]",3879827,4,,,,-1.1851153,,Right Foot,,,"[71.2, 3.6]",,Ground Pass,,14.354442,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,15,Napoli,227,['870a3948-028a-4108-814a-808d4199cbe2'],52,,,,,,,,,,,,,,,,,,Napoli,227,00:04:52.333,Pass,
,,,,,,,,,,,,,,,0.885608,,,,,,,,,,,,,,,dc5df3a9-6784-43ef-814d-991ea4aa379e,190,,"[70.6, 2.6]",3879827,4,,,,0.07677189,,Left Foot,,,"[79.7, 3.3]",,Ground Pass,,9.1268835,,,,Dries Mertens,5630.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,['f8db8ad1-eacd-4950-88cb-e5d8a9666ae4'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:04:54.062,Pass,
,,,,,,,,,,,,,,,0.591129,,,,,,,,,,,,,,,fddd6f45-9776-4941-8e86-e6de214490c1,193,,"[76.3, 25.2]",3879827,4,,,,2.3433747,,Right Foot,,,"[68.6, 33.1]",,Ground Pass,,11.031773,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Wing,15,Napoli,227,['b2c0d3a0-543c-49fd-ae92-d88ed69c57f2'],59,,,,,,,,,,,,,,,,,,Napoli,227,00:04:59.683,Pass,
,,,,,,,,,,,,,,,0.689224,,,,,,,,,,,,,,,6bead413-0406-4b9f-b9ef-8808b21a5ca6,196,,"[73.5, 26.5]",3879827,5,,,,-1.8504032,,Right Foot,,,"[70.6, 16.4]",,Ground Pass,,10.508092,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,15,Napoli,227,['e11240b5-56fe-44a2-88f3-183c7e509112'],2,,,,,,,,,,,,,,,,,,Napoli,227,00:05:02.131,Pass,
,,,,,,,,,,,,,,,1.003981,,,,,,,,,,,,,,,cb6d9bf7-aa1d-4641-969d-b8de9d85d273,199,,"[71.6, 19.8]",3879827,5,,,,1.1174576,,Right Foot,,,"[81.1, 39.3]",,Ground Pass,,21.691011,,,,Dries Mertens,5630.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,['395ae6a3-01d9-4bf9-8faa-cac51d478c89'],4,,,,,,,,,,,,,,,,,,Napoli,227,00:05:04.150,Pass,
,,,,,,,,,,,,,,,2.240008,,,,,,,,,,,,,,,116f3b4c-ec5f-42cd-a35f-be590e51f83f,203,,"[79.2, 40.1]",3879827,5,,,,1.4358597,,Right Foot,,,"[83.3, 70.3]",,Ground Pass,,30.477041,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Wing,15,Napoli,227,"['bfa13f8c-7fde-4e7d-b721-7f0c9679364f', 'c76d4147-96af-477c-ac12-02f25478ab80']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:05:06.268,Pass,True
,,,,,,,,,,,,,,,2.448916,,,,,,,,,,,,,,,bbdd185a-4a9a-44eb-87ba-db3e77d1c5b7,206,,"[88.9, 71.0]",3879827,5,,,,-0.7695265,,Right Foot,True,,"[111.3, 49.3]",,High Pass,,31.187338,,Incomplete,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,15,Napoli,227,"['7104ab85-d6ba-4ced-8b24-b08398fe5301', 'd029dd5f-1395-4575-a49b-8b8edd143f0e']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:05:10.887,Pass,
,,,,,,,,,,,,,,,0.972807,,,,,,,,,,,,,,,0fa1038a-38b0-4d7d-b9ac-df862b24493b,211,,"[15.8, 11.9]",3879827,5,,,,0.84941316,,Right Foot,,,"[23.1, 20.2]",,Ground Pass,,11.053506,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Midfield,16,Bologna,240,['c947b565-7a11-4d47-9296-9c1e59450cae'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:05:17.727,Pass,
,,,,,,,,,,,,,,,0.954466,,,,,,,,,,,,,,,88f0fbc5-3475-47e7-b3c4-3596dc8fbbc1,214,,"[23.2, 20.2]",3879827,5,,,,-2.8367896,,Right Foot,,,"[14.3, 17.4]",,Ground Pass,,9.330059,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Midfield,16,Bologna,240,['92518dd8-5b9b-438a-a8b1-48039f3dc299'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:05:18.740,Pass,
,,,,,,,,,,,,,,,0.716613,,,,,,,,,,,,,,,dc8ec311-f5b0-4930-8cd5-33482d918361,218,,"[12.9, 17.1]",3879827,5,,,,-1.1337205,,Left Foot,,,"[18.6, 4.9]",,Ground Pass,,13.465883,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,16,Bologna,240,"['2a9a3478-b855-4a7f-848d-c925c4d7bc98', '3fbf9827-765a-4e17-b497-0313749be952']",20,,,,,,,,,,,,,,,,,,Bologna,240,00:05:20.653,Pass,True
,,,,,,,,,,,,,,,1.568438,,,,,,,,,,,,,,,69633ad1-f7a4-4232-af85-8f1714dbfb90,221,,"[18.6, 4.9]",3879827,5,,,,0.63118005,,Right Foot,,,"[43.5, 23.1]",,High Pass,,30.84234,,,,Matteo Brighi,18027.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,16,Bologna,240,['7c71c7a4-84e7-4b79-a87a-b4b79e98a5b3'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:05:21.427,Pass,
,,,,,,,,,,,,,,,1.222695,,,,,,,,,,,,,,,2ca8d4ea-60bf-40ed-9ff4-200e2a0e2d75,225,,"[58.1, 15.5]",3879827,5,,,,-0.931274,,Right Foot,,,"[67.1, 3.4]",,Ground Pass,,15.080119,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,16,Bologna,240,['a87f4970-b9a4-4469-82e5-9082f3270178'],25,,,,,,,,,,,,,,,,,,Bologna,240,00:05:25.942,Pass,
,,,,,,,,,,,,,,,1.003239,,,,,,,,,,,,,,,001649fa-fb33-4321-b96d-be33d3f42db3,235,,"[65.9, 66.9]",3879827,5,True,,,-2.2418628,,Right Foot,,,"[47.4, 43.6]",,Ground Pass,,29.751303,,,,Kalidou Koulibaly,5675.0,,,,,Free Kick,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,['5e0a917b-9255-475e-8a5c-2278d36e5ed9'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:05:54.552,Pass,
,,,,,,,,,,,,,,,0.648011,,,,,,,,,,,,,,,bedcef78-e271-4579-a3c7-5a0130ec6523,237,,"[50.9, 36.3]",3879827,5,,,,1.0277313,,Right Foot,,,"[57.6, 47.4]",,Ground Pass,,12.965339,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,18,Napoli,227,['06b8ed4e-41c6-4294-9e87-3c021a8eb703'],56,,,,,,,,,,,,,,,,,,Napoli,227,00:05:56.442,Pass,
,,,,,,,,,,,,,,,1.159392,,,,,,,,,,,,,,,c702c438-0e68-4967-a439-f0b3ac3d79df,240,,"[57.6, 47.4]",3879827,5,,,,2.7873333,,Right Foot,,,"[50.3, 50.1]",,Ground Pass,,7.7833157,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,18,Napoli,227,['242153f5-86b0-4cdd-ad32-46780ff22095'],57,,,,,,,,,,,,,,,,,,Napoli,227,00:05:57.341,Pass,
,,,,,,,,,,,,,,,1.121455,,,,,,,,,,,,,,,711809b4-773b-4dff-b60c-475b64e617ff,243,,"[48.2, 49.8]",3879827,5,,,,1.0040671,,Right Foot,,,"[56.6, 63.0]",,Ground Pass,,15.646086,,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,['c9e003c0-56f7-4c73-93ab-5209e3c59f7a'],59,,,,,,,,,,,,,,,,,,Napoli,227,00:05:59.373,Pass,
,,,,,,,,,,,,,,,1.11164,,,,,,,,,,,,,,,7783fb20-4b71-414f-aceb-9285d654dafb,246,,"[56.8, 65.6]",3879827,6,,,,0.561025,,Right Foot,,,"[71.6, 74.9]",,Ground Pass,,17.479416,,,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,18,Napoli,227,['f4f82a6d-12dd-4322-aec6-4d96fd281f48'],1,,,,,,,,,,,,,,,,,,Napoli,227,00:06:01.608,Pass,
,,,,,,,,,,,,,,,1.735248,,,,,,,,,,,,,,,849a050e-aa80-4f38-aba1-69444d3e5532,250,,"[71.3, 74.2]",3879827,6,,,,-2.7644496,,Left Foot,,,"[55.9, 68.1]",,Ground Pass,,16.564117,,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,18,Napoli,227,"['6ad044d0-3955-4054-b7fa-117ecacc0772', 'fd382270-21af-4bf4-b66b-980415b2513d']",3,,,,,,,,,,,,,,,,,,Napoli,227,00:06:03.594,Pass,True
,,,,,,,,,,,,,,,1.228274,,,,,,,,,,,,,,,cfdcfe04-90e0-44f0-a59c-0c6593d18d62,253,,"[53.1, 64.9]",3879827,6,,,,-3.1175973,,Right Foot,,,"[40.6, 64.6]",,Ground Pass,,12.503599,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,18,Napoli,227,['282b72bb-3fe2-47ff-bd03-10955f8667fc'],5,,,,,,,,,,,,,,,,,,Napoli,227,00:06:05.434,Pass,
,,,,,,,,,,,,,,,1.283276,,,,,,,,,,,,,,,bc20209c-a9a8-402d-8c04-fdadde51d729,256,,"[41.3, 63.8]",3879827,6,,,,-1.5367186,,Right Foot,,,"[42.2, 37.4]",,Ground Pass,,26.415337,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,['f8cf840d-172c-4849-b0b4-0580593ab7d6'],6,,,,,,,,,,,,,,,,,,Napoli,227,00:06:06.893,Pass,
,,,,,,,,,,,,,,,0.931092,,,,,,,,,,,,,,,6dba1f7d-058f-4f50-b7ee-99714e01f570,259,,"[54.7, 28.3]",3879827,6,,,,0.4562128,,Left Foot,,,"[76.3, 38.9]",,Ground Pass,,24.060757,,,,Manolo Gabbiadini,3949.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,18,Napoli,227,['f4516128-6ba9-4452-a6a9-a62be3e076b9'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:06:11.552,Pass,
,,,,,,,,,,,,,,,0.662991,,,,,,,,,,,,,,,7db97346-98b8-4f35-bee6-73c8dabe964f,262,,"[77.3, 39.8]",3879827,6,,,,-0.793272,,Left Foot,,,"[83.6, 33.4]",,Ground Pass,,8.980535,,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,18,Napoli,227,['db178e1d-3c73-4a3e-a10e-09a65aae7860'],12,,,,,,,,,,,,,,,,,,Napoli,227,00:06:12.483,Pass,
,,,,,,,,,,,,,,,0.630932,,,,,,,,,,,,,,,ec1b42e4-7695-4e70-90b9-3a4bb6f5437f,266,,"[80.4, 34.4]",3879827,6,,,,-2.0210218,,Left Foot,,,"[77.5, 28.4]",,Low Pass,,6.664083,,,,Manolo Gabbiadini,3949.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,18,Napoli,227,['db04e39d-fe76-475e-b39d-baa3102f961b'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:06:14.486,Pass,
,,,,,,,,,,,,,,,0.386579,,,,,,,,,,,,,,,7eb72245-5e30-48fa-bf29-0546d61c3579,269,,"[88.1, 22.3]",3879827,6,,,,-0.03173537,,Right Foot,,,"[94.4, 22.1]",,Ground Pass,,6.303174,,,,Dries Mertens,5630.0,,,,,,1,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,18,Napoli,227,['6502700c-53c1-41c1-ba88-c47bd1795386'],17,,,,,,,,,,,,,,,,,,Napoli,227,00:06:17.599,Pass,
,,,,,,,,,,,,,,,0.637203,,,,,,,,,,,,,,,d855f8f0-c7eb-4a4d-b7d9-c86f34e2bd2d,272,,"[96.3, 24.3]",3879827,6,,,,2.6992185,,Right Foot,,,"[92.5, 26.1]",,Ground Pass,,4.204759,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,1,From Free Kick,Dries Mertens,5630.0,Left Wing,18,Napoli,227,"['0398a76e-6761-425a-81f6-21a4f2be986a', '763ec081-cdee-43b7-93dd-ce50a64e23f9']",17,,,,,,,,,,,,,,,,,,Napoli,227,00:06:17.989,Pass,
,,,,,,,,,,,,,,,0.659326,,,,,,,,,,,,,,,79190c71-3fcf-4c18-b61d-9956a8ada6d7,276,,"[28.2, 56.4]",3879827,6,,,,2.5730681,,Right Foot,,,"[21.0, 61.0]",,Ground Pass,,8.5440035,,,,Juan Camilo Zúñiga Mosquera,40119.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,19,Bologna,240,['d9cbd688-237c-4510-b8ee-ca399a905c1e'],19,,,,,,,,,,,,,,,,,,Bologna,240,00:06:19.136,Pass,
,,,,,,,,,,,,,,,1.398791,,,,,,,,,,,,,,,9c5369f4-11b5-4a7d-9359-3ff84f187cc4,279,,"[21.0, 61.5]",3879827,6,,,,0.04647813,,Left Foot,,,"[33.9, 62.1]",,Low Pass,,12.913946,,,,Ibrahima Mbaye,7164.0,,,,,,1,Regular Play,Juan Camilo Zúñiga Mosquera,40119.0,Right Midfield,19,Bologna,240,['1e7724e2-88c8-4734-8e5d-87bf82936207'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:06:20.040,Pass,
