50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.410514,,,,,,,,,,,,,c8d1e630-ff35-460f-a698-e44660ebc9bd,130,,"[64.7, 31.9]",3879628,4,,,,0.569632,,Right Foot,,,,"[82.5, 43.3]",,Ground Pass,,21.137644,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Center Attacking Midfield,9,Sampdoria,234,['dbca9d8a-0b3b-4e6c-b2b5-8a2567f36cc3'],19,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:19.860,Pass,
,,,,,,,,,,,,,,,,,1.635555,,,,,,,,,,,,,7bf9205f-b689-4694-8890-d727ab93898a,139,,"[44.1, 35.1]",3879628,4,,,,0.68909127,,Left Foot,,,,"[65.1, 52.4]",,Ground Pass,,27.208271,,,,M''Baye Babacar Niang,5661.0,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,10,AC Milan,243,"['a8d4d7f0-1672-457e-8732-6cd7ad1e66a7', 'aa450bba-4c80-4a13-829f-ccbc992d24b6']",24,,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:24.406,Pass,True
,,,,,,,,,,,,,,,,,1.86719,,,,,,,,,,,,,f6e57ab3-2034-47ce-8897-e960647a1556,147,,"[99.5, 62.6]",3879628,4,,,,-0.97361964,,Right Foot,True,,,"[119.9, 32.6]",,Low Pass,,36.27892,,Out,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,10,AC Milan,243,['e260f07a-ccdb-4877-8432-5f7837091ac3'],33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:33.090,Pass,
,,,,,,,,,,,,,,,,,2.453324,,,,,,,,,,,,,3c4b754f-ca9e-47ce-b465-6c949ade62ce,149,,"[7.0, 44.1]",3879628,4,,,,0.7269769,,Left Foot,,,,"[44.1, 77.1]",,High Pass,,49.652897,,,,Lorenzo De Silvestri,7473.0,,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,11,Sampdoria,234,['ab9451bd-4bbd-44ad-a023-1441fe2a0fbe'],52,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:52.748,Pass,
,,,,,,,,,,,,,,,,,1.526237,,,,,,,,,,,,,d26d9875-3ab7-4ef5-9d87-2b951894107a,151,,"[44.1, 77.1]",3879628,4,,,,-0.3106575,,Head,,,,"[63.1, 71.0]",,High Pass,,19.9552,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,11,Sampdoria,234,"['1dccc8e5-24f8-45b6-a53d-4c6d51037739', '85a02be8-00c5-4047-8f56-040e8a065224']",55,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:55.201,Pass,
,,,,,,,,,,,,,,,,,1.200491,,,,,,,,,,,,,85a02be8-00c5-4047-8f56-040e8a065224,153,,"[57.0, 9.1]",3879628,4,,,,0.27562943,,Head,,,,"[76.8, 14.7]",,Low Pass,,20.576685,,,,Juraj Kucka,10919.0,,,,,,Recovery,1,From Goal Kick,Luca Antonelli,8874.0,Left Back,11,Sampdoria,234,"['409d1d89-c286-458e-afae-1e5d43121c46', 'd26d9875-3ab7-4ef5-9d87-2b951894107a']",56,,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:56.727,Pass,
,,,,,,,,,,,,,,,,,1.020975,,,,,,,,,,,,,95fbfca8-203d-4f49-b2c6-0ee8b65db6f5,160,,"[50.4, 68.9]",3879628,5,,,,-1.5098962,,Right Foot,,,,"[51.4, 52.5]",,Ground Pass,,16.43046,,,,Roberto Soriano,6759.0,,,,,,Recovery,1,From Goal Kick,Dávid Ivan,36364.0,Right Center Midfield,11,Sampdoria,234,"['2d1f3a1a-b0c8-4ad1-9ebe-0cf09fcbc26f', 'c68758e8-a11f-4c1d-9acc-449ca90863de']",1,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:01.017,Pass,True
,,,,,,,,,,,,,,,,,1.897429,,,,,,,,,,,,,8c067f34-c409-4de6-b50f-8c0cd65c01ba,164,,"[63.7, 55.0]",3879628,5,,,,0.16514868,,Right Foot,,,,"[84.7, 58.5]",,Ground Pass,,21.289669,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Center Attacking Midfield,11,Sampdoria,234,"['9327805f-8879-48af-8207-61f47d1f8fd5', 'baa79f7b-ce57-4b91-b7fb-4e82cf3b5a65']",4,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.474,Pass,
,,,,,,,,,,,,,,,,,2.187733,,,,,,,,,,,,,a99b4d87-9afd-490a-9be4-ea3980861bd9,169,,"[31.8, 23.2]",3879628,5,,,,2.683199,,Left Foot,,,,"[8.9, 34.5]",,Ground Pass,,25.53625,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,11,Sampdoria,234,"['7124c66c-c5e1-415f-9ad0-9c7439206186', '9bd86802-d9dd-4e7d-8820-420c6ecd008e']",7,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:07.390,Pass,True
,,,,,,,,,,,,,,,,,2.975716,,,,,,,,,,,,,ab7f3883-61b0-4dd7-872d-a78cc8579715,173,,"[9.1, 40.3]",3879628,5,,,,0.24305855,,Right Foot,,,,"[70.4, 55.5]",,High Pass,,63.156395,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,11,Sampdoria,234,"['45639eb7-8155-4d33-a07f-3f37996d462b', '814edbcb-e898-4705-89b6-880171474bc3', '964d0912-0b1b-489c-879f-f0785a118833']",11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:11.324,Pass,True
,,,,,,,,,,,,,,,,,0.972533,,,,,,,,,,,,,814edbcb-e898-4705-89b6-880171474bc3,176,,"[49.7, 24.6]",3879628,5,,,True,-0.25877088,,,,,,"[63.3, 21.0]",,High Pass,,14.068404,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,Recovery,1,From Goal Kick,Vasco Regini,7012.0,Left Center Back,11,Sampdoria,234,"['2c156859-655c-415d-917d-4fde38435dca', '2df4178c-4ed2-416d-964d-6c00148d44ff', 'ab7f3883-61b0-4dd7-872d-a78cc8579715']",14,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:14.299,Pass,True
,,,,,,,,,,,,,,,,,0.977131,,,,,,,,,,,,,d73f47ea-e99f-4496-a4dd-913952b63eee,179,,"[63.3, 21.0]",3879628,5,,,,2.337563,,Other,,,,"[55.4, 29.2]",,Low Pass,,11.386395,,,,Fernando Lucas Martins,16586.0,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,11,Sampdoria,234,['d9be4418-1688-4410-bff5-a6c8b8e2ff58'],15,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.469,Pass,
,,,,,,,,,,,,,,,,,1.547306,,,,,,,,,,,,,ee3545d8-9270-4f76-88c0-a940cda7ae59,183,,"[51.2, 26.4]",3879628,5,,,,-1.3174322,,Right Foot,,,,"[57.0, 4.0]",,Ground Pass,,23.138712,,,,Djamel Eddine Mesbah,40394.0,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,11,Sampdoria,234,"['2d5f7095-f02f-44a1-8e15-73ce600ade95', 'a0779764-7936-46a3-90be-bc2e1037188c']",17,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:17.682,Pass,True
,,,,,,,,,,,,,,,,,3.038942,,,,,,,,,,,,,bf5396ba-0b73-4e0f-96b9-586fc9ba0b7f,186,,"[62.2, 5.4]",3879628,5,,,,0.34452745,,Left Foot,,,,"[100.1, 19.0]",,High Pass,,40.26624,,Incomplete,,Roberto Soriano,6759.0,,,,,,,1,From Goal Kick,Djamel Eddine Mesbah,40394.0,Left Back,11,Sampdoria,234,"['2a1456e2-d094-4c04-859c-ba99e807acae', 'cdd776fc-377b-459f-862f-77b2bf55674a']",19,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:19.989,Pass,
,,,,,,,,,,,,,,,,,1.568722,,,,,,,,,,,,,cdd776fc-377b-459f-862f-77b2bf55674a,188,,"[20.0, 61.1]",3879628,5,,,,0.9425084,,Head,,,,"[28.5, 72.8]",,Low Pass,,14.461674,,,,Ignazio Abate,7463.0,,,,,,Recovery,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,12,AC Milan,243,"['2add293a-bace-42d1-aef9-8b191f0b77d5', 'bf5396ba-0b73-4e0f-96b9-586fc9ba0b7f']",23,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:23.028,Pass,
,,,,,,,,,,,,,,,,,2.70448,,,,,,,,,,,,,0564ae60-b124-458d-8983-7015188e9fb3,191,,"[29.3, 72.4]",3879628,5,,,,-0.6863445,,Right Foot,,,,"[64.7, 43.4]",,High Pass,,45.761993,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,12,AC Milan,243,['04d3fc8f-0bdd-4431-b7a6-8fbf8a8f9d3b'],26,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:26.426,Pass,
,,,,,,,,,,,,,,,,,1.092845,,,,,,,,,,,,,9f2a7dea-aadd-4221-b010-b5e8439c1c21,193,,"[64.7, 43.4]",3879628,5,,,True,0.36461368,,,,,,"[77.8, 48.4]",,High Pass,,14.021769,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,12,AC Milan,243,"['08d1966e-ab96-49d2-8e86-45b0193357f6', '37cf0849-5053-4bff-9e5c-a0231b3072cc', '7ce95941-7f7d-4bd6-82fe-8c2bcb8b7fce']",29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:29.131,Pass,True
,,,,,,,,,,,,,,,,,1.744443,,,,,,,,,,,,,37cf0849-5053-4bff-9e5c-a0231b3072cc,197,,"[42.3, 31.7]",3879628,5,,,,1.0502995,,Left Foot,,,,"[56.0, 55.6]",,High Pass,,27.54814,,Incomplete,,Dávid Ivan,36364.0,,,,,,Recovery,1,Regular Play,Vasco Regini,7012.0,Left Center Back,12,AC Milan,243,"['0f982742-4a21-4a45-ae4c-9728016b774c', '2243ad6c-a539-4d73-9169-0c22cb096b6b', '9f2a7dea-aadd-4221-b010-b5e8439c1c21', 'f4bcacee-ec18-4819-9737-55f2d1147784']",30,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:30.224,Pass,True
,,,,,,,,,,,,,,,,,0.464005,,,,,,,,,,,,,00bd1d22-6721-4457-b819-d870e2f7a3f7,201,,"[77.4, 25.7]",3879628,5,,,,0.023805026,,Right Foot,,,,"[85.8, 25.9]",,Low Pass,,8.402381,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,12,AC Milan,243,['e4b96272-7eb4-419f-ae82-2d798c1424f5'],37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:37.262,Pass,
,,,,,,,,,,,,,,,,,1.548503,,,,,,,,,,,,,c222f8e9-85a6-4bcc-bb11-ef318319145f,204,,"[85.8, 25.9]",3879628,5,,,,-1.5304142,,Right Foot,,,,"[86.2, 16.0]",,Ground Pass,,9.908077,,Incomplete,,Luca Antonelli,8874.0,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,12,AC Milan,243,"['2bee7c4d-bf0d-438e-b262-8e0ee601706d', 'a7623396-8657-468b-8e31-06fe1662ad60']",38,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:38.064,Pass,
,,,,,,,,,,,,,,,,,1.514332,,,,,,,,,,,,,50b8b795-ceaa-4bc4-99ce-a23543aa8d3a,211,,"[44.3, 2.2]",3879628,5,,,,1.6320692,,Left Foot,,,,"[43.3, 18.5]",,Ground Pass,,16.330647,,,,Riccardo Montolivo,7166.0,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,12,AC Milan,243,"['62ef9189-39f9-4133-b2ac-ef703f775b8b', '978118af-c986-47eb-8dd9-57858cd3d81d']",46,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:46.619,Pass,True
,,,,,,,,,,,,,,,,,1.320793,,,,,,,,,,,,,3dc4488e-d11b-4e03-8733-b8a78170f86b,215,,"[62.4, 19.1]",3879628,5,,,,2.0437028,,Right Foot,,,,"[55.8, 32.0]",,Ground Pass,,14.490341,,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,12,AC Milan,243,"['4f03a751-61cc-48fb-aab5-e0fe0ef96bc7', 'aca2174e-c3e7-4def-ae1e-b21b53aa6e77']",52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:52.759,Pass,True
,,,,,,,,,,,,,,,,,1.910297,,,,,,,,,,,,,fc5521ac-3d0a-4e37-a4b3-89e62c259cc5,218,,"[54.9, 26.2]",3879628,5,,,,-1.0850004,,Right Foot,,,,"[68.1, 1.2]",,Ground Pass,,28.270834,,,,Luca Antonelli,8874.0,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,12,AC Milan,243,['c4ea71a4-04c2-4247-be2d-422684691242'],54,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:54.858,Pass,
,,,,,,,,,,,,,,,,,0.177922,,,,,,,,,,,,,aa664006-a9fe-4a8b-ae7f-5afef6b5984a,221,,"[70.1, 1.6]",3879628,5,,,,0.8224183,,Left Foot,,,,"[71.4, 3.0]",,Ground Pass,,1.9104973,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,12,AC Milan,243,"['22183d13-31c9-4232-846b-47feb16db7f3', '2e85ef56-ed39-48b0-8875-53c1c7ca783c']",57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:57.453,Pass,
,,,,,,,,,,,,,,,,,0.832051,,,,,,,,,,,,,3d053d91-9156-42c7-8ebd-73363a4045a8,224,,"[80.8, 0.1]",3879628,6,,,,1.6288705,,,,,,"[80.3, 8.7]",,Low Pass,,8.614523,,,,Giacomo Bonaventura,7026.0,,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,13,AC Milan,243,['20cb98d4-6692-4e18-9465-0cc2a5ed1cfa'],8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:08.515,Pass,
,,,,,,,,,,,,,,,,,0.885003,,,,,,,,,,,,,1ce48c34-e423-4c5a-b2f4-c33c3db3292e,233,,"[98.0, 20.5]",3879628,6,,,,-0.22164956,,Left Foot,,,,"[105.1, 18.9]",,Ground Pass,,7.278049,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,13,AC Milan,243,['9786c9a8-e73b-4d45-94ca-068f0da3a0d3'],13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:13.809,Pass,
,,,,,,,,,,,,,,,,,1.304193,,,,,,,,,,,,,46477187-cb26-44e9-8701-d1b4212fc531,237,,"[101.8, 20.7]",3879628,6,,,,2.3424966,,Right Foot,,,,"[91.0, 31.8]",,Ground Pass,,15.487091,,,,Juraj Kucka,10919.0,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,13,AC Milan,243,"['43ed23a8-58e9-4825-a62e-b031e6e4b598', '96d661fa-9032-4d7b-8cf8-80c02a2239fc']",15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:15.551,Pass,True
,,,,,,,,,,,,,,,,,0.935442,,,,,,,,,,,,,d9650190-1780-4d3c-b9d0-36c724ebfd72,242,,"[86.6, 37.4]",3879628,6,,,,-1.7733376,,Right Foot,,,,"[84.3, 26.2]",,Ground Pass,,11.4337225,,,,Riccardo Montolivo,7166.0,,,,,,Recovery,1,From Throw In,Ignazio Abate,7463.0,Right Back,13,AC Milan,243,"['3850897b-a8d5-444d-8c69-d9e6f7e9691e', '6bf1ee84-1874-444f-b8a9-8c1df92c8132']",18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:18.529,Pass,True
,,,,,,,,,,,,,,,,,1.214699,,,,,,,,,,,,,70e7eea4-478c-439b-bc16-16674ecde80e,245,,"[84.3, 26.2]",3879628,6,,,,-0.57133746,,Right Foot,,,,"[98.3, 17.2]",,Ground Pass,,16.643316,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Left Defensive Midfield,13,AC Milan,243,['e1453b33-1502-4a8d-9349-c81b2beba6aa'],20,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:20.085,Pass,
,,,,,,,,,,,,,,,,,0.148047,,,,,,,,,,,,,f15dd3ce-ef0a-4514-83b5-22cffd9a3cde,249,,"[97.0, 22.6]",3879628,6,,,,1.0714496,,Right Foot,,,,"[97.6, 23.7]",,Low Pass,,1.2529964,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,13,AC Milan,243,"['2cd3d3db-e05f-4ad0-892f-28ba776d8778', '9971264e-945d-4523-9cb6-0c0a05c7012d', 'a2b881a7-69d5-4000-9432-fff4d59545b4']",24,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:24.007,Pass,True
,,,,,,,,,,,,,,,,,1.263497,,,,,,,,,,,,,c65d069d-7578-4b96-b44d-5c9d4a99ccbf,254,,"[27.0, 56.0]",3879628,6,,,,1.5521649,,Right Foot,,,,"[27.3, 72.1]",,Ground Pass,,16.102795,,,,Lorenzo De Silvestri,7473.0,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Center Attacking Midfield,13,AC Milan,243,['deb8cbce-a9c8-4b5d-8070-f2176a9836ee'],26,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:26.814,Pass,
,,,,,,,,,,,,,,,,,1.351728,,,,,,,,,,,,,152076bb-b3f6-4b52-b29d-c3af50e8e7a3,257,,"[33.7, 77.7]",3879628,6,,,,-0.19682315,,Right Foot,,,,"[67.3, 71.0]",,High Pass,,34.261494,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,13,AC Milan,243,"['320718f1-e041-4349-ad98-a6eb26573378', '97f7714e-099f-4aef-afc3-e5c1e49d0224']",29,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:29.216,Pass,
,,,,,,,,,,,,,,,,,1.736702,,,,,,,,,,,,,320718f1-e041-4349-ad98-a6eb26573378,259,,"[52.8, 9.1]",3879628,6,,,,-0.5428467,,Left Foot,,,,"[64.9, 1.8]",,Low Pass,,14.131525,,,,Riccardo Montolivo,7166.0,,,,,,Recovery,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,13,AC Milan,243,"['057e289a-1285-4370-945f-aede1fb088e6', '152076bb-b3f6-4b52-b29d-c3af50e8e7a3']",30,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:30.567,Pass,
,,,,,,,,,,,,,,,,,3.422895,,,,,,,,,,,,,d9b97471-fa6e-4e64-8869-c44a8283d105,262,,"[58.1, 11.6]",3879628,6,,,,1.4756945,,Right Foot,,,,"[64.1, 74.5]",,High Pass,,63.18552,,,,Alessio Cerci,7702.0,,,True,,,,1,From Throw In,Riccardo Montolivo,7166.0,Left Defensive Midfield,13,AC Milan,243,['e019d062-e883-43dd-80d5-af0ce63926fb'],35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:35.876,Pass,
,,,,,,,,,,,,,,,,,1.646348,,,,,,,,,,,,,64eff0a9-092d-4cab-a7e6-333c89458d75,264,,"[64.1, 74.5]",3879628,6,,,,-2.8672106,,Head,,,,"[50.6, 70.7]",,Low Pass,,14.024621,,,,Ignazio Abate,7463.0,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Midfield,13,AC Milan,243,['cda8ad1f-98bd-4028-91a6-9b1b74a5e175'],39,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:39.299,Pass,
,,,,,,,,,,,,,,,,,2.206469,,,,,,,,,,,,,01a6b30e-aea8-4241-b742-628fd6e1c743,267,,"[50.6, 70.7]",3879628,6,,,,-2.0344439,,Right Foot,,,,"[34.9, 39.3]",,Ground Pass,,35.106266,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,13,AC Milan,243,['496e2043-70d0-4e94-a308-36d77a6a5b26'],42,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:42.189,Pass,
,,,,,,,,,,,,,,,,,2.764473,,,,,,,,,,,,,c68560f1-3fb3-4119-a60a-2914e506a5ca,270,,"[42.7, 38.9]",3879628,6,,,,-0.5505126,,Right Foot,,,,"[81.8, 14.9]",,High Pass,,45.87821,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,13,AC Milan,243,"['63938b2e-1a53-4f63-a82b-de37a3420119', 'fc492b2c-aaab-4af4-a655-29258d91d9c4']",47,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:47.349,Pass,
,,,,,,,,,,,,,,,,,1.88756,,,,,,,,,,,,,63938b2e-1a53-4f63-a82b-de37a3420119,272,,"[38.3, 65.2]",3879628,6,,,,-0.16514868,,Head,,,,"[58.1, 61.9]",,High Pass,,20.073116,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,Recovery,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,13,AC Milan,243,"['9bfcbd26-cc51-4eb6-91fc-ec4975684ab7', 'c68560f1-3fb3-4119-a60a-2914e506a5ca', 'd1954026-915e-436e-80eb-fc94fdb6ceab']",50,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:50.113,Pass,
,,,,,,,,,,,,,,,,,1.632334,,,,,,,,,,,,,d1954026-915e-436e-80eb-fc94fdb6ceab,274,,"[62.0, 18.2]",3879628,6,,,,-1.9074712,,Head,,,,"[56.4, 2.2]",,High Pass,,16.951696,,,,Luca Antonelli,8874.0,,,,,,Recovery,1,From Throw In,Riccardo Montolivo,7166.0,Left Defensive Midfield,13,AC Milan,243,"['63938b2e-1a53-4f63-a82b-de37a3420119', 'b0cf6921-aefe-4edf-891e-5071a269bd22']",52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:52.001,Pass,
,,,,,,,,,,,,,,,,,1.44867,,,,,,,,,,,,,7aeb3959-d3d1-4b9f-b164-576d39fbc7ac,277,,"[49.3, 2.0]",3879628,6,,,,2.336842,,Right Foot,,,,"[34.1, 17.8]",,Ground Pass,,21.924416,,,,Alessio Romagnoli,7458.0,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,13,AC Milan,243,['8ced59f0-3eee-4ff9-97e5-a16fc6479b56'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:55.209,Pass,
,,,,,,,,,,,,,,,,,2.246405,,,,,,,,,,,,,ca4cf0f4-340f-4b74-86a0-da6486473afb,280,,"[29.7, 18.9]",3879628,6,,,,1.8116428,,Right Foot,,,,"[22.7, 47.4]",,Ground Pass,,29.347061,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,13,AC Milan,243,['84e8666f-b5b5-4f1d-b7f7-02948aad626e'],58,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:58.613,Pass,
,,,,,,,,,,,,,,,,,1.577095,,,,,,,,,,,,,85a5449c-f782-4b12-be1c-c1e18380c9cb,283,,"[16.0, 53.2]",3879628,7,,,,1.233132,,Left Foot,,,,"[23.9, 75.7]",,Ground Pass,,23.846594,,,,Ignazio Abate,7463.0,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,13,AC Milan,243,['ab305f04-9a1e-40e4-a276-751f928f11ac'],2,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:02.254,Pass,
,,,,,,,,,,,,,,,,,2.644814,,,,,,,,,,,,,782ace01-5e03-4b61-9875-f6453a548f9d,286,,"[23.9, 75.7]",3879628,7,,,,-0.030700523,,Right Foot,,,,"[76.0, 74.1]",,High Pass,,52.12456,,,,M''Baye Babacar Niang,5661.0,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,13,AC Milan,243,['cf3e9849-7470-47f8-8701-accc336dbc92'],5,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:05.301,Pass,
,,,,,,,,,,,,,,,,,0.704062,,,,,,,,,,,,,ed07eaea-a7fa-42da-8199-5bd821488e58,290,,"[40.0, 0.1]",3879628,7,,,,1.7126933,,,,,,"[38.7, 9.2]",,Low Pass,,9.192389,,,,Fernando Lucas Martins,16586.0,,,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['41319d90-c3e7-481e-bd86-131ff2b58e8a'],22,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:22.740,Pass,
,,,,,,,,,,,,,,,,,0.776047,,,,,,,,,,,,,a8138f5a-e8bd-4d68-8219-8ce492eda346,293,,"[38.7, 9.2]",3879628,7,,,,-1.022247,,Right Foot,,,,"[42.0, 3.8]",,Low Pass,,6.328507,,,,Djamel Eddine Mesbah,40394.0,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['d227c362-aebb-48e6-85b3-109d1f5be5f3'],23,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:23.655,Pass,
,,,,,,,,,,,,,,,,,1.393481,,,,,,,,,,,,,2d79f1ea-442a-45cd-8517-98f784ac6955,296,,"[42.0, 3.8]",3879628,7,,,,0.503827,,Left Foot,,,,"[49.8, 8.1]",,High Pass,,8.906739,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,"['6a69fa31-8caf-4683-a42e-c964148a39cc', 'e19342b5-648b-4a37-959a-f504bbdc4e66']",24,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:24.501,Pass,
