50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.6, 31.6]",,,,,,,,,,,,0.451476,,,,,,,,,,,,0acfdd13-9b28-41e3-8b34-72da80637fc9,1543,,"[76.9, 31.8]",3878546,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,109,Sassuolo,232,"['03b13030-5cf6-4e37-a21b-b73220d241d8', '67ab48c3-07ee-44f0-87bb-d47ebf2a14d3']",50,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:50.211,Carry,
,,,,,"[92.9, 25.8]",,,,,,,,,,,,0.786062,,,,,,,,,,,,18e5bfcc-fda1-4028-83e3-a260626aca19,1548,,"[86.5, 34.6]",3878546,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,109,Sassuolo,232,"['1aa1356b-ec9b-4fdc-b802-fb811c650ecb', '6569811e-c5d2-4d8f-a6a5-318b669c24c6']",52,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:52.685,Carry,
,,,,,"[102.1, 6.8]",,,,,,,,,,,,1.146999,,,,,,,,,,,,466f9a1b-8ea6-40c4-9204-f33c5fe1a71e,1551,,"[100.2, 12.8]",3878546,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,109,Sassuolo,232,"['a930c235-02a3-4355-a5ac-5aaa43ac0f91', 'da566b0c-e249-4134-a7d0-7f68e13e2118']",54,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:54.734,Carry,
,,,,,"[76.2, 7.9]",,,,,,,,,,,,3.569755,,,,,,,,,,,,d9cbc5ff-126d-465c-a91f-4e5297c08a5a,1567,,"[72.6, 9.4]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Center Attacking Midfield,112,Napoli,227,"['19c65d8a-2d06-46bf-933c-48f701620b29', '4c510ba7-cbd2-44b2-b241-cb518596daaf', 'eabdb4e6-cc9e-4113-8eae-75467df5ef0c']",20,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:20.493,Carry,True
,,,,,"[88.0, 43.6]",,,,,,,,,,,,0.143286,,,,,,,,,,,,10f7e6f1-e4f2-4ec3-81f8-2fb74d3aaab3,1573,,"[87.7, 43.4]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Right Center Forward,112,Napoli,227,"['9b612009-0677-4654-91d4-42fa81819979', 'db060d71-4d4d-48f7-83cb-896b1fc8cf3b']",26,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.153,Carry,
,,,,,"[73.6, 43.2]",,,,,,,,,,,,0.63638,,,,,,,,,,,,d6869511-5839-4458-a7d1-23881a520241,1576,,"[73.2, 41.2]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David López Silva,6754.0,Right Center Midfield,112,Napoli,227,"['4c939dbb-0e41-445c-a15b-2634ed626fb7', 'e2633ed7-0d19-46bb-b66a-7a23e2adbae5']",27,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:27.737,Carry,
,,,,,"[87.1, 61.8]",,,,,,,,,,,,2.033394,,,,,,,,,,,,c172357e-7b78-41ac-b00d-acc901ee673b,1579,,"[85.0, 62.8]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Maggio,7027.0,Right Back,112,Napoli,227,"['789d581a-8b7d-4a96-821b-fe0c38f3b267', 'b7a2d0a2-8fe3-40fc-b6b8-014d0d6ffb9f']",30,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:30.095,Carry,
,,,,,"[91.6, 53.0]",,,,,,,,,,,,5.09217,,,,,,,,,,,,0cce7030-76e4-457c-bbbe-96a63ce9d0ec,1588,,"[51.8, 42.9]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,113,Sassuolo,232,"['0af734d0-e6bc-46d8-846d-f4bf09f0d16a', '669c501f-db46-4947-a74b-13a8ac659b24']",38,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:38.299,Carry,
,,,,,"[95.5, 72.9]",,,,,,,,,,,,2.686976,,,,,,,,,,,,de51fd2d-d04b-46d2-bd63-b3413f250c98,1591,,"[98.5, 74.2]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,113,Sassuolo,232,"['81a8e991-129d-4d09-8ff0-8d91884d690f', '85cb2ce5-1a1f-4588-80b6-ef1b5595db7d']",45,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:45.163,Carry,
,,,,,"[110.6, 74.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,de7b6112-5706-4aef-ba7c-66ca377f4033,1594,,"[110.6, 74.4]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,113,Sassuolo,232,"['38542ff9-f31a-4cac-8b07-b0040e3dac46', '7517cb31-791d-4eb6-a744-bb25eb9db6bd']",49,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:49.755,Carry,
,,,,,"[89.5, 5.7]",,,,,,,,,,,,2.454123,,,,,,,,,,,,c5dd696c-c4ff-4c8a-9c17-7d7419104116,1604,,"[76.0, 8.9]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,113,Sassuolo,232,"['74b12e4c-2717-40f5-bedf-5ef2ac7c4cf4', 'e629a29c-15db-4394-8045-a5a44c4c7234', 'efcb3223-0293-4c9e-81c5-e69938df7be2']",59,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:59.731,Carry,True
,,,,,"[87.1, 2.5]",,,,,,,,,,,,0.119999,,,,,,,,,,,,58b76de1-95e8-488f-aac8-486bdc26b628,1610,,"[89.5, 2.1]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,114,Sassuolo,232,"['4577dcc2-7dab-4a6f-a032-37b970e873f9', '52a6fecf-369c-48e3-94e2-7e83086d1ade']",10,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:10.978,Carry,
,,,,,"[62.3, 9.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,c528fe89-a2c0-4a52-9386-1146f146937f,1613,,"[62.3, 9.1]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,114,Sassuolo,232,"['23ceef91-366d-4aa6-ba28-48ca70b78c0c', 'f430f0ca-2523-4c19-b8a4-43190413fc40']",13,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:13.100,Carry,
,,,,,"[48.4, 28.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,b117fab1-3f3b-48d1-a8b0-a222cabdea77,1616,,"[48.4, 28.2]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,114,Sassuolo,232,"['48e74f45-ebb5-410b-b8e8-7742e51b01bf', '89840c03-4592-47db-80d2-ea30bc9ee0b3']",15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:15.179,Carry,
,,,,,"[19.7, 26.2]",,,,,,,,,,,,1.973818,,,,,,,,,,,,fe8a9f47-49c4-4918-88ce-f149c5bc759a,1619,,"[19.5, 25.8]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,114,Sassuolo,232,"['0a696300-c59b-44d1-a96f-80718384efcb', '56758812-1e16-4771-82b2-6d8d5adfbf7c']",18,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:18.027,Carry,
,,,,,"[55.9, 66.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,d1e3c5c8-76ae-4b48-892e-086d3b51bd3d,1624,,"[55.9, 66.5]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,114,Sassuolo,232,"['223c57eb-04ed-4975-bcdf-321e0744e146', '3e3de28a-50f5-4f41-ab19-17f4b05ee5d8']",24,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:24.968,Carry,
,,,,,"[35.8, 8.3]",,,,,,,,,,,,2.42616,,,,,,,,,,,,2eff411b-84fc-46ef-83f8-da2a4ae9acb3,1628,,"[41.1, 18.3]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,115,Napoli,227,"['425ce47e-cc55-40b4-b0e0-7a86154ed200', 'a5809872-8f9c-4ae8-b978-d297eb9cca35']",26,,,,,,,,,,,,,,,,,,,Napoli,227,00:44:26.804,Carry,
,,,,,"[41.8, 5.7]",,,,,,,,,,,,0.746191,,,,,,,,,,,,846ce36c-108c-490e-a3a2-7852b4abaea3,1631,,"[41.1, 5.7]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Left Back,115,Napoli,227,"['130bffbd-d49a-4a96-950b-3b4b2ae9fd54', '5f41187a-c555-43b9-87a7-287d944cca92']",30,,,,,,,,,,,,,,,,,,,Napoli,227,00:44:30.293,Carry,
,,,,,"[42.4, 5.5]",,,,,,,,,,,,0.029638,,,,,,,,,,,,1c74c2db-06da-44a9-bc38-53bd1e4ede70,1637,,"[42.4, 5.1]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Left Back,115,Napoli,227,"['8da172a8-9a63-4075-9178-2bb6ccf8a55f', 'a5582dcf-8431-4603-b70e-0f7981f2be84', 'ff259215-ef4f-43b1-8edc-fddf4f1eb6b9']",32,,,,,,,,,,,,,,,,,,,Napoli,227,00:44:32.963,Carry,True
,,,,,"[34.7, 16.0]",,,,,,,,,,,,0.638256,,,,,,,,,,,,f7f82167-33dd-4a5b-95bc-8c3694df26a1,1642,,"[34.7, 16.0]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,116,Napoli,227,"['35e3891f-e57f-47b5-81c2-a66f41118002', '79577102-ace8-4812-b39d-5d9b4f20d244']",16,,,,,,,,,,,,,,,,,,,Napoli,227,00:45:16.693,Carry,
,,,,,"[67.6, 43.2]",,,,,,,,,,,,0.930852,,,,,,,,,,,,c2f0f35e-2049-4407-94e7-dc1377c14ccd,1650,,"[61.5, 43.2]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simone Missiroli,7113.0,Right Center Midfield,117,Sassuolo,232,"['24d6fb05-efda-4787-820f-b618106676b4', '6f61ddc8-d7aa-4f99-95e2-f179832d4ac3']",1,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:01.107,Carry,
,,,,,"[68.7, 11.4]",,,,,,,,,,,,1.751225,,,,,,,,,,,,0cb78249-f6cd-4ca6-ada2-269ce5a44669,1653,,"[67.6, 7.7]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Floro Flores,27110.0,Left Wing,117,Sassuolo,232,"['21d017a4-d232-4366-838e-b603fe621198', '807cc64b-e982-4787-a055-6257a78c125d', '8e397566-5ca8-48b4-9ae1-02d64b153845']",4,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:04.402,Carry,True
,,,,,"[68.4, 14.2]",,,,,,,,,,,,0.317541,,,,,,,,,,,,627ae8ff-a6b2-44df-a037-3edf60a3cf8f,1657,,"[68.7, 11.4]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Floro Flores,27110.0,Left Wing,117,Sassuolo,232,"['21d017a4-d232-4366-838e-b603fe621198', 'c1d92d8a-82f3-48af-86fc-04dce8d22746', 'c763a356-645f-4a57-bd58-86b27996994b']",6,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:06.153,Carry,True
,,,,,"[40.7, 56.5]",,,,,,,,,,,,0.564418,,,,,,,,,,,,da8fa5c1-ce46-4c78-9da2-71f03b8e7cac,1661,,"[43.1, 59.6]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Maggio,7027.0,Right Back,117,Sassuolo,232,"['77aa1554-5c14-4c4b-a683-9413b4a48956', '92042006-a629-4f22-93d8-6a5b7a660330', '9b33dd57-87ca-46e1-a321-35d23f0e67b2']",8,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:08.117,Carry,True
,,,,,"[74.3, 33.6]",,,,,,,,,,,,1.825388,,,,,,,,,,,,2dc886f7-0e15-4e1a-9502-981d48d2fefd,1666,,"[77.8, 29.9]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gregoire Defrel,7457.0,Center Forward,117,Sassuolo,232,"['65004091-8dcb-4cba-9775-86d4f5bc550e', 'e7a6ecc5-09b3-489f-8381-984acb32ad4b']",9,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:09.244,Carry,
,,,,,"[47.7, 42.6]",,,,,,,,,,,,0.932246,,,,,,,,,,,,4c40cad7-ef50-4599-bc84-7f2967503d76,1669,,"[47.7, 40.8]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paolo Cannavaro,8848.0,Right Center Back,117,Sassuolo,232,"['a614b8d7-11d8-48cf-b0ba-6f1f6b5bbc66', 'dc8f95f9-dca6-48c4-b697-b2582e7c7587']",13,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:13.405,Carry,
,,,,,"[50.6, 70.7]",,,,,,,,,,,,0.91387,,,,,,,,,,,,bab127cf-a0be-452f-acdb-000f7b923894,1672,,"[54.0, 70.9]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Šime Vrsaljko,5461.0,Right Back,117,Sassuolo,232,"['9e0ecceb-4bdf-43b8-a385-be9b6bd4aa93', 'b8021358-45f7-4add-9701-30d5f7672033']",16,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:16.027,Carry,
,,,,,"[39.9, 35.6]",,,,,,,,,,,,0.675068,,,,,,,,,,,,c60e6b36-a05f-458b-bb41-307049a87b0e,1683,,"[37.0, 37.1]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,118,Napoli,227,"['0ce86276-29c3-4251-a543-73c07dbd64c4', 'c843209e-dcb0-47ec-a097-284a00b22fef']",49,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:49.263,Carry,
,,,,,"[50.3, 47.3]",,,,,,,,,,,,2.745854,,,,,,,,,,,,90889cba-8961-4fc2-ba3a-b3cb6a538853,1686,,"[42.3, 48.0]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,118,Napoli,227,"['89ca6e22-58d9-4447-928e-2ac3429a280c', 'bb1274e0-0669-446f-960c-fed4412cefa7']",50,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:50.591,Carry,
,,,,,"[50.3, 24.9]",,,,,,,,,,,,0.41487,,,,,,,,,,,,d210c829-4046-4040-a2aa-0fd1d2559eeb,1689,,"[50.3, 24.9]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,118,Napoli,227,"['a660ed4c-f59d-4156-abe7-6b166543fb59', 'bcb7dd98-6bb1-435a-9216-8c49d5311fe4']",54,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:54.459,Carry,
,,,,,"[59.5, 34.0]",,,,,,,,,,,,0.670881,,,,,,,,,,,,41c3b1b5-99bf-4dfd-a51e-82e8d98277a1,1692,,"[59.5, 34.0]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,118,Napoli,227,"['386e7603-c8db-454d-b7f9-5357e9daa664', 'ab030302-1283-4c63-953c-5d087a8123b5']",55,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:55.889,Carry,
,,,,,"[71.7, 6.1]",,,,,,,,,,,,2.007352,,,,,,,,,,,,37767760-5fda-428c-8b94-3ed7b72e4ba2,1695,,"[69.8, 6.1]",3878546,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Left Back,118,Napoli,227,"['1cd5e0af-476e-4ca6-831b-c75cd2b77cbc', '5c411268-c951-4ee6-9c4a-03d6f65343bc']",57,,,,,,,,,,,,,,,,,,,Napoli,227,00:00:57.850,Carry,
,,,,,"[10.9, 53.1]",,,,,,,,,,,,1.829218,,,,,,,,,,,,b19e867e-9fad-425c-bf2c-85f2191f60cf,1703,,"[7.8, 48.7]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,119,Napoli,227,"['0d0982be-fd1e-4ba2-b78a-eae114a29c3e', '290e1a69-24ea-4a75-8f7d-293f0b11cde2']",39,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:39.110,Carry,
,,,,,"[73.3, 25.7]",,,,,,,,,,,,3.091816,,,,,,,,,,,,bc1773c7-f08f-492a-8973-57b8a25673d5,1706,,"[75.0, 27.9]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vlad Iulian Chiricheș,10736.0,Left Center Back,119,Napoli,227,"['0fbd063b-57b2-40cd-9c02-1e5b5ec785f5', 'beae578c-81fc-44ab-a3d3-d836e160292a']",43,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:43.154,Carry,
,,,,,"[100.5, 3.1]",,,,,,,,,,,,1.352322,,,,,,,,,,,,63e4afa6-cd73-47c7-a191-83c4c4122b6d,1709,,"[101.4, 2.6]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mirko Valdifiori,8194.0,Center Defensive Midfield,119,Napoli,227,"['10900e5a-e4bb-4801-8425-d158a9bd76af', '1bb20bf3-bc6d-40e4-bf0b-6262d6ea85d2', '342c963c-690d-48fc-a142-e2c0e3c38463']",47,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:47.912,Carry,True
,,,,,"[94.0, 4.4]",,,,,,,,,,,,0.662351,,,,,,,,,,,,15ee34ff-4b90-457e-8ddb-3db9a667154b,1717,,"[94.0, 4.4]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marek Hamšík,7025.0,Left Center Midfield,119,Napoli,227,"['1b09473f-f46b-4d13-b156-cf6c9322a6b4', 'bfba4f29-fcce-45cb-96b5-1227eaec0bc9']",51,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:51.991,Carry,
,,,,,"[95.5, 11.8]",,,,,,,,,,,,1.078691,,,,,,,,,,,,47b24ddb-2f38-45ba-ab7b-fcdfb01d5a5b,1720,,"[94.0, 11.8]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Insigne,7037.0,Center Attacking Midfield,119,Napoli,227,"['7b3b6e79-0ccb-4370-aa86-42dca2f16fa4', 'f959a7a4-e837-4dab-9c4b-1f8f4d264ce9']",53,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:53.061,Carry,
,,,,,"[86.6, 14.0]",,,,,,,,,,,,0.346104,,,,,,,,,,,,79580bdc-f57e-4c8f-b1c9-ac29f1503b02,1727,,"[86.6, 14.0]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mirko Valdifiori,8194.0,Center Defensive Midfield,119,Napoli,227,"['02cc9b9f-17a7-427c-8601-2a53c1f9820c', 'fc5929ca-5b58-40e2-9f90-aeb5b827c282']",0,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:00.862,Carry,
,,,,,"[87.0, 5.2]",,,,,,,,,,,,0.85003,,,,,,,,,,,,0599ac51-540d-400d-937b-e0d3782c23b9,1731,,"[92.2, 7.2]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marek Hamšík,7025.0,Left Center Midfield,119,Napoli,227,"['1cad8048-10d6-4cce-b71b-9deae0ab4530', '6f9dc0a8-3b32-4a4a-9179-453d0d14e2aa', '71ad28d8-a434-47bb-811f-202b8137d902', '7dc4f201-fc83-444c-901d-1e9beb2049bd']",2,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:02.112,Carry,True
,,,,,"[85.0, 10.0]",,,,,,,,,,,,0.258756,,,,,,,,,,,,21e7b2bd-45ec-42c0-9505-81788c274e2a,1736,,"[86.3, 9.6]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mirko Valdifiori,8194.0,Center Defensive Midfield,119,Napoli,227,"['0c10770a-58f7-4301-99fb-58aeab94befe', '1f8b351f-d5cb-4725-ba74-293a5e6e2bb1', '3288b41e-1b4e-4b01-8a4b-ea64501082fb']",3,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:03.484,Carry,True
,,,,,"[83.1, 59.8]",,,,,,,,,,,,3.812912,,,,,,,,,,,,4ebd57d5-397f-4fe9-99f6-cacb7efcd723,1740,,"[47.1, 65.7]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,120,Sassuolo,232,"['1df5063d-c5dd-4fa2-b73f-f25b3867267a', '32c464a2-b35a-405a-933e-6e6bfc6a9140', '9cd25d20-cc15-4958-ba12-94bc91511d7a']",5,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:05.261,Carry,True
,,,,,"[105.5, 67.9]",,,,,,,,,,,,1.004434,,,,,,,,,,,,9b7dc744-a3bb-4e9c-9982-eef367d01b62,1744,,"[97.9, 66.6]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,120,Sassuolo,232,"['65578d46-266f-4439-b957-c4cb97c46ee7', 'f1a32dee-9f24-46e7-889f-36ad9691b414']",11,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:11.872,Carry,
,,,,,"[91.3, 34.0]",,,,,,,,,,,,1.253046,,,,,,,,,,,,28b36e66-a11d-42d2-ac99-f8d48fbdbe08,1747,,"[92.0, 32.3]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,120,Sassuolo,232,"['10acb8bc-8264-4b4c-9ae1-cc1ffab0b709', '91d0c231-6bc6-4d75-ad54-9af273498813']",15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:15.058,Carry,
,,,,,"[21.1, 48.4]",,,,,,,,,,,,0.677197,,,,,,,,,,,,0eba41f8-7f29-419e-a518-221ef37c0ab6,1756,,"[19.6, 48.4]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,121,Napoli,227,"['208f6ce1-57b1-44eb-bcd5-4f1c2ef8aff9', '8db75367-dabd-449b-9be0-ae012730a496']",42,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:42.624,Carry,
,,,,,"[87.7, 67.6]",,,,,,,,,,,,5.607057,,,,,,,,,,,,0bdb388c-45a8-4102-a800-de6dc20f3709,1759,,"[47.5, 74.6]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,121,Napoli,227,"['1e75e9ab-4689-492e-bfce-7ac5f7a84d26', 'df708e0b-7519-4013-9a79-a8e43f356c8c']",46,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:46.101,Carry,
,,,,,"[104.9, 51.5]",,,,,,,,,,,,0.884463,,,,,,,,,,,,78fe2d4b-e8f8-42cf-b880-ecb7ae417f27,1764,,"[101.0, 50.0]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Left Center Forward,121,Napoli,227,"['2062fd49-a6c9-42bf-bfa1-f4e900de1cd4', '9fa26bf7-614f-494d-8765-80033f031a26', 'e4dbac25-9978-40e3-b9fb-0b2f6a1578f1']",54,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:54.228,Carry,True
,,,,,"[49.2, 31.2]",,,,,,,,,,,,0.897715,,,,,,,,,,,,2e725039-21a5-4241-8d36-f3453ff4f242,1775,,"[48.2, 31.0]",3878546,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,122,Sassuolo,232,"['582ffca4-93af-4030-9a3c-22a5b669264d', 'b1197d4e-947b-47c1-b48c-f103aa4885c1', 'dbf78c63-d835-4b4f-9cad-f2d1bd162d84']",1,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:01.060,Carry,True
,,,,,"[98.1, 61.3]",,,,,,,,,,,,3.724322,,,,,,,,,,,,a11d640d-e660-452b-b23a-2afc02cb1c1a,1779,,"[79.6, 74.2]",3878546,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,122,Sassuolo,232,"['89ece104-dc2a-4c10-b0e5-fc8f84c8a7c3', '91c0ee59-6841-4cf3-8c8c-3d4888151c63']",4,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:04.932,Carry,
,,,,,"[109.7, 62.2]",,,,,,,,,,,,0.024809001,,,,,,,,,,,,1e3780ed-bbcc-4944-901b-f607ec2112de,1782,,"[109.7, 62.2]",3878546,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,122,Sassuolo,232,"['7767710b-9406-4e18-9553-a4239a334a91', '94c5e6b7-8483-42d5-9cdb-0fc112994d65']",10,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:10.584,Carry,
