50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0954d1bc-8d50-4920-88e0-f525fe0b5304,121,,,"[46.8, 12.4]",3879731,2,,,,,1.3795294,,Right Foot,,,,"[54.1, 50.1]",Ground Pass,,38.40026,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['f398642d-2b31-4061-8efd-9a32b75381ab'],48,,,,,,,,,,,,,,,,Napoli,227,00:02:48.513,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,ff5d23f7-a59a-4390-98c8-67f48a099843,125,,,"[73.6, 75.6]",3879731,2,,,,,-2.339247,,Right Foot,,,,"[67.8, 69.6]",Ground Pass,,8.345058,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,9,Napoli,227,"['289071bd-b85b-4975-b79a-f40c1d8dfade', 'a1b22ded-5748-45b4-bd74-ccded2b5930e']",53,,,,,,,,,,,,,,,,Napoli,227,00:02:53.220,Pass,True
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,32e6ec46-1c1f-4728-b53f-0418b63152d6,128,,,"[70.9, 68.4]",3879731,2,,,,,-1.2669884,,Right Foot,,,,"[76.7, 49.9]",Ground Pass,,19.387882,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,9,Napoli,227,['42e17745-382e-4a52-8aec-f0e6ae09fbea'],55,,,,,,,,,,,,,,,,Napoli,227,00:02:55.746,Pass,
,,,,,,,,,,,,,,,,,1.691171,,,,,,,,,,,,,,70e05806-84a1-451c-a762-29f7af236fb8,136,,,"[47.2, 5.5]",3879731,3,,,,,-0.25168997,,Left Foot,,,,"[61.2, 1.9]",Ground Pass,,14.455449,,Incomplete,,Raphael Martinho Alves de Lima,387476.0,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,9,Napoli,227,"['5d636dc6-007a-4af1-90be-3fdc9a6a69bc', 'd8be42be-987f-4d74-b4d3-0cbb669eb799', 'f0f312a9-9ea7-4120-8422-8069099114a1']",1,,,,,,,,,,,,,,,,Carpi,1683,00:03:01.144,Pass,True
,,,,,,,,,,,,,,,,,1.569087,,,,,,,,,,,,,,d8be42be-987f-4d74-b4d3-0cbb669eb799,139,,,"[58.9, 78.2]",3879731,3,,,,,-2.757608,,Right Foot,,,True,"[49.0, 74.2]",Ground Pass,,10.6775465,,,,Raúl Albiol i Tortajada,7030.0,,,,,Interception,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,9,Napoli,227,"['4b619191-08fb-4372-a6da-9435e5e36442', '70e05806-84a1-451c-a762-29f7af236fb8']",2,,,,,,,,,,,,,,,,Napoli,227,00:03:02.835,Pass,
,,,,,,,,,,,,,,,,,0.497782,,,,,,,,,,,,,,0105e3ab-de0d-4e6a-b01e-7259b674dbcb,143,,,"[49.0, 73.2]",3879731,3,,,,,-0.7460484,,Right Foot,,,,"[55.6, 67.1]",Ground Pass,,8.987213,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['349468f3-ba2e-467a-a129-e231fad98478'],4,,,,,,,,,,,,,,,,Napoli,227,00:03:04.452,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,b9238bc0-38f9-4620-90c8-12361e110a77,146,,,"[55.6, 67.1]",3879731,3,,,,,2.965653,,Right Foot,,,,"[46.6, 68.7]",Ground Pass,,9.141116,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,9,Napoli,227,['34da43da-e2a5-4957-8e6c-87bb29429c1f'],4,,,,,,,,,,,,,,,,Napoli,227,00:03:04.990,Pass,
,,,,,,,,,,,,,,,,,1.792804,,,,,,,,,,,,,,a17b7b65-2067-4856-b992-6ec8123ce53d,149,,,"[46.6, 68.7]",3879731,3,,,,,-1.5667883,,Right Foot,,,,"[46.8, 18.8]",Ground Pass,,49.900402,,,,Faouzi Ghoulam,8876.0,,True,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['b95eb29f-11c7-4593-a51e-a18fbab3bcf8'],7,,,,,,,,,,,,,,,,Napoli,227,00:03:07.615,Pass,
,,,,,,,,,,,,,,,,,0.942676,,,,,,,,,,,,,,4b70871e-1773-4cad-86b6-0aefc017ff90,152,,,"[71.6, 4.6]",3879731,3,,,,,0.3154876,,Left Foot,,,,"[86.0, 9.3]",Low Pass,,15.147607,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,['50ef3201-d1ee-487d-8b66-900e66f3c971'],14,,,,,,,,,,,,,,,,Napoli,227,00:03:14.892,Pass,
,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,788d316a-738a-4140-9016-1ca61c70bec7,156,,,"[85.8, 9.9]",3879731,3,,,,,-0.4636476,,Right Foot,,,,"[87.8, 8.9]",Low Pass,,2.236068,,Incomplete,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,"['20128670-6134-4c03-b370-d54166faf45b', '7d6beecf-0958-4291-9cdc-c42bfcf3e9d4']",16,,,,,,,,,,,,,,,,Napoli,227,00:03:16.258,Pass,True
,,,,,,,,,,,,,,,,,0.212014,,,,,,,,,,,,,,b72be250-ee5a-42a3-8b68-36ac0ed85c8e,158,,,"[40.2, 68.8]",3879731,3,,,,,1.3439975,,Right Foot,,,,"[40.8, 71.4]",Ground Pass,,2.6683328,,,,Raffaele Bianco,352172.0,,,,,Recovery,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,9,Napoli,227,['5b64b843-1c58-4efc-9683-4751b5e2274b'],17,,,,,,,,,,,,,,,,Carpi,1683,00:03:17.907,Pass,
,,,,,,,,,,,,,,,,,0.747578,,,,,,,,,,,,,,f64e6de7-e10d-4677-b054-81d72c1f4354,164,,,"[77.5, 3.0]",3879731,3,,,,,-0.194241,,Left Foot,,,,"[83.6, 1.8]",Ground Pass,,6.2169123,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,['b1157e3d-e3c7-4ea8-b893-08b23637c105'],19,,,,,,,,,,,,,,,,Napoli,227,00:03:19.842,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,c10d9b4e-7c86-47b7-b402-d7ee9f7841e6,167,,,"[81.5, 4.2]",3879731,3,,,,,2.2815037,,Right Foot,,,,"[74.7, 12.1]",Ground Pass,,10.423532,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['0669aebf-2178-4d37-af7b-3a5f531f6394'],21,,,,,,,,,,,,,,,,Napoli,227,00:03:21.064,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,6be6c972-839b-43bf-9990-0ede9cdbd684,170,,,"[74.7, 12.1]",3879731,3,,,,,-1.0374091,,Right Foot,,,,"[80.9, 1.6]",Ground Pass,,12.1938505,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,9,Napoli,227,['32feee68-a26e-483d-8008-933068c60168'],22,,,,,,,,,,,,,,,,Napoli,227,00:03:22.785,Pass,
,,,,,,,,,,,,,,,,,0.7207,,,,,,,,,,,,,,bc370b2d-ee32-49a4-87ce-d3a310c81f18,173,,,"[80.9, 1.6]",3879731,3,,,,,0.9731255,,Right Foot,,,,"[92.2, 18.2]",Ground Pass,,20.081085,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,['592dd2aa-d307-4fcd-b21d-716a915105de'],24,,,,,,,,,,,,,,,,Napoli,227,00:03:24.606,Pass,
,,,,,,,,,,,,,,,,,0.649321,,,,,,,,,,,,,,22e5a09a-40e5-4a8c-a656-3886ec0ed72f,176,,,"[94.1, 17.5]",3879731,3,,,,,0.24497867,,Right Foot,,,,"[100.1, 19.0]",Ground Pass,,6.1846585,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['3b27d868-5330-4839-8d61-de2f66e30d35'],26,,,,,,,,,,,,,,,,Napoli,227,00:03:26.117,Pass,
,,,,,,,,,,,,,,,,,0.696356,,,,,,,,,,,,,,1ce1bf3e-26d9-4cac-a4ce-ff519b49e41c,179,,,"[99.9, 19.0]",3879731,3,,,,,2.6971734,,Right Foot,,,,"[95.7, 21.0]",Ground Pass,,4.651881,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,9,Napoli,227,['6dd0d940-2e02-4135-83c1-7bbc02f9e186'],26,,,,,,,,,,,,,,,,Napoli,227,00:03:26.846,Pass,
,,,,,,,,,,,,,,,,,0.914662,,,,,,,,,,,,,,f7dcb021-bd1d-4f7f-8fe9-5a194b863af3,182,,,"[94.6, 23.7]",3879731,3,,,,,1.1912074,,Right Foot,,,,"[102.1, 42.5]",High Pass,,20.2408,,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,"['37d69971-cf80-4e6c-abfc-84ddd73b51aa', '56b520ff-2c8a-43d2-8ab4-a9f11db8328b']",28,,,,,,,,,,,,,,,,Napoli,227,00:03:28.639,Pass,
,,,,,,,,,,,True,,,,,,1.441304,,,,,,,,,,,,,,37d69971-cf80-4e6c-abfc-84ddd73b51aa,184,,,"[18.0, 37.6]",3879731,3,,,,,1.1646075,,Head,,,,"[22.0, 46.9]",High Pass,,10.123734,,,,Raffaele Bianco,352172.0,,,,,Interception,1,Regular Play,Stefano Sabelli,30750.0,Left Wing Back,10,Carpi,1683,"['106d6992-ad57-494f-b90d-98645f6b141a', 'f7dcb021-bd1d-4f7f-8fe9-5a194b863af3']",29,,,,,,,,,,,,,,,,Carpi,1683,00:03:29.554,Pass,
,,,,,,,,,,,,,,,,,0.861087,,,,,,,,,,,,,,61ac4b6a-8744-45d5-a059-8ec054af3047,188,,,"[22.6, 46.7]",3879731,3,,,,,-3.0778494,,Right Foot,,,,"[17.9, 46.4]",Low Pass,,4.7095647,,,,Gaetano Letizia,7114.0,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,10,Carpi,1683,"['0cc9cf8b-78dc-4797-9518-7b8ec64dd56d', '66c414a4-c049-4eb8-8613-9ffa6df688d8']",31,,,,,,,,,,,,,,,,Carpi,1683,00:03:31.073,Pass,True
,,,,,,,,,,,,,,,,,3.860017,,,,,,,,,,,,,,e66c6e9b-29fe-4d71-aa63-72a4d29cd071,191,,,"[18.2, 46.7]",3879731,3,,,,,-0.01825355,,Left Foot,,,,"[67.5, 45.8]",High Pass,,49.308216,,Incomplete,,Matteo Mancosu,15415.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Center Back,10,Carpi,1683,"['04e7826d-c8b7-4095-b703-b59f910430d0', '1610ff8b-6c6b-46ed-8e23-bc08673da177']",32,,,,,,,,,,,,,,,,Carpi,1683,00:03:32.022,Pass,
,,,,,,,,,,,,,,,,,2.714205,,,,,,,,,,,,,,04e7826d-c8b7-4095-b703-b59f910430d0,194,,,"[52.6, 34.3]",3879731,3,,,,,2.9908752,,Right Foot,,,,"[9.8, 40.8]",Ground Pass,,43.29076,,,,José Manuel Reina Páez,7028.0,,,,,Recovery,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,"['607ee51a-3435-4dda-a6f0-65fc4c5a206e', 'c5927b26-6167-49dd-8511-e18ece2ef5ef', 'e66c6e9b-29fe-4d71-aa63-72a4d29cd071']",35,,,,,,,,,,,,,,,,Napoli,227,00:03:35.882,Pass,True
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,a80025b1-3017-4db2-80e7-4e263d0b3c03,197,,,"[9.1, 41.4]",3879731,3,,,,,-1.2145106,,Right Foot,,,,"[20.6, 10.5]",Ground Pass,,32.970592,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['5e3d3508-1e3c-4f6d-93d5-d0ef001ef9da'],38,,,,,,,,,,,,,,,,Napoli,227,00:03:38.696,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,26894786-26fe-4ff5-bfc2-97c1a0a1f978,200,,,"[24.9, 8.7]",3879731,3,,,,,0.41822433,,Left Foot,,,,"[39.3, 15.1]",Ground Pass,,15.758172,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['7884bb53-a1e9-42a3-bf0c-44b8c4406b39'],42,,,,,,,,,,,,,,,,Napoli,227,00:03:42.244,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,4a1cdc3f-f95d-45bf-a5b2-dd20c36a78d5,203,,,"[37.7, 14.1]",3879731,3,,,,,1.5816067,,Right Foot,,,,"[37.5, 32.6]",Ground Pass,,18.501081,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,11,Napoli,227,['fc6bd618-d418-4288-9abe-79e970d8f995'],44,,,,,,,,,,,,,,,,Napoli,227,00:03:44.588,Pass,
,,,,,,,,,,,,,,,,,2.961439,,,,,,,,,,,,,,c58c6831-86bb-438d-bffa-3716742046ed,206,,,"[43.5, 36.1]",3879731,3,,,,,0.9381556,,Left Foot,,,,"[72.9, 76.2]",Ground Pass,,49.72293,,,,Elseid Hysaj,7031.0,,True,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['96adc36e-ab30-49e0-a673-4ba8cafb6b6e'],47,,,,,,,,,,,,,,,,Napoli,227,00:03:47.260,Pass,
,,,,,,,,,,,,,,,,,0.858157,,,,,,,,,,,,,,b4358aa8-7696-43b9-bb36-9af0776f505e,213,,,"[108.3, 73.0]",3879731,3,,,,,-2.9947696,,Left Foot,,,,"[94.1, 70.9]",Ground Pass,,14.354442,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['1292926c-bfc4-4c50-a11e-a8f214bf8d5f'],57,,,,,,,,,,,,,,,,Napoli,227,00:03:57.206,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,e10f7b30-0679-454c-bc50-5e1763ca1e01,216,,,"[88.8, 71.4]",3879731,3,,,,,-2.5648763,,Right Foot,,,,"[78.5, 64.7]",Ground Pass,,12.287392,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['d7a762ca-39ad-41c5-b201-24f584130a47'],59,,,,,,,,,,,,,,,,Napoli,227,00:03:59.912,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,989aeb8b-3ead-4f98-82a5-4606ea3df4aa,219,,,"[77.3, 62.7]",3879731,4,,,,,-1.5083776,,Right Foot,,,,"[79.1, 33.9]",Ground Pass,,28.856195,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,11,Napoli,227,['b5f03ea7-16ee-4424-8938-7172266ceee4'],2,,,,,,,,,,,,,,,,Napoli,227,00:04:02.281,Pass,
,,,,,,,,,,,,,,,,,0.00366,,,,,,,,,,,,,,32e14916-17bf-4934-a692-e097ca8862c2,223,,,"[78.5, 34.8]",3879731,4,,,,,-2.7707014,,Left Foot,,,,"[76.7, 34.1]",High Pass,,1.9313208,,Incomplete,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,"['0ba7520e-8943-46f9-a635-5f64c4367407', '878dd164-1fb1-427e-b44e-e0c76ae93724']",4,,,,,,,,,,,,,,,,Napoli,227,00:04:04.611,Pass,
,,,,,,,,,,,,,,,,,2.574879,,,,,,,,,,,,,,8cb0891f-e508-4208-8bec-7b04f9d38f15,226,,,"[52.1, 43.4]",3879731,4,,,,,-1.1726475,,Left Foot,,,,"[67.2, 7.5]",Ground Pass,,38.946373,,,,Faouzi Ghoulam,8876.0,,,,,Recovery,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['afe25ff7-7b71-4457-b79a-86a5370897e0'],7,,,,,,,,,,,,,,,,Napoli,227,00:04:07.133,Pass,
,,,,,,,,,,,,,,,,,0.677212,,,,,,,,,,,,,,427f2301-e40c-4d38-9a80-87564a5926be,229,,,"[81.1, 14.6]",3879731,4,,,,,-1.5707964,,Left Foot,,,,"[81.1, 5.1]",Ground Pass,,9.5,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['09fc8feb-4188-432b-a797-5d16d3b32249'],12,,,,,,,,,,,,,,,,Napoli,227,00:04:12.836,Pass,
,,,,,,,,,,,,,,,,,1.199995,,,,,,,,,,,,,,055ffd37-ea7b-4528-9c40-eb4796c65900,233,,,"[81.8, 6.0]",3879731,4,,,,,2.328033,,Right Foot,,,,"[74.9, 13.3]",Ground Pass,,10.044899,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,11,Napoli,227,"['877ab363-e4c3-4f79-ae1e-630ddef9a4be', 'c571b8ce-fbef-426d-9917-6d7bb399ef39']",13,,,,,,,,,,,,,,,,Napoli,227,00:04:13.568,Pass,True
,,,,,,,,,,,,,,,,,2.612714,,,,,,,,,,,,,,5f3263cb-60e9-440a-a41a-dbe478cba428,236,,,"[76.3, 15.1]",3879731,4,,,,,1.2997155,,Right Foot,,,,"[87.0, 53.6]",High Pass,,39.95923,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,11,Napoli,227,['b5f3e909-869f-47da-bae9-2b6773de25fd'],16,,,,,,,,,,,,,,,,Napoli,227,00:04:16.152,Pass,
,,,,,,,,,,,,,,,,,0.870963,,,,,,,,,,,,,,61bf7a0a-ed4f-4561-819b-5c93937fbe74,240,,,"[79.3, 66.9]",3879731,4,,,,,-2.1375256,,Right Foot,,,,"[75.1, 60.3]",Ground Pass,,7.823043,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['b1e08d0e-a8b8-4a4c-b195-da2070b437a3'],20,,,,,,,,,,,,,,,,Napoli,227,00:04:20.152,Pass,
,,,,,,,,,,,,,,,,,1.599996,,,,,,,,,,,,,,6bdd250b-a670-4438-acf5-42f8deee3552,243,,,"[75.1, 60.3]",3879731,4,,,,,2.4775465,,Right Foot,,,,"[68.2, 65.7]",Ground Pass,,8.761849,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,11,Napoli,227,['cbce1226-95b1-4d70-b9c9-b394b778dffe'],21,,,,,,,,,,,,,,,,Napoli,227,00:04:21.063,Pass,
,,,,,,,,,,,,,,,,,2.076721,,,,,,,,,,,,,,f56d7896-cb11-4f79-b322-100155c959c1,246,,,"[68.6, 63.7]",3879731,4,,,,,0.7775858,,Right Foot,,,,"[81.5, 76.4]",Ground Pass,,18.102486,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['bf3ec1c4-25e6-43a4-8fa5-d832ed54719e'],23,,,,,,,,,,,,,,,,Napoli,227,00:04:23.989,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,ce88b699-3418-4701-a305-cc0887f5b952,250,,,"[82.9, 76.2]",3879731,4,,,,,-2.7702744,,Right Foot,,,,"[71.6, 71.8]",Ground Pass,,12.126417,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,"['60b36962-2dd7-4c86-8f38-a5e36c53ebd9', 'efdc8877-a0b9-433c-a45b-9d2eb5ca8c93']",27,,,,,,,,,,,,,,,,Napoli,227,00:04:27.015,Pass,True
,,,,,,,,,,,,,,,,,3.627505,,,,,,,,,,,,,,ff7b9d75-e46e-4d9e-a6ba-e37f405ad076,253,,,"[71.6, 71.8]",3879731,4,,,,,-2.2277029,,Right Foot,,,,"[47.0, 39.9]",Ground Pass,,40.28362,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['34744daa-72dc-4ae9-ba90-35844d2f6daf'],28,,,,,,,,,,,,,,,,Napoli,227,00:04:28.961,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,cd9e25cd-0013-4373-8493-471fc583c2c9,256,,,"[46.8, 36.8]",3879731,4,,,,,-1.0883936,,Right Foot,,,,"[64.5, 3.0]",Ground Pass,,38.15403,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['77045277-b305-4ae7-b02c-f1dede362587'],33,,,,,,,,,,,,,,,,Napoli,227,00:04:33.673,Pass,
,,,,,,,,,,,,,,,,,2.476765,,,,,,,,,,,,,,873a6ae6-1386-463e-836e-e143b8661ec2,259,,,"[67.6, 3.0]",3879731,4,,,,,-0.11150468,,Left Foot,,,,"[93.5, 0.1]",Ground Pass,,26.06185,,Out,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['6c7826c6-00e2-4799-970c-8cdf10539a01'],36,,,,,,,,,,,,,,,,Napoli,227,00:04:36.626,Pass,
,,,,,,,,,,,,,,,,,1.721783,,,,,,,,,,,,,,541e8db6-b58a-4892-bbdc-fea14bc43079,261,,,"[20.2, 80.0]",3879731,4,,True,,,-0.8170332,,,,,,"[35.5, 63.7]",Low Pass,,22.35576,,,,Raffaele Bianco,352172.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Center Back,12,Carpi,1683,['d816b286-4820-47dc-8990-ffcce90aaf7b'],43,,,,,,,,,,,,,,,,Carpi,1683,00:04:43.286,Pass,
,,,,,,,,,,,,,,,,,1.368501,,,,,,,,,,,,,,4d2b2183-9f92-459d-80e6-e46a1c85ed9d,263,,,"[35.5, 63.7]",3879731,4,,,,,0.33832362,,Right Foot,,,,"[51.7, 69.4]",Low Pass,,17.173527,,,,Matteo Mancosu,15415.0,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Center Defensive Midfield,12,Carpi,1683,['6315234c-bd6f-45c1-94d1-3774901671c0'],45,,,,,,,,,,,,,,,,Carpi,1683,00:04:45.008,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,ef3c357e-ca11-49ae-ae60-66b09fa4e3ce,271,,,"[48.1, 4.4]",3879731,4,,,,,1.199905,,Right Foot,,,,"[53.0, 17.0]",Ground Pass,,13.519245,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['7d8e002d-052f-4774-a378-e32b9a95641d'],50,,,,,,,,,,,,,,,,Napoli,227,00:04:50.924,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,5e48648d-1c09-4adb-8995-0962f02a1a82,274,,,"[54.0, 18.4]",3879731,4,,,,,0.9228243,,Right Foot,,,,"[62.1, 29.1]",Ground Pass,,13.420135,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,13,Napoli,227,['0ffdabd9-b94a-4651-8eb5-4acc3e48ef13'],52,,,,,,,,,,,,,,,,Napoli,227,00:04:52.902,Pass,
,,,,,,,,,,,,,,,,,0.844773,,,,,,,,,,,,,,48d119ec-69d7-4fe8-bead-61b1f665ce80,278,,,"[64.9, 27.0]",3879731,4,,,,,-0.13411078,,Right Foot,,,,"[77.5, 25.3]",Ground Pass,,12.714166,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['6efb7cb4-8c0b-42ee-8d16-a69d28f3081a'],54,,,,,,,,,,,,,,,,Napoli,227,00:04:54.925,Pass,
,,,,,,,,,,,,,,,,,1.03845,,,,,,,,,,,,,,11479789-40f3-494d-a1f6-1ef97aa30b81,281,,,"[78.0, 25.2]",3879731,4,,,,,1.7561443,31e9e05d-3acd-44ab-9613-0887723d4c7f,Right Foot,,,,"[76.5, 33.2]",Ground Pass,,8.13941,,,,Allan Marques Loureiro,7035.0,True,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,13,Napoli,227,"['9c3ee790-531b-4000-9be2-b13d1c757879', 'de810011-db63-4e74-a364-4ba4817b036c']",55,,,,,,,,,,,,,,,,Napoli,227,00:04:55.769,Pass,True
,,,,,,,,,,,,,,,,,3.592002,,,,,,,,,,,,,,b841c260-c92e-409e-9a3d-c6966d86d708,287,,,"[7.0, 44.1]",3879731,5,,,,,-0.024955817,,Right Foot,,,,"[71.1, 42.5]",High Pass,,64.119965,,Incomplete,,Matteo Mancosu,15415.0,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,14,Carpi,1683,"['e73c3156-53d2-4c53-b40d-2424ef058340', 'fc6d88b9-2555-4aa7-a23e-85ec4df1d2b9']",19,,,,,,,,,,,,,,,,Carpi,1683,00:05:19.335,Pass,
,,,,,,,,,,,,,,,,,1.134869,,,,,,,,,,,,,,fc6d88b9-2555-4aa7-a23e-85ec4df1d2b9,289,,,"[49.0, 37.6]",3879731,5,,,,,0.21866895,,Head,,,,"[62.5, 40.6]",High Pass,,13.829317,,,,José María Callejón Bueno,7029.0,,,,,Recovery,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,14,Carpi,1683,"['22c8e79a-c480-442a-942c-a6d1492ea879', 'b841c260-c92e-409e-9a3d-c6966d86d708']",22,,,,,,,,,,,,,,,,Napoli,227,00:05:22.927,Pass,
