50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.877508,,,,,,,,,,,,,,,,8655cca4-1c4b-4e57-9de2-1a1e0217720e,124,,,"[36.8, 73.1]",3879691,3,,,,-1.6488497,,Right Foot,,,,"[35.4, 55.2]",,Ground Pass,,17.954664,,,Leandro Castán da Silva,7961.0,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,11,AS Roma,229,['d8d5b1a3-327e-46f2-a657-66082360ddf0'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:03:10.791,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,d44e814c-bd9f-4065-b6a8-ccd2eb0df5c0,127,,,"[43.5, 30.2]",3879691,3,,,,-1.1668782,,Left Foot,,,,"[48.8, 17.8]",,Ground Pass,,13.485177,,,Daniele De Rossi,7051.0,,,,,1,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,11,AS Roma,229,['701b1b40-ab16-479b-8cf3-8bfdfb419f0a'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:03:15.512,Pass,
,,,,,,,,,,,,,,,3.853551,,,,,,,,,,,,,,,,f0c78d53-75ea-4d3e-96b0-cb1779a20969,130,,,"[55.3, 16.7]",3879691,3,,,,1.6269171,,Right Foot,,,,"[52.3, 70.1]",,Ground Pass,,53.484203,,,Vassilis Torosidis,8104.0,,True,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,11,AS Roma,229,['6ac5cf42-16e3-4611-a7c3-088ac93c64d5'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:03:19.916,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,13e23c2d-77f1-4759-b9eb-56ca17ea2898,133,,,"[54.7, 69.2]",3879691,3,,,,0.31327617,,Left Foot,,,,"[68.9, 73.8]",,Ground Pass,,14.926487,,,Mohamed Salah,3531.0,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,11,AS Roma,229,['2856d798-fa05-4e9d-9f96-fc486c82159b'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:03:24.783,Pass,
,,,,,,,,,,,,,,,0.907928,,,,,,,,,,,,,,,,4dff25d6-41da-4091-affd-4e0c669677f1,136,,,"[67.0, 72.5]",3879691,3,,,,-1.868358,,Left Foot,,,,"[64.7, 65.0]",,Ground Pass,,7.8447433,,,Miralem Pjanić,6947.0,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,11,AS Roma,229,['46758ec9-9e63-4208-b5e1-d328e95d858b'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:03:26.692,Pass,
,,,,,,,,,,,,,,,1.794617,,,,,,,,,,,,,,,,89a1f961-71fc-4829-9d96-8b4b16ddfd6b,138,,,"[67.0, 64.6]",3879691,3,,,,-0.52776194,,Right Foot,,,,"[86.9, 53.0]",,Ground Pass,,23.034105,,,Edin Džeko,6973.0,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,11,AS Roma,229,['a978c2a8-2948-4cba-b427-deba30faf0a9'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:03:27.600,Pass,
,,,,,,,,,,,,,,,0.498931,,,,,,,,,,,,,,,,fb68ec7c-15a9-47cf-90c5-526537d8027c,140,,,"[86.9, 53.2]",3879691,3,,,,0.5846013,,Right Foot,,,,"[93.7, 57.7]",,Low Pass,,8.15414,,,Radja Nainggolan,6962.0,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,11,AS Roma,229,['f5c1fab4-0849-4496-9af4-16a254eb0e8c'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:03:29.395,Pass,
,,,,,,,,,,,,,,,1.775731,,,,,,,,,,,,,,,,9561dc82-a541-431a-89f5-e0475c6eded7,146,,,"[106.2, 80.0]",3879691,3,,,,-2.4864058,,,,,,"[96.7, 72.7]",,Low Pass,,11.980818,,,Miralem Pjanić,6947.0,,,,Throw-in,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,12,AS Roma,229,['31866959-c22b-4ed0-b106-9c1ac167a2cf'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:03:37.188,Pass,
,,,,,,,,,,,,,,,0.854728,,,,,,,,,,,,,,,,43f49127-f3d4-4342-bae1-39aebb19c616,149,,,"[96.7, 72.2]",3879691,3,,,,0.4201967,,Right Foot,,,,"[106.1, 76.4]",,Ground Pass,,10.29563,,,Vassilis Torosidis,8104.0,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,12,AS Roma,229,['68c23908-2c00-45d5-a34d-8dd5116dfe64'],40,,,,,,,,,,,,,,,,,AS Roma,229,00:03:40.023,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,064aa74c-c488-4f78-9a40-93af445dd822,152,,,"[106.1, 76.4]",3879691,3,,,,3.1415927,,Right Foot,,,,"[99.7, 76.4]",,Ground Pass,,6.4,,,Mohamed Salah,3531.0,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,12,AS Roma,229,['1374f6b0-aef2-47e8-b664-bcf2832bf16a'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:03:42.214,Pass,
,,,,,,,,,,,,,,,0.347449,,,,,,,,,,,,,,,,b87234be-e230-4433-a457-f654ab11aea6,155,,,"[101.3, 71.4]",3879691,3,,,,-1.5971061,,Left Foot,,,,"[100.9, 56.2]",,Ground Pass,,15.205262,Incomplete,,Radja Nainggolan,6962.0,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,12,AS Roma,229,"['98c340e9-98f0-46b7-b31d-c5b15133588a', 'c5825687-d1ac-43fe-ba1a-0ff7c9d97b05']",44,,,,,,,,,,,,,,,,,AS Roma,229,00:03:44.881,Pass,
,,,,,,,,,,,,,,,0.23951,,,,,,,,,,,,,,,,12727c4f-81fc-4b82-930e-1f5d89ece0cb,161,,,"[117.8, 47.7]",3879691,3,,,,-1.6642731,,Right Foot,,,,"[117.5, 44.5]",,Ground Pass,,3.2140317,Incomplete,,Alessandro Florenzi,6964.0,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,12,AS Roma,229,"['b6c8657b-f0f6-4e9d-8272-8133592557e3', 'c5a6c73e-d9be-4b6c-a181-724bdeddaa7c']",48,,,,,,,,,,,,,,,,,AS Roma,229,00:03:48.486,Pass,
,,,,,,,,,,,,,,,1.119489,,,,,,,,,,,,,,,,ed3cf7eb-1853-4084-86b2-446f899f660d,166,,,"[111.0, 80.0]",3879691,3,,,,-2.4852443,,,,,,"[103.6, 74.3]",,Low Pass,,9.340771,,,Miralem Pjanić,6947.0,,,,Throw-in,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,13,AS Roma,229,['7d8357bc-be70-48b5-bc7c-33497cd10c24'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:03:55.659,Pass,
,,,,,,,,,,,,,,,0.904744,,,,,,,,,,,,,,,,6a7f0d2d-cf0d-4a4e-ada4-9bfbedb4ea53,168,,,"[103.6, 74.3]",3879691,3,,,,0.86217004,,Right Foot,,,,"[107.8, 79.2]",,Ground Pass,,6.453681,,,Vassilis Torosidis,8104.0,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,13,AS Roma,229,['c87cb919-5b10-441d-a514-fb94f378c71a'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:03:56.778,Pass,
,,,,,,,,,,,,,,,0.86754,,,,,,,,,,,,,,,,3fe9a7e2-28f4-4888-86e7-341225572a26,170,,,"[107.1, 78.0]",3879691,3,,,,-1.19029,,Right Foot,,,,"[111.1, 68.0]",,Ground Pass,,10.770329,,,Mohamed Salah,3531.0,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,13,AS Roma,229,['d733b808-83e1-4779-9aba-577a658e404f'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:03:57.683,Pass,
,,,,,,,,,,,,,,,0.934615,,,,,,,,,,,,,,,,a4abd441-1efa-4600-bf0e-a9bf84efc069,175,,,"[114.7, 64.6]",3879691,4,,,,2.204819,,Left Foot,,,,"[109.7, 71.4]",,Ground Pass,,8.440379,,,Vassilis Torosidis,8104.0,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,13,AS Roma,229,"['703dad84-f455-4d74-8af9-3aee8a2e617f', '964c2efa-4552-42f1-9f01-20c65a86bde4']",1,,,,,,,,,,,,,,,,,AS Roma,229,00:04:01.788,Pass,True
,,,,,,,,,,,,,,,1.237532,,,,,,,,,,,,,,,,855aff19-5b01-477f-9b13-38d6241c0d5e,178,,,"[110.6, 71.1]",3879691,4,,,,-1.6169175,cfa3e666-f2d2-4084-a973-741d4cef39b3,Right Foot,True,,,"[109.4, 45.1]",,High Pass,,26.027678,,,Radja Nainggolan,6962.0,True,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,13,AS Roma,229,['bea67d27-0407-4f94-84d4-fa5660af0ceb'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:04:03.066,Pass,
,,,,,,,,,,,,,,,3.178419,,,,,,,,,,,,,,,,68381842-7173-487e-8241-b6117a54a928,189,,,"[33.8, 10.6]",3879691,4,,,,0.15547484,,Left Foot,,,,"[97.6, 20.6]",,High Pass,,64.57894,Incomplete,,Giampaolo Pazzini,6686.0,,,,Free Kick,1,From Free Kick,Filip Helander,7966.0,Left Center Back,14,Hellas Verona,226,"['0a4fc535-db58-4d50-a0e0-c81c11fd0c69', '9344caca-958d-4c96-b1c3-2e8cb4a814ee']",44,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:44.020,Pass,
,,,,,,,,,,,,,,,1.062105,,,,,,,,,,,,,,,,0a4fc535-db58-4d50-a0e0-c81c11fd0c69,192,,,"[22.5, 59.5]",3879691,4,,,True,0.06419738,,,,,,"[36.5, 60.4]",,High Pass,,14.028899,,,Miralem Pjanić,6947.0,,,,Recovery,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,15,AS Roma,229,"['11b7e604-aecd-4545-9b5c-39ca9bfc347b', '15556070-65f6-491d-9e4f-4f71484c0994', '68381842-7173-487e-8241-b6117a54a928']",47,,,,,,,,,,,,,,,,,AS Roma,229,00:04:47.198,Pass,True
,,,,,,,,,,,,,,,1.07574,,,,,,,,,,,,,,,,e2384f43-d190-468d-a6dc-e2074cf60845,194,,,"[35.5, 60.0]",3879691,4,,,,-2.3648899,,Right Foot,,,,"[29.7, 54.3]",,Low Pass,,8.132035,,,Daniele De Rossi,7051.0,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,15,AS Roma,229,['fd631f2a-3cbe-456e-8d55-2d56beb82378'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:04:48.260,Pass,
,,,,,,,,,,,,,,,4.128777,,,,,,,,,,,,,,,,b53ebfb2-89e7-4854-b10b-c997fe7608a5,197,,,"[31.0, 55.2]",3879691,4,,,,-0.72318345,,Right Foot,,,,"[63.4, 26.6]",,High Pass,,43.217125,Unknown,,Edin Džeko,6973.0,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,15,AS Roma,229,['af048645-c62c-4fb2-b627-4eccaf0986d0'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:04:49.336,Pass,
,,,,,,,,,,,,,,,1.470027,,,,,,,,,,,,,,,,807dce00-7903-4cf1-9122-4c8a7694ad3a,202,,,"[66.8, 29.5]",3879691,5,True,,,1.5707964,,Right Foot,,,,"[66.8, 71.8]",,Ground Pass,,42.3,,,Vassilis Torosidis,8104.0,,True,,Free Kick,1,From Free Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,16,AS Roma,229,['ef089886-e38f-4569-8f8c-d93851ef6301'],7,,,,,,,,,,,,,,,,,AS Roma,229,00:05:07.542,Pass,
,,,,,,,,,,,,,,,1.490972,,,,,,,,,,,,,,,,60cda106-ea60-42e3-a771-4984ae025d0d,204,,,"[63.1, 71.1]",3879691,5,,,,-2.4278946,,Right Foot,,,,"[53.4, 62.7]",,Ground Pass,,12.831601,,,Konstantinos Manolas,7048.0,,,,,1,From Free Kick,Vassilis Torosidis,8104.0,Right Back,16,AS Roma,229,['09b54ac4-2067-44e5-8b34-6c3752b52b93'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:05:09.736,Pass,
,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,,4346fb6b-a095-4237-a73a-ee6a74eb991f,207,,,"[52.8, 63.1]",3879691,5,,,,-0.30092025,,Right Foot,,,,"[61.5, 60.4]",,Ground Pass,,9.109336,,,Daniele De Rossi,7051.0,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,16,AS Roma,229,['1bf927d0-3411-4747-a28b-421648e00445'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.197,Pass,
,,,,,,,,,,,,,,,1.274492,,,,,,,,,,,,,,,,f77c54bc-6fb8-4040-83af-669fda08a626,209,,,"[61.9, 60.4]",3879691,5,,,,2.7274542,,Right Foot,,,,"[52.8, 64.4]",,Ground Pass,,9.940322,,,Konstantinos Manolas,7048.0,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,16,AS Roma,229,['d8d1fe95-56f4-4d82-ab5c-26c4539b0dba'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.997,Pass,
,,,,,,,,,,,,,,,1.001374,,,,,,,,,,,,,,,,d4e51b1a-2c1a-4759-8b81-14dc519bfd34,212,,,"[52.8, 64.4]",3879691,5,,,,-1.1922507,,Right Foot,,,,"[56.3, 55.6]",,Ground Pass,,9.470481,,,Daniele De Rossi,7051.0,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,16,AS Roma,229,['10b6f3fe-517c-4bd8-b719-fb2ad556704d'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:05:17.007,Pass,
,,,,,,,,,,,,,,,1.897877,,,,,,,,,,,,,,,,0a39767b-f126-4deb-a8a0-95bb2e3edd25,215,,,"[55.1, 56.8]",3879691,5,,,,0.9791966,,Right Foot,,,,"[68.0, 76.0]",,High Pass,,23.131147,,,Vassilis Torosidis,8104.0,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,16,AS Roma,229,['34383d84-0adf-40db-a4d5-03b5c7a7c06f'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.661,Pass,
,,,,,,,,,,,,,,,1.059822,,,,,,,,,,,,,,,,ba676858-6801-42ca-a2e6-f2fa2b84847e,218,,,"[85.4, 73.5]",3879691,5,,,,-2.6189418,,Right Foot,,,,"[76.2, 68.2]",,Ground Pass,,10.617438,,,Daniele De Rossi,7051.0,,,,,1,From Free Kick,Vassilis Torosidis,8104.0,Right Back,16,AS Roma,229,['75a919e4-511e-4a26-b02f-a6e364d8c016'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:05:23.289,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,111dc88c-537b-4916-93f5-b96cd8b481d9,221,,,"[76.9, 66.7]",3879691,5,,,,-1.5051972,,Right Foot,,,,"[77.8, 53.0]",,Ground Pass,,13.72953,,,Miralem Pjanić,6947.0,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,16,AS Roma,229,['baf34b07-09c1-40c9-b30d-0efc7739255f'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:05:25.550,Pass,
,,,,,,,,,,,,,,,1.76265,,,,,,,,,,,,,,,,bce16937-a1c5-4d29-88f0-4b900efeae0f,224,,,"[77.8, 53.0]",3879691,5,,,,-0.9160527,,Right Foot,,,,"[97.3, 27.6]",,High Pass,,32.022022,Incomplete,,Lucas Digne,6849.0,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,16,AS Roma,229,"['5b9863de-f236-4ad6-9f59-f88f5611e4b5', 'e25408fc-f060-4fdf-89e1-708007e31067']",26,,,,,,,,,,,,,,,,,AS Roma,229,00:05:26.750,Pass,
,,,,,,,,,,,,,,,2.039704,,,,,,,,,,,,,,,,75d58440-295e-4d61-931d-a037972a2716,228,,,"[28.5, 53.6]",3879691,5,,,,0.19580574,,Right Foot,,,,"[52.7, 58.4]",,High Pass,,24.67144,,,Paweł Wszołek,11339.0,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing Back,17,Hellas Verona,226,['59730a45-c9d2-4e34-a520-25e9daf54208'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:29.456,Pass,
,,,,,,,,,,,,,,,1.302842,,,,,,,,,,,,,,,,b210caf5-a8c9-48a3-993b-1f692a70e684,233,,,"[74.8, 75.3]",3879691,5,,,,-3.0579891,,Left Foot,,,,"[56.9, 73.8]",,Ground Pass,,17.96274,,,Jacopo Sala,7020.0,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,17,Hellas Verona,226,"['34921bae-fe33-47f0-86b8-84332d03cfbb', '7a4ea77d-46a4-4aa9-9b44-dcbb7cfe3fd0']",36,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:36.107,Pass,True
,,,,,,,,,,,,,,,1.507031,,,,,,,,,,,,,,,,e621314f-46ce-42f3-b6a5-e986c69340c6,236,,,"[56.0, 73.8]",3879691,5,,,,-1.5845885,,Right Foot,,,,"[55.6, 44.8]",,Ground Pass,,29.002758,,,Artur Ioniţă,7949.0,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing Back,17,Hellas Verona,226,['f8bac7d4-e91b-4399-ad3f-c20144f91a94'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:38.954,Pass,
,,,,,,,,,,,,,,,1.4757,,,,,,,,,,,,,,,,ca858b48-1ff8-4d0a-96e5-f9eadb2f8797,243,,,"[103.6, 80.0]",3879691,5,,,,-2.4337087,,,,,,"[92.5, 70.5]",,Low Pass,,14.6102705,,,Vassilis Torosidis,8104.0,,,,Throw-in,1,From Throw In,Mohamed Salah,3531.0,Right Wing,18,AS Roma,229,['b23f61ca-1ac6-4ba1-a349-dcf59d3728cb'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:05:56.225,Pass,
,,,,,,,,,,,,,,,0.940508,,,,,,,,,,,,,,,,3cd30aa6-ed78-43a6-ba32-67dab6553e5f,246,,,"[99.2, 71.8]",3879691,5,,,,-1.1239538,,Right Foot,,,,"[108.4, 52.6]",,High Pass,,21.290373,Incomplete,,Edin Džeko,6973.0,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,18,AS Roma,229,"['72df699c-54ba-4381-a767-ac5b4f741bc1', '86207fd6-cc76-463a-92db-1c0e3b854c4a']",59,,,,,,,,,,,,,,,,,AS Roma,229,00:05:59.540,Pass,
,,,,,,,,,,,,,,,0.725924,,,,,,,,,,,,,,,,84d6d1c9-da04-440b-a6c2-91be335296d8,252,,,"[40.9, 22.3]",3879691,6,,,,-3.0934372,,Right Foot,,,,"[32.6, 21.9]",,Ground Pass,,8.309633,,,Leandro Greco,32119.0,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,19,Hellas Verona,226,['85c218e1-7fd2-4a2d-a805-bc7833992b8f'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:04.194,Pass,
,,,,,,,,,,,,,,,2.003618,,,,,,,,,,,,,,,,51441cce-d32e-481c-b949-5241a40b8529,256,,,"[33.2, 23.6]",3879691,6,,,,0.33486786,,Left Foot,,,,"[62.8, 33.9]",,High Pass,,31.340868,,,Ante Rebić,5465.0,,,,,1,Regular Play,Leandro Greco,32119.0,Right Defensive Midfield,19,Hellas Verona,226,['140c3d66-5553-4753-bbbb-7a444b5ab6bd'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:04.960,Pass,
,,,,,,,,,,,,,,,1.667604,,,,,,,,,,,,,,,,8ea42c2b-be6c-40ad-b7a4-00d784bfd60a,260,,,"[65.5, 37.6]",3879691,6,,,,-0.69589436,,Right Foot,,,,"[74.0, 30.5]",,Ground Pass,,11.075197,,,Paweł Wszołek,11339.0,,,,,1,Regular Play,Ante Rebić,5465.0,Left Wing,19,Hellas Verona,226,"['2c66bed6-bb24-43ac-a11b-6134e6b2251f', '2de3e78b-f3e8-4f60-8a17-9a62fa02d7ed']",8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:08.535,Pass,True
,,,,,,,,,,,,,,,2.089409,,,,,,,,,,,,,,,,3a7df767-bc9e-4219-ae1a-00c568e50260,263,,,"[76.2, 33.9]",3879691,6,,,,0.8593372,,Right Foot,,,,"[86.2, 45.5]",,Ground Pass,,15.3153515,Incomplete,,Jacopo Sala,7020.0,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,19,Hellas Verona,226,"['747fb09b-a00c-4c9b-b785-5a4078b02d28', 'f540c858-9efb-4d43-ba72-03f6865a4da3']",10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:10.471,Pass,
,,,,,,,,,,,,,,,1.370569,,,,,,,,,,,,,,,,97ed3771-7e71-4ceb-9be1-cca3b08c8528,267,,,"[7.0, 36.1]",3879691,6,,,,0.087209925,,Right Foot,,,,"[25.3, 37.7]",,Ground Pass,,18.369812,,,Daniele De Rossi,7051.0,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,20,AS Roma,229,['72e79920-a082-4e19-9128-ee7502a881ef'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:06:23.335,Pass,
,,,,,,,,,,,,,,,1.542419,,,,,,,,,,,,,,,,40566a69-92a1-40c1-aadc-5f280c0d5411,270,,,"[25.3, 37.7]",3879691,6,,,,0.6282351,,Right Foot,,,,"[35.9, 45.4]",,Ground Pass,,13.101526,,,Miralem Pjanić,6947.0,,,,,1,From Goal Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,20,AS Roma,229,['02873685-b2e0-4d0c-b03d-a98df9a7049b'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:06:24.915,Pass,
,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,,343a0c45-d4bb-4005-ad38-847dd45107e0,273,,,"[37.1, 51.3]",3879691,6,,,,0.8675657,,Right Foot,,,,"[56.6, 74.3]",,Ground Pass,,30.153772,,,Mohamed Salah,3531.0,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,20,AS Roma,229,['aebc1235-c26c-4db5-a353-b8d7a801033b'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:06:27.956,Pass,
,,,,,,,,,,,,,,,1.023838,,,,,,,,,,,,,,,,0f8457af-0f49-48ce-bc0e-4a0bc060292b,276,,,"[70.6, 73.3]",3879691,6,,,,0.28997642,,Left Foot,,,,"[83.0, 77.0]",,Ground Pass,,12.940248,,,Radja Nainggolan,6962.0,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Right Wing,20,AS Roma,229,['3a634fc8-c17a-4965-89a7-5cf7571d4980'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:06:32.186,Pass,
,,,,,,,,,,,,,,,1.626537,,,,,,,,,,,,,,,,7a9bdd6b-c657-49b2-bb98-5e88fb796049,279,,,"[79.4, 76.0]",3879691,6,,,,-2.0109189,,Right Foot,,,,"[71.3, 58.8]",,Ground Pass,,19.011839,,,Miralem Pjanić,6947.0,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Center Attacking Midfield,20,AS Roma,229,['afb9d4db-1287-43d6-a1bd-914b0bfa5348'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:06:34.651,Pass,
,,,,,,,,,,,,,,,1.364856,,,,,,,,,,,,,,,,5abfd75f-d63b-4aef-a9c0-136f7aaf66f8,282,,,"[72.8, 52.8]",3879691,6,,,,-1.4386594,,Right Foot,,,,"[74.9, 37.0]",,Ground Pass,,15.938946,,,Daniele De Rossi,7051.0,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,20,AS Roma,229,['236727b0-1ab3-41c9-93ac-420f2944a474'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:06:37.294,Pass,
,,,,,,,,,,,,,,,3.129997,,,,,,,,,,,,,,,,eda67526-4bbe-425f-a05a-ebe540f3db27,285,,,"[75.6, 37.3]",3879691,6,,,,-0.5726664,,Right Foot,,,,"[113.6, 12.8]",,Low Pass,,45.213383,,,Lucas Digne,6849.0,,,,,1,From Goal Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,20,AS Roma,229,['83ad6fd4-7253-4132-911e-c182fe63f628'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:06:39.084,Pass,
,,,,,,,,,,,,,,,0.621835,,,,,,,,,,,,,,,,c0acfff3-c242-467b-8dca-86af0b3fd2e5,287,,,"[113.4, 12.5]",3879691,6,,,,1.6393163,,Left Foot,,,,"[112.7, 22.7]",,High Pass,,10.223991,Incomplete,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,20,AS Roma,229,['02281e77-c08c-4c08-b007-d0e8ae72b96a'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:06:42.214,Pass,
,,,,,,,,,,,,,,,1.651107,,,,,,,,,,,,,,,,a01aad7f-9882-4342-adc2-4395779a2490,289,,,"[120.0, 0.1]",3879691,7,,,,1.7909774,,Right Foot,,,,"[110.6, 42.1]",,High Pass,True,43.03905,Incomplete,,,,,True,Inswinging,Corner,1,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,21,AS Roma,229,['7324f4f5-a262-4854-941f-87a2fdf857c8'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:07:15.927,Pass,
,,,,,,,,,,,,,,,1.084205,,,,,,,,,,,,,,,,03027674-4eab-429a-8be0-ecdbdbed3355,291,,,"[75.5, 32.7]",3879691,7,,,,-1.0844253,,Right Foot,,,,"[80.1, 24.0]",,Ground Pass,,9.84124,,,Lucas Digne,6849.0,,,,Recovery,1,From Corner,Vassilis Torosidis,8104.0,Right Back,21,AS Roma,229,['e9269544-6127-4a82-94da-65e2fcb30f98'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:07:21.132,Pass,
