50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.407952,,,,,,,,,,,4708f0c3-2497-4f36-a6d5-c8e35722ed1b,154,,"[83.6, 77.6]",3879614,2,,,,-3.0551941,,Right Foot,,,,"[70.9, 76.5]",,Ground Pass,,12.747549,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Wing Back,7,Inter Milan,238,['9aae2f15-162f-486b-a0ed-c2d68942799e'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:38.586,Pass,
,,,,,,,,,,,,,,,1.362629,,,,,,,,,,,7ee02086-5005-4870-8d6f-aed1cd0b7f3e,157,,"[70.4, 73.7]",3879614,2,,,,-1.9016101,,Right Foot,,,,"[63.6, 53.9]",,Ground Pass,,20.935139,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,7,Inter Milan,238,['7eacdf95-3508-4eba-8a0c-4e6e3fe1fe96'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:40.891,Pass,
,,,,,,,,,,,,,,,2.552637,,,,,,,,,,,78157741-bc76-4968-9094-645897ad4050,160,,"[64.2, 52.2]",3879614,2,,,,-1.6964113,,Right Foot,,,,"[60.5, 22.9]",,Ground Pass,,29.532694,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,7,Inter Milan,238,['e6b62da2-316e-4a6a-a048-6c98d75ee73d'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:43.456,Pass,
,,,,,,,,,,,,,,,1.422048,,,,,,,,,,,150e37bb-f8b2-4114-843b-4b1517974dfc,163,,"[63.0, 20.3]",3879614,2,,,,-0.8679171,,Left Foot,,,,"[75.2, 5.9]",,Ground Pass,,18.873262,,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,7,Inter Milan,238,['3d4d4cf2-1c99-4f01-a21a-efd78a034e3b'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:46.891,Pass,
,,,,,,,,,,,,,,,2.668594,,,,,,,,,,,0a04c6e0-bc67-47f8-aecf-e65a62506138,166,,"[78.6, 11.0]",3879614,2,,,,0.26276773,,Right Foot,,,,"[110.2, 19.5]",,Low Pass,,32.723232,Incomplete,,Yuto Nagatomo,5690.0,,,,,,1,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,7,Inter Milan,238,"['668b62f1-d87c-4cfb-8e27-0c9a1cf39172', '70ed10fd-ace2-4ed6-a48b-e5c5cf261113']",50,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:50.321,Pass,
,,,,,,,,,,,,,,,1.706873,,,,,,,,,,,b3129061-3dbd-4849-954d-a5a5ce9520d5,170,,"[14.2, 77.6]",3879614,2,,,,-0.2626564,,Right Foot,,,,"[35.4, 71.9]",,High Pass,,21.952904,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,7,Inter Milan,238,"['551ac522-2e03-4169-8389-2402d2558ceb', '91365416-3916-46cf-99b7-05eb7f0c3e94']",55,,,,,,,,,,,,,,,,,Torino,241,00:02:55.721,Pass,
,,,,,,,,,,,,,,,1.209686,,,,,,,,,,,8a3db60c-29e0-4c58-b869-702960c13ce9,176,,"[83.9, 2.0]",3879614,3,,,,1.7791563,,Right Foot,,,,"[80.2, 19.5]",,Ground Pass,,17.886868,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,7,Inter Milan,238,['6095f172-0a1b-4813-861a-8e1285a9dd08'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:00.423,Pass,
,,,,,,,,,,,,,,,1.787959,,,,,,,,,,,70d0cb92-1e6a-45f6-b47d-629b31b3dde2,179,,"[80.2, 21.7]",3879614,3,,,,1.9430958,,Right Foot,,,,"[69.5, 49.1]",,Ground Pass,,29.415133,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,7,Inter Milan,238,['d4809bd6-da03-43c5-90da-bf54ffa2e8a3'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:03.090,Pass,
,,,,,,,,,,,,,,,0.644483,,,,,,,,,,,952713fa-6413-4808-9069-18f25ec66796,182,,"[71.8, 51.4]",3879614,3,,,,-1.0040671,,Right Foot,,,,"[77.4, 42.6]",,Ground Pass,,10.430724,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,7,Inter Milan,238,['fa8d5cf7-244b-4f6c-b398-3b33a8d57e51'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:05.864,Pass,
,,,,,,,,,,,,,,,1.203379,,,,,,,,,,,4830aed0-7bf9-4937-99f1-55e0e592ad40,185,,"[77.7, 42.6]",3879614,3,,,,1.8559141,,Right Foot,,,,"[74.3, 54.2]",,Ground Pass,,12.088011,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Center Midfield,7,Inter Milan,238,['427794c2-eeb4-4395-b1ac-f1393feb4c5e'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:06.995,Pass,
,,,,,,,,,,,,,,,1.01424,,,,,,,,,,,2d907ca0-a3cc-4e84-8038-bea84663eb36,187,,"[74.3, 54.2]",3879614,3,,,,-1.5454853,,Right Foot,,,,"[74.9, 30.5]",,Ground Pass,,23.707594,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,7,Inter Milan,238,['8594cea3-9bbf-4da4-9915-3fa613813564'],8,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:08.198,Pass,
,,,,,,,,,,,,,,,1.040309,,,,,,,,,,,32355be6-a461-483d-bcd1-dd059d36b15b,190,,"[74.9, 30.5]",3879614,3,,,,-1.8630648,,Right Foot,,,,"[71.5, 19.2]",,Ground Pass,,11.800424,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,7,Inter Milan,238,['c772c29c-7110-467e-b8c8-ced99c1501d1'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:10.780,Pass,
,,,,,,,,,,,,,,,0.922759,,,,,,,,,,,0bbd9f02-8dde-40ee-b89e-8b12ddd73f8f,193,,"[83.3, 17.5]",3879614,3,,,,-1.2551807,,Left Foot,,,,"[88.1, 2.8]",,Ground Pass,,15.463829,,,Yuto Nagatomo,5690.0,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,7,Inter Milan,238,['aff95852-d90c-4a94-83d5-3101f7c0d754'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:15.023,Pass,
,,,,,,,,,,,,,,,1.762296,,,,,,,,,,,7021e8bb-664c-4c3f-a169-457e57429580,196,,"[72.0, 9.6]",3879614,3,,,,2.259451,,Right Foot,,,,"[61.3, 22.6]",,Ground Pass,,16.837162,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Wing Back,7,Inter Milan,238,['0f88758c-c007-4e70-a441-3cd427de58d0'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:19.117,Pass,
,,,,,,,,,,,,,,,0.997563,,,,,,,,,,,a8b3b59b-d2fe-40f3-ab0e-d70012fc5bb0,199,,"[60.5, 34.8]",3879614,3,,,,1.1869787,,Right Foot,,,,"[64.7, 45.2]",,Ground Pass,,11.21606,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Center Back,7,Inter Milan,238,['29b2e8ff-fb3b-4639-a831-29bbe338ea24'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:22.542,Pass,
,,,,,,,,,,,,,,,1.357679,,,,,,,,,,,d9649d9d-f6b8-4185-9a2d-5ddd5d60f212,202,,"[64.7, 45.7]",3879614,3,,,,1.5405025,,Right Foot,,,,"[65.3, 65.5]",,Ground Pass,,19.80909,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,7,Inter Milan,238,['0001f89f-110d-45d4-968d-466ba475d415'],24,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:24.237,Pass,
,,,,,,,,,,,,,,,0.794297,,,,,,,,,,,231f0dae-a0d4-4ecc-a9ff-7340398f6965,205,,"[68.7, 69.4]",3879614,3,,,,0.16169645,,Right Foot,,,,"[82.8, 71.7]",,Ground Pass,,14.286357,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,7,Inter Milan,238,['26791c7d-6620-44ba-ad32-b3a22ea5ff33'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:27.029,Pass,
,,,,,,,,,,,,,,,0.884845,,,,,,,,,,,d48527cc-24ce-4650-9df6-bfecb1cb6a75,208,,"[84.5, 71.7]",3879614,3,,,,-2.4805496,,Right Foot,,,,"[79.1, 67.5]",,Ground Pass,,6.8410525,Incomplete,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Center Midfield,7,Inter Milan,238,"['1cd92129-fbcd-4d52-ad32-b5b02606f451', 'bae16434-c409-47c3-b855-18a43648f6a5']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:27.823,Pass,
,,,,,,,,,,,,,,,1.248169,,,,,,,,,,,e5118082-f912-4f5e-a9a5-641813fb9661,213,,"[34.5, 20.2]",3879614,3,,,,-2.4805496,,Right Foot,,,,"[29.1, 16.0]",,Ground Pass,,6.8410525,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,8,Torino,241,"['b21ab9fa-2b81-419a-b9f2-4c11236c40f1', 'c1075b80-7093-4e3e-ac09-efa786f2d900']",30,,,,,,,,,,,,,,,,,Torino,241,00:03:30.765,Pass,True
,,,,,,,,,,,,,,,1.135809,,,,,,,,,,,ebfb126e-ddd6-407c-9f32-368f94fe3d59,215,,"[29.1, 16.0]",3879614,3,,,,2.5419965,,Right Foot,,,,"[21.2, 21.4]",,Ground Pass,,9.5692215,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,['43b4726e-0a11-41ec-b83b-9163334325bb'],32,,,,,,,,,,,,,,,,,Torino,241,00:03:32.013,Pass,
,,,,,,,,,,,,,,,1.559128,,,,,,,,,,,4ad51b3e-ec53-43e8-9613-e9c143e9ec8e,218,,"[28.0, 26.2]",3879614,3,,,,2.068139,,Left Foot,,,,"[14.7, 50.7]",,Ground Pass,,27.877232,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['221af694-9320-4f3a-a5ec-275afc1f6326'],36,,,,,,,,,,,,,,,,,Torino,241,00:03:36.296,Pass,
,,,,,,,,,,,,,,,1.895602,,,,,,,,,,,0be41e78-8149-401e-a65a-6c6b1a11fc3c,221,,"[20.4, 60.9]",3879614,3,,,,-2.3456686,,Left Foot,,,,"[6.3, 46.5]",,Ground Pass,,20.15366,,,Daniele Padelli,34881.0,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,8,Torino,241,['1ce0b740-7a18-4bf1-bc10-c7af308107f8'],41,,,,,,,,,,,,,,,,,Torino,241,00:03:41.089,Pass,
,,,,,,,,,,,,,,,3.355909,,,,,,,,,,,ca34d12c-ca92-4f1f-ab01-b7958c1bfac6,224,,"[7.9, 41.4]",3879614,3,,,,-0.91862494,,Left Foot,,,,"[33.1, 8.4]",,Ground Pass,,41.52156,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,8,Torino,241,['813bc24c-ca58-424e-acab-16088f959a54'],44,,,,,,,,,,,,,,,,,Torino,241,00:03:44.191,Pass,
,,,,,,,,,,,,,,,2.402223,,,,,,,,,,,c367fd87-f7b1-4ba8-95de-0ee8b6a5101c,227,,"[35.4, 12.6]",3879614,3,,,,2.004602,,Left Foot,,,,"[29.1, 26.2]",,Ground Pass,,14.988329,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,['9a564e02-aab0-4bcc-b9b8-6e7798d59c22'],48,,,,,,,,,,,,,,,,,Torino,241,00:03:48.326,Pass,
,,,,,,,,,,,,,,,1.705014,,,,,,,,,,,8f142f29-5fcb-4a6d-bb7e-4c6ab75043f7,230,,"[29.1, 29.6]",3879614,3,,,,1.3060346,,Right Foot,,,,"[36.8, 58.0]",,Ground Pass,,29.42533,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['e43976f1-dcbf-4722-b223-b49255f258cf'],51,,,,,,,,,,,,,,,,,Torino,241,00:03:51.718,Pass,
,,,,,,,,,,,,,,,1.780771,,,,,,,,,,,59bce843-526d-4250-af6d-719101b0f49e,233,,"[37.3, 56.1]",3879614,3,,,,-1.7900702,,Right Foot,,,,"[33.4, 38.6]",,Ground Pass,,17.929306,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,8,Torino,241,['d99b568e-f4d3-482f-84c9-153f81497f8a'],54,,,,,,,,,,,,,,,,,Torino,241,00:03:54.689,Pass,
,,,,,,,,,,,,,,,0.962271,,,,,,,,,,,6d6558ec-d5bf-450f-b745-221afd2cc2f3,236,,"[43.6, 37.5]",3879614,4,,,,-0.108483315,,Right Foot,,,,"[53.7, 36.4]",,Ground Pass,,10.159724,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['f13bd1ea-a737-481f-add1-48b7af34b942'],1,,,,,,,,,,,,,,,,,Torino,241,00:04:01.316,Pass,
,,,,,,,,,,,,,,,1.591066,,,,,,,,,,,dbf43ebb-7634-4984-830d-cc396c0bffa1,238,,"[53.7, 36.4]",3879614,4,,,,-2.0516837,,Right Foot,,,,"[42.9, 15.7]",,Ground Pass,,23.348019,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,8,Torino,241,['3d45af83-0d81-4e6d-b63d-f68d40abc773'],2,,,,,,,,,,,,,,,,,Torino,241,00:04:02.278,Pass,
,,,,,,,,,,,,,,,1.214233,,,,,,,,,,,2ae88863-57ba-45da-8be1-f68bb0729271,241,,"[48.9, 11.8]",3879614,4,,,,1.3986055,,Left Foot,,,,"[51.7, 27.9]",,Ground Pass,,16.341665,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,['dca46fd7-2f87-4c8b-a977-a779bfaf0fd4'],6,,,,,,,,,,,,,,,,,Torino,241,00:04:06.226,Pass,
,,,,,,,,,,,,,,,2.140836,,,,,,,,,,,94448022-0287-458a-b214-1f609c851b05,243,,"[51.7, 27.9]",3879614,4,,,,2.5957775,,Right Foot,,,,"[35.4, 37.8]",,Ground Pass,,19.07092,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,8,Torino,241,['9b078e9e-cf4f-4bd8-baff-2899fe73bb02'],7,,,,,,,,,,,,,,,,,Torino,241,00:04:07.441,Pass,
,,,,,,,,,,,,,,,2.072172,,,,,,,,,,,acdef2a3-d66e-4b51-ad6c-db85873e39e7,245,,"[35.4, 37.8]",3879614,4,,,,1.1681417,,Right Foot,,,,"[46.9, 64.8]",,Ground Pass,,29.347061,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['9437faf2-a726-4485-bd4a-817d60dea76f'],9,,,,,,,,,,,,,,,,,Torino,241,00:04:09.581,Pass,
,,,,,,,,,,,,,,,1.080941,,,,,,,,,,,c3a20a88-8e83-45b9-a3db-bd71e2427d74,248,,"[57.1, 65.4]",3879614,4,,,,-1.6660131,,Right Foot,,,,"[55.4, 47.6]",,Ground Pass,,17.880995,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,8,Torino,241,['57d145d7-e30a-4f72-a87e-b520dcc9a834'],13,,,,,,,,,,,,,,,,,Torino,241,00:04:13.797,Pass,
,,,,,,,,,,,,,,,2.49837,,,,,,,,,,,0d478b96-ce30-4ec8-9fe2-0226f1020722,251,,"[55.4, 47.6]",3879614,4,,,,-2.6957097,,Right Foot,,,,"[39.5, 40.0]",,Low Pass,,17.622997,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,8,Torino,241,['bb3031a6-f67e-4924-a112-031830ef8f99'],14,,,,,,,,,,,,,,,,,Torino,241,00:04:14.918,Pass,
,,,,,,,,,,,,,,,3.528324,,,,,,,,,,,eca73713-89d0-46c9-bab2-e49a9e3e311c,254,,"[41.0, 41.1]",3879614,4,,,,-1.7374055,,Right Foot,,,,"[35.4, 7.8]",,High Pass,,33.76759,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['76f85979-c6f5-4f1e-860e-7b07aa76a0ae'],17,,,,,,,,,,,,,,,,,Torino,241,00:04:17.417,Pass,
,,,,,,,,,,,,,,,2.587222,,,,,,,,,,,37035546-703e-443a-abe9-9f5ab2b12c8f,257,,"[48.6, 15.2]",3879614,4,,,,2.0540814,,Left Foot,,,,"[35.9, 39.4]",,Ground Pass,,27.33002,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,['f0ef84c4-b525-40e2-9288-653f535c173d'],23,,,,,,,,,,,,,,,,,Torino,241,00:04:23.574,Pass,
,,,,,,,,,,,,,,,2.344904,,,,,,,,,,,59f78511-e123-47ed-b68d-16c3c49b55ef,260,,"[35.9, 41.4]",3879614,4,,,,1.0487958,,Right Foot,,,,"[48.9, 64.0]",,Ground Pass,,26.072206,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['3df69563-6266-450c-abab-e0a3bc72722c'],26,,,,,,,,,,,,,,,,,Torino,241,00:04:26.241,Pass,
,,,,,,,,,,,,,,,1.092103,,,,,,,,,,,7c0b7e4a-3deb-4055-9264-420c70526396,263,,"[48.9, 64.8]",3879614,4,,,,1.017502,,Left Foot,,,,"[57.3, 78.4]",,Ground Pass,,15.984993,,,Bruno da Silva Peres,6965.0,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,8,Torino,241,['67329f32-2a92-44e8-8532-f73d671624a8'],29,,,,,,,,,,,,,,,,,Torino,241,00:04:29.039,Pass,
,,,,,,,,,,,,,,,1.068838,,,,,,,,,,,3b77e4cc-f0f6-4546-a727-dba649ab444c,267,,"[64.1, 64.0]",3879614,4,,,,-0.63274884,,Right Foot,,,,"[79.1, 53.0]",,Ground Pass,,18.601076,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,8,Torino,241,"['77eab4ac-9afb-4960-9349-5500cf92e6e4', 'c7af1a6c-bb3f-45e8-ad26-825d89930d88', 'fc80539b-ee3a-4d37-a113-965c36ce072b']",33,,,,,,,,,,,,,,,,,Torino,241,00:04:33.878,Pass,True
,,,,,,,,,,,,,,,1.436479,,,,,,,,,,,77eab4ac-9afb-4960-9349-5500cf92e6e4,269,,"[41.0, 27.1]",3879614,4,,,,0.63707036,,Right Foot,,,,"[46.0, 30.8]",,High Pass,,6.2201285,Incomplete,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,8,Torino,241,"['36e95a09-b983-4438-bc54-18874c034d33', '3b77e4cc-f0f6-4546-a727-dba649ab444c', '3fc4d1cf-bb46-497e-aeb4-b07eacdfab17']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:34.947,Pass,
,,,,,,,,,,,,,,,1.500366,,,,,,,,,,,36e95a09-b983-4438-bc54-18874c034d33,272,,"[74.1, 49.3]",3879614,4,,,True,-1.442473,,,,,,"[75.7, 36.9]",,Low Pass,,12.5028,,,Daniele Baselli,7465.0,,,,,Recovery,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,8,Torino,241,"['164d23c3-6d57-426c-9342-919ee9c63a5c', '77eab4ac-9afb-4960-9349-5500cf92e6e4', '7f186cbb-3bea-4da8-969b-e1021599be55']",36,,,,,,,,,,,,,,,,,Torino,241,00:04:36.384,Pass,True
,,,,,,,,,,,,,,,1.307859,,,,,,,,,,,cc07db2e-eef5-47ed-b1ca-59bb924093f1,279,,"[21.8, 42.9]",3879614,4,,,,-0.19990812,,Right Foot,,,,"[37.1, 39.8]",,Ground Pass,,15.610893,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,9,Inter Milan,238,['21640e52-0c51-4621-b305-1fb197ebac77'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:43.195,Pass,
,,,,,,,,,,,,,,,0.922334,,,,,,,,,,,06999fbb-3e08-472b-858e-0b2446e5c713,283,,"[37.3, 36.7]",3879614,4,,,,-1.9665598,,Right Foot,,,,"[31.2, 22.1]",,Ground Pass,,15.823085,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,9,Inter Milan,238,"['096c28c9-8031-462c-a9fe-62ae4f16b6a3', '22716c2b-460a-4154-8b73-951b8324835d']",45,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:45.327,Pass,True
,,,,,,,,,,,,,,,1.057383,,,,,,,,,,,d8a342da-8e91-40b0-9f1c-ed747fb20892,286,,"[31.2, 22.1]",3879614,4,,,,-0.6181442,,Left Foot,,,,"[44.7, 12.5]",,Ground Pass,,16.565325,,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,9,Inter Milan,238,['24ee66ad-204f-4747-ae85-57238da89ba4'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:47.928,Pass,
,,,,,,,,,,,,,,,1.602041,,,,,,,,,,,300289d4-68e8-4d93-b805-9bc6dc8a5c93,290,,"[44.9, 14.1]",3879614,4,,,,2.4907477,,Right Foot,,,,"[31.9, 24.0]",,Ground Pass,,16.34044,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,9,Inter Milan,238,['7dad8250-653d-4305-b9c4-2ef0a6c22969'],53,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:53.073,Pass,
,,,,,,,,,,,,,,,1.351166,,,,,,,,,,,e8bc2737-fabb-47f1-963a-6e0f93f75fa6,293,,"[31.9, 24.0]",3879614,4,,,,1.9974238,,Left Foot,,,,"[26.9, 35.0]",,Ground Pass,,12.083046,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,9,Inter Milan,238,['303388f3-7a80-4601-98fe-6ee25c0770a5'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:54.755,Pass,
,,,,,,,,,,,,,,,1.882833,,,,,,,,,,,6c4559f8-c951-43d2-837f-3e9ee04ecda2,296,,"[31.2, 37.3]",3879614,4,,,,1.293461,,Left Foot,,,,"[39.0, 64.7]",,Ground Pass,,28.488594,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,9,Inter Milan,238,['460775c0-f225-4205-8cee-00a8e0de5452'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:57.817,Pass,
,,,,,,,,,,,,,,,1.406954,,,,,,,,,,,a8a44ccd-313e-4211-babe-9a7c8072bf1d,299,,"[46.9, 66.0]",3879614,5,,,,-2.4668517,,Right Foot,,,,"[33.9, 55.6]",,Ground Pass,,16.648123,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,9,Inter Milan,238,['fae6474d-818d-4d41-973b-bdb741ef0d09'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:03.326,Pass,
,,,,,,,,,,,,,,,2.682023,,,,,,,,,,,f444faed-3082-4bd9-ab65-b1519d0f24df,302,,"[41.3, 49.7]",3879614,5,,,,-1.2006593,,Right Foot,,,,"[56.2, 11.3]",,Ground Pass,,41.18944,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,9,Inter Milan,238,['fa2e0700-4be1-467d-b898-66dda37d29ff'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:06.779,Pass,
,,,,,,,,,,,,,,,1.482845,,,,,,,,,,,a2ce685b-3335-4586-83f9-20deed7d32ac,305,,"[67.0, 9.1]",3879614,5,,,,0.29093838,,Left Foot,,,,"[84.7, 14.4]",,Ground Pass,,18.47647,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,9,Inter Milan,238,['b884b657-5946-4b2a-9fbe-57dc76be1c5f'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:12.368,Pass,
,,,,,,,,,,,,,,,1.104193,,,,,,,,,,,b9814d5f-66fd-40e1-99ca-336521270419,309,,"[95.5, 2.5]",3879614,5,,,,0.80294025,,Left Foot,,,,"[98.3, 5.4]",,Ground Pass,,4.031129,,,Yuto Nagatomo,5690.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,9,Inter Milan,238,['a8f7f763-b357-458a-9a23-1cee542bc97f'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:16.659,Pass,
