50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.664787,,,,,,,,,,,,,fb4adfd4-76fd-4931-9143-ef7e32b0d9b5,1956,,"[8.2, 41.9]",3879578,50,,,,0.60042435,,Right Foot,,,,"[56.1, 74.7]",High Pass,,58.053856,,,,Gaetano Letizia,7114.0,,,,,,2,From Free Kick,Vid Belec,8662.0,Goalkeeper,89,Carpi,1683,['d4a249a8-fe21-4cd2-a4d0-8c956caaaccd'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:05:02.530,Pass,
,,,,,,,,,,,,,,,,,1.060126,,,,,,,,,,,,,c9a8778f-465d-4156-be46-08f5180a479a,1960,,"[60.1, 75.7]",3879578,50,,,,-3.0228872,,Left Foot,,,,"[49.2, 74.4]",Ground Pass,,10.977249,,Incomplete,,Cristian Zaccardo,387300.0,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Midfield,89,Carpi,1683,"['0a5edef9-5a2d-4f86-bf45-604619193eae', '5ae053e2-b127-4914-afae-feab8bb6ff32', 'a282bd93-d508-416f-8189-98e1cdc563c5']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:05:06.275,Pass,True
,,,,,,,,,,,,,,,,,1.160118,,,,,,,,,,,,,16d576f2-8a7f-4da9-a455-c2ec634b6904,1964,,"[70.2, 4.3]",3879578,50,,,,0.101688854,,Right Foot,,,,"[75.1, 4.8]",Ground Pass,,4.925444,,Incomplete,,Adam Masina,7169.0,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,90,Bologna,240,"['4afa6ad5-3617-4492-9996-603e8e595182', '5b83448c-7dc3-4302-b7b9-97a24cb4288b']",8,,,,,,,,,,,,,,,,,Bologna,240,00:05:08.104,Pass,
,,,,,,,,,,,,,,,,,0.114744,,,,,,,,,,,,,5b83448c-7dc3-4302-b7b9-97a24cb4288b,1967,,"[45.0, 75.3]",3879578,50,,,,0.43240777,,Right Foot,,,,"[47.6, 76.5]",Ground Pass,,2.8635643,,Incomplete,,Gaetano Letizia,7114.0,,,,,Recovery,2,Regular Play,Cristian Zaccardo,387300.0,Right Back,90,Bologna,240,"['16d576f2-8a7f-4da9-a455-c2ec634b6904', '84f87550-6634-460f-8018-14a4e2d900a9', 'c28651df-3fa7-4728-a884-1399b2890d7c', 'f4b38e61-f2a7-4999-a136-a8db90471171']",9,,,,,,,,,,,,,,,,,Carpi,1683,00:05:09.264,Pass,True
,,,,,,,,,,,,,,,,,0.825961,,,,,,,,,,,,,1f35adb1-3805-49cd-b24e-ff6c01e7bf8d,1971,,"[69.6, 0.1]",3879578,50,True,,,1.8905184,,,,,,"[64.7, 14.9]",Low Pass,,15.590061,,,,Amadou Diawara,8284.0,,,,,Throw-in,2,From Throw In,Adam Masina,7169.0,Left Back,91,Bologna,240,['ac89f161-72c3-4ce7-9c86-ce177dacc6c5'],20,,,,,,,,,,,,,,,,,Bologna,240,00:05:20.172,Pass,
,,,,,,,,,,,,,,,,,1.351218,,,,,,,,,,,,,e80b7fa8-b991-477a-9bf4-8ecba4410261,1973,,"[64.5, 15.1]",3879578,50,,,,1.6998461,,Right Foot,,,,"[62.8, 28.2]",Ground Pass,,13.209845,,,,Godfred Donsah,8280.0,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,['e942077f-c359-4fdd-aaea-9f7a5b5ce38a'],21,,,,,,,,,,,,,,,,,Bologna,240,00:05:21.244,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,4d072901-6e8d-46f4-8190-2ca608d1a6cd,1976,,"[62.2, 43.3]",3879578,50,,,,1.5157051,,Right Foot,,,,"[63.7, 70.5]",Ground Pass,,27.24133,,,,Ibrahima Mbaye,7164.0,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,91,Bologna,240,['33dbe45d-379f-4e18-aa34-d1930aaf5da2'],24,,,,,,,,,,,,,,,,,Bologna,240,00:05:24.014,Pass,
,,,,,,,,,,,,,,,,,1.370549,,,,,,,,,,,,,44e60765-f930-4aed-abab-f700d8630ec1,1979,,"[63.5, 69.9]",3879578,50,,,,-0.36826593,,Right Foot,,,,"[81.9, 62.8]",Ground Pass,,19.722322,,,,Anthony Mounier,34565.0,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,91,Bologna,240,['6f656abc-505e-43b4-90db-42d80d104f9e'],27,,,,,,,,,,,,,,,,,Bologna,240,00:05:27.113,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,20e69a32-976c-4826-a928-3455807d6f9c,1983,,"[75.7, 70.8]",3879578,50,,,,-1.713438,,Left Foot,,,,"[73.0, 52.0]",Ground Pass,,18.992893,,,,Amadou Diawara,8284.0,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,91,Bologna,240,['07a6e3d1-cb34-4184-b524-75651b075bca'],32,,,,,,,,,,,,,,,,,Bologna,240,00:05:32.898,Pass,
,,,,,,,,,,,,,,,,,0.901309,,,,,,,,,,,,,f7aaba6a-954d-4a25-b1fb-d0ce73457bd7,1986,,"[76.3, 51.8]",3879578,50,,,,-1.6055046,,Right Foot,,,,"[75.8, 37.4]",Ground Pass,,14.408678,,Incomplete,,Adam Masina,7169.0,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,"['0529e1c7-f888-4dae-bc51-40f2d5d5c503', 'f14fddb8-6d94-4140-8328-1cf16d53490e']",34,,,,,,,,,,,,,,,,,Bologna,240,00:05:34.939,Pass,
,,,,,,,,,,,,,,,,,1.239135,,,,,,,,,,,,,a89e082a-f825-4a15-a52c-852bd2556d36,1989,,"[53.2, 0.1]",3879578,50,,,,1.9605049,,,,,,"[46.3, 16.9]",Low Pass,,18.161774,,,,Amadou Diawara,8284.0,,,,,Throw-in,2,From Throw In,Adam Masina,7169.0,Left Back,92,Bologna,240,['252df99c-b4fa-44e0-9be2-6f8220c675fc'],43,,,,,,,,,,,,,,,,,Bologna,240,00:05:43.990,Pass,
,,,,,,,,,,,,,,,,,5.648871,,,,,,,,,,,,,ac4cb202-4eaf-4ab8-b107-05b2440af6c3,1992,,"[52.4, 15.6]",3879578,50,,,,-0.136284,,Right Foot,,,,"[117.3, 6.7]",High Pass,,65.5074,,,,Mattia Destro,8103.0,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,92,Bologna,240,['66f16e4f-faf4-459c-9311-f270338e44f8'],47,,,,,,,,,,,,,,,,,Bologna,240,00:05:47.260,Pass,
,,,,,,,,,,,,,,,,,1.665273,,,,,,,,,,,,,1ca0bc86-d16e-4feb-a18d-0f086696a38a,1999,,"[17.4, 73.7]",3879578,50,,,,-0.42544964,,Right Foot,,,,"[43.0, 62.1]",Ground Pass,,28.105515,,Incomplete,,Gaetano Letizia,7114.0,,,,,,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,92,Bologna,240,"['c33a42d9-a289-4960-a8cc-d615af9095ef', 'e2d4c65f-f2e1-47f4-af1c-6cef6919a6a0']",57,,,,,,,,,,,,,,,,,Carpi,1683,00:05:57.532,Pass,
,,,,,,,,,,,,,,,,,0.90097,,,,,,,,,,,,,e081e30d-e7c8-4cf4-b6cb-27b97c74f7e4,2003,,"[78.6, 20.3]",3879578,51,,,,1.5529411,,Left Foot,,,,"[78.8, 31.5]",Ground Pass,,11.201786,,,,Godfred Donsah,8280.0,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,92,Bologna,240,['d0891d9b-910f-4c24-9a7c-e7c62e8f134c'],0,,,,,,,,,,,,,,,,,Bologna,240,00:06:00.603,Pass,
,,,,,,,,,,,,,,,,,0.921193,,,,,,,,,,,,,90e79185-d6e7-462c-a511-84729d9042a5,2006,,"[76.3, 31.5]",3879578,51,,,,-0.12591262,,Right Foot,,,,"[92.1, 29.5]",Ground Pass,,15.926079,,,,Anthony Mounier,34565.0,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,92,Bologna,240,['fcd790aa-7c36-4a44-9a8e-10be457dc966'],1,,,,,,,,,,,,,,,,,Bologna,240,00:06:01.619,Pass,
,,,,,,,,,,,,,,,,,1.360041,,,,,,,,,,,,,21494b7d-3e3b-4351-8c2b-0cdab2195663,2014,,"[24.8, 50.9]",3879578,51,,,,-1.2507042,,Right Foot,,,,"[36.8, 14.7]",Ground Pass,,38.13712,,,,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,93,Carpi,1683,['d5af5abf-74ca-48d8-a80d-e74e13d18c4e'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:06:05.948,Pass,
,,,,,,,,,,,,,,,,,1.144365,,,,,,,,,,,,,440cc3d6-b18a-441b-abf2-14528ca4f766,2018,,"[37.5, 15.2]",3879578,51,,,,2.9333868,,Right Foot,,,,"[23.3, 18.2]",Ground Pass,,14.513442,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,93,Carpi,1683,['27af5d97-9c48-49f6-92f7-02c786df0a1e'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:06:08.093,Pass,
,,,,,,,,,,,,,,,,,1.730679,,,,,,,,,,,,,dfe8bc83-5839-4bec-9bc4-de2ff11183eb,2021,,"[27.4, 15.5]",3879578,51,,,,-0.66157144,,Left Foot,,,,"[40.5, 5.3]",Ground Pass,,16.60271,,,,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,93,Carpi,1683,['007f6355-375a-4cd7-ade3-4463ac8426e7'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:06:10.507,Pass,
,,,,,,,,,,,,,,,,,1.879897,,,,,,,,,,,,,6ad6a6b5-47da-402a-b9eb-df9f0d7927d9,2024,,"[42.0, 5.5]",3879578,51,,,,2.518197,,Right Foot,,,,"[21.0, 20.6]",Ground Pass,,25.865227,,,,Simone Romagnoli,7172.0,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,93,Carpi,1683,['2db7242c-f1cf-4416-8463-aefa5d905e27'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:06:13.198,Pass,
,,,,,,,,,,,,,,,,,0.997788,,,,,,,,,,,,,d86778c6-a552-44a9-b15b-bba116b4efe6,2027,,"[24.5, 23.0]",3879578,51,,,,-0.21182755,,Right Foot,,,,"[33.8, 21.0]",Ground Pass,,9.512623,,,,Luca Marrone,31572.0,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,93,Carpi,1683,['5d582bc6-049f-40d0-b659-6e8fd8899cb8'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:06:17.432,Pass,
,,,,,,,,,,,,,,,,,1.425486,,,,,,,,,,,,,9818af95-cc39-406b-9d72-44007e592ebb,2030,,"[33.6, 21.6]",3879578,51,,,,2.7445133,,Right Foot,,,,"[24.3, 25.5]",Ground Pass,,10.084641,,,,Simone Romagnoli,7172.0,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,93,Carpi,1683,['6c3fc0e0-9c5e-4b2e-9082-317152260f18'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:06:18.469,Pass,
,,,,,,,,,,,,,,,,,2.273314,,,,,,,,,,,,,aabb6a0b-7c7f-43c6-b295-f97702a7c33e,2033,,"[24.5, 27.8]",3879578,51,,,,-1.0516502,,Right Foot,,,,"[36.9, 6.1]",Ground Pass,,24.992998,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,93,Carpi,1683,['3b08311f-0f37-4bc2-87e5-17de969f969d'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:06:20.496,Pass,
,,,,,,,,,,,,,,,,,1.615696,,,,,,,,,,,,,8b9b93d7-b5bf-4a8e-969d-8726a8d358b6,2036,,"[36.9, 5.5]",3879578,51,,,,1.6468399,,Left Foot,,,,"[36.1, 16.0]",Ground Pass,,10.530432,,,,Luca Marrone,31572.0,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,93,Carpi,1683,['86cb5439-0d4b-449b-a143-a42a4c17cb1c'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:06:23.562,Pass,
,,,,,,,,,,,,,,,,,1.008593,,,,,,,,,,,,,4ea7e8e2-22f0-4555-850f-e78f7cf3d910,2040,,"[42.0, 13.2]",3879578,51,,,,0.23765814,,Right Foot,,,,"[58.1, 17.1]",Ground Pass,,16.565626,,Incomplete,,Marco Borriello,8871.0,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,93,Carpi,1683,"['148eb567-18d1-487a-9e8a-a2ed000903ed', '2eb62770-ea48-4dc2-ab44-3279634aca74', '79e7e398-86a2-4bb4-9fe3-91498b24e91b']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:06:27.465,Pass,True
,,,,,,,,,,,,,,,,,0.866539,,,,,,,,,,,,,148eb567-18d1-487a-9e8a-a2ed000903ed,2042,,"[62.0, 63.0]",3879578,51,,,,1.5513813,,Left Foot,,,,"[62.2, 73.3]",Ground Pass,,10.301942,,,,Ibrahima Mbaye,7164.0,,,,,Recovery,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,94,Bologna,240,"['232126c8-d72c-4cd3-9145-d545954f9439', '4ea7e8e2-22f0-4555-850f-e78f7cf3d910']",28,,,,,,,,,,,,,,,,,Bologna,240,00:06:28.474,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,9f70bd7a-1330-425b-832c-228fa0f46c91,2044,,"[60.7, 72.8]",3879578,51,,,,-2.8598208,,Right Foot,,,,"[41.7, 67.3]",Ground Pass,,19.78004,,,,Daniele Gastaldello,30745.0,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,94,Bologna,240,['2c5636a5-3edd-4f31-a6a3-b3cffb0bac6b'],29,,,,,,,,,,,,,,,,,Bologna,240,00:06:29.340,Pass,
,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,1113fa8e-1802-4568-8fd8-a7b0056fcd49,2047,,"[38.1, 60.4]",3879578,51,,,,-1.0251412,,Right Foot,,,,"[46.6, 46.4]",Ground Pass,,16.37834,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,94,Bologna,240,['925f5382-0dab-4b4c-b607-80c40898c34f'],33,,,,,,,,,,,,,,,,,Bologna,240,00:06:33.362,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,50536d32-b5f3-4ba9-9689-bac704b3c083,2050,,"[50.4, 28.3]",3879578,51,,,,0.95702624,,Left Foot,,,,"[56.6, 37.1]",Ground Pass,,10.764757,,,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,94,Bologna,240,['3268c25e-4381-4318-97d7-caba721b0cbc'],37,,,,,,,,,,,,,,,,,Bologna,240,00:06:37.053,Pass,
,,,,,,,,,,,,,,,,,0.75711,,,,,,,,,,,,,26d218c8-d2d9-46d0-a2ed-96f7d0bbd774,2053,,"[56.6, 37.7]",3879578,51,,,,-2.4450686,,Right Foot,,,,"[51.1, 33.1]",Ground Pass,,7.170077,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,94,Bologna,240,['774c6702-148d-423c-85ca-572852449cc0'],38,,,,,,,,,,,,,,,,,Bologna,240,00:06:38.282,Pass,
,,,,,,,,,,,,,,,,,1.279697,,,,,,,,,,,,,86d304b5-58ae-4244-806c-956e32198619,2056,,"[51.2, 32.3]",3879578,51,,,,-1.145653,,Right Foot,,,,"[62.7, 6.9]",Ground Pass,,27.882072,,,,Adam Masina,7169.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,94,Bologna,240,['2d3392fc-667f-4ce0-bc39-9ec734c5e807'],39,,,,,,,,,,,,,,,,,Bologna,240,00:06:39.884,Pass,
,,,,,,,,,,,,,,,,,1.006716,,,,,,,,,,,,,eb5785e7-f40c-42d4-b582-6b19f4bec6d2,2059,,"[62.7, 6.9]",3879578,51,,,,0.3344081,,Left Foot,,,,"[74.5, 11.0]",Ground Pass,,12.491998,,,,Emanuele Giaccherini,7775.0,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,94,Bologna,240,['2bda680b-009f-4eca-8e7c-737fcda4a61b'],42,,,,,,,,,,,,,,,,,Bologna,240,00:06:42.150,Pass,
,,,,,,,,,,,,,,,,,0.962267,,,,,,,,,,,,,ad382029-586c-4eeb-9a07-7a94f6b94526,2061,,"[77.1, 11.0]",3879578,51,,,,1.9756881,,Right Foot,,,,"[74.7, 16.6]",Ground Pass,,6.0926185,,,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,94,Bologna,240,['e21fac43-9888-4770-b685-8fa4d3bbf962'],43,,,,,,,,,,,,,,,,,Bologna,240,00:06:43.156,Pass,
,,,,,,,,,,,,,,,,,0.09659,,,,,,,,,,,,,d4386a7b-50b6-4904-b72d-98a6e85b947b,2071,,"[7.2, 64.1]",3879578,51,,,,0.9197196,,Right Foot,,,,"[8.8, 66.2]",Ground Pass,,2.6400757,,Incomplete,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,95,Carpi,1683,"['273c2b08-d0e8-43c6-a4d0-ae0a78e9fb73', 'ac989f6e-e8e8-48a4-8626-453534f9e30e']",50,,,,,,,,,,,,,,,,,Carpi,1683,00:06:50.338,Pass,True
,,,,,,,,,,,,,,,,,1.849495,,,,,,,,,,,,,a69b67f0-9b13-4cbf-9b9f-b8deed38273d,2073,,"[6.0, 44.0]",3879578,52,True,,,-0.22494127,,Right Foot,,,,"[53.2, 33.2]",High Pass,,48.41983,,Incomplete,,Gabriel Moisés Antunes da Silva,3416.0,,,,,Goal Kick,2,From Goal Kick,Vid Belec,8662.0,Goalkeeper,96,Carpi,1683,"['03e9d7a7-decf-4ee7-857b-b5c0a04c2072', 'be1b2a47-b886-492c-8536-da6decae18b0']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:07:15.403,Pass,
,,,,,,,,,,,,,,,,,0.908253,,,,,,,,,,,,,03e9d7a7-decf-4ee7-857b-b5c0a04c2072,2075,,"[66.9, 46.9]",3879578,52,,,,-0.08645065,,Left Foot,,,,"[81.9, 45.6]",Low Pass,,15.056228,,Incomplete,,Mattia Destro,8103.0,,,,,Recovery,2,From Goal Kick,Anthony Mounier,34565.0,Right Wing,96,Carpi,1683,"['130ad084-ba50-4457-bc15-8146add5c0de', '17c88f8b-4a62-40b2-8322-0a2be5e632db', 'a69b67f0-9b13-4cbf-9b9f-b8deed38273d']",17,,,,,,,,,,,,,,,,,Bologna,240,00:07:17.252,Pass,
,,,,,,,,,,,,,,,,,1.470835,,,,,,,,,,,,,17c88f8b-4a62-40b2-8322-0a2be5e632db,2077,,"[38.2, 34.5]",3879578,52,,,,0.04647813,,Head,,,,"[55.4, 35.3]",High Pass,,17.218596,,,,Isaac Cofie,7460.0,,,,,Recovery,2,From Goal Kick,Simone Romagnoli,7172.0,Left Center Back,96,Carpi,1683,"['03e9d7a7-decf-4ee7-857b-b5c0a04c2072', 'ba133788-812c-4eda-93db-34f8abb30a2a']",18,,,,,,,,,,,,,,,,,Carpi,1683,00:07:18.161,Pass,
,,,,,,,,,,,,,,,,,0.9161,,,,,,,,,,,,,d191bef7-5702-4632-a608-61854cd4e9e4,2079,,"[56.9, 35.8]",3879578,52,,,,0.021273386,,Head,,,,"[66.3, 36.0]",Low Pass,,9.402127,,Incomplete,,Marco Borriello,8871.0,,,,,,2,From Goal Kick,Isaac Cofie,7460.0,Left Defensive Midfield,96,Carpi,1683,"['4e2d2102-e459-49dd-8b7b-a2f2c17c96ed', '8441f19b-7586-448b-83c3-09bf77754e9b']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:07:19.671,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,40491d89-0917-4489-b2dd-9356e0ee8f99,2083,,"[38.7, 48.7]",3879578,52,,,,-1.5098962,,Left Foot,,,,"[39.7, 32.3]",Ground Pass,,16.43046,,,,Daniele Gastaldello,30745.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,97,Bologna,240,['b354749d-8f27-4b77-a0ab-b45764a384fb'],24,,,,,,,,,,,,,,,,,Bologna,240,00:07:24.103,Pass,
,,,,,,,,,,,,,,,,,1.687818,,,,,,,,,,,,,43b92288-c677-4064-a6bd-0810d79ca71c,2086,,"[49.0, 26.9]",3879578,52,,,,-1.1484097,,Right Foot,,,,"[57.0, 9.1]",Ground Pass,,19.515121,,,,Adam Masina,7169.0,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,97,Bologna,240,['7c5ac8df-9255-4823-b2df-5d5a31dc2cab'],27,,,,,,,,,,,,,,,,,Bologna,240,00:07:27.703,Pass,
,,,,,,,,,,,,,,,,,1.844894,,,,,,,,,,,,,fcc828a9-7a05-471c-bbc5-faec04543381,2089,,"[60.9, 8.4]",3879578,52,,,,0.21806726,,Left Foot,,,,"[78.5, 12.3]",Ground Pass,,18.026924,,Incomplete,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,97,Bologna,240,['dac5e79a-14db-49e6-9731-a1bf77c14e1b'],29,,,,,,,,,,,,,,,,,Bologna,240,00:07:29.470,Pass,
,,,,,,,,,,,,,,,,,1.390091,,,,,,,,,,,,,c47400fe-a18c-4da9-88dd-b77f4c7ef177,2092,,"[47.6, 63.5]",3879578,52,,,,-2.0479112,,Right Foot,,,,"[35.4, 39.9]",Ground Pass,,26.566896,,,,Simone Romagnoli,7172.0,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Back,98,Carpi,1683,['a2a1eab3-7c54-4033-bcbe-b7e3a91776cd'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:07:32.889,Pass,
,,,,,,,,,,,,,,,,,1.654104,,,,,,,,,,,,,69bb4f07-d839-4587-858a-06f62cf72f77,2095,,"[35.3, 44.0]",3879578,52,,,,0.20621023,,Right Foot,,,,"[74.5, 52.2]",Low Pass,,40.04847,,,,Marco Borriello,8871.0,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,98,Carpi,1683,['1690c730-fb4e-4c5a-8321-506f9fd46cff'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:07:36.567,Pass,
,,,,,,,,,,,,,,,,,1.346995,,,,,,,,,,,,,0a566f9f-30d7-4e12-96f3-eff08b4320ab,2103,,"[73.0, 55.7]",3879578,52,,,,-2.0021226,,Right Foot,,,,"[64.9, 38.1]",High Pass,,19.374468,,,,Simone Romagnoli,7172.0,,,,,Free Kick,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,['6107d06e-8c2d-4454-84ff-28c87432a1b9'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:07:54.432,Pass,
,,,,,,,,,,,,,,,,,1.238616,,,,,,,,,,,,,b49524ce-c4b0-42d6-a6e4-ac443e311c4e,2106,,"[64.8, 35.0]",3879578,52,,,,-1.5104047,,Right Foot,,,,"[66.1, 13.5]",Ground Pass,,21.539267,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Left Center Back,99,Carpi,1683,['cca31565-11fd-4d54-90c2-cceabe06300e'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:07:56.816,Pass,
,,,,,,,,,,,,,,,,,1.292656,,,,,,,,,,,,,6e67afb2-53d2-425b-b7d8-0cc930079087,2109,,"[64.9, 16.8]",3879578,52,,,,-0.6647745,,Left Foot,,,,"[79.7, 5.2]",Low Pass,,18.804255,,,,Ryder Matos Santos,7696.0,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,99,Carpi,1683,['9bf59443-e9b4-47c0-82b3-3f87a26198fd'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:07:59.259,Pass,
,,,,,,,,,,,,,,,,,1.319983,,,,,,,,,,,,,d615a798-86b0-4055-9937-ef6ac3ae7473,2113,,"[98.9, 15.5]",3879578,53,,,,2.7225251,,Right Foot,,,,"[87.9, 20.4]",Ground Pass,,12.042009,,,,Isaac Cofie,7460.0,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Midfield,99,Carpi,1683,"['c08c1044-b1dc-489f-bdeb-ba4d60c2ae61', 'cd0c2f7a-2222-4cce-b501-c3d2ca5de004']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:08:06.279,Pass,True
,,,,,,,,,,,,,,,,,1.715182,,,,,,,,,,,,,65eb5182-aaaa-471a-8e90-23c1abc20d75,2116,,"[87.9, 20.6]",3879578,53,,,,2.3151217,,Right Foot,,,,"[77.4, 32.0]",Ground Pass,,15.49871,,,,Luca Marrone,31572.0,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,['9c536e23-12be-4358-901b-3c271116b0dd'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:08:09.007,Pass,
,,,,,,,,,,,,,,,,,1.568853,,,,,,,,,,,,,82519502-3e55-4b9a-aeae-26d039b596e2,2119,,"[73.2, 36.7]",3879578,53,,,,1.8613955,,Right Foot,,,,"[66.8, 58.1]",Ground Pass,,22.336517,,,,Cristian Zaccardo,387300.0,,,,,,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,['daed9fad-dd72-48a4-93d8-33ad535fa913'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:08:11.406,Pass,
,,,,,,,,,,,,,,,,,0.972968,,,,,,,,,,,,,9fdea933-ad16-4dc8-a1b4-eb3756b139e0,2122,,"[66.8, 58.5]",3879578,53,,,,-1.2006255,,Right Foot,,,,"[69.4, 51.8]",Ground Pass,,7.1867933,,,,Luca Marrone,31572.0,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,99,Carpi,1683,['1b1b9bfb-783f-4828-adb2-0260291375f8'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:08:13.069,Pass,
