50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.406171,,,,,,,,,,,,,,d263db69-c800-4fdb-b294-d9a0ad724c8d,118,,"[75.9, 7.0]",3878596,3,,,,,0.4636476,,Left Foot,,,,"[103.3, 20.7]",,High Pass,,30.63413,,,,Andrea Belotti,7471.0,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Center Back,10,Torino,241,['cde6ffd4-d0e8-4c5b-9f11-787b9568f14a'],3,,,,,,,,,,,,,,,,,,,Torino,241,00:03:03.713,Pass,
,,,,,,,,,,,,,,,,,,1.592675,,,,,,,,,,,,,,e9ef727a-e142-48d9-b572-7e13aa7b3f49,120,,"[103.3, 20.7]",3878596,3,,,,,1.6270748,,Head,,,,"[102.9, 27.8]",,High Pass,,7.1112585,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,10,Torino,241,"['3c2d0e6c-5941-43fb-ab26-d2a05496feb3', 'aff430d2-164c-43b5-8338-c77e9a7ac29e']",5,,,,,,,,,,,,,,,,,,,Torino,241,00:03:05.120,Pass,
,,,,,,,,,,,,,,,,,,0.957125,,,,,,,,,,,,,,3c2d0e6c-5941-43fb-ab26-d2a05496feb3,122,,"[17.2, 52.3]",3878596,3,,,,,3.1415927,,Right Foot,,,,"[10.1, 52.3]",,Low Pass,,7.1,,,,Rafael Márquez Álvarez,5558.0,,,,,Interception,1,From Free Kick,Federico Viviani,7770.0,Center Defensive Midfield,10,Torino,241,"['a6ed7af0-6cc2-4ff1-a42d-f2b148b5370c', 'e9ef727a-e142-48d9-b572-7e13aa7b3f49']",6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:06.712,Pass,
,,,,,,,,,,,,,,,,,,2.261717,,,,,,,,,,,,,,cffd9d74-e61f-4048-b37f-f128521df8ab,124,,"[10.1, 52.5]",3878596,3,,,,,0.41638553,,Left Foot,,,,"[40.4, 65.9]",,High Pass,,33.130802,,Incomplete,,Jacopo Sala,7020.0,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,10,Torino,241,"['35154c11-5d42-453b-acb7-9dbc0f758270', 'fbe0bfd8-acad-401d-9e25-85f1bb3b794f']",7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:07.669,Pass,
,,,,,,,,,,,,,,,,,,0.948241,,,,,,,,,,,,,,8de6c2a2-2d88-4097-9264-9ea78d107c82,133,,"[41.7, 65.1]",3878596,3,,,,,-2.2398393,,Right Foot,,,,"[34.9, 56.5]",,Ground Pass,,10.963576,,,,Federico Viviani,7770.0,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,11,Hellas Verona,226,"['c10f78fb-81a9-4f65-9ac0-d819a557b01c', 'ccb9f699-114f-4846-8206-e53016ad2a07']",13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:13.840,Pass,True
,,,,,,,,,,,,,,,,,,2.079895,,,,,,,,,,,,,,ddd3adaf-f8e6-4021-9de0-284f3930fbd2,136,,"[34.9, 56.5]",3878596,3,,,,,-0.71432066,,Right Foot,,,,"[68.0, 27.8]",,High Pass,,43.809814,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,11,Hellas Verona,226,['c836bc24-9fdd-4044-a91c-c31a87feb526'],15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:15.618,Pass,
,,,,,,,,,,,,,,,,,,0.905406,,,,,,,,,,,,,,5224031a-013c-4b8a-a03e-c32fab726f92,145,,"[70.6, 53.4]",3878596,3,,,,,-0.72165483,,Right Foot,,,,"[88.1, 38.0]",,Low Pass,,23.311155,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,11,Hellas Verona,226,"['1fdf194d-ca9f-4010-ae75-3bac1704d644', '5e0f27b8-58f9-4d9c-835c-e15ed35a0d2a']",21,,,,,,,,,,,,,,,,,,,Torino,241,00:03:21.836,Pass,
,,,,,,,,,,,,,,,,,,2.23768,,,,,,,,,,,,,,5e0f27b8-58f9-4d9c-835c-e15ed35a0d2a,147,,"[32.0, 42.1]",3878596,3,,,,,-0.52436954,,Head,,,,"[50.5, 31.4]",,Low Pass,,21.371477,,Unknown,,Juan Ignacio Gómez Taleb,386651.0,,,,,Recovery,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,11,Hellas Verona,226,"['5224031a-013c-4b8a-a03e-c32fab726f92', 'e5a2023b-6c3f-4d69-8f11-70c2e9dbf045']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:22.741,Pass,
,,,,,,,,,,,,,,,,,,0.843018,,,,,,,,,,,,,,b0082305-0c60-4d76-ae28-56720c9a27da,151,,"[51.2, 30.4]",3878596,3,,True,,,-1.310935,,Right Foot,,,,"[57.9, 5.2]",,Ground Pass,,26.075468,,,,Samuel Souprayen,7695.0,,,,,Free Kick,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['81170786-ba22-4cb1-92fa-d41e812a4814'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:38.951,Pass,
,,,,,,,,,,,,,,,,,,1.880409,,,,,,,,,,,,,,4231ad96-a6ef-4660-8ea4-d5e267c4236d,153,,"[57.9, 5.2]",3878596,3,,True,,,1.9555701,,Left Foot,,,,"[53.0, 17.3]",,Ground Pass,,13.054502,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['196fcc4d-85c7-4224-9218-397f88d9590a'],39,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:39.794,Pass,
,,,,,,,,,,,,,,,,,,1.472202,,,,,,,,,,,,,,2a8170b7-830d-4ba3-8323-a22abdef3c23,155,,"[61.9, 13.7]",3878596,3,,,,,-0.71551216,,Left Foot,,,,"[72.6, 4.4]",,Ground Pass,,14.176742,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['053777bf-f4b4-4025-8c07-ce58367f4a03'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:43.543,Pass,
,,,,,,,,,,,,,,,,,,1.32249,,,,,,,,,,,,,,52082f1f-6e8a-4436-9eca-adcb58e64ceb,157,,"[72.6, 5.0]",3878596,3,,,,,1.9666468,,Left Foot,,,,"[69.8, 11.7]",,Ground Pass,,7.2615423,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['ecc0b4e1-223f-4458-91cf-6e74d09dec5b'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:45.015,Pass,
,,,,,,,,,,,,,,,,,,0.583681,,,,,,,,,,,,,,08b5cced-959e-4b4e-a01d-56f6698dc572,160,,"[74.2, 11.2]",3878596,3,,,,,1.0662359,,Left Foot,,,,"[77.9, 17.9]",,Ground Pass,,7.653757,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['34570a08-6502-49eb-ba78-52b45ff9b1d0'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:48.015,Pass,
,,,,,,,,,,,,,,,,,,1.21273,,,,,,,,,,,,,,8d04c5be-fbba-48f3-8486-c1df2757e42f,163,,"[76.2, 17.9]",3878596,3,,,,,2.737733,,Right Foot,,,,"[64.5, 22.9]",,Ground Pass,,12.7236,,,,Federico Viviani,7770.0,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,12,Hellas Verona,226,['1d5141c7-5e35-4df6-82fc-22265e2ac483'],49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:49.602,Pass,
,,,,,,,,,,,,,,,,,,2.597972,,,,,,,,,,,,,,92709098-770b-4093-8f90-7636247aa4f4,166,,"[63.8, 23.4]",3878596,3,,,,,1.4468921,,Right Foot,,,,"[70.6, 78.0]",,Ground Pass,,55.021812,,,,Eros Pisano,11342.0,,True,,,,1,From Free Kick,Federico Viviani,7770.0,Center Defensive Midfield,12,Hellas Verona,226,['3191c0fc-ee41-42a6-a772-d173458cbae0'],51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:51.717,Pass,
,,,,,,,,,,,,,,,,,,1.081374,,,,,,,,,,,,,,cc92f2e4-6fb2-470c-abcd-d930c694c1cf,169,,"[81.8, 77.8]",3878596,3,,,,,-2.04169,,Right Foot,,,,"[79.0, 72.3]",,Ground Pass,,6.1717095,,,,Jacopo Sala,7020.0,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,12,Hellas Verona,226,['a4ec8993-1a74-44fa-96e2-af0fe6b4d328'],56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:56.905,Pass,
,,,,,,,,,,,,,,,,,,1.841825,,,,,,,,,,,,,,2e11b0ca-d65b-4778-b42c-77794b8a52d3,172,,"[80.5, 71.4]",3878596,3,,,,,-0.9154156,,Right Foot,,,,"[104.1, 40.7]",,Low Pass,,38.722733,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,12,Hellas Verona,226,"['0af3b0ab-5f8c-4062-84ba-8133b1e6b588', '95c9cae1-e012-4d24-af1b-90d4134bf8f1']",59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:59.085,Pass,
,,,,,,,,,,,,,,,,,,1.172647,,,,,,,,,,,,,,57339423-4acc-4bd9-aa39-80d8bdd93ddc,177,,"[104.7, 13.5]",3878596,4,,,,,-2.6354175,,Right Foot,,,,"[95.5, 8.4]",,Ground Pass,,10.519031,,,,Samuel Souprayen,7695.0,,,,,Recovery,1,From Free Kick,Luca Toni,20252.0,Center Forward,12,Hellas Verona,226,"['8101e915-bc80-4b88-980b-f51a5464c082', 'e888b1b7-aae3-45b2-aacf-1b2191bcd2b8']",6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:06.087,Pass,True
,,,,,,,,,,,,,,,,,,1.059608,,,,,,,,,,,,,,44eae625-82f0-4548-a7d7-98d6f5e58051,180,,"[99.0, 9.2]",3878596,4,,,,,2.350134,,Left Foot,,,,"[90.8, 17.5]",,Ground Pass,,11.667476,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['1f285719-5a61-4070-b5e2-fbcac1c7800e'],8,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:08.018,Pass,
,,,,,,,,,,,,,,,,,,1.274241,,,,,,,,,,,,,,3904d18f-f7e4-47fa-b140-75af302fad8b,183,,"[92.9, 17.2]",3878596,4,,,,,-0.50569403,,Left Foot,,,,"[105.0, 10.5]",,Ground Pass,,13.831124,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['26478f30-dbca-44df-b9d8-1bfc8d60fceb'],10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:10.544,Pass,
,,,,,,,,,,,,,,,,,,1.264203,,,,,,,,,,,,,,ff7f7244-e3e2-4bb9-ad00-701bb3972956,186,,"[110.4, 9.2]",3878596,4,,,,,1.5343162,,Left Foot,True,,,"[111.4, 36.6]",,High Pass,,27.418242,,Incomplete,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['6db12621-7b56-44b1-9183-8b8e300cb5d5'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:12.994,Pass,
,,,,,,,,,,,,,,,,,,2.732455,,,,,,,,,,,,,,cc5dd100-af5b-45bc-ba0e-b4c4343369fa,190,,"[69.8, 15.4]",3878596,4,,,,,1.7710605,,Right Foot,,,,"[63.0, 48.9]",,Ground Pass,,34.18318,,,,Rafael Márquez Álvarez,5558.0,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,12,Hellas Verona,226,['16fc6dc1-a41e-4ed4-a0df-b74270e32e33'],20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:20.689,Pass,
,,,,,,,,,,,,,,,,,,0.953729,,,,,,,,,,,,,,20d97226-7776-4c23-8c1a-2a9b226f3bbf,193,,"[63.0, 47.8]",3878596,4,,,,,-1.6004173,,Right Foot,,,,"[62.6, 34.3]",,Ground Pass,,13.505924,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,12,Hellas Verona,226,['9151ea33-cff8-4445-9f4d-e33bcb90c732'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.315,Pass,
,,,,,,,,,,,,,,,,,,1.247805,,,,,,,,,,,,,,2e296360-d18d-43bf-b182-c036b1b3fcc9,196,,"[71.0, 24.2]",3878596,4,,,,,-1.0816765,,Left Foot,,,,"[80.9, 5.6]",,Ground Pass,,21.070595,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['88d806fa-cdd6-40f5-95ec-5db4bd589b17'],29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:29.152,Pass,
,,,,,,,,,,,,,,,,,,1.63917,,,,,,,,,,,,,,76ef1621-93af-4367-98c4-328c1e80f234,200,,"[79.4, 7.6]",3878596,4,,,,,2.1714404,,Left Foot,,,,"[67.0, 25.7]",,Ground Pass,,21.940145,,,,Federico Viviani,7770.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,"['86d69295-7048-4cbc-aa55-54e3633da49f', 'e038b89a-fdac-4b84-9952-0540a087d0a2']",32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:32.291,Pass,True
,,,,,,,,,,,,,,,,,,1.427908,,,,,,,,,,,,,,1c234a12-42b8-4e7f-91b6-925236437a1c,202,,"[67.0, 25.7]",3878596,4,,,,,-2.3142023,,Right Foot,,,,"[61.3, 19.5]",,Ground Pass,,8.421995,,,,Vangelis Moras,31488.0,,,,,,1,From Free Kick,Federico Viviani,7770.0,Center Defensive Midfield,12,Hellas Verona,226,['af5b5182-818c-41c4-a679-cff9fdf55019'],33,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:33.930,Pass,
,,,,,,,,,,,,,,,,,,2.286794,,,,,,,,,,,,,,0ff6a1ab-8ed2-47da-9381-cab3a6c2f944,205,,"[61.3, 20.2]",3878596,4,,,,,1.5083776,,Right Foot,,,,"[63.2, 50.6]",,Ground Pass,,30.459316,,,,Rafael Márquez Álvarez,5558.0,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,12,Hellas Verona,226,['565a00f0-63f4-4bc1-ba08-4628bfba1993'],36,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:36.315,Pass,
,,,,,,,,,,,,,,,,,,1.218041,,,,,,,,,,,,,,064a2677-a662-4abb-bae0-579899e4acfd,208,,"[70.4, 55.2]",3878596,4,,,,,-1.6465133,,Right Foot,,,,"[69.3, 40.7]",,Ground Pass,,14.541664,,,,Federico Viviani,7770.0,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,12,Hellas Verona,226,['34c86a5d-605e-4ccb-ad2d-ffd7c29a6ecb'],40,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:40.493,Pass,
,,,,,,,,,,,,,,,,,,2.398915,,,,,,,,,,,,,,ba31431e-f16c-4649-acbb-9e1da74328c4,211,,"[69.3, 40.7]",3878596,4,,,,,-1.1758052,,Right Foot,,,,"[84.1, 5.2]",,High Pass,,38.46154,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Federico Viviani,7770.0,Center Defensive Midfield,12,Hellas Verona,226,['f47c503a-f763-4ef2-846a-ba83bb2250a8'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:43.221,Pass,
,,,,,,,,,,,,,,,,,,2.461986,,,,,,,,,,,,,,cd626dd2-cde5-4793-9721-798ea43f772d,215,,"[78.6, 6.7]",3878596,4,,,,,2.1877763,,Left Foot,,,,"[64.2, 27.0]",,Low Pass,,24.888752,,,,Vangelis Moras,31488.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['6c34ea25-cf39-431e-85f1-a756ed6393b0'],46,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:46.650,Pass,
,,,,,,,,,,,,,,,,,,1.183381,,,,,,,,,,,,,,58fe74ad-0479-4185-a858-8c9a490bce20,218,,"[67.0, 28.4]",3878596,4,,,,,-1.3072325,,Right Foot,,,,"[70.4, 15.8]",,Ground Pass,,13.050671,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,12,Hellas Verona,226,['f5fb1e6d-415c-499f-b514-d9cf85e33ae6'],51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:51.776,Pass,
,,,,,,,,,,,,,,,,,,0.993499,,,,,,,,,,,,,,8c80ab83-d927-4c68-87a6-b8eaa6072872,221,,"[70.3, 16.2]",3878596,4,,,,,-1.1628402,,Left Foot,,,,"[75.4, 4.4]",,Ground Pass,,12.85496,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['cef07e5a-dffb-4cc2-9b13-b865f5c79827'],53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:53.807,Pass,
,,,,,,,,,,,,,,,,,,1.125491,,,,,,,,,,,,,,4a47bc0c-15c8-4710-a020-d15ceaeac3d1,224,,"[72.7, 4.4]",3878596,4,,,,,2.2794225,,Left Foot,,,,"[64.9, 13.5]",,Ground Pass,,11.985408,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['51c2355d-45ba-4183-b00f-51dbae3c8acf'],55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:55.755,Pass,
,,,,,,,,,,,,,,,,,,1.878268,,,,,,,,,,,,,,5e477399-8561-4ce0-b933-47db8ca9591d,226,,"[64.9, 13.5]",3878596,4,,,,,0.4459111,,Left Foot,,,,"[101.3, 30.9]",,High Pass,,40.345013,,Incomplete,,Luca Toni,20252.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,"['537d8e0b-9083-4f5f-9c8d-d2fb80faff51', '8a4a6daa-9382-4d77-8cac-7db2bf737799']",56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:56.881,Pass,
,,,,,,,,,,,,,,,,,,1.939485,,,,,,,,,,,,,,78e401eb-6c70-4df8-a99e-3ecf7df43fc6,229,,"[62.6, 40.0]",3878596,5,,,,,-1.1164943,,Head,,,,"[73.1, 18.5]",,High Pass,,23.926971,,,,Samuel Souprayen,7695.0,,,,,Recovery,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,12,Hellas Verona,226,['4adf24ac-ab03-4a78-b405-53e783e66e00'],2,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:02.293,Pass,
,,,,,,,,,,,,,,,,,,1.629877,,,,,,,,,,,,,,efd6f683-6cd7-4f86-9a1f-477d9cf34a2e,231,,"[73.1, 18.5]",3878596,5,,,,,3.093087,,Left Foot,,,,"[62.8, 19.0]",,Low Pass,,10.312129,,,,Leandro Greco,32119.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,12,Hellas Verona,226,['9548adbd-a87c-4517-8899-89a297553f11'],4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:04.233,Pass,
,,,,,,,,,,,,,,,,,,0.967752,,,,,,,,,,,,,,98401cee-3156-4c3c-8754-97e4afd36d95,234,,"[62.8, 19.0]",3878596,5,,,,,0.31794828,,Left Foot,,,,"[78.6, 24.2]",,Ground Pass,,16.633701,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,12,Hellas Verona,226,['0fdcf3d4-d95c-4272-ac46-680dcac49845'],7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:07.119,Pass,
,,,,,,,,,,,,,,,,,,0.794198,,,,,,,,,,,,,,0d95febc-b440-4dc0-bf88-1643da97880b,237,,"[82.8, 23.8]",3878596,5,,,,,0.51136416,,Right Foot,,,,"[96.7, 31.6]",,Ground Pass,,15.938946,,Unknown,,Luca Toni,20252.0,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,12,Hellas Verona,226,['59303ecb-3eec-4bd6-ac53-ab81f53e0184'],9,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:09.403,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,ee824df7-c845-42e1-a1ff-75fa6cea753c,241,,"[22.9, 47.5]",3878596,5,,True,,,-0.7053023,,Right Foot,,,,"[55.2, 20.0]",,Ground Pass,,42.420986,,,,Giuseppe Vives,40430.0,,,,,Free Kick,1,From Free Kick,Kamil Glik,3034.0,Center Back,13,Torino,241,['c0580698-c025-4c55-a34d-bb9e4c91a1ab'],19,,,,,,,,,,,,,,,,,,,Torino,241,00:05:19.330,Pass,
,,,,,,,,,,,,,,,,,,1.656757,,,,,,,,,,,,,,973f5946-334c-4166-a253-8480f0682f25,243,,"[55.2, 20.0]",3878596,5,,,,,-1.5836989,,Right Foot,,,,"[55.0, 4.5]",,Ground Pass,,15.50129,,,,Cristian Molinaro,7479.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,13,Torino,241,['feeee751-1ce6-42e3-8cad-44de857c521b'],26,,,,,,,,,,,,,,,,,,,Torino,241,00:05:26.222,Pass,
,,,,,,,,,,,,,,,,,,1.20772,,,,,,,,,,,,,,3fec2998-010c-4f6e-bf51-40298025e436,245,,"[55.0, 4.5]",3878596,5,,,,,-0.10673567,,Left Foot,,,,"[77.4, 2.1]",,Ground Pass,,22.528204,,,,Danilo Fernando Avelar,3125.0,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Center Back,13,Torino,241,['a5852cbd-5b88-4922-a5f5-f039667ad1fe'],27,,,,,,,,,,,,,,,,,,,Torino,241,00:05:27.879,Pass,
,,,,,,,,,,,,,,,,,,0.976006,,,,,,,,,,,,,,be388980-4295-4f75-8671-05f006808a77,248,,"[66.8, 5.0]",3878596,5,,,,,1.9990605,,Right Foot,,,,"[60.5, 18.8]",,Ground Pass,,15.170036,,,,Giuseppe Vives,40430.0,,,,,,1,From Free Kick,Danilo Fernando Avelar,3125.0,Left Wing Back,13,Torino,241,['60163a7f-6b96-4212-b056-b3da085aa3b5'],32,,,,,,,,,,,,,,,,,,,Torino,241,00:05:32.213,Pass,
,,,,,,,,,,,,,,,,,,1.827088,,,,,,,,,,,,,,98c29071-e68e-43d1-a5fd-c080bb57b8bf,251,,"[56.3, 20.0]",3878596,5,,,,,1.5935197,,Right Foot,,,,"[55.6, 50.8]",,Ground Pass,,30.807953,,,,Cesare Bovo,40427.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,13,Torino,241,['7bb692ed-2bce-4ebc-a8d8-0a4bb6513ef3'],34,,,,,,,,,,,,,,,,,,,Torino,241,00:05:34.651,Pass,
,,,,,,,,,,,,,,,,,,3.973514,,,,,,,,,,,,,,494ac585-d5e2-4cb2-8ebb-b2f25730f824,254,,"[62.4, 53.3]",3878596,5,,,,,-0.14061005,,Right Foot,,,,"[116.8, 45.6]",,High Pass,,54.94224,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,13,Torino,241,"['1949d0b3-c722-4a97-bff8-39939d7f73a6', '264a2d46-49bb-4591-b93b-08ae6e8aa37f']",38,,,,,,,,,,,,,,,,,,,Torino,241,00:05:38.643,Pass,
,,,,,,,,,,,,,,,,,,1.601944,,,,,,,,,,,,,,8ccd91ff-6952-4b78-b565-f163f348fb5f,257,,"[7.1, 39.2]",3878596,5,,True,,,0.8319278,,Keeper Arm,,,,"[28.6, 62.8]",,Ground Pass,,31.925068,,,,Rafael Márquez Álvarez,5558.0,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,14,Hellas Verona,226,['629a10be-ef81-4ca3-b231-c62214eeed43'],52,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:52.393,Pass,
,,,,,,,,,,,,,,,,,,2.01934,,,,,,,,,,,,,,a79dad73-0d10-415b-a5ea-1466cc8e267c,259,,"[28.6, 62.8]",3878596,5,,,,,0.6552193,,Right Foot,,,,"[48.9, 78.4]",,Ground Pass,,25.601757,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,14,Hellas Verona,226,['d5e3d978-7114-47e6-b957-ccb414b80335'],53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:53.995,Pass,
,,,,,,,,,,,,,,,,,,0.914345,,,,,,,,,,,,,,8aaba6a3-8aee-49c8-9904-38b4071a9461,262,,"[55.2, 77.4]",3878596,5,,,,,0.098966405,,Right Foot,,,,"[69.3, 78.8]",,Ground Pass,,14.169333,,,,Luca Siligardi,11494.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,14,Hellas Verona,226,['62c0d9f2-4162-420c-aa18-81f8986c8919'],57,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:57.842,Pass,
,,,,,,,,,,,,,,,,,,0.238022,,,,,,,,,,,,,,c2ba43a8-5650-4a94-ba72-b24ba969ee0f,265,,"[69.7, 78.6]",3878596,5,,,,,0.0,,Left Foot,,,,"[71.6, 78.6]",,Ground Pass,,1.9,,Incomplete,,Jacopo Sala,7020.0,,,,,,1,Regular Play,Luca Siligardi,11494.0,Right Wing,14,Hellas Verona,226,"['5b0a0dbd-4213-4384-8b92-a9c449c15d93', '6e400d39-8d70-4473-8911-43a33df898e9', '87cf5bcf-9726-454b-b2bc-0081d5f28e4e']",58,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:58.757,Pass,True
