50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.547151,,,,,,,,,,,,fc5b178f-22f5-4945-8b70-efe2c0ab54d6,113,,"[87.1, 30.4]",3879707,2,,,,1.6127298,,Right Foot,,,"[86.5, 44.7]",,Ground Pass,,14.312582,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,5,AS Roma,229,['30bcebec-ad1c-41fe-87d7-b8a111a1c833'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:02:59.987,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,b372836a-f521-4bca-a1ae-a7922b7d8661,115,,"[86.1, 44.8]",3879707,3,,,,-2.6727638,,Right Foot,,,"[78.4, 40.9]",,Ground Pass,,8.631338,,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,5,AS Roma,229,['f95d6648-e180-4c5d-9e0a-4e6e4b7c154e'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:03:00.534,Pass,
,,,,,,,,,,,,,,,,,,0.577876,,,,,,,,,,,,cd31865b-01d7-48a8-a602-060114cc0176,118,,"[82.4, 36.5]",3879707,3,,,,0.18873776,,Left Foot,,,"[91.3, 38.2]",,Ground Pass,,9.060905,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,5,AS Roma,229,['5dc7a5f8-7203-4a94-a3d4-43a37f2ef4cf'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:03:03.334,Pass,
,,,,,,,,,,,,,,,,,,1.282114,,,,,,,,,,,,9f87d193-84ed-4302-ba27-d7b9bc878db5,120,,"[91.3, 38.2]",3879707,3,,,,1.9964188,,Right Foot,,,"[84.5, 53.2]",,Low Pass,,16.469366,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,5,AS Roma,229,['d9038e82-5f43-4356-9d77-51db81fc9eae'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:03:03.912,Pass,
,,,,,,,,,,,,,,,,,,1.44,,,,,,,,,,,,5c162a23-a742-40eb-8d42-92bb798f18dc,122,,"[84.5, 53.2]",3879707,3,,,,-0.2746939,,Right Foot,,,"[95.5, 50.1]",,Ground Pass,,11.428473,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,5,AS Roma,229,['af14995f-4ba9-4f35-9a2c-1e6cd5103eb4'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:03:05.194,Pass,
,,,,,,,,,,,,,,,,,,1.757985,,,,,,,,,,,,eda44106-470f-43ad-81b9-d889e730da2e,125,,"[97.2, 56.7]",3879707,3,,,,1.2580953,,Left Foot,,,"[101.5, 70.0]",,Ground Pass,,13.977839,,Incomplete,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,5,AS Roma,229,"['0c59bc2c-55df-4522-bd5a-30dcb7ac73b3', '54117305-c8d3-4ced-93ec-6b94625d9b48']",10,,,,,,,,,,,,,,,,,AS Roma,229,00:03:10.140,Pass,
,,,,,,,,,,,,,,,,,,2.243106,,,,,,,,,,,,0c59bc2c-55df-4522-bd5a-30dcb7ac73b3,127,,"[18.6, 10.1]",3879707,3,,,,0.11216461,,Left Foot,,,"[55.0, 14.2]",,High Pass,,36.63018,,Incomplete,,Daniel Ciofani,13613.0,,,,,,Interception,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,5,AS Roma,229,"['98deee4a-a8fd-44eb-924a-281ceb65aef6', 'e10d6d0e-d01c-4731-aafb-e8e2984f7d63', 'eda44106-470f-43ad-81b9-d889e730da2e']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:03:11.898,Pass,
,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,e4a348a5-e13d-4c0b-9bb1-d433655818c2,132,,"[50.0, 76.4]",3879707,3,,,,-2.8128,,Left Foot,,,"[16.0, 64.8]",,Ground Pass,,35.924366,,,,Wojciech Szczęsny,5669.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,"['cdc75c00-64a3-49c4-9d69-d36a23065eca', 'f4af581c-4a99-431a-9f33-59b081184ce9']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:03:17.621,Pass,True
,,,,,,,,,,,,,,,,,,1.561474,,,,,,,,,,,,28fe86e3-5e63-45e7-8c6a-a15956753bf8,135,,"[18.7, 64.8]",3879707,3,,,,-0.43499783,,Right Foot,,,"[45.6, 52.3]",,Ground Pass,,29.662434,,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,5,AS Roma,229,['ef1d3ebc-8fac-4d25-9ecb-4234fa5acfcd'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:03:21.221,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,c6094285-eaa0-45bb-832f-4866e5f50050,138,,"[49.3, 30.7]",3879707,3,,,,1.2583047,,Left Foot,,,"[53.5, 43.7]",,Ground Pass,,13.661625,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,5,AS Roma,229,['854493c0-0a3a-4a7f-8279-d3192d936dc4'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:03:28.782,Pass,
,,,,,,,,,,,,,,,,,,1.019462,,,,,,,,,,,,ae25443d-b768-4843-b743-7c6c605dce38,141,,"[62.7, 46.8]",3879707,3,,,,-0.8413397,,Right Foot,,,"[80.4, 27.0]",,Ground Pass,,26.55805,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,5,AS Roma,229,['7f1fc505-0910-4ebf-849e-51ae450d2cb4'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:03:32.662,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,4f03d3a7-7259-4218-8369-c1482816cf76,144,,"[87.3, 27.0]",3879707,3,,,,-0.12305008,,Left Foot,,,"[115.6, 23.5]",,Ground Pass,,28.51561,,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,5,AS Roma,229,['2b796976-89e8-467c-9e08-32d212c883af'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:03:35.282,Pass,
,,,,,,,,,,,,,,,,,,0.801454,,,,,,,,,,,,58ab68ec-1130-4a1c-b5cb-9be09fe2d41c,147,,"[115.6, 23.5]",3879707,3,,,,1.7886568,,Right Foot,True,True,"[112.7, 36.6]",,Ground Pass,,13.417153,,Incomplete,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,5,AS Roma,229,"['5a49ca36-fc4f-4ff2-901f-b21270423094', '854f0220-450f-4474-acb1-469f0d84d53a']",38,,,,,,,,,,,,,,,,,AS Roma,229,00:03:38.966,Pass,
,,,,,,,,,,,,,,,,,,1.019228,,,,,,,,,,,,ae138edc-aeda-4a9f-94d1-5c7955ffb88f,150,,"[120.0, 0.1]",3879707,4,True,,,1.730809,,Left Foot,,,"[114.9, 31.7]",,Low Pass,,32.008904,,Incomplete,True,Daniele De Rossi,7051.0,,,,Outswinging,,Corner,1,From Corner,Mohamed Salah,3531.0,Right Wing,6,AS Roma,229,"['c8dc7472-d410-4983-821d-19da1364f764', 'f7ba1466-7aff-44c7-9785-52ad4041bc7f']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:04:13.369,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,b25f957f-88fe-4a44-9eaa-8bb1027d20c8,155,,"[87.3, 44.4]",3879707,4,,,,1.6747679,,Right Foot,,,"[86.1, 55.9]",,Ground Pass,,11.562439,,,,Radja Nainggolan,6962.0,,,,,,,1,From Corner,Stephan El Shaarawy,6979.0,Left Wing,6,AS Roma,229,['ac8a61a0-6654-466f-8daf-3e4cac4a8858'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:04:20.108,Pass,
,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,218395f5-3f28-4da7-b875-ca129c325ccd,158,,"[85.5, 56.3]",3879707,4,,,,0.7759347,,Right Foot,,,"[101.5, 72.0]",,Ground Pass,,22.416288,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,6,AS Roma,229,['d2070dec-b484-4779-a29c-9d11cdea5d4c'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:04:22.108,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,9f764fff-4e4e-46b1-a8cf-3562c80f53e7,162,,"[102.2, 72.3]",3879707,4,,,,2.921099,,Left Foot,,,"[84.8, 76.2]",,Ground Pass,,17.831713,,,,Radja Nainggolan,6962.0,,,,,,,1,From Corner,Antonio Rüdiger,3167.0,Right Back,6,AS Roma,229,"['0f45b327-d0b9-44e3-89a8-b6453b6833b4', '8afd96c3-b325-48c9-b50a-3a71b08176fd']",24,,,,,,,,,,,,,,,,,AS Roma,229,00:04:24.548,Pass,True
,,,,,,,,,,,,,,,,,,2.505586,,,,,,,,,,,,e35cb5da-ac0f-42ec-a71c-5deb33b921d0,165,,"[84.8, 76.2]",3879707,4,,,,-1.4862525,,Right Foot,,,"[88.8, 29.0]",,High Pass,,47.369186,,,,Miralem Pjanić,6947.0,,,True,,,,1,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,6,AS Roma,229,['b8630762-a76c-4865-99a4-ca0d9caf38dc'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.988,Pass,
,,,,,,,,,,,,,,,,,,2.46355,,,,,,,,,,,,60cb8aee-d911-4699-9e00-d9cb5d0296ea,168,,"[88.8, 29.0]",3879707,4,,,,0.95925236,,Right Foot,,,"[111.8, 61.8]",,High Pass,,40.060455,,,,Radja Nainggolan,6962.0,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Center Midfield,6,AS Roma,229,['a1e0f269-07b5-4199-9090-94b3f48e38c9'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:04:34.217,Pass,
,,,,,,,,,,,,,,,,,,1.199077,,,,,,,,,,,,1326e8ef-9feb-4935-b729-3de97846f8fc,170,,"[111.8, 61.8]",3879707,4,,,,-1.6099919,,Right Foot,,,"[111.4, 51.6]",,Low Pass,,10.20784,,Incomplete,,Edin Džeko,6973.0,,,,,,,1,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,6,AS Roma,229,"['29da6cbd-6975-4e8d-befa-62bd750b0247', 'e462b1b9-d2cc-4ee4-b70c-4fcf0dbed25e']",36,,,,,,,,,,,,,,,,,AS Roma,229,00:04:36.680,Pass,
,,,,,,,,,,,,,,,,,,2.919994,,,,,,,,,,,,84db4909-0409-458a-b89d-7f079966372a,176,,"[52.3, 74.7]",3879707,4,,,,-2.710401,,Left Foot,,,"[21.0, 60.3]",,High Pass,,34.45359,,,,Wojciech Szczęsny,5669.0,,,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,6,AS Roma,229,"['1e88eba8-1519-4a69-ad4d-4763605e7f9a', '39f8c9d2-1164-47bb-9a84-f0844a121e5c']",44,,,,,,,,,,,,,,,,,AS Roma,229,00:04:44.133,Pass,True
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,51133326-f393-43d0-affc-ce32211d0485,178,,"[20.4, 61.5]",3879707,4,,,,-0.99511975,,Right Foot,,,"[30.2, 46.4]",,Ground Pass,,18.001389,,,,Daniele De Rossi,7051.0,,,,,,,1,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,6,AS Roma,229,['14c8ef42-2490-4b6f-8a8a-bfa98f540b9d'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:04:47.053,Pass,
,,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,,8cbf6397-7d03-4514-866a-e13fedbba840,180,,"[30.2, 46.4]",3879707,4,,,,1.0995731,,Right Foot,,,"[43.6, 72.7]",,Ground Pass,,29.516945,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Corner,Daniele De Rossi,7051.0,Left Center Back,6,AS Roma,229,['c05b8432-65de-4ccd-a028-08c8bd430878'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:04:49.453,Pass,
,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,5da74ed0-f8f8-4721-b004-9589a1573f7e,183,,"[46.9, 70.7]",3879707,4,,,,-0.93449795,,Right Foot,,,"[56.8, 57.3]",,Ground Pass,,16.660433,,,,Miralem Pjanić,6947.0,,,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,6,AS Roma,229,['020e9163-730a-498d-8e16-1c8795294bc2'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:04:52.373,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,fcd95e8c-c7c7-4a98-9db5-f80bd5503e1c,186,,"[50.6, 57.0]",3879707,4,,,,-1.9259332,,Right Foot,,,"[45.0, 41.9]",,Ground Pass,,16.104969,,,,Daniele De Rossi,7051.0,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Center Midfield,6,AS Roma,229,['f1545508-198c-4254-8868-150f47cda686'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:04:56.773,Pass,
,,,,,,,,,,,,,,,,,,1.024879,,,,,,,,,,,,41a1d9d1-5091-4250-a9a2-f951c2f0daef,188,,"[44.9, 41.9]",3879707,4,,,,-1.0071791,,Right Foot,,,"[52.8, 29.4]",,Ground Pass,,14.787157,,,,Seydou Kéita,20169.0,,,,,,,1,From Corner,Daniele De Rossi,7051.0,Left Center Back,6,AS Roma,229,['11e011b3-bfea-48b1-bef4-ffa43616d313'],58,,,,,,,,,,,,,,,,,AS Roma,229,00:04:58.373,Pass,
,,,,,,,,,,,,,,,,,,0.871262,,,,,,,,,,,,4601be9d-e8a0-454b-97ab-6776e860f123,198,,"[64.7, 17.8]",3879707,5,,,,-1.0213068,,Right Foot,,,"[72.6, 4.9]",,Ground Pass,,15.126798,,,,Stephan El Shaarawy,6979.0,,,,,,,1,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,6,AS Roma,229,"['285e752d-450b-47ec-9e46-5262ef488e78', '45d3545e-30bc-4c91-ad21-e74b5cbf425c']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:05:04.338,Pass,True
,,,,,,,,,,,,,,,,,,3.999996,,,,,,,,,,,,c5a39c32-d2c7-4b5a-9331-3dec705066a8,204,,"[72.6, 4.4]",3879707,5,True,,,2.5391564,,Left Foot,,,"[44.1, 24.0]",,Ground Pass,,34.58916,,,,Daniele De Rossi,7051.0,,,,,,Free Kick,1,From Free Kick,Ervin Zukanović,7137.0,Left Back,7,AS Roma,229,['6a926657-0ce9-4128-b0d7-aef5f8290cbd'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.667,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,8a3325ed-db14-4293-8014-b8d70bc9b7be,206,,"[54.2, 42.4]",3879707,5,,,,-1.0095103,,Right Foot,,,"[64.7, 25.7]",,Ground Pass,,19.726631,,,,Seydou Kéita,20169.0,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,7,AS Roma,229,['e493555f-fdc5-4a59-b3e1-70e83a5a9d7f'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:05:26.654,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,7608736e-4fcd-4dec-b08b-2185995f9d22,208,,"[64.3, 25.3]",3879707,5,,,,-2.4668517,,Left Foot,,,"[57.8, 20.1]",,Ground Pass,,8.324061,,,,Ervin Zukanović,7137.0,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,7,AS Roma,229,['1fd918f8-0aad-4530-9859-3200ffd0338e'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:05:27.854,Pass,
,,,,,,,,,,,,,,,,,,1.741401,,,,,,,,,,,,5eb80d06-2d10-41a7-9af3-89662e76eb6b,210,,"[57.8, 20.1]",3879707,5,,,,2.0958323,,Left Foot,,,"[48.3, 36.5]",,Ground Pass,,18.952837,,,,Daniele De Rossi,7051.0,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Back,7,AS Roma,229,['423116ef-3df2-4cf6-abcb-53d432ff1298'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:05:29.054,Pass,
,,,,,,,,,,,,,,,,,,0.753044,,,,,,,,,,,,beaf87a2-9068-4e24-b42e-5969d0c1647a,213,,"[48.3, 36.5]",3879707,5,,,,0.8299546,,Right Foot,,,"[55.8, 44.7]",,Ground Pass,,11.112605,,,,Miralem Pjanić,6947.0,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,7,AS Roma,229,['f3c5d362-a786-4478-8303-b087051529d7'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:05:31.915,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,a7c4cf35-47e8-42bf-8d71-726a55767ad5,217,,"[55.5, 44.7]",3879707,5,,,,-2.3996453,,Left Foot,,,"[45.9, 35.9]",,Ground Pass,,13.023056,,,,Daniele De Rossi,7051.0,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,7,AS Roma,229,"['4b101e29-d5c5-4560-99b2-10aedce02c04', '660de65e-70f9-416a-8e6d-c14a824a1f72']",33,,,,,,,,,,,,,,,,,AS Roma,229,00:05:33.365,Pass,True
,,,,,,,,,,,,,,,,,,1.167427,,,,,,,,,,,,4888aa31-2987-4215-a502-b52d6c058379,220,,"[49.0, 35.9]",3879707,5,,,,-0.20615447,,Right Foot,,,"[75.3, 30.4]",,Ground Pass,,26.86894,,,,Radja Nainggolan,6962.0,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,7,AS Roma,229,['b7a62632-f5b5-4922-a823-521d14332259'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.235,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,be60d9c2-5cf0-4ee9-ace7-082199051a6f,223,,"[85.5, 36.2]",3879707,5,,,,1.5323538,,Right Foot,,,"[86.5, 62.2]",,Ground Pass,,26.019224,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,7,AS Roma,229,['911e610f-9768-4b7a-9777-9c49753b6115'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:05:39.611,Pass,
,,,,,,,,,,,,,,,,,,1.089444,,,,,,,,,,,,f67996ed-2ff1-45ce-9dd3-6c083c19c6ac,226,,"[90.7, 63.8]",3879707,5,,,,-1.0198509,f5a39739-7983-40c5-b0f6-08c2e82de8e5,Right Foot,True,,"[105.2, 40.2]",,High Pass,,27.698555,,,,Radja Nainggolan,6962.0,True,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Right Back,7,AS Roma,229,['3fdb5f09-dd7f-4734-ba57-f0578b06975a'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:05:42.731,Pass,
,,,,,,,,,,,,,,,,,,3.096488,,,,,,,,,,,,1818343d-6604-4507-8cdd-f6fb272def66,232,,"[6.0, 36.0]",3879707,6,,,,-0.40615708,,Right Foot,,,"[63.2, 11.4]",,High Pass,,62.26556,,,,Alessandro Frara,386512.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,8,Frosinone,291,['e740197d-809e-4799-9216-f489786037e9'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:06:14.320,Pass,
,,,,,,,,,,,,,,,,,,2.513704,,,,,,,,,,,,492a4c96-82c7-42ee-88ad-3074f1940821,235,,"[63.9, 11.4]",3879707,6,,,True,0.62657404,,,,,"[77.3, 21.1]",,High Pass,,16.54237,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Goal Kick,Alessandro Frara,386512.0,Left Center Midfield,8,Frosinone,291,"['29fe0316-21ea-40fb-9d4d-067ef119d47c', '44bc0078-b3a3-4001-8706-a030a0709b14', '896cc738-dd4b-4c5d-a130-1d1a2e3846d8']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:06:17.417,Pass,True
,,,,,,,,,,,,,,,,,,1.647928,,,,,,,,,,,,29fe0316-21ea-40fb-9d4d-067ef119d47c,237,,"[42.8, 59.0]",3879707,6,,,,0.3727042,,Head,,,"[56.1, 64.2]",,High Pass,,14.280406,,Incomplete,,Miralem Pjanić,6947.0,,,,,,Recovery,1,From Goal Kick,Daniele De Rossi,7051.0,Left Center Back,8,Frosinone,291,"['2f951de7-cb5a-4edd-8e92-867151b7af7e', '492a4c96-82c7-42ee-88ad-3074f1940821', '502d83df-a774-4c34-bc9c-c4173f1e3e5b']",19,,,,,,,,,,,,,,,,,AS Roma,229,00:06:19.930,Pass,
,,,,,,,,,,,,,,,,,,1.116009,,,,,,,,,,,,2f951de7-cb5a-4edd-8e92-867151b7af7e,240,,"[64.0, 15.9]",3879707,6,,,True,1.1331651,3bc5fa86-694d-4176-a074-a34d7ae7c0ce,,,,"[69.1, 26.8]",,High Pass,,12.034118,,,,Danilo Soddimo,11608.0,True,,,,,Recovery,1,From Goal Kick,Alessandro Frara,386512.0,Left Center Midfield,8,Frosinone,291,"['29fe0316-21ea-40fb-9d4d-067ef119d47c', '34c7526d-fad6-47c7-a68d-506ba61c09ad', 'bbfbc81c-9c5b-4373-bf1d-1266e411cb7f']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:06:21.578,Pass,True
,,,,,,,,,,,,,,,,,,3.137491,,,,,,,,,,,,19dbf8d1-bf8d-4f0f-a1c3-9e5ffdd6a27b,247,,"[7.0, 44.1]",3879707,6,,,,0.50400573,,Right Foot,,,"[56.5, 71.4]",,High Pass,,56.529106,,Incomplete,,Antonio Rüdiger,3167.0,,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,9,AS Roma,229,"['a76ad613-d78c-4bf8-93b7-088aed62d496', 'ff20276a-877f-4695-91f3-5a790b2995f4']",49,,,,,,,,,,,,,,,,,AS Roma,229,00:06:49.453,Pass,
,,,,,,,,,,,,,,,,,,1.013351,,,,,,,,,,,,2e1f94a2-36c2-4d87-8e2f-e546b00a4fd0,260,,"[54.2, 35.8]",3879707,7,,,,-0.49248576,,Left Foot,,,"[70.6, 27.0]",,Ground Pass,,18.611824,,,,Edin Džeko,6973.0,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Center Midfield,9,AS Roma,229,['efcaac9d-ff36-44e3-b300-2bd60fa7d226'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:07:02.509,Pass,
,,,,,,,,,,,,,,,,,,1.917322,,,,,,,,,,,,513dbaed-2fdd-4454-af46-323c38c3e43f,262,,"[70.6, 27.0]",3879707,7,,,,-1.6313283,,Right Foot,,,"[69.4, 7.2]",,High Pass,,19.83633,,,,Stephan El Shaarawy,6979.0,,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,9,AS Roma,229,['47b37b68-079e-4189-8de1-e4786e7c7a87'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:07:03.523,Pass,
,,,,,,,,,,,,,,,,,,1.408156,,,,,,,,,,,,1983f520-9154-45d5-8c72-0f03c1fd6718,267,,"[62.9, 80.0]",3879707,7,,,,-0.30288488,,,,,"[86.9, 72.5]",,High Pass,,25.144583,,Incomplete,,Danilo Soddimo,11608.0,,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,10,Frosinone,291,"['75793c9d-9f66-4555-9c84-42717f1aec64', 'a860c3fd-79dc-441f-a35d-8798457e21c1']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:07:22.308,Pass,
,,,,,,,,,,,,,,,,,,2.365749,,,,,,,,,,,,a860c3fd-79dc-441f-a35d-8798457e21c1,269,,"[33.2, 7.6]",3879707,7,,,,0.86459726,,Head,,,"[36.1, 11.0]",,High Pass,,4.4687805,,Incomplete,,Seydou Kéita,20169.0,,,,,,Recovery,1,From Throw In,Ervin Zukanović,7137.0,Left Back,10,Frosinone,291,"['1983f520-9154-45d5-8c72-0f03c1fd6718', '8c238be2-cbd6-40f1-99e8-870c370e2511', 'b7a979f9-14bd-4310-acce-80951660065d']",23,,,,,,,,,,,,,,,,,AS Roma,229,00:07:23.716,Pass,
,,,,,,,,,,,,,,,,,,0.995591,,,,,,,,,,,,35130ea6-e5e4-47ee-b839-8f97790ec569,275,,"[35.9, 9.2]",3879707,7,,,,-1.5363272,,Left Foot,,,"[36.1, 3.4]",,Ground Pass,,5.8034472,,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,11,AS Roma,229,['9e2b1eae-4db2-4a9b-8593-3f2a14c0adc8'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:07:27.703,Pass,
,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,45a12383-f4d6-4421-8b2f-0d45aed73465,277,,"[36.1, 3.4]",3879707,7,,,,2.6308885,,Left Foot,,,"[22.0, 11.3]",,Ground Pass,,16.162302,,,,Ervin Zukanović,7137.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,11,AS Roma,229,['d97cdae9-69af-4c4c-be8c-41e9684a621d'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:07:28.699,Pass,
,,,,,,,,,,,,,,,,,,2.418847,,,,,,,,,,,,1e398174-a530-4001-a448-b32c65afd5dc,280,,"[28.6, 5.6]",3879707,7,,,,0.3113703,,Left Foot,,,"[63.4, 16.8]",,High Pass,,36.5579,,,,Edin Džeko,6973.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,11,AS Roma,229,['f8ef5085-7e25-4475-bdf7-66b70435de00'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:07:33.179,Pass,
