50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.504629,,,,,,,,,,,2709d396-1da2-4cd9-bb8d-1545f8ac40b6,1424,,"[31.6, 31.3]",3879789,37,,,,,1.0364903,,Head,,"[41.6, 48.2]",Low Pass,,19.636955,,,Gonzalo Javier Rodríguez,25931.0,,,,,Recovery,1,Regular Play,Davide Astori,8275.0,Left Center Back,83,Frosinone,291,"['497b9513-657d-4b39-b60b-3d909a5efcde', 'ffae31d8-e257-48fd-a067-776f7bb49252']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:02.671,Pass,
,,,,,,,,,,,,,,,,,,5.699775,,,,,,,,,,,c21dd95d-7ad1-4c41-a52c-895cce238753,1428,,"[42.8, 48.4]",3879789,37,,,,,-0.7402134,,Right Foot,,"[92.5, 3.0]",High Pass,,67.31456,Incomplete,,Borja Valero Iglesias,6997.0,,True,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,83,Frosinone,291,"['361e20b7-b20f-4b3e-9c2f-5615840dcbac', '6c0987c2-dc16-4a26-9992-5c3401196c41', 'e9541fc7-b1e2-4445-9db1-8d2e03b9357d']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:05.355,Pass,True
,,,,,,,,,,,,,,,,,,2.438741,,,,,,,,,,,e9541fc7-b1e2-4445-9db1-8d2e03b9357d,1430,,"[27.6, 77.1]",3879789,37,,,,,-2.2740269,,Left Foot,,"[8.1, 54.1]",Ground Pass,,30.153772,,,Nicola Leali,32037.0,,,,,Recovery,1,Regular Play,Matteo Ciofani,31721.0,Right Back,83,Frosinone,291,"['2aed9b0c-e7c0-4a1e-ae4f-4a7179caf24a', 'c21dd95d-7ad1-4c41-a52c-895cce238753']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:37:11.055,Pass,
,,,,,,,,,,,,,,,,,,3.400759,,,,,,,,,,,23134de9-5a35-4c56-8374-53b7fbb704df,1432,,"[8.6, 52.9]",3879789,37,,,,,-0.13243519,,Right Foot,,"[64.9, 45.4]",High Pass,,56.79736,,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,83,Frosinone,291,['27b2a267-8835-4e30-96d8-ea9825301b52'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:37:13.493,Pass,
,,,,,,,,,,,,,,,,,,1.382935,,,,,,,,,,,e182a803-542c-4d91-89df-d78e0641114d,1439,,"[55.0, 11.1]",3879789,37,,,,,0.21459287,,Left Foot,,"[70.6, 14.5]",Ground Pass,,15.966214,,,Borja Valero Iglesias,6997.0,,,,,Recovery,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,84,Fiorentina,239,"['4a063e94-d676-4203-a6a6-35d63e6624f4', 'b0247706-acf0-4eb1-a51c-b4743358b001']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:19.890,Pass,True
,,,,,,,,,,,,,,,,,,1.650763,,,,,,,,,,,7aa07a44-f6ce-44de-a56c-b09661f829f9,1445,,"[67.4, 17.7]",3879789,37,,True,,,0.67152345,,Left Foot,,"[86.4, 32.8]",Ground Pass,,24.269527,,,Borja Valero Iglesias,6997.0,,,,,Free Kick,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,85,Fiorentina,239,['b3d18ff2-0f9d-4946-a5d5-fd673912bcde'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:29.973,Pass,
,,,,,,,,,,,,,,,,,,1.123133,,,,,,,,,,,914474c4-f6db-4b9e-b9e9-d8f2ea5519a4,1447,,"[84.6, 32.9]",3879789,37,,,,,0.90675014,,Right Foot,,"[95.4, 46.7]",Ground Pass,,17.523699,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,85,Fiorentina,239,['c5f1fac9-9c18-4ea3-a40e-0eff1c944d0a'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:34.123,Pass,
,,,,,,,,,,,,,,,,,,0.898032,,,,,,,,,,,35995794-c2a0-4107-a7f3-aa58e11fd64d,1450,,"[95.4, 47.8]",3879789,37,,,,,-1.1246908,,Left Foot,,"[100.9, 36.3]",Low Pass,,12.747549,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,85,Fiorentina,239,"['308b1429-6715-41eb-96c1-97bece6430fa', 'd72fe6da-4558-4fd1-b69a-dffc6242b173']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:35.336,Pass,
,,,,,,,,,,,,,,,,,,1.684765,,,,,,,,,,,84c4a0bb-f08f-44bf-a8bc-66daa957cb17,1453,,"[32.8, 29.6]",3879789,37,,,,,-0.041836042,,Head,,"[54.3, 28.7]",High Pass,,21.51883,Incomplete,,Daniel Ciofani,13613.0,,,,,Recovery,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,85,Fiorentina,239,"['6f747f83-56bf-4ad7-b2bc-dac9e036f30d', 'aa180b4f-bfad-4a9b-bdea-48a695efc6f6']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:37:38.272,Pass,
,,,,,,,,,,,,,,,,,,0.849408,,,,,,,,,,,6f747f83-56bf-4ad7-b2bc-dac9e036f30d,1455,,"[65.8, 51.4]",3879789,37,,,,,-1.2061826,,Right Foot,,"[70.8, 38.3]",Ground Pass,,14.021769,,,Milan Badelj,6305.0,,,,,Recovery,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,85,Fiorentina,239,"['67f2dfca-1b99-4723-9c52-5a7ef0ef938f', '84c4a0bb-f08f-44bf-a8bc-66daa957cb17']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:39.957,Pass,
,,,,,,,,,,,,,,,,,,1.272617,,,,,,,,,,,bc388ece-380e-4c08-bac1-0079c19ba68e,1458,,"[66.7, 39.8]",3879789,37,,,,,-1.9249097,,Right Foot,,"[60.6, 23.3]",Ground Pass,,17.591475,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,85,Fiorentina,239,['89c98478-d4f6-4752-876b-c40ae7b4a2e4'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:41.133,Pass,
,,,,,,,,,,,,,,,,,,0.758247,,,,,,,,,,,3c52879f-7b4a-4a71-9e6b-29fca20e7e4d,1461,,"[61.9, 22.4]",3879789,37,,,,,1.2490457,,Left Foot,,"[65.6, 33.5]",Ground Pass,,11.700427,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,85,Fiorentina,239,['9cf940c1-82f8-43fe-83cc-89bda418148b'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:42.609,Pass,
,,,,,,,,,,,,,,,,,,1.068908,,,,,,,,,,,e8fadad9-3890-48d3-bd5b-26683ec1966e,1464,,"[76.7, 41.2]",3879789,37,,,,,0.5368029,,Right Foot,,"[93.0, 50.9]",Ground Pass,,18.967867,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,85,Fiorentina,239,['03f8f73e-91ec-4dc9-8116-6ab165a05c3a'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:49.514,Pass,
,,,,,,,,,,,,,,,,,,1.32988,,,,,,,,,,,42aaba61-e947-4f1c-88f8-9feb3895518d,1467,,"[95.4, 53.6]",3879789,37,,,,,0.85692704,,Left Foot,,"[110.3, 70.8]",Ground Pass,,22.756317,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,85,Fiorentina,239,['347b9359-3196-46a5-84e9-cb485e298794'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:52.548,Pass,
,,,,,,,,,,,,,,,,,,1.10992,,,,,,,,,,,79c1d902-2c01-438b-a851-cfbb90831a06,1470,,"[110.3, 70.8]",3879789,37,,,,,-2.9027615,,Left Foot,,"[87.3, 65.2]",Ground Pass,,23.671925,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,85,Fiorentina,239,['7567206f-711b-4637-a919-3ea1bb336839'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:54.889,Pass,
,,,,,,,,,,,,,,,,,,0.726963,,,,,,,,,,,2dafc2f0-f134-4ac4-af07-6b1cc72200eb,1473,,"[88.9, 65.2]",3879789,37,,,,,-1.0945971,,Right Foot,,"[93.8, 55.7]",Ground Pass,,10.689247,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,85,Fiorentina,239,['74efa030-31ca-4b2a-8c51-6d8bfa9728d9'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:57.366,Pass,
,,,,,,,,,,,,,,,,,,1.459686,,,,,,,,,,,5c1afeed-962e-40ff-90ed-7a524b045214,1475,,"[94.7, 54.8]",3879789,37,,,,,-2.8107789,,Left Foot,,"[84.8, 51.4]",Ground Pass,,10.467569,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,85,Fiorentina,239,['67c56527-9609-4f2d-b786-b64a99d40a3e'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:58.093,Pass,
,,,,,,,,,,,,,,,,,,1.034878,,,,,,,,,,,55d2a924-0051-4147-95f2-58747f48503d,1478,,"[85.3, 44.8]",3879789,38,,,,,-1.2033422,,Left Foot,,"[94.5, 20.9]",Ground Pass,,25.609568,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,85,Fiorentina,239,['1ad5c84c-0a50-4dfe-a28b-5e8af743cdb4'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:01.018,Pass,
,,,,,,,,,,,,,,,,,,2.8985,,,,,,,,,,,226309c7-e2f3-4a83-bf64-c621b2aa3d60,1482,,"[95.0, 21.5]",3879789,38,,,,,-0.15928173,,Right Foot,,"[119.9, 17.5]",Ground Pass,,25.219238,Out,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,85,Fiorentina,239,"['01996342-d9ad-4ebf-99f9-70363d87734f', '94e5ff1d-0145-471d-b42a-d52c4029cc60']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:03.213,Pass,True
,,,,,,,,,,,,,,,,,,4.009095,,,,,,,,,,,84ccf771-8e50-49c5-abc3-3f6c6b1480ae,1484,,"[7.0, 36.1]",3879789,38,,,,,-0.15748991,,Right Foot,,"[70.6, 26.0]",High Pass,,64.39697,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,86,Frosinone,291,['60cca86e-d0f8-456d-9d7a-9e1fca63379c'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:38:27.636,Pass,
,,,,,,,,,,,,,,,,,,1.356928,,,,,,,,,,,60cca86e-d0f8-456d-9d7a-9e1fca63379c,1485,,"[49.5, 54.1]",3879789,38,,True,,,-0.30919892,,Head,,"[56.7, 51.8]",High Pass,,7.558439,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,86,Frosinone,291,"['84ccf771-8e50-49c5-abc3-3f6c6b1480ae', 'aa0e5ef5-a121-4de8-b218-6602ba401dcd']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:31.646,Pass,
,,,,,,,,,,,,,,,,,,2.859652,,,,,,,,,,,aa0e5ef5-a121-4de8-b218-6602ba401dcd,1486,,"[63.4, 28.3]",3879789,38,,,,,0.10540989,,Head,,"[92.7, 31.4]",High Pass,,29.463537,Incomplete,,Paolo Sammarco,23349.0,,,,,Recovery,1,From Goal Kick,Mirko Gori,20636.0,Right Center Midfield,86,Frosinone,291,"['60cca86e-d0f8-456d-9d7a-9e1fca63379c', '779072d5-1ca0-4b91-a609-cdb764d5eaf8', '802fd33f-f346-4bcd-a8bf-b8b334a3f4b7']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:38:33.002,Pass,
,,,,,,,,,,,,,,,,,,2.292187,,,,,,,,,,,802fd33f-f346-4bcd-a8bf-b8b334a3f4b7,1488,,"[27.4, 48.7]",3879789,38,,,,,0.2965458,,Head,,"[34.6, 50.9]",High Pass,,7.528612,,,Matías Vecino Falero,5255.0,,,,,Recovery,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,86,Frosinone,291,"['504564c0-8036-40d1-b18a-f391f2b3a03d', 'aa0e5ef5-a121-4de8-b218-6602ba401dcd']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:35.862,Pass,
,,,,,,,,,,,,,,,,,,0.070695,,,,,,,,,,,8b7098ee-541b-4d06-bae3-f075ec67e5e8,1491,,"[35.1, 50.9]",3879789,38,,,,True,-0.33929262,,,,"[36.8, 50.3]",Low Pass,,1.8027756,Incomplete,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,86,Frosinone,291,"['bfd7a7db-8b35-4d90-8a85-87216f7771a5', 'cdafd753-bd37-49ba-9b67-0c5ce46ff814']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:38.175,Pass,True
,,,,,,,,,,,,,,,,,,1.191686,,,,,,,,,,,cdafd753-bd37-49ba-9b67-0c5ce46ff814,1493,,"[83.3, 29.8]",3879789,38,,,,True,1.3385073,,,,"[85.5, 39.1]",High Pass,,9.556673,,,Luca Paganini,23470.0,,,,,Recovery,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,86,Frosinone,291,"['8b7098ee-541b-4d06-bae3-f075ec67e5e8', 'a5523336-ae1a-4c85-9e95-ae700edd718e', 'a8b43d83-4073-4644-9f60-94278fb52f54']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:38:38.246,Pass,True
,,,,,,,,,,,,,,,,,,1.108098,,,,,,,,,,,16cb46ef-c2ad-476f-9523-6a47399f7f2e,1495,,"[85.5, 39.1]",3879789,38,,,,True,-0.8493503,,,,"[95.0, 28.3]",High Pass,,14.383672,Incomplete,,Paolo Sammarco,23349.0,,,,,,1,From Goal Kick,Luca Paganini,23470.0,Right Wing,86,Frosinone,291,"['45ea3fb3-e896-422c-a3ee-a79716bd0ca5', '4c452db0-91fd-4843-8232-bed87958f2f8', 'be2e518a-62ff-4c9e-bdf1-e969e13a376a']",39,,,,,,,,,,,,,,,,,Frosinone,291,00:38:39.494,Pass,True
,,,,,,,,,,,,,,,,,,0.733085,,,,,,,,,,,4c452db0-91fd-4843-8232-bed87958f2f8,1499,,"[25.1, 51.8]",3879789,38,,,,True,0.4370758,,,,"[37.3, 57.5]",Low Pass,,13.465883,,,Federico Bernardeschi,7777.0,,,,,Recovery,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,87,Fiorentina,239,"['16cb46ef-c2ad-476f-9523-6a47399f7f2e', '30df793f-2b0d-4184-b554-98ce010c5f49', 'b27f835a-6967-4f1e-b16a-6fca3f434ef7']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:40.602,Pass,True
,,,,,,,,,,,,,,,,,,0.804253,,,,,,,,,,,fd00d497-da0e-45b2-bd2b-ec2238c55670,1502,,"[37.8, 58.2]",3879789,38,,,,,-1.6968844,,Left Foot,,"[35.1, 36.9]",Ground Pass,,21.470446,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,87,Fiorentina,239,['932ef9c8-3ebd-48b2-a05e-4853e89a026f'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:42.875,Pass,
,,,,,,,,,,,,,,,,,,0.999097,,,,,,,,,,,8751f437-2aab-4324-a7b2-4ad9210edd3d,1505,,"[40.0, 35.3]",3879789,38,,,,,-0.15037143,,Right Foot,,"[56.5, 32.8]",Ground Pass,,16.68832,,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,87,Fiorentina,239,['70a94f0e-0946-4943-b8fa-d97c94b5b16a'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:44.736,Pass,
,,,,,,,,,,,,,,,,,,0.523651,,,,,,,,,,,b3441c76-0f1e-47b8-88d2-1f766201433e,1512,,"[43.5, 64.7]",3879789,38,,,,,-0.7702478,,Right Foot,,"[63.6, 45.2]",High Pass,,28.004642,Unknown,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,88,Frosinone,291,['6c4f316a-5ae9-4924-813e-33e136c53aff'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:38:53.935,Pass,
,,,,,,,,,,,,,,,,,,2.922035,,,,,,,,,,,727cb023-6248-4ae9-a31f-08197492045c,1516,,"[71.0, 28.0]",3879789,39,,,,,0.6148418,,Left Foot,,"[114.9, 59.0]",High Pass,,53.74207,,,Leonardo Blanchard,387847.0,,,,,Free Kick,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,89,Frosinone,291,['417fa1f5-d802-45fe-8b51-4390feaedc6a'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:39:43.198,Pass,
,,,,,,,,,,,,,,,,,,1.370129,,,,,,,,,,,849b884b-d4e6-42d3-b270-b6f617f39cf7,1518,,"[114.9, 59.2]",3879789,39,,,,,-1.0736884,,Head,True,"[120.0, 49.8]",High Pass,,10.694391,Out,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,89,Frosinone,291,['b3b3b745-e1e9-4103-b739-4ed0d762d862'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:39:46.120,Pass,
,,,,,,,,,,,,,,,,,,4.475293,,,,,,,,,,,a8119856-af07-4004-a58f-3ff7c9199c55,1520,,"[6.0, 36.0]",3879789,40,,,,,-0.56056523,,Right Foot,,"[60.8, 1.6]",High Pass,,64.70239,,,Borja Valero Iglesias,6997.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,90,Fiorentina,239,['8d5c7d68-b9e6-46fd-9ee8-a9a73fb3f9f4'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:09.706,Pass,
,,,,,,,,,,,,,,,,,,0.208799,,,,,,,,,,,ef96fa81-db13-441f-9c24-e9d5f496459a,1524,,"[55.8, 3.0]",3879789,40,,,,,2.2531128,,Right Foot,,"[54.5, 4.6]",Ground Pass,,2.0615528,Incomplete,,Milan Badelj,6305.0,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,90,Fiorentina,239,"['159cbe49-2113-4ae0-ae84-68c435986ac7', 'f3faa674-c5cc-497d-bb45-b7e01666c918']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:16.636,Pass,
,,,,,,,,,,,,,,,,,,0.876402,,,,,,,,,,,02fc70a5-bf27-4587-8ac7-3cbf156cc287,1532,,"[66.3, 69.0]",3879789,40,,,,,-1.7956519,,Left Foot,,"[62.0, 50.2]",Ground Pass,,19.285486,Incomplete,,Paolo Sammarco,23349.0,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Right Center Midfield,90,Fiorentina,239,"['207139d5-c5d4-4f7b-9f26-dc63600feb16', '54d9bcba-1064-4966-95ed-c126c8eb263d']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:40:20.177,Pass,
,,,,,,,,,,,,,,,,,,2.758223,,,,,,,,,,,a70a036b-4488-4bbe-b4d1-74c71926013b,1537,,"[81.9, 62.2]",3879789,40,,,,,-0.825798,,Right Foot,,"[109.2, 32.6]",High Pass,,40.26723,Incomplete,,Daniel Ciofani,13613.0,,,,,Recovery,1,From Goal Kick,Mirko Gori,20636.0,Right Center Midfield,90,Fiorentina,239,"['76674c98-de22-499d-bf52-79818625fd80', 'cd9ba731-7a75-4cd5-987d-9311035eea39']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:40:27.963,Pass,
,,,,,,,,,,,,,,,,,,3.582082,,,,,,,,,,,60ad84e9-92a0-42e8-86df-cf70c69a4f86,1541,,"[15.6, 44.1]",3879789,40,,,,,-0.21001838,,Right Foot,,"[85.5, 29.2]",High Pass,,71.47041,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,90,Fiorentina,239,"['96e6ac2b-f184-47b6-9fef-7e39f94ae445', 'f0be0f90-13e4-46d6-a682-7ca96150ce6f']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:41.007,Pass,
,,,,,,,,,,,,,,,,,,1.358654,,,,,,,,,,,67006656-2b7f-429b-a228-d39fc89fa825,1544,,"[36.7, 46.8]",3879789,40,,,,True,-0.15381415,,,,"[49.6, 44.8]",High Pass,,13.054118,Incomplete,,Mirko Gori,20636.0,,,,,Recovery,1,From Goal Kick,Robert Gucher,30911.0,Center Defensive Midfield,90,Fiorentina,239,"['280bd8fe-6731-4c63-ad21-b3e35d54a070', '2c179f5a-e5e2-4f60-9325-ab23b5528899', 'ab4452dc-293e-40ff-a504-688bba6ed075']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:40:46.630,Pass,True
,,,,,,,,,,,,,,,,,,1.406282,,,,,,,,,,,ab4452dc-293e-40ff-a504-688bba6ed075,1548,,"[70.5, 35.3]",3879789,40,,,,,0.44752,,Right Foot,,"[80.5, 40.1]",High Pass,,11.0923395,Incomplete,,Josip Iličić,7139.0,,,,,Recovery,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,90,Fiorentina,239,"['3af23c54-bc34-4e75-88de-7587478bcf1a', '67006656-2b7f-429b-a228-d39fc89fa825', '809f0d9c-7ef5-4337-ab46-03a9cc6539f2', 'f52b2c18-ed99-4770-9a08-21ac73b49272']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:47.988,Pass,True
,,,,,,,,,,,,,,,,,,0.990118,,,,,,,,,,,3af23c54-bc34-4e75-88de-7587478bcf1a,1551,,"[39.6, 40.0]",3879789,40,,,,True,-0.07006058,,,,"[45.3, 39.6]",High Pass,,5.714018,,,Paolo Sammarco,23349.0,,,,,Recovery,1,From Goal Kick,Daniel Pavlovic,8661.0,Left Back,90,Fiorentina,239,"['ab4452dc-293e-40ff-a504-688bba6ed075', 'b7961f91-32d4-45e4-be81-57547ae60985', 'edf56023-dc21-4025-ad1b-8fc6c9439eb1']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:40:49.395,Pass,True
,,,,,,,,,,,,,,,,,,0.242517,,,,,,,,,,,dc24474a-6e38-48f7-a2d5-afaa9e966516,1553,,"[45.9, 39.6]",3879789,40,,,,,0.17021193,,Left Foot,,"[52.3, 40.7]",Low Pass,,6.493843,Incomplete,,Mirko Gori,20636.0,,,,,,1,From Goal Kick,Paolo Sammarco,23349.0,Left Center Midfield,90,Fiorentina,239,"['35f4a453-2cca-4558-bda3-1ee1a23ebefd', 'b5d8f4af-ce78-45c2-b2b7-f92e0cc56c17']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:40:50.385,Pass,
,,,,,,,,,,,,,,,,,,0.990178,,,,,,,,,,,35f4a453-2cca-4558-bda3-1ee1a23ebefd,1555,,"[67.8, 39.4]",3879789,40,,,,,-0.50066775,,Left Foot,,"[73.1, 36.5]",Low Pass,,6.041523,,,Matías Vecino Falero,5255.0,,,,,Recovery,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,90,Fiorentina,239,"['9a5e2490-d045-4bf1-9f53-9e1aa847e9fc', 'dc24474a-6e38-48f7-a2d5-afaa9e966516']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:50.627,Pass,
,,,,,,,,,,,,,,,,,,1.560924,,,,,,,,,,,7c381039-580a-4ef7-98b7-a425fa838c32,1558,,"[74.4, 37.8]",3879789,40,,,,,1.4572517,09ab92b0-e4a5-4b6a-9eb5-a9ffdad6ce49,Right Foot,,"[78.3, 72.0]",Ground Pass,,34.42165,,,Federico Bernardeschi,7777.0,True,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,90,Fiorentina,239,['bd8d51e6-b0c1-419e-9cc9-011f81bd9c04'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:51.680,Pass,
,,,,,,,,,,,,,,,,,,3.490047,,,,,,,,,,,ddcb515f-7d2f-4195-9390-02ef35c76a4a,1563,,"[7.0, 36.1]",3879789,41,,,,,-0.23963332,,Right Foot,,"[64.3, 22.1]",High Pass,,58.985508,,,Daniel Ciofani,13613.0,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,91,Frosinone,291,['9a344ae0-a6e2-4653-85a8-da1f5c79a19b'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:41:20.558,Pass,
,,,,,,,,,,,,,,,,,,2.267747,,,,,,,,,,,657e5560-b99f-4da5-b993-8149098be94c,1565,,"[62.9, 21.9]",3879789,41,,,,True,-0.31779802,,,,"[78.1, 16.9]",Low Pass,,16.00125,Incomplete,,Oliver Kragl,8793.0,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,91,Frosinone,291,"['344261eb-babf-4727-8e63-a663c4aadb77', 'baf4c200-adb7-4feb-8aa3-2ceb480fa848', 'dc1bd918-6f79-46db-88c1-24246a51b317']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:41:24.088,Pass,True
,,,,,,,,,,,,,,,,,,0.901403,,,,,,,,,,,de11e810-039f-489a-b375-c595f49877fa,1571,,"[41.4, 59.1]",3879789,41,,,,,-1.5005603,,Left Foot,,"[42.8, 39.2]",Ground Pass,,19.949186,,,Davide Astori,8275.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,92,Fiorentina,239,['9fa6192f-e13e-4980-940e-26c85170f1d6'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:27.233,Pass,
,,,,,,,,,,,,,,,,,,1.07851,,,,,,,,,,,7bac5799-3cd6-4699-bef1-283bfc1b91bf,1574,,"[43.0, 30.1]",3879789,41,,,,,-1.0427219,,Left Foot,,"[56.3, 7.3]",Ground Pass,,26.395643,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,92,Fiorentina,239,['a9a8e981-d56f-4174-b5cb-3f3cc1fa1d19'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:29.822,Pass,
