50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.333715,,,,,,,,,,,,,354d0f5b-8adc-4d19-80c6-6cd08576266d,669,,"[64.4, 16.8]",3879555,16,,,,,-1.1801893,,Right Foot,,,,"[68.6, 6.6]",,Ground Pass,,11.030866,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,43,Sampdoria,234,['2f98f81b-6399-4799-aecf-761f1116d860'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:17.908,Pass,
,,,,,,,,,,,,,,,,,2.209763,,,,,,,,,,,,,65002e02-0b39-4f80-bfe9-e7f54150c50c,673,,"[69.0, 7.0]",3879555,16,,,,,1.4772487,,Left Foot,,,,"[73.1, 50.7]",,High Pass,,43.891914,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,True,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,43,Sampdoria,234,"['0bb7b8a3-5012-4ee1-856d-7f3ff4d69ae2', '7df11422-e5a8-4a2e-807e-6e5930d97b83']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:19.433,Pass,True
,,,,,,,,,,,,,,,,,0.100523,,,,,,,,,,,,,ebd9528b-44d6-40f7-87a7-e1b31008b936,676,,"[72.2, 50.4]",3879555,16,,,,,-0.3893167,,Right Foot,,,,"[76.1, 48.8]",,Low Pass,,4.215448,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,43,Sampdoria,234,"['9084bb2b-9ca4-4245-a835-abfc5674c700', 'bbad6380-ed02-4848-8419-d006a592b27c']",21,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:21.718,Pass,
,,,,,,,,,,,,,,,,,2.799427,,,,,,,,,,,,,422e11fd-60c9-46ad-bc8a-76c3760c4b42,681,,"[64.3, 40.6]",3879555,16,,,,,0.5970114,,Right Foot,,,,"[97.4, 63.1]",,Low Pass,,40.023243,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,43,Sampdoria,234,['cc664e4a-7368-42c2-8aa1-a2fb4ab912eb'],24,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:24.201,Pass,
,,,,,,,,,,,,,,,,,1.559741,,,,,,,,,,,,,f2fa9ef1-6f91-4dc3-958f-e86f25da8cd5,688,,"[35.4, 20.2]",3879555,16,,,,,0.75837773,,Right Foot,,,,"[52.5, 36.4]",,Ground Pass,,23.555254,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,44,Atalanta,228,['ccb91657-593c-4f09-80b7-ea578b063133'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:16:31.307,Pass,
,,,,,,,,,,,,,,,,,2.661283,,,,,,,,,,,,,42998539-4b82-4734-9be5-c4f143f1d4ac,703,,"[65.6, 58.5]",3879555,16,,,,,1.1127456,,Right Foot,,,,"[76.2, 80.0]",,High Pass,,23.971024,,Out,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,44,Atalanta,228,"['522c45a4-39eb-4617-897f-8532de7424e6', 'dd29b235-4385-47c2-9216-e23291e0b667']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:37.817,Pass,True
,,,,,,,,,,,,,,,,,0.876171,,,,,,,,,,,,,a926c22e-7bc6-456b-a875-d5456927e900,705,,"[45.3, 0.1]",3879555,16,,True,,,2.3945389,,,,,,"[25.0, 18.9]",,Low Pass,,27.668213,,,,Gabriel Alejandro Paletta,38237.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,45,Atalanta,228,['1e59558e-2cce-44bb-8fd1-0c871f81231d'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:16:52.466,Pass,
,,,,,,,,,,,,,,,,,3.288371,,,,,,,,,,,,,4ad16cbe-490d-4710-891d-e2f566c954f5,707,,"[38.9, 21.4]",3879555,16,,,,,1.510558,,Left Foot,,,,"[42.0, 72.8]",,High Pass,,51.493397,,,,Gianpaolo Bellini,386607.0,,True,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,45,Atalanta,228,['a66b10ce-ccc7-43a8-a214-d72f8e4436bd'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:16:58.087,Pass,
,,,,,,,,,,,,,,,,,1.289708,,,,,,,,,,,,,6e54ff6f-2cb3-41c7-a7ef-d41f727e63c8,711,,"[56.4, 74.1]",3879555,17,,,,,0.03717295,,Right Foot,,,,"[80.6, 75.0]",,Ground Pass,,24.21673,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,45,Atalanta,228,"['d7b525dd-63cf-4777-bad1-f5dfa94fd9d2', 'fb48dce0-958d-4b65-bb86-cdd92e47fd3c']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:17:06.306,Pass,True
,,,,,,,,,,,,,,,,,0.798141,,,,,,,,,,,,,f733dee7-6b83-4775-a95a-3fe98e8409c5,714,,"[79.8, 75.3]",3879555,17,,,,,-2.2160928,,Right Foot,,,,"[73.1, 66.4]",,Ground Pass,,11.1400175,,,,Alberto Grassi,6952.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,45,Atalanta,228,['d5f90d64-75eb-4d33-97a1-8639f63734a1'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:17:08.385,Pass,
,,,,,,,,,,,,,,,,,0.985747,,,,,,,,,,,,,96c30e84-1355-4a60-8860-d543dada020e,718,,"[76.1, 64.2]",3879555,17,,,,,1.5444866,,Left Foot,,,,"[76.4, 75.6]",,Ground Pass,,11.403947,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,45,Atalanta,228,"['491fd72c-7709-431f-87a0-3489586a1408', '71bd5b25-b175-4ab0-be5b-c26d59917957']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:17:10.955,Pass,True
,,,,,,,,,,,,,,,,,1.439977,,,,,,,,,,,,,de354214-d9e4-4da8-b12f-9e6842a5eef0,720,,"[76.4, 75.6]",3879555,17,,,,,-2.2046926,,Right Foot,,,,"[65.3, 60.5]",,High Pass,,18.740864,,,,Marten de Roon,6994.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,45,Atalanta,228,['d8178900-8daa-48d5-b4c4-9a290c2b0d16'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:17:11.941,Pass,
,,,,,,,,,,,,,,,,,2.323835,,,,,,,,,,,,,9acdc8e6-7e8b-4add-9658-705e5017855f,723,,"[72.8, 55.2]",3879555,17,,,,,-1.2788093,,Right Foot,,,,"[88.4, 3.3]",,High Pass,,54.193817,,,,Alejandro Darío Gómez,7006.0,,True,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,45,Atalanta,228,['e8929dea-e371-4459-bd7e-ca0b657b14dc'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:17:16.981,Pass,
,,,,,,,,,,,,,,,,,1.799233,,,,,,,,,,,,,ef4b229b-8b2f-4756-b1c0-598366fc4bb3,726,,"[97.5, 8.9]",3879555,17,,,,,0.6435011,,Left Foot,,,,"[115.9, 22.7]",,Low Pass,,23.0,,,,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,45,Atalanta,228,['72eb5751-54eb-4335-b93b-4be91e25aedf'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:17:21.218,Pass,
,,,,,,,,,,,,,,,,,0.968811,,,,,,,,,,,,,69515357-208f-49e0-8241-79a4fbbc4dc0,732,,"[120.0, 0.1]",3879555,17,,True,,,2.5737486,,Right Foot,,,,"[108.4, 7.5]",,Ground Pass,,13.75936,,,,Alejandro Darío Gómez,7006.0,,,,,Corner,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,46,Atalanta,228,['64b749d7-2a38-4cac-aba2-31dd8e946900'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:17:46.048,Pass,
,,,,,,,,,,,,,,,,,0.897615,,,,,,,,,,,,,9ca62423-f5ed-4d18-964a-540eb9e199b9,734,,"[105.3, 9.1]",3879555,17,,,,,1.3114645,1106e0f1-a233-4411-8855-5bbfdc47140c,Right Foot,True,,,"[111.8, 33.6]",,High Pass,,25.347584,,,,Jasmin Kurtič,6941.0,True,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,46,Atalanta,228,['f075b35a-6fff-477e-a5b3-d42db2065adb'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:17:48.671,Pass,
,,,,,,,,,,,,,,,,,2.235715,,,,,,,,,,,,,a84b3a6c-0323-4c4a-a099-e8a1fdf65d8a,738,,"[7.0, 36.1]",3879555,18,,True,,,-0.8195602,,Right Foot,,,,"[39.5, 1.3]",,High Pass,,47.61607,,Out,,Djamel Eddine Mesbah,40394.0,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,47,Sampdoria,234,['a477868b-053d-454f-bdaa-420190fbd9da'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:08.162,Pass,
,,,,,,,,,,,,,,,,,1.1042,,,,,,,,,,,,,971152f0-45e4-409a-8606-2498f926cfcf,740,,"[86.2, 80.0]",3879555,18,,,,,-1.3341392,,,,,,"[90.3, 63.0]",,Low Pass,,17.487425,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,48,Atalanta,228,['24c9545d-1b83-4ba5-be91-469cecb1d56b'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:18:22.900,Pass,
,,,,,,,,,,,,,,,,,0.963116,,,,,,,,,,,,,45e5a9e7-08c1-4d89-a5b9-d8dd4db6522e,743,,"[90.1, 63.1]",3879555,18,,,,,0.18534794,,Right Foot,,,,"[99.7, 64.9]",,High Pass,,9.767292,,Incomplete,,Alberto Grassi,6952.0,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,48,Atalanta,228,"['a9f3f392-6d25-4f97-a13b-b0b9990e7d64', 'ad772592-624c-4230-b01a-f284aeccd09f']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:18:24.127,Pass,
,,,,,,,,,,,,,,,,,0.092867,,,,,,,,,,,,,f13b4629-3969-47e1-99ff-ac2cd46cb941,749,,"[3.9, 5.7]",3879555,18,,,,,-0.61466295,,Left Foot,,,,"[5.6, 4.5]",,Low Pass,,2.0808651,,Incomplete,,Roberto Soriano,6759.0,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,48,Atalanta,228,"['2f874a14-7900-439e-b726-350f48482f3a', '38f3b74b-4fb1-4c9c-98b5-156aee058002']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:31.598,Pass,
,,,,,,,,,,,,,,,,,1.536669,,,,,,,,,,,,,68d26a8e-4c62-4740-b27c-c332575d0bc2,752,,"[19.2, 0.1]",3879555,18,,,,,0.40434802,,,,,,"[41.4, 9.6]",,High Pass,,24.147257,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,49,Sampdoria,234,"['316c8b06-f904-407e-975a-7c7838e3e74f', 'd63eb491-9b43-4d92-b263-57501bc4b3ff']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:46.776,Pass,
,,,,,,,,,,,,,,,,,1.286641,,,,,,,,,,,,,316c8b06-f904-407e-975a-7c7838e3e74f,754,,"[78.7, 70.5]",3879555,18,,,,,-0.7351611,,Head,,,,"[88.1, 62.0]",,Low Pass,,12.6732,,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,49,Sampdoria,234,"['68d26a8e-4c62-4740-b27c-c332575d0bc2', 'b0838869-071d-42d3-8c06-3bdab983b9cb']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:18:48.312,Pass,
,,,,,,,,,,,,,,,,,3.308108,,,,,,,,,,,,,571a8edc-d9b1-4339-b6bd-19cc0dbbbf75,757,,"[88.6, 62.0]",3879555,18,,,,,-0.29106966,,Right Foot,,,,"[112.3, 54.9]",,High Pass,,24.740654,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,49,Sampdoria,234,"['0b596e56-047a-45d1-8fc2-4c07d6ffd323', 'cb4c0b27-366a-4acd-970d-3b53c332d085']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:18:49.675,Pass,
,,,,,,,,,,,,,,,,,4.247238,,,,,,,,,,,,,35cac6cd-d0eb-45f0-807a-b6e191690c13,762,,"[14.4, 24.8]",3879555,18,,,,,0.051302824,,Drop Kick,,,,"[92.3, 28.8]",,High Pass,,78.002625,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,49,Sampdoria,234,['2e7d2ca1-e6d2-4295-a0c9-11f9cbc3f653'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:55.080,Pass,
,,,,,,,,,,,,,,,,,0.017627,,,,,,,,,,,,,dd7394a2-ac7e-41dc-aacb-7e50cc4bd877,765,,"[92.3, 28.8]",3879555,18,,,,True,2.616797,,,,,,"[90.4, 29.9]",,Low Pass,,2.1954498,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,49,Sampdoria,234,"['66eac786-6040-467c-b3fd-a47da7357490', 'c27bd25d-3414-4153-bb44-997e8bd70754', 'e9565160-a033-4718-8d84-f08c7a51c333']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:59.328,Pass,True
,,,,,,,,,,,,,,,,,1.853257,,,,,,,,,,,,,985bf221-8f18-4aa5-9113-5dae6aeb8fba,769,,"[27.8, 55.2]",3879555,19,,,,,0.58981746,,Right Foot,,,,"[53.2, 72.2]",,High Pass,,30.564032,,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,49,Sampdoria,234,"['e64a308e-c445-485c-8899-249728a9ed9f', 'f24bba0e-d784-4d13-9ec7-bfaddb366282']",1,,,,,,,,,,,,,,,,,Atalanta,228,00:19:01.995,Pass,True
,,,,,,,,,,,,,,,,,2.80402,,,,,,,,,,,,,57060333-a9ab-498c-afe4-2603de1265ed,771,,"[53.2, 72.2]",3879555,19,,,,,-0.80110365,,Head,,,,"[62.6, 62.5]",,High Pass,,13.507405,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,49,Sampdoria,234,"['2ec49e92-f728-4ba3-b8cd-fbb87fe99874', '9834df53-84a5-4271-aa2a-37b1b9255018']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:19:03.848,Pass,
,,,,,,,,,,,,,,,,,0.886591,,,,,,,,,,,,,2ec49e92-f728-4ba3-b8cd-fbb87fe99874,773,,"[57.5, 17.6]",3879555,19,,,,,-1.1450453,,Head,,,,"[61.4, 9.0]",,Low Pass,,9.4429865,,,,Djamel Eddine Mesbah,40394.0,,,,,Recovery,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,49,Sampdoria,234,"['57060333-a9ab-498c-afe4-2603de1265ed', 'e3f95b3f-9ecd-4600-84ed-89712f3cf90e']",6,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:06.652,Pass,
,,,,,,,,,,,,,,,,,2.503989,,,,,,,,,,,,,d2854fd9-5097-4d8f-aaa2-5298f991b48d,776,,"[61.4, 9.0]",3879555,19,,,,,2.7218359,,Left Foot,,,,"[37.2, 19.8]",,Ground Pass,,26.500566,,,,Ervin Zukanović,7137.0,,,,,,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,49,Sampdoria,234,['240cfda8-a988-4c5a-a76e-ba8fcac0a9ac'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:08.184,Pass,
,,,,,,,,,,,,,,,,,0.853987,,,,,,,,,,,,,3bc713ba-cfa2-4316-baa6-1062180cbc99,779,,"[39.0, 19.0]",3879555,19,,,,,0.44324228,,Left Foot,,,,"[48.9, 23.7]",,Ground Pass,,10.959015,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,49,Sampdoria,234,['1299488b-a2a1-465d-9ea0-738cc66392a8'],11,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:11.688,Pass,
,,,,,,,,,,,,,,,,,1.888953,,,,,,,,,,,,,9575a329-5183-45aa-a44f-39f5678df5ea,783,,"[43.6, 23.5]",3879555,19,,,,,2.0219965,,Right Foot,,,,"[34.2, 42.9]",,Ground Pass,,21.557365,,,,Niklas Moisander,9884.0,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,49,Sampdoria,234,"['99300993-8a26-4a2d-8a4d-97ca5be64eea', 'd775294a-32ad-40a5-b7f8-f81587d5cdd5']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:14.883,Pass,True
,,,,,,,,,,,,,,,,,1.619787,,,,,,,,,,,,,93a25bb0-de20-4399-8b48-752a548c62c7,786,,"[37.2, 41.0]",3879555,19,,,,,-1.3832818,,Right Foot,,,,"[40.9, 21.5]",,Ground Pass,,19.847921,,,,Ervin Zukanović,7137.0,,,,,,1,From Throw In,Niklas Moisander,9884.0,Right Center Back,49,Sampdoria,234,['3276ca3b-5300-42ea-8bcd-b48ccd59bc81'],18,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:18.837,Pass,
,,,,,,,,,,,,,,,,,0.630255,,,,,,,,,,,,,4ce3b3f1-80e8-4b80-a6b2-872e14e00ba6,789,,"[49.8, 21.3]",3879555,19,,,,,-0.26571643,,Left Foot,,,,"[65.6, 17.0]",,Low Pass,,16.374676,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,49,Sampdoria,234,"['28fbfb1a-e959-4889-8ea3-5eb6b1228fa0', 'd10c929f-85dc-4a07-9323-f0a57d0d3934']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:24.587,Pass,
,,,,,,,,,,,,,,,,,2.790639,,,,,,,,,,,,,d10c929f-85dc-4a07-9323-f0a57d0d3934,791,,"[54.5, 63.1]",3879555,19,,,,,-0.52572495,,Right Foot,,,,"[75.7, 50.8]",,High Pass,,24.509794,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Interception,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,49,Sampdoria,234,"['31e07415-d55d-4d1f-93bf-4a375dad01c9', '4ce3b3f1-80e8-4b80-a6b2-872e14e00ba6']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:19:25.217,Pass,
,,,,,,,,,,,,,,,,,0.945052,,,,,,,,,,,,,195fdc79-7b8d-426b-8700-0f94c8f9a666,800,,"[42.9, 39.1]",3879555,19,,,,,2.001489,,Left Foot,,,,"[34.4, 57.6]",,Ground Pass,,20.359274,,,,Pedro Miguel Almeida Lopes Pereira,8423.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,49,Sampdoria,234,"['5dccc158-68d8-4c67-83ee-8e1de7ccc76f', '5f1d499d-80b3-4e6e-8a9a-ae666cdeceaa']",33,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:33.252,Pass,True
,,,,,,,,,,,,,,,,,1.690575,,,,,,,,,,,,,d3851f38-0154-4cba-a0a3-4fe120fdb1d9,804,,"[33.9, 57.0]",3879555,19,,,,,-1.94513,,Left Foot,,,,"[27.3, 40.2]",,Ground Pass,,18.04993,,,,Niklas Moisander,9884.0,,,,,,1,From Throw In,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,49,Sampdoria,234,"['b29a3f3c-2254-4d60-8a45-a7437ff694a1', 'ecc20af9-0630-4700-865c-0e377207b26b']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:34.941,Pass,True
,,,,,,,,,,,,,,,,,2.098331,,,,,,,,,,,,,d144cef4-ada5-4424-ad0a-e593d123e2b2,807,,"[28.3, 37.3]",3879555,19,,,,,-1.2134496,,Left Foot,,,,"[39.8, 6.5]",,Ground Pass,,32.876892,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,From Throw In,Niklas Moisander,9884.0,Right Center Back,49,Sampdoria,234,['65b26219-65c8-4f25-9445-d4437cc2911e'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:37.381,Pass,
,,,,,,,,,,,,,,,,,1.289751,,,,,,,,,,,,,90d27eb2-c2c0-4902-ab87-9fa9d8fa0eb7,811,,"[77.6, 9.8]",3879555,19,,,,,0.6573153,,Left Foot,,,,"[92.5, 21.3]",,Ground Pass,,18.821796,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,49,Sampdoria,234,['cb0ed26f-f901-4dcb-98d2-7da02b7f89bf'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:44.514,Pass,
,,,,,,,,,,,,,,,,,2.918408,,,,,,,,,,,,,dd5306a1-d3de-474d-97fc-4ffea7b271fd,821,,"[22.9, 48.6]",3879555,19,,,,,0.45945036,,Right Foot,,,,"[61.1, 67.5]",,High Pass,,42.61983,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Recovery,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,50,Atalanta,228,['10bfdaaa-b1d9-442d-9504-c8e0c04c0e70'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:19:48.165,Pass,
,,,,,,,,,,,,,,,,,0.774113,,,,,,,,,,,,,f688ffd8-f3c5-412c-a0ae-2790c0c466e1,826,,"[63.6, 67.2]",3879555,19,,,,,-2.6238108,,Right Foot,,,,"[55.7, 62.7]",,Ground Pass,,9.091755,,,,Alberto Grassi,6952.0,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,50,Atalanta,228,"['17b9d361-7552-416c-8312-51848228d27b', '40cbbbcb-d933-49d0-a7ab-739346145723']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:19:53.759,Pass,True
,,,,,,,,,,,,,,,,,1.482587,,,,,,,,,,,,,7a06b076-3dc2-4666-8d73-5521a121ebb3,829,,"[55.9, 62.7]",3879555,19,,,,,0.670122,,Right Foot,,,,"[71.8, 75.3]",,Ground Pass,,20.287188,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,50,Atalanta,228,['c3d52723-f52f-4add-81e7-41dcd9cf0b23'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:19:55.322,Pass,
,,,,,,,,,,,,,,,,,3.761056,,,,,,,,,,,,,baabace5-d1f1-483e-a03e-ed4eab29da7c,832,,"[71.2, 71.7]",3879555,19,,,,,-1.1770273,31e3f304-fcc9-4a39-9c59-b932155338ee,Right Foot,,,,"[94.3, 16.1]",,High Pass,,60.207726,,,,Jasmin Kurtič,6941.0,True,True,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,50,Atalanta,228,['a402721f-b955-46e5-8be3-96f31acefb33'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:19:58.939,Pass,
,,,,,,,,,,,,,,,,,1.572881,,,,,,,,,,,,,eb0a6202-6692-4b17-8cd3-58e5572ee202,837,,"[7.0, 44.1]",3879555,20,,True,,,0.74568397,,Right Foot,,,,"[38.4, 73.1]",,Ground Pass,,42.742954,,,,Pedro Miguel Almeida Lopes Pereira,8423.0,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,51,Sampdoria,234,['f3013a10-b9e9-4208-aaf4-48c6f3383666'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:20.687,Pass,
,,,,,,,,,,,,,,,,,1.569214,,,,,,,,,,,,,1db688e6-8a0c-443a-bb3b-56b3a485b650,839,,"[41.7, 72.6]",3879555,20,,,,,-1.6109757,,Right Foot,,,,"[40.9, 52.7]",,Ground Pass,,19.916075,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Goal Kick,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,51,Sampdoria,234,['09fc7fc0-6d3e-4d5b-acdd-b80d6e7cac7d'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:22.749,Pass,
,,,,,,,,,,,,,,,,,1.20186,,,,,,,,,,,,,506b2f27-3754-4e0b-98d5-8885705943b1,842,,"[47.6, 53.4]",3879555,20,,,,,-0.046913907,,Right Foot,,,,"[68.9, 52.4]",,Ground Pass,,21.323462,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,51,Sampdoria,234,['bf14c561-922a-4a73-b67c-b280933fa46c'],26,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:26.268,Pass,
,,,,,,,,,,,,,,,,,1.148947,,,,,,,,,,,,,59197e34-4bd5-4ad2-a55a-0060751f7ade,846,,"[66.9, 54.1]",3879555,20,,,,,2.8430936,,Right Foot,,,,"[53.9, 58.1]",,Ground Pass,,13.601471,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,51,Sampdoria,234,"['74aa7c23-72be-438e-94b0-12467ee133b5', 'fc9a1b8b-25bb-4c79-9051-498613b0f3c4']",28,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:28.468,Pass,True
