50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.725244,,,,,,,,,,,,3f0187b8-8624-4046-9715-ec609e881110,129,,"[44.5, 40.5]",3879739,3,,,,-1.9442935,,Left Foot,,,,"[41.6, 33.1]",,Ground Pass,,7.9479556,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,10,Juventus,224,"['0fd78af5-42f6-4af8-867c-40c294c7c492', '2b151149-452e-461d-b760-f18339f77c2d']",11,,,,,,,,,,,,,,,,Juventus,224,00:03:11.030,Pass,True
,,,,,,,,,,,,,,,,,,1.024263,,,,,,,,,,,,b3c0d773-fe45-4806-b7d8-34727f8d50de,132,,"[51.6, 50.9]",3879739,3,,,,0.80519754,,Right Foot,,,,"[61.5, 61.2]",,Ground Pass,,14.286357,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Midfield,10,Juventus,224,['e050dba9-743a-4246-817f-504283ebdfd6'],16,,,,,,,,,,,,,,,,Juventus,224,00:03:16.580,Pass,
,,,,,,,,,,,,,,,,,,1.203438,,,,,,,,,,,,1a6e7be7-e7ba-498d-afa2-0f0572101f80,136,,"[64.4, 63.5]",3879739,3,,,,1.472896,,Right Foot,,,,"[65.5, 74.7]",,Ground Pass,,11.253888,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,10,Juventus,224,"['0b8bae87-6924-4bc8-8c76-9d253bcbccba', '1644f91e-feed-4449-b6fd-0d4476588b02']",19,,,,,,,,,,,,,,,,Juventus,224,00:03:19.214,Pass,True
,,,,,,,,,,,,,,,,,,0.798319,,,,,,,,,,,,17217e0d-1860-4e11-8a10-8febaecac179,140,,"[72.7, 75.5]",3879739,3,,,,-0.9197196,,Right Foot,,,,"[77.5, 69.2]",,Ground Pass,,7.920227,,Incomplete,,Sami Khedira,5566.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,10,Juventus,224,"['01c4cb26-3a9a-4bfa-9bb9-1e04c7b18f82', '4f4d0304-4627-4cd5-a60c-14b2b5e51031', 'ffc8c6bb-ab39-4599-b6c7-36915e49ca4f']",21,,,,,,,,,,,,,,,,Juventus,224,00:03:21.142,Pass,True
,,,,,,,,,,,,,,,,,,0.65841,,,,,,,,,,,,40ae2e09-9b44-4fe9-80ba-557a4dc2df69,144,,"[35.6, 8.9]",3879739,3,,,,1.8757887,,Right Foot,,,,"[33.9, 14.3]",,Ground Pass,,5.661272,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['aa05af67-4d0a-4202-9a3b-da0aa3b4f903'],22,,,,,,,,,,,,,,,,Napoli,227,00:03:22.862,Pass,
,,,,,,,,,,,,,,,,,,1.239987,,,,,,,,,,,,6571890e-a6b4-4579-b5ac-69c5f0f5e320,146,,"[33.9, 13.1]",3879739,3,,,,0.096088715,,Left Foot,,,,"[42.2, 13.9]",,Ground Pass,,8.338465,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['ab2d241a-003d-4503-97cc-eca19e338eac'],23,,,,,,,,,,,,,,,,Napoli,227,00:03:23.520,Pass,
,,,,,,,,,,,,,,,,,,1.410236,,,,,,,,,,,,73dd3b94-ec23-4125-8992-afe9bc947285,149,,"[42.2, 14.5]",3879739,3,,,,0.88642293,,Right Foot,,,,"[58.6, 34.6]",,Ground Pass,,25.941666,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,"['269cd069-7bb7-4e2f-ad74-fc5894aaebdf', '83cae528-e4ca-4479-aa14-0cc93d7d5ed3']",25,,,,,,,,,,,,,,,,Napoli,227,00:03:25.396,Pass,
,,,,,,,,,,,,,,,,,,4.448351,,,,,,,,,,,,9bff81e8-489b-4d03-bf6d-7767807dcaa8,153,,"[69.0, 52.1]",3879739,3,,,,0.056628734,,Right Foot,,,,"[113.1, 54.6]",,High Pass,,44.170803,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Left Center Back,11,Napoli,227,"['c3775836-9250-433a-91db-ee43f15af48e', 'fc6b6793-9859-4080-a686-1a8341825dca']",29,,,,,,,,,,,,,,,,Juventus,224,00:03:29.022,Pass,
,,,,,,,,,,,,,,,,,,2.1597,,,,,,,,,,,,d59b31f5-988d-45c1-9c61-401d37a784d9,157,,"[10.7, 28.6]",3879739,3,,,,-0.4069708,,Keeper Arm,,,,"[16.5, 26.1]",,Ground Pass,,6.315853,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['671cc640-7d7b-430d-8585-a0d29330b818'],35,,,,,,,,,,,,,,,,Napoli,227,00:03:35.335,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2f52b45b-a709-4d71-a995-67dba95e5e01,160,,"[23.2, 31.9]",3879739,3,,,,1.311609,,Right Foot,,,,"[30.2, 58.3]",,Ground Pass,,27.31227,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['1f6f7542-895a-425e-8b21-7e8ca4211e49'],39,,,,,,,,,,,,,,,,Napoli,227,00:03:39.494,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,b476e94e-2153-4977-96fe-9ae6bea4de75,163,,"[30.2, 57.9]",3879739,3,,,,-1.6181294,,Right Foot,,,,"[29.3, 38.9]",,Ground Pass,,19.021303,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['fb6845c6-3b9c-4f35-a9d4-4e36e0b516a6'],42,,,,,,,,,,,,,,,,Napoli,227,00:03:42.666,Pass,
,,,,,,,,,,,,,,,,,,1.501516,,,,,,,,,,,,a9dddc15-4f47-4306-98c6-f7a32fb2bd63,166,,"[29.6, 37.0]",3879739,3,,,,0.27179217,,Right Foot,,,,"[41.8, 40.4]",,Ground Pass,,12.664912,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,"['a1e79677-53fc-4937-99b3-95d45b3e4a5f', 'd732578a-b451-4f4f-8569-ce49c9d4a20d']",43,,,,,,,,,,,,,,,,Napoli,227,00:03:43.466,Pass,True
,,,,,,,,,,,,,,,,,,0.884501,,,,,,,,,,,,5f015ccb-8606-40f3-a381-b9fc56b2f43b,168,,"[41.8, 40.6]",3879739,3,,,,2.1930993,,Right Foot,,,,"[35.2, 49.8]",,Ground Pass,,11.322544,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['fd5773c1-b7b3-4706-958c-aad1269b8dc0'],44,,,,,,,,,,,,,,,,Napoli,227,00:03:44.967,Pass,
,,,,,,,,,,,,,,,,,,1.452416,,,,,,,,,,,,f4d695a9-6290-4446-a93b-cd7505837e89,171,,"[34.5, 49.6]",3879739,3,,,,-0.80357796,,Right Foot,,,,"[42.6, 41.2]",,Ground Pass,,11.66919,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['444d605b-a085-4c90-a5f0-42627d539668'],46,,,,,,,,,,,,,,,,Napoli,227,00:03:46.434,Pass,
,,,,,,,,,,,,,,,,,,1.278313,,,,,,,,,,,,9f0b4170-90fc-489c-841a-c12f48661fb6,175,,"[44.9, 38.9]",3879739,3,,,,-1.3482978,,Right Foot,,,,"[49.9, 16.8]",,Ground Pass,,22.658552,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,"['4aa3bbc1-8b7a-4a02-8ddb-84c64b3c791c', 'fcee9332-51cd-4676-8348-f2618dcdc4b6']",48,,,,,,,,,,,,,,,,Napoli,227,00:03:48.467,Pass,True
,,,,,,,,,,,,,,,,,,1.787699,,,,,,,,,,,,3154659c-1f12-4270-a8c5-71472eb2c0b1,178,,"[49.9, 16.8]",3879739,3,,,,2.2860396,,Left Foot,,,,"[41.3, 26.7]",,Ground Pass,,13.113733,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['0835e800-7383-478c-86ec-b1b1aec3114a'],49,,,,,,,,,,,,,,,,Napoli,227,00:03:49.848,Pass,
,,,,,,,,,,,,,,,,,,1.706922,,,,,,,,,,,,59674955-c069-423b-8d71-82bd68131d33,181,,"[42.0, 28.5]",3879739,3,,,,1.359875,,Right Foot,,,,"[50.5, 68.2]",,Ground Pass,,40.599754,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['ef76cc22-e55f-4278-accf-4a1ff01cca24'],53,,,,,,,,,,,,,,,,Napoli,227,00:03:53.257,Pass,
,,,,,,,,,,,,,,,,,,0.955081,,,,,,,,,,,,e232e5b5-3ff0-407b-8886-14092a5073d9,184,,"[54.5, 69.4]",3879739,3,,,,0.66377914,,Left Foot,,,,"[64.6, 77.3]",,Ground Pass,,12.822637,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['36423fc5-6e3f-4b43-a789-c9c81d9b3f96'],56,,,,,,,,,,,,,,,,Napoli,227,00:03:56.042,Pass,
,,,,,,,,,,,,,,,,,,1.627844,,,,,,,,,,,,6aef7121-5b00-4546-afa7-6844d7fe7e5b,186,,"[65.0, 77.5]",3879739,3,,,,3.1272051,,Left Foot,,,,"[51.1, 77.7]",,Ground Pass,,13.901439,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['4f89380f-dfc5-49d5-a854-c7e992a53868'],56,,,,,,,,,,,,,,,,Napoli,227,00:03:56.997,Pass,
,,,,,,,,,,,,,,,,,,1.387365,,,,,,,,,,,,6ee5c612-2ed4-4f51-9600-8c9156dc0ea8,189,,"[51.1, 77.7]",3879739,3,,,,-2.3151217,,Right Foot,,,,"[44.1, 70.1]",,Ground Pass,,10.332473,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['b412e0a8-38f6-4642-89f1-6b4316a7a9f0'],59,,,,,,,,,,,,,,,,Napoli,227,00:03:59.455,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,6a100576-e8da-494b-8758-ac3c4ab59200,192,,"[43.7, 68.8]",3879739,4,,,,-1.6727805,,Right Foot,,,,"[40.2, 34.6]",,Ground Pass,,34.378628,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['1eb75c6f-846f-4e1f-bcd2-db17ed8e890b'],2,,,,,,,,,,,,,,,,Napoli,227,00:04:02.174,Pass,
,,,,,,,,,,,,,,,,,,1.053524,,,,,,,,,,,,65b03b0e-5d68-403b-855c-b7c5c6b85cd4,195,,"[40.8, 35.2]",3879739,4,,,,0.45106965,,Right Foot,,,,"[53.6, 41.4]",,Ground Pass,,14.222517,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['0e1c1117-0744-4c5c-8a5a-4968c2582b69'],4,,,,,,,,,,,,,,,,Napoli,227,00:04:04.188,Pass,
,,,,,,,,,,,,,,,,,,1.827897,,,,,,,,,,,,514aa135-d003-44c1-9d3e-dc85f3c032f1,197,,"[54.3, 41.4]",3879739,4,,,,2.3242419,,Right Foot,,,,"[43.7, 52.7]",,Ground Pass,,15.493547,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['efeee099-74fc-4735-be47-db3179c2e424'],5,,,,,,,,,,,,,,,,Napoli,227,00:04:05.241,Pass,
,,,,,,,,,,,,,,,,,,1.757286,,,,,,,,,,,,a121a423-3b82-4179-93a1-6cb2be5ce0ae,200,,"[45.9, 54.9]",3879739,4,,,,0.69473827,,Right Foot,,,,"[68.1, 73.4]",,Ground Pass,,28.897924,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['72d3ced8-5b2c-4b35-84a2-6968df9a3487'],7,,,,,,,,,,,,,,,,Napoli,227,00:04:07.707,Pass,
,,,,,,,,,,,,,,,,,,1.040277,,,,,,,,,,,,a5c1287d-506a-47fe-b1e7-5ca702550bb5,203,,"[64.2, 74.4]",3879739,4,,,,-1.2263224,,Right Foot,,,,"[68.9, 61.3]",,Ground Pass,,13.917615,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['2c8fa7e9-38f9-4210-bbb7-f08dab1a675a'],10,,,,,,,,,,,,,,,,Napoli,227,00:04:10.796,Pass,
,,,,,,,,,,,,,,,,,,1.294617,,,,,,,,,,,,da177db6-3b27-461f-863b-4ad3850b3b3a,205,,"[69.2, 60.9]",3879739,4,,,,2.2587597,,Right Foot,,,,"[63.2, 68.2]",,Ground Pass,,9.449339,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,11,Napoli,227,['7ab726fd-4fc3-4b95-a154-5514cf2fb9b9'],11,,,,,,,,,,,,,,,,Napoli,227,00:04:11.837,Pass,
,,,,,,,,,,,,,,,,,,1.304134,,,,,,,,,,,,a60e077e-28c8-440c-9ea2-e75f9b76989d,208,,"[63.2, 67.9]",3879739,4,,,,-2.6629648,,Right Foot,,,,"[52.6, 62.4]",,Ground Pass,,11.941943,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['7eb9ee5a-d527-46c9-9b22-d0150821f056'],13,,,,,,,,,,,,,,,,Napoli,227,00:04:13.179,Pass,
,,,,,,,,,,,,,,,,,,0.799997,,,,,,,,,,,,dec23406-d9a8-4f2d-8e0e-bc26864bd637,211,,"[54.3, 60.3]",3879739,4,,,,-1.0244364,,Right Foot,,,,"[63.3, 45.5]",,Ground Pass,,17.321663,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['2bc88008-e698-49d7-9912-fe3a0e26b646'],14,,,,,,,,,,,,,,,,Napoli,227,00:04:14.903,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,d7032b29-2878-40ea-ae00-f10ae7792f5b,213,,"[63.3, 45.5]",3879739,4,,,,-2.8501358,,Right Foot,,,,"[50.3, 41.6]",,Ground Pass,,13.572398,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['93bcaf12-0598-422e-81e7-063d8281fec1'],15,,,,,,,,,,,,,,,,Napoli,227,00:04:15.703,Pass,
,,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,,09908d96-e2d7-46dc-833a-8e41ce3031fd,217,,"[56.5, 35.4]",3879739,4,,,,-1.4739344,,Right Foot,,,,"[58.9, 10.7]",,Ground Pass,,24.816326,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,"['39e3b17c-0f8e-4c12-a782-b400655ec4d6', 'f4b069de-488d-446e-bc88-0b6eb7a580c0']",18,,,,,,,,,,,,,,,,Napoli,227,00:04:18.964,Pass,True
,,,,,,,,,,,,,,,,,,1.003269,,,,,,,,,,,,e353c6c4-b5b6-4055-ad19-88f0375874c2,220,,"[63.9, 10.7]",3879739,4,,,,0.29635185,,Left Foot,,,,"[77.0, 14.7]",,Ground Pass,,13.69708,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['58e925b2-a93d-44e7-931a-a2d4f1563de3'],21,,,,,,,,,,,,,,,,Napoli,227,00:04:21.464,Pass,
,,,,,,,,,,,,,,,,,,0.758251,,,,,,,,,,,,9a25a111-a461-4ac0-bfac-57fabe2304df,229,,"[49.9, 70.1]",3879739,4,,,,2.7928216,,Right Foot,,,,"[43.3, 72.5]",,Ground Pass,,7.02282,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Defensive Midfield,12,Juventus,224,"['1171518e-047e-4bf4-89ff-2c0d7b7249b3', '2ef19ea3-2973-4cd8-b816-e30f70c13190']",24,,,,,,,,,,,,,,,,Juventus,224,00:04:24.099,Pass,True
,,,,,,,,,,,,,,,,,,0.762697,,,,,,,,,,,,3225e028-a43b-4f92-a026-2dcc34e60971,233,,"[40.1, 73.7]",3879739,4,,,,-1.3920033,,Right Foot,,,,"[41.6, 65.4]",,Ground Pass,,8.434453,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,12,Juventus,224,"['6c9bebf9-425a-4277-bc1e-382b286853f9', 'c340862b-158e-4ada-bc8e-ddb8b011f999']",25,,,,,,,,,,,,,,,,Juventus,224,00:04:25.242,Pass,True
,,,,,,,,,,,,,,,,,,1.067653,,,,,,,,,,,,0b4a0aee-1ad4-4977-8c69-9e33291b322d,236,,"[41.4, 65.3]",3879739,4,,,,-0.084215924,,Right Foot,,,,"[56.8, 64.0]",,Ground Pass,,15.454773,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,12,Juventus,224,['7e6af848-4a34-48a8-b500-7d9edf374968'],26,,,,,,,,,,,,,,,,Juventus,224,00:04:26.316,Pass,
,,,,,,,,,,,,,,,,,,0.11006,,,,,,,,,,,,1d58b004-9f45-41fe-a921-e85e448d6e18,246,,"[116.4, 22.4]",3879739,4,,,,2.0458071,,Right Foot,,,,"[114.6, 25.9]",,Ground Pass,,3.9357338,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,12,Juventus,224,"['40372153-d219-4fbd-b443-e15b5590b629', '953e4baf-6a7c-46af-8eda-372d9bd5dfd2']",39,,,,,,,,,,,,,,,,Napoli,227,00:04:39.671,Pass,
,,,,,,,,,,,,,,,,,,1.588502,,,,,,,,,,,,f407b0c5-bc70-4515-9589-fa37dd85e6f2,251,,"[12.9, 36.4]",3879739,4,,,,-0.10786003,,Keeper Arm,,,,"[28.6, 34.7]",,Ground Pass,,15.79177,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,12,Juventus,224,['022483c9-53b3-42ad-8f5d-66cbb4ee7b1c'],47,,,,,,,,,,,,,,,,Juventus,224,00:04:47.670,Pass,
,,,,,,,,,,,,,,,,,,1.139285,,,,,,,,,,,,f09285bb-ae0f-4b2c-ac56-abb8feac1df6,254,,"[29.0, 35.1]",3879739,4,,,,-2.175268,,Right Foot,,,,"[22.3, 25.4]",,Ground Pass,,11.788978,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Midfield,12,Juventus,224,['ed72197d-1abd-448b-afdb-466c60d1a418'],49,,,,,,,,,,,,,,,,Juventus,224,00:04:49.318,Pass,
,,,,,,,,,,,,,,,,,,1.530708,,,,,,,,,,,,d96bfcf3-375a-4d9f-99c2-3ec03b81e876,257,,"[25.0, 24.8]",3879739,4,,,,-0.09600029,,Right Foot,,,,"[52.0, 22.2]",,Ground Pass,,27.124897,,Unknown,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Left Center Back,12,Juventus,224,['f47fba52-9736-47e1-a415-dfdd1ad3108d'],51,,,,,,,,,,,,,,,,Juventus,224,00:04:51.637,Pass,
,,,,,,,,,,,,,,,,,,0.785391,,,,,,,,,,,,ec763d0e-d1f8-439c-9a59-cdb1d9d2e52a,261,,"[71.1, 52.7]",3879739,4,True,,,-1.3114645,,Right Foot,,,,"[73.7, 42.9]",,Ground Pass,,10.139033,,,,Marek Hamšík,7025.0,,,,,Free Kick,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['06f99d7d-1c84-401e-b61c-514498f783c5'],58,,,,,,,,,,,,,,,,Napoli,227,00:04:58.367,Pass,
,,,,,,,,,,,,,,,,,,0.477471,,,,,,,,,,,,036b6dec-ed5b-407a-bc5a-2f44969875c3,263,,"[73.7, 42.9]",3879739,4,True,,,2.2123668,,Left Foot,,,,"[67.5, 51.2]",,Ground Pass,,10.36002,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['07d1159b-2a0a-43f4-9cc0-8244903a24f6'],59,,,,,,,,,,,,,,,,Napoli,227,00:04:59.153,Pass,
,,,,,,,,,,,,,,,,,,0.584953,,,,,,,,,,,,aa0b42e8-cbee-41c7-928f-68ac1252b54d,265,,"[67.6, 52.2]",3879739,4,,,,-2.0344439,,Right Foot,,,,"[64.6, 46.2]",,Ground Pass,,6.708204,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['d88fe1a9-9f13-493b-8645-0b84f666ba5f'],59,,,,,,,,,,,,,,,,Napoli,227,00:04:59.630,Pass,
,,,,,,,,,,,,,,,,,,1.215077,,,,,,,,,,,,f5d4ef8e-e467-43c6-9750-f0aa5525dee8,268,,"[63.2, 46.2]",3879739,5,,,,-0.9810606,,Right Foot,,,,"[72.1, 32.9]",,Ground Pass,,16.003124,,,,Lorenzo Insigne,7037.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['1717b389-298a-497c-b821-75e6659a7e9e'],1,,,,,,,,,,,,,,,,Napoli,227,00:05:01.936,Pass,
,,,,,,,,,,,,,,,,,,0.637593,,,,,,,,,,,,491a5c33-fbc8-4fc0-9bdc-72e621aa0b54,270,,"[72.1, 32.7]",3879739,5,,,,2.5424173,,Right Foot,,,,"[63.9, 38.3]",,Ground Pass,,9.929753,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,13,Napoli,227,['9986fa75-a831-4ae6-b1d1-b7fc06c2aa51'],3,,,,,,,,,,,,,,,,Napoli,227,00:05:03.151,Pass,
,,,,,,,,,,,,,,,,,,0.667129,,,,,,,,,,,,f6d3fb7b-3560-49e1-b343-a021c660348e,273,,"[64.8, 37.0]",3879739,5,,,,1.670465,,Left Foot,,,,"[64.0, 45.0]",,Ground Pass,,8.039901,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['c387e882-7155-4658-9aaa-457be4f0265d'],4,,,,,,,,,,,,,,,,Napoli,227,00:05:04.456,Pass,
,,,,,,,,,,,,,,,,,,0.68897,,,,,,,,,,,,d4f83dbe-7a6e-4a29-bcf7-12d8aa51feb1,275,,"[64.0, 45.0]",3879739,5,,,,-1.6391827,,Right Foot,,,,"[63.5, 37.7]",,Ground Pass,,7.3171034,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['f223a086-d6a1-4b78-ab7a-d59d9a549a14'],5,,,,,,,,,,,,,,,,Napoli,227,00:05:05.123,Pass,
,,,,,,,,,,,,,,,,,,0.902333,,,,,,,,,,,,9cadc932-d84d-468a-a243-09013a9baa7c,277,,"[62.6, 37.5]",3879739,5,,,,2.37506,,Left Foot,,,,"[57.2, 42.7]",,Ground Pass,,7.496666,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['162624a6-4496-4683-abe3-203533ff70d5'],5,,,,,,,,,,,,,,,,Napoli,227,00:05:05.812,Pass,
,,,,,,,,,,,,,,,,,,0.868442,,,,,,,,,,,,b93289f9-50b0-4da6-8627-3e7bb062afac,280,,"[56.9, 42.9]",3879739,5,,,,-0.6287963,,Right Foot,,,,"[65.7, 36.5]",,Ground Pass,,10.881176,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,['195a83cb-2400-4ce9-bc41-5e403a73d408'],7,,,,,,,,,,,,,,,,Napoli,227,00:05:07.574,Pass,
,,,,,,,,,,,,,,,,,,1.386117,,,,,,,,,,,,308f732e-50c3-4cb9-82a6-bf222509ef2f,283,,"[66.7, 37.0]",3879739,5,,,,2.2952943,,Right Foot,,,,"[59.0, 45.7]",,Ground Pass,,11.61809,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['c3204346-ad3d-4a05-b8d8-4af22c83fc91'],9,,,,,,,,,,,,,,,,Napoli,227,00:05:09.243,Pass,
,,,,,,,,,,,,,,,,,,0.960938,,,,,,,,,,,,f6b2dccb-d18e-4d5d-b7a1-2ebb1580613a,286,,"[62.3, 44.2]",3879739,5,,,,0.13459791,,Right Foot,,,,"[71.9, 45.5]",,Ground Pass,,9.687621,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,['19332d00-6159-4ba6-8db5-45f33ff594a4'],11,,,,,,,,,,,,,,,,Napoli,227,00:05:11.055,Pass,
