50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.224281,,,,,,,,,,,cdd64cad-0b8b-43ee-bf30-dc8e82d024d0,2477,,"[69.3, 70.8]",3879662,59,,,,,-0.14308329,,Right Foot,,,"[81.1, 69.1]",,Ground Pass,,11.921828,,,,Federico Bernardeschi,7777.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Attacking Midfield,126,Fiorentina,239,['bedef597-8a10-43b4-b47f-e29e5c5a37fb'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:04.966,Pass,
,,,,,,,,,,,,,,,,0.83065,,,,,,,,,,,cc6485ec-68a8-48c1-b0c1-f7d9cff27646,2480,,"[81.8, 66.5]",3879662,59,,,,,-1.7582254,,Left Foot,,,"[80.7, 60.7]",,Ground Pass,,5.903389,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,126,Fiorentina,239,"['6fcba37b-01da-4e25-8308-f7d6eba6f416', 'ab46b553-4777-4f7e-9137-022fcfc673bc']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:06.191,Pass,True
,,,,,,,,,,,,,,,,1.009391,,,,,,,,,,,477401cc-07ba-4e7c-bdae-64eecd533ab9,2483,,"[80.4, 60.3]",3879662,59,,,,,-1.3013237,,Left Foot,,,"[83.3, 49.8]",,Ground Pass,,10.893117,,,,Nikola Kalinić,7033.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Attacking Midfield,126,Fiorentina,239,['6409b906-c764-4217-b0b2-baa8e70c1935'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:07.056,Pass,
,,,,,,,,,,,,,,,,2.187419,,,,,,,,,,,cd9f138d-a267-4f93-807a-e4c70bcdce04,2486,,"[95.0, 53.3]",3879662,59,,,,,0.09570671,,Right Foot,,,"[120.0, 55.7]",,Ground Pass,,25.114935,,Out,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,126,Fiorentina,239,['00a4384d-27a7-4f1a-a240-d6f12335c351'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:09.849,Pass,
,,,,,,,,,,,,,,,,2.032734,,,,,,,,,,,b27074c3-1c57-4b71-a7ca-9cdc9b6cce62,2488,,"[6.0, 36.0]",3879662,59,,,,,-0.516789,,Right Foot,,,"[60.9, 4.8]",,High Pass,,63.14626,,Incomplete,,Roberto Inglese,7043.0,,,,,Goal Kick,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,127,Chievo,231,"['0be74de6-d970-4259-84d7-71f9473109fe', 'f1866d83-427c-404f-a27c-290005d0c072']",30,,,,,,,,,,,,,,,,,Chievo,231,00:14:30.570,Pass,
,,,,,,,,,,,,,,,,0.738676,,,,,,,,,,,79dccc64-0032-44db-83ed-64fff389dc7d,2491,,"[60.7, 0.1]",3879662,59,,True,,,2.937429,,,,,"[38.0, 4.8]",,Low Pass,,23.181458,,,,Massimo Gobbi,8645.0,,,,,Throw-in,2,From Throw In,Fabrizio Cacciatore,7050.0,Left Wing Back,128,Chievo,231,['31952707-eba1-47ec-a4f6-4d66c0158cf8'],47,,,,,,,,,,,,,,,,,Chievo,231,00:14:47.575,Pass,
,,,,,,,,,,,,,,,,2.014668,,,,,,,,,,,503052ea-656d-4971-97df-71ad1aca830c,2493,,"[38.0, 4.8]",3879662,59,,,,,0.16031446,,Left Foot,,,"[61.5, 8.6]",,High Pass,,23.805252,,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Center Back,128,Chievo,231,"['0e8d7888-6ef6-4635-8ffd-d69ecf2b858e', 'd212f1cc-5411-4ffc-879a-c0e157cedfc1']",49,,,,,,,,,,,,,,,,,Chievo,231,00:14:49.809,Pass,
,,,,,,,,,,,,,,,,0.749986,,,,,,,,,,,d212f1cc-5411-4ffc-879a-c0e157cedfc1,2495,,"[58.6, 71.5]",3879662,59,,,,,-1.670465,,Head,,,"[58.0, 65.5]",,Low Pass,,6.0299253,,,,Matías Vecino Falero,5255.0,,,,,Recovery,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,129,Fiorentina,239,"['34404483-65ce-4d82-b50c-829e65a93c48', '503052ea-656d-4971-97df-71ad1aca830c']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:51.824,Pass,
,,,,,,,,,,,,,,,,0.999167,,,,,,,,,,,0cb2e882-4a40-4e76-85bb-dafc74f979dd,2498,,"[57.8, 64.5]",3879662,59,,,,,1.6133238,,Right Foot,,,"[57.4, 73.9]",,Ground Pass,,9.408506,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,129,Fiorentina,239,"['cc9ac4a0-8b52-46ba-9ff7-795077e55c04', 'e08979c7-8e9b-4d2c-825d-44d614b04c3c']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:52.574,Pass,True
,,,,,,,,,,,,,,,,1.845603,,,,,,,,,,,fb89357f-f745-4ed4-afae-2bbaa26303fc,2501,,"[57.4, 73.9]",3879662,59,,,,,-1.9960489,,Right Foot,,,"[42.5, 41.0]",,Low Pass,,36.116756,,,,Davide Astori,8275.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,129,Fiorentina,239,['94eca080-1eca-4410-ba8d-df7de2b09356'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:54.830,Pass,
,,,,,,,,,,,,,,,,0.936072,,,,,,,,,,,ab291a22-ef21-4bef-8f05-dbc68bc0926b,2504,,"[42.5, 41.0]",3879662,59,,,,,1.5341827,,Left Foot,,,"[43.5, 68.3]",,Ground Pass,,27.31831,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,129,Fiorentina,239,['39ee90f6-8b29-4021-a83c-a52f8f1062b3'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:58.132,Pass,
,,,,,,,,,,,,,,,,1.873548,,,,,,,,,,,d3f3e356-f3b3-4716-8896-2ea7cdc34b0c,2507,,"[43.5, 67.2]",3879662,60,,,,,0.956484,,Right Foot,,,"[51.4, 78.4]",,Ground Pass,,13.705838,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,129,Fiorentina,239,['d68302d7-d96a-44ba-8c3b-160c5d8b5b67'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:00.248,Pass,
,,,,,,,,,,,,,,,,1.023256,,,,,,,,,,,fb0fc8c8-d6cd-426f-a53c-2c123c8420df,2510,,"[52.6, 75.3]",3879662,60,,,,,-1.3220863,,Right Foot,,,"[54.2, 69.0]",,Ground Pass,,6.5,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,129,Fiorentina,239,['aaf03d26-f868-41b4-93ac-abd7b1c2e799'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:02.214,Pass,
,,,,,,,,,,,,,,,,0.832588,,,,,,,,,,,542a2982-d163-4ed2-8fd2-d3d17c24ef08,2513,,"[64.7, 61.4]",3879662,60,,,,,-1.586299,,Right Foot,,,"[64.3, 35.6]",,Ground Pass,,25.8031,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,129,Fiorentina,239,['2a68f36b-478b-4464-acec-5489bb8593bb'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:05.415,Pass,
,,,,,,,,,,,,,,,,1.351508,,,,,,,,,,,a93940e1-296c-43ea-9d3d-9fa805531b08,2516,,"[59.2, 43.5]",3879662,60,,,,,-2.164339,,Right Foot,,,"[48.0, 26.9]",,Ground Pass,,20.024984,,,,Davide Astori,8275.0,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,129,Fiorentina,239,['d7976cdc-a2e3-4397-bbe3-abfc817a3d7e'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:08.111,Pass,
,,,,,,,,,,,,,,,,1.836599,,,,,,,,,,,ff942531-acc1-411f-9c61-e1f70e2f01a9,2519,,"[48.3, 26.5]",3879662,60,,,,,-0.8473876,,Left Foot,,,"[61.9, 11.1]",,Ground Pass,,20.545559,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,129,Fiorentina,239,['4421b32b-e57b-42eb-a686-457e1b147ff9'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:12.806,Pass,
,,,,,,,,,,,,,,,,1.740617,,,,,,,,,,,18258877-f86e-4f78-9bc0-dd813458b5aa,2523,,"[44.8, 10.8]",3879662,60,,,,,2.411353,,Right Foot,,,"[27.6, 26.2]",,Ground Pass,,23.086792,,,,Davide Astori,8275.0,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,129,Fiorentina,239,['5a37ee1f-991d-4251-bd55-242b42fcee5c'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:16.357,Pass,
,,,,,,,,,,,,,,,,2.1906,,,,,,,,,,,21b889c0-c1fd-4bfe-8b93-28f7e53ff72c,2527,,"[26.0, 23.1]",3879662,60,,,,,2.5575116,,Left Foot,,,"[8.3, 34.8]",,Ground Pass,,21.217445,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,129,Fiorentina,239,"['66f76c42-0cc2-4afa-950a-417b23a4ac99', 'af7a43a4-9fd4-4818-901c-d69e2a054f52']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:18.312,Pass,True
,,,,,,,,,,,,,,,,2.228733,,,,,,,,,,,dbf61d98-e554-4ef0-ad05-b9cb20efd1eb,2530,,"[8.6, 41.2]",3879662,60,,,,,1.1121612,,Right Foot,,,"[24.4, 73.2]",,Ground Pass,,35.688095,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,129,Fiorentina,239,['0247efef-e8e0-40d3-a72a-6740e24fbc5b'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:22.026,Pass,
,,,,,,,,,,,,,,,,2.018661,,,,,,,,,,,969db59b-5863-4c6a-aa9d-0c31da0a5f71,2533,,"[19.9, 76.0]",3879662,60,,,,,0.034950797,,Right Foot,,,"[48.5, 77.0]",,High Pass,,28.617477,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,129,Fiorentina,239,['b3ade7bb-6fc8-42a4-978e-535f05006dbb'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:26.648,Pass,
,,,,,,,,,,,,,,,,0.512859,,,,,,,,,,,16eae6e6-1bed-4361-8b28-99f00a668742,2543,,"[72.0, 8.3]",3879662,60,,,,,1.3838171,,Left Foot,,,"[73.4, 15.7]",,Ground Pass,,7.531268,,,,Ivan Radovanović,7042.0,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Center Back,130,Chievo,231,['6e99a09d-606e-4919-9312-7acbf18696f4'],31,,,,,,,,,,,,,,,,,Chievo,231,00:15:31.515,Pass,
,,,,,,,,,,,,,,,,1.269985,,,,,,,,,,,702828b6-a7ff-4d3f-8962-e375aeed1d8b,2547,,"[71.4, 16.2]",3879662,60,,,,,1.3562511,,Right Foot,,,"[77.0, 41.9]",,Ground Pass,,26.303041,,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,130,Chievo,231,"['25e3785a-b449-4e4c-9744-ad37bf855032', 'e328e033-282c-4568-9d0b-d5863ecb9c91']",33,,,,,,,,,,,,,,,,,Chievo,231,00:15:33.133,Pass,True
,,,,,,,,,,,,,,,,0.6252,,,,,,,,,,,844769a9-13b7-4c2f-9221-28ff49105466,2555,,"[82.1, 34.5]",3879662,60,,,,,-0.5191461,,Left Foot,,,"[89.1, 30.5]",,Ground Pass,,8.062258,,,,Roberto Inglese,7043.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Center Midfield,130,Chievo,231,['f51dbbc2-b23d-4c95-ad66-f8ffe76a514b'],36,,,,,,,,,,,,,,,,,Chievo,231,00:15:36.749,Pass,
,,,,,,,,,,,,,,,,0.004035,,,,,,,,,,,9e44a992-5538-4918-b57c-3101d6d9435f,2562,,"[30.2, 37.6]",3879662,60,,,,,1.0722284,,Right Foot,,,"[35.1, 46.6]",,Ground Pass,,10.247438,,,,Milan Badelj,6305.0,,,,,Recovery,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,131,Fiorentina,239,['5d4c4af9-b0e5-4de8-92ca-4a444693410a'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:39.313,Pass,
,,,,,,,,,,,,,,,,1.624988,,,,,,,,,,,f228c0b6-4c7c-4dfd-add3-fb3680048262,2565,,"[34.1, 44.4]",3879662,60,,,,,-1.1425322,,Right Foot,,,"[38.3, 35.2]",,Ground Pass,,10.113358,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,131,Fiorentina,239,['50f2923f-f2f4-4052-8ed6-7cd8efce64d9'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:40.542,Pass,
,,,,,,,,,,,,,,,,1.39113,,,,,,,,,,,0c72cd69-e873-4371-93b6-170fb60587a8,2572,,"[81.5, 16.4]",3879662,61,,True,,,2.331809,,Right Foot,,,"[75.5, 22.7]",,Ground Pass,,8.7,,,,Matías Vecino Falero,5255.0,,,,,Free Kick,2,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,132,Fiorentina,239,['0d844730-1aa4-4eb0-aab6-c874bb130346'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:07.709,Pass,
,,,,,,,,,,,,,,,,0.607555,,,,,,,,,,,e68edece-16b6-4edf-b484-e51de1c81eff,2574,,"[76.1, 21.9]",3879662,61,,,,,1.8029002,,Right Foot,,,"[73.5, 32.9]",,Ground Pass,,11.303097,,,,Milan Badelj,6305.0,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,132,Fiorentina,239,['420139f4-ff93-4795-be51-dd2f674c0167'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:09.468,Pass,
,,,,,,,,,,,,,,,,1.496434,,,,,,,,,,,f92f9d04-383e-4249-bade-6b8d6e4e45d6,2579,,"[80.4, 46.8]",3879662,61,,,,,1.5707964,,Right Foot,,,"[80.4, 57.9]",,Ground Pass,,11.1,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,132,Fiorentina,239,"['23a7a116-fdee-49f5-8748-707e2c5a7a84', '72d6ec09-c6c9-4a09-be35-8922f9ada699']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:14.147,Pass,True
,,,,,,,,,,,,,,,,2.326488,,,,,,,,,,,c1d7c3a7-e3d0-4761-8c81-2ebb9c5cfd40,2582,,"[81.1, 57.9]",3879662,61,,,,,-0.34760687,,Right Foot,,,"[115.6, 45.4]",,Ground Pass,,36.694687,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Right Attacking Midfield,132,Fiorentina,239,"['d9980bf6-ec6c-49c0-a4b3-4229eabe6058', 'e9abc977-7de3-42a2-8353-49b69fa7fe6d']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:16.901,Pass,
,,,,,,,,,,,,,,,,2.012346,,,,,,,,,,,ce10dac1-475b-4bd2-8b3a-01f34cd83557,2586,,"[12.2, 41.5]",3879662,61,,,,,1.0303768,,Keeper Arm,,,"[32.0, 74.5]",,Low Pass,,38.484283,,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,133,Chievo,231,['5a7790f6-ed1a-4053-93dd-745d9a2a80e0'],27,,,,,,,,,,,,,,,,,Chievo,231,00:16:27.665,Pass,
,,,,,,,,,,,,,,,,1.163679,,,,,,,,,,,768bd77e-3f34-4638-bd06-1257678c0807,2589,,"[34.1, 74.3]",3879662,61,,,,,-2.2565258,,Right Foot,,,"[26.9, 65.5]",,Ground Pass,,11.370136,,,,Alessandro Gamberini,7052.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Wing Back,133,Chievo,231,['f5d24296-d18f-438b-b19b-0b5e90a4b11c'],31,,,,,,,,,,,,,,,,,Chievo,231,00:16:31.830,Pass,
,,,,,,,,,,,,,,,,1.963411,,,,,,,,,,,31af0598-2152-4d34-82d5-f16c3da7c7c3,2593,,"[27.9, 69.9]",3879662,61,,,,,-0.25311875,,Right Foot,,,"[65.4, 60.2]",,High Pass,,38.734222,,Incomplete,,Roberto Inglese,7043.0,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,133,Chievo,231,"['090e1b5f-84f1-4bab-8c51-729c0e73bfc1', '4820637d-c844-45d4-b247-d4c610ad9c8f', '99e5e212-db2c-4d0a-be81-6b3a091578cb']",33,,,,,,,,,,,,,,,,,Chievo,231,00:16:33.195,Pass,True
,,,,,,,,,,,,,,,,0.990261,,,,,,,,,,,99e5e212-db2c-4d0a-be81-6b3a091578cb,2595,,"[54.7, 19.9]",3879662,61,,,,True,-0.6190119,,,,,"[70.0, 9.0]",,Low Pass,,18.785633,,Incomplete,,Matías Ariel Fernández Fernández,26192.0,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,133,Chievo,231,"['31af0598-2152-4d34-82d5-f16c3da7c7c3', '3e5c8c66-3d86-4446-b9b0-12b69465ffb1', 'cc3761cb-9bdf-4725-a8e3-9580890b1448', 'ece578fd-f709-4155-970c-21b3963331fd']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:35.158,Pass,True
,,,,,,,,,,,,,,,,0.875272,,,,,,,,,,,7632a264-7cd5-403a-bb9a-aa1ea304b0aa,2601,,"[58.4, 0.1]",3879662,61,,,,,0.6796,,,,,"[70.9, 10.2]",,High Pass,,16.070469,,Incomplete,,Nikola Kalinić,7033.0,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,134,Fiorentina,239,"['6cd893d7-0685-4515-8814-35b84f4ae1a2', '92a1b20e-115d-4958-85bd-96e2ee28fe8e']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:56.526,Pass,
,,,,,,,,,,,,,,,,1.763471,,,,,,,,,,,3f767f3e-4b02-4146-a1d1-4eb12ed2e247,2604,,"[53.6, 70.7]",3879662,61,,,,,-3.048116,,Right Foot,,,"[40.8, 69.5]",,Ground Pass,,12.856127,,,,Lucas Nahuel Castro,7049.0,,,,,Recovery,2,Regular Play,Valter Birsa,7045.0,Right Center Midfield,135,Chievo,231,['00222483-2f01-40b8-8652-25623ee54269'],58,,,,,,,,,,,,,,,,,Chievo,231,00:16:58.696,Pass,
,,,,,,,,,,,,,,,,2.021176,,,,,,,,,,,7caa508d-79fd-40f7-9179-6f8f39635946,2607,,"[40.6, 69.5]",3879662,62,,,,,-2.4753456,,Left Foot,,,"[24.7, 57.0]",,Ground Pass,,20.225231,,,,Dario Dainelli,7771.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Wing Back,135,Chievo,231,['86d41c4b-1b8e-42f7-bfac-92034af8466a'],0,,,,,,,,,,,,,,,,,Chievo,231,00:17:00.867,Pass,
,,,,,,,,,,,,,,,,1.372024,,,,,,,,,,,1f89d75c-76d1-4e17-b508-0806ade489fd,2610,,"[25.7, 47.4]",3879662,62,,,,,-1.3097188,,Right Foot,,,"[32.7, 21.2]",,Ground Pass,,27.118998,,,,Massimo Gobbi,8645.0,,,,,,2,Regular Play,Dario Dainelli,7771.0,Center Back,135,Chievo,231,['d5e4ea3a-c693-463f-ba95-4088e046d2ec'],5,,,,,,,,,,,,,,,,,Chievo,231,00:17:05.783,Pass,
,,,,,,,,,,,,,,,,0.909342,,,,,,,,,,,9650b526-030b-47c3-8525-6d7f3d9b5c33,2613,,"[40.6, 11.8]",3879662,62,,,,,-0.9663246,,Left Foot,,,"[47.3, 2.1]",,Ground Pass,,11.788978,,,,Fabrizio Cacciatore,7050.0,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Center Back,135,Chievo,231,['45da85ef-4bff-4e49-8f2c-bee6cfb37f86'],10,,,,,,,,,,,,,,,,,Chievo,231,00:17:10.703,Pass,
,,,,,,,,,,,,,,,,0.749688,,,,,,,,,,,55a2ac4e-954d-4c11-b690-8324124dd531,2617,,"[46.0, 2.3]",3879662,62,,,,,1.6088731,,Right Foot,,,"[45.6, 12.8]",,Ground Pass,,10.507616,,,,Ivan Radovanović,7042.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Wing Back,135,Chievo,231,"['c93e04cc-492b-44d1-8af8-cb9bffb5b028', 'edd0f894-9636-4518-be5d-a6f07edb0e31']",12,,,,,,,,,,,,,,,,,Chievo,231,00:17:12.347,Pass,True
,,,,,,,,,,,,,,,,1.151658,,,,,,,,,,,301a4444-887f-4825-9592-387162cd99d2,2620,,"[45.6, 12.8]",3879662,62,,,,,-0.97459716,,Left Foot,,,"[49.4, 7.2]",,Ground Pass,,6.7675695,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,135,Chievo,231,"['1514f2d2-bcb6-4c36-a21d-40e595fc43f2', 'ba5a19c7-352a-41d3-8253-345aff1dbccb']",13,,,,,,,,,,,,,,,,,Chievo,231,00:17:13.287,Pass,
,,,,,,,,,,,,,,,,0.897433,,,,,,,,,,,a4a6e204-6974-4245-b051-74ab31943eef,2624,,"[74.1, 71.8]",3879662,62,,,,,-1.7085326,,Left Foot,,,"[72.7, 61.7]",,Ground Pass,,10.1965685,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,136,Fiorentina,239,['4f3a1429-7c40-435b-bef7-76a2e5476f3c'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:15.354,Pass,
,,,,,,,,,,,,,,,,1.119194,,,,,,,,,,,1e773dc3-9c43-486b-b55b-b91c0593be51,2627,,"[72.7, 61.7]",3879662,62,,,,,-1.1031961,,Right Foot,,,"[82.9, 41.5]",,Ground Pass,,22.629185,,,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,136,Fiorentina,239,['87f76084-5ffc-40dd-8e2d-c1935f97b693'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:17.014,Pass,
,,,,,,,,,,,,,,,,0.566354,,,,,,,,,,,d96459fc-af81-491d-9c16-06fa4e723643,2630,,"[84.7, 42.4]",3879662,62,,,,,1.9379702,,Right Foot,,,"[83.2, 46.3]",,Ground Pass,,4.1785164,,,,Federico Bernardeschi,7777.0,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,136,Fiorentina,239,['49eefdb8-d312-4298-b8ad-03d63e0634a4'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:18.177,Pass,
,,,,,,,,,,,,,,,,1.496323,,,,,,,,,,,e5104ee2-9430-4476-a7bf-f0901cab5945,2639,,"[89.9, 37.7]",3879662,62,,,,,2.7246945,,Right Foot,,,"[82.9, 40.8]",,Ground Pass,,7.655717,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,136,Fiorentina,239,['5c77cb32-0826-453b-80f3-c8b307fa059f'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:27.141,Pass,
,,,,,,,,,,,,,,,,0.742906,,,,,,,,,,,f5c33afe-b697-4e4f-909b-d149d1d8c4f7,2642,,"[82.9, 40.8]",3879662,62,,,,,-0.6182964,,Right Foot,,,"[92.6, 33.9]",,Ground Pass,,11.903781,,,,Federico Bernardeschi,7777.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,136,Fiorentina,239,['a50afd85-905d-472a-8479-f8ba15ca0e6d'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:29.330,Pass,
,,,,,,,,,,,,,,,,0.403895,,,,,,,,,,,17b04690-b5d8-4bc0-abac-f41a1fe27b8e,2646,,"[89.4, 38.6]",3879662,62,,,,,1.2490457,,Left Foot,,,"[90.8, 42.8]",,Ground Pass,,4.427189,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,136,Fiorentina,239,"['4bc87811-5366-413a-bf39-94cb902257a3', 'acc7cea2-d2b8-4c9c-b4ec-34ebb2c2dece', 'f298ced1-29a9-4548-a731-066ad8066ee9']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:31.551,Pass,True
,,,,,,,,,,,,,,,,1.445026,,,,,,,,,,,a662a49d-d56b-494b-b05a-3d325a6fd91c,2651,,"[63.8, 76.2]",3879662,62,,,,,-2.815234,,Left Foot,,,"[50.8, 71.8]",,Ground Pass,,13.724431,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Recovery,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,136,Fiorentina,239,['a80b5efc-1075-4d57-925a-078df4f437a3'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:36.982,Pass,
,,,,,,,,,,,,,,,,1.012821,,,,,,,,,,,358915a9-c887-46d6-95e0-118dde040865,2653,,"[50.8, 71.8]",3879662,62,,,,,0.1191928,,Right Foot,,,"[67.5, 73.8]",,Ground Pass,,16.819334,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,136,Fiorentina,239,['4805cb67-0a13-4246-abca-280845d011a4'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:38.427,Pass,
