50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.915162,,,,,,,,,,,,,22e7fcf4-67b3-4087-bf3c-81e1326ed4f8,2900,,"[50.5, 8.5]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Center Attacking Midfield,164,Chievo,231,['1c645e1c-ad11-4f1a-9477-6e9f4e540391'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:25:21.179,Pressure,
,,,,,,,,,,,,,,,,0.929419,,,,,,,,,,,,,7c11a8b2-c5d6-481c-871a-8a20f376c238,2907,,"[55.5, 15.2]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,164,Chievo,231,['7fbf9e66-1e4a-48e9-a743-e94e798131ed'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:25:24.946,Pressure,
,,,,,,,,,,,,,,,,0.589728,,,,,,,,,,,,,6601ef45-6f59-491a-8fec-e42a1be179d5,2927,,"[82.9, 61.0]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,164,Chievo,231,['c7975b48-20dd-463c-b2cc-84baf0da596a'],49,,,,,,,,,,,,,,,,,Chievo,231,00:25:49.601,Pressure,
,,,,,,,,,,,True,,,,,0.585808,,,,,,,,,,,,,9c257343-2697-469c-afcb-f8727ff49273,2932,,"[61.4, 70.4]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,165,Palermo,2256,['12ecd4f3-8a2d-41a8-9951-96aa441a836d'],53,,,,,,,,,,,,,,,,,Chievo,231,00:25:53.242,Pressure,
,,,,,,,,,,,True,,,,,0.576007,,,,,,,,,,,,,bb29ee78-9859-4d12-9484-d8f936b79994,2936,,"[62.6, 70.9]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,165,Palermo,2256,['3d4fd9cd-7bf7-4a6f-93b9-cbb05eee2696'],54,,,,,,,,,,,,,,,,,Chievo,231,00:25:54.690,Pressure,
,,,,,,,,,,,,,,,,0.929264,,,,,,,,,,,,,66e560c9-6b89-4695-b5cb-34f9cf99442b,2943,,"[60.7, 66.1]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,165,Palermo,2256,"['35595ab4-e21e-4a71-95d8-dcbd9c1a9842', 'b6c7d20a-dab5-4c3a-8ed9-be888d3a40fc']",56,,,,,,,,,,,,,,,,,Chievo,231,00:25:56.257,Pressure,
,,,,,,,,,,,,,,,,1.458483,,,,,,,,,,,,,f865c0e1-7702-4036-a02a-9db1052eeea8,2947,,"[46.2, 62.4]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,165,Palermo,2256,['4839079a-05cd-466d-bdba-333c014d810b'],58,,,,,,,,,,,,,,,,,Chievo,231,00:25:58.459,Pressure,
,,,,,,,,,,,True,,,,,0.302988,,,,,,,,,,,,,85575e36-9ab6-4f16-9dc6-3a106419e450,2971,,"[70.8, 50.4]",3879802,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,167,Chievo,231,"['07e9815e-241d-4370-8820-d001c4b90162', '2dc5f57e-8e28-44b7-9ae6-724869ee84d8', '54d73eb8-879b-43ca-9dfd-33f687e2606c']",22,,,,,,,,,,,,,,,,,Chievo,231,00:27:22.545,Pressure,
,,,,,,,,,,,,,,,,0.868892,,,,,,,,,,,,,a56eee3d-bbb5-46f5-bb4f-03b9e6913f32,2987,,"[28.0, 26.8]",3879802,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,167,Chievo,231,['05bc59e5-9a11-4568-af54-57b85caae170'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:27:30.157,Pressure,
,,,,,,,,,,,,,,,,0.717283,,,,,,,,,,,,,b0b909d7-bb01-4e48-bf34-cc031a9b4596,3003,,"[10.0, 69.9]",3879802,74,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolás Federico Spolli,8278.0,Right Center Back,169,Palermo,2256,['0466d40a-79e6-4005-855e-a33cc8a451ad'],30,,,,,,,,,,,,,,,,,Chievo,231,00:29:30.655,Pressure,
,,,,,,,,,,,,,,,,1.569917,,,,,,,,,,,,,19f1af3c-6afb-4616-b444-da673c11b543,3011,,"[39.5, 64.4]",3879802,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,170,Chievo,231,"['32d3c048-f338-4646-bc9f-89e01269b5aa', '4685b111-c152-4849-8ce4-58fb8edd83e2']",50,,,,,,,,,,,,,,,,,Chievo,231,00:29:50.418,Pressure,
,,,,,,,,,,,True,,,,,0.956973,,,,,,,,,,,,,b3ed0940-25f4-4548-a257-a048eb8b6faa,3014,,"[34.6, 60.0]",3879802,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,171,Palermo,2256,"['32d3c048-f338-4646-bc9f-89e01269b5aa', '94f5682b-d645-4230-87d6-5baa0fad37f1', 'f2da0ec1-dfb2-4764-b366-07628aad07cb']",52,,,,,,,,,,,,,,,,,Chievo,231,00:29:52.380,Pressure,
,,,,,,,,,,,,,,,,1.151684,,,,,,,,,,,,,023707f4-b523-4841-af10-2536b1ae07bc,3021,,"[21.1, 49.2]",3879802,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,171,Palermo,2256,['ca611d0d-a2b0-4459-8665-628be0023e53'],55,,,,,,,,,,,,,,,,,Chievo,231,00:29:55.991,Pressure,
,,,,,,,,,,,,,,,,0.476675,,,,,,,,,,,,,f41b2a33-66d4-4a47-a7ee-3871e148f8e9,3025,,"[18.0, 45.1]",3879802,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,171,Palermo,2256,"['0133fdfa-5e84-4aa2-ad81-165926a78f10', 'ed0e4ad4-e6a1-4776-8ebd-fcf5f70b58a9']",57,,,,,,,,,,,,,,,,,Chievo,231,00:29:57.837,Pressure,
,,,,,,,,,,,,,,,,0.717859,,,,,,,,,,,,,4dc051ec-4d4e-4024-bf52-997370230ceb,3030,,"[74.8, 75.3]",3879802,75,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robin Quaison,8552.0,Right Center Midfield,173,Chievo,231,,10,,,,,,,,,,,,,,,,,Palermo,2256,00:30:10.963,Pressure,
,,,,,,,,,,,,,,,,0.726923,,,,,,,,,,,,,2f0ee672-60ae-4373-be98-fcc56027b5ec,3034,,"[56.5, 63.3]",3879802,75,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Rangel Cionek,5662.0,Right Center Back,173,Chievo,231,['9785045e-5e52-45e6-89ba-24817b7822a0'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:30:13.210,Pressure,
,,,,,,,,,,,,,,,,0.485289,,,,,,,,,,,,,4bd8ca78-8ba6-4dc4-8d6d-dc7424ed3e2e,3065,,"[56.7, 37.4]",3879802,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,175,Chievo,231,['c12bfe60-c112-4d57-a8f5-7e9de1ad0d20'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:31:41.642,Pressure,
,,,,,,,,,,,,,,,,0.853182,,,,,,,,,,,,,98ff122a-d01f-48ac-bd32-30c978c67a13,3081,,"[58.0, 46.4]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Norbert Sándor Balogh,32722.0,Center Attacking Midfield,175,Chievo,231,"['6f4fe976-bc63-4117-a9ab-8f528db65523', 'e551d0ba-4250-4f96-9a09-afe9ecf8c11b', 'f66be0f7-ea6d-42fc-a8b7-414e85b0ee25']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:32:00.489,Pressure,
,,,,,,,,,,,,,,,,1.313342,,,,,,,,,,,,,ac898e45-a227-4b8f-8ee2-9f09f9f41888,3085,,"[58.4, 52.9]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Norbert Sándor Balogh,32722.0,Center Attacking Midfield,175,Chievo,231,"['f20c3fef-37d6-4be6-9456-2e5b00ef490c', 'f76ecabc-3585-4fba-98a2-164023b4547a']",1,,,,,,,,,,,,,,,,,Palermo,2256,00:32:01.526,Pressure,
,,,,,,,,,,,,,,,,0.464059,,,,,,,,,,,,,7f1ca104-aab9-4908-9c85-7f3c41adf3d6,3088,,"[57.7, 52.2]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Midfield,175,Chievo,231,"['56240c1a-e411-4a47-af23-5abb16f7f26d', 'f76ecabc-3585-4fba-98a2-164023b4547a']",2,,,,,,,,,,,,,,,,,Palermo,2256,00:32:02.769,Pressure,
,,,,,,,,,,,,,,,,0.596501,,,,,,,,,,,,,7a0da2c4-6c70-4e19-8eab-5e72fdab9993,3104,,"[35.0, 62.3]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,176,Chievo,231,"['7cb3ac37-66ee-4cf3-bb1b-92520bf07316', '85027c95-9c49-4339-8c5a-5ad6ee28caf7']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:32:21.404,Pressure,
,,,,,,,,,,,,,,,,2.322376,,,,,,,,,,,,,0f85f635-7d03-41b7-8dd6-38f6f962c7a3,3108,,"[34.5, 72.7]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,176,Chievo,231,"['7dcdf646-fc6d-4526-84d0-7503fe780503', 'e4c6526f-0473-4687-80a8-3b97faccf586']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:32:24.450,Pressure,
,,,,,,,,,,,,,,,,0.816257,,,,,,,,,,,,,186fa8a9-50d6-4e4e-a954-f134b17cda63,3113,,"[109.9, 5.5]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,176,Chievo,231,['f71684d3-21fb-4d42-a792-abf75633ff0e'],30,,,,,,,,,,,,,,,,,Chievo,231,00:32:30.730,Pressure,
,,,,,,,,,,,,,,,,0.585408,,,,,,,,,,,,,f71684d3-21fb-4d42-a792-abf75633ff0e,3114,,"[8.5, 75.1]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,176,Chievo,231,['186fa8a9-50d6-4e4e-a954-f134b17cda63'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:32:31.537,Pressure,True
,,,,,,,,,,,,,,,,0.867156,,,,,,,,,,,,,3a4304f0-b526-4d70-b3b7-e787b4af61b5,3122,,"[4.9, 70.5]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,177,Chievo,231,['a4473c04-ae02-49e8-a577-21920e038223'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:32:51.832,Pressure,
,,,,,,,,,,,,,,,,0.679932,,,,,,,,,,,,,a4473c04-ae02-49e8-a577-21920e038223,3123,,"[116.2, 8.4]",3879802,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,177,Chievo,231,['3a4304f0-b526-4d70-b3b7-e787b4af61b5'],52,,,,,,,,,,,,,,,,,Chievo,231,00:32:52.590,Pressure,True
,,,,,,,,,,,True,,,,,1.656846,,,,,,,,,,,,,53c96dd2-0865-4f49-af27-19df2fa43409,3130,,"[47.8, 69.1]",3879802,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,179,Chievo,231,['f97386f3-e969-415c-8fdb-5b6ec9700a84'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:33:15.697,Pressure,
,,,,,,,,,,,,,,,,0.485003,,,,,,,,,,,,,23c01f62-b4bf-414f-88fa-56c14931a48b,3142,,"[71.6, 46.3]",3879802,78,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,180,Chievo,231,['c94a73fa-ce22-4b16-88b5-181ec0f4b6b1'],43,,,,,,,,,,,,,,,,,Chievo,231,00:33:43.874,Pressure,
,,,,,,,,,,,True,,,,,1.393603,,,,,,,,,,,,,3f841143-ede8-4056-8150-8b416bb12f62,3147,,"[62.6, 44.3]",3879802,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,181,Palermo,2256,['ca6bfba9-a4df-4b01-b482-78607604fac0'],46,,,,,,,,,,,,,,,,,Chievo,231,00:33:46.854,Pressure,
,,,,,,,,,,,,,,,,0.90972,,,,,,,,,,,,,ee9a00ed-6145-4b2f-baf2-a434773c2051,3151,,"[28.8, 62.9]",3879802,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,181,Palermo,2256,"['4d1408d0-7418-4e79-99cf-2d0c1d177ddd', '8cf5b913-6a16-44d6-bac2-5bc6d7957cb9']",53,,,,,,,,,,,,,,,,,Chievo,231,00:33:53.185,Pressure,
,,,,,,,,,,,,,,,,0.586715,,,,,,,,,,,,,851c389c-5ed8-458c-9956-dd474ce829eb,3172,,"[76.8, 75.6]",3879802,79,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robin Quaison,8552.0,Right Center Midfield,182,Chievo,231,"['bbe9082c-e5c4-4509-a568-429b57da75d2', 'd8027508-887e-48d4-8f97-beb19b309f8d']",29,,,,,,,,,,,,,,,,,Palermo,2256,00:34:29.061,Pressure,
,,,,,,,,,,,True,,,,,0.703322,,,,,,,,,,,,,6544fac5-3127-4642-ac70-2cc918510ce2,3188,,"[53.5, 35.9]",3879802,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,183,Palermo,2256,"['0cca7d0d-c4eb-4bfd-8407-5e9f9d58eb86', '4361a9ba-d6cf-4d8e-afdc-1142efa20fd9', 'f182e80a-5722-475b-b580-22bf472921c8']",46,,,,,,,,,,,,,,,,,Chievo,231,00:34:46.190,Pressure,
,,,,,,,,,,,,,,,,1.54664,,,,,,,,,,,,,bb109774-1a6b-42ba-8273-08bbec17156f,3194,,"[48.1, 21.9]",3879802,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,183,Palermo,2256,['c6abbba7-0602-45c4-bc13-1c1342a8bbb8'],48,,,,,,,,,,,,,,,,,Chievo,231,00:34:48.121,Pressure,
,,,,,,,,,,,,,,,,0.404361,,,,,,,,,,,,,f9acc318-cee0-4b5f-9f75-44744548e0fd,3209,,"[17.3, 38.1]",3879802,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,183,Palermo,2256,['1e986163-946b-465b-9d2f-aa5abf9c1d69'],58,,,,,,,,,,,,,,,,,Chievo,231,00:34:58.403,Pressure,
,,,,,,,,,,,,,,,,0.459689,,,,,,,,,,,,,a0f5fe12-0f21-4d8d-bd0b-d38e65ce5b23,3213,,"[84.7, 22.2]",3879802,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,183,Palermo,2256,,1,,,,,,,,,,,,,,,,,Palermo,2256,00:35:01.107,Pressure,
,,,,,,,,,,,True,,,,,0.596995,,,,,,,,,,,,,18383550-616c-4f86-a568-100977a0371b,3219,,"[105.3, 22.7]",3879802,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Norbert Sándor Balogh,32722.0,Center Attacking Midfield,184,Chievo,231,"['2e231fe3-e66e-4c89-9425-c196f18e6bef', '87fb4d7b-c5c0-428f-a54f-5d200ff61cce']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:35:04.733,Pressure,
,,,,,,,,,,,True,,,,,1.173393,,,,,,,,,,,,,e2a54e38-d2e1-47fe-a433-94e2042d9db3,3227,,"[28.8, 73.3]",3879802,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,185,Palermo,2256,['c0c372b6-2020-4ba2-9e56-75d513abb7f6'],14,,,,,,,,,,,,,,,,,Chievo,231,00:35:14.609,Pressure,
,,,,,,,,,,,,,,,,0.863479,,,,,,,,,,,,,fa4ef552-db9c-4717-90ca-820e8626670b,3228,,"[31.3, 74.5]",3879802,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,185,Palermo,2256,,15,,,,,,,,,,,,,,,,,Chievo,231,00:35:15.092,Pressure,
,,,,,,,,,,,,,,,,0.465914,,,,,,,,,,,,,bfce7096-3384-445b-85ac-a1ab2490d3c0,3245,,"[57.2, 9.9]",3879802,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Norbert Sándor Balogh,32722.0,Center Attacking Midfield,188,Chievo,231,,49,,,,,,,,,,,,,,,,,Palermo,2256,00:36:49.841,Pressure,
,,,,,,,,,,,,,,,,0.32213,,,,,,,,,,,,,40100967-433f-4341-9b8a-65d1151f7032,3253,,"[36.2, 33.1]",3879802,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Rangel Cionek,5662.0,Right Center Back,188,Chievo,231,"['81197dcc-a33d-43d5-b08a-6a9f11bce501', 'e275eafd-2309-4aa0-a2df-e80af56be740']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:36:54.344,Pressure,
,,,,,,,,,,,True,,,,,0.717036,,,,,,,,,,,,,0dcebcda-be9f-4533-9aa4-ec8a9eeff97f,3268,,"[59.2, 5.0]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,190,Palermo,2256,"['b4e0b486-29b6-4dd8-930c-8a713bc56c35', 'b9a93c2c-8e48-4713-b831-c3ab3da66033']",2,,,,,,,,,,,,,,,,,Chievo,231,00:38:02.961,Pressure,
,,,,,,,,,,,True,,,,,0.650864,,,,,,,,,,,,,5a39cd63-3871-40d1-8e10-103b4d240436,3273,,"[50.3, 32.0]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,190,Palermo,2256,"['409224fa-9fc8-42bd-9e12-f0c21b3e2e91', '6e750fc7-108a-4ba2-b025-3810020fdae1', '7a0a1d88-6d65-4a29-a5c0-594fd59d2139', '8c8a165c-1371-4063-b7db-35f53bf8e3d8']",7,,,,,,,,,,,,,,,,,Chievo,231,00:38:07.064,Pressure,
,,,,,,,,,,,,,,,,0.456587,,,,,,,,,,,,,aef715e2-8c58-41f6-8e61-d9fcce80c2d4,3279,,"[78.5, 40.3]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Norbert Sándor Balogh,32722.0,Center Attacking Midfield,190,Palermo,2256,,8,,,,,,,,,,,,,,,,,Palermo,2256,00:38:08.669,Pressure,
,,,,,,,,,,,,,,,,0.481129,,,,,,,,,,,,,423d0fec-77c5-4273-9c9e-9794fb39ba30,3289,,"[78.7, 75.1]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Midfield,191,Chievo,231,['61a2d001-f676-4f82-91d4-39399ae5e21f'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:38:17.291,Pressure,
,,,,,,,,,,,,,,,,1.813626,,,,,,,,,,,,,8e55fb62-1f7d-41bb-86b1-e83a36e1cc13,3293,,"[73.6, 76.8]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,191,Chievo,231,['8a2b4b12-474e-4490-9bde-b26ab3768dbd'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:38:18.726,Pressure,
,,,,,,,,,,,True,,,,,0.435121,,,,,,,,,,,,,9449f9d5-a8b1-4217-9764-485535f62b3a,3308,,"[48.1, 66.1]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,192,Palermo,2256,"['533dc60d-f06c-479c-b73c-c14b4a26b7ed', '85ee95ec-0a79-4734-8b62-8954971e0dbf', '90794114-9cf6-4715-831f-7aa28dbc89b5', 'fe9f1f52-e1cb-4121-b47f-9d53b873dfac']",35,,,,,,,,,,,,,,,,,Chievo,231,00:38:35.519,Pressure,
,,,,,,,,,,,True,,,,,1.188178,,,,,,,,,,,,,c5977dbe-0c19-48a8-bf19-75bde5ad0b78,3316,,"[48.4, 71.1]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,192,Palermo,2256,['5523cf55-9880-45af-9c62-c993770aeac1'],37,,,,,,,,,,,,,,,,,Chievo,231,00:38:37.401,Pressure,
,,,,,,,,,,,,,,,,1.452722,,,,,,,,,,,,,92ca7c6a-c352-43d2-87af-cf9dfdcb5878,3321,,"[36.6, 60.3]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,192,Palermo,2256,"['c9b78aea-acc6-4ede-81f5-0789b53a1641', 'defbe455-b751-4788-8a42-a7410111b82c']",42,,,,,,,,,,,,,,,,,Chievo,231,00:38:42.033,Pressure,
,,,,,,,,,,,,,,,,0.63135,,,,,,,,,,,,,ffe6d6dd-fc41-451d-aa88-a277a7f865d3,3328,,"[28.8, 46.8]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,193,Palermo,2256,['2f3eb8ba-f6f8-4e50-bd12-367039b13c46'],58,,,,,,,,,,,,,,,,,Chievo,231,00:38:58.049,Pressure,
,,,,,,,,,,,,,,,,0.48654,,,,,,,,,,,,,ca0e1193-5f22-445a-b8da-53881de6de84,3331,,"[32.0, 49.9]",3879802,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,193,Palermo,2256,['89dbb1dd-2e0d-4b01-82e5-d49091d87207'],59,,,,,,,,,,,,,,,,,Chievo,231,00:38:59.452,Pressure,
,,,,,,,,,,,,,,,,0.432289,,,,,,,,,,,,,c544aa67-6591-47dd-afca-3d246ee3be6a,3340,,"[10.7, 32.3]",3879802,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,193,Palermo,2256,['aba82b65-55c9-4aa1-9142-f887b521b3b0'],6,,,,,,,,,,,,,,,,,Chievo,231,00:39:06.535,Pressure,
,,,,,,,,,,,,,,,,1.387251,,,,,,,,,,,,,7f396e63-5324-41b3-be27-b10d5193fc53,3360,,"[52.5, 4.5]",3879802,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,195,Palermo,2256,"['60fa1f05-7264-44b2-b18a-45b071dd51d2', '74aafd1b-d623-4456-bf53-63788823a066']",5,,,,,,,,,,,,,,,,,Chievo,231,00:40:05.414,Pressure,
,,,,,,,,,,,,,,,,1.242237,,,,,,,,,,,,,8ef2fb3d-19c5-42a4-b3d7-05c6c989af3c,3363,,"[55.4, 6.5]",3879802,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,195,Palermo,2256,['74aafd1b-d623-4456-bf53-63788823a066'],5,,,,,,,,,,,,,,,,,Chievo,231,00:40:05.685,Pressure,
,,,,,,,,,,,True,,,,,0.723399,,,,,,,,,,,,,148ca371-97e2-4b79-a92d-b6d704714f81,3376,,"[88.6, 61.3]",3879802,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Midfield,196,Palermo,2256,['8927e927-f8f9-4a73-9480-0ba4ce478bc0'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:40:20.440,Pressure,
,,,,,,,,,,,,,,,,0.239269,,,,,,,,,,,,,2a43a760-8fbe-48ef-87f5-769ae77d248f,3387,,"[16.8, 36.6]",3879802,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,196,Palermo,2256,"['536c406c-bcf3-4c06-8919-bcc665a8a6b4', 'f4467dcc-fdfb-44a3-a407-796a900412b9', 'fc7e6ead-8849-4e0c-8b25-bc6a7f5ffba5']",42,,,,,,,,,,,,,,,,,Chievo,231,00:40:42.702,Pressure,
,,,,,,,,,,,,,,,,0.563161,,,,,,,,,,,,,fcc62e0e-56e4-4877-929f-9f101e59cf59,3398,,"[9.3, 51.8]",3879802,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,196,Palermo,2256,"['15ebd384-cd5b-414c-a91c-d38cd1ff84cf', 'ec33f4a1-a536-4446-bb39-85c3cb8de56f']",51,,,,,,,,,,,,,,,,,Chievo,231,00:40:51.067,Pressure,
,,,,,,,,,,,,,,,,0.428896,,,,,,,,,,,,,3143e748-202a-4585-a437-652cdd0e07e5,3402,,"[6.9, 65.3]",3879802,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,197,Palermo,2256,"['091fddfb-b0c8-4f2f-b066-616ea7734722', '912c9318-2999-44e7-a579-5f5f0243c29b', '97bb13ea-a53c-41ff-bf67-1cefdbc651dc']",0,,,,,,,,,,,,,,,,,Chievo,231,00:41:00.613,Pressure,
,,,,,,,,,,,,,,,,1.119463,,,,,,,,,,,,,fd48ce2b-55de-4575-8aca-e7044b896f26,3406,,"[9.8, 72.1]",3879802,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,197,Palermo,2256,"['75ca0565-0025-4256-b93e-d9314244ece2', '85a4f51d-c27b-462a-8068-7d848fd488e0', 'd82c5863-9b8a-4ab5-959e-0d7bfc5471ac', 'f8f51e31-362c-4ec3-9deb-61154623e8d9']",1,,,,,,,,,,,,,,,,,Chievo,231,00:41:01.564,Pressure,
