50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.496263,,,,,,,,,,,411c6cca-127c-43da-af46-fc6a787d2c4b,3312,,"[67.9, 72.7]",3878544,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Defensive Midfield,194,Palermo,2256,['517ddb0d-9ca5-4ae7-adb3-0cee09eeaa19'],57,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:57.839,Pressure,
,,,,,,,,,,,,,,,,,0.602126,,,,,,,,,,,e8f60594-bc2f-4138-9bda-d2b5b8d451a3,3316,,"[45.5, 4.5]",3878544,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Panico,31335.0,Right Center Forward,194,Palermo,2256,"['7ed98d1c-71c9-4587-89d0-bc156169269c', 'dff7d269-19bf-404f-9ef2-8a4811951f98']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:41:00.748,Pressure,
,,,,,,,,,,,,,,,,,0.59401,,,,,,,,,,,91b14edf-8c6c-4e44-92d9-924921f6036f,3331,,"[27.3, 10.2]",3878544,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,196,Palermo,2256,['c8f00890-a091-4a33-8252-145bac46b6bc'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:41:54.559,Pressure,
,,,,,,,,,,,,,,,,,0.566661,,,,,,,,,,,e53152df-224e-4872-af81-95a34288a020,3335,,"[15.8, 8.6]",3878544,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,197,Palermo,2256,"['972bfb56-bb0e-4553-b2b9-b6957e86748b', 'c81af025-9957-4a62-839e-b0f641075d78']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:41:59.539,Pressure,
,,,,,,,,,,,,,,,,,0.340152,,,,,,,,,,,267bec19-4138-47bd-b11f-55afcc9ae5a9,3338,,"[22.9, 7.9]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,197,Palermo,2256,"['33751580-784b-46cc-958d-a104c947954c', '3953e7cc-697c-4445-9c40-527ca75b16d8']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:42:00.601,Pressure,
,,,,,,,,,,,,,,,,,0.576652,,,,,,,,,,,86658546-8e2c-43f3-858d-04bc0c7edbff,3347,,"[13.1, 26.0]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Left Defensive Midfield,197,Palermo,2256,['261bff13-6136-469e-923e-a6e81b250bc2'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:42:04.521,Pressure,
,,,,,,,,,,,,,,,,,0.489159,,,,,,,,,,,aa568096-405c-4c80-a205-44034bc9ab3a,3348,,"[16.2, 26.5]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,197,Palermo,2256,['5b51a7c5-a8e0-42fd-9f62-4ef84d478038'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:42:05.095,Pressure,
,,,,,,,,,,,,,,,,,0.211033,,,,,,,,,,,831e0f1f-20dc-4dad-b9d1-c49e41819c55,3352,,"[20.8, 29.9]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,197,Palermo,2256,['fbaf75ff-cbc1-451a-91dd-db58a673b0f5'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:42:07.169,Pressure,
,,,,,,,,,,,,,,,,,0.188083,,,,,,,,,,,193509aa-7a3a-402f-8bf2-87637a0cc54c,3353,,"[15.4, 29.1]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,197,Palermo,2256,['e49bdfd5-e728-4fe4-b566-6d24bb31cd8b'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:42:07.478,Pressure,
,,,,,,,,,,,,,,,,,0.600329,,,,,,,,,,,acd0fa9a-c4bb-40fb-9f41-16ce68fc2aad,3361,,"[59.3, 47.9]",3878544,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Center Forward,198,Genoa,233,"['17425f2b-e130-4806-924d-aa3ab95d97cb', '3fc3e385-52b6-4f15-8bda-0b0ef96c2158']",41,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:41.918,Pressure,
,,,,,,,,,,,,,,,,,0.399917,,,,,,,,,,,12fc2738-6c78-4a27-8e89-3053b49b6eb8,3390,,"[26.7, 31.0]",3878544,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,199,Genoa,233,"['42451bef-0ee1-47b6-8abb-88f7f22e6dc2', '4ebd77a8-96c1-4bb3-9066-b5765cdfb932']",19,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:19.018,Pressure,
,,,,,,,,,,,,,,,,,0.716543,,,,,,,,,,,4b1b749e-3f3c-4777-aafd-d0a29af52a74,3393,,"[21.3, 11.3]",3878544,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Daprelà,28974.0,Left Wing Back,199,Genoa,233,['4ebd77a8-96c1-4bb3-9066-b5765cdfb932'],20,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:20.670,Pressure,
,,,,,,,,,,,,,,,,,2.343141,,,,,,,,,,,fc4b7e1c-8dcf-4c24-9c0a-d2510bcebb22,3394,,"[19.3, 7.6]",3878544,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Daprelà,28974.0,Left Wing Back,199,Genoa,233,,25,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:25.112,Pressure,
,,,,,,,,,,,,,,,,,0.650769,,,,,,,,,,,ab6a1ba9-5104-4f93-9720-6726881be6d1,3401,,"[71.7, 30.6]",3878544,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Forward,199,Genoa,233,['6b36a126-86f3-4db0-b310-440df1a2e22f'],36,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:36.238,Pressure,
,,,,,,,,,,,True,,,,,,0.454954,,,,,,,,,,,85a51446-731c-4bd4-8901-2c6a56416296,3410,,"[54.3, 33.7]",3878544,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,200,Palermo,2256,"['37569055-943c-4cab-b922-d5fd93cae255', '699808a3-1e6f-4ac5-880d-f8788d25152a']",52,,,,,,,,,,,,,,,,,,Genoa,233,00:43:52.722,Pressure,
,,,,,,,,,,,,,,,,,0.504978,,,,,,,,,,,789ac2fe-d4d8-4bdf-a026-9923a5660717,3422,,"[81.2, 74.7]",3878544,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,200,Palermo,2256,"['63b7b8c7-4e13-4ca2-8c48-b3ae7793f386', '6fae1402-f303-4fcf-9052-630080a96073', 'c2119d2c-ff07-45d6-9d35-74fcb3c1d645']",15,,,,,,,,,,,,,,,,,,Palermo,2256,00:44:15.271,Pressure,
,,,,,,,,,,,,,,,,,0.979478,,,,,,,,,,,31b845ab-769a-463a-bd5e-228fa2f61a2e,3431,,"[55.4, 12.1]",3878544,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,200,Palermo,2256,"['0560c230-3c9a-4cbd-95c5-105cfb101114', '949c712f-b1d5-4bcc-9a36-a42402d0344e']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:44:24.032,Pressure,
,,,,,,,,,,,,,,,,,0.335524,,,,,,,,,,,aeac4e5a-bc6e-4f09-a300-033cd89cb9f7,3436,,"[28.4, 14.5]",3878544,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Marchese,40457.0,Left Center Back,201,Palermo,2256,['3145ee22-b86d-4751-a9e5-bb3b9a6e8afe'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:44:34.776,Pressure,
,,,,,,,,,,,,,,,,,0.458589,,,,,,,,,,,2c9a5d9c-22f3-4c9a-bc4a-0b6ca38cad33,3450,,"[5.5, 45.7]",3878544,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,202,Palermo,2256,"['a96ba155-857e-46f2-a37a-ae47bb96cadc', 'b7c1d941-a8e7-4e79-bfd2-7cd91b098077']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:45:31.976,Pressure,
,,,,,,,,,,,,,,,,,0.200523,,,,,,,,,,,c4636947-2215-4bba-872a-97e23229a1a8,3467,,"[88.9, 14.9]",3878544,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Left Wing,205,Palermo,2256,['5dc595d5-5a6c-407e-914a-c0fa151af692'],53,,,,,,,,,,,,,,,,,,Palermo,2256,00:47:53.499,Pressure,
,,,,,,,,,,,True,,,,,,0.271175,,,,,,,,,,,261a62aa-d6ce-468d-b84e-d613950199d6,3470,,"[86.9, 32.0]",3878544,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Left Defensive Midfield,206,Genoa,233,"['0c979596-1d64-4c2b-835b-8659fe25e392', 'b9c1d42f-f32b-4da5-aa10-c9130a0305b5']",54,,,,,,,,,,,,,,,,,,Palermo,2256,00:47:54.340,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6518d839-1a71-4232-bcc2-7a281efaffed,15,,"[85.9, 1.7]",3878544,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,3,Palermo,2256,['149a9a0c-b2eb-43da-91a4-f0cb4d1a5782'],10,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:10.630,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f6bd61c1-e9d2-4527-ac55-df8e2bc5507a,225,,"[118.0, 72.0]",3878544,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,11,Genoa,233,['fd845225-c0a7-4a15-8996-4a575e072346'],55,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:55.735,Dispossessed,True
,,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,320a3813-64b4-4bf1-8061-dcd96e487b88,513,,"[2.4, 69.5]",3878544,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,28,Genoa,233,['973aa4cb-8af4-4b1a-b5d7-7c744edad4e8'],8,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:08.021,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ebc07df-b527-4336-b409-10c0201cf8a1,624,,"[9.8, 69.3]",3878544,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,32,Palermo,2256,['f8131335-fc68-44e4-8026-b0149f6a3cac'],37,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:37.125,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,abe1508c-2bf4-432b-8421-b4713366716d,629,,"[10.8, 73.4]",3878544,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,32,Palermo,2256,['3504bf2f-1a5a-48dc-a533-8c8d819b51f8'],39,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:39.245,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea7034a1-aa0c-47ff-90ad-504c952f22ad,724,,"[90.8, 40.8]",3878544,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,34,Genoa,233,['39fe5246-ea34-4e5e-810e-9c6ff92dd584'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:21:18.663,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,32a46883-e3ac-4359-90a7-98a2e22fcdc5,760,,"[82.1, 7.4]",3878544,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,37,Genoa,233,['c0570086-c755-4099-b88c-c5d0f4d06758'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:22:03.629,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,873bcea1-5f3e-4351-aa05-b20e65dc3f93,778,,"[61.4, 77.4]",3878544,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,39,Palermo,2256,"['2cb06b0f-fe8a-49c8-a76f-c01b75c84a46', '3fc3db89-8c28-49fd-839e-68c77b0c4f95']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:22:34.232,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7b3271a0-68d0-448d-be9b-6a40bf058b83,783,,"[89.9, 27.8]",3878544,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Center Forward,39,Palermo,2256,['9f8b3834-27a5-42a4-80a7-84930c3fc92f'],40,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:40.054,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8153d31-b42e-4c9d-b70d-d0fd1bd22b61,803,,"[39.5, 28.5]",3878544,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,40,Genoa,233,['01b0a0b0-f8fb-4f12-a8f6-5e2577a78810'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:23:16.501,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7176d62f-ecfa-4508-a6c5-a185d6fb3ce5,826,,"[109.4, 37.2]",3878544,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,43,Genoa,233,['f01819c9-d914-46dd-9246-990f0b65480a'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:24:33.736,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4272629e-44d5-4e3a-a599-1b78a8acd12b,935,,"[85.4, 53.0]",3878544,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,51,Palermo,2256,['2194ece0-afea-4c4d-999f-0e1e1f1e1ca6'],42,,,,,,,,,,,,,,,,,,Palermo,2256,00:27:42.201,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e7e59814-5328-4445-8fc6-a79f96782117,1143,,"[73.8, 68.6]",3878544,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Right Defensive Midfield,65,Palermo,2256,"['2c6b1509-84be-41a0-9c54-e3b31e40c0af', '9f0fb857-2a20-4b9e-983f-a255e8212b00']",52,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:52.574,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e86494be-87cd-4ce6-9dd5-abc439781324,1149,,"[84.4, 68.9]",3878544,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,65,Palermo,2256,"['09c531b3-8057-43ff-81f4-a39e0bb50ed6', 'c787e7cd-4c92-46f3-b3fe-dcedc9f587f9']",54,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:54.710,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6315dc08-a676-4a39-a57e-f0c5aaf63fc2,1179,,"[20.8, 6.6]",3878544,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,67,Genoa,233,['e22f5581-0d79-46ec-aa3c-dd3240d6383f'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:36:02.539,Dispossessed,True
,,,,,,,,,,,,,,,,,0.996698,,,,,,,,,,,eefc7e1a-06fa-4671-959e-d4a01c6cd28c,1228,,"[52.1, 30.6]",3878544,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Center Forward,68,Genoa,233,"['697da05c-ca34-4eb3-9e10-0be96530a1cc', 'd644138d-648c-4b73-b0dd-fa21bcec80cf']",52,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:52.806,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea5ae1d5-1712-4864-8d0c-3adab6cd20ed,1358,,"[76.3, 67.9]",3878544,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,71,Palermo,2256,['5cc1657b-5075-464e-a056-cc0bcff617bb'],57,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:57.890,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a698c619-1e46-4f29-babc-528f6f12dcbd,1377,,"[64.8, 32.4]",3878544,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darko Lazović,7145.0,Right Center Forward,72,Palermo,2256,"['21f96a19-39e9-406f-b470-bba4ea859c6c', '7616e7a5-5b7d-4659-88f1-7a5da96d38f8']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:39:40.658,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fe580d34-323b-45bc-9d65-13a2c4405bd2,1519,,"[95.7, 65.5]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,80,Genoa,233,['97c97acc-4fc7-436d-a50e-b8bddc5d0de1'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:42:44.558,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99484cc8-88b8-46a3-bd6c-e3fec686cc31,1613,,"[117.3, 28.3]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,86,Genoa,233,"['ae39c2dd-4b5f-45e9-9f2b-c00012f79f2c', 'c01b917f-f93f-4bc4-acb0-7c0df4337a0e']",44,,,,,,,,,,,,,,,,,,Genoa,233,00:44:44.059,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bfbc3dfd-9187-4e3b-8d07-a2e5abca05fa,1667,,"[33.1, 33.6]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,88,Palermo,2256,"['4329a627-4afb-4c3f-ad03-c79463b76f67', '76bbbb55-36cb-4c87-8fa0-3e6423a87a14']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:00:23.399,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef906212-4285-42ac-a417-595347790b2b,1672,,"[86.4, 38.3]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Lazaar,10032.0,Left Wing Back,88,Palermo,2256,['48114182-a90b-4e14-a79e-121866fbe1b1'],27,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:27.091,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ef258d0-6917-4155-b00d-1ca1984a9fad,2214,,"[97.4, 29.4]",3878544,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,129,Genoa,233,['ddb6011e-fc67-4b98-97b7-21035622e527'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:12:32.771,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba32bfdd-2ea4-4d88-a0ea-7270df2de8fc,2350,,"[97.0, 47.5]",3878544,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Center Forward,134,Palermo,2256,['0c9c9974-eabe-44d3-a4a8-994c2392852f'],53,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:53.537,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,73b99bd9-396d-4a31-b9e0-5a7456253849,2537,,"[98.2, 17.5]",3878544,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,143,Genoa,233,['5fc58ee3-ce74-4d41-aa50-af61b7887086'],31,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:31.758,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f8c960a-ad38-434b-9362-ef2200e7d8cc,2854,,"[65.3, 31.2]",3878544,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,165,Genoa,233,"['a9915d6d-2cac-4efc-9778-40368c041252', 'eabf5370-416d-4e7e-bd4c-fa8cd6182128']",44,,,,,,,,,,,,,,,,,,Genoa,233,00:28:44.696,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12201377-ae97-4c9f-b3e0-0664c2b6ecfa,3313,,"[48.8, 6.4]",3878544,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Panico,31335.0,Right Center Forward,194,Palermo,2256,['15b0fcc3-b3f3-4928-a2da-f85ca119d21d'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:40:59.667,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26aae2b2-ebcb-4783-875c-af6110f9d9a5,3332,,"[94.8, 68.7]",3878544,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Forward,196,Palermo,2256,['c1cdb2e4-c9d7-49c7-9e1d-b9eac4551069'],55,,,,,,,,,,,,,,,,,,Palermo,2256,00:41:55.440,Dispossessed,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,149a9a0c-b2eb-43da-91a4-f0cb4d1a5782,16,,"[34.2, 78.4]",3878544,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,3,Palermo,2256,['6518d839-1a71-4232-bcc2-7a281efaffed'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:00:10.630,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,fd845225-c0a7-4a15-8996-4a575e072346,226,,"[2.1, 8.1]",3878544,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,11,Genoa,233,['f6bd61c1-e9d2-4527-ac55-df8e2bc5507a'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:05:55.735,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,3814f445-9609-4a71-9d85-d62e8b811a3d,291,,"[65.8, 59.3]",3878544,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,13,Palermo,2256,['0df364ea-5ee3-4a50-8df0-134bdc31a6d0'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:07:49.556,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,96e27c34-e324-4c4b-8755-af23471e6346,436,,"[9.8, 65.1]",3878544,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franco Damián Vázquez,6719.0,Center Attacking Midfield,20,Genoa,233,['b3d8e05f-10b0-4517-a9b0-05f034d373c4'],35,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:35.602,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,51b9972a-09ff-4929-847b-b9ab4dca5458,443,,"[3.4, 64.8]",3878544,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,21,Genoa,233,['47944278-22b9-4383-84a9-6080093974d8'],48,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:48.432,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,378d5d1b-4758-4572-a6f9-92e572c98ca1,446,,"[11.0, 37.5]",3878544,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Vitiello,30928.0,Right Center Back,22,Genoa,233,['4feb373d-8f2b-49d5-b5e3-8c1f80ab5ac4'],15,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:15.974,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,45ff3fda-5af1-4022-94b0-5a14331d2b6a,476,,"[112.8, 39.3]",3878544,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giancarlo González Castro,5584.0,Center Back,24,Palermo,2256,['60b8f5be-f229-4b63-9355-913f7f5f3035'],40,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:40.566,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,973aa4cb-8af4-4b1a-b5d7-7c744edad4e8,514,,"[117.7, 10.6]",3878544,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,28,Genoa,233,['320a3813-64b4-4bf1-8061-dcd96e487b88'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:15:08.021,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,35547daf-edb6-42c3-917e-94cc11e5d859,606,,"[45.9, 31.4]",3878544,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,31,Genoa,233,['faf8f1c0-c3dc-43d3-a8f4-b9701655de9e'],14,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:14.572,Duel,True
