50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[79.9, 77.4]",,,,,,,,,,,,0.786864,,,,,,,,,,,,,,53af0483-1cb7-4e73-ae4e-3dfb467c6ddc,727,,"[77.7, 77.4]",3879583,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,43,AS Roma,229,"['b437b939-bb51-4a92-a1aa-b0e19f0bb84e', 'f0417e98-41a5-498e-a217-a88f20ce1785']",53,,,,,,,,,,,,,,,,,AS Roma,229,00:16:53.538,Carry,
,,,,,,,"[93.7, 60.0]",,,,,,,,,,,,0.282188,,,,,,,,,,,,,,0b4ae2e4-6ecd-40f3-8dda-01c07beb5bec,730,,"[91.6, 60.2]",3879583,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,43,AS Roma,229,"['ac087075-09f5-4b94-821f-01b145057b85', 'c2561f35-a222-4af4-b84f-e0f15d7633f3']",55,,,,,,,,,,,,,,,,,AS Roma,229,00:16:55.373,Carry,
,,,,,,,"[33.1, 15.5]",,,,,,,,,,,,2.668603,,,,,,,,,,,,,,46a6454a-83cc-46c3-89b1-abd6ff89438d,734,,"[19.8, 20.4]",3879583,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,44,Fiorentina,239,"['24c3a3df-c7d2-4ecb-b773-0e7a743f3b02', '6d7a833f-a257-4554-915b-2171daa632c2', 'a94fcafb-3da6-4d07-96b4-8ff05247274e', 'cd0ccf2f-23f5-42b3-a762-91f78748889d']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:56.245,Carry,True
,,,,,,,"[62.9, 74.3]",,,,,,,,,,,,1.167917,,,,,,,,,,,,,,1f25c541-7561-4773-ba84-b93641e68d3f,742,,"[62.6, 75.7]",3879583,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,45,Fiorentina,239,"['4777cff1-c6b2-4394-80bf-28a029160cbc', '83a1caac-4387-488e-867d-b897fe385f8e', 'b072c427-000b-4a51-9369-517435e7e595']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:36.407,Carry,True
,,,,,,,"[56.3, 11.8]",,,,,,,,,,,,1.323015,,,,,,,,,,,,,,f9a5553a-daed-415c-a0b1-c9aaec7e8b41,749,,"[56.3, 7.4]",3879583,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,46,AS Roma,229,"['435d94a7-7e2c-4372-9ae2-05c05c68f5e0', 'fafd075d-3c8b-40e3-b40b-6f3f07b70cbe']",40,,,,,,,,,,,,,,,,,AS Roma,229,00:17:40.342,Carry,
,,,,,,,"[47.7, 25.0]",,,,,,,,,,,,0.645503,,,,,,,,,,,,,,e48712a6-14af-453e-84de-98064207e859,752,,"[49.2, 24.0]",3879583,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,46,AS Roma,229,"['22f9f07f-8259-441d-851b-e8093e951cab', '6b008f63-ec99-4c85-b391-4f2ecfcfca71']",42,,,,,,,,,,,,,,,,,AS Roma,229,00:17:42.631,Carry,
,,,,,,,"[39.8, 9.3]",,,,,,,,,,,,0.851058,,,,,,,,,,,,,,3d49e45d-99a4-47eb-9c5c-9598444875b4,755,,"[39.3, 10.2]",3879583,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,46,AS Roma,229,"['32f3683a-38b0-417c-a34b-a62a0c84fc7c', '87d801a2-c207-45d7-b41c-b0eff35f08d7']",44,,,,,,,,,,,,,,,,,AS Roma,229,00:17:44.842,Carry,
,,,,,,,"[68.0, 51.4]",,,,,,,,,,,,0.931973,,,,,,,,,,,,,,7b43c923-f57f-4431-b050-bd0740529424,761,,"[62.6, 56.2]",3879583,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,46,AS Roma,229,"['1fee8de8-dd20-4741-81d7-3e5ee8f7544d', '8b38179d-ffe9-4d6d-beed-4ca7d798473f']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:49.474,Carry,
,,,,,,,"[22.0, 50.9]",,,,,,,,,,,,0.247799,,,,,,,,,,,,,,86db357c-7658-4f9b-ac2a-40d3612b3edb,775,,"[22.7, 50.7]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,47,Fiorentina,239,"['b8358b0c-e109-4e12-9917-26a7236f7c9c', 'e0f58fbd-7cd0-4789-bc66-9fefdb744198', 'f1920880-d664-4f8b-b1fc-0dd05132917b']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:11.502,Carry,True
,,,,,,,"[2.3, 52.6]",,,,,,,,,,,,1.514104,,,,,,,,,,,,,,bfe3dafe-73a8-4f25-803b-2892b00f1d6e,778,,"[6.8, 48.2]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,47,Fiorentina,239,"['76e9c523-c718-4d34-be15-427cb452a7db', '9fe657e3-2d69-4b2f-aeff-af04f84c46c7', 'e3adc91b-24a5-4fde-a66e-46e8a464e968']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:13.023,Carry,True
,,,,,,,"[6.5, 66.4]",,,,,,,,,,,,1.430608,,,,,,,,,,,,,,b2847305-f329-41c3-bd4b-07365392eb7b,782,,"[9.2, 70.3]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,47,Fiorentina,239,"['292c4758-91c9-492a-ba53-bb5656954a52', '4c0a9812-ee6d-42d7-b0cc-15956d028fc6']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:16.013,Carry,
,,,,,,,"[17.3, 53.4]",,,,,,,,,,,,1.927561,,,,,,,,,,,,,,b781161e-4a3e-4b00-af6b-c9af68db8307,785,,"[13.9, 52.9]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,47,Fiorentina,239,"['184a3ca3-73df-4667-a95c-c77bc74805b8', 'd6b4d7ce-0dfd-4234-a8ad-41e6f27fcc2f']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:18.414,Carry,
,,,,,,,"[48.3, 59.2]",,,,,,,,,,,,0.046611,,,,,,,,,,,,,,635988fb-f0b3-4e6c-a512-f4c64329674c,788,,"[48.3, 59.2]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,47,Fiorentina,239,"['2cfecfca-d090-4514-83cc-348e673e1d69', 'b689d887-5378-4e5f-9fb5-304e578898a0']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:21.681,Carry,
,,,,,,,"[15.5, 34.4]",,,,,,,,,,,,1.412442,,,,,,,,,,,,,,d5f6625a-cd68-4ea8-81b2-5a105f479373,793,,"[13.7, 37.4]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,48,AS Roma,229,"['521d17b9-ee07-4871-9591-3410f9a7212f', '6b76f02e-8774-47a1-968b-df9970dbcdab']",28,,,,,,,,,,,,,,,,,AS Roma,229,00:18:28.193,Carry,
,,,,,,,"[79.3, 46.2]",,,,,,,,,,,,2.254727,,,,,,,,,,,,,,b41ae549-ec21-42b2-a06f-c0921a93b827,798,,"[77.0, 54.6]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,48,AS Roma,229,"['58e3b3b8-9f81-454e-8892-cb82daabf025', 'ab89f298-1f90-49e9-91cb-1c184aaa00be', 'f6768ff4-602b-4e28-9313-366732378368']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:30.413,Carry,True
,,,,,,,"[32.4, 13.7]",,,,,,,,,,,,1.570035,,,,,,,,,,,,,,398b5bd7-2d7a-4aa5-ad0d-8e30f3712005,803,,"[32.7, 24.5]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,48,AS Roma,229,"['d4d0bb44-09ec-4d53-b962-7aaf5214e40c', 'd7e60942-0244-4e1f-89f5-425681e4d96c', 'dbd6de11-e77a-46a2-9c00-9d56d804635a']",35,,,,,,,,,,,,,,,,,AS Roma,229,00:18:35.136,Carry,True
,,,,,,,"[77.8, 67.2]",,,,,,,,,,,,0.101985,,,,,,,,,,,,,,495557f6-c251-43f1-ad2c-031d49b1f64a,810,,"[76.7, 67.8]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,48,AS Roma,229,"['340f64b0-d8c5-4719-bcdf-e55b4936da8a', '7ec1856f-7bde-4348-a853-6be3e3d55d4b', '87eb2f57-8de1-45bc-bf4a-b1103e6f0ac1', 'bcd2b98c-fef0-4e25-b266-3d4775225a2a']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:37.771,Carry,True
,,,,,,,"[92.9, 53.7]",,,,,,,,,,,,3.526393,,,,,,,,,,,,,,f92a4e8e-06e5-4009-8087-bb753af2b216,817,,"[78.6, 40.5]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,49,Fiorentina,239,"['2e2bd7a9-32eb-492f-8b12-759801ec7032', '59c9e9ed-dca1-4aa0-8624-85f838f12c25', 'dbbef8ae-36fd-400d-9edd-1e681cd54806']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:41.007,Carry,True
,,,,,,,"[85.7, 51.4]",,,,,,,,,,,,1.706245,,,,,,,,,,,,,,429625f0-17b3-4f21-ae0b-504c13115cd5,822,,"[88.3, 60.9]",3879583,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,49,Fiorentina,239,"['10f40556-8c87-4879-a12b-c141551f7705', '8bf5f8f7-a5b1-4240-8f96-dc480849c81c', 'e582ded9-7b08-491a-8ebd-9e2f3964bf18']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:45.145,Carry,True
,,,,,,,"[104.2, 78.2]",,,,,,,,,,,,2.102626,,,,,,,,,,,,,,a3125809-5690-4517-82b4-7008695fbbef,842,,"[102.3, 79.2]",3879583,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,51,AS Roma,229,"['4d530fdb-7105-4b48-9847-4f17b33afcc4', '9813885f-4a74-4b77-815f-1c943acde8d0']",29,,,,,,,,,,,,,,,,,AS Roma,229,00:19:29.347,Carry,
,,,,,,,"[16.9, 28.6]",,,,,,,,,,,,1.582943,,,,,,,,,,,,,,4d1dc548-fffa-43c1-a0fa-4797959ab8be,846,,"[12.2, 34.2]",3879583,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,52,Fiorentina,239,"['25331619-2feb-4866-9a02-1e8f4575ee6f', 'f4ae18d5-0b7b-4575-b083-c4a4c3a0eac4']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:33.293,Carry,
,,,,,,,"[41.2, 15.7]",,,,,,,,,,,,0.8,,,,,,,,,,,,,,07d9d25d-6ea5-49ec-8b0d-3aded468af59,849,,"[40.9, 17.0]",3879583,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,52,Fiorentina,239,"['2d46ad34-7d46-4eb5-804c-11112566fd98', '9aa5e486-6056-44c8-ac13-a893339b3e0a', 'f6a3fb69-a02d-40af-8065-7fdd6913d3ef']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:36.076,Carry,True
,,,,,,,"[47.0, 58.1]",,,,,,,,,,,,1.117002,,,,,,,,,,,,,,dcc11352-275e-48cb-aff1-3313cd0add96,857,,"[46.9, 58.1]",3879583,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,53,Fiorentina,239,"['3b389f4b-c30e-45c5-b55c-bbf1796054a7', '50e7b4f9-d716-4024-ae05-8bc9b5487296']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:55.853,Carry,
,,,,,,,"[46.6, 39.1]",,,,,,,,,,,,0.64,,,,,,,,,,,,,,adefc17e-4cf0-4555-84a8-5580227ea630,860,,"[44.7, 38.6]",3879583,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,53,Fiorentina,239,"['ce04ec1c-dce1-44e8-9f2b-5409ea4d71c7', 'f30a557f-2da3-42d8-b39d-37dbe9e5f409']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:58.384,Carry,
,,,,,,,"[52.0, 21.4]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,67ae65de-3468-45bb-85bb-afd874ab499a,863,,"[45.3, 19.6]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,53,Fiorentina,239,"['3e76d898-4609-4738-ae5c-f22ff8db7b2f', 'ccfe802c-5b30-42b8-8e7f-3569f2dc45b6']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:00.382,Carry,
,,,,,,,"[61.6, 14.9]",,,,,,,,,,,,2.004533,,,,,,,,,,,,,,b8a1adf5-6454-4cef-8d03-951430310a92,866,,"[63.5, 28.3]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,53,Fiorentina,239,"['6a8723ec-72de-423d-9ac7-54e10fb3df94', 'ab73ee60-072b-45c6-8c67-8c0f3ed528e5']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:03.105,Carry,
,,,,,,,"[62.9, 3.4]",,,,,,,,,,,,0.623211,,,,,,,,,,,,,,b5a57f29-a14f-43e0-a956-43c68d416ee7,869,,"[62.9, 3.4]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing Back,53,Fiorentina,239,"['11ff3029-6c32-4780-a384-b98277082239', 'b360aad9-628c-4320-9c12-171434b2c2d8', 'e05016ab-672d-4c4a-8e0b-1d35b949beba']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:06.516,Carry,True
,,,,,,,"[47.8, 9.1]",,,,,,,,,,,,1.253275,,,,,,,,,,,,,,6377d448-a41d-436c-b220-6c5c3b4e4c3b,873,,"[47.8, 9.1]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,53,Fiorentina,239,"['03761f09-48bc-418c-91da-798b89a53e3e', '205c0c19-03e9-4911-8d03-1472d0359a98']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:08.450,Carry,
,,,,,,,"[48.1, 10.8]",,,,,,,,,,,,1.334228,,,,,,,,,,,,,,314dc0bf-ddd2-4cd5-95a6-709580f705c2,878,,"[48.1, 10.8]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,53,Fiorentina,239,"['372be6fc-5d50-4531-b47d-3edff25fc442', 'bd6e3ef7-5f8e-44d5-b2af-31938dce113e']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:11.418,Carry,
,,,,,,,"[74.8, 28.3]",,,,,,,,,,,,1.442756,,,,,,,,,,,,,,45368f8f-4525-44de-b676-319c76d0adc1,881,,"[67.6, 19.0]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,53,Fiorentina,239,"['237463d1-dc12-4126-be0e-2e83515ad63d', 'a78d2977-692c-4a5c-972c-a2e4eb5a5670']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:13.961,Carry,
,,,,,,,"[98.5, 10.8]",,,,,,,,,,,,1.582217,,,,,,,,,,,,,,27a4b306-e7d7-4d2c-bde1-ecd2dedce471,884,,"[98.5, 8.6]",3879583,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing Back,53,Fiorentina,239,"['1291534e-b7f3-41dc-ae44-d74139ffdcea', '19d5bdd0-f654-4ea6-8a03-b50c0b60fd23', '64398fa6-8ac8-4ffd-9845-00e7fe641199']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:17.463,Carry,True
,,,,,,,"[44.4, 52.1]",,,,,,,,,,,,0.100837,,,,,,,,,,,,,,1b1f13a8-dc5d-4096-824c-4489f08f49be,901,,"[44.8, 50.9]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,56,Fiorentina,239,"['14564410-4b9d-4089-895f-7a94600893b7', 'ddd93ff8-66ad-411a-ac4c-376c4ef55eeb']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:03.128,Carry,
,,,,,,,"[40.9, 73.0]",,,,,,,,,,,,0.1019,,,,,,,,,,,,,,004eff93-1cb0-4ecd-ab84-730b438a5ccb,908,,"[42.0, 73.5]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,58,Fiorentina,239,"['04f54a17-9149-4c1c-ae48-01c7bb950b72', '1d587e55-de90-4b6b-977e-a55a330274fd']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:22.452,Carry,
,,,,,,,"[45.3, 55.6]",,,,,,,,,,,,2.129264,,,,,,,,,,,,,,1a9ae0bd-9142-4b74-985b-f904ca486b18,912,,"[44.4, 65.2]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,58,Fiorentina,239,"['413a7913-4749-4eee-aa12-aea6b4b44cb8', '94d39494-8020-4389-bcd2-ae918f08d939', 'bd49c829-b920-4f15-9063-c6f2549e42c6']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:23.635,Carry,True
,,,,,,,"[54.2, 43.0]",,,,,,,,,,,,1.181102,,,,,,,,,,,,,,52bb7060-f81f-41df-8706-1325323865ce,915,,"[55.2, 38.1]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,58,Fiorentina,239,"['0d4e29d8-cbee-4543-90b7-860bdd30471a', '81907011-ccd2-4738-b709-e6c9ad135302', 'fa3c9fa5-e122-4dc5-8347-5d7880640b4f']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:26.889,Carry,True
,,,,,,,"[33.1, 56.1]",,,,,,,,,,,,1.24282,,,,,,,,,,,,,,cdf4530a-52ad-4766-8060-39cd10935cf6,922,,"[32.1, 57.3]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,59,Fiorentina,239,"['829aa19f-2da4-4692-b162-54b31e0dfb28', 'c62d68f9-5b3e-4f34-9bcf-b92189d2e4f3']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:36.645,Carry,
,,,,,,,"[51.3, 14.3]",,,,,,,,,,,,3.180759,,,,,,,,,,,,,,ceb947a4-32af-469d-92ea-7afb3a900bfc,925,,"[38.2, 13.5]",3879583,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,59,Fiorentina,239,"['c0df8e1a-48f8-4c61-a303-eb505493d9b3', 'ed9400bd-ec84-40bf-a1c8-b29f3dff2294']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:39.977,Carry,
,,,,,,,"[91.5, 76.9]",,,,,,,,,,,,0.184044,,,,,,,,,,,,,,be40895b-635a-416a-a0fd-3dc407b7cd8d,934,,"[92.9, 77.4]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,60,AS Roma,229,"['21106c8e-a663-46c6-9cb8-4d7d62e993ac', '24f1821b-ccb7-4688-919d-d8ffec94f3d5', '92923978-78c2-4b8e-bf73-179f0211e2db']",6,,,,,,,,,,,,,,,,,AS Roma,229,00:22:06.659,Carry,True
,,,,,,,"[63.8, 56.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,a23ded90-44a8-4c64-8e5c-1cf453fba1ff,942,,"[64.6, 54.3]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,61,Fiorentina,239,"['33da8a80-d66d-4fe1-a02c-a74ed77e1d2c', '3619b5b3-78ae-4d7e-8d84-aaabb7f68dcd', 'd64d56ca-fef9-4ddb-b149-b5f4019e673f']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:27.945,Carry,True
,,,,,,,"[67.0, 71.1]",,,,,,,,,,,,0.072797,,,,,,,,,,,,,,e4a8db79-8b26-4dc3-ba21-b4c6de402d87,945,,"[67.0, 71.1]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,61,Fiorentina,239,"['0f40316b-03d0-4e94-8015-8fca405753fb', '1144a0ba-d12c-435e-b3f0-857b2f7bb4a9']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:29.275,Carry,
,,,,,,,"[50.8, 63.7]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,cf5af244-e67e-4c18-97b7-f76b96a8bf43,951,,"[50.8, 70.3]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,62,Fiorentina,239,"['173b1dc7-53ee-4cf6-8938-66ae426c5453', '3f8b7d9b-fd90-4474-aa6b-a076e360e99a']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:47.204,Carry,
,,,,,,,"[49.1, 30.0]",,,,,,,,,,,,0.92744,,,,,,,,,,,,,,cb1a5055-630d-42be-af0d-748fb2c62933,954,,"[46.9, 29.5]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,62,Fiorentina,239,"['bff57562-78a8-4a51-80f8-d78712d68d90', 'e0184a74-d564-4e76-9369-f41f44e2d36f']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:50.883,Carry,
,,,,,,,"[57.7, 35.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,6cdad321-89a3-4f6f-b7d1-94db4de87531,957,,"[58.5, 37.8]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,62,Fiorentina,239,"['56b2544e-dfe5-417e-a781-cedd96a814b3', '89638d7f-6e35-4831-8592-825d03eae53b']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:52.929,Carry,
,,,,,,,"[56.1, 23.9]",,,,,,,,,,,,0.867656,,,,,,,,,,,,,,7db29f34-5bd7-46ae-b61b-df5e9c56f434,960,,"[56.1, 23.9]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,62,Fiorentina,239,"['00683f83-c27e-4939-bc15-d3d36189904d', 'ed4b72b9-49be-4d1e-8512-80c5b381dda5']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:54.222,Carry,
,,,,,,,"[53.9, 40.8]",,,,,,,,,,,,3.502686,,,,,,,,,,,,,,3887b6b1-8d59-4a61-9625-db046ed50fc3,963,,"[67.7, 26.2]",3879583,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,62,Fiorentina,239,"['52bcb983-4b59-4aff-a087-b710d2ad0c63', '8aa15b6e-2b57-40db-9acb-f2bf520b19ed', 'b58dff1c-a9f2-4351-bb85-2065c503c524']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:56.185,Carry,True
,,,,,,,"[60.4, 63.4]",,,,,,,,,,,,0.818744,,,,,,,,,,,,,,cdd449ea-c7fc-483f-84d3-aec4abd0726c,967,,"[60.2, 63.7]",3879583,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,62,Fiorentina,239,"['6b504913-dfb2-4cbd-a38c-6f9ce326adc7', '92aeed2f-75ed-43d5-8a25-10c440c45a67']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:01.073,Carry,
,,,,,,,"[66.0, 54.0]",,,,,,,,,,,,0.876756,,,,,,,,,,,,,,9e299055-8fc5-41a9-896b-95ebe232b890,970,,"[67.7, 51.6]",3879583,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,62,Fiorentina,239,"['8eaef64a-6836-4a18-a0e7-49bb78744df3', 'cfe16dd1-0102-4cca-885f-eaef4e92b6c1']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:02.879,Carry,
,,,,,,,"[67.6, 64.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,7ec776ee-c76c-4d36-ac39-789feeb807ec,973,,"[67.6, 64.4]",3879583,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,62,Fiorentina,239,"['1858f28e-3d7e-4c1b-84a2-fb9100096e16', '45bae66e-0106-40d7-a08d-6dbfdc9b0925']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:05.013,Carry,
