50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.641263,,,,,,,,,,,,,,a75f52d3-f287-4c38-a2ed-2ec43a102f09,146,,,"[35.8, 26.7]",3879735,4,,,,1.3111666,,Other,,"[37.5, 33.1]",Low Pass,,6.6219335,,,,,Marcel Büchel,8187.0,,,,,,Recovery,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,"['385dc4e5-5e4b-439f-a1f2-f20d85387fa1', 'c4d0dbfb-e5ff-4ffc-ba51-b40d858c763e']",14,,,,,,,,,,,,,,,,,Empoli,290,00:04:14.839,Pass,
,,,,,,,,,,,,,,,,,1.924958,,,,,,,,,,,,,,d36810fc-6021-426c-b690-9e4f39349d01,150,,,"[28.3, 35.9]",3879735,4,,,,3.1415927,,Left Foot,,"[8.4, 35.9]",Ground Pass,,19.9,,,,,Łukasz Skorupski,11508.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,9,Empoli,290,['fa81077f-2e96-409c-b6e8-81dc354f419d'],17,,,,,,,,,,,,,,,,,Empoli,290,00:04:17.896,Pass,
,,,,,,,,,,,,,,,,,4.185959,,,,,,,,,,,,,,def56e9b-affa-4756-9406-5fb391f2ee81,152,,,"[8.4, 36.0]",3879735,4,,,,-0.19621307,,Left Foot,,"[57.2, 26.3]",High Pass,,49.7547,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,9,Empoli,290,"['438c959a-37ea-4268-8371-1044a81e773b', '99924b46-c0f0-4c27-80a8-7da704165d38']",19,,,,,,,,,,,,,,,,,Empoli,290,00:04:19.821,Pass,
,,,,,,,,,,,,,,,,,1.195018,,,,,,,,,,,,,,1b3d0318-10ef-43eb-8f37-3369449dec0d,155,,,"[62.5, 54.4]",3879735,4,,,,-1.61159,,Left Foot,,"[61.9, 39.7]",Ground Pass,,14.71224,,,,,Remo Freuler,6983.0,,,,,,Recovery,1,Regular Play,Andrea Conti,8657.0,Right Back,10,Atalanta,228,['ea8ae3bf-e97b-4483-8e85-c2394b169c59'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:04:24.045,Pass,
,,,,,,,,,,,,,,,,,2.661726,,,,,,,,,,,,,,59bd26cf-6bc9-46a7-a7eb-59f6599e6124,158,,,"[61.9, 39.7]",3879735,4,,,,-1.5766102,,Right Foot,,"[61.7, 5.3]",Ground Pass,,34.40058,,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,10,Atalanta,228,['2fe884c2-2685-4858-9c8e-3f5fa02acd40'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:04:25.954,Pass,
,,,,,,,,,,,,,,,,,0.739275,,,,,,,,,,,,,,5fe0269c-7f57-4e35-9adf-f8dbbd4640fc,161,,,"[61.7, 5.3]",3879735,4,,,,-0.4048918,,Right Foot,,"[68.7, 2.3]",Ground Pass,,7.615773,,,,,Davide Brivio,31231.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,10,Atalanta,228,['5d5ff6f1-c239-4095-9d13-351c19571980'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:04:30.044,Pass,
,,,,,,,,,,,,,,,,,0.728782,,,,,,,,,,,,,,803e58c9-d2bf-4dcb-9998-392c91672342,164,,,"[68.7, 2.3]",3879735,4,,,,1.8817946,,Left Foot,,"[65.1, 13.5]",Ground Pass,,11.764353,,,,,Remo Freuler,6983.0,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,10,Atalanta,228,['7ff83e8d-de0e-4806-9250-d2222f4f7ccf'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:04:31.883,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,a168f89c-473e-4627-8f29-2b20f43a01c3,167,,,"[63.5, 13.8]",3879735,4,,,,2.8514407,,Right Foot,,"[42.4, 20.1]",Ground Pass,,22.020445,,,,,Andrea Masiello,6992.0,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,10,Atalanta,228,['dd70ac57-207e-4236-a1e8-7a19ca4ff727'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:04:34.580,Pass,
,,,,,,,,,,,,,,,,,0.731024,,,,,,,,,,,,,,a84ae899-cf35-4052-b0e2-475f5888cd03,170,,,"[42.2, 20.1]",3879735,4,,,,0.78183943,,Right Foot,,"[56.3, 34.1]",Ground Pass,,19.869827,,,,,Marten de Roon,6994.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Left Center Back,10,Atalanta,228,['d9d4c866-305d-4697-ae9b-03bd21d4130c'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.341,Pass,
,,,,,,,,,,,,,,,,,1.442253,,,,,,,,,,,,,,dbdf3965-2967-4216-a1f6-37a239e45fb9,173,,,"[55.5, 34.1]",3879735,4,,,,2.3217254,,Right Foot,,"[35.9, 55.1]",Ground Pass,,28.7256,,,,,Rafael Tolói,7002.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,10,Atalanta,228,['fcdb3973-9567-4766-842c-2e87664be8c6'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:04:40.575,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,24a0e126-9428-4607-bd7e-a0254e9428d9,176,,,"[39.2, 55.1]",3879735,4,,,,1.0838971,,Right Foot,,"[48.2, 72.1]",Ground Pass,,19.235384,,,,,Andrea Conti,8657.0,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,10,Atalanta,228,['b207ec67-d318-4f3e-b18e-176d44db43a5'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:04:43.605,Pass,
,,,,,,,,,,,,,,,,,1.038325,,,,,,,,,,,,,,c9eb7a96-6dc6-4d86-a231-0537cc27f351,179,,,"[48.2, 72.4]",3879735,4,,,,-1.1204813,,Right Foot,,"[55.5, 57.3]",Ground Pass,,16.772001,,,,,Jasmin Kurtič,6941.0,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,10,Atalanta,228,['29d3d322-0a49-4b5a-8d59-cd19d5fe9518'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:04:45.559,Pass,
,,,,,,,,,,,,,,,,,1.12453,,,,,,,,,,,,,,37d12186-8195-4ec5-8240-f2a9ad981b26,182,,,"[55.5, 57.3]",3879735,4,,,,0.39479113,,Right Foot,,"[68.7, 62.8]",Ground Pass,,14.3,,,,,Alessandro Diamanti,19847.0,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,10,Atalanta,228,['b194d540-9e41-43be-ab41-c6e00b66e53d'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:04:46.692,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,31268eaf-37a8-43e8-94a8-450f1bf5516e,186,,,"[75.0, 45.8]",3879735,4,,,,-1.0317107,,Left Foot,,"[94.8, 12.7]",Ground Pass,,38.570065,,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Wing,10,Atalanta,228,['b37eb437-7480-41c0-9785-afb6fb46e123'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:04:50.609,Pass,
,,,,,,,,,,,,,,,,,0.042279,,,,,,,,,,,,,,e1f67e09-55f4-4457-963a-ef37d4165606,189,,,"[105.7, 19.3]",3879735,4,,,,1.0164888,,Left Foot,,"[107.0, 21.4]",Low Pass,,2.4698179,,,Incomplete,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,10,Atalanta,228,['6fca3df7-dc7c-43eb-a453-a4655787f75a'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:04:54.964,Pass,
,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,,dbfb34a6-cd56-4a7c-a54c-c9a519851df8,191,,,"[120.0, 0.1]",3879735,5,,,,2.5957775,,Right Foot,,"[87.4, 19.9]",High Pass,,38.14184,,,,,Davide Brivio,31231.0,,True,,Straight,,Corner,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,['95a5d2db-267b-459f-85e0-1cff2253ae73'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:05:23.484,Pass,
,,,,,,,,,,,,,,,,,1.435825,,,,,,,,,,,,,,501aff42-a425-4eba-b854-99a8f085a2cf,194,,,"[87.4, 19.9]",3879735,5,,,,-1.1945543,,Left Foot,,"[93.8, 3.7]",Ground Pass,,17.41838,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Corner,Davide Brivio,31231.0,Left Back,11,Atalanta,228,['57805d5f-3274-4cab-b9ef-84c3e7063a07'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:05:27.502,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,746428fd-9122-4346-9667-25e2d29077d6,200,,,"[96.0, 3.0]",3879735,5,,,,2.983824,,Right Foot,,"[91.6, 3.7]",Ground Pass,,4.4553337,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,['4217243c-d675-41f7-9566-7cc5df95905b'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:05:30.393,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,5216c153-e7d4-4479-96fd-2ff585755a1f,204,,,"[90.8, 6.0]",3879735,5,,,,2.7210655,,Left Foot,,"[74.7, 13.2]",Ground Pass,,17.63661,,,,,Davide Brivio,31231.0,,,,,,,1,From Corner,Alessandro Diamanti,19847.0,Right Wing,11,Atalanta,228,"['650feae0-bcc5-47e5-ad95-c5c5e92b6327', 'ad6e34c3-26b9-4a59-bf1d-40ddf3821195']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:05:31.855,Pass,True
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,19e20e59-24bd-49b1-b6d5-1a96687c68bb,207,,,"[74.7, 13.2]",3879735,5,,,,2.012535,,Left Foot,,"[65.1, 33.5]",Ground Pass,,22.455511,,,,,Marten de Roon,6994.0,,,,,,,1,From Corner,Davide Brivio,31231.0,Left Back,11,Atalanta,228,['d9a47d2f-d146-43ce-8a08-999aa403061d'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:05:33.492,Pass,
,,,,,,,,,,,,,,,,,2.096122,,,,,,,,,,,,,,c4a377c0-6466-4da1-a6ed-54cc8930addb,210,,,"[65.1, 33.5]",3879735,5,,,,-0.8526724,,Right Foot,,"[91.4, 3.4]",High Pass,,39.97124,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Corner,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['e6d97399-286b-40cc-a3b1-c76e9653d6be'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:05:37.025,Pass,
,,,,,,,,,,,,,,,,,0.962964,,,,,,,,,,,,,,4cbf663c-0239-455e-94fb-ba742f5fdb0d,213,,,"[106.5, 2.2]",3879735,5,,,,1.442356,,Left Foot,,"[110.0, 29.3]",Low Pass,,27.32508,,,Incomplete,,,,,,,,,,1,From Corner,Alessandro Diamanti,19847.0,Right Wing,11,Atalanta,228,['cc8a38d6-22c7-4272-a908-b85231481e2b'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:05:42.072,Pass,
,,,,,,,,,,,,,,,,,2.054393,,,,,,,,,,,,,,91ef289d-7774-4af1-b67c-d3857c4d2eb5,219,,,"[8.4, 56.5]",3879735,6,,,,-0.9581554,,Right Foot,,"[20.7, 39.0]",Ground Pass,,21.390184,,,,,Lorenzo Ariaudo,13612.0,,,,,,Free Kick,1,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,13,Empoli,290,['c8557e60-e9e1-44e3-a9c3-91784aefe835'],4,,,,,,,,,,,,,,,,,Empoli,290,00:06:04.349,Pass,
,,,,,,,,,,,,,,,,,1.125589,,,,,,,,,,,,,,8b0e4883-d08d-4d1b-baad-5c6c6d31908f,222,,,"[24.5, 38.4]",3879735,6,,,,0.35544565,,Right Foot,,"[37.7, 43.3]",Ground Pass,,14.080128,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,13,Empoli,290,['583ea206-c777-4020-b9c6-c450b96ab15a'],7,,,,,,,,,,,,,,,,,Empoli,290,00:06:07.258,Pass,
,,,,,,,,,,,,,,,,,0.867446,,,,,,,,,,,,,,474ef2d6-7848-41e2-8484-78f15b2a13d1,224,,,"[37.7, 43.3]",3879735,6,,,,-2.473927,,Right Foot,,"[27.3, 35.1]",Ground Pass,,13.243867,,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,13,Empoli,290,['07cdf18f-facf-4433-ace8-65a1063f19ae'],8,,,,,,,,,,,,,,,,,Empoli,290,00:06:08.384,Pass,
,,,,,,,,,,,,,,,,,1.394033,,,,,,,,,,,,,,281e9ed8-2c07-47be-8f31-4c65fd6986ca,228,,,"[49.4, 31.0]",3879735,6,,,,0.6234308,,Left Foot,,"[67.2, 43.8]",High Pass,,21.924416,,,,,Manuel Pucciarelli,7054.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,13,Empoli,290,"['1136dc7a-96ad-4f61-81b7-cf8404d85f33', 'eab83b2f-65ee-48c4-8069-67ceb857a5fa']",17,,,,,,,,,,,,,,,,,Empoli,290,00:06:17.105,Pass,True
,,,,,,,,,,,,,,,,,0.269903,,,,,,,,,,,,,,240b0ad2-d270-4a62-8128-3e6b07172a3d,230,,,"[67.6, 43.8]",3879735,6,,,,-0.15660188,,Right Foot,,"[75.2, 42.6]",Low Pass,,7.694154,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,13,Empoli,290,"['41c919a5-3f2a-4cb4-adc8-5f4d87ab40fe', '5af9b811-3b9a-4f9a-8e7c-0364de258652']",18,,,,,,,,,,,,,,,,,Empoli,290,00:06:18.499,Pass,
,,,,,,,,,,,,,,,,,0.311208,,,,,,,,,,,,,,bf846a55-efcb-4f12-9965-bb712900f9dc,233,,,"[71.6, 35.4]",3879735,6,,,,0.38050637,,Right Foot,,"[73.6, 36.2]",Ground Pass,,2.1540658,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,Recovery,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,13,Empoli,290,"['b75581ef-1f0a-4ccb-a3bd-1687442a003f', 'dfaba4cb-3cf2-4717-801a-a2151f31750e']",19,,,,,,,,,,,,,,,,,Empoli,290,00:06:19.800,Pass,
,,,,,,,,,,,,,,,,,1.301819,,,,,,,,,,,,,,1cec738e-b2ec-467f-9447-b6c184fbd0a3,236,,,"[84.2, 0.1]",3879735,6,True,,,0.42040536,,,,"[92.7, 3.9]",Low Pass,,9.310746,,,,,Manuel Pucciarelli,7054.0,,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,['86c16a7e-478a-4379-8e3f-627da0a47846'],32,,,,,,,,,,,,,,,,,Empoli,290,00:06:32.301,Pass,
,,,,,,,,,,,,,,,,,0.877241,,,,,,,,,,,,,,7c91468a-5295-46a4-9aa2-27d957911eea,238,,,"[93.3, 4.4]",3879735,6,,,,3.1415927,,Right Foot,,"[89.7, 4.4]",Ground Pass,,3.6,,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,14,Empoli,290,['2565dbed-e6ff-4806-8b2f-61f0510d1991'],33,,,,,,,,,,,,,,,,,Empoli,290,00:06:33.643,Pass,
,,,,,,,,,,,,,,,,,0.561438,,,,,,,,,,,,,,27c64566-2e0c-49ea-9613-ac10cdd4edde,240,,,"[89.7, 4.4]",3879735,6,,,,1.4367732,,Left Foot,,"[90.9, 13.3]",Low Pass,,8.980535,,,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,['20170fdc-8358-48ad-9d88-6a346773154b'],34,,,,,,,,,,,,,,,,,Empoli,290,00:06:34.520,Pass,
,,,,,,,,,,,,,,,,,1.17022,,,,,,,,,,,,,,7c8d9cef-620b-4e72-9c0d-b81c211c8b43,243,,,"[96.6, 14.9]",3879735,6,,,,1.0956769,,Left Foot,True,"[107.3, 35.7]",High Pass,,23.39081,,,Incomplete,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,14,Empoli,290,['d4383e4a-78e3-4876-955d-b3486c7b2c82'],36,,,,,,,,,,,,,,,,,Empoli,290,00:06:36.588,Pass,
,,,,,,,,,,,,,,,,,1.840208,,,,,,,,,,,,,,1a0f9e8c-0fff-49b1-bf70-c1e314be2db1,245,,,"[76.1, 28.3]",3879735,6,,,,-1.3202233,,Other,,"[80.4, 11.5]",Low Pass,,17.341568,,,,,Mário Rui Silva Duarte,7151.0,,,,,,Recovery,1,From Throw In,Lorenzo Ariaudo,13612.0,Left Center Back,14,Empoli,290,['46f86015-cc29-4c16-a1d4-f40dd098c411'],39,,,,,,,,,,,,,,,,,Empoli,290,00:06:39.691,Pass,
,,,,,,,,,,,,,,,,,1.422841,,,,,,,,,,,,,,0e3f6308-496a-413e-8f9b-22c071109050,249,,,"[79.0, 6.9]",3879735,6,,,,2.5092733,,Left Foot,,"[68.9, 14.3]",Ground Pass,,12.520782,,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,"['46630112-edfb-4491-b07b-bea7b5c6dc81', '75b99e04-d72f-43a0-86df-bac3bb307066']",41,,,,,,,,,,,,,,,,,Empoli,290,00:06:41.621,Pass,True
,,,,,,,,,,,,,,,,,0.841679,,,,,,,,,,,,,,0bd52eaa-ad3a-4e12-821b-4089c6a076aa,252,,,"[68.9, 14.3]",3879735,6,,,,1.2951669,,Left Foot,,"[71.7, 24.2]",Ground Pass,,10.288342,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Left Center Back,14,Empoli,290,"['aad2ac2e-1cea-4d29-9248-68d435650e2d', 'b0097e62-4084-463e-b391-d77602613be2']",43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.044,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,89812e02-e624-4f86-b5e5-aefec68d1a77,254,,,"[71.7, 24.2]",3879735,6,,,,2.9200637,,Left Foot,,"[60.6, 26.7]",Ground Pass,,11.378049,,,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,['37c73b4d-ea6e-409d-a334-8932cfba4412'],43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.886,Pass,
,,,,,,,,,,,,,,,,,0.516747,,,,,,,,,,,,,,13f6e54b-b86f-4204-9d8c-90365bf4ce7d,257,,,"[63.2, 26.5]",3879735,6,,,,0.6857295,,Right Foot,,"[68.7, 31.0]",Ground Pass,,7.106335,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,14,Empoli,290,['f0bde838-770d-4525-8761-49256303d94e'],46,,,,,,,,,,,,,,,,,Empoli,290,00:06:46.573,Pass,
,,,,,,,,,,,,,,,,,0.884328,,,,,,,,,,,,,,07d8fcad-2092-4d4d-adae-44db43309738,261,,,"[66.8, 44.1]",3879735,6,,,,-1.4361984,,Right Foot,,"[68.1, 34.5]",Ground Pass,,9.687621,,,,,Riccardo Saponara,7150.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,['e0d9de47-671b-45ac-abdf-dca22cd9a91c'],52,,,,,,,,,,,,,,,,,Empoli,290,00:06:52.340,Pass,
,,,,,,,,,,,,,,,,,1.781152,,,,,,,,,,,,,,f856aee3-a200-4bc9-b766-6289176bb531,265,,,"[72.8, 29.1]",3879735,6,,,,-1.2504483,,Left Foot,,"[79.9, 7.7]",Ground Pass,,22.547062,,,,,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,14,Empoli,290,"['b7cbdc16-e456-4381-a892-db6507f44093', 'b93819c5-03b4-434d-a596-8d01dbc72c9b']",54,,,,,,,,,,,,,,,,,Empoli,290,00:06:54.826,Pass,True
,,,,,,,,,,,,,,,,,0.678243,,,,,,,,,,,,,,179b489d-e5ee-4571-a8ee-a948ea313e70,269,,,"[74.7, 7.4]",3879735,6,,,,1.4357018,,Right Foot,,"[76.1, 17.7]",Ground Pass,,10.394711,,,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,14,Empoli,290,"['5384dc83-4710-4fb4-abdc-7517caff88e9', 'a5c07f79-1a75-4152-a21f-7a91ede5b822']",58,,,,,,,,,,,,,,,,,Empoli,290,00:06:58.623,Pass,True
,,,,,,,,,,,,,,,,,1.730833,,,,,,,,,,,,,,14da224d-1c1e-41ba-9043-c1876c0973f6,272,,,"[76.8, 17.9]",3879735,6,,,,-0.71883,,Left Foot,,"[85.6, 10.2]",Ground Pass,,11.69316,,,,,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,14,Empoli,290,"['3dec4d62-43c5-4bfd-9f96-c8b5ce08527f', '60aec3bc-83c9-4e9e-a0c2-3dea8e668cc9']",59,,,,,,,,,,,,,,,,,Empoli,290,00:06:59.301,Pass,True
,,,,,,,,,,,,,,,,,3.102815,,,,,,,,,,,,,,1174567b-853b-43f1-b0ba-eb9d25621997,280,,,"[14.2, 45.8]",3879735,7,,,,0.14016823,,Right Foot,,"[70.9, 53.8]",High Pass,,57.261593,,,Incomplete,,,,,,,,,,1,From Throw In,Marco Sportiello,7157.0,Goalkeeper,14,Empoli,290,['e69b4525-fefa-49c4-b6dd-9133431c410e'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:07:21.483,Pass,
,,,,,,,,,,,,,,,,,0.390355,,,,,,,,,,,,,,d6d42391-482a-4050-beaa-27e23a0a054d,284,,,"[48.6, 28.7]",3879735,7,,,,1.4827889,,Left Foot,,"[48.9, 32.1]",Ground Pass,,3.4132097,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,14,Empoli,290,['97b4db8d-ebe8-4469-a244-ffd48ebfc5d3'],25,,,,,,,,,,,,,,,,,Empoli,290,00:07:25.880,Pass,
,,,,,,,,,,,,,,,,,1.538702,,,,,,,,,,,,,,83f95408-dd20-42a8-94d9-effdc5ed41c9,288,,,"[48.2, 32.1]",3879735,7,,,,-2.4407382,,Right Foot,,"[41.8, 26.7]",Low Pass,,8.373769,,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,"['331c052d-8a11-405d-91a3-c7ed872109dc', 'c53ad4e1-0437-40d0-8bac-c4d2d27470fe']",26,,,,,,,,,,,,,,,,,Empoli,290,00:07:26.307,Pass,True
,,,,,,,,,,,,,,,,,1.746841,,,,,,,,,,,,,,90e0ccaa-b811-4790-86d9-8cb4a45e49f7,291,,,"[41.8, 26.7]",3879735,7,,,,1.9415056,,Left Foot,,"[31.5, 53.2]",Ground Pass,,28.43132,,,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,14,Empoli,290,['232b96ae-13f2-4928-912b-80246e36dbf9'],28,,,,,,,,,,,,,,,,,Empoli,290,00:07:28.564,Pass,
,,,,,,,,,,,,,,,,,1.037607,,,,,,,,,,,,,,d83d29a7-155a-4c59-8cb0-28d4c3527673,294,,,"[38.7, 50.6]",3879735,7,,,,-0.47212198,,Right Foot,,"[52.8, 43.4]",Ground Pass,,15.83193,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,14,Empoli,290,['99c5e5c3-ed48-458e-a1d1-41f70d9dfac6'],33,,,,,,,,,,,,,,,,,Empoli,290,00:07:33.238,Pass,
,,,,,,,,,,,,,,,,,1.152121,,,,,,,,,,,,,,2a496302-8b44-4427-b5de-797b2929b1ea,297,,,"[53.8, 46.4]",3879735,7,,,,0.014083575,,Right Foot,,"[68.0, 46.6]",Ground Pass,,14.201408,,,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,['443eae60-8085-4082-a476-f48df328838b'],36,,,,,,,,,,,,,,,,,Empoli,290,00:07:36.383,Pass,
,,,,,,,,,,,,,,,,,0.729451,,,,,,,,,,,,,,0406029b-8ecd-4654-bc20-01d9245b4fee,300,,,"[68.0, 46.6]",3879735,7,,,,-1.8622531,,Right Foot,,"[66.5, 41.6]",Ground Pass,,5.2201533,,,,,Riccardo Saponara,7150.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,14,Empoli,290,['9d423187-e5fc-490c-9867-9a6b0115a9c0'],37,,,,,,,,,,,,,,,,,Empoli,290,00:07:37.730,Pass,
,,,,,,,,,,,,,,,,,0.847153,,,,,,,,,,,,,,06402657-02e0-47a6-ab8d-359cfe2a9a9d,304,,,"[64.6, 43.8]",3879735,7,,,,3.066733,,Right Foot,,"[60.6, 44.1]",Ground Pass,,4.0112343,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,14,Empoli,290,"['af2c14f8-cb30-4db1-ad56-e8c99f711ef6', 'e15abd6b-e0a1-49df-9896-4ecb5de1fccc']",39,,,,,,,,,,,,,,,,,Empoli,290,00:07:39.120,Pass,True
