bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.862954,,,,,,,,,,,,,,8dcbcc57-d3ee-4d5a-9822-85cd3e05c640,133,,,"[57.4, 55.9]",3878555,2,,,,-2.1531494,,Left Foot,,,"[54.7, 51.8]",,Ground Pass,,4.909175,,,,Seydou Kéita,20169.0,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,10,AS Roma,229,['526b8577-977e-4f7f-803f-3f3502896874'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:02:30.809,Pass,
,,,,,,,,,,,,,,,,0.656949,,,,,,,,,,,,,,d512929e-e3e8-4f16-9e4a-db2043e3bcdc,137,,,"[71.0, 35.3]",3878555,2,,,,0.098776594,,Left Foot,,,"[82.1, 36.4]",,Ground Pass,,11.154371,,,,Edin Džeko,6973.0,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,10,AS Roma,229,['ce3c0b81-dfea-4074-b7fd-3545c08dd277'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:02:34.987,Pass,
,,,,,,,,,,,,,,,,1.216972,,,,,,,,,,,,,,9015c744-eb9c-46a4-ade3-d3f255833f7b,139,,,"[82.1, 36.9]",3878555,2,,,,1.5422326,fbd022d6-6e35-478d-98ca-578544b90c3a,Right Foot,,,"[82.3, 43.9]",,Ground Pass,,7.0028567,,,,Seydou Kéita,20169.0,True,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,10,AS Roma,229,['3f2ba18b-0c8f-4cae-8752-fb32a26817c3'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:02:35.644,Pass,
,,,,,,,,,,,,,,,,1.017462,,,,,,,,,,,,,,d15d2138-29df-4b60-a71d-f9dd4eac40bb,151,,,"[99.3, 8.1]",3878555,2,,,,-0.09065989,,Left Foot,,,"[107.0, 7.4]",,Ground Pass,,7.731753,,,,Iago Falqué Silva,7468.0,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['588a4ec7-5876-42da-8bd6-db18a18506a2'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:02:43.839,Pass,
,,,,,,,,,,,,,,,,0.322948,,,,,,,,,,,,,,dde43d76-cf9d-487e-87e1-caf17894337b,155,,,"[105.2, 4.7]",3878555,2,,,,1.080839,,Left Foot,,,"[106.8, 7.7]",,Ground Pass,,3.4,,Incomplete,,Lucas Digne,6849.0,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,10,AS Roma,229,"['5f2490bc-1ae5-4fba-8ac8-05f56a38f09a', '7ab33f15-697c-4e52-a38c-c045e429246a', 'f1741bff-4673-4094-93d9-c390f3ed3b06']",45,,,,,,,,,,,,,,,,,AS Roma,229,00:02:45.433,Pass,True
,,,,,,,,,,,,,,,,1.037012,,,,,,,,,,,,,,982d9b9b-381f-464d-9da9-ed72bd56aa84,158,,,"[106.7, 0.1]",3878555,2,,,,2.75571,,,,,"[90.7, 6.6]",,Low Pass,,17.269917,,,,Radja Nainggolan,6962.0,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['8f711728-c404-42fc-b58a-2d141a3c0655'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.241,Pass,
,,,,,,,,,,,,,,,,0.975987,,,,,,,,,,,,,,23886a29-3f2c-4f21-bc85-770275b08425,162,,,"[93.4, 5.9]",3878555,2,,,,0.71492684,,Right Foot,,,"[102.5, 13.8]",,Ground Pass,,12.050726,,,,Miralem Pjanić,6947.0,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,['395eec72-902d-4701-bb65-5a28deeed36c'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.225,Pass,
,,,,,,,,,,,,,,,,0.782273,,,,,,,,,,,,,,73d4ac3d-0b5d-4e85-9872-b57312ea611e,165,,,"[100.9, 13.1]",3878555,2,,,,-0.9600704,,Right Foot,,,"[105.8, 6.1]",,Ground Pass,,8.544589,,,,Lucas Digne,6849.0,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,['aee79b53-daaa-4fad-94ce-65f59333b687'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.270,Pass,
,,,,,,,,,,,,,,,,0.98027,,,,,,,,,,,,,,8892dafd-327e-464a-b3c0-2064e8abbca6,168,,,"[105.6, 5.9]",3878555,2,,,,0.08673834,,Left Foot,,,"[110.2, 6.3]",,Ground Pass,,4.6173587,,,,Iago Falqué Silva,7468.0,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['6964ae06-dd6d-451d-8881-813617f7cad9'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:02:55.543,Pass,
,,,,,,,,,,,,,,,,1.811138,,,,,,,,,,,,,,bc274785-33fb-46a0-8676-1f4e369bbd4c,170,,,"[110.2, 6.6]",3878555,2,,,,1.2084491,,Left Foot,,,"[116.0, 21.9]",,Ground Pass,,16.362457,,,,Miralem Pjanić,6947.0,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Wing,11,AS Roma,229,['0841543c-9f09-4348-85d9-20a520744dac'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.524,Pass,
,,,,,,,,,,,,,,,,0.955921,,,,,,,,,,,,,,27f5be60-4682-4340-8917-47f7e0832565,178,,,"[10.8, 48.2]",3878555,3,,,,-0.7086263,,Left Foot,,,"[19.2, 41.0]",,Ground Pass,,11.063454,,,,Paul Pogba,20004.0,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,12,Juventus,224,"['a3243387-9fee-408c-9ebe-b40f0500dfad', 'd0ba7641-0f8c-4cff-8682-d388fccf33a0']",1,,,,,,,,,,,,,,,,,Juventus,224,00:03:01.734,Pass,True
,,,,,,,,,,,,,,,,0.897288,,,,,,,,,,,,,,66e38f40-c900-47a9-b706-2e3e1249bf70,181,,,"[17.4, 41.7]",3878555,3,,,,-2.3179617,,Right Foot,,,"[8.6, 32.2]",,Ground Pass,,12.949517,,,,Giorgio Chiellini,6954.0,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,12,Juventus,224,['e4052b43-9fce-4f94-9fda-f5d549de4bef'],3,,,,,,,,,,,,,,,,,Juventus,224,00:03:03.019,Pass,
,,,,,,,,,,,,,,,,2.168389,,,,,,,,,,,,,,de126cbb-7844-4c96-800b-aed37f79e6f8,184,,,"[10.6, 30.1]",3878555,3,,,,-0.74340606,,Left Foot,,,"[29.2, 13.0]",,High Pass,,25.265985,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,12,Juventus,224,"['2453fe45-98fc-4dc7-8a2f-7bad63e8bb81', '443e4c38-2746-44c8-9a32-0cb5131f2c34']",4,,,,,,,,,,,,,,,,,Juventus,224,00:03:04.770,Pass,
,,,,,,,,,,,,,,,,0.948736,,,,,,,,,,,,,,443e4c38-2746-44c8-9a32-0cb5131f2c34,186,,,"[90.9, 67.1]",3878555,3,,,,-0.4667436,,Right Foot,,,"[103.8, 60.6]",,High Pass,,14.445068,,,,Mohamed Salah,3531.0,,,,Recovery,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,13,AS Roma,229,"['a51612b3-3ec5-4575-83cd-f8ccf1798096', 'de126cbb-7844-4c96-800b-aed37f79e6f8']",6,,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.938,Pass,
,,,,,,,,,,,,,,,,1.978927,,,,,,,,,,,,,,e84fe7f4-7452-4f67-a5cc-0c496e3e7927,189,,,"[105.0, 61.3]",3878555,3,,,,-3.1203194,,Left Foot,,,"[90.9, 61.0]",,Low Pass,,14.103191,,,,Seydou Kéita,20169.0,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,13,AS Roma,229,['2053878e-96b9-4090-bf9d-8cc498b6c417'],7,,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.887,Pass,
,,,,,,,,,,,,,,,,1.441372,,,,,,,,,,,,,,e3658255-7a11-4f85-a0be-a734b8d1ba1f,192,,,"[89.8, 61.5]",3878555,3,,,,1.0483929,,Left Foot,,,"[99.3, 78.0]",,Ground Pass,,19.039433,,,,Alessandro Florenzi,6964.0,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,13,AS Roma,229,['49e8c628-fc52-428c-a636-74622913c2ff'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:03:11.736,Pass,
,,,,,,,,,,,,,,,,1.046515,,,,,,,,,,,,,,9afc2574-9d06-480e-9aab-b1f66dd5c9c9,199,,,"[98.8, 76.6]",3878555,3,,,,-2.4569755,,Right Foot,,,"[93.9, 72.6]",,Ground Pass,,6.325346,,,,Seydou Kéita,20169.0,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,13,AS Roma,229,['bc5fd9f7-8ed1-4a4b-b80b-471554fdd77f'],14,,,,,,,,,,,,,,,,,AS Roma,229,00:03:14.904,Pass,
,,,,,,,,,,,,,,,,0.934339,,,,,,,,,,,,,,ce12425d-0eed-4ed0-9c16-fca32790dbd1,203,,,"[93.7, 67.1]",3878555,3,,,,-1.3611565,,Left Foot,,,"[95.7, 57.7]",,Ground Pass,,9.610411,,,,Miralem Pjanić,6947.0,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,13,AS Roma,229,"['2d3cbb9e-23ac-44b6-b620-8669f6550ea8', '58c8b85f-86d3-40d5-bcc3-e0a31a7e1aa9']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:03:17.071,Pass,True
,,,,,,,,,,,,,,,,0.589113,,,,,,,,,,,,,,e2b7d47d-b650-4d30-bbf9-4b3aee6588d4,210,,,"[94.8, 56.7]",3878555,3,,,,1.1246908,,Right Foot,,,"[95.9, 59.0]",,Ground Pass,,2.5495098,,,,Mohamed Salah,3531.0,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,13,AS Roma,229,['d3cead2f-aaab-45eb-a655-0dc833b572d8'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:03:19.539,Pass,
,,,,,,,,,,,,,,,,0.509164,,,,,,,,,,,,,,7af4dee9-84f0-4932-adee-49adbd993344,214,,,"[93.2, 60.2]",3878555,3,,,,2.6464593,,Left Foot,,,"[88.2, 62.9]",,Ground Pass,,5.682429,,,,Seydou Kéita,20169.0,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,13,AS Roma,229,"['58aae626-9f79-41fd-aadd-04f4b6837887', 'f6caf688-37e7-478e-a79e-cac871dbdaf3']",21,,,,,,,,,,,,,,,,,AS Roma,229,00:03:21.289,Pass,True
,,,,,,,,,,,,,,,,0.820057,,,,,,,,,,,,,,dccba894-a6af-4b01-a18d-edc48a79a01a,216,,,"[88.2, 62.9]",3878555,3,,,,0.90715575,,Left Foot,,,"[98.6, 76.2]",,Ground Pass,,16.883425,,,,Alessandro Florenzi,6964.0,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,13,AS Roma,229,['65d53402-1be1-4785-80fa-0dd255299881'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:03:21.798,Pass,
,,,,,,,,,,,,,,,,2.087613,,,,,,,,,,,,,,fc1015a9-0f0f-426d-94d6-1b584e317162,218,,,"[97.3, 74.0]",3878555,3,,,,-2.8825305,,Right Foot,,,"[69.0, 66.5]",,Ground Pass,,29.276953,,,,Konstantinos Manolas,7048.0,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,13,AS Roma,229,['49806ef7-5bf5-4326-ab13-37b434d6a39b'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:03:22.618,Pass,
,,,,,,,,,,,,,,,,1.680815,,,,,,,,,,,,,,01099e75-44c8-4b6d-a16a-977e9c52d67e,221,,,"[69.0, 65.3]",3878555,3,,,,-1.7411296,,Right Foot,,,"[64.7, 40.3]",,Ground Pass,,25.367105,,,,Daniele De Rossi,7051.0,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,13,AS Roma,229,['7b8f4d05-fac2-4b78-bfbb-7ffd4f2f3dc2'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:03:25.555,Pass,
,,,,,,,,,,,,,,,,2.603574,,,,,,,,,,,,,,72e7495b-d0f8-4ce7-b3b9-5d97d24b86d8,224,,,"[65.6, 36.4]",3878555,3,,,,-1.0355226,,Right Foot,,,"[75.8, 19.2]",,Ground Pass,,19.997,,,,Lucas Digne,6849.0,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,13,AS Roma,229,['d21c9a9d-d82b-4f4a-a691-26ecd48efe8c'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:03:27.316,Pass,
,,,,,,,,,,,,,,,,1.235356,,,,,,,,,,,,,,d7939f2e-19af-4cbc-8f18-3c929f438013,227,,,"[80.1, 17.9]",3878555,3,,,,-0.100781,,Left Foot,,,"[97.9, 16.1]",,Ground Pass,,17.89078,,,,Radja Nainggolan,6962.0,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,13,AS Roma,229,['18fef761-fa5a-4ee5-b89a-8931ffd620ef'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:03:30.930,Pass,
,,,,,,,,,,,,,,,,0.855924,,,,,,,,,,,,,,e6f354b8-7493-422e-b1ff-6622f37b4afb,231,,,"[98.9, 15.6]",3878555,3,,,,1.9890207,,Right Foot,,,"[94.5, 25.5]",,Ground Pass,,10.833744,,,,Edin Džeko,6973.0,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,13,AS Roma,229,['ba1a43dd-a809-4237-b628-c233494521d4'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:03:32.205,Pass,
,,,,,,,,,,,,,,,,0.419028,,,,,,,,,,,,,,6ee8891a-f03b-4080-a9c2-4448669645d6,235,,,"[98.8, 19.7]",3878555,3,,,,0.82704073,,Right Foot,,,"[103.4, 24.7]",,Ground Pass,,6.794115,,Incomplete,,Lucas Digne,6849.0,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,13,AS Roma,229,"['02491908-b012-488c-b8c5-6c84a386cff9', '14ddf0ba-851a-42a7-9203-0c2b48362255', 'b4cf9a38-eb04-4d1d-b3ee-9ffe3a220ca6']",34,,,,,,,,,,,,,,,,,AS Roma,229,00:03:34.218,Pass,True
,,,,,,,,,,,,,,,,0.631003,,,,,,,,,,,,,,f26788b7-1e48-40d7-bd56-96fab678c586,241,,,"[117.9, 12.0]",3878555,3,,,,2.5415425,,Left Foot,,,"[116.0, 13.3]",,Ground Pass,,2.302173,,Incomplete,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,13,AS Roma,229,['05730ecb-0da5-4c2a-9df5-8e6666e806f9'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:03:38.687,Pass,
,,,,,,,,,,,,,,,,1.954392,,,,,,,,,,,,,,dd746164-5094-4df3-ba0d-d6ff77a76e64,243,,,"[120.0, 0.1]",3878555,4,,,,2.195246,,Right Foot,,,"[102.2, 24.8]",,Ground Pass,,30.445524,,,,Lucas Digne,6849.0,,,,Corner,1,From Corner,Miralem Pjanić,6947.0,Right Center Midfield,14,AS Roma,229,['7a94db60-af91-4bc8-a1bc-24a0837c4dac'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.010,Pass,
,,,,,,,,,,,,,,,,1.219046,,,,,,,,,,,,,,df07ec64-2067-4a49-a8d6-ccd453ad318b,245,,,"[103.4, 24.0]",3878555,4,,,,1.0943289,,Left Foot,,,"[116.2, 48.8]",,High Pass,,27.908422,,Incomplete,,Edin Džeko,6973.0,,,,,1,From Corner,Lucas Digne,6849.0,Left Back,14,AS Roma,229,"['3c26d7a9-1fd9-474a-a9e4-76189f9e3e38', 'b6765dd7-dbd5-4e6e-957a-0820c8b6db66']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:04:05.964,Pass,
,,,,,,,,,,,,,,,,2.005847,,,,,,,,,,,,,,a769bef8-738b-46de-af14-4513d4e64ef0,248,,,"[120.0, 80.0]",3878555,4,,,,-2.6617885,,Left Foot,,,"[97.9, 68.5]",,Ground Pass,,24.91305,,,,Alessandro Florenzi,6964.0,,,,Corner,1,From Corner,Iago Falqué Silva,7468.0,Left Wing,15,AS Roma,229,['f496d6a5-7b89-49e4-a903-fca5f6c20dc3'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.819,Pass,
,,,,,,,,,,,,,,,,1.481576,,,,,,,,,,,,,,af775b49-dde3-4964-b6d4-6a818e80f10b,251,,,"[95.9, 67.4]",3878555,4,,,,-1.0494903,,Right Foot,True,,"[110.2, 42.5]",,High Pass,,28.714108,,,,Konstantinos Manolas,7048.0,,,,,1,From Corner,Alessandro Florenzi,6964.0,Right Back,15,AS Roma,229,['81cbc8d0-eb80-4958-9e59-0ebba9f8d3e3'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.289,Pass,
,,,,,,,,,,,,,,,,0.589952,,,,,,,,,,,,,,c45380b1-497d-405d-a974-9c56c6ad58bc,259,,,"[6.0, 44.0]",3878555,4,True,,,1.4601392,,Right Foot,,,"[8.4, 65.6]",,Ground Pass,,21.732924,,,,José Martín Cáceres Silva,5248.0,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,16,Juventus,224,['edb9c677-224b-43a7-be7e-bff657d9f95b'],48,,,,,,,,,,,,,,,,,Juventus,224,00:04:48.359,Pass,
,,,,,,,,,,,,,,,,1.621156,,,,,,,,,,,,,,9a2f7b1a-029f-4fb9-a3e7-f01523f792c6,261,,,"[9.7, 66.8]",3878555,4,,,,-0.35415816,,Right Foot,,,"[33.5, 58.0]",,Ground Pass,,25.37479,,,,Stefano Sturaro,7013.0,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Center Back,16,Juventus,224,['73702323-95fb-4fe3-97b8-7d12d037e5b6'],48,,,,,,,,,,,,,,,,,Juventus,224,00:04:48.948,Pass,
,,,,,,,,,,,,,,,,1.705402,,,,,,,,,,,,,,9edeae66-3ae1-428d-8ad6-3803d4c5e19b,267,,,"[32.5, 70.2]",3878555,5,True,,,-1.766497,,Right Foot,,,"[28.0, 47.5]",,Ground Pass,,23.141737,,,,Leonardo Bonucci,7173.0,,,,Free Kick,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,17,Juventus,224,['6b6c0f13-d6ac-4c90-914a-579d7c297312'],14,,,,,,,,,,,,,,,,,Juventus,224,00:05:14.199,Pass,
,,,,,,,,,,,,,,,,1.314402,,,,,,,,,,,,,,c2d0abcc-a851-4c72-af7a-ed61999c253f,269,,,"[35.5, 50.9]",3878555,5,,,,1.5707964,,Left Foot,,,"[35.5, 67.4]",,Ground Pass,,16.5,,,,José Martín Cáceres Silva,5248.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,17,Juventus,224,['0cc362e5-de2f-4a66-bed7-cedb12cfa360'],20,,,,,,,,,,,,,,,,,Juventus,224,00:05:20.447,Pass,
,,,,,,,,,,,,,,,,2.18043,,,,,,,,,,,,,,2f6a755a-bfdf-469e-95f6-c27deb0fe3c0,272,,,"[37.6, 65.9]",3878555,5,,,,-1.970429,,Right Foot,,,"[30.8, 49.8]",,Ground Pass,,17.477127,,,,Leonardo Bonucci,7173.0,,,,,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,17,Juventus,224,['a5722491-10db-4dc8-b256-16fb5c5c0d74'],22,,,,,,,,,,,,,,,,,Juventus,224,00:05:22.352,Pass,
,,,,,,,,,,,,,,,,2.144651,,,,,,,,,,,,,,e4f443b5-718c-4a83-861d-18d2b5910723,275,,,"[29.2, 49.6]",3878555,5,,,,-0.13392408,,Right Foot,,,"[62.6, 45.1]",,High Pass,,33.701782,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,17,Juventus,224,"['2eabe456-8753-460a-b398-3931756bc0fc', 'aeb5a42a-e9e4-4deb-b5b3-8d4ed1a136e6']",24,,,,,,,,,,,,,,,,,Juventus,224,00:05:24.533,Pass,
,,,,,,,,,,,,,,,,1.818754,,,,,,,,,,,,,,aeb5a42a-e9e4-4deb-b5b3-8d4ed1a136e6,277,,,"[57.5, 35.0]",3878555,5,,,True,-0.28719327,,,,,"[81.2, 28.0]",,High Pass,,24.712143,,Incomplete,,Iago Falqué Silva,7468.0,,,,Interception,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,17,Juventus,224,"['02309853-1bb9-4a35-9a1e-3b069b45f197', '9afee4c9-e978-42a4-ac00-b2d9de30f0a4', 'bd2aa15e-ec6a-454c-9972-4450a43435be', 'e4f443b5-718c-4a83-861d-18d2b5910723']",26,,,,,,,,,,,,,,,,,AS Roma,229,00:05:26.677,Pass,True
,,,,,,,,,,,,,,,,1.603611,,,,,,,,,,,,,,02309853-1bb9-4a35-9a1e-3b069b45f197,281,,,"[38.9, 52.1]",3878555,5,,,True,-0.3954084,,,,,"[50.4, 47.3]",,High Pass,,12.461541,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,Recovery,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,17,Juventus,224,"['0d47e136-db2f-44e9-951d-24e0b85fbc7a', 'aeb5a42a-e9e4-4deb-b5b3-8d4ed1a136e6', 'b1ad82fa-780c-4a7f-a690-4ade1e20a7f7', 'ca35a6a3-5f0d-4206-bd96-83ed9238f019']",28,,,,,,,,,,,,,,,,,Juventus,224,00:05:28.496,Pass,True
,,,,,,,,,,,,,,,,2.442437,,,,,,,,,,,,,,c7c13c4e-374f-42ed-b988-7efe14340a86,286,,,"[72.4, 32.3]",3878555,5,,,,0.26339763,,Right Foot,,,"[90.2, 37.1]",,Ground Pass,,18.435835,,Incomplete,,Edin Džeko,6973.0,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,17,Juventus,224,"['42ea76d3-e980-461f-ab35-d1f209f16a58', 'aafc9c6c-f43c-46c9-9503-04cdfebcb14a', 'c6066ce4-b72e-48fb-ae35-e3afcf71d7e0']",31,,,,,,,,,,,,,,,,,AS Roma,229,00:05:31.041,Pass,True
,,,,,,,,,,,,,,,,0.774455,,,,,,,,,,,,,,1e9b0702-9643-46f3-a83f-f19eee933867,291,,,"[38.5, 43.9]",3878555,5,,,,-1.1220729,,Right Foot,,,"[46.3, 27.7]",,Ground Pass,,17.979988,,,,Paul Pogba,20004.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,17,Juventus,224,"['416adc81-aba9-4e55-9af6-88bb96e5fa3b', '54219f22-1e15-4a73-b4a9-2f9c50ee98ee']",34,,,,,,,,,,,,,,,,,Juventus,224,00:05:34.386,Pass,True
,,,,,,,,,,,,,,,,1.128653,,,,,,,,,,,,,,2ef3b264-8d5e-4e5b-bac4-bb3b17df61ef,294,,,"[46.3, 31.3]",3878555,5,,,,0.16666383,,Right Foot,,,"[57.0, 33.1]",,Ground Pass,,10.850346,,,,Mario Mandžukić,5472.0,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,17,Juventus,224,['86f8b614-bdee-41ad-8734-52010b23673b'],35,,,,,,,,,,,,,,,,,Juventus,224,00:05:35.499,Pass,
,,,,,,,,,,,,,,,,1.380854,,,,,,,,,,,,,,9e04241b-dd5d-4cb8-b62e-34878f9c1b64,296,,,"[57.0, 34.2]",3878555,5,,,,-2.1226819,,Right Foot,,,"[42.1, 10.0]",,Ground Pass,,28.419184,,,,Patrice Evra,20008.0,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Right Center Forward,17,Juventus,224,['4abe641b-a5d2-4b75-8a52-976b68b1d6e1'],36,,,,,,,,,,,,,,,,,Juventus,224,00:05:36.628,Pass,
,,,,,,,,,,,,,,,,2.132863,,,,,,,,,,,,,,11d281c4-97b8-453d-a6cf-043b7a8de2f6,299,,,"[46.3, 4.1]",3878555,5,,,,2.0948684,,Left Foot,,,"[40.0, 15.0]",,Ground Pass,,12.589679,,,,Giorgio Chiellini,6954.0,,,,,1,From Free Kick,Patrice Evra,20008.0,Left Wing Back,17,Juventus,224,['920a736f-1cfb-4793-98d6-660917d2e746'],40,,,,,,,,,,,,,,,,,Juventus,224,00:05:40.050,Pass,
,,,,,,,,,,,,,,,,1.625145,,,,,,,,,,,,,,24065365-5aaa-4916-9451-3cef6b9a6399,302,,,"[40.2, 15.9]",3878555,5,,,,0.9367736,,Left Foot,,,"[45.2, 22.7]",,Ground Pass,,8.440379,,,,Simone Padoin,7952.0,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,17,Juventus,224,['235203db-490f-4672-927d-f01967a8e17b'],43,,,,,,,,,,,,,,,,,Juventus,224,00:05:43.708,Pass,
,,,,,,,,,,,,,,,,1.625787,,,,,,,,,,,,,,efa198d6-7e89-4e68-a2c8-6685c34326e5,305,,,"[51.5, 35.3]",3878555,5,,,,1.9195673,,Left Foot,,,"[45.9, 50.7]",,Ground Pass,,16.38658,,,,Leonardo Bonucci,7173.0,,,,,1,From Free Kick,Simone Padoin,7952.0,Center Defensive Midfield,17,Juventus,224,['5bf5cbb2-6cdf-4c97-a328-d12468b44936'],48,,,,,,,,,,,,,,,,,Juventus,224,00:05:48.231,Pass,
,,,,,,,,,,,,,,,,1.265244,,,,,,,,,,,,,,d00ac6bc-6618-4e12-9036-372d944f7f0a,308,,,"[46.1, 51.9]",3878555,5,,,,1.0591376,,Right Foot,,,"[53.4, 64.9]",,Ground Pass,,14.909393,,,,José Martín Cáceres Silva,5248.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,17,Juventus,224,['be4ef8dc-954f-49fb-a70b-73bce1904a4f'],50,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.936,Pass,
,,,,,,,,,,,,,,,,1.317099,,,,,,,,,,,,,,a1817bca-2848-40b1-8f0d-0b31938acca6,311,,,"[54.1, 64.9]",3878555,5,,,,-0.6019182,,Right Foot,,,"[65.6, 57.0]",,Ground Pass,,13.952061,,,,Simone Padoin,7952.0,,,,,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,17,Juventus,224,['7f98d8a7-b497-4d1b-b3a0-20538f259a8b'],52,,,,,,,,,,,,,,,,,Juventus,224,00:05:52.936,Pass,
