50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.431726,,,,,,,,,,,95acb03a-c257-418d-beb6-7dd826455193,2261,,,"[57.4, 1.0]",3879773,50,,,,,2.5035067,,Left Foot,,,"[48.5, 7.6]",,Ground Pass,,11.080162,,,,Mirko Gori,20636.0,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Midfield,93,Frosinone,291,['1fce9610-14f9-41bd-8dc7-dbc05b220083'],53,,,,,,,,,,,,,,,,Frosinone,291,00:05:53.219,Pass,
,,,,,,,,,,,,,,,,1.108755,,,,,,,,,,,43521453-b647-48cb-ad25-9a0f31f05eff,2264,,,"[49.7, 7.8]",3879773,50,,,,,2.3743744,,Left Foot,,,"[44.1, 13.2]",,Ground Pass,,7.77946,,,,Leonardo Blanchard,387847.0,,,,,,,2,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,93,Frosinone,291,['5be27165-c95f-474c-af29-7b7ace9c9eda'],55,,,,,,,,,,,,,,,,Frosinone,291,00:05:55.513,Pass,
,,,,,,,,,,,,,,,,0.808513,,,,,,,,,,,310fdea0-ff50-4d91-a1b1-06dc06d76be9,2266,,,"[44.1, 12.8]",3879773,50,,,,,-0.98279375,,Left Foot,,,"[48.5, 6.2]",,Ground Pass,,7.932213,,,,Mirko Gori,20636.0,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,93,Frosinone,291,['1c590b91-6847-4af3-97c5-f776f9c52504'],56,,,,,,,,,,,,,,,,Frosinone,291,00:05:56.622,Pass,
,,,,,,,,,,,,,,,,0.981529,,,,,,,,,,,9ed3dea5-a465-4cfe-94ed-69eb1592fc0b,2270,,,"[48.5, 6.6]",3879773,51,,,,,-2.9101038,,Right Foot,,,"[34.5, 3.3]",,Ground Pass,,14.383672,,,,Leonardo Blanchard,387847.0,,,,,,,2,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,93,Frosinone,291,"['05198aa8-535e-40c7-b652-c436f4ccf48e', '9c686490-e354-4650-8332-99065400bfa2']",0,,,,,,,,,,,,,,,,Frosinone,291,00:06:00.743,Pass,True
,,,,,,,,,,,,,,,,2.921719,,,,,,,,,,,3c1a8255-3cc5-4c84-8e21-52ff80f5d0ce,2272,,,"[33.5, 2.4]",3879773,51,,,,,0.052191366,,Left Foot,,,"[73.7, 4.5]",,High Pass,,40.254814,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,93,Frosinone,291,"['2285cce7-6a13-4bfe-a677-6df6c9684d54', 'a1e86264-f464-4d9e-9ea8-4f9a8bb24470']",1,,,,,,,,,,,,,,,,Frosinone,291,00:06:01.724,Pass,
,,,,,,,,,,,,,,,,2.030007,,,,,,,,,,,a1e86264-f464-4d9e-9ea8-4f9a8bb24470,2275,,,"[46.4, 75.6]",3879773,51,,,,True,-0.7148833,,,,,"[60.8, 63.1]",,High Pass,,19.06856,,,,Guilherme dos Santos Torres,6729.0,,,,,,Recovery,2,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,93,Frosinone,291,"['3c1a8255-3cc5-4c84-8e21-52ff80f5d0ce', '95cd07d9-211e-44b0-8ffb-695190ce0517', 'b56b01a7-e018-4800-8d48-f5366f5e2199']",4,,,,,,,,,,,,,,,,Udinese,230,00:06:04.646,Pass,True
,,,,,,,,,,,,,,,,1.945236,,,,,,,,,,,936ad3a9-0bb3-48e3-bc7b-f74d1d847bbe,2277,,,"[62.5, 64.1]",3879773,51,,,,True,-1.4073199,,,,,"[64.1, 54.4]",,High Pass,,9.831073,,Incomplete,,,,,,,,,,2,From Throw In,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,93,Frosinone,291,"['29888f69-2c61-477e-8ff9-56614a9975f6', 'ba486853-26ea-4e47-ad47-6a7095d39646']",6,,,,,,,,,,,,,,,,Udinese,230,00:06:06.749,Pass,True
,,,,,,,,,,,,,,,,2.270631,,,,,,,,,,,29888f69-2c61-477e-8ff9-56614a9975f6,2279,,,"[56.0, 25.7]",3879773,51,,,,,-0.28775007,,Head,,,"[78.3, 19.1]",,High Pass,,23.256182,,,,Federico Dionisi,24235.0,,,,,,Recovery,2,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,93,Frosinone,291,"['1ee7393c-e212-4a2b-954b-035b0ee7344b', '936ad3a9-0bb3-48e3-bc7b-f74d1d847bbe']",8,,,,,,,,,,,,,,,,Frosinone,291,00:06:08.694,Pass,
,,,,,,,,,,,,,,,,1.460518,,,,,,,,,,,34753107-2362-4945-b1ae-67e74f6ed1e7,2284,,,"[80.5, 19.3]",3879773,51,,,,,0.67020786,9298a9e6-d4d3-4660-bada-860c37a501de,Left Foot,,,"[107.5, 40.7]",,High Pass,,34.452286,,,,Daniel Ciofani,13613.0,True,,,,,Free Kick,2,From Free Kick,Daniel Pavlovic,8661.0,Left Back,94,Frosinone,291,['d54915f1-a7ff-4b0c-8c92-968f79c8a16c'],49,,,,,,,,,,,,,,,,Frosinone,291,00:06:49.767,Pass,
,,,,,,,,,,,,,,,,2.53735,,,,,,,,,,,95e04c01-a8f0-4a01-b66c-f9949ebb7bf7,2289,,,"[7.0, 44.1]",3879773,52,,True,,,-0.296385,,Right Foot,,,"[70.2, 24.8]",,High Pass,,66.08124,,Incomplete,,Cyril Théréau,8272.0,,,,,,Goal Kick,2,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,95,Udinese,230,"['aa65ffcc-37d3-40ce-9e85-4e34a71cf911', 'eb4affcf-a936-4182-903c-df8e43488576']",16,,,,,,,,,,,,,,,,Udinese,230,00:07:16.163,Pass,
,,,,,,,,,,,,,,,,2.449045,,,,,,,,,,,eb4affcf-a936-4182-903c-df8e43488576,2292,,,"[49.9, 55.3]",3879773,52,,,,True,0.700602,,,,,"[71.6, 73.6]",,Low Pass,,28.386265,,,,Luca Paganini,23470.0,,,,,,Recovery,2,From Goal Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,95,Udinese,230,"['7e620b72-1de5-4eaf-8472-58a662e14801', '95e04c01-a8f0-4a01-b66c-f9949ebb7bf7', 'f00b7c03-58c6-4b7b-b28c-3e66505dab7f']",18,,,,,,,,,,,,,,,,Frosinone,291,00:07:18.701,Pass,True
,,,,,,,,,,,,,,,,1.688634,,,,,,,,,,,6b1021a2-eaa6-46a1-9564-e2570dc8e287,2298,,,"[73.3, 80.0]",3879773,52,,True,,,-1.1071488,,,,,"[87.2, 52.2]",,Low Pass,,31.081345,,Incomplete,,Federico Dionisi,24235.0,,,,,,Throw-in,2,From Throw In,Aleandro Rosi,7462.0,Right Back,96,Frosinone,291,"['89770b44-f97f-4609-8e36-4e4c32124980', 'f6fdc3cc-3ba7-4f14-bb44-1449eaf2ed36']",27,,,,,,,,,,,,,,,,Frosinone,291,00:07:27.964,Pass,
,,,,,,,,,,,,,,,,1.567968,,,,,,,,,,,a5d65939-4842-4638-940f-869b525dd346,2302,,,"[51.4, 53.1]",3879773,52,,,,,2.3858154,,Right Foot,,,"[37.5, 66.2]",,Ground Pass,,19.100262,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,97,Udinese,230,['7c785484-a599-4b4a-bc68-477e4a77591c'],33,,,,,,,,,,,,,,,,Udinese,230,00:07:33.958,Pass,
,,,,,,,,,,,,,,,,0.953288,,,,,,,,,,,5b511645-9e90-4d9b-a80f-6ccf1d87842b,2305,,,"[37.7, 65.6]",3879773,52,,,,,-1.1071488,,Right Foot,,,"[42.9, 55.2]",,Ground Pass,,11.627554,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,97,Udinese,230,['4713c7f5-5071-464b-a600-c9227cadd18a'],36,,,,,,,,,,,,,,,,Udinese,230,00:07:36.239,Pass,
,,,,,,,,,,,,,,,,1.596678,,,,,,,,,,,ede0fe0a-b384-4ea5-8b76-7161f87cdf83,2308,,,"[42.9, 57.1]",3879773,52,,,,,-1.7885281,,Right Foot,,,"[32.9, 11.9]",,Ground Pass,,46.29298,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,True,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,['1a6e9fc3-f231-45d1-96fd-3d8411229514'],38,,,,,,,,,,,,,,,,Udinese,230,00:07:38.496,Pass,
,,,,,,,,,,,,,,,,1.299781,,,,,,,,,,,647b1ab2-f4a4-44ef-999a-c8debe0d6270,2311,,,"[48.9, 11.2]",3879773,52,,,,,2.4260805,,Left Foot,,,"[27.5, 29.8]",,Ground Pass,,28.353483,,,,Thomas Heurtaux,8852.0,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,97,Udinese,230,['d15ec087-23f7-491f-b6f3-2be3f2927ed9'],42,,,,,,,,,,,,,,,,Udinese,230,00:07:42.809,Pass,
,,,,,,,,,,,,,,,,0.880501,,,,,,,,,,,9006f764-a82d-49c2-8be4-a38399da1e88,2314,,,"[26.0, 34.4]",3879773,52,,,,,-0.039978687,,Right Foot,,,"[36.0, 34.0]",,Ground Pass,,10.007997,,,,Danilo Larangeira,7799.0,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,97,Udinese,230,['1c61475d-c82c-4a5f-a3d4-0bcdd80fd250'],46,,,,,,,,,,,,,,,,Udinese,230,00:07:46.736,Pass,
,,,,,,,,,,,,,,,,1.285655,,,,,,,,,,,2cc197eb-c479-4d9f-93a9-12207b60bc6c,2317,,,"[38.9, 35.2]",3879773,52,,,,,1.7375993,,Right Foot,,,"[35.6, 54.8]",,Ground Pass,,19.875864,,,,Thomas Heurtaux,8852.0,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,97,Udinese,230,['68d020e4-412e-4a0a-936f-1316189ef396'],49,,,,,,,,,,,,,,,,Udinese,230,00:07:49.448,Pass,
,,,,,,,,,,,,,,,,0.974836,,,,,,,,,,,b22f0964-9a24-4747-9da6-98d1dcafeb36,2320,,,"[42.0, 65.8]",3879773,52,,,,,1.5631629,,Right Foot,,,"[42.1, 78.9]",,Ground Pass,,13.100382,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,97,Udinese,230,['1ce81b67-cc5d-4fa3-ba7d-b50ef2b8d2ac'],53,,,,,,,,,,,,,,,,Udinese,230,00:07:53.551,Pass,
,,,,,,,,,,,,,,,,1.063328,,,,,,,,,,,5621e613-1091-4263-a3f8-93de2f4d4203,2323,,,"[42.3, 79.1]",3879773,52,,,,,-0.77224106,,Right Foot,,,"[50.0, 71.6]",,Ground Pass,,10.748954,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,97,Udinese,230,['d7813121-7220-4903-88b9-e4e46f57f45a'],55,,,,,,,,,,,,,,,,Udinese,230,00:07:55.427,Pass,
,,,,,,,,,,,,,,,,0.952378,,,,,,,,,,,93e1f5c9-2d00-49fe-b843-42da75d6158a,2327,,,"[51.0, 68.5]",3879773,52,,,,,-1.3345511,,Right Foot,,,"[56.2, 46.9]",,Ground Pass,,22.21711,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,['22d83458-13c1-4b5d-a6c4-0302e41da687'],57,,,,,,,,,,,,,,,,Udinese,230,00:07:57.399,Pass,
,,,,,,,,,,,,,,,,1.472272,,,,,,,,,,,7943bba8-5132-46e5-a43b-619dd736bfb5,2331,,,"[55.2, 41.9]",3879773,52,,,,,-1.683413,,Left Foot,,,"[51.4, 8.3]",,Ground Pass,,33.814198,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,97,Udinese,230,['495d2aee-97a5-464f-a4e2-8c31c69bf977'],59,,,,,,,,,,,,,,,,Udinese,230,00:07:59.622,Pass,
,,,,,,,,,,,,,,,,1.302146,,,,,,,,,,,86c62b32-56e8-4001-8b17-b2758d7c7c1b,2335,,,"[52.0, 5.2]",3879773,53,,,,,-0.041213762,,Right Foot,,,"[71.4, 4.4]",,Ground Pass,,19.416489,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,97,Udinese,230,"['336619c5-8f51-48de-9b0a-d80fb79304b6', '8c92b2c8-5095-41b1-8119-550771c0f98b']",1,,,,,,,,,,,,,,,,Udinese,230,00:08:01.919,Pass,True
,,,,,,,,,,,,,,,,0.935322,,,,,,,,,,,89c886d8-321a-4925-8f27-35c1cf25f5b3,2339,,,"[57.3, 13.3]",3879773,53,,,,,1.6080132,,Right Foot,,,"[56.6, 32.1]",,Ground Pass,,18.813028,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,97,Udinese,230,['299e701f-d927-42e1-9644-5bd1a5753284'],6,,,,,,,,,,,,,,,,Udinese,230,00:08:06.338,Pass,
,,,,,,,,,,,,,,,,1.104769,,,,,,,,,,,61d650fd-5a67-42d6-8bc0-03e115fe4ff7,2343,,,"[54.5, 33.7]",3879773,53,,,,,2.2462943,,Right Foot,,,"[41.6, 49.8]",,Ground Pass,,20.63056,,,,Thomas Heurtaux,8852.0,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,97,Udinese,230,['dce095c1-98ea-49ca-9346-a0484cd6834f'],8,,,,,,,,,,,,,,,,Udinese,230,00:08:08.726,Pass,
,,,,,,,,,,,,,,,,1.338803,,,,,,,,,,,b551a171-0963-412c-8389-a34a33bec56b,2346,,,"[42.9, 59.6]",3879773,53,,,,,1.2201914,,Right Foot,,,"[49.3, 77.1]",,Ground Pass,,18.633572,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,97,Udinese,230,['0095e590-fac0-4173-8c33-d14e43afb6df'],11,,,,,,,,,,,,,,,,Udinese,230,00:08:11.371,Pass,
,,,,,,,,,,,,,,,,0.637415,,,,,,,,,,,5ddd7e63-f211-49c0-9400-6916918717d4,2349,,,"[48.3, 76.2]",3879773,53,,,,,-0.85551715,,Right Foot,,,"[62.2, 60.2]",,Ground Pass,,21.194574,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,97,Udinese,230,['f29b36b9-7310-4516-a3ea-8f3405ab23db'],13,,,,,,,,,,,,,,,,Udinese,230,00:08:13.419,Pass,
,,,,,,,,,,,,,,,,0.90057,,,,,,,,,,,6396c77b-553d-402f-b2d6-16456b0676c5,2354,,,"[60.8, 62.9]",3879773,53,,,,,1.5202066,,Right Foot,,,"[61.6, 78.7]",,Ground Pass,,15.82024,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,"['15be8847-8b6d-4017-984e-16a738d72e04', '284d93f8-4424-4f46-9c9c-1b27f394159a', 'd3aae5f7-8b67-4791-a5c3-1f97c8ac5f7a']",14,,,,,,,,,,,,,,,,Udinese,230,00:08:14.892,Pass,True
,,,,,,,,,,,,,,,,0.915919,,,,,,,,,,,9a66dc9c-23ee-4f4c-a24c-09a7ad5b41a0,2357,,,"[62.2, 79.3]",3879773,53,,,,,-1.7171116,,Right Foot,,,"[60.8, 69.8]",,Ground Pass,,9.602604,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,97,Udinese,230,['b83d0d70-9a47-4778-b3db-789f0e179087'],17,,,,,,,,,,,,,,,,Udinese,230,00:08:17.507,Pass,
,,,,,,,,,,,,,,,,0.977708,,,,,,,,,,,cde30757-274d-4537-a7fb-ad199ee15198,2360,,,"[61.0, 68.5]",3879773,53,,,,,-1.4915973,,Right Foot,,,"[62.5, 49.6]",,Ground Pass,,18.95943,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,['cbf7d63a-2d37-4949-a907-98f910d3609b'],19,,,,,,,,,,,,,,,,Udinese,230,00:08:19.389,Pass,
,,,,,,,,,,,,,,,,0.63285,,,,,,,,,,,28a1398c-1402-4bb4-a130-b2a12b5dd356,2363,,,"[64.8, 52.1]",3879773,53,,,,,1.5308176,,Right Foot,,,"[65.0, 57.1]",,Ground Pass,,5.0039983,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,97,Udinese,230,['09b34fe2-8a32-445c-9237-0202301d3ed0'],21,,,,,,,,,,,,,,,,Udinese,230,00:08:21.636,Pass,
,,,,,,,,,,,,,,,,1.484211,,,,,,,,,,,0af8d120-747a-443c-97cd-c658b3d98440,2366,,,"[63.9, 61.9]",3879773,53,,,,,-2.059715,,Right Foot,,,"[50.6, 36.9]",,Ground Pass,,28.317663,,,,Danilo Larangeira,7799.0,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,['18ad8b33-20d4-43e0-a031-9ddcdad15fba'],23,,,,,,,,,,,,,,,,Udinese,230,00:08:23.015,Pass,
,,,,,,,,,,,,,,,,0.588363,,,,,,,,,,,41de9b31-24b7-4561-80dc-b80a484c2c26,2369,,,"[53.9, 40.6]",3879773,53,,,,,0.4095603,,Right Foot,,,"[66.8, 46.2]",,Ground Pass,,14.063072,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,97,Udinese,230,['c1307c9d-98ef-45d0-a08e-94abb8340a2a'],26,,,,,,,,,,,,,,,,Udinese,230,00:08:26.896,Pass,
,,,,,,,,,,,,,,,,1.014171,,,,,,,,,,,63ab6616-4bae-4601-ac97-97cb23f15a26,2372,,,"[68.1, 47.3]",3879773,53,,,,,-1.6806464,,Right Foot,,,"[66.6, 33.7]",,Ground Pass,,13.68247,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,97,Udinese,230,['513c00d9-4e67-4f43-8245-8a7d76f93439'],28,,,,,,,,,,,,,,,,Udinese,230,00:08:28.921,Pass,
,,,,,,,,,,,,,,,,0.943539,,,,,,,,,,,2405dfff-78d6-49d2-9584-793a20ea34dd,2375,,,"[69.3, 31.4]",3879773,53,,,,,1.053251,,Right Foot,,,"[80.8, 51.6]",,Ground Pass,,23.244139,,,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,97,Udinese,230,['5b33f50d-f66d-45bf-8e64-6f5f4b1fe837'],32,,,,,,,,,,,,,,,,Udinese,230,00:08:32.054,Pass,
,,,,,,,,,,,,,,,,0.576281,,,,,,,,,,,2df85596-bdb4-4c4b-9a0c-741bf3bae5b9,2380,,,"[84.9, 54.1]",3879773,53,,,,,-0.030759526,,Right Foot,,,"[91.4, 53.9]",,Ground Pass,,6.503076,,,,Antonio Di Natale,19846.0,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,97,Udinese,230,"['5ac709eb-1ea9-47dd-a50d-87692a2e3d85', 'c3bbdeb8-ceb5-466a-970e-852b7968b23b']",34,,,,,,,,,,,,,,,,Udinese,230,00:08:34.252,Pass,True
,,,,,,,,,,,,,,,,2.479157,,,,,,,,,,,28749820-1b02-491a-b085-b12f5a017100,2383,,,"[85.0, 59.2]",3879773,53,,,,,-0.926797,,Right Foot,,,"[109.1, 27.1]",,High Pass,,40.140003,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,2,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,97,Udinese,230,['52fef629-1b40-4972-8ee9-2ec53c34cf9a'],38,,,,,,,,,,,,,,,,Udinese,230,00:08:38.406,Pass,
,,,,,,,,,,,,,,,,1.008372,,,,,,,,,,,d96bf757-e239-4c78-8365-cd7491ea030f,2386,,,"[110.2, 22.9]",3879773,53,,,,,1.5501807,,Right Foot,True,,"[110.6, 42.3]",,Low Pass,,19.404123,,Incomplete,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,97,Udinese,230,"['51ddfbe8-83c4-4f86-aee2-231c9f344c15', 'a75265e0-f407-4182-b194-7c706bb41d15']",40,,,,,,,,,,,,,,,,Udinese,230,00:08:40.963,Pass,
,,,,,,,,,,,,,,,,2.169241,,,,,,,,,,,0263d959-767e-4bde-b66e-170624ddb268,2394,,,"[49.5, 51.8]",3879773,54,,,,,0.33023146,,Right Foot,,,"[88.3, 65.1]",,High Pass,,41.016216,,,,Luca Paganini,23470.0,,,,,,Free Kick,2,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,99,Frosinone,291,['31f2ba31-d644-4ede-acad-0044a17ecfed'],12,,,,,,,,,,,,,,,,Frosinone,291,00:09:12.325,Pass,
,,,,,,,,,,,,,,,,1.445958,,,,,,,,,,,f2e8cdc6-65bf-4813-aa57-ee511a9b6005,2399,,,"[89.5, 62.8]",3879773,54,,,,,-0.7280593,,Left Foot,True,,"[107.0, 47.2]",,High Pass,,23.443762,,,,Federico Dionisi,24235.0,,,,,,Free Kick,2,From Free Kick,Daniel Pavlovic,8661.0,Left Back,100,Frosinone,291,['51a3f362-de86-4afc-8a75-ae143d4e2de0'],52,,,,,,,,,,,,,,,,Frosinone,291,00:09:52.588,Pass,
,,,,,,,,,,,,,,,,3.175277,,,,,,,,,,,445a156a-5066-4459-a553-f8fc305c3099,2408,,,"[39.9, 49.9]",3879773,55,,,,,-0.4254982,,Right Foot,,,"[93.3, 25.7]",,High Pass,,58.62764,,Unknown,,Daniel Ciofani,13613.0,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,100,Frosinone,291,['126ba112-3651-4385-ada0-94c5cb03d75c'],3,,,,,,,,,,,,,,,,Frosinone,291,00:10:03.639,Pass,
,,,,,,,,,,,,,,,,1.686672,,,,,,,,,,,8a77543d-a93c-4189-81a9-5928c990a6da,2412,,,"[26.8, 55.0]",3879773,55,,True,,,0.9450045,,Right Foot,,,"[35.4, 66.9]",,Ground Pass,,14.682302,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,Free Kick,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,101,Udinese,230,['0586b316-d9f0-4608-983a-f99a62192c7b'],10,,,,,,,,,,,,,,,,Udinese,230,00:10:10.182,Pass,
,,,,,,,,,,,,,,,,0.596512,,,,,,,,,,,5b9d34de-f093-424f-8879-bec839823a71,2414,,,"[33.3, 71.0]",3879773,55,,True,,,-0.94372565,,Right Foot,,,"[38.3, 64.1]",,Ground Pass,,8.521151,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Midfield,101,Udinese,230,['ff72512e-29ab-4509-9f04-6eed65411abd'],12,,,,,,,,,,,,,,,,Udinese,230,00:10:12.429,Pass,
,,,,,,,,,,,,,,,,0.824437,,,,,,,,,,,278204e6-d296-4430-826f-1c48fbe7969e,2416,,,"[44.1, 53.9]",3879773,55,,,,,-1.0844253,,Right Foot,,,"[48.7, 45.2]",,Ground Pass,,9.84124,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,From Free Kick,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,101,Udinese,230,['9721bd6e-26d9-4633-86c5-92fd568d4787'],14,,,,,,,,,,,,,,,,Udinese,230,00:10:14.903,Pass,
,,,,,,,,,,,,,,,,0.646085,,,,,,,,,,,510f10be-a644-4a25-8ad6-ae1c55897d87,2419,,,"[56.0, 49.1]",3879773,55,,,,,-1.5922984,,Right Foot,,,"[55.8, 39.8]",,Ground Pass,,9.302151,,,,Guilherme dos Santos Torres,6729.0,,,,,,,2,From Free Kick,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,101,Udinese,230,['cfe57c3f-8468-4b88-b687-b65169c378de'],19,,,,,,,,,,,,,,,,Udinese,230,00:10:19.746,Pass,
,,,,,,,,,,,,,,,,1.261575,,,,,,,,,,,f5a04c3c-fc76-49a7-bea7-b4ddf779c2b1,2422,,,"[57.5, 41.4]",3879773,55,,,,,1.5707964,,Right Foot,,,"[57.5, 71.2]",,Ground Pass,,29.8,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,2,From Free Kick,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,101,Udinese,230,['a09120df-171f-42c6-b53b-e71359b467ad'],21,,,,,,,,,,,,,,,,Udinese,230,00:10:21.115,Pass,
,,,,,,,,,,,,,,,,0.629857,,,,,,,,,,,946be213-8046-4c21-9590-0166c3d63853,2425,,,"[57.5, 71.2]",3879773,55,,,,,-1.6131439,,Left Foot,,,"[57.0, 59.4]",,Ground Pass,,11.810589,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,101,Udinese,230,['f0a7370b-abe9-4cf2-8706-b7bc96645979'],23,,,,,,,,,,,,,,,,Udinese,230,00:10:23.849,Pass,
,,,,,,,,,,,,,,,,0.752081,,,,,,,,,,,ed4db5d6-2100-4495-84c3-0f4e7855616a,2428,,,"[56.6, 58.9]",3879773,55,,,,,0.36473483,,Right Foot,,,"[73.1, 65.2]",,Ground Pass,,17.661823,,,,Cyril Théréau,8272.0,,,,,,,2,From Free Kick,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,101,Udinese,230,['dd5d1295-0ab3-4ad1-a643-8f160c66059d'],25,,,,,,,,,,,,,,,,Udinese,230,00:10:25.148,Pass,
