ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,27b3a2bb-72fa-472c-a409-87c4d208a116,1824,,"[92.3, 4.8]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,84,Empoli,290,['81b170cc-9373-4d1d-9789-e2ebf1661404'],16,,,,,,,,,,,,,,,,,Empoli,290,00:36:16.442,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c85ab091-0cf3-47a1-abf1-ebf7e3a59453,1827,,"[109.6, 21.3]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,84,Empoli,290,['625ce5e5-1331-4c9e-948a-2d778b91da58'],18,,,,,,,,,,,,,,,,,Empoli,290,00:36:18.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eae454d7-07ee-4c62-856d-0704c066cdcd,1830,,"[103.8, 22.6]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,85,Empoli,290,['127039ee-9d1a-40ce-a50f-8e67a9fc17c0'],30,,,,,,,,,,,,,,,,,Empoli,290,00:36:30.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dade51af-f057-4748-9ada-726fea9b1d13,1837,,"[38.8, 24.6]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,85,Empoli,290,['69ea90bd-3156-44aa-b26d-187ebfaa88fe'],37,,,,,,,,,,,,,,,,,Bologna,240,00:36:37.786,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8a36b086-fe7b-4810-a586-7b76f517732d,1841,,"[43.3, 6.9]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,85,Empoli,290,['3801035f-d918-43e4-a76e-1f397d151550'],44,,,,,,,,,,,,,,,,,Bologna,240,00:36:44.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a9cf0d4d-b68b-4842-b7e5-cf420523eeda,1845,,"[68.4, 62.8]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,85,Empoli,290,['69f469ed-e5db-425e-9680-ed48c648056e'],47,,,,,,,,,,,,,,,,,Empoli,290,00:36:47.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec8a4568-d03b-448c-866b-c09ed3fbe2d8,1847,,"[63.0, 74.9]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Bittante,31172.0,Right Back,85,Empoli,290,['11a85b69-7409-48d9-819f-97c3fa516446'],48,,,,,,,,,,,,,,,,,Empoli,290,00:36:48.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,12c8a4b3-0637-4e34-8726-251d02e4e183,1850,,"[51.9, 58.0]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Ćosić,16061.0,Right Center Back,85,Empoli,290,['5fefe7cb-8b6f-4450-a58b-a626f5137bfe'],50,,,,,,,,,,,,,,,,,Empoli,290,00:36:50.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c1b875b8-1072-4b84-91d9-153317e84b7d,1853,,"[67.1, 37.0]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,85,Empoli,290,['f9c18c31-a6a1-45e7-ac80-8d54750c62ee'],52,,,,,,,,,,,,,,,,,Empoli,290,00:36:52.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8f4bd918-3624-436a-866a-345d515f80e0,1856,,"[72.1, 60.6]",3879849,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,85,Empoli,290,['4c094189-d6b4-4035-a369-447e77261c3f'],54,,,,,,,,,,,,,,,,,Empoli,290,00:36:54.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6739d3e6-28df-4c27-ac17-d02b8a611e35,1865,,"[73.6, 54.6]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Brienza,45591.0,Center Attacking Midfield,86,Bologna,240,['df317dad-7b38-47b0-9d68-41e579eacf81'],7,,,,,,,,,,,,,,,,,Bologna,240,00:37:07.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1b069a33-cbd8-44a9-b52f-c77738ac3f07,1868,,"[87.6, 31.2]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,86,Bologna,240,['544b1932-06fa-46ac-a34c-96013a99ddcd'],10,,,,,,,,,,,,,,,,,Bologna,240,00:37:10.407,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,65046080-84a5-4dc3-ab88-d681d57fd2ab,1871,,"[108.9, 30.9]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,86,Bologna,240,['7df6f384-4075-45d2-b16b-4099ff21735c'],14,,,,,,,,,,,,,,,,,Bologna,240,00:37:14.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e2aea94c-73cd-4c1a-b122-82c2408e1c5b,1873,,"[21.3, 6.1]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,87,Empoli,290,['6d20c4c5-f958-434f-8615-1321db1b2b6b'],25,,,,,,,,,,,,,,,,,Empoli,290,00:37:25.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a07eb65-2644-4b0c-b681-9e3b20f35bf3,1875,,"[40.7, 17.6]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,87,Empoli,290,['5c55cacc-358d-41c4-a15b-90b36c9b4216'],33,,,,,,,,,,,,,,,,,Empoli,290,00:37:33.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4d51b46e-6212-4465-a135-44cfc6b860ea,1878,,"[50.7, 2.7]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,87,Empoli,290,['8c8a9f26-7723-42f2-931a-f95df351721b'],37,,,,,,,,,,,,,,,,,Empoli,290,00:37:37.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7453c8b0-a97e-410e-8702-e0cffd573fb9,1881,,"[56.1, 15.3]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,87,Empoli,290,['0946d5e8-9669-464e-a4b4-a635ad7ea4d8'],40,,,,,,,,,,,,,,,,,Empoli,290,00:37:40.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e70a9458-c1e6-462b-89ba-ac8c92c5b3c6,1883,,"[50.6, 4.2]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,87,Empoli,290,['794792d2-8804-4c70-bd1d-6226eb3172a7'],41,,,,,,,,,,,,,,,,,Empoli,290,00:37:41.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9ef4e06f-490c-4544-8418-0517d46c0782,1886,,"[39.1, 17.9]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,87,Empoli,290,['d31cca5b-902b-4f2e-84a6-aa8f95864a8e'],43,,,,,,,,,,,,,,,,,Empoli,290,00:37:43.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,24e9f6fa-cb1e-45e6-a1e4-93c29c5fe434,1889,,"[49.8, 21.4]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,87,Empoli,290,['5666b8e9-ec8e-4f19-adbf-d2b82c64b35a'],47,,,,,,,,,,,,,,,,,Empoli,290,00:37:47.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ab9208c6-6f1b-449d-80c0-d727565dc350,1892,,"[68.7, 28.2]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,87,Empoli,290,['521dd637-d8f6-432a-8839-e56a45d93047'],50,,,,,,,,,,,,,,,,,Empoli,290,00:37:50.443,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e7288ec0-6cc8-4149-9321-964dbe95f41b,1898,,"[64.5, 42.0]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,87,Empoli,290,['7828d70c-5ead-47fd-8c10-ead8affcb055'],53,,,,,,,,,,,,,,,,,Empoli,290,00:37:53.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,509f3bd4-89e5-4337-aacf-537d210ea752,1900,,"[51.4, 28.9]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,88,Bologna,240,['9f6814d1-9bc6-497f-acfd-6bf6862bc14e'],54,,,,,,,,,,,,,,,,,Bologna,240,00:37:54.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8705a43b-e2ee-4938-9ce7-d8697e538127,1903,,"[76.3, 47.7]",3879849,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Brienza,45591.0,Center Attacking Midfield,88,Bologna,240,['fd47fd85-173c-42e0-8d5a-95165d0d7e42'],59,,,,,,,,,,,,,,,,,Bologna,240,00:37:59.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14de3896-d374-4210-acda-a2a173a21e47,1906,,"[92.0, 13.7]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,88,Bologna,240,['0a6478e0-909b-4729-9f58-0ccf6343747a'],5,,,,,,,,,,,,,,,,,Bologna,240,00:38:05.513,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4a031626-abb7-468b-bfa6-cd508521fb54,1909,,"[110.1, 27.5]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,88,Bologna,240,['4cd06a8b-e929-4156-9a6e-4bc7740d8339'],9,,,,,,,,,,,,,,,,,Bologna,240,00:38:09.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7aebe449-c732-47b3-b8d8-e4a243db64b4,1911,,"[44.8, 57.3]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,88,Bologna,240,['ef71bc6b-713c-4e13-8e90-6955c431c8d7'],11,,,,,,,,,,,,,,,,,Empoli,290,00:38:11.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b8b7138f-6a3b-49bc-a957-ec693586570a,1915,,"[75.3, 5.2]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,88,Bologna,240,['ed7721ff-1e6b-493f-afaa-8a13aabc6360'],16,,,,,,,,,,,,,,,,,Bologna,240,00:38:16.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b6825d3-d8e6-4a9b-b37f-bdefe142d3d9,1919,,"[49.5, 6.9]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,88,Bologna,240,['d90cad68-f1fd-48ff-8c7a-ee560dc3b3ed'],20,,,,,,,,,,,,,,,,,Bologna,240,00:38:20.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a03c1fa-bf73-45d4-a794-d51228a15b3d,1922,,"[14.9, 30.4]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,88,Bologna,240,['b2a00fda-a3c6-4ac2-aa95-5b25b4e7f4f6'],24,,,,,,,,,,,,,,,,,Bologna,240,00:38:24.938,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0256caaf-a17b-444e-8374-9ded19294310,1926,,"[63.5, 6.5]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,88,Bologna,240,['a278e7ce-b229-458b-b6d4-8c580dccd923'],31,,,,,,,,,,,,,,,,,Bologna,240,00:38:31.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f234c229-cd84-4686-a48e-b278c260ec25,1928,,"[61.9, 51.5]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,89,Empoli,290,['1ca19398-1c04-425b-8ab3-effddefff2d6'],44,,,,,,,,,,,,,,,,,Empoli,290,00:38:44.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8a4dae93-3c5d-4361-be50-8ab8aef00eb0,1930,,"[56.7, 58.9]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,89,Empoli,290,['15031382-7ed6-42dd-8211-a33cfbc0baae'],46,,,,,,,,,,,,,,,,,Empoli,290,00:38:46.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d79a7d0-afb1-40bf-ac18-ddb72c013987,1932,,"[48.6, 34.9]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,89,Empoli,290,['ea2f0ece-5fe4-4939-919a-87e04f618071'],47,,,,,,,,,,,,,,,,,Empoli,290,00:38:47.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,edd9dfed-4d93-44b1-a7b7-c838a177ecdb,1935,,"[57.4, 17.4]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,89,Empoli,290,['3cc6b01e-a8f8-4a94-9608-28b757e77eec'],51,,,,,,,,,,,,,,,,,Empoli,290,00:38:51.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e5041a96-6f3e-4b6f-8361-1e5159890e0a,1938,,"[63.2, 25.6]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,89,Empoli,290,['b210f84f-881f-4cbe-b710-832dbc3a0cad'],53,,,,,,,,,,,,,,,,,Empoli,290,00:38:53.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b5683876-5303-4bee-8f96-0593515428d2,1941,,"[56.7, 22.7]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,89,Empoli,290,['83a1759b-bf4e-46b8-8f18-4a6466329350'],55,,,,,,,,,,,,,,,,,Empoli,290,00:38:55.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f0e39bbf-bb2a-4408-b83a-21813242a5c3,1944,,"[61.4, 37.6]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,89,Empoli,290,['4e6d9472-ee0a-4aa6-ad87-949e7c02b384'],56,,,,,,,,,,,,,,,,,Empoli,290,00:38:56.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1dc36ee2-caca-4d41-9180-5ed1fc4cb7ef,1947,,"[69.7, 68.0]",3879849,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Bittante,31172.0,Right Back,89,Empoli,290,['d27af936-0dc8-4fdf-8e18-b1d63a650fc6'],59,,,,,,,,,,,,,,,,,Empoli,290,00:38:59.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,68998dd8-d285-47f2-9283-243aa9ee252d,1951,,"[114.3, 54.3]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,89,Empoli,290,"['a4076c15-4115-4903-b3eb-327c431f16a2', 'b12ea963-5169-4323-88ab-9ba131677834']",4,,,,,,,,,,,,,,,,,Empoli,290,00:39:04.070,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,04f69bed-b674-4b4c-802b-4f1bb0931f03,1954,,"[111.7, 44.9]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,89,Empoli,290,['1139f328-c3de-4c25-b7a9-1797ee654509'],5,,,,,,,,,,,,,,,,,Empoli,290,00:39:05.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2c370091-aef6-4c40-82ac-c8ca82f765a7,1956,,"[61.6, 6.3]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,90,Bologna,240,['4e39a8c0-5911-4f7e-8abe-505e87fd3425'],34,,,,,,,,,,,,,,,,,Bologna,240,00:39:34.397,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0382861a-3cad-4c35-a473-4cf4e9d1d0d6,1959,,"[67.7, 4.2]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emanuele Giaccherini,7775.0,Left Wing,90,Bologna,240,['1d0a841c-ef68-45bf-82c4-87739f7277a9'],35,,,,,,,,,,,,,,,,,Bologna,240,00:39:35.046,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,04f9da0b-efec-4c03-85a5-e365f599f5f3,1964,,"[56.2, 27.4]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Bittante,31172.0,Right Back,91,Empoli,290,['35e7dfbd-5513-40b6-a051-bb7ee1ee29b6'],46,,,,,,,,,,,,,,,,,Empoli,290,00:39:46.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,63878539-c24a-4f0b-bb3e-847cb0ab2f34,1969,,"[85.8, 62.9]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,92,Bologna,240,['dd581259-e02c-42e9-8bc5-c62ea0b6e421'],50,,,,,,,,,,,,,,,,,Bologna,240,00:39:50.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e8b4651-267e-46c2-8a34-7ac40d14680f,1972,,"[100.4, 13.4]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,92,Bologna,240,['f31aea8a-7422-4131-8e60-258a388f6107'],54,,,,,,,,,,,,,,,,,Bologna,240,00:39:54.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2e415d20-8e54-4624-82eb-bca6e9b20272,1975,,"[89.1, 25.0]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Defensive Midfield,92,Bologna,240,['b218d331-88d0-41db-8f83-045081762ce7'],58,,,,,,,,,,,,,,,,,Bologna,240,00:39:58.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9f3dc2af-3fda-4252-aba8-18bee66bb422,1977,,"[97.0, 28.9]",3879849,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,92,Bologna,240,['bdf6f046-4491-44fc-ba59-5dfd83645326'],59,,,,,,,,,,,,,,,,,Bologna,240,00:39:59.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0391ff2f-6f9e-439a-9662-06d0b98bcec2,1980,,"[86.6, 36.2]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Defensive Midfield,92,Bologna,240,['79b1915b-0212-430a-b393-b13620142233'],1,,,,,,,,,,,,,,,,,Bologna,240,00:40:01.693,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f1e8f4bb-3939-423e-b195-a62e4ce948bb,1985,,"[65.8, 24.5]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,93,Empoli,290,['c2876d25-c242-4a7b-a88f-75d4a4e103ba'],35,,,,,,,,,,,,,,,,,Empoli,290,00:40:35.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e695fbd1-40a6-4467-a0a3-e4bb3483ef0d,1990,,"[4.4, 46.7]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,94,Bologna,240,['a30984d8-3ef5-4cc8-ab59-00423dd89e1c'],39,,,,,,,,,,,,,,,,,Bologna,240,00:40:39.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7641986c-9872-45a8-a4e8-0c7027aeab04,1992,,"[47.1, 75.5]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Brienza,45591.0,Center Attacking Midfield,94,Bologna,240,['bcea3a93-3567-43a1-b8b4-acd1c95e6740'],43,,,,,,,,,,,,,,,,,Bologna,240,00:40:43.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,db90da70-49a6-4a09-8c4d-8830c5b8ae1e,1999,,"[81.0, 1.9]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,95,Empoli,290,['190dc798-bbe6-4362-b758-ae9e789b4036'],50,,,,,,,,,,,,,,,,,Empoli,290,00:40:50.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,51331355-af0d-4d57-97b0-6f362bcfb63c,2003,,"[75.6, 3.2]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,95,Empoli,290,['8a372b41-91fa-4f0d-8ae8-0806e5b470e0'],53,,,,,,,,,,,,,,,,,Empoli,290,00:40:53.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5ccb05e-d31d-491e-972b-27fa79755e60,2006,,"[67.9, 16.8]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,95,Empoli,290,['00665f38-500b-4101-81f8-21374345a643'],55,,,,,,,,,,,,,,,,,Empoli,290,00:40:55.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4c4658f-72ac-4a7c-8fbc-04eaf4e98b59,2009,,"[51.2, 39.1]",3879849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,95,Empoli,290,['63c65432-915b-4812-8460-d375b19fe989'],59,,,,,,,,,,,,,,,,,Empoli,290,00:40:59.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe593f7d-b448-4fe9-9d3d-9db142e7a56b,2011,,"[49.6, 5.6]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,95,Empoli,290,['311e2479-7991-4e7f-8b12-828dd10cbef6'],0,,,,,,,,,,,,,,,,,Empoli,290,00:41:00.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bcead078-f875-4f7f-b755-b8ff525e2495,2014,,"[66.1, 2.1]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,95,Empoli,290,['676b7353-1923-40d2-b923-c5b7d87dfb01'],5,,,,,,,,,,,,,,,,,Empoli,290,00:41:05.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4b74abf4-f894-412c-b429-afd20468c374,2017,,"[60.0, 7.7]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,95,Empoli,290,['371b1883-b657-41f0-a14a-0bfd6dacb050'],8,,,,,,,,,,,,,,,,,Empoli,290,00:41:08.215,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,26101894-3d7b-4d1f-bb66-8381bae2dc36,2020,,"[80.0, 16.8]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,95,Empoli,290,['a978b5d6-a871-4811-a6c2-0d67b59dc94f'],10,,,,,,,,,,,,,,,,,Empoli,290,00:41:10.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b1052f50-ee70-4116-8a54-aa022949b672,2026,,"[49.5, 29.4]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,96,Bologna,240,['b2db2eec-efd4-438a-b3d3-4222ed617eda'],14,,,,,,,,,,,,,,,,,Bologna,240,00:41:14.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3621212d-8479-42d0-9a1a-2b506dd994c2,2030,,"[74.7, 5.6]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,96,Bologna,240,['14fe0916-157f-40b5-9259-fd4e663b66ba'],19,,,,,,,,,,,,,,,,,Bologna,240,00:41:19.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a0cef9b-6c08-4ac3-a8eb-33854c3b12d2,2033,,"[74.0, 17.0]",3879849,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,96,Bologna,240,['7976f56a-ad9c-4990-963f-963055f33d68'],21,,,,,,,,,,,,,,,,,Bologna,240,00:41:21.223,Ball Receipt*,
