50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.73138,,,,,,,,,,,,,3f19d76e-11c9-4cd4-ba63-ee5a4d8c12b9,117,,"[57.1, 23.7]",3879603,2,,,,,-0.25405753,,Left Foot,,,"[111.4, 9.6]",High Pass,,56.100803,,,Incomplete,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,7,Udinese,230,"['a858facf-db71-4b3a-86c0-fed549cd8933', 'd4841c98-9986-4e53-a599-2fafe1889177']",53,,,,,,,,,,,,,,,,,Udinese,230,00:02:53.996,Pass,
,,,,,,,,,,,,,,,,,1.948536,,,,,,,,,,,,,e9921095-ea19-420c-9059-adb0fc822b8b,120,,"[120.0, 0.1]",3879603,3,,,,,1.6242733,,Right Foot,,,"[117.8, 41.2]",High Pass,,41.15884,,,Incomplete,,Molla Wagué,3577.0,,True,True,Straight,Corner,1,From Corner,Antonio Di Natale,19846.0,Left Center Forward,8,Udinese,230,"['35e550fe-9943-42d4-a003-7807e0d10da9', '4d4548de-07d1-4c87-9d7f-e92e7ab74b65']",23,,,,,,,,,,,,,,,,,Udinese,230,00:03:23.683,Pass,
,,,,,,,,,,,,,,,,,1.720359,,,,,,,,,,,,,ddee21c2-5751-4ca5-8eb5-3068579a08fd,124,,"[12.3, 39.7]",3879603,3,,,,,0.9193431,,Keeper Arm,,,"[18.4, 47.7]",Ground Pass,,10.060318,,,,,Emanuele Terranova,32903.0,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,9,Sassuolo,232,['e4c77a55-c816-47cd-a714-1e40ecbf7118'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:34.439,Pass,
,,,,,,,,,,,,,,,,,0.858852,,,,,,,,,,,,,cc659f6c-21a3-493e-8a77-d91a71949812,127,,"[18.4, 47.7]",3879603,3,,,,,-0.513606,,Left Foot,,,"[26.2, 43.3]",Ground Pass,,8.955445,,,,,Simone Missiroli,7113.0,,,,,,1,From Keeper,Emanuele Terranova,32903.0,Right Center Back,9,Sassuolo,232,['4fa6f4f9-2370-4f36-a592-421830db1e1e'],36,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:36.638,Pass,
,,,,,,,,,,,,,,,,,1.67469,,,,,,,,,,,,,127df779-6622-447a-8bf2-c6dc6d708e20,131,,"[32.3, 44.1]",3879603,3,,,,,1.599879,,Right Foot,,,"[31.5, 71.6]",Ground Pass,,27.511635,,,,,Šime Vrsaljko,5461.0,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,9,Sassuolo,232,"['1a9feea0-9831-4b6f-8fe9-f3bb06703298', '1cb20357-d35a-4440-9dc9-62902e57649c']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:39.861,Pass,True
,,,,,,,,,,,,,,,,,0.57147,,,,,,,,,,,,,21fee5e0-8c7a-469e-a6b4-26d74a3bebaf,135,,"[32.3, 63.1]",3879603,3,,,,,-0.57693297,,Left Foot,,,"[38.6, 59.0]",Ground Pass,,7.5166483,,,,,Simone Missiroli,7113.0,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,9,Sassuolo,232,['3ff2adcb-8db7-4c91-8d71-5ace370d1793'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:43.368,Pass,
,,,,,,,,,,,,,,,,,1.163415,,,,,,,,,,,,,1bc23090-6ac3-4d5d-ae9d-23579cc78bb2,137,,"[38.6, 59.0]",3879603,3,,,,,1.141449,,Right Foot,,,"[46.2, 75.6]",Ground Pass,,18.257053,,,,,Davide Biondini,10030.0,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,9,Sassuolo,232,['fe47b2c9-d229-47c1-b6ff-7316de2f4066'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:43.940,Pass,
,,,,,,,,,,,,,,,,,2.646226,,,,,,,,,,,,,09268e44-4dee-46ff-9ffa-154f71a2b659,141,,"[42.2, 74.9]",3879603,3,,,,,-1.7366068,,Left Foot,,,"[34.0, 25.9]",High Pass,,49.681385,,,,,Francesco Acerbi,7119.0,,,True,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,9,Sassuolo,232,['0db37120-1791-480d-9b49-23c7438a8821'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:46.893,Pass,
,,,,,,,,,,,,,,,,,2.492548,,,,,,,,,,,,,a9ac91ab-2829-463a-ac59-d6ce919217ec,144,,"[38.0, 19.3]",3879603,3,,,,,-0.88187194,,Right Foot,,,"[52.0, 2.3]",Ground Pass,,22.022715,,,,,Alessandro Longhi,387420.0,,,,,,1,From Keeper,Francesco Acerbi,7119.0,Left Center Back,9,Sassuolo,232,['0815389f-aeab-402f-a1c8-17690e793667'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:50.944,Pass,
,,,,,,,,,,,,,,,,,0.920891,,,,,,,,,,,,,0c575816-0292-411e-8231-5ce2bd8f7413,147,,"[55.1, 2.3]",3879603,3,,,,,-0.03966173,,Left Foot,,,"[67.7, 1.8]",Ground Pass,,12.609917,,,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Keeper,Alessandro Longhi,387420.0,Left Back,9,Sassuolo,232,['5c40cbdd-6cfc-42cd-9ccd-beb8043a235c'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:53.868,Pass,
,,,,,,,,,,,,,,,,,1.145872,,,,,,,,,,,,,7b25357d-574f-4c62-aced-241c0e079548,151,,"[63.0, 1.5]",3879603,3,,,,,2.325435,,Left Foot,,,"[56.7, 8.2]",Ground Pass,,9.196738,,,,,Simone Missiroli,7113.0,,,,,,1,From Keeper,Joseph Alfred Duncan,7698.0,Left Center Midfield,9,Sassuolo,232,['47bb8faf-0ae6-4e44-b30d-27540306aa40'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:57.082,Pass,
,,,,,,,,,,,,,,,,,0.425601,,,,,,,,,,,,,69321f68-a902-49d0-9e9c-d681d936522b,154,,"[56.7, 8.2]",3879603,3,,,,,-0.25670832,,Left Foot,,,"[64.7, 6.1]",Ground Pass,,8.271034,,,Incomplete,,Alessandro Longhi,387420.0,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,9,Sassuolo,232,"['8f3184a0-9381-46fa-bff4-99a0a487b12b', 'b3b32503-f8ac-4509-a201-e96447c31341']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:59.409,Pass,
,,,,,,,,,,,,,,,,,1.036961,,,,,,,,,,,,,d846eae4-1f26-45ed-880c-d0a493a31d6f,159,,"[61.6, 76.1]",3879603,4,,,,,-0.4886424,,Right Foot,,,"[69.5, 71.9]",Ground Pass,,8.947066,,,,,Cyril Théréau,8272.0,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,10,Udinese,230,"['4498f1e4-98e1-49ad-b7ce-8e99c9d194c7', 'f054b200-10f8-4ecd-b76a-6eaf0790ed50']",1,,,,,,,,,,,,,,,,,Udinese,230,00:04:01.247,Pass,True
,,,,,,,,,,,,,,,,,0.705293,,,,,,,,,,,,,8cdbc18a-55b9-4508-ab5d-a79d0e31de47,163,,"[70.3, 71.9]",3879603,4,,,,,3.0353277,,Right Foot,,,"[62.8, 72.7]",Ground Pass,,7.542546,,,,,Francesco Lodi,40367.0,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,10,Udinese,230,['312f2cb6-2a04-49f6-94eb-e21428e619db'],2,,,,,,,,,,,,,,,,,Udinese,230,00:04:02.739,Pass,
,,,,,,,,,,,,,,,,,2.283517,,,,,,,,,,,,,04659369-50a6-4098-afe0-9d2b30c214ec,166,,"[62.8, 72.7]",3879603,4,,,,,-0.903745,,Left Foot,,,"[91.7, 36.0]",High Pass,,46.71295,,,Incomplete,,Antonio Di Natale,19846.0,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,10,Udinese,230,"['19e8443c-c622-444c-87e5-14a16a6e1488', '1dca5f7c-09e5-4f59-baad-ed91a4a06398']",3,,,,,,,,,,,,,,,,,Udinese,230,00:04:03.477,Pass,
,,,,,,,,,,,,,,,,,0.919721,,,,,,,,,,,,,55005f36-9b64-4cc4-b9a7-8ed8a052c8f6,170,,"[32.0, 35.3]",3879603,4,,,,,-0.348771,,Right Foot,,,"[37.5, 33.3]",Ground Pass,,5.8523498,,,,,Simone Missiroli,7113.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,10,Udinese,230,['1d39d091-5bd6-48f4-8965-a2e4aaa98c37'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:07.592,Pass,
,,,,,,,,,,,,,,,,,2.392344,,,,,,,,,,,,,b2a7eb1a-6ddb-4fa5-a14e-2507db81407b,173,,"[50.3, 60.6]",3879603,4,,,,,-0.51510847,,Right Foot,,,"[90.4, 37.9]",High Pass,,46.07928,,,Pass Offside,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,10,Udinese,230,['a39ce47c-20a3-4b1a-81e7-c6d146ba6fe9'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:13.813,Pass,
,,,,,,,,,,,,,,,,,1.441775,,,,,,,,,,,,,fe73d1c2-4bd1-4e60-8070-d8670ce0df3e,175,,"[29.7, 41.6]",3879603,4,,True,,,0.69433665,,Left Foot,,,"[54.2, 62.0]",Ground Pass,,31.881186,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Free Kick,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,11,Udinese,230,['27e32d65-9fd5-4a76-85f2-092f95cede2f'],33,,,,,,,,,,,,,,,,,Udinese,230,00:04:33.016,Pass,
,,,,,,,,,,,,,,,,,1.156615,,,,,,,,,,,,,3dfe070d-a5e5-445d-b8d2-c0ed5a11cdd1,180,,"[82.6, 60.8]",3879603,5,,,,,-1.7280244,,Left Foot,,,"[81.3, 52.6]",Ground Pass,,8.302409,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Free Kick,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,12,Udinese,230,['b20f22a6-3124-4bd8-b7e4-fb008c1caf97'],31,,,,,,,,,,,,,,,,,Udinese,230,00:05:31.377,Pass,
,,,,,,,,,,,,,,,,,2.328248,,,,,,,,,,,,,35f10596-07ca-4e43-851c-b3006cb510cd,183,,"[80.7, 50.0]",3879603,5,,,,,-0.77394205,,Right Foot,,,"[111.6, 19.8]",High Pass,,43.207058,,,Incomplete,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,12,Udinese,230,"['30a2617a-13b1-46f3-8ac9-614d2859c397', '4dd290a5-dada-4cb1-ae9f-86554128d592']",33,,,,,,,,,,,,,,,,,Udinese,230,00:05:33.370,Pass,
,,,,,,,,,,,,,,,,,1.517428,,,,,,,,,,,,,89f84724-57de-4eef-ac2b-cca5052688cf,187,,"[111.4, 2.5]",3879603,5,,,,,2.8672106,,Right Foot,,,"[97.9, 6.3]",Ground Pass,,14.024621,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,Recovery,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,12,Udinese,230,['842c2d54-02ef-4075-bbae-3b9d8391fc2c'],38,,,,,,,,,,,,,,,,,Udinese,230,00:05:38.865,Pass,
,,,,,,,,,,,,,,,,,1.653428,,,,,,,,,,,,,7e4516b1-5f9d-4638-94f4-e8c6b1482162,190,,"[97.9, 6.3]",3879603,5,,,,,1.0423208,,Left Foot,True,,"[116.0, 37.3]",Low Pass,,35.897213,,,,,Cyril Théréau,8272.0,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,12,Udinese,230,['0120db58-f8b1-47a6-b9de-85e23b1534bb'],41,,,,,,,,,,,,,,,,,Udinese,230,00:05:41.232,Pass,
,,,,,,,,,,,,,,,,,2.760824,,,,,,,,,,,,,50c567ef-f013-4b82-b3f5-7dc80553239b,196,,"[13.7, 42.3]",3879603,5,,,,,-0.7775243,,Keeper Arm,,,"[26.5, 29.7]",Ground Pass,,17.96107,,,,,Simone Missiroli,7113.0,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,['3d24d177-6fbf-4528-ae8a-97d42198b9a4'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:59.190,Pass,
,,,,,,,,,,,,,,,,,2.07182,,,,,,,,,,,,,643eae01-4983-4a48-a715-9f8b1aa50699,199,,"[32.6, 32.3]",3879603,6,,,,,1.2884685,,Right Foot,,,"[44.0, 71.6]",Ground Pass,,40.920044,,,,,Davide Biondini,10030.0,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,13,Sassuolo,232,['e408ac16-a90e-41ac-ba20-0a78723499e6'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:03.951,Pass,
,,,,,,,,,,,,,,,,,1.011107,,,,,,,,,,,,,65bf07f8-d6ed-430a-8d87-fac69dac5ff2,202,,"[44.0, 71.6]",3879603,6,,,,,0.44404227,,Right Foot,,,"[54.3, 76.5]",Ground Pass,,11.406138,,,,,Šime Vrsaljko,5461.0,,,,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,13,Sassuolo,232,['d4db4b5a-a99b-4ce4-ae08-602dd4b08f85'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:07.997,Pass,
,,,,,,,,,,,,,,,,,1.341406,,,,,,,,,,,,,0df273b4-ac09-40c0-88f0-56f56f4a6a4d,205,,"[54.3, 76.5]",3879603,6,,,,,-2.7886024,,Right Foot,,,"[41.0, 71.6]",Ground Pass,,14.17392,,,,,Davide Biondini,10030.0,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,13,Sassuolo,232,['f1ca3d32-30fb-49a8-8f48-4b3edad3f38d'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:09.293,Pass,
,,,,,,,,,,,,,,,,,2.260014,,,,,,,,,,,,,b6701bda-7079-41d3-ad4c-b525b0605c2b,208,,"[33.0, 69.9]",3879603,6,,,,,-2.4849427,,Right Foot,,,"[7.7, 50.4]",Ground Pass,,31.94276,,,,,Andrea Consigli,7132.0,,,,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,13,Sassuolo,232,['9535e451-63eb-4a61-840e-7d3d5cd13c49'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:11.728,Pass,
,,,,,,,,,,,,,,,,,2.930871,,,,,,,,,,,,,ee86a507-2044-45c9-bcb6-79f9775d32f6,211,,"[7.7, 50.4]",3879603,6,,,,,0.011363147,,Right Foot,,,"[60.5, 51.0]",High Pass,,52.80341,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,"['4a766893-6430-4fce-9c93-1de48f079144', '7d3bcd45-0cd5-4670-9561-aa009d3e278f']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:14.330,Pass,
,,,,,,,,,,,,,,,,,3.206079,,,,,,,,,,,,,7d3bcd45-0cd5-4670-9561-aa009d3e278f,214,,"[59.6, 29.1]",3879603,6,,,,True,-0.44752,,,,,"[87.1, 15.9]",High Pass,,30.503935,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,Regular Play,Danilo Larangeira,7799.0,Center Back,14,Udinese,230,"['88f67181-7775-477c-b698-34cbeb701495', 'e02f3bf7-a8f6-462b-86c6-276f40110c3b', 'ee86a507-2044-45c9-bcb6-79f9775d32f6']",17,,,,,,,,,,,,,,,,,Udinese,230,00:06:17.261,Pass,True
,,,,,,,,,,,,,,,,,1.447015,,,,,,,,,,,,,359e9934-e544-4e6e-8bd8-24105831c6f7,216,,"[87.1, 15.9]",3879603,6,,,,,0.83593875,,Right Foot,,,"[99.3, 29.4]",Low Pass,,18.195879,,,Pass Offside,,Antonio Di Natale,19846.0,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,14,Udinese,230,['a6e435f9-8293-40ef-8089-87b8765bcb42'],20,,,,,,,,,,,,,,,,,Udinese,230,00:06:20.467,Pass,
,,,,,,,,,,,,,,,,,3.260195,,,,,,,,,,,,,404c27a8-5b1b-4bef-9459-c3fbce61b236,218,,"[22.7, 44.4]",3879603,6,,,,,0.9073703,,Left Foot,,,"[49.9, 79.2]",High Pass,,44.168766,,,Out,,Šime Vrsaljko,5461.0,,,,,Free Kick,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,15,Sassuolo,232,['3908bdc8-9885-4eda-9bfb-b556622aefc4'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:48.764,Pass,
,,,,,,,,,,,,,,,,,1.11207,,,,,,,,,,,,,4600bd3f-0f20-419f-b45d-505b5f6e57f9,220,,"[69.8, 0.1]",3879603,7,,,,,0.5235129,,,,,"[82.1, 7.2]",Low Pass,,14.202112,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,16,Udinese,230,['7759687c-a55b-41ed-b007-2c9f69e80ba3'],4,,,,,,,,,,,,,,,,,Udinese,230,00:07:04.138,Pass,
,,,,,,,,,,,,,,,,,4.913068,,,,,,,,,,,,,d2af88e0-9f91-432f-bd96-6172f016da13,222,,"[82.1, 7.2]",3879603,7,,,,,-0.25020054,,Left Foot,,,"[109.1, 0.3]",Low Pass,,27.867723,,,Out,,Antonio Di Natale,19846.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,16,Udinese,230,['d3bc746a-67af-4b30-b6f0-a15a39d43277'],5,,,,,,,,,,,,,,,,,Udinese,230,00:07:05.250,Pass,
,,,,,,,,,,,,,,,,,2.541012,,,,,,,,,,,,,a9aa3caa-3b77-4473-85eb-425fbc228651,225,,"[11.8, 80.0]",3879603,7,,True,,,-0.60077775,,,,,"[51.2, 53.0]",Low Pass,,47.763584,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,17,Sassuolo,232,['64046959-5cbc-4891-b833-581ee04e942e'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:20.645,Pass,
,,,,,,,,,,,,,,,,,1.685747,,,,,,,,,,,,,64046959-5cbc-4891-b833-581ee04e942e,226,,"[68.9, 27.1]",3879603,7,,,,,2.549289,,Left Foot,,,"[58.2, 34.3]",Ground Pass,,12.896899,,,Incomplete,,Molla Wagué,3577.0,,,,,Recovery,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,17,Sassuolo,232,"['43291796-9893-4c74-83f3-7b39e9f9f710', '8ab62984-1acd-4701-9c42-7eac9e7bd323', 'a9aa3caa-3b77-4473-85eb-425fbc228651']",23,,,,,,,,,,,,,,,,,Udinese,230,00:07:23.186,Pass,
,,,,,,,,,,,,,,,,,2.17253,,,,,,,,,,,,,267aa614-616a-4fd0-b237-e69391335e97,230,,"[76.9, 32.1]",3879603,7,,,,,-1.5355169,,Left Foot,,,"[77.2, 23.6]",Ground Pass,,8.505293,,,,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,17,Sassuolo,232,['e9d1e50f-1458-4d51-9241-16d4f485f6fc'],26,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:26.863,Pass,
,,,,,,,,,,,,,,,,,2.097285,,,,,,,,,,,,,61115a82-1c0a-4e2b-9d5c-375ad1de0096,234,,"[79.4, 2.0]",3879603,7,,,,,2.9356012,,Right Foot,,,"[66.0, 4.8]",Ground Pass,,13.689412,,,,,Alessandro Longhi,387420.0,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,17,Sassuolo,232,['59750a8b-c4d0-404a-80ba-6ac66880d7aa'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:31.115,Pass,
,,,,,,,,,,,,,,,,,1.604402,,,,,,,,,,,,,018dd721-85f1-487d-ac8a-56a167281685,237,,"[82.6, 5.8]",3879603,7,,,,,-2.0344439,,Left Foot,,,"[79.9, 0.4]",Ground Pass,,6.0373836,,,,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Alessandro Longhi,387420.0,Left Back,17,Sassuolo,232,['c871dd40-29b6-4ddb-aa2e-ca6ad5d124f6'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:37.406,Pass,
,,,,,,,,,,,,,,,,,0.04127,,,,,,,,,,,,,d57c7a45-8a33-4a30-91da-c74f143a969f,241,,"[79.2, 1.5]",3879603,7,,,,,0.0,,Left Foot,,,"[79.9, 1.5]",Ground Pass,,0.7,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,17,Sassuolo,232,"['2c9f1b28-bfd3-4664-83c7-fa527e67ab03', '9a7b1392-3ae4-4aba-a5d5-a691a4ef50ee']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:39.051,Pass,
,,,,,,,,,,,,,,,,,1.074435,,,,,,,,,,,,,ff328ae4-8569-4b71-8663-301ed15800d3,244,,"[82.1, 0.1]",3879603,7,,,,,0.66377914,,,,,"[92.2, 8.0]",Low Pass,,12.822637,,,,,Gregoire Defrel,7457.0,,,,,Throw-in,1,From Throw In,Alessandro Longhi,387420.0,Left Back,18,Sassuolo,232,['72c29d20-de54-4554-8f32-e8b9d5a793d1'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:50.847,Pass,
,,,,,,,,,,,,,,,,,2.018651,,,,,,,,,,,,,09eaa1a9-bc5d-40a0-ae6d-b9f3d2b36e17,247,,"[92.8, 8.0]",3879603,7,,,,,-1.0626237,,Left Foot,,,"[97.2, 0.1]",Low Pass,,9.042677,,,Out,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,18,Sassuolo,232,['98a7c5b9-8622-47f4-8e8b-5d1583e6babf'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:51.921,Pass,
,,,,,,,,,,,,,,,,,2.233927,,,,,,,,,,,,,bca2d3e4-906d-45d8-90aa-c1c504267ae1,249,,"[24.0, 80.0]",3879603,8,,,,,-0.3763699,,,,,"[57.4, 66.8]",High Pass,,35.913784,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,19,Udinese,230,['cc406e13-20c6-4c0e-8753-f9e0d36600f3'],1,,,,,,,,,,,,,,,,,Udinese,230,00:08:01.942,Pass,
,,,,,,,,,,,,,,,,,3.197294,,,,,,,,,,,,,0fa39b78-b559-49f5-9c22-d411126f3405,253,,"[57.1, 62.8]",3879603,8,,,,,-1.4406716,,Right Foot,,,"[62.4, 22.3]",High Pass,,40.845318,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,True,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,19,Udinese,230,['baa025cb-3242-4bfa-bb2b-746ee5874826'],4,,,,,,,,,,,,,,,,,Udinese,230,00:08:04.848,Pass,
,,,,,,,,,,,,,,,,,0.554276,,,,,,,,,,,,,0636bd64-3ca0-41fd-bc98-b929ba4513cd,261,,"[47.6, 66.8]",3879603,8,,,,,-1.2953702,,Right Foot,,,"[51.5, 53.0]",Low Pass,,14.340502,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,19,Udinese,230,"['2f22ff8b-839c-4a32-806f-c1398564b835', '770c438c-5161-4018-bb9c-81ff352015ff', 'ed024c95-cfce-47ae-8ff4-7df68901965f']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:16.516,Pass,True
,,,,,,,,,,,,,,,,,2.055088,,,,,,,,,,,,,e8bc671e-c27a-4aaf-99b6-a9401abb22d2,264,,"[73.3, 17.0]",3879603,8,,,,,-1.698104,,Left Foot,,,"[71.7, 4.5]",Ground Pass,,12.601984,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,19,Udinese,230,['38489537-9916-47d7-84a8-091958c11d77'],19,,,,,,,,,,,,,,,,,Udinese,230,00:08:19.141,Pass,
,,,,,,,,,,,,,,,,,1.192865,,,,,,,,,,,,,4b27a6cc-0f3c-4745-b53d-dd96cc0e2cbd,266,,"[71.7, 3.6]",3879603,8,,,,,0.018865686,,Left Foot,,,"[82.3, 3.8]",Ground Pass,,10.601887,,,,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,19,Udinese,230,['3ca2df17-8048-4d19-9d9b-9dcee47f75b8'],21,,,,,,,,,,,,,,,,,Udinese,230,00:08:21.197,Pass,
,,,,,,,,,,,,,,,,,0.715394,,,,,,,,,,,,,4864c9a9-433a-42a4-ac0b-84be13b84e48,270,,"[87.1, 2.3]",3879603,8,,,,,0.14189705,c6fa795f-d9ad-45e8-bc5b-5387a915ad32,Right Foot,,,"[94.1, 3.3]",Ground Pass,,7.071068,,,,,Bruno Miguel Borges Fernandes,5204.0,True,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,19,Udinese,230,"['06cdedf0-beb4-4440-9231-a7463d15f39e', 'afe8fea4-852e-4884-a6fe-2648d05194f3']",24,,,,,,,,,,,,,,,,,Udinese,230,00:08:24.007,Pass,True
,,,,,,,,,,,,,,,,,3.417325,,,,,,,,,,,,,cac53e3a-763c-4440-8441-890f3607eedc,282,,"[6.0, 36.0]",3879603,9,,,,,-0.5396598,,Right Foot,,,"[64.1, 1.2]",High Pass,,67.72481,,,Incomplete,,Antonio Floro Flores,27110.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,20,Sassuolo,232,"['5605028e-bcd3-432b-b388-b2d5e83f95fd', '584eff6f-491a-48cd-b1e6-0ce4e7a1b376']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:01.556,Pass,
