50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.924807,,,,,,,,,,,,,ae0eff01-4ea6-4263-8178-9e732644d763,1807,,"[79.7, 44.8]",3879733,48,,,,1.1824776,,Right Foot,,,,"[83.3, 53.6]",,Ground Pass,,9.507892,,Incomplete,,Aleksandar Tonev,9898.0,,,,,,,2,From Goal Kick,Federico Dionisi,24235.0,Left Wing,115,Juventus,224,"['275ac980-7136-43b7-9128-dcc3d1cc7c6a', '592ab293-c866-4237-822b-0362381fa2dc', '9b6ed1c2-ea84-498b-aaff-dd73f70fa82b']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:03:40.449,Pass,True
,,,,,,,,,,,,,,,,,,0.965572,,,,,,,,,,,,,592ab293-c866-4237-822b-0362381fa2dc,1809,,"[36.8, 26.5]",3879733,48,,,,2.957429,,Right Foot,,,,"[26.6, 28.4]",,Ground Pass,,10.375452,,,,Giorgio Chiellini,6954.0,,,,,,Recovery,2,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,115,Juventus,224,"['0635e09a-2f6b-4e47-907a-990a9cfdc747', 'ae0eff01-4ea6-4263-8178-9e732644d763']",41,,,,,,,,,,,,,,,,,Juventus,224,00:03:41.374,Pass,
,,,,,,,,,,,,,,,,,,1.768542,,,,,,,,,,,,,f0421104-ba8f-4ad1-9c46-5307df4bb491,1812,,"[29.0, 29.1]",3879733,48,,,,1.2040795,,Left Foot,,,,"[45.9, 73.1]",,High Pass,,47.133957,,,,Juan Guillermo Cuadrado Bello,5689.0,,,True,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,115,Juventus,224,['e62c657c-0d72-4274-95d0-d8052d80b19f'],44,,,,,,,,,,,,,,,,,Juventus,224,00:03:44.946,Pass,
,,,,,,,,,,,,,,,,,,1.409282,,,,,,,,,,,,,5a759450-19b2-4275-b63b-4ce40662329b,1815,,"[65.7, 64.4]",3879733,48,,,,-1.7257931,,Right Foot,,,,"[63.2, 48.4]",,Ground Pass,,16.194136,,,,Claudio Marchisio,8294.0,,,,,,,2,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,115,Juventus,224,['0f5f44f8-310f-493b-a1fb-b69b9a6eae09'],51,,,,,,,,,,,,,,,,,Juventus,224,00:03:51.315,Pass,
,,,,,,,,,,,,,,,,,,1.274781,,,,,,,,,,,,,9a376b49-3ab0-4acf-a114-94b0d01799e4,1818,,"[71.5, 50.2]",3879733,48,,,,-0.4774807,,Right Foot,,,,"[91.6, 39.8]",,Ground Pass,,22.631174,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,2,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,115,Juventus,224,['3b88aeeb-c153-42a0-8f63-6f5a77b4a384'],54,,,,,,,,,,,,,,,,,Juventus,224,00:03:54.473,Pass,
,,,,,,,,,,,,,,,,,,1.59108,,,,,,,,,,,,,6fbd6284-94bb-474f-b483-a12006618b2f,1821,,"[91.6, 39.8]",3879733,48,,,,-1.4212366,,Right Foot,,,,"[93.8, 25.2]",,Ground Pass,,14.764823,,Incomplete,,Paul Pogba,20004.0,,,,,,,2,From Goal Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,115,Juventus,224,"['7f2289c3-ce53-4c24-8423-6d6a74d340be', '91ca5230-a7b7-4ee9-aaa3-60698c90fdf0']",55,,,,,,,,,,,,,,,,,Juventus,224,00:03:55.754,Pass,
,,,,,,,,,,,,,,,,,,3.794256,,,,,,,,,,,,,7f2289c3-ce53-4c24-8423-6d6a74d340be,1823,,"[26.3, 54.9]",3879733,48,,,,-0.531643,,Left Foot,,,,"[80.2, 23.2]",,High Pass,,62.530792,,,,Daniel Ciofani,13613.0,,,,,,Recovery,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,116,Frosinone,291,"['6fbd6284-94bb-474f-b483-a12006618b2f', 'e64da2f9-9861-4208-873e-6d82daa55f24']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:03:57.345,Pass,
,,,,,,,,,,,,,,,,,,1.926055,,,,,,,,,,,,,c591d733-a1ce-4857-8fbe-881e72b27f1a,1826,,"[80.6, 22.0]",3879733,49,,,True,2.608437,,,,,,"[68.4, 29.2]",,Low Pass,,14.166157,,,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,116,Frosinone,291,"['bb5e4abe-ea53-4c68-88ef-e56954fdedcd', 'f1cef890-7c53-4672-a4a8-fbc53acd54a5']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:04:01.140,Pass,True
,,,,,,,,,,,,,,,,,,2.055786,,,,,,,,,,,,,cf948e0c-8859-4933-a45f-0121a04a7da9,1828,,"[68.4, 29.2]",3879733,49,,,,0.8097836,,Right Foot,,,,"[90.4, 52.3]",,High Pass,,31.9,,,,Daniel Ciofani,13613.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Wing,116,Frosinone,291,['c2fedf95-279d-4a09-9dd0-b4e973e3c287'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:04:03.066,Pass,
,,,,,,,,,,,,,,,,,,1.306587,,,,,,,,,,,,,772c81d5-49f2-46d8-981c-d944467db8bb,1832,,"[99.4, 63.7]",3879733,49,,,,-1.6255361,,Right Foot,,,,"[98.6, 49.1]",,Ground Pass,,14.6219015,,,,Aleksandar Tonev,9898.0,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,116,Frosinone,291,['c0407c79-5a90-4234-84de-d3253c163a06'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:04:08.001,Pass,
,,,,,,,,,,,,,,,,,,0.77001,,,,,,,,,,,,,c87310b6-8c5e-48c4-87ad-5b7af2922b3b,1835,,"[100.2, 42.8]",3879733,49,,,,-1.4959365,,Right Foot,,,,"[100.5, 38.8]",,Ground Pass,,4.0112343,,Incomplete,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,116,Frosinone,291,"['06fd696a-81c1-4486-acf9-b5a584d1cd96', '58dbc495-9315-44c7-924d-1f198d9a5a35']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:04:09.794,Pass,
,,,,,,,,,,,,,,,,,,0.360885,,,,,,,,,,,,,0a2bf2bb-a14e-4d01-bac8-0bf042ae05c7,1839,,"[120.0, 80.0]",3879733,49,,,,-1.786154,,Right Foot,,,,"[117.2, 67.2]",,High Pass,,13.102672,,Incomplete,,,,,True,,Straight,,Corner,2,From Corner,Paolo Sammarco,23349.0,Left Center Midfield,117,Frosinone,291,['ae2c1f57-dc6f-4b10-b38f-47e4d5326f1a'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:04:39.186,Pass,
,,,,,,,,,,,,,,,,,,1.201653,,,,,,,,,,,,,d9f77b5a-b904-4a24-847e-6214aa2c075b,1841,,"[120.0, 80.0]",3879733,49,,,,-1.8029748,,Right Foot,,,,"[109.1, 33.9]",,High Pass,,47.37109,,Unknown,True,,,,,True,Outswinging,,Corner,2,From Corner,Paolo Sammarco,23349.0,Left Center Midfield,118,Frosinone,291,,56,,,,,,,,,,,,,,,,,Frosinone,291,00:04:56.896,Pass,
,,,,,,,,,,,,,,,,,,3.765969,,,,,,,,,,,,,65e13b0f-9d29-4746-afe1-f37a13549deb,1844,,"[9.8, 40.9]",3879733,50,,,,-0.18806808,,Right Foot,,,,"[69.7, 29.5]",,High Pass,,60.97516,,Incomplete,,Paul Pogba,20004.0,,,,,,Free Kick,2,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,119,Juventus,224,"['286eabd5-6809-477a-b0a9-b7fb9e015af0', '9cb8f72f-d151-443c-9ae0-bc8ce2e582a3']",15,,,,,,,,,,,,,,,,,Juventus,224,00:05:15.340,Pass,
,,,,,,,,,,,,,,,,,,2.778708,,,,,,,,,,,,,7b7e93ac-304f-4394-898e-7f706916e944,1848,,"[70.2, 29.2]",3879733,50,True,,,1.4087878,,Right Foot,,,,"[77.8, 75.7]",,Ground Pass,,47.11698,,,,Juan Guillermo Cuadrado Bello,5689.0,,,True,,,Free Kick,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,120,Juventus,224,['dd302b98-9158-468c-9747-178c3c4f715f'],26,,,,,,,,,,,,,,,,,Juventus,224,00:05:26.137,Pass,
,,,,,,,,,,,,,,,,,,1.133991,,,,,,,,,,,,,c9232657-2d1b-4190-8688-22ce417b9191,1857,,"[76.2, 60.9]",3879733,50,,,,1.1334584,,Right Foot,,,,"[79.8, 68.6]",,Ground Pass,,8.5,,,,Andrea Barzagli,6943.0,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,120,Juventus,224,"['1e731edc-ac65-4f19-aa15-b5d8bd6bb415', '350ba419-9b20-418a-a68b-cfe5a86cae1a']",35,,,,,,,,,,,,,,,,,Juventus,224,00:05:35.822,Pass,True
,,,,,,,,,,,,,,,,,,1.025085,,,,,,,,,,,,,1eb14d34-3be6-4147-9140-aa5e645fdf45,1861,,"[79.4, 67.9]",3879733,50,,,,-1.7162269,,Right Foot,,,,"[76.5, 48.1]",,Ground Pass,,20.011248,,,,Claudio Marchisio,8294.0,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,120,Juventus,224,"['a66a1977-eb20-4e6a-8147-74375b134976', 'af02c92b-c9f5-4d20-ba6f-b6990296c96d']",37,,,,,,,,,,,,,,,,,Juventus,224,00:05:37.375,Pass,True
,,,,,,,,,,,,,,,,,,1.187027,,,,,,,,,,,,,fd3183e2-dc2b-4a81-9fb2-c53cf00d7c9c,1865,,"[77.8, 45.4]",3879733,50,,,,-1.6199371,,Right Foot,,,,"[76.9, 27.1]",,Ground Pass,,18.322117,,,,Giorgio Chiellini,6954.0,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,120,Juventus,224,"['1e7051a3-bb9c-4fc7-a7e0-cc862db9d8d6', '43ec182d-753c-438e-ad30-b56c6b8d1a24']",38,,,,,,,,,,,,,,,,,Juventus,224,00:05:38.862,Pass,True
,,,,,,,,,,,,,,,,,,1.119799,,,,,,,,,,,,,b8270c06-42ae-4a74-a334-c71e1ed64679,1868,,"[77.7, 24.8]",3879733,50,,,,0.00483088,,Left Foot,,,,"[98.4, 24.9]",,Ground Pass,,20.700241,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,120,Juventus,224,['563b84fc-8f3c-490d-95de-ebf6fab280e1'],41,,,,,,,,,,,,,,,,,Juventus,224,00:05:41.067,Pass,
,,,,,,,,,,,,,,,,,,1.321099,,,,,,,,,,,,,3f5f01ae-e8db-4e9e-ac3a-ffc8698c89dc,1872,,"[97.8, 29.8]",3879733,50,,,,2.6383183,,Right Foot,,,,"[88.9, 34.7]",,Ground Pass,,10.159724,,,,Claudio Marchisio,8294.0,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,120,Juventus,224,"['3ee8e1b0-433c-4669-a421-4c14667c1257', 'bd3cabe4-ca8d-4149-aca0-7521b09b0191']",43,,,,,,,,,,,,,,,,,Juventus,224,00:05:43.672,Pass,True
,,,,,,,,,,,,,,,,,,0.605461,,,,,,,,,,,,,eef68f67-9d63-400f-ad5d-f9dc5e6014d5,1874,,"[88.9, 34.7]",3879733,50,,,,0.82831657,,Right Foot,,,,"[96.7, 43.2]",,Ground Pass,,11.536464,,,,Paul Pogba,20004.0,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,120,Juventus,224,['1dfe6cb9-9d2a-4021-91fe-e023b7a279d5'],44,,,,,,,,,,,,,,,,,Juventus,224,00:05:44.993,Pass,
,,,,,,,,,,,,,,,,,,0.404898,,,,,,,,,,,,,6cb6bb60-a674-4337-a583-58530d588e4c,1884,,"[30.3, 34.4]",3879733,50,,,,-0.5191461,,Right Foot,,,,"[34.5, 32.0]",,Ground Pass,,4.8373547,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,120,Juventus,224,"['5757df4b-a706-484c-ae84-2d60f4269950', '6078e82a-b0a2-4b36-a2bc-ab024c2a4b00', 'a4ccccd2-272b-45f4-b2d3-7da0f4c8f548']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:05:51.378,Pass,True
,,,,,,,,,,,,,,,,,,0.980815,,,,,,,,,,,,,0964eb1e-1591-49cd-ba0f-3172585f0c7b,1890,,"[76.5, 24.0]",3879733,50,,,,1.2081175,,Left Foot,,,,"[85.0, 46.4]",,Ground Pass,,23.958506,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,120,Juventus,224,['08951bb4-9fad-476e-8cc2-702fc3fbba4f'],57,,,,,,,,,,,,,,,,,Juventus,224,00:05:57.792,Pass,
,,,,,,,,,,,,,,,,,,1.900882,,,,,,,,,,,,,7b699f55-aa44-4fc9-9b13-0569fcbde769,1893,,"[84.6, 48.0]",3879733,50,,,,1.0149736,,Left Foot,,,,"[98.7, 70.7]",,Ground Pass,,26.722649,,,,Stefano Sturaro,7013.0,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,120,Juventus,224,['2c1f6142-df22-433a-bb0e-a2335454bbee'],59,,,,,,,,,,,,,,,,,Juventus,224,00:05:59.871,Pass,
,,,,,,,,,,,,,,,,,,1.534969,,,,,,,,,,,,,9ac5682d-18d4-4920-bd59-4e6b5ea9b6b2,1896,,"[100.0, 70.5]",3879733,51,,,,-2.782822,,Right Foot,,,,"[88.8, 66.3]",,Ground Pass,,11.961605,,,,Andrea Barzagli,6943.0,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,120,Juventus,224,['89120bb8-ea6b-479d-96a9-f0bd8f1725fc'],3,,,,,,,,,,,,,,,,,Juventus,224,00:06:03.122,Pass,
,,,,,,,,,,,,,,,,,,1.172689,,,,,,,,,,,,,bcf863ae-2c6a-4a49-b8b9-10a16f4095c3,1899,,"[89.2, 66.3]",3879733,51,,,,-1.531855,,Right Foot,,,,"[89.8, 50.9]",,Ground Pass,,15.411684,,,,Claudio Marchisio,8294.0,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,120,Juventus,224,['d74bed7e-1a13-4862-92ec-5fb1d7c308d0'],5,,,,,,,,,,,,,,,,,Juventus,224,00:06:05.246,Pass,
,,,,,,,,,,,,,,,,,,2.226365,,,,,,,,,,,,,ef51451b-72e3-42f5-a535-01c106d218b7,1902,,"[91.6, 40.8]",3879733,51,,,,1.0033839,,Right Foot,,,,"[109.7, 69.2]",,High Pass,,33.67744,,,,Stefano Sturaro,7013.0,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,120,Juventus,224,['2f5fed45-51a9-487f-b75d-d9505187314d'],9,,,,,,,,,,,,,,,,,Juventus,224,00:06:09.901,Pass,
,,,,,,,,,,,,,,,,,,1.174276,,,,,,,,,,,,,1206871d-79fd-44f5-a01f-236cdcbe14da,1904,,"[109.7, 69.2]",3879733,51,,,,3.0865302,,Head,,,,"[97.0, 69.9]",,Low Pass,,12.719276,,,,Andrea Barzagli,6943.0,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,120,Juventus,224,['e2b27381-e6a2-46dd-ae4d-0ae723555ade'],12,,,,,,,,,,,,,,,,,Juventus,224,00:06:12.127,Pass,
,,,,,,,,,,,,,,,,,,0.962141,,,,,,,,,,,,,b9926048-2df0-46ac-95d4-4da29cbf4bc6,1906,,"[97.0, 69.9]",3879733,51,,,,-2.0751739,1cb2c5c4-e288-4b6e-9152-8db17a3e79a1,Right Foot,,,,"[90.1, 57.4]",,Ground Pass,,14.277955,,,,Juan Guillermo Cuadrado Bello,5689.0,True,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,120,Juventus,224,['4cc96328-fe6a-42dd-9b46-7cf01f505697'],13,,,,,,,,,,,,,,,,,Juventus,224,00:06:13.302,Pass,
,,,,,,,,,,,,,,,,,,1.639477,,,,,,,,,,,,,0d37960d-2190-4714-89eb-217faf63275e,1911,,"[15.0, 45.1]",3879733,51,True,,,0.80435324,,Keeper Arm,,,,"[35.7, 66.6]",,Ground Pass,,29.845268,,,,Aleandro Rosi,7462.0,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,122,Frosinone,291,['95861d92-2527-4907-ad7e-247931a28dd1'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:06:22.385,Pass,
,,,,,,,,,,,,,,,,,,3.183594,,,,,,,,,,,,,82893fab-303a-4f26-8dfc-68bba11a0051,1913,,"[52.7, 77.1]",3879733,51,,,,-0.109850116,,Right Foot,,,,"[107.1, 71.1]",,Ground Pass,,54.72988,,,,Aleksandar Tonev,9898.0,,,,,,,2,From Keeper,Aleandro Rosi,7462.0,Right Back,122,Frosinone,291,['6cbb526e-6e78-4778-b3d6-49105085d17f'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:06:26.887,Pass,
,,,,,,,,,,,,,,,,,,1.536944,,,,,,,,,,,,,f6d3ec4f-2ca1-42a1-85a5-c952b6e36d8a,1915,,"[107.3, 71.3]",3879733,51,,,,-1.5388923,,Right Foot,True,,,"[108.2, 43.1]",,Ground Pass,,28.214357,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,From Keeper,Aleksandar Tonev,9898.0,Right Wing,122,Frosinone,291,"['a79bd7d4-eeb9-48fa-bd7e-719ea3f99870', 'c3d375f2-5405-4eb1-8222-5ce6a57c6069']",30,,,,,,,,,,,,,,,,,Frosinone,291,00:06:30.071,Pass,
,,,,,,,,,,,,,,,,,,0.862144,,,,,,,,,,,,,5d69f7d6-7953-4b2c-a358-a6e124ca5e84,1918,,"[109.5, 80.0]",3879733,51,True,,,-0.77390444,,,,,,"[113.9, 75.7]",,Low Pass,,6.1522355,,,,Aleksandar Tonev,9898.0,,,,,,Throw-in,2,From Throw In,Aleandro Rosi,7462.0,Right Back,123,Frosinone,291,['aa779d93-201c-4cb2-80ce-cdc47a64931b'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:06:37.503,Pass,
,,,,,,,,,,,,,,,,,,0.613443,,,,,,,,,,,,,0cd7a0da-df44-46c6-980e-9d91c9041ee0,1920,,"[113.9, 75.7]",3879733,51,True,,,-3.1075149,,Right Foot,,,,"[105.1, 75.4]",,Ground Pass,,8.805112,,,,Aleandro Rosi,7462.0,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Right Wing,123,Frosinone,291,['5099f906-6399-410f-9caf-0df7a7273c2c'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:06:38.405,Pass,
,,,,,,,,,,,,,,,,,,0.849001,,,,,,,,,,,,,e7222c44-0b78-4d80-92c1-68015247b7c5,1922,,"[102.6, 73.4]",3879733,51,,,,-2.3020601,,Right Foot,,,,"[93.0, 62.7]",,Ground Pass,,14.375326,,,,Yussif Raman Chibsah,9903.0,,,,,,,2,From Throw In,Aleandro Rosi,7462.0,Right Back,123,Frosinone,291,['2a945ccf-b3a8-4586-bb02-226a63ffda04'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:06:41.919,Pass,
,,,,,,,,,,,,,,,,,,1.305965,,,,,,,,,,,,,64906072-e2bf-415e-840b-a1e7c75b7682,1925,,"[96.7, 64.2]",3879733,51,,,,1.3218336,,Right Foot,,,,"[99.7, 76.0]",,Ground Pass,,12.175385,,,,Aleandro Rosi,7462.0,,,,,,,2,From Throw In,Yussif Raman Chibsah,9903.0,Right Center Midfield,123,Frosinone,291,['946fb3f9-bc5f-49bb-8054-2bbc195c731a'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:06:44.767,Pass,
,,,,,,,,,,,,,,,,,,0.600251,,,,,,,,,,,,,1caa2310-e711-43c7-ac8c-c6686bfcf33e,1928,,"[99.7, 76.0]",3879733,51,,,,-0.098045275,,Right Foot,,,,"[105.8, 75.4]",,Ground Pass,,6.129437,,,,Aleksandar Tonev,9898.0,,,,,,,2,From Throw In,Aleandro Rosi,7462.0,Right Back,123,Frosinone,291,['ffc49f79-1884-4b6d-ae20-cb35952e9872'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:06:46.817,Pass,
,,,,,,,,,,,,,,,,,,0.226767,,,,,,,,,,,,,f8900859-eb48-4222-adda-9ceda378d64e,1932,,"[106.4, 77.3]",3879733,51,,,,-1.485291,,Right Foot,,,,"[106.7, 73.8]",,Low Pass,,3.5128336,,Incomplete,,Aleandro Rosi,7462.0,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Right Wing,123,Frosinone,291,"['27043417-655f-4a4b-826a-4fcf40d97e64', 'bac17917-4123-41a2-a19d-cb3ca1773b15', 'c85c60fd-e9a6-4249-b4f8-d413e4cfd303']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:06:47.457,Pass,True
,,,,,,,,,,,,,,,,,,0.722438,,,,,,,,,,,,,e0f3bde6-e45b-43a8-b2a4-adbde8b8cb7e,1935,,"[19.8, 5.8]",3879733,51,,,,1.3235346,,Right Foot,,,,"[22.4, 16.1]",,Ground Pass,,10.623088,,,,Claudio Marchisio,8294.0,,,,,,Recovery,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,124,Juventus,224,['4cebdde8-45ed-4aa1-9fff-c4b83edb8cc6'],49,,,,,,,,,,,,,,,,,Juventus,224,00:06:49.018,Pass,
,,,,,,,,,,,,,,,,,,1.777862,,,,,,,,,,,,,091e2732-060f-4aab-a747-2e6af08d2979,1938,,"[24.4, 26.6]",3879733,51,,,,1.1220729,,Right Foot,,,,"[43.9, 67.1]",,Low Pass,,44.949974,,,,Juan Guillermo Cuadrado Bello,5689.0,,,True,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,124,Juventus,224,['063ca869-b6bd-4a09-bdde-2627f16057bf'],52,,,,,,,,,,,,,,,,,Juventus,224,00:06:52.609,Pass,
,,,,,,,,,,,,,,,,,,3.444237,,,,,,,,,,,,,cf882867-8c80-4ef8-a73d-ebf455fdeb28,1944,,"[48.9, 70.8]",3879733,52,,,,-1.4662174,,Right Foot,,,,"[54.4, 18.4]",,High Pass,,52.687855,,,,Giorgio Chiellini,6954.0,,,True,,,Free Kick,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,125,Juventus,224,['fc310808-cdc7-4362-9ad1-c698b73b2bdb'],29,,,,,,,,,,,,,,,,,Juventus,224,00:07:29.730,Pass,
,,,,,,,,,,,,,,,,,,1.894552,,,,,,,,,,,,,d2d8d6a9-ad76-4c71-a9ef-56e1de47dc80,1947,,"[56.4, 18.6]",3879733,52,,,,1.6327858,,Left Foot,,,,"[54.6, 47.6]",,Ground Pass,,29.055809,,,,Leonardo Bonucci,7173.0,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,125,Juventus,224,['cb609184-0667-4030-bb72-6aba6b641ef7'],34,,,,,,,,,,,,,,,,,Juventus,224,00:07:34.075,Pass,
,,,,,,,,,,,,,,,,,,1.86713,,,,,,,,,,,,,08415c62-ab3b-40d9-9bbb-21633890b914,1951,,"[93.3, 67.3]",3879733,52,,,,0.55681145,,Right Foot,,,,"[108.4, 76.7]",,Ground Pass,,17.786793,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,125,Juventus,224,['36f93eac-2504-42fc-825b-86984d6d8be8'],42,,,,,,,,,,,,,,,,,Juventus,224,00:07:42.257,Pass,
,,,,,,,,,,,,,,,,,,1.263844,,,,,,,,,,,,,d237888d-1a05-4b63-b5a7-938714727010,1954,,"[106.7, 67.5]",3879733,52,,,,-1.5291537,,Left Foot,True,,,"[108.0, 36.3]",,High Pass,,31.227072,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,125,Juventus,224,['45acc116-b1e6-4890-a71a-6e5e05e68dd2'],46,,,,,,,,,,,,,,,,,Juventus,224,00:07:46.948,Pass,
,,,,,,,,,,,,,,,,,,1.959291,,,,,,,,,,,,,df4cece8-d17b-4e43-87e0-69b9b9ad98e7,1956,,"[108.0, 36.3]",3879733,52,,,,1.9124118,,Head,,,,"[104.8, 45.3]",,High Pass,,9.551963,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,125,Juventus,224,"['71afbfa5-a617-47ce-8a26-339d2f94b42a', 'a7facd92-052a-4c0c-b30c-42448e35e2ae']",48,,,,,,,,,,,,,,,,,Juventus,224,00:07:48.212,Pass,
,,,,,,,,,,,,,,,,,,0.158306,,,,,,,,,,,,,bdcd82c1-1fdb-484d-b3da-b1ddd1b5fd75,1970,,"[45.2, 34.7]",3879733,52,,,,-0.9342881,,Left Foot,,,,"[46.9, 32.4]",,Ground Pass,,2.86007,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,125,Juventus,224,"['6b66d9d6-74cb-4585-8f64-ea92ab82f10d', 'c678d325-2cdb-4398-bd2b-a591e045ad62']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:07:56.648,Pass,
,,,,,,,,,,,,,,,,,,3.104493,,,,,,,,,,,,,a615776d-b177-4fff-af17-a9906e23c4c7,1975,,"[91.4, 52.2]",3879733,53,,,,0.59885997,,Right Foot,,,,"[112.5, 66.6]",,Ground Pass,,25.54545,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,125,Juventus,224,['13706425-b9cb-409e-b014-f0aa0c3447d1'],0,,,,,,,,,,,,,,,,,Juventus,224,00:08:00.069,Pass,
