50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.059229,,,,,,,,,,,,,92ee8362-5f86-44ee-8be7-8fe65b4f7261,767,,,"[69.6, 10.2]",3879841,21,,,,,0.29736516,,Left Foot,,,"[82.0, 14.0]",,Ground Pass,,12.969194,,,,,Robin Quaison,8552.0,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,52,Palermo,2256,"['556ca381-2d35-4402-aca1-27304fee4278', 'aed9b114-1b8c-423d-9d48-7b099222438c']",32,,,,,,,,,,,,,,,,Palermo,2256,00:21:32.027,Pass,True
,,,,,,,,,,,,,,,,0.374466,,,,,,,,,,,,,5e615c06-e627-4fd9-b3e8-925e7fa14ae2,773,,,"[15.4, 43.2]",3879841,21,,,,,-1.8094057,,Right Foot,,,"[14.5, 39.5]",,Ground Pass,,3.8078866,,,Incomplete,,Adriano Russo,386509.0,,,,,Recovery,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,52,Palermo,2256,"['c70b4cf9-f5b3-4239-a16a-2df7bcbec859', 'e02bc31e-9ceb-4598-8345-b0397758561d']",38,,,,,,,,,,,,,,,,Frosinone,291,00:21:38.067,Pass,
,,,,,,,,,,,,,,,,1.195269,,,,,,,,,,,,,323b1dec-349b-4a6b-ace5-f4e26a535bc2,777,,,"[102.8, 41.6]",3879841,21,,,,,1.4793851,,Right Foot,,,"[103.9, 53.6]",,Ground Pass,,12.050311,,,,,Andrea Rispoli,30769.0,,,,,Recovery,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,52,Palermo,2256,"['09a3379c-e2b5-4d8d-a9eb-8692dca89993', 'd2e25301-10a6-439f-9452-01bfd8f6eba9']",38,,,,,,,,,,,,,,,,Palermo,2256,00:21:38.983,Pass,True
,,,,,,,,,,,,,,,,0.045568,,,,,,,,,,,,,2b1527cb-f1ed-4333-b080-7f52b7821ce1,787,,,"[27.7, 10.8]",3879841,22,,True,,,0.83353055,,Left Foot,,,"[77.1, 65.2]",,High Pass,,73.48279,,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,53,Frosinone,291,['7a069528-996c-41d5-9095-d70512032382'],22,,,,,,,,,,,,,,,,Frosinone,291,00:22:22.258,Pass,
,,,,,,,,,,,,,,,,3.732742,,,,,,,,,,,,,5b05ccd4-1ab4-4cbe-841e-a02b244ce78d,792,,,"[43.3, 17.5]",3879841,22,,,,,0.008888654,,Left Foot,,,"[88.3, 17.9]",,High Pass,,45.001778,,,,,Alberto Gilardino,38389.0,,,,,Free Kick,1,From Free Kick,Michel Morganella,31268.0,Left Wing Back,55,Palermo,2256,['cab414b7-73a2-4c03-8bdc-8df76c78675c'],37,,,,,,,,,,,,,,,,Palermo,2256,00:22:37.345,Pass,
,,,,,,,,,,,,,,,,1.054811,,,,,,,,,,,,,eaeff24d-af6e-45ae-a363-76cebf361dc9,796,,,"[84.0, 16.4]",3879841,22,,,,,-1.2968682,,Left Foot,,,"[87.4, 4.3]",,Ground Pass,,12.568612,,,,,Michel Morganella,31268.0,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Center Forward,55,Palermo,2256,['50e1a28b-f1ad-4137-a12b-c92072bf0ad1'],42,,,,,,,,,,,,,,,,Palermo,2256,00:22:42.788,Pass,
,,,,,,,,,,,,,,,,1.257722,,,,,,,,,,,,,c2d12ee3-4b96-470c-8259-d115cd149072,800,,,"[91.1, 7.2]",3879841,22,,,,,1.1577384,,Right Foot,,,"[98.2, 23.4]",,Ground Pass,,17.687567,,,,,Robin Quaison,8552.0,,,,,,1,From Free Kick,Michel Morganella,31268.0,Left Wing Back,55,Palermo,2256,"['4a1e12d9-6cce-48d9-8597-27ef70013333', '8d86b588-6512-45be-82be-0c9fef734ad8']",44,,,,,,,,,,,,,,,,Palermo,2256,00:22:44.646,Pass,True
,,,,,,,,,,,,,,,,1.596909,,,,,,,,,,,,,e9c46105-81c3-4254-9e02-f225e693c26f,811,,,"[81.5, 38.8]",3879841,22,,,,,1.2451036,,Left Foot,,,"[89.2, 61.6]",,Ground Pass,,24.06512,,,,,Oscar Hiljemark,5605.0,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,55,Palermo,2256,['ed48467f-818a-4fb2-92a9-f9f8cd3b50eb'],53,,,,,,,,,,,,,,,,Palermo,2256,00:22:53.760,Pass,
,,,,,,,,,,,,,,,,1.383011,,,,,,,,,,,,,21826397-06df-465a-a0b2-4dfab6b475af,815,,,"[85.0, 61.9]",3879841,22,,,,,0.8357757,,Right Foot,,,"[96.3, 74.4]",,Ground Pass,,16.85052,,,,,Andrea Rispoli,30769.0,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,55,Palermo,2256,['c7a023fe-81a8-4f23-b7d6-ad14be19d5f8'],56,,,,,,,,,,,,,,,,Palermo,2256,00:22:56.515,Pass,
,,,,,,,,,,,,,,,,1.201655,,,,,,,,,,,,,dc70f16b-adf2-4788-b152-ffb5fef279a6,818,,,"[96.3, 74.4]",3879841,22,,,,,-1.6092389,,Right Foot,,,"[95.7, 58.8]",,Ground Pass,,15.611534,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,55,Palermo,2256,['b16631a6-93ce-4001-a086-9235d5c5bf1a'],58,,,,,,,,,,,,,,,,Palermo,2256,00:22:58.234,Pass,
,,,,,,,,,,,,,,,,1.755073,,,,,,,,,,,,,4e5c069a-2e79-4216-81fd-f394e38dbbe5,821,,,"[95.7, 58.8]",3879841,23,,,,,0.4012288,,Left Foot,,,"[115.5, 67.2]",,Ground Pass,,21.508139,,,,,Andrea Rispoli,30769.0,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,55,Palermo,2256,['f360384a-9d9a-4fa7-a23f-8db8b37af86d'],0,,,,,,,,,,,,,,,,Palermo,2256,00:23:00.031,Pass,
,,,,,,,,,,,,,,,,0.082545,,,,,,,,,,,,,83597ff6-1552-49a7-badc-4fda67619771,824,,,"[115.5, 67.2]",3879841,23,,,,,-1.5707964,,Right Foot,,,"[115.5, 60.7]",,Ground Pass,,6.5,,,Incomplete,,,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,55,Palermo,2256,['deb26be7-6051-4db0-b0fd-151847e4f62e'],2,,,,,,,,,,,,,,,,Palermo,2256,00:23:02.096,Pass,
,,,,,,,,,,,,,,,,0.911059,,,,,,,,,,,,,93e5f207-cbb7-4aeb-a351-e76cc0862db0,827,,,"[98.9, 80.0]",3879841,23,,,,,-0.7226786,,,,,"[109.9, 70.3]",,Low Pass,,14.665947,,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,56,Palermo,2256,['e949f74b-3fba-4934-925d-a932577d5df2'],19,,,,,,,,,,,,,,,,Palermo,2256,00:23:19.533,Pass,
,,,,,,,,,,,,,,,,0.278569,,,,,,,,,,,,,2705690b-14b1-47ba-8b76-9458518d23f0,831,,,"[112.2, 76.1]",3879841,23,,,,,-2.025897,,Left Foot,,,"[109.9, 71.4]",,Ground Pass,,5.23259,,,Incomplete,,Andrea Rispoli,30769.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,56,Palermo,2256,"['3d279d3a-c22a-4224-8e64-47997d69bf82', '550f4f9e-58e8-48a3-9df4-aaf4d3c65ffb', 'd79a4205-0faf-46d2-9cef-2442ab8074e3']",22,,,,,,,,,,,,,,,,Palermo,2256,00:23:22.253,Pass,True
,,,,,,,,,,,,,,,,1.994141,,,,,,,,,,,,,ba4349a6-4d7d-429e-a50b-ca1c2122f915,835,,,"[116.0, 72.0]",3879841,23,,,,,-1.688057,,Right Foot,True,,"[111.5, 33.8]",,High Pass,,38.464138,,,Incomplete,,Robin Quaison,8552.0,,,,,Recovery,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,56,Palermo,2256,"['06b709eb-7be7-4e34-a78f-ae44c8c0be29', '15fe5122-a157-4aa1-aae6-facb6d3499fc', '66d5f977-a28c-4a56-9b62-566a34640cb8']",24,,,,,,,,,,,,,,,,Palermo,2256,00:23:24.395,Pass,True
,,,,,,,,,,,,,,,,0.930828,,,,,,,,,,,,,e40d4e4d-f654-43a5-a7e6-f12b5077f674,843,,,"[38.1, 8.4]",3879841,23,,,,,-1.152572,,Right Foot,,,"[40.5, 3.0]",,Ground Pass,,5.9093146,,,,,Daniel Pavlovic,8661.0,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,57,Frosinone,291,"['ab7f7e67-90df-44e7-997c-d7ba642a29a8', 'f2157747-c91b-40df-89fa-4f74d208ad62']",32,,,,,,,,,,,,,,,,Frosinone,291,00:23:32.394,Pass,True
,,,,,,,,,,,,,,,,1.282785,,,,,,,,,,,,,21aa8c43-dd77-4dec-b08c-d68adf3155a1,849,,,"[43.2, 4.6]",3879841,23,,,,,1.1350385,,Left Foot,,,"[52.0, 23.5]",,Ground Pass,,20.84826,,,,,Robert Gucher,30911.0,,,,,Free Kick,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,58,Frosinone,291,['66da236d-f7a8-4620-8baa-cc9a18408fab'],58,,,,,,,,,,,,,,,,Frosinone,291,00:23:58.651,Pass,
,,,,,,,,,,,,,,,,0.786961,,,,,,,,,,,,,00248a7a-1b74-445e-81dd-799838c21718,852,,,"[52.0, 23.5]",3879841,24,,,,,0.95423007,,Right Foot,,,"[59.3, 33.8]",,Ground Pass,,12.624579,,,,,Mirko Gori,20636.0,,,,,,1,From Free Kick,Robert Gucher,30911.0,Center Defensive Midfield,58,Frosinone,291,['eefd2c5c-b04a-416b-810a-76f792bd379d'],3,,,,,,,,,,,,,,,,Frosinone,291,00:24:03.105,Pass,
,,,,,,,,,,,,,,,,1.517935,,,,,,,,,,,,,7aae567f-1740-417a-8ad3-ccc597b2e49f,854,,,"[59.3, 33.8]",3879841,24,,,,,-2.616797,,Right Foot,,,"[46.0, 26.1]",,Ground Pass,,15.368149,,,,,Robert Gucher,30911.0,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,58,Frosinone,291,['941730b1-592e-4e58-adad-0b03742d6a38'],3,,,,,,,,,,,,,,,,Frosinone,291,00:24:03.892,Pass,
,,,,,,,,,,,,,,,,1.926438,,,,,,,,,,,,,841aec8d-b22e-479f-83b5-c467408741ea,857,,,"[46.0, 26.1]",3879841,24,,,,,-1.6759624,,Right Foot,,,"[44.1, 8.1]",,Ground Pass,,18.1,,,,,Leonardo Blanchard,387847.0,,,,,,1,From Free Kick,Robert Gucher,30911.0,Center Defensive Midfield,58,Frosinone,291,['a47837b7-e894-4950-ae79-d43145e17229'],6,,,,,,,,,,,,,,,,Frosinone,291,00:24:06.755,Pass,
,,,,,,,,,,,,,,,,0.671048,,,,,,,,,,,,,f12dc340-f59f-46dc-905a-1268147fb30e,860,,,"[44.1, 8.1]",3879841,24,,,,,-0.20539539,,Left Foot,,,"[65.7, 3.6]",,Ground Pass,,22.06377,,,,,Daniel Pavlovic,8661.0,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,58,Frosinone,291,['b0924932-2407-439e-ac73-be21f6122d93'],10,,,,,,,,,,,,,,,,Frosinone,291,00:24:10.901,Pass,
,,,,,,,,,,,,,,,,1.21118,,,,,,,,,,,,,2ea3792a-5d08-4c03-9876-9ecfcf33d087,862,,,"[65.7, 3.6]",3879841,24,,,,,3.1194968,,Left Foot,,,"[47.6, 4.0]",,Ground Pass,,18.10442,,,,,Leonardo Blanchard,387847.0,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,58,Frosinone,291,['732af6d5-71b3-4a9c-94c6-bc30343d3ad5'],11,,,,,,,,,,,,,,,,Frosinone,291,00:24:11.572,Pass,
,,,,,,,,,,,,,,,,2.200624,,,,,,,,,,,,,ae68a03a-9d2a-4ac0-a991-d0a21df81912,865,,,"[52.0, 4.8]",3879841,24,,,,,1.720413,,Left Foot,,,"[44.9, 51.9]",,High Pass,,47.632133,,,,,Adriano Russo,386509.0,,True,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,58,Frosinone,291,['9a623ea6-2a77-4a46-b72e-dc9c2bb7176f'],14,,,,,,,,,,,,,,,,Frosinone,291,00:24:14.848,Pass,
,,,,,,,,,,,,,,,,1.129685,,,,,,,,,,,,,ab3722d5-c3cf-4020-aa33-a6e95355d916,868,,,"[44.9, 51.9]",3879841,24,,,,,-0.82502496,,Left Foot,,,"[55.8, 40.1]",,Ground Pass,,16.063934,,,,,Mirko Gori,20636.0,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,58,Frosinone,291,['d2cb46d3-0ec6-41e8-93fb-87783ca4835e'],18,,,,,,,,,,,,,,,,Frosinone,291,00:24:18.011,Pass,
,,,,,,,,,,,,,,,,1.272476,,,,,,,,,,,,,54251926-4a42-4f1b-9f8c-77959de36654,871,,,"[53.7, 55.7]",3879841,24,,,,,1.4202585,,Right Foot,,,"[56.4, 73.5]",,Ground Pass,,18.00361,,,,,Aleandro Rosi,7462.0,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,58,Frosinone,291,['05381fd7-ccaf-42ca-9fc6-3865ef887fd5'],20,,,,,,,,,,,,,,,,Frosinone,291,00:24:20.724,Pass,
,,,,,,,,,,,,,,,,1.00036,,,,,,,,,,,,,edb372be-e24b-4347-8140-787d62f20e04,874,,,"[56.4, 73.5]",3879841,24,,,,,-0.08896641,,Right Foot,,,"[77.7, 71.6]",,Low Pass,,21.384573,,,,,Luca Paganini,23470.0,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,58,Frosinone,291,['2de3c928-e6fc-460d-9683-594f1f9ba6fc'],22,,,,,,,,,,,,,,,,Frosinone,291,00:24:22.992,Pass,
,,,,,,,,,,,,,,,,1.532019,,,,,,,,,,,,,396e7f6b-c66a-4da8-876f-2658f33d58ff,878,,,"[50.6, 0.1]",3879841,24,,,,,0.3331137,,,,,"[76.9, 9.2]",,High Pass,,27.82984,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Michel Morganella,31268.0,Left Wing Back,59,Palermo,2256,"['85e45978-32b9-4867-981c-c0375a7ecf5f', 'd1a59b11-56f5-4677-a73c-d37f1d71bdb5']",38,,,,,,,,,,,,,,,,Palermo,2256,00:24:38.667,Pass,
,,,,,,,,,,,,,,,,0.835396,,,,,,,,,,,,,729ac01d-459b-4044-bcd3-efe0217dee67,885,,,"[53.6, 15.3]",3879841,24,,,,,1.6933672,,Right Foot,,,"[51.9, 29.1]",,Ground Pass,,13.904316,,,,,Oscar Hiljemark,5605.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,59,Palermo,2256,['e3552a12-0403-4253-bbb0-e11d6c5b5e16'],43,,,,,,,,,,,,,,,,Palermo,2256,00:24:43.451,Pass,
,,,,,,,,,,,,,,,,1.356597,,,,,,,,,,,,,1ee3c262-823b-4a05-a893-06d580331e67,889,,,"[51.9, 29.1]",3879841,24,,,,,-2.7542088,,Right Foot,,,"[39.4, 24.0]",,Ground Pass,,13.50037,,,,,Giancarlo González Castro,5584.0,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Defensive Midfield,59,Palermo,2256,"['5df303ed-041d-419f-a0fe-33fe9e6b47d0', 'a487d637-fcc4-4abb-9574-47b57209baa9']",44,,,,,,,,,,,,,,,,Palermo,2256,00:24:44.475,Pass,True
,,,,,,,,,,,,,,,,3.075409,,,,,,,,,,,,,f0dbedc6-6433-470d-a873-60cc0eb328e7,893,,,"[41.4, 24.4]",3879841,24,,,,,-0.2394564,,Right Foot,,,"[92.6, 11.9]",,High Pass,,52.703796,,,Incomplete,,Siniša Anđelković,40350.0,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,59,Palermo,2256,"['58a1f721-9cb6-4424-8343-979eb87a5fbd', 'd1c0e4cb-6227-4fb6-932c-bddf1313b9df', 'ef8f49ce-dea0-4d41-af47-ca478c2d31ef']",45,,,,,,,,,,,,,,,,Palermo,2256,00:24:45.911,Pass,True
,,,,,,,,,,,,,,,,0.402372,,,,,,,,,,,,,d1c0e4cb-6227-4fb6-932c-bddf1313b9df,895,,,"[27.5, 68.2]",3879841,24,,,,,0.19032854,,Head,,,"[38.4, 70.3]",,Low Pass,,11.1004505,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Adriano Russo,386509.0,Right Center Back,59,Palermo,2256,"['6bf04659-cb6f-41d0-b0fb-c927ff1cc09c', 'f0dbedc6-6433-470d-a873-60cc0eb328e7']",48,,,,,,,,,,,,,,,,Frosinone,291,00:24:48.987,Pass,
,,,,,,,,,,,,,,,,2.321171,,,,,,,,,,,,,6bf04659-cb6f-41d0-b0fb-c927ff1cc09c,896,,,"[81.7, 9.8]",3879841,24,,,,,1.8857902,,Head,,,"[78.8, 18.7]",,High Pass,,9.360556,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,59,Palermo,2256,"['6c40fff9-801c-44bd-82f6-78191f09aa3e', 'd1c0e4cb-6227-4fb6-932c-bddf1313b9df']",49,,,,,,,,,,,,,,,,Palermo,2256,00:24:49.389,Pass,
,,,,,,,,,,,,,,,,1.091959,,,,,,,,,,,,,6c40fff9-801c-44bd-82f6-78191f09aa3e,897,,,"[41.3, 61.4]",3879841,24,,,,True,-0.5417199,,,,,"[52.6, 54.6]",,Low Pass,,13.188252,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Aleandro Rosi,7462.0,Right Back,59,Palermo,2256,"['3c2e5947-2bdb-441a-9dfc-343a5a709b1e', '6bf04659-cb6f-41d0-b0fb-c927ff1cc09c', 'd7016d55-81f2-44bd-a2cb-a41afac20120']",51,,,,,,,,,,,,,,,,Frosinone,291,00:24:51.710,Pass,True
,,,,,,,,,,,,,,,,1.163923,,,,,,,,,,,,,7a93af79-c5e4-4d7d-8e16-60d2309f384c,902,,,"[71.1, 21.8]",3879841,24,,,,,-1.0903906,,Left Foot,,,"[78.5, 7.6]",,High Pass,,16.012495,,,,,Michel Morganella,31268.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,59,Palermo,2256,"['108ede3d-3715-4a26-a9a3-3a50d44ed3ad', 'eb51a5b9-47eb-4194-b50c-f0be8c4fae77']",53,,,,,,,,,,,,,,,,Palermo,2256,00:24:53.566,Pass,True
,,,,,,,,,,,,,,,,0.982406,,,,,,,,,,,,,ca48a614-3245-4982-84c8-12ed1b42e6c7,911,,,"[77.7, 80.0]",3879841,25,,,,,-2.6890147,,,,,"[66.8, 74.7]",,Low Pass,,12.120231,,,,,Mirko Gori,20636.0,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,61,Frosinone,291,['755d4ab5-12b9-4e77-80c6-7cac6d861e4b'],6,,,,,,,,,,,,,,,,Frosinone,291,00:25:06.310,Pass,
,,,,,,,,,,,,,,,,0.937211,,,,,,,,,,,,,1d5f3336-ccf2-4718-b1f3-95915afe4895,914,,,"[66.8, 74.7]",3879841,25,,,,,-1.73495,,Right Foot,,,"[64.1, 58.4]",,Ground Pass,,16.522106,,,,,Robert Gucher,30911.0,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,61,Frosinone,291,['244a2daf-2c75-40a1-a5a4-47ae27f6f46c'],8,,,,,,,,,,,,,,,,Frosinone,291,00:25:08.843,Pass,
,,,,,,,,,,,,,,,,1.471534,,,,,,,,,,,,,bcd5574d-8449-4c1b-ab50-1bd6c9c8558b,917,,,"[64.7, 63.1]",3879841,25,,,,,0.07677189,,Right Foot,,,"[103.7, 66.1]",,High Pass,,39.115215,,,,,Luca Paganini,23470.0,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,61,Frosinone,291,['e7d1e496-ae5e-4f9e-9d27-a13d0adf0d06'],11,,,,,,,,,,,,,,,,Frosinone,291,00:25:11.420,Pass,
,,,,,,,,,,,,,,,,2.615983,,,,,,,,,,,,,68219b53-74a2-4295-9475-014bd8fa08a5,922,,,"[12.2, 45.0]",3879841,25,,,,,0.11082925,,Drop Kick,,,"[76.0, 52.1]",,High Pass,,64.19385,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,62,Palermo,2256,"['6f8bb29d-8211-4061-a57b-716bdb514713', 'd247cc1f-4838-4e84-890f-ba44428c9ff6']",28,,,,,,,,,,,,,,,,Palermo,2256,00:25:28.972,Pass,
,,,,,,,,,,,,,,,,2.255582,,,,,,,,,,,,,41ed79ce-b8da-408e-845c-ad8577030a8c,926,,,"[53.3, 41.0]",3879841,25,,,,,0.6459581,,Right Foot,,,"[59.8, 45.9]",,High Pass,,8.140024,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,Recovery,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,62,Palermo,2256,"['0dd737a3-2eae-4b88-a1cb-18a08ccbee1d', '8dfb80c7-8b4d-4dc4-af97-1bc839c6fa3d']",32,,,,,,,,,,,,,,,,Palermo,2256,00:25:32.565,Pass,
,,,,,,,,,,,,,,,,1.689946,,,,,,,,,,,,,0dd737a3-2eae-4b88-a1cb-18a08ccbee1d,928,,,"[60.3, 34.2]",3879841,25,,,,True,-0.0049019214,,,,,"[80.7, 34.1]",,High Pass,,20.400246,,,Incomplete,,Daniel Ciofani,13613.0,,,,,Recovery,1,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,62,Palermo,2256,"['15ca97a9-3af7-40af-9c35-ed7cb4e52dde', '1ffe0ca6-3fb0-4114-b732-85526a972054', '41ed79ce-b8da-408e-845c-ad8577030a8c', '62672ed9-3560-466a-bad1-9fd0936bb108']",34,,,,,,,,,,,,,,,,Frosinone,291,00:25:34.821,Pass,True
,,,,,,,,,,,,,,,,1.245162,,,,,,,,,,,,,62672ed9-3560-466a-bad1-9fd0936bb108,932,,,"[39.4, 46.0]",3879841,25,,,,True,-0.18955697,,,,,"[56.6, 42.7]",,High Pass,,17.513708,,,,,Oscar Hiljemark,5605.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,62,Palermo,2256,"['0dd737a3-2eae-4b88-a1cb-18a08ccbee1d', '8ed9691a-b656-4c1c-84a3-681984c0c001', 'c8d45a83-96da-4111-8beb-df8fc0637dae']",36,,,,,,,,,,,,,,,,Palermo,2256,00:25:36.510,Pass,True
,,,,,,,,,,,,,,,,0.330772,,,,,,,,,,,,,5dcf85f0-8487-4a5a-865b-835d43169a6f,935,,,"[55.4, 42.1]",3879841,25,,,,,0.34421867,,Head,,,"[60.7, 44.0]",,Low Pass,,5.6302752,,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,62,Palermo,2256,"['6f889575-f7ce-44da-9bb8-9a800bbc37f3', 'e2151580-0182-42a7-9f57-8d54b9e07001']",37,,,,,,,,,,,,,,,,Palermo,2256,00:25:37.823,Pass,True
,,,,,,,,,,,,,,,,0.757755,,,,,,,,,,,,,9010f94a-6d3d-446b-b391-1f6ab99878af,939,,,"[55.0, 42.1]",3879841,25,,,,,-0.6175022,,Left Foot,,,"[61.9, 37.2]",,Ground Pass,,8.46286,,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,62,Palermo,2256,"['3e5214ad-a4c1-4a53-a2e3-a9d62204a1f6', 'f145677b-e29e-4dcb-95ea-56d8c453d28b']",39,,,,,,,,,,,,,,,,Palermo,2256,00:25:39.032,Pass,True
,,,,,,,,,,,,,,,,1.161626,,,,,,,,,,,,,7aae92cd-106f-4bf6-b256-a1b31b5c555a,942,,,"[59.0, 36.2]",3879841,25,,,,,2.7399094,,Right Foot,,,"[47.7, 41.0]",,Ground Pass,,12.277215,,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,62,Palermo,2256,['f02e46a1-6d30-41f6-8e40-a3fd9d502d55'],40,,,,,,,,,,,,,,,,Palermo,2256,00:25:40.483,Pass,
,,,,,,,,,,,,,,,,0.78908,,,,,,,,,,,,,95c697a4-f6bb-4300-bd5e-36f9a1604a2e,945,,,"[47.7, 41.0]",3879841,25,,,,,-0.049546193,,Left Foot,,,"[59.8, 40.4]",,Ground Pass,,12.114867,,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,62,Palermo,2256,['d3a0a815-663e-4d58-9df8-fb4425d68aa2'],41,,,,,,,,,,,,,,,,Palermo,2256,00:25:41.725,Pass,
,,,,,,,,,,,,,,,,1.394987,,,,,,,,,,,,,ecb0f243-31f5-4f8d-be6e-670c6eddb022,951,,,"[64.5, 38.2]",3879841,25,,,,,-1.1071488,,Right Foot,,,"[71.9, 23.4]",,Ground Pass,,16.546904,,,,,Danilo Soddimo,11608.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,63,Frosinone,291,['c1f1c14f-a7a9-4107-8d27-5d33f3e1ed33'],47,,,,,,,,,,,,,,,,Frosinone,291,00:25:47.207,Pass,
,,,,,,,,,,,,,,,,0.802631,,,,,,,,,,,,,8735b9b4-cd59-406b-a88a-15eb3040ef90,954,,,"[71.9, 23.4]",3879841,25,,,,,2.0344439,,Right Foot,,,"[65.1, 37.0]",,Ground Pass,,15.205262,,,,,Robert Gucher,30911.0,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,63,Frosinone,291,['b8d1eee2-aeaa-4846-a5ae-6c39cfde2937'],49,,,,,,,,,,,,,,,,Frosinone,291,00:25:49.436,Pass,
,,,,,,,,,,,,,,,,0.963491,,,,,,,,,,,,,2ce4fd74-4d08-4824-9fbb-642226455c2d,957,,,"[68.6, 29.7]",3879841,25,,,,,-0.7853982,,Right Foot,,,"[80.1, 18.2]",,Ground Pass,,16.263456,,,,,Oliver Kragl,8793.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,63,Frosinone,291,['9f248d44-ae27-410a-8429-cfa6d1b66376'],51,,,,,,,,,,,,,,,,Frosinone,291,00:25:51.427,Pass,
