50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.607537,,,,,,,,,,,,,,4bd3e198-337d-4cda-bc86-dd223daf0e1c,136,,"[51.0, 67.1]",3879579,3,,,,,3.0940096,,Left Foot,,,,"[38.4, 67.7]",,Ground Pass,,12.614278,,,,João Miranda de Souza Filho,5551.0,,,,,Free Kick,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,9,Inter Milan,238,['031d04b4-b1df-4d43-b5d6-65e81b435425'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:10.318,Pass,
,,,,,,,,,,,,,,,,,,1.132257,,,,,,,,,,,,,,be2a354f-b6f1-4ae9-bdf9-f30846ee46bf,139,,"[38.4, 67.7]",3879579,3,,,,,0.4825133,,Left Foot,,,,"[53.1, 75.4]",,Ground Pass,,16.594578,,,,Yuto Nagatomo,5690.0,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,9,Inter Milan,238,['eca9c115-4414-430f-b319-8a8ba15536ea'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:12.386,Pass,
,,,,,,,,,,,,,,,,,,1.451643,,,,,,,,,,,,,,e7a298d5-75f1-419f-bd7e-d3892e89f403,142,,"[53.1, 75.1]",3879579,3,,,,,-2.7310352,,Right Foot,,,,"[36.1, 67.7]",,Ground Pass,,18.540766,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Right Back,9,Inter Milan,238,['99a7af0d-68b9-4970-807b-939ee361b656'],13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:13.598,Pass,
,,,,,,,,,,,,,,,,,,2.284528,,,,,,,,,,,,,,49b6acc3-1735-4ff3-b59a-279f8565d72a,145,,"[36.8, 67.7]",3879579,3,,,,,-1.8175703,,Right Foot,,,,"[30.2, 41.5]",,Ground Pass,,27.018513,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,9,Inter Milan,238,['68d3b060-6370-42c4-ba37-94965f192dd5'],17,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:17.558,Pass,
,,,,,,,,,,,,,,,,,,2.079953,,,,,,,,,,,,,,53294879-b3d7-4db6-a898-913659fc7ef4,148,,"[29.8, 40.4]",3879579,3,,,,,-1.230364,,Right Foot,,,,"[42.8, 3.7]",,Ground Pass,,38.934433,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,9,Inter Milan,238,['16923601-d9eb-4acc-a2ae-ea9ce4fa3495'],20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:20.869,Pass,
,,,,,,,,,,,,,,,,,,1.038624,,,,,,,,,,,,,,14f04432-44a9-41d7-99c4-ec4949871621,151,,"[43.8, 3.7]",3879579,3,,,,,1.4331187,,Left Foot,,,,"[46.1, 20.3]",,Ground Pass,,16.75858,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,9,Inter Milan,238,['b45ad62d-b1a8-42f1-b792-796eba3bb9f8'],23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:23.266,Pass,
,,,,,,,,,,,,,,,,,,0.682982,,,,,,,,,,,,,,6ea60d6d-6c10-4836-bf8d-ce8b6a732756,155,,"[59.3, 21.2]",3879579,3,,,,,0.8259165,,Left Foot,,,,"[73.5, 36.6]",,Ground Pass,,20.947554,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,9,Inter Milan,238,"['5be26823-2051-40c5-9405-dd97a8d08f29', '7c9c0b1f-9651-4085-adf6-224bb39b9a3d']",26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:26.888,Pass,True
,,,,,,,,,,,,,,,,,,1.292693,,,,,,,,,,,,,,466e42c5-ceb5-4238-a37d-c42c2551fb13,157,,"[73.5, 36.6]",3879579,3,,,,,0.3324263,,Right Foot,,,,"[90.3, 42.4]",,High Pass,,17.773014,,Incomplete,,Stevan Jovetić,3434.0,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,9,Inter Milan,238,"['a0a70e9e-a804-4b44-b540-1497d2a54f32', 'c989f932-1157-40aa-8a3b-255ff1bfc198']",27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:27.571,Pass,
,,,,,,,,,,,,,,,,,,1.520795,,,,,,,,,,,,,,a0a70e9e-a804-4b44-b540-1497d2a54f32,159,,"[29.8, 37.7]",3879579,3,,,,,0.90975314,,Head,,,,"[41.0, 52.1]",,High Pass,,18.242807,,Incomplete,,Enzo Maresca,25954.0,,,,,Recovery,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,9,Inter Milan,238,"['466e42c5-ceb5-4238-a37d-c42c2551fb13', '7b523bb3-6bfa-45c2-8f8f-a295704ce237', '83883eb5-9124-42fd-851e-ff8f8b0035f3']",28,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:28.863,Pass,
,,,,,,,,,,,,,,,,,,1.040209,,,,,,,,,,,,,,83883eb5-9124-42fd-851e-ff8f8b0035f3,161,,"[79.1, 28.0]",3879579,3,,,,,0.65107673,,Right Foot,,,,"[93.8, 39.2]",,Ground Pass,,18.48053,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Recovery,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,9,Inter Milan,238,"['85e1622f-5eff-4bda-9feb-2f487e12376e', 'a0a70e9e-a804-4b44-b540-1497d2a54f32', 'c91f4f04-019f-4c8b-95af-a114d826feba']",30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:30.384,Pass,
,,,,,,,,,,,,,,,,,,1.476963,,,,,,,,,,,,,,c91f4f04-019f-4c8b-95af-a114d826feba,163,,"[26.3, 40.9]",3879579,3,,,,,2.3561945,,Right Foot,,,,"[23.2, 44.0]",,Ground Pass,,4.384062,,,,Aljaž Struna,24061.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,10,Palermo,2256,"['65066527-dd0c-421c-84c3-5eef371e68d6', '83883eb5-9124-42fd-851e-ff8f8b0035f3']",31,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:31.424,Pass,
,,,,,,,,,,,,,,,,,,1.139555,,,,,,,,,,,,,,67e457e5-9478-4a3d-ab51-bbe82b9962c7,166,,"[20.2, 44.0]",3879579,3,,,,,-3.041924,,Right Foot,,,,"[6.2, 42.6]",,Ground Pass,,14.069826,,,,Stefano Sorrentino,7055.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Center Back,10,Palermo,2256,['f2731ecf-737d-4a2b-8fc9-e6946bd2f5cb'],33,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:33.337,Pass,
,,,,,,,,,,,,,,,,,,3.667412,,,,,,,,,,,,,,8a9d95fb-8549-491f-9b4a-2882c32d3dfe,169,,"[7.7, 42.4]",3879579,3,,,,,-0.32175055,,Right Foot,,,,"[64.1, 23.6]",,High Pass,,59.45082,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,10,Palermo,2256,"['338ae87a-8bb4-4cfa-b8af-876fdf09dcd9', 'bbbd3543-6000-4da2-89df-55017dae4834']",34,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:34.477,Pass,
,,,,,,,,,,,,,,,,,,1.459749,,,,,,,,,,,,,,45623569-af8f-490b-aee0-5778bdc8a0bd,174,,"[54.2, 65.6]",3879579,3,,,,,0.3503142,,Right Foot,,,,"[69.8, 71.3]",,Ground Pass,,16.608732,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,11,Inter Milan,238,"['1b6c8833-1874-4ee5-be5f-80d078423fb2', '20bb17b5-0abe-471f-9b93-b113dd261c60']",39,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:39.462,Pass,True
,,,,,,,,,,,,,,,,,,1.029095,,,,,,,,,,,,,,e5658479-6434-45fd-a6fc-0b9485f2843b,178,,"[69.7, 70.2]",3879579,3,,,,,-0.8410591,,Right Foot,,,,"[85.8, 52.2]",,Ground Pass,,24.149742,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,11,Inter Milan,238,['9728dab7-345a-4cbe-a526-08479cf3358f'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:45.050,Pass,
,,,,,,,,,,,,,,,,,,1.361781,,,,,,,,,,,,,,e90b2791-e2ac-4871-baf9-42492fcc4a61,181,,"[86.4, 54.5]",3879579,3,,,,,-0.8446893,,Right Foot,,,,"[96.7, 42.9]",,Ground Pass,,15.5128975,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Center Attacking Midfield,11,Inter Milan,238,"['9629a883-5b19-4188-ae02-0cdec9d4a059', 'c52ae66e-d17b-482e-831b-e09b14bb8d0e', 'e4c431b6-70d1-4904-b98d-db4b3324ab8c']",46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:46.079,Pass,True
,,,,,,,,,,,,,,,,,,1.003621,,,,,,,,,,,,,,e4c431b6-70d1-4904-b98d-db4b3324ab8c,183,,"[23.4, 37.2]",3879579,3,,,,,-0.48783645,,Right Foot,,,,"[28.3, 34.6]",,Ground Pass,,5.5470715,,,,Giancarlo González Castro,5584.0,,,,,Recovery,1,Regular Play,Aljaž Struna,24061.0,Right Center Back,12,Palermo,2256,"['997c4904-3f09-4cc7-8ade-8c86f8339a74', 'e90b2791-e2ac-4871-baf9-42492fcc4a61']",47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:47.441,Pass,
,,,,,,,,,,,,,,,,,,0.761383,,,,,,,,,,,,,,3e768cf1-e2de-4a4c-9b3f-c94f776cc6c2,186,,"[27.8, 34.6]",3879579,3,,,,,0.31290123,,Right Foot,,,,"[31.2, 35.7]",,Ground Pass,,3.5735137,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,12,Palermo,2256,['3742880b-1d58-4c86-a302-3bd71635abe1'],49,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:49.004,Pass,
,,,,,,,,,,,,,,,,,,1.232147,,,,,,,,,,,,,,4ef03012-8a28-4480-ba90-a00af0f71e80,190,,"[33.7, 36.6]",3879579,3,,,,,-0.5427505,,Right Foot,,,,"[40.0, 32.8]",,Ground Pass,,7.3573093,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,"['08d0b862-956f-4f3e-9d6d-9df19027fa23', '682cf30d-33a6-4930-b768-33b46aec79fe']",50,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:50.000,Pass,True
,,,,,,,,,,,,,,,,,,2.001547,,,,,,,,,,,,,,2328cc9f-6a6f-4fdd-82dd-c12989940390,193,,"[53.3, 27.1]",3879579,3,,,,,-0.67428744,,Left Foot,,,,"[80.2, 5.6]",,Ground Pass,,34.436317,,,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,12,Palermo,2256,['0e39d29d-3600-4188-b252-1885a8fafebf'],53,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:53.271,Pass,
,,,,,,,,,,,,,,,,,,1.337033,,,,,,,,,,,,,,be0c4cc4-3e40-44e9-9a3e-19f35d6de172,196,,"[82.2, 5.8]",3879579,3,,,,,1.4801364,,Left Foot,,,,"[83.1, 15.7]",,Ground Pass,,9.9408245,,,,Luca Rigoni,7461.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,12,Palermo,2256,['138531f4-d4d6-4d0a-adb7-5f0372eaa84f'],55,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:55.672,Pass,
,,,,,,,,,,,,,,,,,,1.704668,,,,,,,,,,,,,,6b5d0698-b306-412d-a420-a5bd83049c55,200,,"[88.9, 14.3]",3879579,4,,,,,-2.8345468,,Right Foot,,,,"[72.5, 9.1]",,Ground Pass,,17.20465,,,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,12,Palermo,2256,['f92f4694-01da-4684-b386-fd07e74326b2'],0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:00.554,Pass,
,,,,,,,,,,,,,,,,,,1.949698,,,,,,,,,,,,,,e94d8a64-652e-464e-bb79-ac897a9a559f,203,,"[72.5, 9.1]",3879579,4,,,,,2.1827414,,Left Foot,,,,"[53.2, 36.6]",,Ground Pass,,33.596725,,,,Giancarlo González Castro,5584.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,12,Palermo,2256,['cfcd10c0-b546-4f67-8193-0bce4616ef83'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:03.398,Pass,
,,,,,,,,,,,,,,,,,,1.334019,,,,,,,,,,,,,,4c9a40b6-d085-4db7-8976-66aa5398992b,206,,"[54.1, 36.9]",3879579,4,,,,,-0.62267077,,Right Foot,,,,"[65.8, 28.5]",,Ground Pass,,14.403125,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,12,Palermo,2256,['12c5e444-268a-4cf9-8016-039717d0d3e5'],8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:08.177,Pass,
,,,,,,,,,,,,,,,,,,3.819705,,,,,,,,,,,,,,71678e8d-0262-4e80-b3ea-9f00f3495494,210,,"[65.8, 26.5]",3879579,4,,,,,1.6112859,,Right Foot,,,,"[63.9, 73.4]",,High Pass,,46.93847,,,,Aljaž Struna,24061.0,,True,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,['70b4477d-4bfd-4934-9486-e9fab74068ac'],9,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:09.598,Pass,
,,,,,,,,,,,,,,,,,,1.288488,,,,,,,,,,,,,,99e18fda-f0f1-4970-bb2c-1ad7c34231a3,213,,"[68.1, 75.3]",3879579,4,,,,,-0.32855317,,Right Foot,,,,"[81.3, 70.8]",,High Pass,,13.945967,,,,Andrea Rispoli,30769.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Center Back,12,Palermo,2256,['cef3d5a3-89fe-4665-8111-237419ec2c14'],13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:13.594,Pass,
,,,,,,,,,,,,,,,,,,0.693046,,,,,,,,,,,,,,568fe701-cfe0-4421-8268-ab9f3e9eab26,218,,"[27.6, 7.3]",3879579,4,,True,,,2.1362803,,Left Foot,,,,"[17.7, 22.9]",,Ground Pass,,18.4762,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Recovery,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,13,Inter Milan,238,"['05e222a6-38a6-414d-b389-5b0e30d8ba74', 'bce0019b-c19c-4af5-8c3d-7df72cbe8b1f']",16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:16.713,Pass,True
,,,,,,,,,,,,,,,,,,1.38814,,,,,,,,,,,,,,6c1e6335-9ef4-4d1c-a79a-843bd7be6761,221,,"[16.6, 20.8]",3879579,4,,,,,-1.6148853,,Left Foot,,,,"[15.7, 0.4]",,Ground Pass,,20.419844,,Out,,Alex Nicolao Telles,11183.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,"['6ca5e939-ac44-41ef-844e-5944051f28f0', 'fe27d3c5-bd11-4b56-aa7a-2889bf3b9083']",18,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:18.210,Pass,True
,,,,,,,,,,,,,,,,,,1.383008,,,,,,,,,,,,,,a0122977-11a4-4373-b85d-37fbc6a64043,223,,"[105.4, 80.0]",3879579,4,,,,,-1.6943468,,,,,,"[103.5, 64.7]",,Low Pass,,15.417522,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,14,Palermo,2256,['59c529e2-b154-4b8e-9a96-152c52798fc6'],25,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:25.352,Pass,
,,,,,,,,,,,,,,,,,,1.43703,,,,,,,,,,,,,,e103a39f-1e62-46b5-8834-7f6d6575698a,228,,"[105.1, 69.2]",3879579,4,,,,,1.2102304,,Left Foot,,,,"[107.4, 75.3]",,Ground Pass,,6.519202,,,,Andrea Rispoli,30769.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,14,Palermo,2256,"['5b1e1109-2f98-409d-a986-e728d1c551a8', '68893006-0f07-477b-9982-580ac9b064f3', '863453a3-31e3-496c-82f8-c65fe87cab89']",26,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:26.776,Pass,True
,,,,,,,,,,,,,,,,,,3.014806,,,,,,,,,,,,,,7ed34236-36ac-42bc-b721-7ddb09b6c01a,231,,"[106.0, 75.3]",3879579,4,,,,,-1.6405624,,Left Foot,True,,,"[103.1, 33.8]",,High Pass,,41.6012,,Incomplete,,Oscar Hiljemark,5605.0,,True,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,14,Palermo,2256,"['70503912-9ceb-489e-bc4d-56f7ea87c625', 'c26ba22d-57f4-44e1-bdc6-9ed357e7143e']",30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:30.238,Pass,
,,,,,,,,,,,,,,,,,,1.351983,,,,,,,,,,,,,,e261dfa3-a1a3-44a3-867f-9f4c34aea652,235,,"[103.1, 19.1]",3879579,4,,,,,1.1604624,486ee666-7285-40b2-b87d-0512ed84df9a,Left Foot,,,,"[110.8, 36.8]",,High Pass,,19.302332,,,,Alberto Gilardino,38389.0,True,,,,Recovery,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,14,Palermo,2256,['7a0e9c7c-9f0e-4c53-ba1e-a119ad6d522f'],35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:35.531,Pass,
,,,,,,,,,,,,,,,,,,0.71398,,,,,,,,,,,,,,d325b61a-7025-45f7-a15c-97f90489c336,240,,"[7.0, 44.1]",3879579,4,,True,,,0.90649587,,Right Foot,,,,"[31.9, 75.9]",,Ground Pass,,40.388737,,,,Yuto Nagatomo,5690.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,15,Inter Milan,238,['4c464243-3829-4410-a21e-d89824c79528'],52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:52.858,Pass,
,,,,,,,,,,,,,,,,,,0.775287,,,,,,,,,,,,,,8db59790-445c-4a2a-8527-96c4982752cf,242,,"[31.2, 75.9]",3879579,4,,,,,-1.7189564,,Right Foot,,,,"[29.2, 62.5]",,Ground Pass,,13.548431,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Right Back,15,Inter Milan,238,['123afcf2-6bc9-4a40-af2a-2016e77d7bb8'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:54.619,Pass,
,,,,,,,,,,,,,,,,,,0.973447,,,,,,,,,,,,,,5f86ae6e-e933-4a1f-b84b-b63dc6bb38bb,245,,"[30.5, 63.3]",3879579,4,,,,,1.5115438,,Right Foot,,,,"[31.2, 75.1]",,Ground Pass,,11.8207445,,,,Yuto Nagatomo,5690.0,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,15,Inter Milan,238,['13a78b3a-8000-44ac-8a88-e3d2c4fa445a'],56,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:56.032,Pass,
,,,,,,,,,,,,,,,,,,1.546751,,,,,,,,,,,,,,237dc0f5-44f9-46e6-804c-8bc61f573eef,248,,"[31.2, 75.1]",3879579,4,,,,,-2.223643,,Right Foot,,,,"[19.5, 59.8]",,Ground Pass,,19.260841,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Right Back,15,Inter Milan,238,['2a89c03b-92ff-4792-a517-e82886cc5fb3'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:57.526,Pass,
,,,,,,,,,,,,,,,,,,2.372526,,,,,,,,,,,,,,f50e4dbc-9b1c-4406-9a73-2f0c12e8e6e5,251,,"[19.5, 59.8]",3879579,5,,,,,-1.5707964,,Right Foot,,,,"[19.5, 28.0]",,Ground Pass,,31.8,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,15,Inter Milan,238,['d904ddba-d297-401e-8c2d-873a7f2a949a'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:01.026,Pass,
,,,,,,,,,,,,,,,,,,1.418218,,,,,,,,,,,,,,990a3883-c8a8-43ed-bbe7-46d52c70a2b0,254,,"[19.5, 28.0]",3879579,5,,,,,-0.9461609,,Right Foot,,,,"[35.0, 6.5]",,Ground Pass,,26.504717,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,15,Inter Milan,238,['9c3455f2-8573-47e1-9192-8be5f324cd5a'],4,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:04.430,Pass,
,,,,,,,,,,,,,,,,,,2.924847,,,,,,,,,,,,,,82119fa4-d503-43df-8136-eef2b99ba9cb,257,,"[37.6, 5.6]",3879579,5,,,,,0.3539271,,Left Foot,,,,"[92.0, 25.7]",,High Pass,,57.994568,,,,Stevan Jovetić,3434.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,15,Inter Milan,238,['0aca3efd-be4f-4bea-ad62-25b26c06c916'],7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:07.283,Pass,
,,,,,,,,,,,,,,,,,,2.588122,,,,,,,,,,,,,,0786af3f-e969-4ae9-90ec-a4660bc60640,259,,"[92.0, 25.8]",3879579,5,,,,,0.55265665,,Head,,,,"[108.7, 36.1]",,Low Pass,,19.620907,,Incomplete,,,,,,,,,1,From Goal Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,15,Inter Milan,238,['e5e5a981-1908-49df-a7f9-9883d828bb5b'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:10.232,Pass,
,,,,,,,,,,,,,,,,,,2.664296,,,,,,,,,,,,,,9ac366c7-41d1-42fb-baf3-607dc046dd6f,262,,"[11.4, 46.7]",3879579,5,,,,,0.17954032,,Right Foot,,,,"[67.6, 56.9]",,High Pass,,57.118122,,,,Alberto Gilardino,38389.0,,,,,,1,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,15,Inter Milan,238,['2fff0451-c6ee-4b2a-93d8-2a7c28eb01f1'],35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:35.284,Pass,
,,,,,,,,,,,,,,,,,,1.876148,,,,,,,,,,,,,,96294ffe-e4e4-4f46-9cf8-fce425671e37,265,,"[67.6, 55.6]",3879579,5,,,,True,-0.5438325,,,,,,"[71.9, 53.0]",,High Pass,,5.0249376,,Unknown,,Luca Rigoni,7461.0,,,,,,1,From Goal Kick,Alberto Gilardino,38389.0,Center Forward,15,Inter Milan,238,"['7bece4eb-d1cd-4d20-aab9-131021d344e7', 'eb551d37-8bc4-467b-b582-c55bfbd38731']",38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:38.028,Pass,True
,,,,,,,,,,,,,,,,,,1.5768,,,,,,,,,,,,,,4cf1afda-57cc-45ac-b688-d55ba81fc587,267,,"[45.1, 26.1]",3879579,5,,,,,3.03029,,Head,,,,"[28.1, 28.0]",,Low Pass,,17.105846,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Recovery,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,15,Inter Milan,238,['634074ef-a2d1-4de8-adc7-809852e0c45c'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:41.301,Pass,
,,,,,,,,,,,,,,,,,,1.877109,,,,,,,,,,,,,,69992a13-a85e-4ff5-a552-a837ce8de403,270,,"[28.1, 28.0]",3879579,5,,,,,-1.4810381,,Right Foot,,,,"[29.9, 8.0]",,Low Pass,,20.080837,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,15,Inter Milan,238,['5f2aa238-81ae-4f81-bbf1-a5fc97b06a09'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:42.882,Pass,
,,,,,,,,,,,,,,,,,,0.847466,,,,,,,,,,,,,,f09970c5-918d-4b4d-a043-662ccba7d4bc,274,,"[29.6, 4.8]",3879579,5,,,,,1.24192,,Left Foot,,,,"[33.9, 17.4]",,Ground Pass,,13.313527,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,15,Inter Milan,238,"['4446ce34-7f7c-4fbd-8756-b6e202f47eae', '966256ff-d6f6-4e68-9ad2-5b5b2a03dd2d']",45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:45.429,Pass,True
,,,,,,,,,,,,,,,,,,1.245509,,,,,,,,,,,,,,1fcc3056-890d-4524-ac20-7acf45981ad4,279,,"[32.1, 17.1]",3879579,5,,True,,,1.4358418,,Left Foot,,,,"[39.5, 71.6]",,Ground Pass,,55.00009,,,,Yuto Nagatomo,5690.0,,True,,,Free Kick,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,16,Inter Milan,238,['52b624e1-31dc-4d30-87d9-a27646bb1fbd'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:54.071,Pass,
