50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.495928,,,,,,,,,,,,,,05a1eec1-ed2b-49b7-abd1-0ebb1da884e7,1692,,"[65.2, 33.7]",3878559,46,,,,,-2.362997,,Right Foot,,,,"[50.4, 19.1]",,Ground Pass,20.789421,,,,Mirko Gori,20636.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,86,Frosinone,291,['3302f7bc-d7a5-46cc-a7ee-9eadae480d2a'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:01:13.709,Pass,
,,,,,,,,,,,,,,,,,,,0.692819,,,,,,,,,,,,,,c47c1391-d0be-4e0c-8c64-916fa1aed5d7,1695,,"[50.4, 19.1]",3878559,46,,,,,1.2277724,,Left Foot,,,,"[52.9, 26.1]",,Ground Pass,7.4330344,,,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,86,Frosinone,291,['b33d6137-01fd-4f86-bc9a-51bc17ab797b'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:01:15.829,Pass,
,,,,,,,,,,,,,,,,,,,1.455049,,,,,,,,,,,,,,c7505832-0239-4940-b677-35dec944da73,1698,,"[54.4, 26.1]",3878559,46,,,,,-1.0525954,,Right Foot,,,,"[60.9, 14.7]",,Ground Pass,13.122881,,,,Mirko Gori,20636.0,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,86,Frosinone,291,['95a71ae6-6297-4c0b-9c28-419143bacb4e'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:01:16.722,Pass,
,,,,,,,,,,,,,,,,,,,0.793713,,,,,,,,,,,,,,7146ae41-f4a4-4a89-aa54-92d4ab4a2a40,1701,,"[60.9, 14.7]",3878559,46,,,,,0.18784171,,Right Foot,,,,"[73.0, 17.0]",,Ground Pass,12.316655,,,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,86,Frosinone,291,['1500d28b-1445-417c-9ba7-12595d85a449'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:01:18.377,Pass,
,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,80866039-5ac2-4aa5-8253-de95cadfb7c7,1710,,"[46.8, 66.3]",3878559,46,,,,,-1.1129626,,Right Foot,,,,"[50.2, 59.4]",,Ground Pass,7.692204,,,,Marten de Roon,6994.0,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,87,Atalanta,228,"['1d101981-9a9d-4313-9ad5-c5475c0cd652', 'b6e27449-b347-4a17-9c74-2a57b39f1a78']",22,,,,,,,,,,,,,,,,,Atalanta,228,00:01:22.319,Pass,True
,,,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,,b561f7f5-f067-4590-a610-82c3aed605f5,1714,,"[49.1, 55.6]",3878559,46,,,,,-2.8124073,,Right Foot,,,,"[33.0, 50.1]",,Ground Pass,17.013523,,,,Nicolò Cherubin,45590.0,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,87,Atalanta,228,"['07b32d6e-a2f5-424e-8a3f-11673978f28c', 'b5cda7e0-d878-4c74-8684-2c23fe15abe2']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:01:23.519,Pass,True
,,,,,,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,59a0ac8d-d2bd-46b4-9d76-6ffcb1cf29d0,1717,,"[31.7, 47.9]",3878559,46,,,,,-1.3692685,,Left Foot,,,,"[37.4, 20.0]",,Ground Pass,28.476305,,,,Boukary Dramé,11722.0,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,87,Atalanta,228,['9a1ad5a1-0021-44fc-823d-b431a4e35b26'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:01:26.279,Pass,
,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,fd912d46-c8c8-4a74-8987-dcb278d8a6ee,1720,,"[49.5, 16.6]",3878559,46,,,,,0.66425514,,Left Foot,,,,"[62.4, 26.7]",,Ground Pass,16.383528,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,87,Atalanta,228,['578346eb-61cc-4436-b873-9066de2968b6'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:01:30.479,Pass,
,,,,,,,,,,,,,,,,,,,1.068213,,,,,,,,,,,,,,5c23d5fb-b531-459f-a7b8-d27e9ecb6802,1723,,"[62.4, 25.7]",3878559,46,,,,,-1.9035355,,Right Foot,,,,"[57.7, 12.1]",,Ground Pass,14.389232,,,,Boukary Dramé,11722.0,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,87,Atalanta,228,['a8e6b50e-82b9-412a-827d-bd0315414417'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:01:32.001,Pass,
,,,,,,,,,,,,,,,,,,,1.250667,,,,,,,,,,,,,,00cf424b-b3d6-4d41-85d4-4c35268704df,1726,,"[57.7, 12.1]",3878559,46,,,,,-0.37454697,,Left Foot,,,,"[72.2, 6.4]",,Ground Pass,15.580115,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,87,Atalanta,228,"['b6bb39de-d277-4ca7-a83e-768fc835f99e', 'c24e29e9-1ade-4b80-8567-bb8201e145af']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:01:33.149,Pass,
,,,,,,,,,,,,,,,,,,,1.217124,,,,,,,,,,,,,,b6bb39de-d277-4ca7-a83e-768fc835f99e,1728,,"[47.9, 73.7]",3878559,46,,,,,0.17787527,,Right Foot,,,,"[56.8, 75.3]",,Ground Pass,9.042677,,Incomplete,,Luca Paganini,23470.0,,,,,,Recovery,2,Regular Play,Aleandro Rosi,7462.0,Right Back,87,Atalanta,228,"['00cf424b-b3d6-4d41-85d4-4c35268704df', '1a93b88d-224c-48b4-9a9c-86804f5b7726', 'ed3746c4-e5cf-44a2-bf98-deb7227b20ce']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:01:34.400,Pass,
,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,bfba2550-36f6-48cc-ae3d-404a6491aaa6,1738,,"[69.9, 62.0]",3878559,46,,,,,1.8399638,,Right Foot,,,,"[69.1, 64.9]",,Ground Pass,3.0083218,,,,Federico Dionisi,24235.0,,,,,,Recovery,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,88,Frosinone,291,['ccec52df-3396-4a5d-a5fa-804f1df2826f'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:01:39.646,Pass,
,,,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,3cb5a86b-b137-48d0-871b-193874fab4ff,1741,,"[67.3, 63.3]",3878559,46,,,,,-2.714965,,Left Foot,,,,"[57.4, 58.8]",,Ground Pass,10.874742,,,,Robert Gucher,30911.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,88,Frosinone,291,['2d6c48ef-6944-46ec-b2f5-35f5195149bd'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:01:41.326,Pass,
,,,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,35666c7d-557d-4e79-94ab-63ff5ae4b7be,1744,,"[57.4, 58.8]",3878559,46,,,,,-0.36019313,,Right Foot,,,,"[72.8, 53.0]",,Ground Pass,16.456001,,,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,88,Frosinone,291,['1dff647d-37c7-4478-87e0-2f1daa3d5775'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:01:42.286,Pass,
,,,,,,,,,,,,,,,,,,,0.910392,,,,,,,,,,,,,,c10d84ef-1cc5-4f76-9d8e-478a8a523e6f,1752,,"[63.3, 71.7]",3878559,46,,,,,0.39287052,,Left Foot,,,,"[74.4, 76.3]",,Ground Pass,12.015407,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,88,Frosinone,291,['43b0396a-8d66-48dd-9d59-8af1d1b3c001'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:01:51.808,Pass,
,,,,,,,,,,,,,,,,,,,2.487513,,,,,,,,,,,,,,609d0406-5ac5-4183-bbb3-a9cf9ae41ec5,1755,,"[74.4, 76.3]",3878559,46,,,,,-0.59619915,,Right Foot,,,,"[105.2, 55.4]",,Low Pass,37.221634,,Incomplete,,Alberto Grassi,6952.0,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,88,Frosinone,291,"['b33b107f-d656-4a6d-b85f-d83aa45a0ae0', 'b4f69967-a262-4957-83eb-202f1b3462d2']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:01:55.919,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,9de550b1-6051-4546-9b95-221f47f68ec9,1760,,"[4.0, 15.0]",3878559,47,,,,,-1.3528382,,Left Foot,,,,"[7.3, 0.1]",,Ground Pass,15.261062,,Out,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,88,Frosinone,291,['415822c3-1f29-49a2-8274-d531d0022ae8'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:02:00.246,Pass,True
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,5576047a-75fe-43af-972f-82089cf0c8b8,1761,,"[108.5, 80.0]",3878559,47,,,,,-2.0588293,,,,,,"[104.2, 71.9]",,Low Pass,9.170606,,,,Maximiliano Nicol Moralez,12759.0,,,,,,Throw-in,2,From Throw In,Andrea Masiello,6992.0,Right Back,89,Atalanta,228,['6766f571-12ce-41f3-bc51-23bc331305be'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:02:19.341,Pass,
,,,,,,,,,,,,,,,,,,,2.24757,,,,,,,,,,,,,,9438f180-f906-4688-9919-8740df634354,1764,,"[107.6, 72.7]",3878559,47,,,,,-0.31070128,,Right Foot,,,,"[118.5, 69.2]",,Ground Pass,11.448144,,Pass Offside,,Andrea Masiello,6992.0,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,89,Atalanta,228,['735ab60b-05b9-4b1e-bfb4-04098b889f13'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:02:23.109,Pass,
,,,,,,,,,,,,,,,,,,,2.780982,,,,,,,,,,,,,,e97b6f65-ef78-40ca-b3b0-64fbad9c65fd,1766,,"[6.3, 21.6]",3878559,47,,True,,,0.24577074,,Right Foot,,,,"[65.7, 36.5]",,High Pass,61.240265,,Incomplete,,Luca Paganini,23470.0,,,,,,Free Kick,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,90,Frosinone,291,"['951a3f88-2897-44b2-98f5-fa4085f871c8', 'bf05837f-6999-4268-92eb-5eba52ac8bb5']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:02:44.272,Pass,
,,,,,,,,,,,,,,,,,,,0.066244,,,,,,,,,,,,,,951a3f88-2897-44b2-98f5-fa4085f871c8,1769,,"[54.4, 43.6]",3878559,47,,,,True,0.104876935,,,,,,"[56.3, 43.8]",,Low Pass,1.9104973,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,Recovery,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,90,Frosinone,291,"['2adec8c1-bcdf-4582-b992-9f15b586b911', '6061f9f5-d230-490e-85a4-f4807af3cd6d', 'c8f26c37-aa86-4255-9391-5a221bd2cb71', 'e97b6f65-ef78-40ca-b3b0-64fbad9c65fd']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:02:47.053,Pass,True
,,,,,,,,,,,,,,,,,,,2.506648,,,,,,,,,,,,,,97b0a009-387e-401c-b3d2-66029e7b1b74,1772,,"[57.9, 42.5]",3878559,47,,,,,2.5739262,,Head,,,,"[44.1, 51.3]",,Low Pass,16.36704,,Incomplete,,Aleandro Rosi,7462.0,,,,,,Recovery,2,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,90,Frosinone,291,"['388951d6-a438-4916-94f8-834c0d82c70d', 'bf598736-38f5-463b-83d7-1fe9d35ff16e']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:02:48.919,Pass,
,,,,,,,,,,,,,,,,,,,1.501698,,,,,,,,,,,,,,37c6fedc-5577-468c-bffc-d5b39647b792,1780,,"[16.1, 63.2]",3878559,47,,,,,0.102579854,,Right Foot,,,,"[29.7, 64.6]",,Ground Pass,13.671869,,,,Robert Gucher,30911.0,,,,,,,2,From Free Kick,Aleandro Rosi,7462.0,Right Back,90,Frosinone,291,['023804c6-6426-47c6-b403-f272bf5d9911'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:02:56.758,Pass,
,,,,,,,,,,,,,,,,,,,1.031721,,,,,,,,,,,,,,3cfb593f-33c7-4af9-a5be-f1da8c4e3c9f,1783,,"[35.0, 63.9]",3878559,47,,,,,-0.61824816,,Right Foot,,,,"[49.2, 53.8]",,Ground Pass,17.425556,,,,Danilo Soddimo,11608.0,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,90,Frosinone,291,['6d455b2c-afd4-4a74-adc2-e11ad938a504'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:02:59.856,Pass,
,,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,8988f33a-cb89-4afd-8c5c-e3d9b7c6b6a4,1788,,"[37.3, 70.8]",3878559,48,,,,,1.7196863,,Right Foot,,,,"[36.7, 74.8]",,Ground Pass,4.0447497,,,,Aleandro Rosi,7462.0,,,,,,,2,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,90,Frosinone,291,"['570bfb5c-4d23-4706-a0b9-79b093a8bb30', '63258036-3ce5-4c16-b0df-adb98fcc8217']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:03:03.732,Pass,True
,,,,,,,,,,,,,,,,,,,0.087111,,,,,,,,,,,,,,5c137287-6ac8-4a70-bed2-4e7e10430f55,1793,,"[40.1, 80.0]",3878559,48,,True,,,-0.50299734,,,,,,"[65.0, 66.3]",,High Pass,28.420063,,,,Federico Dionisi,24235.0,,,,,,Throw-in,2,From Throw In,Aleandro Rosi,7462.0,Right Back,91,Frosinone,291,['202d7d01-76a6-4e0c-9dbc-0e3120488278'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:03:11.665,Pass,
,,,,,,,,,,,,,,,,,,,0.998252,,,,,,,,,,,,,,327a1654-0e24-4b45-a848-e402cecbbebf,1799,,"[58.6, 9.5]",3878559,48,,,,True,-0.3470616,,,,,,"[63.3, 7.8]",,Low Pass,4.9979997,,,,Jasmin Kurtič,6941.0,,,,,,Recovery,2,From Throw In,Boukary Dramé,11722.0,Left Back,91,Frosinone,291,"['b205945b-4ba7-42ae-ba50-4cf51924d8ac', 'f3fb604e-fb28-4436-8805-aa82ec804930']",13,,,,,,,,,,,,,,,,,Atalanta,228,00:03:13.197,Pass,True
,,,,,,,,,,,,,,,,,,,1.544223,,,,,,,,,,,,,,b8159c83-8cd7-4d66-ab0c-56ef9fd858f5,1807,,"[57.5, 67.3]",3878559,48,,,,,-0.12786992,a6b91279-96d0-4569-a464-484573e03c45,Right Foot,,,,"[85.5, 63.7]",,Ground Pass,28.23048,,,,Daniel Ciofani,13613.0,True,,,,,,2,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,91,Frosinone,291,['7a633001-7244-4852-add8-4e031ea83871'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:03:20.272,Pass,
,,,,,,,,,,,,,,,,,,,2.422905,,,,,,,,,,,,,,e55f874f-d9be-48ca-b58c-47c0441e7476,1816,,"[10.3, 15.0]",3878559,48,,,,,0.258207,,Left Foot,,,,"[49.3, 25.3]",,High Pass,40.337204,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,91,Frosinone,291,"['a75a9ce6-23f4-44b8-be59-c1f0e5ca4bb3', 'acd771d5-aaaa-4c53-900a-644a0a6fe87b']",30,,,,,,,,,,,,,,,,,Atalanta,228,00:03:30.585,Pass,
,,,,,,,,,,,,,,,,,,,0.719998,,,,,,,,,,,,,,acd771d5-aaaa-4c53-900a-644a0a6fe87b,1818,,"[70.8, 54.8]",3878559,48,,,,,-0.42253155,,Head,,,,"[83.7, 49.0]",,High Pass,14.143904,,,,Robert Gucher,30911.0,,,,,,Recovery,2,From Throw In,Aleandro Rosi,7462.0,Right Back,91,Frosinone,291,"['150c427e-a0b1-4d53-9999-f3c10fcbc2c1', 'e55f874f-d9be-48ca-b58c-47c0441e7476']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:03:33.008,Pass,
,,,,,,,,,,,,,,,,,,,0.885275,,,,,,,,,,,,,,698372a4-a7a8-4f2a-b15c-e6adbadae263,1820,,"[83.7, 49.0]",3878559,48,,,,,-0.2972323,,Head,,,,"[94.8, 45.6]",,High Pass,11.609048,,Incomplete,,Federico Dionisi,24235.0,,,,,,,2,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,91,Frosinone,291,"['137a641c-7b6e-4c3b-951f-2dc30b0b1a17', 'afceac14-7a4d-45f5-991e-f4a6268d1a89']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:03:33.728,Pass,
,,,,,,,,,,,,,,,,,,,3.184648,,,,,,,,,,,,,,137a641c-7b6e-4c3b-951f-2dc30b0b1a17,1822,,"[25.3, 34.5]",3878559,48,,,,,0.13808836,,Left Foot,,,,"[58.4, 39.1]",,High Pass,33.41811,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,2,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,91,Frosinone,291,"['698372a4-a7a8-4f2a-b15c-e6adbadae263', 'a473aa6f-c0ee-4f2c-997d-9c91005aa3b7', 'b98bd39a-7614-4846-a021-57b2e0387606']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:03:34.613,Pass,
,,,,,,,,,,,,,,,,,,,2.196077,,,,,,,,,,,,,,a473aa6f-c0ee-4f2c-997d-9c91005aa3b7,1824,,"[61.7, 41.0]",3878559,48,,,,,1.0185779,,Head,,,,"[73.9, 60.8]",,High Pass,23.256826,,Incomplete,,Luca Paganini,23470.0,,,,,,Recovery,2,From Throw In,Roberto Crivello,296873.0,Left Back,91,Frosinone,291,"['137a641c-7b6e-4c3b-951f-2dc30b0b1a17', '747ac31e-15e2-442e-9eaa-ddf017645cff', 'b6ecbf07-f204-4f8d-842b-5751e4a8c13c']",37,,,,,,,,,,,,,,,,,Frosinone,291,00:03:37.798,Pass,
,,,,,,,,,,,,,,,,,,,1.872769,,,,,,,,,,,,,,b6ecbf07-f204-4f8d-842b-5751e4a8c13c,1827,,"[46.2, 19.3]",3878559,48,,,,True,0.9073201,,,,,,"[57.3, 33.5]",,High Pass,18.023596,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,Recovery,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,92,Atalanta,228,"['38944789-f52c-4504-9dee-0d388be8afac', '9ddeaa94-0e01-4b9b-9c17-82284a75798f', 'a473aa6f-c0ee-4f2c-997d-9c91005aa3b7']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:03:39.994,Pass,True
,,,,,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,,,,39587bcb-9c1d-4d01-982a-91787a638efc,1831,,"[56.7, 25.5]",3878559,48,,,,,-1.7193012,,Right Foot,,,,"[54.8, 12.8]",,Ground Pass,12.841339,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,92,Atalanta,228,"['40af65d3-1331-44e0-b5c2-a9eaf9368ca7', '90b1828a-1706-449e-b875-7ee831c31391']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.010,Pass,True
,,,,,,,,,,,,,,,,,,,0.916208,,,,,,,,,,,,,,b70ef73f-35f5-47f4-a197-2c9af037a6c3,1836,,"[56.3, 4.6]",3878559,48,,,,,1.053403,,Right Foot,,,,"[63.3, 16.9]",,Ground Pass,14.152385,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,92,Atalanta,228,"['3e2c8ab0-67fd-4751-9fb0-6580366c6107', '77e0c82f-ed0b-4911-9123-37ad91cdc814']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:03:47.048,Pass,True
,,,,,,,,,,,,,,,,,,,3.016529,,,,,,,,,,,,,,0c775c97-1338-4d8d-8c79-960c24f0c4f6,1839,,"[63.3, 16.9]",3878559,48,,,,,1.4552791,,Right Foot,,,,"[68.8, 64.3]",,Ground Pass,47.718025,,,,Andrea Masiello,6992.0,,,True,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,92,Atalanta,228,['4b743d29-c6fc-482b-bd69-a5b0efb59836'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:03:49.592,Pass,
,,,,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,,,c23f9b83-c12c-4b87-be64-f465ad0ba58f,1842,,"[83.6, 62.3]",3878559,48,,,,,0.0540015,,Right Foot,,,,"[98.4, 63.1]",,Ground Pass,14.821606,,,,Alberto Grassi,6952.0,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,92,Atalanta,228,['06436e9d-c147-481e-99ea-c4bd9bf290d9'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:03:54.809,Pass,
,,,,,,,,,,,,,,,,,,,0.924637,,,,,,,,,,,,,,645ebfed-d05f-4ba4-a537-d703629f3531,1846,,"[114.7, 69.7]",3878559,48,,,,,3.1415927,,Left Foot,,,,"[100.7, 69.7]",,Ground Pass,14.0,,,,Andrea Masiello,6992.0,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,92,Atalanta,228,['57a9bcfa-faac-4369-b7b7-388fb464d0e8'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:03:59.359,Pass,
,,,,,,,,,,,,,,,,,,,2.693469,,,,,,,,,,,,,,876dc9e4-c051-4e8f-b7e4-830dcb09eb2f,1853,,"[50.8, 28.5]",3878559,49,,,,,1.1519904,,Right Foot,,,,"[65.0, 60.4]",,High Pass,34.91776,,,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,93,Frosinone,291,['c88037ca-fc89-4816-afca-094f54e1ae99'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:04:06.369,Pass,
,,,,,,,,,,,,,,,,,,,0.11947,,,,,,,,,,,,,,97794327-c723-48cb-a033-2b60f5719eb3,1856,,"[65.0, 64.6]",3878559,49,,,,,0.0,,Right Foot,,,,"[69.7, 64.6]",,Ground Pass,4.7,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,93,Frosinone,291,"['ab94636c-add5-4c11-9e16-65100a6bbd88', 'f7d1a0e9-c151-4c53-a00c-8aa5fdacd79a']",10,,,,,,,,,,,,,,,,,Frosinone,291,00:04:10.326,Pass,
,,,,,,,,,,,,,,,,,,,0.75934,,,,,,,,,,,,,,3c780d67-ee22-41d7-9ecc-cdaa564da8c0,1863,,"[62.6, 60.1]",3878559,49,,,,,-1.1153452,,Left Foot,,,,"[65.0, 55.2]",,Ground Pass,5.456189,,Incomplete,,Mirko Gori,20636.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,93,Frosinone,291,"['574cfb16-3608-4f25-a70c-9f35aca52465', '66913419-9308-417c-9dec-1d36b07dcd60', 'cc023bf9-3330-45d6-bcf4-15293d1ff4a3']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:04:12.205,Pass,True
,,,,,,,,,,,,,,,,,,,1.014414,,,,,,,,,,,,,,8cc95fc7-f054-497c-b8ad-662a664c39f7,1867,,"[48.9, 24.4]",3878559,49,,,,,2.9356918,,Right Foot,,,,"[33.1, 27.7]",,Ground Pass,16.140942,,,,Nicolò Cherubin,45590.0,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,94,Atalanta,228,['b4b049af-c157-4845-9580-91d6cade03f3'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:04:14.205,Pass,
,,,,,,,,,,,,,,,,,,,2.028328,,,,,,,,,,,,,,257089ed-f23e-42b2-94f6-bbdabd86aca5,1870,,"[35.9, 29.1]",3878559,49,,,,,0.7099602,,Left Foot,,,,"[54.4, 45.0]",,Ground Pass,24.393852,,,,Alberto Grassi,6952.0,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,94,Atalanta,228,['a0ad754f-0812-45f3-a6ae-a1b5551fa2d8'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:04:16.059,Pass,
,,,,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,,,18882a31-d9e5-4c9d-a2fd-a273d75b0801,1873,,"[57.3, 48.5]",3878559,49,,,,,1.0051584,051c411c-101d-49d6-b825-4dd711ff285b,Left Foot,,,,"[68.6, 66.3]",,Ground Pass,21.08388,,,,Maximiliano Nicol Moralez,12759.0,True,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,94,Atalanta,228,['ad3bddf0-e5b3-4f5b-a1fd-b0db6b91e800'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:04:19.070,Pass,
,,,,,,,,,,,,,,,,,,,1.594465,,,,,,,,,,,,,,fb7bc8a6-b162-4330-acc2-5e0e2b18c285,1885,,"[120.0, 80.0]",3878559,50,,,,,-1.8339903,,Right Foot,,,,"[110.3, 44.0]",,High Pass,37.28391,,Incomplete,True,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,Outswinging,,Corner,2,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,95,Atalanta,228,"['7d7cc59c-ac25-4828-a1bb-e48a971338e7', 'acf5f0aa-a124-47d6-8019-c66892d82980']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:05:02.626,Pass,
