50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[25.8, 19.4]",,,,,,,,,,,3.706797,,,,,,,,,,,,,f6654e1e-47c2-4659-9a7c-6a27abb5a1d4,3163,,,"[12.1, 19.6]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,217,Carpi,1683,"['31e39941-4cf6-47c5-bd08-84012bbbac01', 'f86ba2a0-e532-457a-98f4-04b2ea6aa41c']",8,,,,,,,,,,,,,,,,,Carpi,1683,00:47:08.831,Carry,
,,,,,,"[83.6, 29.9]",,,,,,,,,,,0.04,,,,,,,,,,,,,cb847f62-97e0-4d5a-9992-edd7eae13991,3166,,,"[83.6, 29.9]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,217,Carpi,1683,"['007ede13-8fd8-4db2-9bfa-61713ed07d07', '458009db-d2e7-429f-8559-6113a895d7f8']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:47:15.001,Carry,
,,,,,,"[80.6, 30.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,2c5319b6-fb7e-4d6a-b609-7ddcb7b452d9,3169,,,"[80.6, 30.5]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,217,Carpi,1683,"['39314844-c5dd-4222-838e-92c5cbcf126b', 'dcddbb0c-3feb-470a-b026-01a729fc6efc']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:47:15.547,Carry,
,,,,,,"[44.3, 50.5]",,,,,,,,,,,0.991411,,,,,,,,,,,,,75dc6b93-18a3-4595-a770-9e244a9ec4d2,3172,,,"[43.5, 49.1]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,217,Carpi,1683,"['0939072c-6eb8-4080-a3c7-a17b8d85dee0', 'bb4b55ed-9660-439b-bcb0-fb8ac0e5dcda']",16,,,,,,,,,,,,,,,,,Chievo,231,00:47:16.802,Carry,
,,,,,,"[72.1, 78.8]",,,,,,,,,,,9.818391,,,,,,,,,,,,,d5e0f124-e50e-446d-b591-0a5159dca326,3175,,,"[55.4, 72.2]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Right Midfield,217,Carpi,1683,"['13965da6-b1d6-4342-82e5-3244a6179498', 'b715e839-fdb1-44a7-965c-c69a3d342285', 'c3a20225-97e7-403b-addd-bcf9bdf50d2f']",19,,,,,,,,,,,,,,,,,Chievo,231,00:47:19.451,Carry,True
,,,,,,"[67.8, 4.5]",,,,,,,,,,,0.24488801,,,,,,,,,,,,,b42c9713-a927-416b-b19a-65e1dde6c6d5,3181,,,"[67.8, 4.5]",3879622,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,218,Carpi,1683,"['0b1f9ffd-abf4-4ec6-8880-78e141e3addd', '542604f7-44c6-40cf-b5c8-084e18a48af0', 'b832d039-fb44-49e7-b5dc-a0a97584cb1b', 'd4a0decc-5ba3-40dc-97ef-9282132d217c']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:47:35.965,Carry,True
,,,,,,"[79.3, 7.6]",,,,,,,,,,,0.190893,,,,,,,,,,,,,a81ded0b-d910-48c8-9ff7-76a69350c7b7,3192,,,"[79.3, 7.6]",3879622,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Left Center Forward,221,Chievo,231,"['482ce488-794e-4e43-8ba0-a7538c2b24b5', '9d86483f-7af3-4695-b236-374befffdbe5']",47,,,,,,,,,,,,,,,,,Chievo,231,00:48:47.001,Carry,
,,,,,,"[72.1, 3.8]",,,,,,,,,,,0.165594,,,,,,,,,,,,,698c010d-41cd-4f8a-ba85-67e772eb5ab1,3196,,,"[73.9, 4.3]",3879622,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,221,Chievo,231,"['730b8ad5-ec70-46ab-9d6a-35de397defc7', 'c7816397-a1b8-4f6b-8d92-1cff733973bd', 'dac9b213-3300-407f-a7b6-fef0cc5541f5']",47,,,,,,,,,,,,,,,,,Chievo,231,00:48:47.944,Carry,True
,,,,,,"[110.1, 17.4]",,,,,,,,,,,3.862219,,,,,,,,,,,,,61c3fede-0f33-4e97-8441-40e98d902104,3200,,,"[95.0, 3.4]",3879622,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,221,Chievo,231,"['2740ef61-9d89-472d-ac6d-043b4f20edb3', '54bcbd2a-1485-4114-9e5b-f030f9060a33', 'c24a58d0-4227-4f02-a0e7-527628d5f50e', 'cba4d036-153c-4b97-a3e4-e7193c1c7812']",50,,,,,,,,,,,,,,,,,Chievo,231,00:48:50.262,Carry,True
,,,,,,"[117.7, 6.0]",,,,,,,,,,,2.580453,,,,,,,,,,,,,f66eba51-e593-47f7-9440-9642a8568ed7,3206,,,"[117.7, 7.2]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Radovanović,7042.0,Left Defensive Midfield,222,Chievo,231,"['10ef84fc-ee54-4377-9887-010a50858e25', '875d8b02-1cf2-45da-99ae-324694ff1f5d', 'e02f3779-30a7-4234-8485-89a0e2688347']",19,,,,,,,,,,,,,,,,,Chievo,231,00:49:19.803,Carry,True
,,,,,,"[46.4, 5.3]",,,,,,,,,,,6.08,,,,,,,,,,,,,18979981-438a-474b-be71-aa068da1be4c,3213,,,"[14.2, 15.2]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,223,Carpi,1683,"['1153e11e-db90-415d-8715-a456bb39f4c8', 'da2c872d-c571-4c16-8217-84e89eca9303']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:49:31.112,Carry,
,,,,,,"[104.1, 20.4]",,,,,,,,,,,2.669107,,,,,,,,,,,,,89ddadfd-5aa4-49e5-8437-61f456304552,3219,,,"[89.5, 23.0]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Zaccardo,387300.0,Right Center Back,223,Carpi,1683,"['3a0b718d-27b2-4ca5-be44-aef1e0157cc0', '68b72292-7582-4e5e-8a9f-7c5ffc75b88f', 'f7254ef6-21a6-44ae-903d-e0e9e6e71b71']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:49:41.190,Carry,True
,,,,,,"[91.9, 32.7]",,,,,,,,,,,0.595638,,,,,,,,,,,,,35ab6515-a401-40d5-816b-a096f9610c82,3225,,,"[89.9, 32.9]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Lollo,30829.0,Right Defensive Midfield,223,Carpi,1683,"['02c4accc-0ec8-4ab2-a10c-124cabc0001f', '1fe236cf-966a-4848-b157-3dbb01a25c42', 'a763a630-be8f-4beb-b817-0a9e7f85e269']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:49:47.554,Carry,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1934ea32-debe-48fb-895b-0fccf28ebe92,21,,,"[63.1, 56.6]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,2,Chievo,231,['1f13d473-8996-4d9e-9738-f510c6eb086d'],14,,,,,,,,,,,,,,,,,Chievo,231,00:00:14.704,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d91ccd42-2b41-4baf-a2f8-749a0784323d,36,,,"[44.1, 7.3]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,3,Carpi,1683,['711d8cef-de0b-4668-8207-a4a17f07cf2a'],21,,,,,,,,,,,,,,,,,Carpi,1683,00:00:21.004,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c2f5d5d1-039c-49c2-9d34-119ad77d1a3d,48,,,"[65.8, 38.7]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,3,Carpi,1683,['d6c0dfba-2035-497c-bd40-90abb731f85c'],31,,,,,,,,,,,,,,,,,Chievo,231,00:00:31.099,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1a162fbc-6e26-405c-ad8d-74bf6e708ae5,99,,,"[75.5, 31.4]",3879622,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jerry Uche Mbakogu,32608.0,Center Forward,5,Carpi,1683,['aa6c7001-577e-46e5-bf82-97342fa34499'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:01:33.495,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,351e485c-c419-43b7-8032-c533f3f8c38d,141,,,"[118.4, 6.4]",3879622,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Carpi,1683,['adfed019-3f3f-4e6b-99fb-dc05febad8ce'],55,,,,,,,,,,,,,,,,,Chievo,231,00:02:55.785,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,27e7dd47-3fcc-4fda-a287-facb280db07f,169,,,"[96.8, 14.5]",3879622,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,11,Chievo,231,['8a4dd105-6bb4-41f7-b191-999322416d90'],33,,,,,,,,,,,,,,,,,Chievo,231,00:03:33.029,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,edf3e7c9-6801-489b-b1c3-da18ab2b7258,200,,,"[25.2, 77.3]",3879622,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Back,13,Chievo,231,['80c8e432-e59e-417e-9eb0-dded8a368959'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:03:54.515,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fb1763c9-7f03-4d4b-bd32-e755f429ef02,203,,,"[110.5, 18.1]",3879622,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,14,Chievo,231,['cbbf17d6-21cf-4e21-b055-1595106fd8e0'],12,,,,,,,,,,,,,,,,,Chievo,231,00:04:12.905,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e08c4a64-0640-4bb5-947a-2bbcf633f02e,230,,,"[108.3, 39.7]",3879622,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Left Midfield,16,Carpi,1683,['51c4d6f3-3629-4a02-b427-1d721a86b77b'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:04:57.904,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7db6a817-be98-476a-a11f-97a898a08620,271,,,"[63.9, 44.7]",3879622,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,18,Carpi,1683,['13198fc5-1cc0-4e08-b8bc-61f65e02154c'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:05:46.885,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,40e624c1-f14c-48e0-a14c-b7f6b929c847,293,,,"[7.7, 40.3]",3879622,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,20,Chievo,231,['892a45ad-b1b9-4ae5-9952-e789c1edbfcf'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:07:08.087,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,52224196-383b-4f83-8416-289ebdfa3f6a,309,,,"[85.6, 15.8]",3879622,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Left Midfield,22,Chievo,231,['1507c0aa-8d95-46e7-a866-c9283969e233'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:08:09.310,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,45400489-8000-4f11-8d58-302888d0ee8c,317,,,"[49.6, 63.4]",3879622,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,23,Carpi,1683,['ee7ae8f4-33eb-49d2-bc1e-7670cb10f88a'],14,,,,,,,,,,,,,,,,,Chievo,231,00:08:14.147,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,40d2b103-d230-47e5-87d7-339a05b3004d,369,,,"[56.1, 12.8]",3879622,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,26,Chievo,231,['f18501a3-3675-422c-a8de-5e0730e49f93'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:10:06.687,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,f8796d85-12b4-4695-827b-4b9b603ad8ca,408,,,"[53.9, 13.1]",3879622,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Left Midfield,27,Chievo,231,['6f8ad20a-a633-4cc7-88fb-3b4c50011d1a'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:10:36.723,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,039a65b6-aa77-426d-bc32-8efa1b5fcb21,411,,,"[79.7, 17.2]",3879622,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,28,Carpi,1683,['40f45eb6-c530-40a0-b323-3c46017c1440'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:10:46.270,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0955488b-2f8f-4419-9c9d-cb22c218150e,546,,,"[57.1, 77.1]",3879622,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,36,Chievo,231,['17ca7210-a407-4a86-8077-8c4b82f6e6df'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:15:12.676,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8af0d697-685e-43ef-be66-3d30f2facafc,593,,,"[109.3, 52.7]",3879622,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,39,Carpi,1683,['994b7431-dcdc-499a-96e2-db5adec8c886'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:16:49.590,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,89f532d7-e887-4ebb-82b9-b9f702be1251,607,,,"[67.1, 70.0]",3879622,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,40,Chievo,231,['446ca412-5799-4d49-96bb-5c9f403cb49a'],21,,,,,,,,,,,,,,,,,Chievo,231,00:17:21.498,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f74cf0af-ac64-460d-9203-3ffd42dfdc07,683,,,"[113.5, 6.6]",3879622,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,42,Chievo,231,['1eda2fa1-1af2-40aa-a67e-f92ea1fdd61f'],24,,,,,,,,,,,,,,,,,Chievo,231,00:19:24.066,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4d09c777-86c7-4958-b63d-201aba5bc287,740,,,"[107.0, 34.1]",3879622,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,46,Carpi,1683,['4b215a37-cf3d-488d-9114-0ae7c06067d4'],29,,,,,,,,,,,,,,,,,Carpi,1683,00:20:29.481,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d00f1ba5-9d8f-4daa-930e-65e779132e14,784,,,"[46.9, 68.0]",3879622,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,49,Carpi,1683,['a6b2067d-264c-4bbb-ac0f-421a0b2ac5a6'],8,,,,,,,,,,,,,,,,,Chievo,231,00:21:08.969,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,17cfebc8-6646-4da2-b97e-0f36beab578d,896,,,"[36.7, 46.8]",3879622,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,50,Chievo,231,['994554a7-688f-4ec7-9a33-c0084cac591a'],55,,,,,,,,,,,,,,,,,Chievo,231,00:22:55.130,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,523a175f-8ec8-4e6a-9398-143cd9245809,900,,,"[34.1, 39.1]",3879622,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicola Rigoni,7041.0,Center Defensive Midfield,50,Chievo,231,['7e8c30b9-f720-47e3-a44a-4e6abed21d51'],56,,,,,,,,,,,,,,,,,Chievo,231,00:22:56.739,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,357a935c-42d8-4394-8fc1-f410672139ab,904,,,"[68.5, 46.8]",3879622,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Inglese,7043.0,Right Center Forward,50,Chievo,231,['30a12245-1006-4d7c-b24b-98993ba8446a'],1,,,,,,,,,,,,,,,,,Chievo,231,00:23:01.546,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c328ade6-0ce8-45c0-8056-d341276eb0cc,954,,,"[57.1, 25.5]",3879622,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Igor Bubnjić,387474.0,Left Center Back,52,Chievo,231,['da172241-3f0f-4cec-ba36-8499cc9e02d6'],21,,,,,,,,,,,,,,,,,Carpi,1683,00:24:21.096,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4b801762-df6f-4760-87b4-d90a52a8dba4,1005,,,"[75.4, 13.5]",3879622,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,54,Chievo,231,['81bbab1a-f214-4fb4-9f00-f68bc16ac086'],2,,,,,,,,,,,,,,,,,Chievo,231,00:25:02.501,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,03b68934-5740-4cb7-a2a1-ab25d2f4b67d,1054,,,"[67.3, 34.0]",3879622,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,56,Carpi,1683,['058275e2-adf1-41a0-a2e4-4dc837590e39'],58,,,,,,,,,,,,,,,,,Chievo,231,00:25:58.432,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dbfa26fd-a155-4fa1-beb8-c756696dba69,1206,,,"[53.8, 14.9]",3879622,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,66,Chievo,231,['f8ea0de2-cb0d-42a0-a851-0ddb28d822b4'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:30:11.167,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,63b75e38-d487-46b3-8a3b-eddeb9d108b0,1239,,,"[71.6, 39.7]",3879622,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Bubnjić,387474.0,Left Center Back,67,Carpi,1683,['41bef76c-8407-4dc2-bb10-c4f81a9f4312'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:30:37.824,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,314f57a3-449d-4440-9d37-9a59beead58c,1273,,,"[40.9, 22.7]",3879622,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,70,Carpi,1683,['9ebd0f3b-0add-42ed-923c-7b1af4f5b0dd'],55,,,,,,,,,,,,,,,,,Chievo,231,00:31:55.082,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ad04ecfc-7254-4196-bff3-20a0390b4196,1344,,,"[44.7, 18.7]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,75,Chievo,231,['6a16a637-55b4-4826-8023-9fa3b71de6d5'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:35:05.853,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ec834216-bb08-49cc-9e98-f397a5ad849e,1352,,,"[36.6, 19.8]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Bubnjić,387474.0,Left Center Back,75,Chievo,231,['5221b414-5a33-4445-afe8-0ab914392f03'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:35:09.389,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c092da33-bede-461e-9b7d-1252fae608bc,1386,,,"[111.4, 40.3]",3879622,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,78,Chievo,231,['58aa1843-f8d2-40a9-bc24-9605d78f9ae8'],41,,,,,,,,,,,,,,,,,Chievo,231,00:36:41.983,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,46c0295f-b11f-4104-9c09-034b1d6986e4,1400,,,"[70.4, 59.2]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryder Matos Santos,7696.0,Left Midfield,80,Chievo,231,['3f7e865d-abf5-43c2-add2-ba90086d3c3d'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:38:08.458,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,df72bb2f-8558-4ead-8a0e-408bed3e4a94,1438,,,"[51.7, 15.7]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,82,Carpi,1683,['200df31d-c7f8-4baa-a42b-485d695f9845'],57,,,,,,,,,,,,,,,,,Chievo,231,00:38:57.864,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d4779b4e-f91b-499a-97f2-ecd715919b4f,1441,,,"[28.6, 28.2]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,82,Carpi,1683,['be073171-f757-4cb2-a615-4080f08c5a6f'],1,,,,,,,,,,,,,,,,,Chievo,231,00:39:01.748,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb70b930-bff7-4513-9735-e77255d78fce,1449,,,"[81.5, 21.7]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,83,Chievo,231,['21bd239c-df18-4378-bcb7-494399a3575e'],30,,,,,,,,,,,,,,,,,Chievo,231,00:39:30.656,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe9025a9-f21b-4fd0-8d8a-4694ce34bc7a,1461,,,"[25.7, 41.9]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Bubnjić,387474.0,Left Center Back,83,Chievo,231,['150bb20c-2f24-4754-bc95-70a7b62502f1'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:39:37.183,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,14972929-5dd2-4166-aed9-479484cf0929,1570,,,"[96.3, 16.9]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,90,Carpi,1683,['16c2bc29-9f92-4fde-bc1e-4b752af1bb2a'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:42:33.095,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,de722c01-10e8-4ab7-9253-2da42462aa39,1580,,,"[109.7, 37.3]",3879622,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,92,Carpi,1683,['33082cf9-2f0f-4ac7-b342-eefb4bfa3422'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:43:31.849,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5f3f9324-4929-4658-aa91-456b5aa9d192,1592,,,"[47.9, 33.7]",3879622,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Igor Bubnjić,387474.0,Left Center Back,93,Chievo,231,['a4b52216-84d3-4857-8a0c-2dcd30b06c8a'],4,,,,,,,,,,,,,,,,,Carpi,1683,00:44:04.697,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a69ffa3a-37eb-40a4-a483-1b13f0e7d125,1609,,,"[71.6, 63.2]",3879622,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,95,Chievo,231,['0bac1ba2-e6f6-44aa-9aff-1421770a8399'],44,,,,,,,,,,,,,,,,,Chievo,231,00:44:44.706,Duel,True
