50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.764798,,,,,,,,,,,,0a55a8d1-1949-4475-b282-ec1f9df714b5,106,,"[20.4, 32.5]",3878604,2,,,,,-1.0499822,,Head,,,,"[27.8, 19.6]",,High Pass,,14.871785,,Incomplete,,Kalidou Koulibaly,5675.0,,,,,Recovery,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Lazio,236,"['2f969fbb-9718-4a90-97bc-19b2163537e2', 'afad05a7-7473-4def-9930-b3191ce764d7', 'be9336b8-c857-4c74-be18-8e49d6bc2d4f']",56,,,,,,,,,,,,,,,,,Napoli,227,00:02:56.064,Pass,
,,,,,,,,,,,,,,,,1.571122,,,,,,,,,,,,558ab63f-6242-499e-b020-fd168a549b5f,110,,"[95.7, 61.3]",3878604,2,,,,,0.9238509,,Left Foot,,,,"[106.2, 75.2]",,Ground Pass,,17.420103,,,,Keita Baldé Diao,3145.0,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Right Defensive Midfield,9,Lazio,236,['f1bb2f29-1e34-4583-9c39-1b9816bdd8e9'],59,,,,,,,,,,,,,,,,,Lazio,236,00:02:59.125,Pass,
,,,,,,,,,,,,,,,,0.05235,,,,,,,,,,,,cc6d1361-bd0f-4286-82a9-010a021316d8,113,,"[111.5, 75.7]",3878604,3,,,,,-1.5707964,,Right Foot,,,,"[111.5, 72.4]",,Low Pass,,3.3,,Incomplete,,,,,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Right Wing,9,Lazio,236,['59976c2b-99ab-4bce-8663-08cf3dddd5dd'],3,,,,,,,,,,,,,,,,,Lazio,236,00:03:03.646,Pass,
,,,,,,,,,,,,,,,,1.002031,,,,,,,,,,,,79593069-f17d-4ff1-a396-34d2a1323b1e,119,,"[100.8, 53.2]",3878604,3,,,,,-2.5113988,99d36a67-6453-46d1-aa42-a56776bb993a,Right Foot,,,,"[92.3, 47.0]",,Ground Pass,,10.520931,,,,Ogenyi Eddy Onazi,33311.0,True,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Right Wing,9,Lazio,236,['34034455-7b01-4b17-8f9c-7586e0669845'],11,,,,,,,,,,,,,,,,,Lazio,236,00:03:11.121,Pass,
,,,,,,,,,,,,,,,,2.206685,,,,,,,,,,,,efd85bd1-df44-4f59-969c-d16e4b5598aa,123,,"[7.0, 36.1]",3878604,3,,,,,-0.5791285,,Right Foot,,,,"[56.7, 3.6]",,High Pass,,59.382996,,,,Faouzi Ghoulam,8876.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,10,Napoli,227,['aa41fb5c-a68d-42a8-8d29-0b71eceb1a36'],33,,,,,,,,,,,,,,,,,Napoli,227,00:03:33.046,Pass,
,,,,,,,,,,,,,,,,1.308037,,,,,,,,,,,,f26a289c-c6cb-4832-8b31-1e00314dd913,126,,"[56.7, 3.6]",3878604,3,,,,,0.27346098,,Left Foot,,,,"[64.9, 5.9]",,Low Pass,,8.516455,,,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['21b8e4fd-41bd-471e-bb65-5d54fa30daeb'],35,,,,,,,,,,,,,,,,,Napoli,227,00:03:35.293,Pass,
,,,,,,,,,,,,,,,,2.237316,,,,,,,,,,,,0d410cb4-49a4-4712-94ce-9d737381e309,129,,"[64.9, 4.2]",3878604,3,,,,,0.5549957,,Right Foot,,,,"[74.9, 10.4]",,Low Pass,,11.766053,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,"['6b2ddd79-ee08-4895-9b4c-13ab1b30f428', 'c07497c9-b724-41a2-9d70-959b3f3bd6a8']",37,,,,,,,,,,,,,,,,,Napoli,227,00:03:37.268,Pass,True
,,,,,,,,,,,,,,,,1.370747,,,,,,,,,,,,fdd31d5b-788a-441d-b412-53a6f4c3ea52,133,,"[74.3, 13.2]",3878604,3,,,,,1.952913,,Right Foot,,,,"[70.0, 23.9]",,Ground Pass,,11.531695,,,,Marek Hamšík,7025.0,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,10,Napoli,227,['7e68e6dc-1164-42d5-84ca-5bfb683f7ca2'],41,,,,,,,,,,,,,,,,,Napoli,227,00:03:41.309,Pass,
,,,,,,,,,,,,,,,,2.335769,,,,,,,,,,,,ce3f8b61-68eb-4e3d-b12a-98b1675758ff,136,,"[74.9, 27.5]",3878604,3,,,,,1.7798193,,Left Foot,,,,"[70.0, 50.6]",,Ground Pass,,23.61398,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['3cb2c6f8-aa54-483b-b7df-247f9f88a5c6'],43,,,,,,,,,,,,,,,,,Napoli,227,00:03:43.734,Pass,
,,,,,,,,,,,,,,,,1.803394,,,,,,,,,,,,6384d2d5-7cd9-49fa-bb52-c68bf08c044b,139,,"[70.4, 51.7]",3878604,3,,,,,0.887842,,Right Foot,,,,"[80.0, 63.5]",,Ground Pass,,15.211838,,Incomplete,,Elseid Hysaj,7031.0,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,"['88fc2ada-1102-41c8-a951-7711aa7b86d1', 'b5209e13-9787-4488-bd1e-48967e98d720', 'cfb5ceb1-4f58-4688-a6fe-cb3de12025e1']",46,,,,,,,,,,,,,,,,,Napoli,227,00:03:46.070,Pass,True
,,,,,,,,,,,,,,,,1.301474,,,,,,,,,,,,c7baf380-3fa1-44bf-97f3-7df6c2c0def1,144,,"[37.9, 6.1]",3878604,3,,,,,-0.4201967,,Left Foot,,,,"[47.3, 1.9]",,Ground Pass,,10.29563,,,,Alessandro Matri,8296.0,,,,,,1,From Goal Kick,Ştefan Daniel Radu,7778.0,Left Back,10,Napoli,227,['3e5f1b64-a206-442c-b1e0-017728b34c04'],51,,,,,,,,,,,,,,,,,Lazio,236,00:03:51.544,Pass,
,,,,,,,,,,,,,,,,0.491842,,,,,,,,,,,,5c404aa0-d9c0-4128-9e0f-8dc92f7ad66d,148,,"[71.9, 80.0]",3878604,3,,True,,,-1.3455195,,,,,,"[73.0, 75.2]",,Low Pass,,4.924429,,,,Jorge Luiz Frello Filho,7024.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['c6dfa417-2ee2-4823-afcc-250eb7d301bb'],57,,,,,,,,,,,,,,,,,Napoli,227,00:03:57.881,Pass,
,,,,,,,,,,,,,,,,0.639586,,,,,,,,,,,,d4a62fa6-3504-4182-9108-8bf2628792e0,150,,"[73.2, 75.2]",3878604,3,,,,,0.69473827,,Right Foot,,,,"[76.8, 78.2]",,Ground Pass,,4.6861496,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['c9e9e2ef-eb3d-4cd1-a62c-7e414f0d79f0'],58,,,,,,,,,,,,,,,,,Napoli,227,00:03:58.561,Pass,
,,,,,,,,,,,,,,,,1.376237,,,,,,,,,,,,cb2c9f83-a51f-489f-ba58-b086927c804a,153,,"[77.0, 78.2]",3878604,4,,,,,-1.3775848,,Right Foot,,,,"[78.8, 69.0]",,Ground Pass,,9.3744335,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['d12b087d-aa5a-49ca-920a-615001417364'],0,,,,,,,,,,,,,,,,,Napoli,227,00:04:00.397,Pass,
,,,,,,,,,,,,,,,,0.993315,,,,,,,,,,,,41cee529-b4d1-47e7-b6a3-7d241404b43b,156,,"[75.8, 56.6]",3878604,4,,,,,-2.348561,,Right Foot,,,,"[69.3, 50.0]",,Ground Pass,,9.263369,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['0e8dcc86-28d5-4597-996c-5b334f67262f'],2,,,,,,,,,,,,,,,,,Napoli,227,00:04:02.660,Pass,
,,,,,,,,,,,,,,,,1.359077,,,,,,,,,,,,d3922d49-138b-4ffb-a20c-28ca0a673b20,159,,"[69.3, 50.0]",3878604,4,,,,,-1.5386972,,Right Foot,,,,"[70.0, 28.2]",,Ground Pass,,21.811235,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['edf7edc1-63fa-4cb1-8458-526c9a45f907'],4,,,,,,,,,,,,,,,,,Napoli,227,00:04:04.439,Pass,
,,,,,,,,,,,,,,,,0.842406,,,,,,,,,,,,e85b0991-7bfb-45df-8aa8-a9335768a4f8,162,,"[81.5, 23.7]",3878604,4,,,,,-1.9942358,,Left Foot,,,,"[78.3, 16.6]",,Ground Pass,,7.787811,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['ebf6d744-27d5-4ca7-a442-eae58e35ef33'],7,,,,,,,,,,,,,,,,,Napoli,227,00:04:07.878,Pass,
,,,,,,,,,,,,,,,,1.662455,,,,,,,,,,,,56c9fd1a-edf8-42dd-a735-d91e359c481a,165,,"[78.1, 21.8]",3878604,4,,,,,0.51423734,a090df6d-14a1-45c3-acfd-b198069df7be,Right Foot,,,,"[108.9, 39.2]",,High Pass,,35.375134,,,,Gonzalo Gerardo Higuaín,5497.0,True,,Through Ball,True,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,11,Napoli,227,['4b62b5be-bad3-4752-9ef7-e8578238dbf3'],9,,,,,,,,,,,,,,,,,Napoli,227,00:04:09.650,Pass,
,,,,,,,,,,,,,,,,1.706079,,,,,,,,,,,,3057b791-cd7f-48fa-98d7-853c366ec362,169,,"[120.0, 0.1]",3878604,4,,,,,1.6500691,,Right Foot,,,,"[116.6, 42.9]",,High Pass,True,42.934834,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,12,Napoli,227,['03bc6afb-247d-4846-ac71-2f943755d90b'],47,,,,,,,,,,,,,,,,,Napoli,227,00:04:47.129,Pass,
,,,,,,,,,,,,,,,,2.422437,,,,,,,,,,,,a63d888b-fd1b-4e40-ba2a-524111512e51,172,,"[14.6, 22.0]",3878604,4,,,,,-0.8782977,,Keeper Arm,,,,"[29.2, 4.4]",,Low Pass,,22.867445,,,,Senad Lulić,7785.0,,,,,,1,From Keeper,Federico Marchetti,12491.0,Goalkeeper,13,Lazio,236,['fe900a6e-d270-4ec8-84cd-f2364633f8e5'],51,,,,,,,,,,,,,,,,,Lazio,236,00:04:51.204,Pass,
,,,,,,,,,,,,,,,,1.432852,,,,,,,,,,,,dcd8580f-df80-436f-a906-ae9d03feed0e,179,,"[83.2, 66.7]",3878604,4,,,,,1.9055332,,Right Foot,,,,"[82.4, 69.0]",,High Pass,,2.4351592,,,,Elseid Hysaj,7031.0,,,,,Recovery,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,14,Napoli,227,"['de048eaa-89cc-4ef4-885e-42da1ae88c51', 'e8ef2193-6ab4-4b57-b353-0bbfc3172984']",56,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.911,Pass,True
,,,,,,,,,,,,,,,,1.876053,,,,,,,,,,,,0b01f3af-cbb1-4a54-9fdc-77e784e9baee,182,,"[83.9, 72.0]",3878604,4,,,,,-2.426501,,Right Foot,,,,"[68.7, 58.8]",,Ground Pass,,20.131567,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,14,Napoli,227,['44ff6a28-1bf9-4246-bf23-5347be4944c5'],59,,,,,,,,,,,,,,,,,Napoli,227,00:04:59.408,Pass,
,,,,,,,,,,,,,,,,1.12006,,,,,,,,,,,,54b86206-40aa-4d9c-aa2d-8cf89e065b05,185,,"[68.7, 58.8]",3878604,5,,,,,1.2062703,,Right Foot,,,,"[74.5, 74.0]",,Ground Pass,,16.26899,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,14,Napoli,227,['d7763386-6b00-4ea5-b0ca-1b3d94ad4971'],1,,,,,,,,,,,,,,,,,Napoli,227,00:05:01.501,Pass,
,,,,,,,,,,,,,,,,3.427393,,,,,,,,,,,,fed06c40-e07c-48dd-8777-5f0eb13c7260,189,,"[65.3, 74.0]",3878604,5,,,,,-2.6056643,,Left Foot,,,,"[25.9, 50.6]",,Ground Pass,,45.824883,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,14,Napoli,227,['226aacbc-2284-40dc-809d-e06edba8992b'],5,,,,,,,,,,,,,,,,,Napoli,227,00:05:05.687,Pass,
,,,,,,,,,,,,,,,,1.593806,,,,,,,,,,,,a6dc3000-de19-42bb-aa0e-405a6762acee,191,,"[25.9, 50.6]",3878604,5,,,,,-0.44179317,,Right Foot,,,,"[40.7, 43.6]",,Low Pass,,16.371927,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,14,Napoli,227,['2d76ead2-32f0-4d53-aba9-8582d3402056'],9,,,,,,,,,,,,,,,,,Napoli,227,00:05:09.114,Pass,
,,,,,,,,,,,,,,,,1.230744,,,,,,,,,,,,228fa47a-e643-4056-a9ec-928856e1ce18,194,,"[40.7, 43.6]",3878604,5,,,,,-0.80304337,,Right Foot,,,,"[57.4, 26.3]",,Ground Pass,,24.045374,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,14,Napoli,227,['e77c0255-7cb3-4fb9-a42a-d3c588774fb7'],12,,,,,,,,,,,,,,,,,Napoli,227,00:05:12.057,Pass,
,,,,,,,,,,,,,,,,0.942924,,,,,,,,,,,,ac63902a-86ef-405e-8169-1cf0f0f2cc6a,197,,"[58.7, 23.5]",3878604,5,,,,,-0.5292468,,Left Foot,,,,"[69.3, 17.3]",,Ground Pass,,12.280066,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,14,Napoli,227,['f84f739b-a63e-4e55-a5a6-6c2148ddbd1e'],14,,,,,,,,,,,,,,,,,Napoli,227,00:05:14.372,Pass,
,,,,,,,,,,,,,,,,1.717396,,,,,,,,,,,,6c4f3a47-0362-4de8-b2d1-fe3a3050c55f,199,,"[69.3, 17.3]",3878604,5,,,,,-0.82822907,,Right Foot,,,,"[76.0, 10.0]",,Ground Pass,,9.908582,,Incomplete,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,14,Napoli,227,"['8e7b8e10-3d5a-4588-8cfb-2c62b638217e', 'ef53bd8e-7413-41bb-9891-3ccb109fa06a']",15,,,,,,,,,,,,,,,,,Napoli,227,00:05:15.315,Pass,
,,,,,,,,,,,,,,,,1.113408,,,,,,,,,,,,f0dd2150-6153-4074-833b-d10e64647297,202,,"[78.3, 0.1]",3878604,5,,,,,0.5645694,,,,,,"[90.3, 7.7]",,Low Pass,,14.204225,,,,Lorenzo Insigne,7037.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,['03a09194-981b-460d-b19a-6fcb8f0f4915'],24,,,,,,,,,,,,,,,,,Napoli,227,00:05:24.914,Pass,
,,,,,,,,,,,,,,,,1.250541,,,,,,,,,,,,ac00bbc4-88a0-4891-9c31-f54a736c3d29,204,,"[90.1, 7.7]",3878604,5,,,,,-2.714965,,Right Foot,,,,"[83.5, 4.7]",,Low Pass,,7.2498274,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,15,Napoli,227,['7fd4aba2-07f7-46c8-be3f-7ead9a364b68'],26,,,,,,,,,,,,,,,,,Napoli,227,00:05:26.028,Pass,
,,,,,,,,,,,,,,,,0.756401,,,,,,,,,,,,358b1022-f98d-4b88-94f9-59ca80db9675,207,,"[88.6, 6.4]",3878604,5,,,,,0.8288491,,Left Foot,,,,"[95.2, 13.6]",,Ground Pass,,9.767292,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,"['435dabc9-3238-4e4f-8044-9743800055e2', '86b504b4-3229-484e-93b7-34a92ecd2a3c']",29,,,,,,,,,,,,,,,,,Napoli,227,00:05:29.696,Pass,
,,,,,,,,,,,,,,,,1.285608,,,,,,,,,,,,8cb27496-8f75-4b7c-a422-c2fb300cd21a,211,,"[27.7, 69.0]",3878604,5,,,,,0.24497867,,Right Foot,,,,"[49.3, 74.4]",,Ground Pass,,22.26477,,,,Alessandro Matri,8296.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,16,Lazio,236,['7e0dc646-2638-460e-a925-65dd84bf366b'],31,,,,,,,,,,,,,,,,,Lazio,236,00:05:31.970,Pass,
,,,,,,,,,,,,,,,,1.694014,,,,,,,,,,,,20b7d7bf-f7ee-40f9-b8d7-d56c8eecaa0b,217,,"[69.2, 80.0]",3878604,5,,,,,-0.16749793,,,,,,"[89.9, 76.5]",,High Pass,,20.993809,,,,Alessandro Matri,8296.0,,,,,Throw-in,1,From Throw In,Dušan Basta,8443.0,Right Back,17,Lazio,236,['77cced89-bf31-459e-abe9-3e0a7a078469'],51,,,,,,,,,,,,,,,,,Lazio,236,00:05:51.817,Pass,
,,,,,,,,,,,,,,,,1.190893,,,,,,,,,,,,548528d1-ac31-4add-93b1-45ae7ffc6e87,221,,"[87.1, 75.9]",3878604,5,,,,,-2.4329665,,Right Foot,,,,"[84.3, 73.5]",,Low Pass,,3.6878178,,Incomplete,,Marco Parolo,8173.0,,,,,,1,From Throw In,Alessandro Matri,8296.0,Center Forward,17,Lazio,236,"['5162cb30-aba9-4ff2-9571-db4110286f6a', '815291f5-0223-4f90-9a81-7aaab39debae']",54,,,,,,,,,,,,,,,,,Lazio,236,00:05:54.143,Pass,
,,,,,,,,,,,,,,,,1.201402,,,,,,,,,,,,7886b70f-d853-4c40-a402-a915aa5921a4,225,,"[82.0, 80.0]",3878604,5,,,,,-0.7888825,,,,,,"[96.3, 65.6]",,High Pass,,20.294088,,Incomplete,,Keita Baldé Diao,3145.0,,,,,Throw-in,1,From Throw In,Alessandro Matri,8296.0,Center Forward,18,Lazio,236,"['c7c375ed-52b0-4929-b414-27331b18d42b', 'cdd561f9-db65-4cd4-9d2c-5aa1f1f7a7f2']",58,,,,,,,,,,,,,,,,,Lazio,236,00:05:58.406,Pass,
,,,,,,,,,,,,,,,,1.169613,,,,,,,,,,,,80141ad3-3cb5-41b0-bc78-de2788d7115a,228,,"[76.2, 55.1]",3878604,6,,,,,-2.0434935,,Right Foot,,,,"[71.7, 46.3]",,Ground Pass,,9.883825,,,,Senad Lulić,7785.0,,,,,Recovery,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Left Defensive Midfield,18,Lazio,236,['0f332fca-515a-457a-8c0e-e9ba9d4abbff'],2,,,,,,,,,,,,,,,,,Lazio,236,00:06:02.215,Pass,
,,,,,,,,,,,,,,,,2.20007,,,,,,,,,,,,b7f5fe91-91f7-48c5-b692-8973c02c5b67,231,,"[76.2, 44.0]",3878604,6,,,,,0.8824012,,Right Foot,,,,"[98.0, 70.5]",,Ground Pass,,34.314575,,,,Dušan Basta,8443.0,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Wing,18,Lazio,236,['0175cf8c-fa0e-4668-9609-182e1fbef685'],6,,,,,,,,,,,,,,,,,Lazio,236,00:06:06.107,Pass,
,,,,,,,,,,,,,,,,0.327989,,,,,,,,,,,,97809719-aed6-404d-8afb-712e86e25124,233,,"[98.2, 70.5]",3878604,6,,,,,-1.3894765,,Right Foot,,,,"[99.3, 64.5]",,Low Pass,,6.1,,Incomplete,,Alessandro Matri,8296.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,18,Lazio,236,"['1ade6931-bbc3-4869-8dfc-2ad5156dd729', 'add0c6b5-b9fc-47eb-84cd-c53994113028']",8,,,,,,,,,,,,,,,,,Lazio,236,00:06:08.307,Pass,
,,,,,,,,,,,,,,,,0.99219,,,,,,,,,,,,2ca6a480-297a-4415-ba20-2a2f84d3182b,241,,"[116.8, 57.0]",3878604,6,,,,,-1.9347752,99107402-60b3-4570-9fd5-70692761bcbf,Right Foot,True,True,,"[110.4, 40.2]",,Ground Pass,,17.977764,,,,Keita Baldé Diao,3145.0,True,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,18,Lazio,236,['b1a9b0d1-b488-48a7-bb36-92d14b6e702b'],12,,,,,,,,,,,,,,,,,Lazio,236,00:06:12.201,Pass,
,,,,,,,,,,,,,,,,1.892748,,,,,,,,,,,,8239d3e6-00c8-4787-a4da-eebdd29bd364,245,,"[7.0, 36.1]",3878604,6,,True,,,-0.67009616,,Right Foot,,,,"[51.8, 0.6]",,High Pass,,57.160213,,Out,,,,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,19,Napoli,227,,32,,,,,,,,,,,,,,,,,Napoli,227,00:06:32.759,Pass,
,,,,,,,,,,,,,,,,0.958683,,,,,,,,,,,,acab09ae-d51f-4c7c-9500-27548eaaa3c0,246,,"[77.5, 80.0]",3878604,6,,,,,-0.8449304,,,,,,"[84.6, 72.0]",,Low Pass,,10.696261,,,,Alessandro Matri,8296.0,,,,,Throw-in,1,From Throw In,Dušan Basta,8443.0,Right Back,20,Lazio,236,['786ad4da-b0a3-4383-86e8-303b9f146288'],53,,,,,,,,,,,,,,,,,Lazio,236,00:06:53.149,Pass,
,,,,,,,,,,,,,,,,0.504411,,,,,,,,,,,,aedd3752-3e34-414f-8b34-e56dbb6e3528,249,,"[83.7, 72.2]",3878604,6,,,,,-0.34421867,,Right Foot,,,,"[89.0, 70.3]",,Low Pass,,5.6302752,,Incomplete,,Marco Parolo,8173.0,,,,,,1,From Throw In,Alessandro Matri,8296.0,Center Forward,20,Lazio,236,"['23b55b07-2728-4fe8-9fe2-f3c0057d3daf', 'b6d07e34-c61d-45d8-a479-b2f096699a82']",54,,,,,,,,,,,,,,,,,Lazio,236,00:06:54.129,Pass,
,,,,,,,,,,,,,,,,0.659322,,,,,,,,,,,,4766565e-af1d-46c4-8381-299cdf3927b4,253,,"[31.9, 14.3]",3878604,6,,,,,1.452091,,Right Foot,,,,"[33.2, 25.2]",,Ground Pass,,10.977249,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,21,Napoli,227,['2aa6444a-6f33-40d6-9db7-dfc89b68b931'],55,,,,,,,,,,,,,,,,,Napoli,227,00:06:55.820,Pass,
,,,,,,,,,,,,,,,,2.296874,,,,,,,,,,,,4f604505-1a68-4801-9fd9-e1fd190fb69c,257,,"[33.2, 23.5]",3878604,6,,,,,-0.47031417,,Right Foot,,,,"[63.1, 8.3]",,High Pass,,33.541763,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,21,Napoli,227,"['347e3ca7-e4b0-488b-897a-23c7b251bad1', '680840b7-6671-491d-8dd3-2e756c5ccc57']",56,,,,,,,,,,,,,,,,,Napoli,227,00:06:56.878,Pass,True
,,,,,,,,,,,,,,,,2.958983,,,,,,,,,,,,5087dc18-93b4-4174-b958-68d9614afbe2,261,,"[115.3, 14.3]",3878604,7,,,,,2.020729,8516b928-7102-49c8-9a49-396acde50560,Left Foot,True,,,"[99.7, 46.6]",,High Pass,,35.869904,,,,Allan Marques Loureiro,7035.0,True,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,21,Napoli,227,['72e33687-89fb-4924-b8a9-0ac8e46946dc'],5,,,,,,,,,,,,,,,,,Napoli,227,00:07:05.475,Pass,
,,,,,,,,,,,,,,,,1.560373,,,,,,,,,,,,d6b9c983-c3ef-45c8-ab2a-cf7016fb551f,267,,"[120.0, 80.0]",3878604,7,,,,,-1.8137397,,Right Foot,,,,"[111.4, 45.3]",,High Pass,,35.749825,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,22,Napoli,227,['40095970-a0a4-4897-a3f3-4f40490a67ea'],53,,,,,,,,,,,,,,,,,Napoli,227,00:07:53.273,Pass,
,,,,,,,,,,,,,,,,2.307198,,,,,,,,,,,,a1101031-d151-4c60-964a-043083cb3e53,270,,"[88.8, 66.7]",3878604,7,,,,,-0.040336855,,Right Foot,,,,"[111.1, 65.8]",,High Pass,,22.318153,,,,Kalidou Koulibaly,5675.0,,,,,Recovery,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,22,Napoli,227,['72f2b02b-dad4-4e75-b875-22c53b13044f'],58,,,,,,,,,,,,,,,,,Napoli,227,00:07:58.627,Pass,
,,,,,,,,,,,,,,,,1.820098,,,,,,,,,,,,5abe7cf6-d02c-4633-831f-0a7687b91322,273,,"[111.1, 65.8]",3878604,8,,,,,-1.7600913,,Right Foot,True,,,"[107.0, 44.4]",,Low Pass,,21.789217,,Incomplete,,,,,,,,,1,From Corner,Kalidou Koulibaly,5675.0,Left Center Back,22,Napoli,227,['ee053d0e-38da-4a16-807d-0ea9bc15fcd6'],0,,,,,,,,,,,,,,,,,Napoli,227,00:08:00.975,Pass,
,,,,,,,,,,,,,,,,1.718989,,,,,,,,,,,,12363ecf-3ad8-4cee-bfb1-68d34be31426,278,,"[88.2, 31.2]",3878604,8,,,,,-0.99252915,,Right Foot,,,,"[99.1, 14.5]",,Ground Pass,,19.942417,,,,Lorenzo Insigne,7037.0,,,,,Recovery,1,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,22,Napoli,227,['ecb6f95e-6cbd-4af1-b606-861b99d9c686'],6,,,,,,,,,,,,,,,,,Napoli,227,00:08:06.499,Pass,
