50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.119088,,,,,,,,,,,,,,eec1f32c-048c-4493-8a24-6322dd1effb9,120,,,"[14.8, 32.9]",3879811,2,,,,,-0.95449936,,Right Foot,,,"[25.0, 18.5]",,Ground Pass,,17.64653,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,10,Napoli,227,['e3a99440-c59b-4dab-9c93-8109dce5ae60'],14,,,,,,,,,,,,,,,,Napoli,227,00:02:14.981,Pass,
,,,,,,,,,,,,,,,,,,,1.418603,,,,,,,,,,,,,,79b36c3b-ea97-4387-aeed-49049e2f2946,123,,,"[52.3, 26.9]",3879811,2,,,,,-1.3588868,,Right Foot,,,"[57.7, 1.8]",,Ground Pass,,25.674307,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,10,Napoli,227,['20f71c52-c8db-46bc-8413-fa422e0993c3'],22,,,,,,,,,,,,,,,,Napoli,227,00:02:22.882,Pass,
,,,,,,,,,,,,,,,,,,,0.723271,,,,,,,,,,,,,,4e9f20d9-abc4-4b30-a6f0-418ae1e3a85b,126,,,"[63.5, 2.6]",3879811,2,,,,,-0.12161902,,Left Foot,,,"[72.5, 1.5]",,Ground Pass,,9.066973,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['995e3418-861f-4879-beed-895ee5471542'],26,,,,,,,,,,,,,,,,Napoli,227,00:02:26.316,Pass,
,,,,,,,,,,,,,,,,,,,0.97696,,,,,,,,,,,,,,12bbf0db-9620-4617-8c74-46f69ef95e08,130,,,"[72.5, 1.5]",3879811,2,,,,,3.0021527,,Right Foot,,,"[61.1, 3.1]",,Ground Pass,,11.511733,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['b70d8120-0ee3-4eee-89db-89a4dd0dd03b'],27,,,,,,,,,,,,,,,,Napoli,227,00:02:27.762,Pass,
,,,,,,,,,,,,,,,,,,,0.790256,,,,,,,,,,,,,,40285071-a05d-466c-97d4-e6243f887b21,133,,,"[60.3, 3.1]",3879811,2,,,,,2.2302275,,Left Foot,,,"[50.3, 16.0]",,Ground Pass,,16.322071,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['242c28be-eefa-48b7-af79-673044d8a953'],29,,,,,,,,,,,,,,,,Napoli,227,00:02:29.697,Pass,
,,,,,,,,,,,,,,,,,,,0.655199,,,,,,,,,,,,,,6f641b1e-c0ee-4824-a894-bdc6be8a3d01,136,,,"[53.9, 16.8]",3879811,2,,,,,1.127979,,Left Foot,,,"[58.5, 26.5]",,Ground Pass,,10.7354555,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,10,Napoli,227,['65a3b649-27f7-4b9c-9a08-ce104e29ecae'],33,,,,,,,,,,,,,,,,Napoli,227,00:02:33.472,Pass,
,,,,,,,,,,,,,,,,,,,0.575087,,,,,,,,,,,,,,42796ebf-ed7b-478d-8c71-0c9525837639,139,,,"[61.3, 25.8]",3879811,2,,,,,-0.33583412,,Right Foot,,,"[71.9, 22.1]",,Ground Pass,,11.2272,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['2f79743e-9d4b-45d7-a45c-93ace4e36f93'],35,,,,,,,,,,,,,,,,Napoli,227,00:02:35.091,Pass,
,,,,,,,,,,,,,,,,,,,0.811292,,,,,,,,,,,,,,0beb4bb5-6d8c-4d77-b643-0d04aeace5a3,147,,,"[30.9, 60.8]",3879811,2,,,,,0.4825133,,Left Foot,,,"[37.2, 64.1]",,Ground Pass,,7.111962,,Incomplete,,Paweł Wszołek,11339.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,10,Napoli,227,"['001f7a9d-9c92-4f56-b79f-ef4f5e263861', '76416ed1-4c24-43eb-b00e-7265536277d1']",39,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:39.179,Pass,
,,,,,,,,,,,,,,,,,,,0.590655,,,,,,,,,,,,,,1a979717-9eed-4a01-ab91-733c349a1fe7,151,,,"[82.9, 17.6]",3879811,2,,,,,2.4651365,,Right Foot,,,"[75.8, 23.3]",,Ground Pass,,9.104943,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['93951c6a-2a76-457f-bb7b-8843cec8a2a0'],40,,,,,,,,,,,,,,,,Napoli,227,00:02:40.642,Pass,
,,,,,,,,,,,,,,,,,,,0.651638,,,,,,,,,,,,,,91a10a5f-ea4f-4bd0-96ea-8eab7d4167bd,154,,,"[78.0, 23.7]",3879811,2,,,,,0.80294025,,Right Foot,,,"[89.2, 35.3]",,Ground Pass,,16.124516,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['d68214ba-d2a6-4fb9-88e4-ae70dd33c1a3'],42,,,,,,,,,,,,,,,,Napoli,227,00:02:42.636,Pass,
,,,,,,,,,,,,,,,,,,,0.629343,,,,,,,,,,,,,,77383f9b-3734-4009-ab34-33d5f6aa1f3a,157,,,"[89.2, 35.5]",3879811,2,,,,,-1.0405805,,Right Foot,,,"[92.6, 29.7]",,Low Pass,,6.7230945,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,10,Napoli,227,"['7341f84c-d014-4a8d-bcae-eb89d12f7a56', '79e54880-dcc2-4e1e-b4ed-67a282f73d96', 'ea115dd2-f698-4412-bc39-a829d60420e5']",43,,,,,,,,,,,,,,,,Napoli,227,00:02:43.288,Pass,True
,,,,,,,,,,,,,True,,,,,,0.949854,,,,,,,,,,,,,,7341f84c-d014-4a8d-bcae-eb89d12f7a56,159,,,"[27.5, 50.4]",3879811,2,,,,,-0.113150984,,Head,,,"[36.3, 49.4]",,Low Pass,,8.856636,,,,Artur Ioniţă,7949.0,,,,,Interception,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,11,Hellas Verona,226,"['77383f9b-3734-4009-ab34-33d5f6aa1f3a', 'e897970f-5858-49db-be47-57d9c43a80d2']",43,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:43.917,Pass,
,,,,,,,,,,,,,,,,,,,0.786649,,,,,,,,,,,,,,9f731a3a-9233-470d-b09e-698c2a9c9c1a,167,,,"[42.6, 64.7]",3879811,2,,,,,1.1205708,,Right Foot,,,"[48.4, 76.7]",,Ground Pass,,13.328166,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,11,Hellas Verona,226,['43a5d742-ccac-46ed-b082-d3b22b74a0e4'],48,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:48.644,Pass,
,,,,,,,,,,,,,,,,,,,0.181023,,,,,,,,,,,,,,5a31b373-9b0a-415a-aa27-006ddaf48f10,170,,,"[54.1, 76.5]",3879811,2,,,,,-0.38050637,,Right Foot,,,"[57.6, 75.1]",,Low Pass,,3.7696154,,Incomplete,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,11,Hellas Verona,226,['17e0825d-5fc8-453d-b471-1fce796ade4f'],50,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:50.838,Pass,
,,,,,,,,,,,,,,,,,,,2.060588,,,,,,,,,,,,,,32f04ae1-ee5e-486e-8a54-67ec02d5d6f7,172,,,"[57.8, 80.0]",3879811,2,,,,,-2.9688632,,,,,"[34.3, 75.9]",,Low Pass,,23.854979,,,,Matteo Bianchetti,8421.0,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,12,Hellas Verona,226,['3998986a-4db7-4049-bc9f-bb1bf054fc8e'],58,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:58.858,Pass,
,,,,,,,,,,,,,,,,,,,0.811718,,,,,,,,,,,,,,26598ad1-7f09-40bc-af09-eb406aebfe54,176,,,"[38.5, 74.8]",3879811,3,,,,,-0.8519663,,Right Foot,,,"[47.6, 64.4]",,Ground Pass,,13.81919,,,,Federico Viviani,7770.0,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,12,Hellas Verona,226,"['557147e4-dd5c-459b-812e-fd0e57cfe966', '7bb7e1ec-aab1-45bc-a6e2-dcf5a1852c6f']",3,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:03.303,Pass,True
,,,,,,,,,,,,,,,,,,,4.57315,,,,,,,,,,,,,,c5ac4a3b-e365-4417-bafe-ec160281f013,179,,,"[47.5, 64.6]",3879811,3,,,,,0.19964564,,Right Foot,,,"[107.3, 76.7]",,High Pass,,61.011883,,Incomplete,,Paweł Wszołek,11339.0,,,,,,1,From Throw In,Federico Viviani,7770.0,Center Defensive Midfield,12,Hellas Verona,226,"['1731c935-1d7e-44f5-92d5-e6d2e4b397f6', 'bcdb8fba-a610-47c4-89ea-5eb40accdc5e']",5,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:05.221,Pass,
,,,,,,,,,,,,,,,,,,,2.517112,,,,,,,,,,,,,,7e503cc1-822f-4e7f-bd54-82ed32ebecb6,184,,,"[1.3, 5.3]",3879811,3,,,,,-0.12881641,,Left Foot,,,"[20.6, 2.8]",,Ground Pass,,19.461243,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,13,Napoli,227,['a6c541dc-8445-420d-97c4-a3fd98c1023f'],11,,,,,,,,,,,,,,,,Napoli,227,00:03:11.507,Pass,
,,,,,,,,,,,,,,,,,,,0.076926,,,,,,,,,,,,,,9d0787b8-6d29-4324-9001-000106c95111,188,,,"[12.0, 2.0]",3879811,3,,,,,0.0,,Left Foot,,,"[13.9, 2.0]",,Ground Pass,,1.9,,Incomplete,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['1a201281-3522-470e-bf63-0b7c7d5ecccf'],16,,,,,,,,,,,,,,,,Napoli,227,00:03:16.226,Pass,
,,,,,,,,,,,,,,,,,,,0.83856,,,,,,,,,,,,,,e1e795b7-1d17-4c98-ad68-0ee12798667e,190,,,"[10.1, 0.1]",3879811,3,,True,,,0.8379812,,,,,"[12.8, 3.1]",,Low Pass,,4.036087,,,,Jorge Luiz Frello Filho,7024.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,14,Napoli,227,['f8b21042-6e47-49ad-b5dd-a69aeed4c0c0'],26,,,,,,,,,,,,,,,,Napoli,227,00:03:26.306,Pass,
,,,,,,,,,,,,,,,,,,,0.748105,,,,,,,,,,,,,,c18b5a46-2313-44be-a046-7242385fa38d,192,,,"[12.8, 3.1]",3879811,3,,,,,-2.7695248,,Right Foot,,,"[8.7, 1.5]",,Ground Pass,,4.4011364,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['321b758f-5060-4bf0-91af-01fefbf38dd1'],27,,,,,,,,,,,,,,,,Napoli,227,00:03:27.713,Pass,
,,,,,,,,,,,,,,,,,,,0.844896,,,,,,,,,,,,,,64f1933d-4aaa-4f2c-ba7d-27805b6f849d,195,,,"[8.7, 1.5]",3879811,3,,,,,2.2040937,,Left Foot,,,"[2.9, 9.4]",,Ground Pass,,9.80051,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,14,Napoli,227,['bd25433f-8e4b-427c-91bf-fea8bc327178'],29,,,,,,,,,,,,,,,,Napoli,227,00:03:29.177,Pass,
,,,,,,,,,,,,,,,,,,,2.865251,,,,,,,,,,,,,,000c5c5b-dab9-4b5e-8a60-7ddd9224d6bf,198,,,"[3.0, 7.4]",3879811,3,,,,,-0.1120824,,Left Foot,,,"[49.2, 2.2]",,High Pass,,46.49172,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,14,Napoli,227,"['62736283-e377-4bad-a3ad-f8aef9589081', 'b68c5a55-47c0-4aec-82e4-2414931e2287']",32,,,,,,,,,,,,,,,,Napoli,227,00:03:32.327,Pass,
,,,,,,,,,,,,,,,,,,,1.520544,,,,,,,,,,,,,,b68c5a55-47c0-4aec-82e4-2414931e2287,200,,,"[70.9, 77.9]",3879811,3,,,,,-0.011235482,,Right Foot,,,"[79.8, 77.8]",,Low Pass,,8.900561,,,,Artur Ioniţă,7949.0,,,,,Interception,1,From Throw In,Eros Pisano,11342.0,Right Back,14,Napoli,227,"['000c5c5b-dab9-4b5e-8a60-7ddd9224d6bf', '79253379-a21a-44e8-923f-b9dd621854f2']",35,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:35.192,Pass,
,,,,,,,,,,,,,,,,,,,0.843993,,,,,,,,,,,,,,53e269ab-5a82-4412-8998-95b81e938727,204,,,"[41.9, 0.1]",3879811,3,,,,,2.078969,,,,,"[37.5, 8.0]",,Low Pass,,9.042677,,,,Marek Hamšík,7025.0,,,,,Throw-in,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,15,Napoli,227,['3d328ba1-089e-48fb-8c65-30d4d491006d'],40,,,,,,,,,,,,,,,,Napoli,227,00:03:40.097,Pass,
,,,,,,,,,,,,,,,,,,,1.622163,,,,,,,,,,,,,,1ce97e88-5841-4481-abb8-dba89fca7d2f,207,,,"[41.3, 7.8]",3879811,3,,,,,2.1335335,,Left Foot,,,"[29.0, 27.3]",,Ground Pass,,23.055151,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,15,Napoli,227,['a880af64-d0b8-4b21-abc8-6afa1c5331b0'],42,,,,,,,,,,,,,,,,Napoli,227,00:03:42.604,Pass,
,,,,,,,,,,,,,,,,,,,1.045014,,,,,,,,,,,,,,f5c3315c-b9fb-4a6f-8519-5e02faff0e5c,211,,,"[57.7, 51.3]",3879811,3,,,,,1.3838171,,Right Foot,,,"[61.9, 73.5]",,Ground Pass,,22.593805,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,15,Napoli,227,['96c1c7a3-4ffa-4cb3-acfc-67db001dabcd'],51,,,,,,,,,,,,,,,,Napoli,227,00:03:51.158,Pass,
,,,,,,,,,,,,,,,,,,,0.879741,,,,,,,,,,,,,,78ee9ae9-8ecf-4757-a11a-5eb6d14cba1b,214,,,"[58.5, 73.8]",3879811,3,,,,,0.5585993,,Right Foot,,,"[68.1, 79.8]",,Ground Pass,,11.320777,,Out,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,15,Napoli,227,['cd97c9eb-3ef2-4276-a22e-8db0168ec4ca'],53,,,,,,,,,,,,,,,,Napoli,227,00:03:53.358,Pass,
,,,,,,,,,,,,,,,,,,,2.055103,,,,,,,,,,,,,,ab73ae5e-ba7c-49e7-b01f-f33639edd9b8,216,,,"[53.6, 0.1]",3879811,3,,,,,2.904744,,,,,"[33.3, 5.0]",,Low Pass,,20.883007,,,,Samir Caetano de Souza Santos,7794.0,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,16,Hellas Verona,226,['8ebfe819-5eeb-4efd-8b3c-a7e9b81ae102'],58,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:58.712,Pass,
,,,,,,,,,,,,,,,,,,,1.888788,,,,,,,,,,,,,,460ef3fd-f8d3-4a61-b21d-afc8221201ba,219,,,"[32.8, 6.0]",3879811,4,,,,,2.520066,,Left Foot,,,"[10.6, 21.9]",,Ground Pass,,27.306593,,,,Pierluigi Gollini,8274.0,,,,,,1,From Throw In,Samir Caetano de Souza Santos,7794.0,Left Center Back,16,Hellas Verona,226,['6dd98c99-482b-4019-b585-8716646bae74'],2,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:02.439,Pass,
,,,,,,,,,,,,,,,,,,,3.993134,,,,,,,,,,,,,,74120e63-dce7-4a37-bc97-7f2192ce17e2,223,,,"[10.6, 25.7]",3879811,4,,,,,0.6858203,,Right Foot,,,"[70.6, 74.8]",,High Pass,,77.52941,,Incomplete,,Paweł Wszołek,11339.0,,True,,,,1,From Throw In,Pierluigi Gollini,8274.0,Goalkeeper,16,Hellas Verona,226,"['1b86c692-bfe2-4ff2-bbd1-b46aeac86066', '41b30806-c158-4fd9-a902-2b1884d95a10', 'b5a67683-73a1-483e-b38e-c23ac88637ee']",6,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:06.350,Pass,True
,,,,,,,,,,,,,,,,,,,2.140898,,,,,,,,,,,,,,dd643607-5c9c-42e1-9fed-cc592eb835dd,226,,,"[49.0, 11.9]",3879811,4,,,,,2.6296928,,Right Foot,,,"[29.6, 22.8]",,Ground Pass,,22.252415,,,,Vlad Iulian Chiricheș,10736.0,,,,,Recovery,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,17,Napoli,227,['c1f841b2-47bf-4a22-a8ce-b75b19d83387'],12,,,,,,,,,,,,,,,,Napoli,227,00:04:12.316,Pass,
,,,,,,,,,,,,,,,,,,,1.533027,,,,,,,,,,,,,,969202d0-dae7-4194-8158-409777cc671a,230,,,"[29.8, 23.1]",3879811,4,,,,,2.5174613,,Left Foot,,,"[5.5, 40.6]",,Ground Pass,,29.945618,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,17,Napoli,227,"['1b85d22b-1771-4e10-84d9-75f17d4a29ea', 'a261d14a-c18a-4319-b985-9d7eeb57ca40']",14,,,,,,,,,,,,,,,,Napoli,227,00:04:14.734,Pass,True
,,,,,,,,,,,,,,,,,,,3.302112,,,,,,,,,,,,,,7853ee78-5ca1-4417-94f4-3fdc25676e5c,234,,,"[3.3, 48.3]",3879811,4,,,,,0.1773465,,Right Foot,,,"[63.0, 59.0]",,High Pass,,60.6513,,,,David López Silva,6754.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,17,Napoli,227,"['2bde7e71-d449-440d-9ff8-df32794889fe', '4c5a2ce5-2df0-4eff-904e-cfd02e0b7ec5']",18,,,,,,,,,,,,,,,,Napoli,227,00:04:18.277,Pass,True
,,,,,,,,,,,,,,,,,,,2.40799,,,,,,,,,,,,,,7f86ff31-2e48-4754-9d30-00dd9e41ba0f,237,,,"[62.7, 59.2]",3879811,4,,,,True,1.8604879,,,,,"[56.5, 80.0]",,Low Pass,,21.704378,,Out,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,17,Napoli,227,"['783edda8-69b1-4a66-b438-2a96162c119e', 'd8ad2495-de20-4ec3-b805-0de42b555aea']",21,,,,,,,,,,,,,,,,Napoli,227,00:04:21.619,Pass,True
,,,,,,,,,,,,,,,,,,,3.737474,,,,,,,,,,,,,,60453164-f3aa-470b-912f-8cd84bb98a33,239,,,"[63.6, 0.1]",3879811,4,,,,,2.9980555,,,,,"[38.0, 3.8]",,Low Pass,,25.866001,,,,Samir Caetano de Souza Santos,7794.0,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,18,Hellas Verona,226,['a4e00c08-23c9-4152-b5bc-02556725e63c'],30,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:30.817,Pass,
,,,,,,,,,,,,,,,,,,,1.507812,,,,,,,,,,,,,,f8d1d395-4944-4e6b-a159-82feacdcf88a,242,,,"[29.3, 4.4]",3879811,4,,,,,2.4067132,,Right Foot,,,"[10.6, 21.3]",,Ground Pass,,25.205158,,,,Pierluigi Gollini,8274.0,,,,,,1,From Throw In,Samir Caetano de Souza Santos,7794.0,Left Center Back,18,Hellas Verona,226,['319d31ca-9778-4b6d-afa3-935571f9a19a'],34,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:34.805,Pass,
,,,,,,,,,,,,,,,,,,,3.729632,,,,,,,,,,,,,,a70fe5da-4cda-4a73-b650-18fa27400213,246,,,"[11.4, 25.0]",3879811,4,,,,,0.26768565,,Right Foot,,,"[76.3, 42.8]",,High Pass,,67.29673,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Throw In,Pierluigi Gollini,8274.0,Goalkeeper,18,Hellas Verona,226,"['77e7042b-c775-4664-b212-0450f4aca806', '99140c1b-417f-44fb-a959-343ed7a4b9f7', 'dcdd92f1-972d-40ac-b6e2-a58150418afa']",38,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:38.153,Pass,True
,,,,,,,,,,,,,,,,,,,1.528293,,,,,,,,,,,,,,99140c1b-417f-44fb-a959-343ed7a4b9f7,248,,,"[43.8, 37.3]",3879811,4,,,,,-0.12521558,,Head,,,"[58.1, 35.5]",,High Pass,,14.412842,,Incomplete,,,,,,,,Recovery,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,18,Hellas Verona,226,"['a70fe5da-4cda-4a73-b650-18fa27400213', 'ff7db89a-2041-4fd2-baa4-a76b44f43b08']",41,,,,,,,,,,,,,,,,Napoli,227,00:04:41.883,Pass,
,,,,,,,,,,,,,,,,,,,0.981221,,,,,,,,,,,,,,3abaa84a-c983-4b73-a72b-c0707188a080,251,,,"[61.8, 45.0]",3879811,4,,,,,1.2341216,,Right Foot,,,"[68.1, 63.0]",,Low Pass,,19.070658,,,,Paweł Wszołek,11339.0,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,18,Hellas Verona,226,['02a1b6b4-9990-47b0-bea1-5ab8e672049d'],44,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:44.096,Pass,
,,,,,,,,,,,,,,,,,,,0.750005,,,,,,,,,,,,,,4d1ebcc4-3228-47cd-bdc3-46f6baf52b59,254,,,"[63.6, 54.0]",3879811,4,,,,,-2.2419403,,Right Foot,,,"[58.2, 47.2]",,Ground Pass,,8.683317,,,,Federico Viviani,7770.0,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,18,Hellas Verona,226,['ec1a08a9-f225-4979-903b-692184c86f87'],47,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:47.964,Pass,
,,,,,,,,,,,,,,,,,,,1.132186,,,,,,,,,,,,,,9768da0d-c8b3-4764-9c41-de6dc88bcbef,257,,,"[58.0, 44.8]",3879811,4,,,,,-2.6011732,,Right Foot,,,"[46.0, 37.6]",,Ground Pass,,13.994285,,,,Samir Caetano de Souza Santos,7794.0,,,,,,1,From Throw In,Federico Viviani,7770.0,Center Defensive Midfield,18,Hellas Verona,226,['0bfcec56-f961-4a69-9318-f8ca3a54b89c'],49,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:49.406,Pass,
,,,,,,,,,,,,,,,,,,,1.36896,,,,,,,,,,,,,,db70fab1-b2c3-4f53-b0b7-4202f3f6f4ed,260,,,"[46.0, 37.6]",3879811,4,,,,,1.5337762,,Left Foot,,,"[46.7, 56.5]",,Ground Pass,,18.912958,,,,Matteo Bianchetti,8421.0,,,,,,1,From Throw In,Samir Caetano de Souza Santos,7794.0,Left Center Back,18,Hellas Verona,226,['a6cb9294-6236-4a6c-b80e-81f3b679fbeb'],51,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:51.613,Pass,
,,,,,,,,,,,,,,,,,,,3.492252,,,,,,,,,,,,,,3463bd33-9978-418a-b664-f992dae8fde6,264,,,"[54.4, 61.1]",3879811,4,,,,,-0.05071789,,Right Foot,,,"[113.5, 58.1]",,High Pass,,59.176094,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,18,Hellas Verona,226,"['01e54c29-fd76-405e-8b52-f4310c4aeeec', '1a13714a-0aa1-42e8-82c7-3c5f3113cfe1']",55,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:55.474,Pass,
,,,,,,,,,,,,,,,,,,,2.110717,,,,,,,,,,,,,,1dce183e-dfd6-4813-a536-cf33027a5400,267,,,"[10.1, 22.0]",3879811,5,,True,,,0.116355166,,Keeper Arm,,,"[33.2, 24.7]",,Ground Pass,,23.257257,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,19,Napoli,227,['9fb26d3b-0773-4e46-9b35-8cdde2e10be8'],1,,,,,,,,,,,,,,,,Napoli,227,00:05:01.434,Pass,
,,,,,,,,,,,,,,,,,,,0.838838,,,,,,,,,,,,,,f360548b-60e4-45b6-bed7-5caeb2e14988,269,,,"[44.6, 25.9]",3879811,5,,,,,1.5656418,,Right Foot,,,"[44.7, 45.3]",,Ground Pass,,19.400257,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,19,Napoli,227,['f43b0fb2-ca9c-4f78-93d5-b6bb27ff0b6a'],6,,,,,,,,,,,,,,,,Napoli,227,00:05:06.834,Pass,
,,,,,,,,,,,,,,,,,,,0.743609,,,,,,,,,,,,,,bad218af-a054-4cb1-94ec-563bfd983f02,272,,,"[46.5, 45.3]",3879811,5,,,,,-0.14551586,,Right Foot,,,"[58.1, 43.6]",,Ground Pass,,11.723907,,,,David López Silva,6754.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,19,Napoli,227,['a3693b99-5ac5-4fdb-abaf-f5a0fdbc967d'],8,,,,,,,,,,,,,,,,Napoli,227,00:05:08.425,Pass,
,,,,,,,,,,,,,,,,,,,1.631129,,,,,,,,,,,,,,81c95c5f-ee58-46a3-aeb0-2d7a8177d592,278,,,"[50.6, 11.8]",3879811,5,,,,,3.1201673,,Right Foot,,,"[36.6, 12.1]",,Ground Pass,,14.003214,,,,Samuel Souprayen,7695.0,,,,,Recovery,1,Regular Play,Ante Rebić,5465.0,Left Midfield,20,Hellas Verona,226,['fab1b7fc-0add-4fa8-a08e-00531dc17991'],12,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:12.671,Pass,
