50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.122955,,,,,,,,,,,,,,c11b5504-14d6-40cd-9f4f-ee9e3f6006bc,141,,"[47.5, 73.9]",3879634,2,,,,-1.2417467,,Right Foot,,"[48.9, 69.8]",,Ground Pass,4.3324356,,Incomplete,,Darko Lazović,7145.0,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,11,Genoa,233,"['5b2e984f-3b20-4ca4-b789-2bcdcbdbe701', 'a6b32642-d5d8-41f8-b910-9c32f478908d']",35,,,,,,,,,,,,,,,,,Genoa,233,00:02:35.482,Pass,
,,,,,,,,,,,,,,,,,,1.264553,,,,,,,,,,,,,,5e7914ed-8c69-4d0a-a924-483e55c3a5fe,144,,"[47.3, 80.0]",3879634,2,True,,,-1.2711552,,,,"[51.1, 67.7]",,Low Pass,12.873616,,,,Darko Lazović,7145.0,,,,,Throw-in,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,12,Genoa,233,['6e2831a9-6bd1-45e8-a3c2-674f2cff216a'],47,,,,,,,,,,,,,,,,,Genoa,233,00:02:47.293,Pass,
,,,,,,,,,,,,,,,,,,0.92545,,,,,,,,,,,,,,864ce8f3-cb97-471d-a101-d60af443907a,146,,"[51.1, 67.7]",3879634,2,,,,2.3895154,,Right Foot,,"[44.9, 73.5]",,Ground Pass,8.489994,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,From Throw In,Darko Lazović,7145.0,Right Wing,12,Genoa,233,['07c7cb9a-5cbb-4628-bfe4-591748c69896'],48,,,,,,,,,,,,,,,,,Genoa,233,00:02:48.557,Pass,
,,,,,,,,,,,,,,,,,,1.269487,,,,,,,,,,,,,,2bc309ab-5e31-46cc-a8b1-2fdad312e37d,149,,"[42.8, 74.5]",3879634,2,,,,-2.8864102,,Right Foot,,"[26.7, 70.3]",,Ground Pass,16.63881,,,,Armando Izzo,9940.0,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,12,Genoa,233,"['501ca403-32b3-4aa8-92e4-56d46a58a18a', '8eca87b8-9156-4041-a2d9-b3cdc6a57312']",49,,,,,,,,,,,,,,,,,Genoa,233,00:02:49.483,Pass,True
,,,,,,,,,,,,,,,,,,2.182297,,,,,,,,,,,,,,f6155795-820c-4321-8a78-48006337daff,152,,"[21.5, 69.0]",3879634,2,,,,-2.3350337,,Left Foot,,"[3.0, 49.7]",,Ground Pass,26.734621,,,,Mattia Perin,7148.0,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,12,Genoa,233,['0a52c814-ca77-42c1-9c1f-fc05a5d9657d'],51,,,,,,,,,,,,,,,,,Genoa,233,00:02:51.530,Pass,
,,,,,,,,,,,,,,,,,,3.595737,,,,,,,,,,,,,,c66af5dc-9848-4639-882c-9974fc055c1a,155,,"[3.2, 50.4]",3879634,2,,,,0.6924465,,Right Foot,,"[29.0, 71.8]",,High Pass,33.52014,,,,Armando Izzo,9940.0,,,,,,1,From Throw In,Mattia Perin,7148.0,Goalkeeper,12,Genoa,233,['bec93b2c-8b5f-4990-b4db-59bc1912c309'],53,,,,,,,,,,,,,,,,,Genoa,233,00:02:53.713,Pass,
,,,,,,,,,,,,,,,,,,2.095663,,,,,,,,,,,,,,401abae6-f9b2-4722-9e03-ad293e4d4ee1,157,,"[29.3, 70.4]",3879634,2,,,,0.4148143,,Head,,"[51.1, 80.0]",,High Pass,23.82016,,Out,,Darko Lazović,7145.0,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,12,Genoa,233,['9bb49866-ebc2-4f94-af8b-a31cd40d27b0'],57,,,,,,,,,,,,,,,,,Genoa,233,00:02:57.308,Pass,
,,,,,,,,,,,,,,,,,,1.735636,,,,,,,,,,,,,,9468c3f6-5cdd-420e-81a0-8a7c26e1a5d3,159,,"[66.4, 0.1]",3879634,3,,,,0.40995646,,,,"[87.8, 9.4]",,High Pass,23.333452,,,,Ryder Matos Santos,7696.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Left Back,13,Carpi,1683,['5ca730db-b4ab-4294-9611-80fce010fdda'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:03:09.369,Pass,
,,,,,,,,,,,,,,,,,,1.482132,,,,,,,,,,,,,,a7e80acf-19bb-4d5e-bc35-0f2fdfb1388e,161,,"[87.8, 9.4]",3879634,3,,,True,0.62478256,,,,"[98.2, 16.9]",,High Pass,12.822247,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Center Forward,13,Carpi,1683,"['690b341b-ab8c-4d61-902b-9ca024aa8b0d', '7b411cc6-b632-40ff-9969-061550bf96a0', 'dbd497cb-ce5b-4e41-b263-e87b36bf5c3a']",11,,,,,,,,,,,,,,,,,Carpi,1683,00:03:11.104,Pass,True
,,,,,,,,,,,,,,,,,,1.573735,,,,,,,,,,,,,,690b341b-ab8c-4d61-902b-9ca024aa8b0d,164,,"[21.9, 63.2]",3879634,3,,,,-0.14743717,,Head,,"[42.1, 60.2]",,High Pass,20.421556,,Incomplete,,Darko Lazović,7145.0,,,,,Recovery,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,13,Carpi,1683,"['8e1146b2-1c8a-434d-9e7e-bbcf91b4ca5f', 'a7e80acf-19bb-4d5e-bc35-0f2fdfb1388e', 'c0d2fa4b-192f-41cc-bcfc-e2aa928cb04c']",12,,,,,,,,,,,,,,,,,Genoa,233,00:03:12.586,Pass,
,,,,,,,,,,,,,,,,,,1.061187,,,,,,,,,,,,,,ee4da09f-8178-4e10-8dff-6a3394ba9412,168,,"[71.2, 18.9]",3879634,3,,,,1.5590322,,Right Foot,,"[71.4, 35.9]",,Ground Pass,17.001177,,,,Lorenzo Pasciuti,387472.0,,,,,,1,From Throw In,Isaac Cofie,7460.0,Right Defensive Midfield,13,Carpi,1683,['9951fb78-fd06-4f86-95bb-d659f8e88036'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:03:16.359,Pass,
,,,,,,,,,,,,,,,,,,2.658942,,,,,,,,,,,,,,5f74e3ea-322d-402e-876d-68d88fa89288,171,,"[71.0, 37.1]",3879634,3,,,,2.0729737,,Right Foot,,"[61.5, 54.4]",,Ground Pass,19.736767,,,,Cristian Zaccardo,387300.0,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,13,Carpi,1683,['cb52c772-3e7c-4f22-b13d-16312d932ebc'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:03:17.626,Pass,
,,,,,,,,,,,,,,,,,,1.714071,,,,,,,,,,,,,,bcb381d1-9e44-41b7-bf0f-290771719da7,179,,"[62.6, 53.0]",3879634,3,,,,-1.5788606,,Left Foot,,"[62.5, 40.6]",,Ground Pass,12.400403,,,,Isaac Cofie,7460.0,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,13,Carpi,1683,['8ca6e5c1-7166-4d48-aaaa-42c77e161e22'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:03:23.819,Pass,
,,,,,,,,,,,,,,,,,,1.534672,,,,,,,,,,,,,,77b7d008-e594-434a-8c75-aa9b32203a69,183,,"[63.6, 38.3]",3879634,3,,,,-0.6989093,,Right Foot,,"[82.4, 22.5]",,Ground Pass,24.557688,,Incomplete,,,,,,,,,1,From Throw In,Isaac Cofie,7460.0,Right Defensive Midfield,13,Carpi,1683,"['0dc3b71a-504d-487f-8111-1c09b0fa2d74', '59e7130d-0264-4499-a678-6e32eb1ce14b']",25,,,,,,,,,,,,,,,,,Carpi,1683,00:03:25.800,Pass,True
,,,,,,,,,,,,,,,,,,1.441789,,,,,,,,,,,,,,21798b9a-0bf4-4635-920e-8e0cc33b5bae,193,,"[40.0, 37.5]",3879634,3,,,,-1.8774726,,Left Foot,,"[36.2, 25.5]",,Ground Pass,12.587296,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,14,Genoa,233,['2d7154d5-ecec-4636-9154-57ff93bf9e7e'],31,,,,,,,,,,,,,,,,,Genoa,233,00:03:31.586,Pass,
,,,,,,,,,,,,,,,,,,1.170374,,,,,,,,,,,,,,ad8dc0aa-06e6-4c97-907b-b16bea1a821f,196,,"[37.3, 25.0]",3879634,3,,,,0.31249157,,Left Foot,,"[50.3, 29.2]",,Ground Pass,13.661625,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,14,Genoa,233,['30b9e3ea-fcf9-437f-8fc1-6e910a71f7eb'],33,,,,,,,,,,,,,,,,,Genoa,233,00:03:33.436,Pass,
,,,,,,,,,,,,,,,,,,1.879288,,,,,,,,,,,,,,a7df9a5e-23d3-46a7-a8ab-747a4bc3ddfc,200,,"[49.3, 23.4]",3879634,3,,,,-1.2371618,,Left Foot,,"[55.4, 5.8]",,Ground Pass,18.62713,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,"['49880e57-123c-45e4-b2d8-da2c281193ab', 'e99369d3-900c-4678-ae33-7e8d4657165d']",35,,,,,,,,,,,,,,,,,Genoa,233,00:03:35.412,Pass,True
,,,,,,,,,,,,,,,,,,1.329228,,,,,,,,,,,,,,e41efd14-0556-4fb5-aa05-eb00fa74c611,202,,"[56.6, 4.9]",3879634,3,,,,-0.108104035,,Left Foot,,"[69.5, 3.5]",,Ground Pass,12.975746,,,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,['9792295d-0299-404b-a343-9202c71bda88'],37,,,,,,,,,,,,,,,,,Genoa,233,00:03:37.292,Pass,
,,,,,,,,,,,,,,,,,,0.931852,,,,,,,,,,,,,,c367adb0-8216-4468-bbda-f017e4d52471,206,,"[67.8, 4.0]",3879634,3,,,,0.8081215,,Right Foot,,"[72.1, 8.5]",,High Pass,6.2241464,,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Serge Gakpé,3556.0,Left Wing,14,Genoa,233,"['30dbba77-a436-425a-bb31-08c989ac3e38', '334ad21a-f636-413e-b1ff-ae011f64852f']",38,,,,,,,,,,,,,,,,,Genoa,233,00:03:38.727,Pass,
,,,,,,,,,,,,,,,,,,1.54287,,,,,,,,,,,,,,3f74c689-27d3-4b02-bfc5-490ef5d91827,215,,"[65.2, 11.3]",3879634,3,,,,-0.35766324,,Left Foot,,"[75.1, 7.6]",,Ground Pass,10.568822,,,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,['f3837cd7-976b-44ac-8519-93cf505d5cb4'],45,,,,,,,,,,,,,,,,,Genoa,233,00:03:45.144,Pass,
,,,,,,,,,,,,,,,,,,0.888568,,,,,,,,,,,,,,4581535e-6c6f-4664-a913-f3f4163e59fd,218,,"[100.4, 17.6]",3879634,3,,,,2.0899425,,Right Foot,,"[96.0, 25.3]",,Ground Pass,8.868484,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Serge Gakpé,3556.0,Left Wing,14,Genoa,233,['710e2281-71d2-4500-9fd7-682795271942'],51,,,,,,,,,,,,,,,,,Genoa,233,00:03:51.825,Pass,
,,,,,,,,,,,,,,,,,,0.591989,,,,,,,,,,,,,,173fce92-3537-4563-a247-c8de3b906e04,221,,"[96.0, 25.5]",3879634,3,,,,0.019799393,,Left Foot,,"[106.1, 25.7]",,Ground Pass,10.10198,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,"['b9576cd7-f86b-4175-82a9-3eb7f39fb481', 'c1a4121e-dd3a-47a4-9a1b-a9bb0f22d6fb']",52,,,,,,,,,,,,,,,,,Genoa,233,00:03:52.714,Pass,
,,,,,,,,,,,,,,,,,,0.992091,,,,,,,,,,,,,,d89440be-7873-404c-abae-05ff81f7024f,226,,"[31.2, 60.5]",3879634,3,,,,-0.09134812,,Right Foot,,"[57.4, 58.1]",,Ground Pass,26.309694,,,,Jerry Uche Mbakogu,32608.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,15,Carpi,1683,['cbae79e0-da02-40bf-93d4-d83b72db2685'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:03:56.267,Pass,
,,,,,,,,,,,,,,,,,,1.938673,,,,,,,,,,,,,,e956fcd7-3ba7-4c60-8916-6221bed97764,230,,"[56.4, 58.8]",3879634,3,,,,2.2901428,,Right Foot,,"[44.4, 72.5]",,Ground Pass,18.212358,,,,Lorenzo Pasciuti,387472.0,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Right Center Forward,15,Carpi,1683,['45624045-5557-417d-bc1f-cdda2c5ab368'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:03:58.999,Pass,
,,,,,,,,,,,,,,,,,,1.794594,,,,,,,,,,,,,,fc97f7b3-11a6-485e-9a2a-cd1002648d3c,233,,"[45.1, 72.5]",3879634,4,,,,-0.02238432,,Right Foot,,"[71.9, 71.9]",,High Pass,26.806715,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,15,Carpi,1683,"['349c1882-59b8-464a-a246-9a82d77b30bc', '8492b79b-e2d6-4062-b642-5ba9f4880986']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:04:00.979,Pass,
,,,,,,,,,,,,,,,,,,1.350036,,,,,,,,,,,,,,31a3f9be-94be-4357-90dc-88e6a42a6612,240,,"[51.0, 4.9]",3879634,4,,,,0.76579285,,Right Foot,,"[56.2, 9.9]",,Ground Pass,7.2138753,,,,Alberto Facundo Costa,26728.0,,,,,Free Kick,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,16,Genoa,233,['ca39a943-34a2-4d09-b8ed-f886ff687216'],7,,,,,,,,,,,,,,,,,Genoa,233,00:04:07.991,Pass,
,,,,,,,,,,,,,,,,,,3.454072,,,,,,,,,,,,,,e1cd2178-0fa3-46fc-9ae9-61ae3085128b,243,,"[58.3, 13.0]",3879634,4,,,,0.68515724,,Left Foot,,"[105.9, 51.9]",,High Pass,61.473328,,Incomplete,,Darko Lazović,7145.0,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,16,Genoa,233,"['2932c8e8-6343-40c7-bcec-0b707ef90bd0', '381fc5f5-3a4a-4efd-a714-ce7c434cd8ef']",10,,,,,,,,,,,,,,,,,Genoa,233,00:04:10.495,Pass,
,,,,,,,,,,,,,,,,,,1.059894,,,,,,,,,,,,,,381fc5f5-3a4a-4efd-a714-ce7c434cd8ef,245,,"[14.2, 28.2]",3879634,4,,,,2.2367656,,Head,,"[7.6, 36.6]",,Low Pass,10.682696,,,,Vid Belec,8662.0,,,,,Interception,1,From Free Kick,Gaetano Letizia,7114.0,Left Back,16,Genoa,233,"['9a97cb8d-167d-48da-8094-909cbed8663b', 'e1cd2178-0fa3-46fc-9ae9-61ae3085128b']",13,,,,,,,,,,,,,,,,,Carpi,1683,00:04:13.949,Pass,
,,,,,,,,,,,,,,,,,,3.082594,,,,,,,,,,,,,,f16d2438-6faa-4eba-92fc-84e5c38809f9,248,,"[14.9, 35.7]",3879634,4,,,,0.47616652,,Drop Kick,,"[65.7, 61.9]",,High Pass,57.158375,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,16,Genoa,233,"['3b8bff12-a7fd-4df2-93b0-12ca339ebf56', 'd4742962-0467-4fff-9731-8a499c630c43']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:04:19.562,Pass,
,,,,,,,,,,,,,,,,,,2.729096,,,,,,,,,,,,,,c8dc79bf-5df6-46c9-a447-a4818f1274bd,254,,"[43.1, 28.5]",3879634,4,,,,1.5707964,,Right Foot,,"[43.1, 52.1]",,Ground Pass,23.6,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,16,Genoa,233,['7c7aa548-488b-401b-b0b1-796bd660aa1d'],26,,,,,,,,,,,,,,,,,Genoa,233,00:04:26.982,Pass,
,,,,,,,,,,,,,,,,,,2.006404,,,,,,,,,,,,,,eedf0d95-cb85-48d6-a983-52b5676c23f5,257,,"[50.6, 57.6]",3879634,4,,,,0.6837093,,Left Foot,,"[66.8, 70.8]",,Ground Pass,20.89689,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,16,Genoa,233,['c0c5236b-2904-4d5b-8635-96cdf6d6fab5'],30,,,,,,,,,,,,,,,,,Genoa,233,00:04:30.825,Pass,
,,,,,,,,,,,,,,,,,,2.297906,,,,,,,,,,,,,,78033bd1-3395-4494-97b2-ed2df44db2b7,261,,"[67.6, 71.8]",3879634,4,,,,-3.0361032,,Right Foot,,"[50.6, 70.0]",,Ground Pass,17.095028,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,16,Genoa,233,"['61e89f03-c198-4a61-8e2a-fd43b9dab700', 'd9280789-3e3f-48c5-aaa4-b3ccfdc20552']",33,,,,,,,,,,,,,,,,,Genoa,233,00:04:33.920,Pass,True
,,,,,,,,,,,,,,,,,,2.829957,,,,,,,,,,,,,,56d3202e-5d5d-4786-9c59-ce36a0b6494d,265,,"[39.4, 74.9]",3879634,4,,,,-2.4839165,,Left Foot,,"[12.6, 54.2]",,Ground Pass,33.863403,,,,Mattia Perin,7148.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,16,Genoa,233,['aef85c69-83d4-4690-bd82-21316e12b2b4'],37,,,,,,,,,,,,,,,,,Genoa,233,00:04:37.350,Pass,
,,,,,,,,,,,,,,,,,,1.902501,,,,,,,,,,,,,,c0d6253d-c141-44ab-bf90-a5dbff2ab3f2,267,,"[12.3, 52.9]",3879634,4,True,,,-0.5419993,,Right Foot,,"[21.6, 47.3]",,Ground Pass,10.855874,,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,16,Genoa,233,['b1a66a4f-4042-4abc-96e9-ca00e82a2261'],40,,,,,,,,,,,,,,,,,Genoa,233,00:04:40.180,Pass,
,,,,,,,,,,,,,,,,,,2.748237,,,,,,,,,,,,,,ddc7272d-b33b-455b-b657-4a5a298fc00c,269,,"[34.5, 40.2]",3879634,4,,,,-1.2965307,,Right Foot,,"[42.8, 10.7]",,Ground Pass,30.645391,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,16,Genoa,233,['c589555c-b282-4043-a55f-e51929d7191a'],43,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.887,Pass,
,,,,,,,,,,,,,,,,,,1.09729,,,,,,,,,,,,,,bcbe594b-0a25-4e56-ae88-96a468cb60aa,272,,"[42.8, 10.9]",3879634,4,,,,1.3258177,,Right Foot,,"[45.9, 23.3]",,Ground Pass,12.781628,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,16,Genoa,233,['3d6c6cdc-1266-4075-b4a0-021bc47a1cde'],46,,,,,,,,,,,,,,,,,Genoa,233,00:04:46.968,Pass,
,,,,,,,,,,,,,,,,,,1.432822,,,,,,,,,,,,,,658bf441-7b52-42c3-82df-13a92550b693,276,,"[40.4, 20.5]",3879634,4,,,,2.6543891,,Left Foot,,"[25.3, 28.5]",,Ground Pass,17.0883,,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,16,Genoa,233,"['66b39e7a-7b29-4c70-b3bd-3fdaa0e443a1', 'c5e53153-43d1-4c8c-84f9-ac0f41459da6']",50,,,,,,,,,,,,,,,,,Genoa,233,00:04:50.309,Pass,True
,,,,,,,,,,,,,,,,,,2.937847,,,,,,,,,,,,,,5440e577-8a0a-4695-b20e-6a0aa60786f1,280,,"[24.2, 28.8]",3879634,4,,,,2.5195606,,Right Foot,,"[3.0, 44.0]",,Ground Pass,26.086012,,,,Mattia Perin,7148.0,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,16,Genoa,233,"['c9e9ba95-de9a-4a3f-87f8-4a9ad1737b93', 'fea0288a-a211-418f-9129-3cdc4e404217']",51,,,,,,,,,,,,,,,,,Genoa,233,00:04:51.975,Pass,True
,,,,,,,,,,,,,,,,,,2.267145,,,,,,,,,,,,,,567cf4c2-4445-44f7-9afa-c755a4ae4c51,283,,"[4.4, 45.0]",3879634,4,,,,0.8471174,,Right Foot,,"[21.1, 63.9]",,Ground Pass,25.221024,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,16,Genoa,233,"['8738dd48-b9cd-435e-be47-8ebc4fb67ced', 'f2f6b9e5-357f-4915-b501-5119703abaac']",54,,,,,,,,,,,,,,,,,Genoa,233,00:04:54.913,Pass,True
,,,,,,,,,,,,,,,,,,1.236471,,,,,,,,,,,,,,bf2095eb-c987-42e5-9b1b-81aac23070f0,286,,"[29.0, 63.8]",3879634,4,,,,-0.24029851,,Right Foot,,"[44.1, 60.1]",,Ground Pass,15.546704,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,16,Genoa,233,['05cac626-b354-49f6-bc2f-41f25e6f0ad8'],57,,,,,,,,,,,,,,,,,Genoa,233,00:04:57.666,Pass,
,,,,,,,,,,,,,,,,,,2.266896,,,,,,,,,,,,,,c2c9291e-2f24-4db3-83e4-ae5543e01a53,290,,"[53.5, 63.8]",3879634,5,,,,-1.4636387,,Right Foot,,"[56.2, 38.7]",,Ground Pass,25.2448,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,16,Genoa,233,['96415ba0-7138-49dd-bbe9-1ea073d47274'],2,,,,,,,,,,,,,,,,,Genoa,233,00:05:02.134,Pass,
,,,,,,,,,,,,,,,,,,1.093887,,,,,,,,,,,,,,5f0dda89-6ce8-42dd-9455-1719386a3eb2,293,,"[83.7, 17.8]",3879634,5,,,,-1.3182421,,Left Foot,,"[86.1, 8.5]",,Ground Pass,9.604687,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,16,Genoa,233,['3d93cbd1-cf47-4ec2-b917-3fffdf837d58'],8,,,,,,,,,,,,,,,,,Genoa,233,00:05:08.359,Pass,
,,,,,,,,,,,,,,,,,,1.553498,,,,,,,,,,,,,,1222469f-8182-486e-a6d2-c588bba11148,296,,"[95.0, 9.7]",3879634,5,,,,-0.97538644,,Right Foot,,"[99.2, 3.5]",,Ground Pass,7.488658,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,16,Genoa,233,['d827cfc6-70b7-4434-acfa-b430cc04ed7f'],9,,,,,,,,,,,,,,,,,Genoa,233,00:05:09.987,Pass,
,,,,,,,,,,,,,,,,,,1.333367,,,,,,,,,,,,,,96c718c8-f851-4700-8e18-a9fbb0aff70c,299,,"[98.1, 5.8]",3879634,5,,,,2.1955788,,Left Foot,,"[90.6, 16.2]",,Ground Pass,12.822247,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,16,Genoa,233,['bfda8b29-6932-4836-8777-8109a99283cc'],12,,,,,,,,,,,,,,,,,Genoa,233,00:05:12.062,Pass,
,,,,,,,,,,,,,,,,,,3.420471,,,,,,,,,,,,,,818336a4-9599-4ae1-b2df-0ebaddff6a17,305,,"[13.5, 46.8]",3879634,6,,,,0.010248543,,Right Foot,,"[81.8, 47.5]",,High Pass,68.30359,,,,Jerry Uche Mbakogu,32608.0,,,,,Free Kick,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,17,Carpi,1683,['0e3146cd-9be7-42ce-bfb1-f376e9bf3595'],43,,,,,,,,,,,,,,,,,Carpi,1683,00:06:43.968,Pass,
,,,,,,,,,,,,,,,,,,1.471913,,,,,,,,,,,,,,4494553a-9f76-4cc8-a0c0-776115916d29,307,,"[82.4, 47.5]",3879634,6,,,True,-0.9442223,,,,"[92.1, 34.1]",,Low Pass,16.54237,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Right Center Forward,17,Carpi,1683,"['1e5e4bb5-50df-4658-895b-3b1593bb6a31', '59566b36-3efd-46cd-bb68-da1a432829dc', '98f6cdc5-a69a-41da-95c4-f4956dfc3fff']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:06:47.509,Pass,True
,,,,,,,,,,,,,,,,,,3.448568,,,,,,,,,,,,,,98f6cdc5-a69a-41da-95c4-f4956dfc3fff,311,,"[28.0, 46.0]",3879634,6,,,,-0.39364532,,Right Foot,,"[52.8, 35.7]",,High Pass,26.853865,,Incomplete,,Serge Gakpé,3556.0,,,,,Recovery,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,17,Carpi,1683,"['4494553a-9f76-4cc8-a0c0-776115916d29', '8b9c8a4c-e3df-4990-b3df-f06c3f96f3af', 'a3abfb64-6688-4d19-8449-bd7eee3da14a', 'ed0cbc20-18f6-4fb6-899e-ae21fe7f1f6c']",48,,,,,,,,,,,,,,,,,Genoa,233,00:06:48.981,Pass,True
