50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63421e4-111a-4ae7-abdd-a93486a52eb2,1350,,"[65.7, 62.7]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,66,Bologna,240,['e74728e0-8a83-4b92-911d-ee01095b56e5'],40,,,,,,,,,,,,,,,,,,,,Bologna,240,00:35:40.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902a6ebb-8b2c-480a-a1b1-62d4fc989a85,1354,,"[62.1, 77.0]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,66,Bologna,240,"['abb5566c-50e8-4ba5-a178-3112c318df19', 'd107bcd7-416c-419e-ae0c-e5ae914ef283']",42,,,,,,,,,,,,,,,,,,,,Bologna,240,00:35:42.368,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebcbd4e6-22ad-48b4-8065-ced9b2541988,1357,,"[67.3, 79.2]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Right Wing,66,Bologna,240,"['a9550385-a088-45ec-ac17-1b17c5021389', 'd107bcd7-416c-419e-ae0c-e5ae914ef283']",43,,,,,,,,,,,,,,,,,,,,Bologna,240,00:35:43.361,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521ff9b-ec77-4dde-86d6-dc802ee0383c,1361,,"[75.9, 78.0]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,66,Bologna,240,"['772487c5-5efc-4be6-aa7a-5ac9f52ce4b5', 'e5dfb835-4782-4866-8d0d-b361312c643c']",44,,,,,,,,,,,,,,,,,,,,Bologna,240,00:35:44.903,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6446527-8027-4d20-a80d-6bf57bce3b0b,1371,,"[43.8, 3.5]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,67,Inter Milan,238,['b6c62800-09a3-4b9c-b63f-166381cee3a9'],48,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:48.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7e0d26-befe-4c75-b22c-375e06a8589c,1374,,"[44.2, 15.4]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,67,Inter Milan,238,"['71ea9c7d-56a5-4c06-acb6-bb1871b0926e', 'a183a102-4a8d-407a-b8d8-1206586de358']",49,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:49.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036c68f0-02e4-4a2e-a5b2-31e068575095,1379,,"[33.1, 21.0]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,68,Inter Milan,238,['906a1e76-f067-4c36-8e0b-3bec671eb0ca'],57,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:57.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38200b54-b912-4cf3-8d97-8c873b239e13,1381,,"[43.0, 29.4]",3879779,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,68,Inter Milan,238,['9a1b9b51-8471-4b36-bde1-1999a05144da'],58,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:58.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc7b868-1454-4350-9624-bc839a2f5540,1385,,"[27.1, 51.3]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,68,Inter Milan,238,['da687e09-c640-45eb-8e05-93c724c17f54'],0,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:00.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e99a5e-5800-434b-b615-71dd773bc025,1390,,"[68.1, 46.9]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Center Forward,68,Inter Milan,238,"['15d2d9ef-b7d0-41c2-b5b1-d39252d0b6ee', '295c379e-b09e-4b69-b2f8-9b9df61d45da']",3,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:03.529,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625581f-c97c-4e8a-b5dc-2c55ed89c117,1393,,"[56.8, 71.2]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,68,Inter Milan,238,['c1e59a7d-e2f2-4222-b1c1-7847645ee581'],6,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:06.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181dc107-cffd-409b-b443-0771d15e3b61,1396,,"[47.4, 59.2]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,68,Inter Milan,238,['9031b396-5cb1-45ff-9662-49d87398b927'],9,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:09.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24191f4d-99c4-439d-b0e0-6e46340211be,1399,,"[42.8, 39.1]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,68,Inter Milan,238,['7c21d82e-19f0-4447-8789-9c68a4075eee'],12,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:12.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9df0a4a-da8a-47fa-adbd-f305a7147d52,1402,,"[57.8, 28.8]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,68,Inter Milan,238,['9c58ae6b-8a00-4927-a05c-f799028a6824'],14,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:14.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4db69c0-72fd-4245-9b9a-d0d9b21fa116,1405,,"[78.9, 2.5]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,68,Inter Milan,238,['445d6f21-9d72-4970-a284-c56dd7b56128'],17,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:17.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df5893e-6fbd-407b-86a8-0c83bcab3a27,1408,,"[83.5, 17.6]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Right Wing,68,Inter Milan,238,['aa549bec-fa62-45cd-8c6f-e8f841ab9fd0'],22,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:22.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd44ec7-4734-43be-a1b8-7d535089cf17,1412,,"[90.0, 30.5]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,68,Inter Milan,238,['6d3ef4f9-30c7-481f-80b5-d14114d8329e'],24,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:24.895,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,712c7629-9502-477e-8fef-b23f104618da,1415,,"[101.2, 20.8]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Right Wing,68,Inter Milan,238,['7b8108e1-faf8-4b07-9947-fbbbc2e28b7e'],25,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:25.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535cc69-1a7f-4ea3-a177-dd7048d6a8ed,1420,,"[100.8, 70.8]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,68,Inter Milan,238,['6df22de9-314e-4a8f-9b34-6fde680dd028'],31,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:31.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28aa86f0-12f3-4f77-bf23-af41ff75e599,1423,,"[100.4, 61.4]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,68,Inter Milan,238,['cd03f918-1c94-4a07-b138-b2fd016b9617'],33,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:33.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674cc09-a0f8-47bb-b8f2-e1061697bce9,1425,,"[113.9, 68.2]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,68,Inter Milan,238,['9d728b11-b2e7-41de-874b-5bac9f3205d3'],34,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:34.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01bd76d9-6211-4ef0-9652-25909310e9ba,1432,,"[95.2, 19.0]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Right Wing,68,Inter Milan,238,['4a86c240-bad7-48ca-b4dd-011dfee7c128'],42,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:42.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0dfa96d-48f7-4c91-856c-ee7751995953,1438,,"[113.1, 18.4]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Back,68,Inter Milan,238,['01c2b4c1-e8c4-465d-a7db-d62a02c7c488'],46,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:46.997,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9db7e28b-daea-4a83-9c3a-c9295d86b711,1442,,"[114.3, 36.7]",3879779,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Center Forward,68,Inter Milan,238,['01b3bc51-0e69-4754-a48d-d171d96b33f0'],47,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:47.668,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4710ed6e-c148-4567-8658-028843bbad0e,1445,,"[113.7, 32.3]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eder Citadin Martins,7000.0,Center Forward,69,Inter Milan,238,['f62fb38b-5aa8-4585-a34a-34fb11f73e3c'],12,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:12.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404454a8-0cbc-42b9-90ad-365cdda19394,1453,,"[19.9, 53.9]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,70,Bologna,240,['fcf47a71-170b-4daa-be24-7d71c93d1548'],31,,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:31.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aa94a4c-bd12-487f-962f-c121ec4d211d,1456,,"[24.9, 29.2]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,70,Bologna,240,['ce8d3f34-0708-484b-acc3-565f83374597'],37,,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:37.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28a95848-f577-4aec-99bf-0d753a990fac,1459,,"[37.8, 11.5]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,70,Bologna,240,['9af0fdd4-4d0f-4dc2-8194-ce5a27436b24'],39,,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:39.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1c5b4c-7f4a-4ada-8c6b-8d8015cc6943,1463,,"[32.5, 57.1]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,70,Bologna,240,['85b98a71-a5f1-4eba-93b3-aaa5ab2a2ce8'],44,,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:44.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e97cb7-6b0a-475d-a75c-9149d98f5998,1466,,"[78.9, 77.4]",3879779,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,70,Bologna,240,['1a249ff7-894c-488c-94d3-a3a167e94ed6'],50,,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:50.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ab2853-b4c7-4432-b359-49e0e499b60f,1476,,"[10.8, 5.5]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,72,Inter Milan,238,['c4d84b2e-cbc8-4b0e-8703-79970e49ead7'],6,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:06.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15bc497-adbd-4104-8902-25ce99dfe7ff,1478,,"[21.7, 2.9]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,72,Inter Milan,238,['db125585-2f89-49e8-96cb-408a44bd9d7c'],9,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:09.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378eefca-2ea8-4325-a511-13c9841ef4f3,1481,,"[20.3, 14.4]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,72,Inter Milan,238,['a02ffb39-eb73-4f46-8442-11214f074bff'],11,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:11.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b09af08-1348-4fec-8c2d-359d5917e62f,1484,,"[24.5, 42.5]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,72,Inter Milan,238,['72a5fe8b-5239-48a7-9e14-a39cfb97e5a8'],16,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:16.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b842d283-542e-44d5-b597-a81f42ef5cb6,1487,,"[28.9, 42.3]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,72,Inter Milan,238,['b2d3586c-d982-4954-afb7-01344022caa2'],18,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:18.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e08fe9e-5741-44bf-a226-1a1769d39968,1490,,"[40.0, 74.6]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,72,Inter Milan,238,['b9134219-ef54-4e03-9079-02bf04e56409'],21,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:21.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c8180c-7559-4165-9806-d0e789c6865a,1493,,"[27.3, 63.2]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,72,Inter Milan,238,['1dc2c6c7-e362-4d1f-bcd0-580dd18767b3'],25,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:25.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f789fe15-1077-4aaf-8710-b0a0bd818dc1,1496,,"[52.8, 62.4]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,72,Inter Milan,238,['b64ae9c7-02fe-4402-8e94-3027325d5c7b'],29,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:29.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2a06e2-8eee-4c6f-bcb6-4677fd70a40b,1499,,"[88.0, 6.5]",3879779,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,72,Inter Milan,238,['04c6c300-c571-4196-b4ba-1407ef7bc01f'],36,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:36.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf16861-0338-4d2f-a88e-07690c4c8636,1501,,"[52.6, 65.1]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahima Mbaye,7164.0,Right Back,73,Bologna,240,['e84b1432-9805-4d18-ad31-3c87b13fdc65'],1,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:01.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be7819f-fbee-438d-9ff2-e830ffc41762,1504,,"[7.2, 33.9]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,73,Bologna,240,['49e71f9a-99bf-41e2-91cb-03204fe59459'],7,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:07.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,029c271b-065b-4ee3-9288-633ef1af95ad,1509,,"[77.9, 44.4]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,73,Bologna,240,"['ca82436d-0751-4dc9-b176-f59d096144e6', 'd213a407-cb69-4834-ab37-753dfa45d03c']",13,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:13.637,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc7d4e49-52cf-42fc-91eb-57070b71e2d8,1513,,"[55.4, 27.2]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domenico Maietta,8849.0,Left Center Back,73,Bologna,240,"['2240923b-49d6-490b-b1e9-645119be41e4', 'ae45a041-5e59-4542-85ef-890b0e3130ff']",17,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:17.731,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad8ee19-0e95-4807-a491-649c6cdd6cbc,1516,,"[77.3, 6.1]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,73,Bologna,240,['b45bdbf4-5ae5-44f3-8923-73e6f62841da'],19,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:19.446,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf86ea8-ca4c-4596-ba54-906dd681cfb7,1518,,"[56.6, 71.8]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,73,Bologna,240,['c69298ae-da8c-49cc-898f-ec51227a2092'],20,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:20.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25a3b0f-6b0a-4cf7-aee3-8b199a156a22,1520,,"[71.5, 17.3]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,74,Bologna,240,['e60a5502-26b3-4106-b6d2-7ff0fea40e2e'],35,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:35.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9f1df58-01dd-4a5f-bb2e-836f23ece4b8,1524,,"[61.5, 11.7]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,74,Bologna,240,['a8208c9e-9ca5-4ddf-85bf-74b93aa7df70'],37,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:37.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b47d8-b120-40dd-b6e6-daeb43de2a5f,1528,,"[18.1, 31.6]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,74,Bologna,240,['4e892a18-be01-4079-a405-09a35cba5885'],40,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:40.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd057cd8-d0a2-4b92-8f1c-0030e1bad36b,1531,,"[76.7, 5.7]",3879779,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,74,Bologna,240,['3f6e6fef-f46e-4fb5-977c-97b50eb4d790'],50,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:50.230,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48306d4e-56ba-4d5b-a4b3-5cb2f4b011f6,1543,,"[76.3, 69.6]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Center Forward,76,Inter Milan,238,['fd54dbb9-2615-475f-805b-3dc423c8bad9'],8,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:08.984,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e1def080-b498-4e59-9964-879f32d5c259,1553,,"[97.6, 63.0]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Right Wing,77,Inter Milan,238,['1080db81-ff16-42be-af78-f0acd94efba9'],33,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:33.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d7150b-c546-43d8-ae73-f34f5cce8a9c,1555,,"[27.1, 8.1]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,78,Bologna,240,['6d51b847-ae65-4e59-8b3f-ef9fe50597f8'],35,,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:35.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df8b0f9-b4ca-4dc7-b18b-b1a3b86a4203,1559,,"[37.4, 12.1]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,78,Bologna,240,['ecea27e1-bc67-46f0-adde-044b03c9be5f'],37,,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:37.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fc2473-c4c3-4e1f-98d4-c4af39a0eadf,1562,,"[31.7, 42.0]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,78,Bologna,240,['120d947b-1c7a-41e0-811a-ffb3b6742574'],41,,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:41.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3692e5-5d48-484f-9859-5605c4df4906,1565,,"[50.0, 69.5]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,78,Bologna,240,['9fd5cd4f-e320-481f-96c3-f0d74756aa13'],44,,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:44.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abbec2ff-a668-42f0-a300-acbedfbc0169,1568,,"[49.6, 59.9]",3879779,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,78,Bologna,240,['ab1860d4-4a68-4c58-9dbc-7fe7788a6b17'],46,,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:46.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7844737-ca60-4add-9c6f-cf34ffb1d1b1,1572,,"[91.6, 77.2]",3879779,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,79,Bologna,240,['530c8a2c-6b98-491d-bfd3-2b3cc9f77f21'],6,,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:06.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f60b349-5a08-4e33-a872-08d236af1e8b,1575,,"[101.0, 33.8]",3879779,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,79,Bologna,240,['f9afd471-0042-4e22-878d-a682fdc1527b'],9,,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:09.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656dd8f7-f454-4856-9ec8-21957a0476b8,1579,,"[35.9, 71.2]",3879779,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,80,Inter Milan,238,['ff2f46e7-a6fa-4b1b-950d-a0b3923ddad1'],18,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:18.517,Ball Receipt*,
