bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.410081,,,,,,,,,,,,583d4082-4b27-412c-a5c0-930c58f8638c,1876,,"[113.3, 13.9]",3879604,50,,,,,1.5358455,b9f9c980-8af0-45b4-bc3e-0581ba8397d1,Right Foot,True,,"[114.3, 42.5]",High Pass,28.617477,,,,Diego Sebastián Laxalt Suárez,5717.0,True,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Midfield,111,Genoa,233,"['8003b0c4-e509-4f8f-a4b3-ded8551529db', 'da715b0b-0dcd-417f-8d02-663ea1508e3a']",51,,,,,,,,,,,,,,,,,Genoa,233,00:05:51.202,Pass,True
,,,,,,,,,,,,,,,,0.839739,,,,,,,,,,,,3efc437b-36c2-471f-aa9e-f27138b4adf9,1881,,"[6.0, 36.0]",3879604,51,,True,,,-0.37146738,,Right Foot,,,"[73.0, 9.9]",High Pass,71.904175,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,112,Napoli,227,['51262e2c-0d6a-4680-b9ff-df8db1f22951'],2,,,,,,,,,,,,,,,,,Napoli,227,00:06:02.433,Pass,
,,,,,,,,,,,,,,,,0.623824,,,,,,,,,,,,6c4fdab8-5441-4f30-b79f-64a2aa8f75c0,1886,,"[89.4, 72.4]",3879604,51,,,,,-1.8094057,,Left Foot,,,"[87.6, 65.0]",Ground Pass,7.615773,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,113,Genoa,233,['2b6edbd7-6905-4df5-a603-b9a92e3868a6'],7,,,,,,,,,,,,,,,,,Genoa,233,00:06:07.540,Pass,
,,,,,,,,,,,,,,,,0.978459,,,,,,,,,,,,f6654a8a-ca39-4a83-8c70-b4a91aeae869,1890,,"[87.6, 65.0]",3879604,51,,,,,1.3956193,,Right Foot,,,"[89.6, 76.3]",Ground Pass,11.475626,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,113,Genoa,233,"['17caae97-cf97-4cae-a2ba-6ec95f34872e', 'de66ad2a-2a41-4aaa-aa95-236c75f64369']",9,,,,,,,,,,,,,,,,,Genoa,233,00:06:09.210,Pass,True
,,,,,,,,,,,,,,,,1.050643,,,,,,,,,,,,9d3b52dd-bff9-4df6-9e8e-8614b292fb4c,1893,,"[91.2, 75.7]",3879604,51,,,,,-1.0132552,,Right Foot,,,"[96.5, 67.2]",Ground Pass,10.016986,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,113,Genoa,233,['25333660-e01e-4517-a5fc-80e88849d6b6'],11,,,,,,,,,,,,,,,,,Genoa,233,00:06:11.032,Pass,
,,,,,,,,,,,,,,,,0.866375,,,,,,,,,,,,35fb2bf6-73d9-419a-bbea-83e659e4aa76,1896,,"[97.6, 65.3]",3879604,51,,,,,-1.3116419,,Left Foot,True,,"[103.3, 43.8]",Ground Pass,22.242752,,,,Leonardo Pavoletti,8180.0,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,113,Genoa,233,['91f6550e-88c3-4261-baa6-44ce7b3035d1'],13,,,,,,,,,,,,,,,,,Genoa,233,00:06:13.450,Pass,
,,,,,,,,,,,,,,,,0.894199,,,,,,,,,,,,ffc40ae5-0019-4285-8971-c73f8ca358ed,1898,,"[103.3, 43.8]",3879604,51,,,,,1.5342273,,Right Foot,,,"[103.6, 52.0]",Ground Pass,8.205486,,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,113,Genoa,233,"['6264ca2e-b0fd-4f94-b70a-de9e2dea429a', 'a9071aab-9cfe-4aa5-905a-a5e8cad6218d']",14,,,,,,,,,,,,,,,,,Genoa,233,00:06:14.317,Pass,
,,,,,,,,,,,,,,,,2.385707,,,,,,,,,,,,107c657d-78e1-4a65-b5d9-b541c2d7df01,1903,,"[5.2, 41.3]",3879604,51,,,,,-0.7491446,,Left Foot,,,"[45.2, 4.1]",Ground Pass,54.62454,,,,Dries Mertens,5630.0,,,,,,Free Kick,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,114,Napoli,227,['0a27ea61-10b9-4665-b55f-2c5cf68e0032'],22,,,,,,,,,,,,,,,,,Napoli,227,00:06:22.085,Pass,
,,,,,,,,,,,,,,,,1.538676,,,,,,,,,,,,6857b5d8-1137-485a-91a2-f1066871779a,1906,,"[92.6, 18.9]",3879604,51,,,,,1.0877336,,Right Foot,,,"[103.3, 39.3]",High Pass,23.035841,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,114,Napoli,227,['cc9c5856-9c0c-41d7-a06c-035c3aedfa88'],33,,,,,,,,,,,,,,,,,Napoli,227,00:06:33.849,Pass,
,,,,,,,,,,,,,,,,1.548892,,,,,,,,,,,,d56bcc08-a7c5-444f-8b22-4c348edf29cf,1914,,"[104.4, 40.5]",3879604,51,,,,,0.2965458,,Right Foot,,,"[108.0, 41.6]",Ground Pass,3.764306,,Incomplete,,,,,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,114,Napoli,227,"['b5d0f334-c161-4c0e-bfa7-4d6dc36dc672', 'bbb72fe1-f7c2-4682-ac30-bc8897a2ef97']",37,,,,,,,,,,,,,,,,,Napoli,227,00:06:37.832,Pass,True
,,,,,,,,,,,,,,,,4.648146,,,,,,,,,,,,37fff116-0a5b-4d27-aad4-144ded7dc6ad,1917,,"[31.4, 32.8]",3879604,51,,,,,-0.10926769,1f4b4a95-1325-4bc1-85c3-74833da02a82,Right Foot,,,"[102.5, 25.0]",High Pass,71.526566,,,,Leonardo Pavoletti,8180.0,True,,,,,,2,From Counter,Jules Olivier Ntcham,10530.0,Center Defensive Midfield,115,Genoa,233,['76d171e3-8436-43de-bdd7-29085f9aac52'],43,,,,,,,,,,,,,,,,,Genoa,233,00:06:43.115,Pass,
,,,,,,,,,,,,,,,,1.508977,,,,,,,,,,,,ee581317-6a3e-48f8-9738-b52c9d67d5ca,1921,,"[6.0, 44.0]",3879604,51,,True,,,-0.9043781,,Right Foot,,,"[29.2, 14.5]",Ground Pass,37.529854,,,,Faouzi Ghoulam,8876.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,116,Napoli,227,['f216b5c6-5ad7-4682-bc9f-b11ec402c87d'],54,,,,,,,,,,,,,,,,,Napoli,227,00:06:54.963,Pass,
,,,,,,,,,,,,,,,,3.607101,,,,,,,,,,,,bee35a7f-c01f-4b7a-9e80-42f02d582f79,1923,,"[27.5, 13.8]",3879604,51,,,,,-0.38570264,,Left Foot,,,"[57.3, 1.7]",Ground Pass,32.16287,,,,Dries Mertens,5630.0,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,116,Napoli,227,['7bd0c150-d4b4-4ae7-8840-62733d4a4eb0'],56,,,,,,,,,,,,,,,,,Napoli,227,00:06:56.472,Pass,
,,,,,,,,,,,,,,,,0.941129,,,,,,,,,,,,c7b3b215-ab0f-426c-ad94-5aa9b7bf3689,1930,,"[91.7, 21.5]",3879604,52,,,,,0.30373448,,Right Foot,,,"[111.8, 27.8]",Ground Pass,21.064188,,,,Marek Hamšík,7025.0,,,,Through Ball,True,,2,From Goal Kick,Dries Mertens,5630.0,Left Wing,116,Napoli,227,"['2ecdec44-d0ff-4899-960e-12248debed85', 'a8528f0f-24cb-4a2b-8542-3a7454f0cc64']",7,,,,,,,,,,,,,,,,,Napoli,227,00:07:07.855,Pass,True
,,,,,,,,,,,,,,,,2.048752,,,,,,,,,,,,7ef58769-846e-4a70-8aa9-6b739055ca35,1940,,"[8.3, 43.5]",3879604,52,,True,,,-0.036287695,,Right Foot,,,"[68.9, 41.3]",High Pass,60.63992,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,2,From Keeper,Mattia Perin,7148.0,Goalkeeper,117,Genoa,233,"['aebe3fef-e78c-4daf-be18-fc0b3b5d95b5', 'c05ee637-7aa1-4cf6-8b68-c03866210da1']",31,,,,,,,,,,,,,,,,,Genoa,233,00:07:31.959,Pass,
,,,,,,,,,,,,,,,,1.110707,,,,,,,,,,,,919399e0-e5e2-49e7-9801-2b9a56db9b54,1944,,"[43.7, 17.6]",3879604,52,,,,,2.4103286,,Left Foot,,,"[33.0, 27.2]",Ground Pass,14.375326,,,,Kalidou Koulibaly,5675.0,,,,,,Recovery,2,From Keeper,Faouzi Ghoulam,8876.0,Left Back,118,Napoli,227,['5094a701-d6ee-4ecc-a911-fcda471e2e02'],36,,,,,,,,,,,,,,,,,Napoli,227,00:07:36.390,Pass,
,,,,,,,,,,,,,,,,0.832136,,,,,,,,,,,,ee18d1b2-8155-4678-b7cc-a8ca08362e14,1947,,"[33.0, 27.2]",3879604,52,,,,,-0.48833394,,Right Foot,,,"[42.6, 22.1]",Ground Pass,10.870603,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Keeper,Kalidou Koulibaly,5675.0,Left Center Back,118,Napoli,227,['b3824663-7f69-4206-86e2-d31fb14539c8'],38,,,,,,,,,,,,,,,,,Napoli,227,00:07:38.476,Pass,
,,,,,,,,,,,,,,,,0.617156,,,,,,,,,,,,463da7d7-5ff9-4be7-8809-47735fda8569,1950,,"[43.7, 21.2]",3879604,52,,,,,-0.6397698,,Right Foot,,,"[52.3, 14.8]",Ground Pass,10.720075,,,,Marek Hamšík,7025.0,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,118,Napoli,227,['436c0ede-4a28-4838-ab89-826bd1f817d6'],40,,,,,,,,,,,,,,,,,Napoli,227,00:07:40.359,Pass,
,,,,,,,,,,,,,,,,1.140699,,,,,,,,,,,,0f6cf525-f66d-45c4-9f0c-3919d19ae7d3,1952,,"[52.3, 14.8]",3879604,52,,,,,2.6938167,,Right Foot,,,"[39.6, 20.9]",Ground Pass,14.089003,,,,Kalidou Koulibaly,5675.0,,,,,,,2,From Keeper,Marek Hamšík,7025.0,Left Center Midfield,118,Napoli,227,['c1c8d010-f3a8-436d-b6c3-69522ad2308c'],40,,,,,,,,,,,,,,,,,Napoli,227,00:07:40.977,Pass,
,,,,,,,,,,,,,,,,1.471955,,,,,,,,,,,,64f0561f-e77e-4c10-8a21-788aa8883f6e,1955,,"[39.6, 20.9]",3879604,52,,,,,1.551062,,Right Foot,,,"[39.9, 36.1]",Ground Pass,15.20296,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,From Keeper,Kalidou Koulibaly,5675.0,Left Center Back,118,Napoli,227,['705fa591-9643-4e20-9058-fa20b1e86dd8'],42,,,,,,,,,,,,,,,,,Napoli,227,00:07:42.841,Pass,
,,,,,,,,,,,,,,,,1.260326,,,,,,,,,,,,1d6a2a30-0cb2-40d4-8494-7308e1a44f1a,1958,,"[56.5, 41.3]",3879604,52,,,,,-1.1567534,,Right Foot,,,"[69.2, 12.4]",Ground Pass,31.567389,,,,Marek Hamšík,7025.0,,,,,,,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,118,Napoli,227,['91d09e89-25cf-44ee-84bf-afdf5050f3b8'],48,,,,,,,,,,,,,,,,,Napoli,227,00:07:48.828,Pass,
,,,,,,,,,,,,,,,,0.852089,,,,,,,,,,,,0054bcb9-b9a6-4528-a360-dfec460ad8b7,1961,,"[73.3, 7.7]",3879604,52,,,,,-0.34071848,,Right Foot,,,"[84.3, 3.8]",Ground Pass,11.670904,,,,Dries Mertens,5630.0,,,,,,,2,From Keeper,Marek Hamšík,7025.0,Left Center Midfield,118,Napoli,227,['e9bff8c7-1120-411e-95cb-a97e40162809'],52,,,,,,,,,,,,,,,,,Napoli,227,00:07:52.526,Pass,
,,,,,,,,,,,,,,,,0.56816,,,,,,,,,,,,945bd3d1-4a24-4cdb-8547-9a2ab39b45c1,1968,,"[110.3, 20.1]",3879604,52,,,,,1.6977692,9ef99d1b-6d1b-492e-8d74-bca6c861d770,Right Foot,,,"[109.1, 29.5]",Ground Pass,9.476286,,,,Gonzalo Gerardo Higuaín,5497.0,True,,,,,,2,From Keeper,Dries Mertens,5630.0,Left Wing,118,Napoli,227,['6725bfef-31ae-42a4-ae4f-fa3bc4a9e464'],59,,,,,,,,,,,,,,,,,Napoli,227,00:07:59.658,Pass,
,,,,,,,,,,,,,,,,2.626965,,,,,,,,,,,,e0efe214-45ae-4f9e-8a0e-c2e8db89a0da,1975,,"[39.1, 38.8]",3879604,53,,,,,0.2643581,,Left Foot,,,"[83.8, 50.9]",High Pass,46.308746,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,Recovery,2,From Keeper,Diego Perotti,7456.0,Left Midfield,118,Napoli,227,"['7fa516e0-9907-48d9-8432-78cbaa892868', 'eb252ead-6332-4bf8-9acb-5e406547a9ec']",4,,,,,,,,,,,,,,,,,Genoa,233,00:08:04.803,Pass,
,,,,,,,,,,,,,,,,1.894734,,,,,,,,,,,,b12231dd-cb0e-42c9-a969-e491996c7a49,1979,,"[38.5, 21.5]",3879604,53,,,,,-2.17245,,Head,,,"[33.9, 14.8]",Low Pass,8.127115,,,,Faouzi Ghoulam,8876.0,,,,,,Recovery,2,From Keeper,Kalidou Koulibaly,5675.0,Left Center Back,118,Napoli,227,['638ad298-9933-4d7c-bf14-d3df3bd6fdee'],9,,,,,,,,,,,,,,,,,Napoli,227,00:08:09.109,Pass,
,,,,,,,,,,,,,,,,0.912101,,,,,,,,,,,,59ce4298-c4a0-4ef9-8b36-da4eec7c9746,1982,,"[33.0, 16.2]",3879604,53,,,,,1.017502,,Right Foot,,,"[39.3, 26.4]",Ground Pass,11.988745,,,,Kalidou Koulibaly,5675.0,,,,,,,2,From Keeper,Faouzi Ghoulam,8876.0,Left Back,118,Napoli,227,['27b24214-7663-4088-a25d-e576c0bc450b'],11,,,,,,,,,,,,,,,,,Napoli,227,00:08:11.970,Pass,
,,,,,,,,,,,,,,,,3.897354,,,,,,,,,,,,f9df53c5-1f22-436c-bcb7-7208ce4cd5dc,1985,,"[45.5, 30.1]",3879604,53,,,,,0.37404442,,Right Foot,,,"[109.7, 55.3]",High Pass,68.96869,,Pass Offside,,José María Callejón Bueno,7029.0,,,,,,,2,From Keeper,Kalidou Koulibaly,5675.0,Left Center Back,118,Napoli,227,['44fcacb2-8e3f-45c0-bf00-24579353d57d'],16,,,,,,,,,,,,,,,,,Napoli,227,00:08:16.579,Pass,
,,,,,,,,,,,,,,,,4.044805,,,,,,,,,,,,6ce62eb9-ee37-455c-a587-8f0dab065af2,1987,,"[10.4, 26.3]",3879604,53,,,,,0.17917995,,Left Foot,,,"[88.8, 40.5]",High Pass,79.67559,,,,Leonardo Pavoletti,8180.0,,,,,,Free Kick,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Back,119,Genoa,233,['3aac3541-d20c-4822-b08b-df904fb3399e'],50,,,,,,,,,,,,,,,,,Genoa,233,00:08:50.149,Pass,
,,,,,,,,,,,,,,,,1.308276,,,,,,,,,,,,8be51b2e-185e-4b59-b197-9bd52127e115,1991,,"[31.6, 43.2]",3879604,53,,,,,1.3923858,,Head,,,"[32.7, 49.3]",High Pass,6.1983867,,,,Allan Marques Loureiro,7035.0,,,,,,Recovery,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,120,Napoli,227,['9e9d5737-528e-499f-beba-e508c04f676a'],55,,,,,,,,,,,,,,,,,Napoli,227,00:08:55.698,Pass,
,,,,,,,,,,,,,,,,0.881953,,,,,,,,,,,,404d3eb4-9c59-445d-875d-a7e951b2eb64,1995,,"[32.5, 55.1]",3879604,53,,,,,3.0320332,,Right Foot,,,"[22.5, 56.2]",Ground Pass,10.060318,,,,Elseid Hysaj,7031.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,120,Napoli,227,"['01337e9d-775e-4890-a697-11c1f97c5cf2', 'abd504b1-93a1-4089-9c8e-a55fd3c7f09f']",57,,,,,,,,,,,,,,,,,Napoli,227,00:08:57.586,Pass,True
,,,,,,,,,,,,,,,,0.536729,,,,,,,,,,,,7a10b243-48e4-4c78-b762-6bf2bae60449,1998,,"[20.9, 58.9]",3879604,53,,,,,-1.1479424,,Right Foot,,,"[24.5, 50.9]",Ground Pass,8.772685,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,120,Napoli,227,['43f90139-f5a0-46b4-b148-66c3b4806078'],58,,,,,,,,,,,,,,,,,Napoli,227,00:08:58.672,Pass,
,,,,,,,,,,,,,,,,1.319762,,,,,,,,,,,,0d700238-4873-4e66-94d7-9f7b98904b2f,2001,,"[24.5, 50.9]",3879604,53,,,,,1.6270748,,Right Foot,,,"[23.3, 72.2]",High Pass,21.333776,,,,Allan Marques Loureiro,7035.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,120,Napoli,227,"['3f2a3018-efb7-47e2-9624-1d03033f2630', 'f1bf2d94-ff5a-449b-92bf-8bea93c50c9c']",59,,,,,,,,,,,,,,,,,Napoli,227,00:08:59.209,Pass,True
,,,,,,,,,,,,,,,,1.298933,,,,,,,,,,,,99a4cae5-c79c-4fc9-8eb8-4636b3b6c701,2007,,"[21.8, 80.0]",3879604,54,,,,,-0.72556186,,,,,"[33.3, 69.8]",Low Pass,15.371727,,,,Allan Marques Loureiro,7035.0,,,,,,Throw-in,2,From Throw In,Elseid Hysaj,7031.0,Right Back,121,Napoli,227,['7e1e8d93-c35f-49f7-b88e-1480294fcc84'],8,,,,,,,,,,,,,,,,,Napoli,227,00:09:08.068,Pass,
,,,,,,,,,,,,,,,,1.136262,,,,,,,,,,,,d61d3557-4033-4980-acef-b4d9a748e5fe,2011,,"[28.0, 72.5]",3879604,54,,,,,-2.9983497,,Left Foot,,,"[17.6, 71.0]",Ground Pass,10.507616,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,121,Napoli,227,['85db0c86-7869-4f5e-aa39-bb207d77eb5c'],14,,,,,,,,,,,,,,,,,Napoli,227,00:09:14.338,Pass,
,,,,,,,,,,,,,,,,2.842479,,,,,,,,,,,,ffc3d11a-135b-4b24-9f45-4f3f29698908,2014,,"[17.6, 71.0]",3879604,54,,,,,-0.041836042,,Right Foot,,,"[60.6, 69.2]",High Pass,43.03766,,Incomplete,,Elseid Hysaj,7031.0,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Napoli,227,"['1dd53920-5cd4-41ac-9b6d-abc39bda1516', 'd34e50eb-8710-43b0-b967-ddef32a5c3f1']",15,,,,,,,,,,,,,,,,,Napoli,227,00:09:15.514,Pass,
,,,,,,,,,,,,,,,,1.079271,,,,,,,,,,,,9725bb37-6c89-469c-a310-822111fbc052,2019,,"[61.2, 58.6]",3879604,54,,,,,2.430438,,Right Foot,,,"[54.7, 64.2]",Ground Pass,8.579627,,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,121,Napoli,227,['4ad692c3-1f5d-4667-841c-e4c1555bcfe3'],20,,,,,,,,,,,,,,,,,Napoli,227,00:09:20.681,Pass,
,,,,,,,,,,,,,,,,1.23212,,,,,,,,,,,,03df0bec-2feb-4d83-9c87-2d9ef319a864,2022,,"[54.7, 64.2]",3879604,54,,,,,-0.9272952,,Right Foot,,,"[58.9, 58.6]",Ground Pass,7.0,,Incomplete,,Marek Hamšík,7025.0,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,121,Napoli,227,"['18053921-9210-47c0-a2ec-2298ddbf607c', '43af1dc8-2ffc-4c7d-bf56-cad4d20eafd6', '60a425e9-b455-4436-93e9-9501871573af']",21,,,,,,,,,,,,,,,,,Napoli,227,00:09:21.761,Pass,True
,,,,,,,,,,,,,,,,0.980125,,,,,,,,,,,,0fd64fa1-a496-488d-8763-7908cbe6ad15,2026,,"[63.4, 25.3]",3879604,54,,,,,-1.1390104,,Right Foot,,,"[68.1, 15.1]",Ground Pass,11.230762,,,,Jules Olivier Ntcham,10530.0,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,122,Genoa,233,['b143665d-11f6-4c9d-944f-32ee74e92aa1'],23,,,,,,,,,,,,,,,,,Genoa,233,00:09:23.747,Pass,
,,,,,,,,,,,,,,,,2.521687,,,,,,,,,,,,d034b693-7756-413f-8f54-1d37bccb48b8,2030,,"[73.4, 11.5]",3879604,54,,,,,-0.23554498,,Left Foot,,,"[90.9, 7.3]",Ground Pass,17.996944,,,,Diego Perotti,7456.0,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Defensive Midfield,122,Genoa,233,"['25f7a5a9-63ac-4700-bb77-e7b34e4999f5', 'b353dc10-08a1-482f-bfb5-4498506a6b23']",25,,,,,,,,,,,,,,,,,Genoa,233,00:09:25.353,Pass,True
,,,,,,,,,,,,,,,,0.831384,,,,,,,,,,,,7a71e3a7-aef4-4406-9517-4d93f01facd5,2033,,"[109.8, 7.3]",3879604,54,,,,,1.3923858,,Left Foot,,,"[113.1, 25.6]",High Pass,18.595161,,Incomplete,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Midfield,122,Genoa,233,"['2d553858-546b-4e94-a1f1-0ecbc48babc6', '7f92446c-70f2-40fe-a188-255874009209']",34,,,,,,,,,,,,,,,,,Genoa,233,00:09:34.422,Pass,
,,,,,,,,,,,,,,,,0.876605,,,,,,,,,,,,5a0b9276-0aaa-4e1c-80b7-16f6ec8a221f,2036,,"[120.0, 0.1]",3879604,55,,,,,1.8521887,,Left Foot,,,"[116.3, 12.9]",Ground Pass,13.3240385,,,,Diego Perotti,7456.0,,,,,,Corner,2,From Corner,Alberto Facundo Costa,26728.0,Left Center Midfield,123,Genoa,233,['12760dcd-6e85-450b-ab3d-a84946cae49c'],2,,,,,,,,,,,,,,,,,Genoa,233,00:10:02.042,Pass,
,,,,,,,,,,,,,,,,1.20414,,,,,,,,,,,,24772a28-0785-4a72-b1d9-34a21356b680,2039,,"[116.3, 12.9]",3879604,55,,,,,1.6183795,,Right Foot,True,,"[114.9, 42.3]",High Pass,29.433315,,Incomplete,,Armando Izzo,9940.0,,,,,,,2,From Corner,Diego Perotti,7456.0,Left Midfield,123,Genoa,233,"['0bc78a92-1bbd-4d34-9215-2c6541686355', 'a10a497a-7b66-4d48-ba97-20aa8064e9d9']",4,,,,,,,,,,,,,,,,,Genoa,233,00:10:04.298,Pass,
,,,,,,,,,,,,,,,,1.7773,,,,,,,,,,,,5c7c09e1-9c60-4460-9c71-2ec32ddbd282,2047,,"[6.0, 36.0]",3879604,56,,True,,,-0.05530686,,Right Foot,,,"[34.9, 34.4]",Ground Pass,28.944256,,,,Kalidou Koulibaly,5675.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,124,Napoli,227,['01e0e677-8754-4f93-a933-2853745d7e68'],10,,,,,,,,,,,,,,,,,Napoli,227,00:11:10.564,Pass,
,,,,,,,,,,,,,,,,2.154761,,,,,,,,,,,,02c2457b-49d8-4e05-9526-5bf98e3dedc3,2049,,"[36.6, 35.5]",3879604,56,,,,,1.2831665,,Left Foot,,,"[43.7, 59.5]",Ground Pass,25.028185,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,124,Napoli,227,['c73e6a59-e173-4b3c-b315-d2c54b05e4ad'],12,,,,,,,,,,,,,,,,,Napoli,227,00:11:12.341,Pass,
,,,,,,,,,,,,,,,,0.739898,,,,,,,,,,,,5b692e25-e448-48dc-9ada-0f44d54d31d0,2052,,"[65.9, 54.1]",3879604,56,,,,,1.1849136,,Right Foot,,,"[67.2, 57.3]",Ground Pass,3.4539833,,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,124,Napoli,227,['6d183de2-7628-4239-a16e-ddae01d4cd17'],17,,,,,,,,,,,,,,,,,Napoli,227,00:11:17.597,Pass,
,,,,,,,,,,,,,,,,2.971799,,,,,,,,,,,,e91943f1-9dfa-442b-bff3-e3f0cf1566f8,2055,,"[67.2, 57.6]",3879604,56,,,,,0.052708928,,Right Foot,,,"[108.9, 59.8]",High Pass,41.75799,,,,José María Callejón Bueno,7029.0,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,124,Napoli,227,['0625bd96-39bd-430f-9a30-1bba5ff70b05'],19,,,,,,,,,,,,,,,,,Napoli,227,00:11:19.187,Pass,
,,,,,,,,,,,,,,,,0.79183,,,,,,,,,,,,409e9406-8c71-49ff-aef0-b3e2e5026afb,2058,,"[108.9, 59.8]",3879604,56,,,,,-1.491418,,Right Foot,True,,"[110.3, 42.2]",Low Pass,17.655594,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,124,Napoli,227,"['7d512715-31cb-4696-8839-a01a54346206', '900d90d5-3317-4fd0-a364-b58b2f4f809c']",22,,,,,,,,,,,,,,,,,Napoli,227,00:11:22.364,Pass,
,,,,,,,,,,,,,,,,1.319201,,,,,,,,,,,,05e0b77e-90ae-4b29-805f-99a22f2637a9,2071,,"[56.2, 71.6]",3879604,56,,,,,-0.10352468,,Left Foot,,,"[63.9, 70.8]",Ground Pass,7.741447,,,,Elseid Hysaj,7031.0,,,,,,Free Kick,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,125,Napoli,227,['c49a2a32-178a-4ee2-be9b-fcd36e79e8dc'],40,,,,,,,,,,,,,,,,,Napoli,227,00:11:40.818,Pass,
