50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ff769f0f-153d-47d0-9b89-477a67495ac6,238,,"[57.5, 35.3]",3879796,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,,Right Center Forward,10,Genoa,233,['b5829478-b097-4797-95e4-357587ff871b'],7,,,,,,,,,,,,,,,,Genoa,233,00:04:07.392,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b2b170e5-bc31-49e9-b03f-1ebfab59aa63,256,,"[55.0, 7.4]",3879796,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,12,Genoa,233,['7b1a624e-4abd-4528-a1f1-535017f3d0d2'],17,,,,,,,,,,,,,,,,Napoli,227,00:04:17.336,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fdb8dc84-cafa-4898-ada9-51cf7c643eaf,281,,"[88.2, 6.6]",3879796,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,,Left Center Back,15,Napoli,227,['3c20676b-ff5f-4886-b216-d60dfb31983f'],55,,,,,,,,,,,,,,,,Genoa,233,00:04:55.304,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,702709ef-249a-4c17-a033-ef57bfaef4eb,288,,"[68.9, 14.5]",3879796,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,,Center Back,15,Napoli,227,['33230162-9ad4-4db6-be1b-8bd3b6a3c413'],0,,,,,,,,,,,,,,,,Genoa,233,00:05:00.101,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7932f161-c30a-4836-be4d-9416a37177cd,341,,"[64.1, 43.1]",3879796,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,19,Genoa,233,['728c931a-c073-47b4-84b1-0f4a046ba8f0'],56,,,,,,,,,,,,,,,,Napoli,227,00:05:56.618,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b4634e1d-e598-480a-871d-8f1bac30b6b9,348,,"[76.3, 43.1]",3879796,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,19,Genoa,233,['9b8464b7-4249-4c4f-a0b0-8f1c191ab499'],5,,,,,,,,,,,,,,,,Napoli,227,00:06:05.827,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b0017db2-1ba2-49c9-baff-3d1f87803029,353,,"[64.9, 40.8]",3879796,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,19,Genoa,233,['0e44a920-74d7-4e6d-8438-d0b59228bb21'],9,,,,,,,,,,,,,,,,Napoli,227,00:06:09.469,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,acab3ef4-edf6-4b93-9223-c06c6df4ff32,355,,"[62.1, 45.7]",3879796,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,,Right Center Forward,19,Genoa,233,['d2b6ccc1-b870-44b4-9fbc-f7bcdd6b39ee'],13,,,,,,,,,,,,,,,,Genoa,233,00:06:13.095,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1ff3092e-bc35-4fb6-a190-80b7f3847ff8,367,,"[54.3, 42.0]",3879796,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,,Left Center Midfield,20,Napoli,227,['5dbd0653-0143-4dff-86bf-2205731a1cb0'],20,,,,,,,,,,,,,,,,Genoa,233,00:06:20.246,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7756e0c5-07e3-4eb5-aa59-3189960e4cf5,394,,"[73.6, 73.3]",3879796,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,22,Genoa,233,['0aa1c8e8-03a2-42ea-b0f5-3422536306ca'],22,,,,,,,,,,,,,,,,Napoli,227,00:07:22.226,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7f06c728-6f6b-4c2e-a0cb-919bf7e51a02,458,,"[41.6, 51.9]",3879796,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,,Right Center Back,26,Genoa,233,['3a1eec05-984e-4c6f-8233-47ee4908e320'],42,,,,,,,,,,,,,,,,Napoli,227,00:08:42.822,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6448da44-ad01-4c69-9f4f-c6ec573771d8,467,,"[39.7, 75.5]",3879796,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,,Right Center Midfield,26,Genoa,233,['91d0c188-66a3-4ec9-a935-6448cbd20756'],47,,,,,,,,,,,,,,,,Napoli,227,00:08:47.340,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d7bdc10c-68f2-4d2f-b84d-afed5a0196ca,506,,"[71.3, 75.5]",3879796,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,29,Genoa,233,['f014bdc5-32ed-4187-ba04-57ab8ad9efde'],6,,,,,,,,,,,,,,,,Napoli,227,00:10:06.197,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,100a078a-7cdc-496c-b4c2-d598dcf3721e,539,,"[42.1, 27.2]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,,Left Center Back,32,Genoa,233,['86bf4b23-3da6-43ed-b889-6f8617afd51e'],20,,,,,,,,,,,,,,,,Napoli,227,00:11:20.622,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab1d84c3-05df-4e23-b712-3260230d88c0,556,,"[99.5, 62.3]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,32,Genoa,233,['e73e8b9a-9847-4c34-b738-a57beecba02a'],31,,,,,,,,,,,,,,,,Genoa,233,00:11:31.235,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,8c2518f3-0c79-44ed-823d-4bb06050c01d,573,,"[8.7, 7.4]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,33,Napoli,227,['9bcc8a07-a795-483b-a4bb-445925b16676'],43,,,,,,,,,,,,,,,,Napoli,227,00:11:43.566,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b618d0b6-0715-4c62-9f3d-3e3faf9e5534,591,,"[86.9, 48.6]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,,Left Center Forward,33,Napoli,227,['c2179208-7d7e-416e-adb0-44d95300c29c'],55,,,,,,,,,,,,,,,,Genoa,233,00:11:55.844,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0036f129-39dd-4cef-9106-0ffea95473a2,596,,"[47.1, 32.9]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,33,Napoli,227,['3dd4857f-a0bb-4c87-bfb4-8a7da1f49f46'],58,,,,,,,,,,,,,,,,Napoli,227,00:11:58.018,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7cdafe97-c6f1-4eb1-9829-f1e56ef3f8aa,601,,"[75.0, 44.7]",3879796,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,,Center Back,33,Napoli,227,['4b7a8947-7698-42d6-9157-801ddc56b99d'],58,,,,,,,,,,,,,,,,Genoa,233,00:11:58.609,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,779ab7af-4a53-442d-a9b5-55b645457df8,611,,"[82.0, 7.8]",3879796,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,33,Napoli,227,"['2b2f869a-9f14-4b78-beca-4a60c700f067', '8915a823-7c0a-4b28-acbd-994af16d913e']",5,,,,,,,,,,,,,,,,Genoa,233,00:12:05.326,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,6ed22b15-a311-4bc1-b5e2-aad8e571a751,620,,"[55.0, 8.1]",3879796,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,33,Napoli,227,['3839c638-b298-4d86-8483-e21c137839f2'],9,,,,,,,,,,,,,,,,Genoa,233,00:12:09.129,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,58cf2cd8-ddb8-43bb-b8cc-d0feec49b0b3,673,,"[14.4, 41.2]",3879796,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,,Left Center Back,36,Napoli,227,['932450b8-a0c7-4f1d-88d7-19008e5877fe'],24,,,,,,,,,,,,,,,,Genoa,233,00:13:24.612,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a464987f-2ed8-4302-b103-1e823100149f,945,,"[45.8, 22.5]",3879796,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,47,Napoli,227,['303fbe23-3ecd-47b0-b6ad-52509519d007'],7,,,,,,,,,,,,,,,,Napoli,227,00:20:07.406,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b6850791-9605-4afa-86da-9c5f7766c6cf,1107,,"[83.7, 26.8]",3879796,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Goran Pandev,7146.0,,Right Center Forward,56,Napoli,227,['8f4df6f9-a2f9-4d4c-9f71-641785e2cd3d'],22,,,,,,,,,,,,,,,,Genoa,233,00:25:22.294,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe6e9341-d002-442c-b497-c2085aa2635e,1131,,"[55.5, 45.5]",3879796,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,,Right Center Back,58,Genoa,233,['df8b8349-9a07-4e37-a4ac-0022c3c91559'],20,,,,,,,,,,,,,,,,Napoli,227,00:26:20.903,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04c57c39-81af-4c2c-87e3-881397d2433f,1151,,"[42.3, 25.9]",3879796,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,60,Genoa,233,['2df8525d-533b-41b8-bf89-bbbec2f016d1'],51,,,,,,,,,,,,,,,,Napoli,227,00:26:51.546,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5f82817c-1508-4b8d-ae86-e1da6a13b925,1218,,"[96.6, 43.4]",3879796,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,,Left Center Forward,66,Genoa,233,['aa4a8184-d902-479a-af90-15b4b7a339ed'],31,,,,,,,,,,,,,,,,Genoa,233,00:28:31.230,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,8d554a40-0c6d-4b90-8eff-3b590fc995ba,1350,,"[50.2, 59.1]",3879796,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,73,Napoli,227,['1488c7a1-7faa-48bd-9321-8d87ab4e6bd6'],14,,,,,,,,,,,,,,,,Napoli,227,00:32:14.881,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ac25533f-6171-474e-b47d-2f97fc40f448,1358,,"[70.8, 26.1]",3879796,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,73,Napoli,227,['6514d7e6-4e0e-4b50-9214-8bd93681b575'],17,,,,,,,,,,,,,,,,Genoa,233,00:32:17.103,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,863fe301-b577-4d2a-9634-618734af15ed,1407,,"[38.7, 3.3]",3879796,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,76,Genoa,233,['b5d3bbd7-174d-4b08-a5da-55a355403b72'],39,,,,,,,,,,,,,,,,Napoli,227,00:33:39.755,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b4dd759b-cd50-4d0c-8207-59ba00e4f6c2,1453,,"[39.7, 13.4]",3879796,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,80,Napoli,227,['a542f9e4-a534-498c-9aca-fec3f961e74e'],14,,,,,,,,,,,,,,,,Genoa,233,00:35:14.207,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8f734b68-2718-4211-af32-afd7e3f8e125,1459,,"[83.9, 59.6]",3879796,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,,Right Center Midfield,80,Napoli,227,['bb3c7596-6b2a-4aad-8d97-e9539ff3965a'],17,,,,,,,,,,,,,,,,Napoli,227,00:35:17.166,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,4187fb01-94e8-4da6-a16b-968b52971879,1466,,"[14.6, 55.9]",3879796,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,80,Napoli,227,['94b84702-883e-45b9-9bf9-d86044728749'],21,,,,,,,,,,,,,,,,Genoa,233,00:35:21.169,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,06513c7b-78e7-4c1c-8ca7-c16c0fade050,1484,,"[22.7, 63.2]",3879796,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,81,Genoa,233,['0ef615fe-dabf-410f-9c82-fa52c8ef4999'],34,,,,,,,,,,,,,,,,Genoa,233,00:35:34.007,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c73af895-fd07-4875-b287-bac4c2d3c6d9,1568,,"[80.1, 49.4]",3879796,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,,Right Center Forward,89,Genoa,233,['d26ae8fb-533a-49e7-8e11-cde1c61ee587'],47,,,,,,,,,,,,,,,,Genoa,233,00:37:47.360,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fac760dc-017e-46fb-bc5e-c27217532bc4,1639,,"[47.9, 50.0]",3879796,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,,Right Center Back,94,Genoa,233,['ead3542d-06fc-4663-813e-2abc5804e908'],4,,,,,,,,,,,,,,,,Napoli,227,00:40:04.309,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ab93ccc8-bd46-4787-9d59-0d7c5e7fb3d9,1675,,"[13.6, 38.1]",3879796,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,95,Napoli,227,['519ff03a-4ea8-4578-989c-73ea25bf5603'],40,,,,,,,,,,,,,,,,Genoa,233,00:40:40.041,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5529dde1-a560-4f78-a58c-65182b78816f,1713,,"[70.2, 51.5]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,,Left Center Forward,99,Genoa,233,['d4e4ae7e-2678-4759-a1ce-782760563147'],19,,,,,,,,,,,,,,,,Genoa,233,00:42:19.252,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d1682e15-035b-49d6-a1c5-cb8a4cefd94d,1716,,"[72.0, 49.2]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,99,Genoa,233,['346784f9-5366-4fbe-b856-cd811ff4811e'],21,,,,,,,,,,,,,,,,Genoa,233,00:42:21.452,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f4969442-f357-4791-94fe-3f9b6b8f6222,1723,,"[49.9, 52.0]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,100,Napoli,227,['6e20bbd5-6587-4e61-8779-4ac06f6bb5b0'],24,,,,,,,,,,,,,,,,Napoli,227,00:42:24.767,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aa746039-b8ed-4081-9646-35e96612d47a,1866,,"[72.5, 44.8]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,,Left Center Forward,105,Genoa,233,['9a9df813-3c70-4292-b7a6-215dd9c81a3e'],59,,,,,,,,,,,,,,,,Genoa,233,00:45:59.184,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,989d52af-5b85-4d5c-8418-f7fa8d1e9aae,1897,,"[54.1, 40.0]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,,Left Center Back,107,Genoa,233,['49d80bfe-e0b1-4b4b-8e01-34732c2ec114'],42,,,,,,,,,,,,,,,,Napoli,227,00:46:42.494,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,42c3c65e-944a-4277-82b7-96763638c3cd,1929,,"[93.2, 72.4]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elseid Hysaj,7031.0,,Right Back,109,Napoli,227,['7e2b1a4c-d95a-4ca7-b425-fe2c2f332717'],5,,,,,,,,,,,,,,,,Napoli,227,00:00:05.533,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9144d38c-5709-4ff5-97da-88074944b441,1994,,"[8.3, 58.4]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,116,Napoli,227,['c03a3e6d-c622-4638-8c76-e388f4347a49'],49,,,,,,,,,,,,,,,,Napoli,227,00:01:49.830,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca5a232d-a9e1-462e-9b7f-34a9443f7290,2187,,"[53.5, 28.8]",3879796,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,,Left Center Back,125,Genoa,233,['bd0e009d-fcc5-4a6b-855e-c807ae4b7275'],22,,,,,,,,,,,,,,,,Napoli,227,00:05:22.657,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,60cc2622-da5b-4d88-b7c1-57e86f1895a1,2191,,"[50.8, 25.7]",3879796,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,125,Genoa,233,['862f85a8-7220-45a9-9319-4a0871297337'],26,,,,,,,,,,,,,,,,Napoli,227,00:05:26.094,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1d5ce426-b930-4bc7-9c98-ee24e0b12eca,2217,,"[71.4, 73.6]",3879796,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,,Center Defensive Midfield,128,Napoli,227,['167e8485-1784-4085-b8f7-8be1f56b30d7'],25,,,,,,,,,,,,,,,,Genoa,233,00:06:25.790,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fca54de7-99c3-40b6-a56f-4abe2936c90b,2286,,"[56.9, 69.6]",3879796,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,132,Genoa,233,['f7866998-446f-436b-82b4-a2731e3aea42'],48,,,,,,,,,,,,,,,,Genoa,233,00:07:48.332,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,f0987d7b-dd5f-4721-9504-40bcc4b1d0a1,2359,,"[70.9, 12.8]",3879796,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,136,Genoa,233,['1a1bc489-4d3f-4a83-8092-8a94f461b8e2'],28,,,,,,,,,,,,,,,,Napoli,227,00:09:28.029,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,7bb0f567-61c7-488b-8118-828fa976d235,2362,,"[54.8, 59.4]",3879796,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,136,Genoa,233,['d425bfa7-67ab-4446-ac57-65b4d2a3dc72'],29,,,,,,,,,,,,,,,,Genoa,233,00:09:29.338,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,093fe49d-5562-46b4-bd0a-5ea008ec24c1,2369,,"[6.0, 7.2]",3879796,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,137,Napoli,227,['65968a3e-0857-4844-80da-dec8927f0a47'],39,,,,,,,,,,,,,,,,Napoli,227,00:09:39.380,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2ebe96ea-1651-4291-9107-c2c6daf9cba7,2495,,"[37.0, 6.0]",3879796,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,,Left Wing Back,144,Genoa,233,['360e0896-9a63-433c-b6a6-8d8bde8be936'],29,,,,,,,,,,,,,,,,Genoa,233,00:12:29.211,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2cd88fe5-5608-4a37-bf57-830d0c09ef3b,2542,,"[65.0, 75.0]",3879796,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,,Right Wing Back,147,Genoa,233,['18880692-11ff-464e-b7c2-cc4afe0da213'],51,,,,,,,,,,,,,,,,Genoa,233,00:13:51.995,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0a0a44e0-68b1-4001-96d4-beb21e95a3a4,2593,,"[69.1, 8.8]",3879796,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,152,Genoa,233,['9e4c4b87-abfb-4b78-aa7c-eea0c880000b'],49,,,,,,,,,,,,,,,,Napoli,227,00:14:49.280,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,be8d4df8-5ed6-46e6-aff1-a97f91a18cd3,2680,,"[31.6, 68.4]",3879796,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Cerci,7702.0,,Left Center Forward,160,Genoa,233,['0db8ec70-d779-4487-b108-6b512c70f8f7'],28,,,,,,,,,,,,,,,,Genoa,233,00:17:28.782,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7f845235-b82e-419b-be0c-effb8ebeb9d9,2714,,"[74.0, 32.5]",3879796,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,162,Genoa,233,['5dbde431-c447-4668-9954-1f795dcbea83'],49,,,,,,,,,,,,,,,,Napoli,227,00:17:49.154,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,b92b4680-aa33-4ab4-a80d-f1581a16e2da,2723,,"[20.1, 77.7]",3879796,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,163,Napoli,227,['5134e488-a7b7-4fc7-9700-5f7db592b2fa'],1,,,,,,,,,,,,,,,,Napoli,227,00:18:01.687,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,768a9fe4-308f-4945-b43d-e178ce0e5fa0,2730,,"[85.1, 14.4]",3879796,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,163,Napoli,227,['5c87e0fe-dc9c-47d8-a8db-e82eb6f10ada'],5,,,,,,,,,,,,,,,,Genoa,233,00:18:05.355,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,24c2e363-d939-42b9-b4c4-c03789fce8f9,2763,,"[84.2, 39.0]",3879796,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,163,Napoli,227,['61612bba-e051-4a54-9ccf-55cd2b8abc78'],35,,,,,,,,,,,,,,,,Napoli,227,00:18:35.254,Duel,True
