50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[40.2, 58.1]",,,,,,,,,,,,,0.733486,,,,,,,,,,,,,2a62bb30-31e8-41f6-a76b-100c086fda28,2293,,"[42.0, 60.0]",3879862,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pontus Jansson,4709.0,Center Back,100,Torino,241,"['60ce952a-062e-434f-913d-206714ab08a6', '645d8802-6b6f-4139-a248-bf311007eb94', 'dc7681b4-b802-41e9-a029-7686a58ca8a7']",44,,,,,,,,,,,,,,,,,,Torino,241,00:03:44.800,Carry,True
,,,,,"[38.7, 38.3]",,,,,,,,,,,,,2.462389,,,,,,,,,,,,,c1489332-f329-4966-8c24-3396d4050ccb,2297,,"[38.7, 39.6]",3879862,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,100,Torino,241,"['1e43a24e-3fc7-48dd-a626-46c167035e2a', '374e3090-74e4-4dc7-8e24-d1c456658c4a']",47,,,,,,,,,,,,,,,,,,Torino,241,00:03:47.220,Carry,
,,,,,"[67.0, 76.2]",,,,,,,,,,,,,0.881244,,,,,,,,,,,,,9272d61f-a809-41ba-b4ff-262f33bf8ad4,2300,,"[67.0, 76.2]",3879862,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,100,Torino,241,"['4f90e82f-db50-42b8-9e3f-8db439660788', 'a97f705b-8d56-4c83-bb42-9028f9f05ed3']",52,,,,,,,,,,,,,,,,,,Torino,241,00:03:52.166,Carry,
,,,,,"[99.5, 74.6]",,,,,,,,,,,,,0.373505,,,,,,,,,,,,,add89030-667e-4aac-bd6a-7dccf3dc1b77,2303,,"[86.4, 75.4]",3879862,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,100,Torino,241,"['0c05870c-4e03-4cda-8b14-042859423fdc', '33a8846b-ad3c-4500-b769-581ecc05c13b', '374d4061-3a24-4ebf-90d4-eafc0ee40b1d']",56,,,,,,,,,,,,,,,,,,Torino,241,00:03:56.780,Carry,True
,,,,,"[107.9, 53.7]",,,,,,,,,,,,,0.298245,,,,,,,,,,,,,ea8ad446-c37a-495b-8a16-1237723413b4,2308,,"[106.2, 52.3]",3879862,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,100,Torino,241,"['07bd2650-1591-4661-9b6b-1e8db2683a67', '7e0c208d-07d2-4b1a-9c43-dc8892eff673', '926693b9-7e0c-413f-a02c-96543aa4d961']",58,,,,,,,,,,,,,,,,,,Torino,241,00:03:58.500,Carry,True
,,,,,"[104.9, 74.4]",,,,,,,,,,,,,1.281762,,,,,,,,,,,,,dd24e51a-dc7e-4282-99c3-942101f86ce0,2314,,"[104.9, 74.4]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,101,Torino,241,"['2c088596-e1f5-4134-9447-499f6c556524', 'df78b149-be16-4bfe-b985-f97eee9c3968']",19,,,,,,,,,,,,,,,,,,Torino,241,00:04:19.051,Carry,
,,,,,"[112.4, 76.0]",,,,,,,,,,,,,0.606983,,,,,,,,,,,,,230318ef-fe9f-489a-a9b1-8d86ddbf28c4,2317,,"[111.8, 74.8]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,101,Torino,241,"['59547719-c5a2-4508-93e8-5524756417ea', '6f6949f9-81bc-474e-ba48-ef898f3e3707']",21,,,,,,,,,,,,,,,,,,Torino,241,00:04:21.343,Carry,
,,,,,"[95.4, 16.5]",,,,,,,,,,,,,1.569301,,,,,,,,,,,,,316dd316-8cb5-42e9-92ca-ed313f388e06,2323,,"[95.4, 17.5]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno da Silva Peres,6965.0,Left Wing Back,101,Torino,241,"['62d00fd7-a5b7-4a58-b029-7a99191082f3', 'dc9bd8da-df76-4e1e-bd24-8a859c72decb']",28,,,,,,,,,,,,,,,,,,Torino,241,00:04:28.475,Carry,
,,,,,"[113.3, 14.2]",,,,,,,,,,,,,0.163168,,,,,,,,,,,,,aecfc744-ff68-45ab-b114-f6fff8169955,2326,,"[113.9, 14.4]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cesare Bovo,40427.0,Right Center Back,101,Torino,241,"['0cd93141-df7b-42ce-ab5e-65653f395180', '800c3934-8804-477f-8e47-8b797e5153a5', '98da30cd-b28c-4636-8b03-9e2cc87da307']",31,,,,,,,,,,,,,,,,,,Torino,241,00:04:31.725,Carry,True
,,,,,"[22.6, 50.9]",,,,,,,,,,,,,0.725231,,,,,,,,,,,,,f48cd914-4da5-4ba4-be40-bea3c02ad40f,2331,,"[22.4, 50.9]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,101,Torino,241,"['10a4fa21-6cb7-4471-86b8-abbac10802a1', '47d80587-d29b-45e4-9ef5-6f9b6e2451fb']",34,,,,,,,,,,,,,,,,,,Napoli,227,00:04:34.323,Carry,
,,,,,"[53.3, 26.4]",,,,,,,,,,,,,0.444848,,,,,,,,,,,,,25abe513-bf7b-44b6-bdbf-29c58cb232c1,2340,,"[53.3, 26.4]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Center Back,102,Torino,241,"['448e83ad-1ba3-4fd0-92bf-9f8c78bc67a0', 'a15b1b14-d56c-4407-a038-da9cfe97dcaf']",48,,,,,,,,,,,,,,,,,,Torino,241,00:04:48.169,Carry,
,,,,,"[64.3, 36.5]",,,,,,,,,,,,,0.863109,,,,,,,,,,,,,e1202dcd-bed1-4439-8949-65e1903a9100,2343,,"[64.3, 36.5]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,102,Torino,241,"['16a3f97c-a398-4c97-8259-051b32a67cd5', '671515bc-cb46-4ac6-8bc6-7842b5c69b23']",49,,,,,,,,,,,,,,,,,,Torino,241,00:04:49.626,Carry,
,,,,,"[52.7, 45.8]",,,,,,,,,,,,,0.709316,,,,,,,,,,,,,a2856a07-37f0-4c7c-aa76-1b632e75a9f4,2346,,"[52.7, 45.8]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,102,Torino,241,"['0f493d70-55b6-4ce6-87d7-b1af2425f42e', '973a1fc8-e579-4628-b049-8c82ce1a901b']",51,,,,,,,,,,,,,,,,,,Torino,241,00:04:51.707,Carry,
,,,,,"[75.6, 77.1]",,,,,,,,,,,,,0.140056,,,,,,,,,,,,,02afcd28-badb-4ccc-bac5-b6d4c8a5b6d3,2349,,"[75.6, 77.1]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,102,Torino,241,"['44df5392-9c28-4ea2-ac83-73b157cb5789', 'a08f7cf4-e077-4c90-a253-e322d600779a']",53,,,,,,,,,,,,,,,,,,Torino,241,00:04:53.933,Carry,
,,,,,"[57.8, 3.7]",,,,,,,,,,,,,3.244929,,,,,,,,,,,,,15b0f9f2-33df-4862-81ee-6a9200d8ab3c,2354,,"[47.0, 5.8]",3879862,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,103,Napoli,227,"['42b303f8-0781-4dee-aaa3-dd37d6c6ce44', 'b83bf495-1b64-4835-8a00-f9e46bcc0c89', 'bb3c551a-054a-4321-a477-e85d49c9bfcb']",56,,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.364,Carry,True
,,,,,"[37.7, 12.0]",,,,,,,,,,,,,1.754119,,,,,,,,,,,,,cb03a6ab-8009-40d3-88e5-70b86e8350ab,2358,,"[42.7, 8.5]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,103,Napoli,227,"['9e5733dd-80c2-4ad3-ab64-ee474d9172bc', 'e040fbb0-f304-4038-b36f-ea0872c26cd2']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:05:01.194,Carry,
,,,,,"[15.4, 44.7]",,,,,,,,,,,,,0.344452,,,,,,,,,,,,,ef3dab5a-66d7-425a-8702-5bc19adb4e38,2361,,"[15.6, 44.7]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,103,Napoli,227,"['187e4ea7-0833-4961-8331-cf2bf4dfe877', 'ed4ab796-f5f3-4d34-9d19-92b9967e88d0']",5,,,,,,,,,,,,,,,,,,Napoli,227,00:05:05.971,Carry,
,,,,,"[37.0, 61.2]",,,,,,,,,,,,,2.259427,,,,,,,,,,,,,cfc31818-361f-46a6-94c6-5cc5e11ee689,2364,,"[29.3, 54.1]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,103,Napoli,227,"['14a70435-db95-4d66-86e6-ba3279f1d67a', 'ab1cc467-8e35-4ed1-bbdf-bf757db99d3e']",8,,,,,,,,,,,,,,,,,,Napoli,227,00:05:08.825,Carry,
,,,,,"[45.4, 44.3]",,,,,,,,,,,,,0.17278,,,,,,,,,,,,,3cec88c0-0586-45e7-a6b4-a6bd2bd6b60d,2367,,"[46.4, 43.7]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,103,Napoli,227,"['5ba555ae-703f-48ed-8335-bd86b931c53c', '883e0838-b776-47d2-ad7f-3bfe192b6260', 'f136a95a-b053-48fe-909e-d030bbcad5e2']",12,,,,,,,,,,,,,,,,,,Napoli,227,00:05:12.262,Carry,True
,,,,,"[65.8, 70.5]",,,,,,,,,,,,,0.661056,,,,,,,,,,,,,2c557341-b470-4705-87d1-c383d13d4c1c,2371,,"[68.7, 69.1]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,103,Napoli,227,"['1e3acbc8-c3b2-4b25-a247-33671850103d', '2a278694-6a9f-4a5e-9106-ee70e4f5be29', '9ff65a3d-fe4f-4b85-8add-a472c0cb07d1']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:05:13.885,Carry,True
,,,,,"[13.7, 29.0]",,,,,,,,,,,,,0.134766,,,,,,,,,,,,,05364511-72e6-43c5-85e2-5b73f4a07e3c,2380,,"[11.6, 29.2]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,104,Torino,241,"['4e7ce88b-0e23-412c-82f5-a8ff9189b670', '55264cfd-0440-4a91-a1b3-13b55431c49d']",24,,,,,,,,,,,,,,,,,,Torino,241,00:05:24.219,Carry,
,,,,,"[13.7, 23.3]",,,,,,,,,,,,,0.140288,,,,,,,,,,,,,c13134c8-fee5-4b67-bf6e-96c1e69c6faa,2383,,"[13.7, 22.5]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,104,Torino,241,"['4334387c-4511-45d7-9691-ff1c6a8c034b', '629d41f0-597c-4176-b266-6e2dd338f495']",25,,,,,,,,,,,,,,,,,,Torino,241,00:05:25.358,Carry,
,,,,,"[13.5, 35.2]",,,,,,,,,,,,,1.621507,,,,,,,,,,,,,23ebec87-0eaf-498f-bbdb-6ece75945cd8,2386,,"[14.4, 31.7]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,104,Torino,241,"['5bf5f242-fad7-4096-990a-84d4ac754618', 'db896ee6-2b68-454d-8d56-ff42bf513d5e']",26,,,,,,,,,,,,,,,,,,Torino,241,00:05:26.337,Carry,
,,,,,"[39.5, 52.7]",,,,,,,,,,,,,3.1230521,,,,,,,,,,,,,5cf073e2-4eb5-4e1c-92aa-1be9850c22b6,2389,,"[26.6, 45.6]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,104,Torino,241,"['5536b9d5-62cd-451f-9c26-e294e13d8543', 'da66c707-6080-4648-9662-2ca31113a3c9']",29,,,,,,,,,,,,,,,,,,Torino,241,00:05:29.689,Carry,
,,,,,"[57.2, 39.2]",,,,,,,,,,,,,2.680037,,,,,,,,,,,,,d4bb893b-3980-47c4-8945-21afec83a8f1,2394,,"[55.6, 52.9]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,104,Torino,241,"['4e9279cd-23f0-45ed-8796-013eff88986b', 'df705fe8-3d13-431b-8c5b-f04d5df59970']",34,,,,,,,,,,,,,,,,,,Torino,241,00:05:34.238,Carry,
,,,,,"[97.4, 10.6]",,,,,,,,,,,,,4.006182,,,,,,,,,,,,,c73b6670-96ae-480d-980d-63981f5cbea7,2397,,"[75.8, 7.5]",3879862,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,104,Torino,241,"['38da5638-c6d7-4d37-a8b4-649152774555', '689d8138-8192-41a8-9495-9b3fdae06566', 'bfe49c7c-320b-4ab9-9ee1-3e50b06261b1']",39,,,,,,,,,,,,,,,,,,Torino,241,00:05:39.460,Carry,True
,,,,,"[31.0, 71.6]",,,,,,,,,,,,,0.558075,,,,,,,,,,,,,e0cab231-43c2-40ad-b0ae-af7f02bdcbde,2407,,"[33.1, 71.6]",3879862,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,106,Torino,241,"['7a6d7373-96c0-4684-bbc1-995af8786cc6', 'f9216d63-c7ae-40e4-aed0-2fef0a6bd968']",56,,,,,,,,,,,,,,,,,,Torino,241,00:06:56.609,Carry,
,,,,,"[50.8, 75.6]",,,,,,,,,,,,,0.409158,,,,,,,,,,,,,c9d49e8f-1889-4adb-8408-b28cd8bb1ecc,2410,,"[50.8, 75.6]",3879862,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,106,Torino,241,"['0e4135ca-39f5-43fe-9f79-c0718c05f5b3', 'bfbd5264-d3c4-4fc5-99b6-2f723cc3726e']",58,,,,,,,,,,,,,,,,,,Torino,241,00:06:58.856,Carry,
,,,,,"[44.5, 76.2]",,,,,,,,,,,,,2.466238,,,,,,,,,,,,,052902bc-8d9b-4194-ae00-f8113ae052ae,2414,,"[46.8, 76.4]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,106,Torino,241,"['51156696-c5d8-44a3-88ef-edff62b7c16c', 'b42910f1-92c7-4758-9ac4-36d67fe2901e', 'd2c2f3fb-0e12-4eac-a21a-85f10d3cddf1']",0,,,,,,,,,,,,,,,,,,Torino,241,00:07:00.538,Carry,True
,,,,,"[44.3, 76.9]",,,,,,,,,,,,,1.562257,,,,,,,,,,,,,0b6f1748-7975-4439-862e-21dc0ff2a3cf,2418,,"[48.3, 78.3]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,106,Torino,241,"['246717ac-d505-456e-b341-7e23c8a96747', 'c5e00e14-b1d0-4016-ba8c-34abaaec45f4', 'f87a8830-d0bc-4a48-8b8c-f2f2281b27eb']",3,,,,,,,,,,,,,,,,,,Torino,241,00:07:03.033,Carry,True
,,,,,"[43.3, 73.7]",,,,,,,,,,,,,0.811763,,,,,,,,,,,,,6c49b541-a256-4ed6-88ed-94d2a9c80284,2425,,"[43.3, 74.8]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,106,Torino,241,"['4068f3c7-e111-47ea-827c-9790b3135098', 'b242c205-99a3-42dd-a9f6-7577d88a6bba', 'c1af19d7-56db-41ef-b555-7163acac83e1']",5,,,,,,,,,,,,,,,,,,Torino,241,00:07:05.528,Carry,True
,,,,,"[42.1, 56.4]",,,,,,,,,,,,,1.455993,,,,,,,,,,,,,5b485f47-f1eb-46d0-b14f-ed2961368bb4,2429,,"[44.3, 62.9]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,106,Torino,241,"['4c7cb7ca-4df8-43f8-9441-b0999858a6bf', 'a0162582-1a79-4ce3-a3c8-89d5f2ee075b']",7,,,,,,,,,,,,,,,,,,Torino,241,00:07:07.280,Carry,
,,,,,"[50.6, 34.8]",,,,,,,,,,,,,1.745081,,,,,,,,,,,,,67011299-447b-40d9-8b65-d46bacb98ad7,2432,,"[52.0, 29.4]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,106,Torino,241,"['5109698f-4426-4095-bebd-fe40c4ffb5b8', 'd53621ac-4f6b-4687-bdb4-94d830afdfee']",9,,,,,,,,,,,,,,,,,,Torino,241,00:07:09.859,Carry,
,,,,,"[92.7, 32.0]",,,,,,,,,,,,,3.987212,,,,,,,,,,,,,279805e6-1fa0-4d6e-a8e2-b07eda62bedd,2435,,"[66.0, 38.9]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,106,Torino,241,"['7ccd4a45-1da4-4bef-be78-5ced0845085b', '88e9ef93-8c43-4e3d-a90b-e2a943e15733', 'a2b85e7d-d03a-40f0-9455-16d0a2e85eed']",12,,,,,,,,,,,,,,,,,,Torino,241,00:07:12.568,Carry,True
,,,,,"[20.4, 46.2]",,,,,,,,,,,,,0.076029,,,,,,,,,,,,,4f7b893b-6ba7-442a-9f33-a255c291194f,2443,,"[20.4, 46.4]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,107,Napoli,227,"['206377ba-a0b9-4e41-8abd-591ba9401cb4', '72c98521-e9d2-4454-bb3d-c6c474064c2a']",18,,,,,,,,,,,,,,,,,,Napoli,227,00:07:18.466,Carry,
,,,,,"[43.3, 48.7]",,,,,,,,,,,,,1.518402,,,,,,,,,,,,,301c52d2-edd8-44a2-8371-a7450a23225e,2448,,"[34.9, 44.7]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,"['78ddf65d-9cae-4fb8-9d50-3d94e8fa4c04', '9f934a19-8b86-451b-ba45-b49d813f23e1', 'fae6f30a-0414-4449-b958-a9627b0faeae']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:07:21.125,Carry,True
,,,,,"[57.6, 69.1]",,,,,,,,,,,,,0.961105,,,,,,,,,,,,,70acc5f6-282f-48a7-ad69-0c77e461f758,2452,,"[58.1, 69.5]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,107,Napoli,227,"['bc9dd9a0-c663-407a-8fa7-a2f024bcc241', 'c8af9fd8-4b7d-4a59-ae89-343d5899a675']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:07:23.819,Carry,
,,,,,"[64.7, 41.1]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,78fedffa-55ba-430f-893c-8ad1611838e2,2455,,"[64.1, 41.1]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,"['aed7bc01-1772-47de-b7bc-58b88ad0e0c4', 'bc6c02dd-bb3e-4a85-bf93-02bbfd712336', 'd173eea9-ede0-4b3d-9300-3735f5cf0506']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:07:26.039,Carry,True
,,,,,"[76.0, 19.7]",,,,,,,,,,,,,1.11384,,,,,,,,,,,,,f9ba148f-3886-49ca-8ead-53b71a05e11a,2459,,"[71.4, 26.0]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,107,Napoli,227,"['86bc65ac-0cf0-41fd-9002-05cc1e8008b0', 'dee6123e-900e-430c-ab8a-eae711b754c1']",28,,,,,,,,,,,,,,,,,,Napoli,227,00:07:28.037,Carry,
,,,,,"[53.9, 60.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,27c20c90-138e-476f-b5a4-3c2d7a293937,2468,,"[55.0, 60.6]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,108,Torino,241,"['4feda508-5350-4d8b-8dcf-507c1a9d405b', 'db68f194-d637-4b1a-8b80-11c89b5ca428']",40,,,,,,,,,,,,,,,,,,Torino,241,00:07:40.050,Carry,
,,,,,"[36.4, 64.6]",,,,,,,,,,,,,2.092355,,,,,,,,,,,,,b749ab76-54ea-4224-8438-278cc7d7b886,2471,,"[36.4, 64.6]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,108,Torino,241,"['02679933-a193-4920-9661-f46bb0a00feb', '4222760a-3b6a-4841-b00d-69c54b4fd70c']",41,,,,,,,,,,,,,,,,,,Torino,241,00:07:41.725,Carry,
,,,,,"[80.4, 28.7]",,,,,,,,,,,,,2.980263,,,,,,,,,,,,,493d0ef2-1fae-4cb9-bccf-e7ba2b70fb45,2474,,"[62.0, 34.0]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,108,Torino,241,"['690d8c73-7267-443e-8070-fa510a866b45', '7edd6e45-c546-43f7-8382-f520faf0c0e8']",45,,,,,,,,,,,,,,,,,,Torino,241,00:07:45.683,Carry,
,,,,,"[87.2, 50.0]",,,,,,,,,,,,,0.657323,,,,,,,,,,,,,f938dfbf-7560-43b5-a815-03f3d5f33edc,2477,,"[87.0, 48.1]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,108,Torino,241,"['6bdd3cd8-d8f2-48b2-aa4a-adaae14ca6ee', 'f77bf5e2-17d7-4ccb-b5ee-4ff5bc6fcb4c']",49,,,,,,,,,,,,,,,,,,Torino,241,00:07:49.754,Carry,
,,,,,"[98.5, 68.9]",,,,,,,,,,,,,1.755999,,,,,,,,,,,,,be01cef7-b859-4c44-894e-4cd872bc5d04,2480,,"[91.2, 73.9]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,108,Torino,241,"['460602f4-6289-4cec-9055-6e7f369d9346', '583b326b-0e9a-4bfd-85ec-9efa8d19448a']",52,,,,,,,,,,,,,,,,,,Torino,241,00:07:52.017,Carry,
,,,,,"[11.2, 13.2]",,,,,,,,,,,,,0.059217,,,,,,,,,,,,,82a92d81-c4b7-4561-8ca2-e1a9b8f0c34a,2485,,"[11.2, 13.2]",3879862,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,108,Torino,241,"['63675e96-7a19-48b5-83cf-83d8e2a45cbc', 'f39a5851-b87b-48c0-a811-483b1a2e2ead']",55,,,,,,,,,,,,,,,,,,Napoli,227,00:07:55.607,Carry,
,,,,,"[71.2, 50.1]",,,,,,,,,,,,,1.706785,,,,,,,,,,,,,87320987-3cda-41f4-864b-403cb973a354,2495,,"[58.5, 50.9]",3879862,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,109,Napoli,227,"['2fa6840b-deaf-47a4-864f-d2a92e246f3f', '8fc30202-1e79-46f2-8c7a-ca0eec775645', 'b5d8114d-72f4-43ca-a2fb-fae12d7d1913']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:08:24.327,Carry,True
,,,,,"[85.3, 10.9]",,,,,,,,,,,,,0.385517,,,,,,,,,,,,,7000406d-266f-4817-9ce0-a0c2da3a7a27,2499,,"[85.6, 8.5]",3879862,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,109,Napoli,227,"['7024449d-2b2a-4548-9956-c84567670270', '9675b8ef-e2c3-49f7-afef-0e2e9298dd58']",27,,,,,,,,,,,,,,,,,,Napoli,227,00:08:27.802,Carry,
,,,,,"[62.6, 5.8]",,,,,,,,,,,,,0.69419,,,,,,,,,,,,,f43c3610-eeca-4266-9343-99a7d323e8be,2505,,"[57.0, 5.7]",3879862,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,109,Napoli,227,"['8af113e3-efd0-473e-8949-b26e0cad440b', 'ee834bb6-6819-4f60-9c00-a71d8740cfab']",32,,,,,,,,,,,,,,,,,,Napoli,227,00:08:32.579,Carry,
,,,,,"[71.6, 12.6]",,,,,,,,,,,,,0.320356,,,,,,,,,,,,,b2136d7e-d33a-4e11-a59e-c155874e96cd,2508,,"[72.0, 11.6]",3879862,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,109,Napoli,227,"['0db01e36-cc18-4b3d-a8a0-362ca951142c', '18c5a3b7-412a-412b-bf6e-e51adb9fc555', 'a743477d-a9af-400d-be1f-6ed0d858f748']",34,,,,,,,,,,,,,,,,,,Napoli,227,00:08:34.116,Carry,True
