50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.042272,,,,,,,,,,,,7bdc9265-6a19-4911-a896-4f09268c732a,2683,,,"[5.7, 12.7]",3879873,72,,,,,-0.7182348,,Left Foot,,,,"[17.6, 2.3]",,Ground Pass,,15.804113,,,,Bruno da Silva Peres,6965.0,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,132,Torino,241,['439bfc49-9a76-41ad-862c-80d797a1ab65'],5,,,,,,,,,,,,,,,,Torino,241,00:27:05.050,Pass,
,,,,,,,,,,,,,,1.440306,,,,,,,,,,,,c30065f6-3b4b-49a1-bdd9-2fe05c058d4e,2686,,,"[22.9, 0.1]",3879873,72,,,,,1.960012,,Right Foot,,,,"[14.0, 21.8]",,Ground Pass,,23.45421,,,,Pontus Jansson,4709.0,,,,,,,2,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,132,Torino,241,['087986a2-44c5-473b-a63a-64d768a7cce3'],7,,,,,,,,,,,,,,,,Torino,241,00:27:07.619,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,2df6eba5-6618-4182-a8b3-166c81b340d3,2689,,,"[14.3, 20.6]",3879873,72,,,,,-2.1048667,,Right Foot,,,,"[8.8, 11.3]",,Ground Pass,,10.804628,,,,Emiliano Moretti,7476.0,,,,,,,2,From Goal Kick,Pontus Jansson,4709.0,Center Back,132,Torino,241,['80837de3-5bff-47bd-8be8-884037d1fa12'],11,,,,,,,,,,,,,,,,Torino,241,00:27:11.367,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0c2caeac-3958-445a-a33f-0e2b6f7ad415,2691,,,"[8.8, 11.3]",3879873,72,,,,,1.8464258,,Left Foot,,,,"[3.2, 31.1]",,Ground Pass,,20.576685,,,,Daniele Padelli,34881.0,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,132,Torino,241,['4a5b8556-6304-416b-be3e-3c95f68de463'],12,,,,,,,,,,,,,,,,Torino,241,00:27:12.567,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,03a1f823-03e3-47b5-91ea-71f21b6e8fe9,2694,,,"[3.9, 31.7]",3879873,72,,,,,-0.21253063,,Left Foot,,,,"[22.9, 27.6]",,Ground Pass,,19.437336,,,,Pontus Jansson,4709.0,,,,,,,2,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,132,Torino,241,['7daa72be-c95a-4d46-858d-ca719a476574'],16,,,,,,,,,,,,,,,,Torino,241,00:27:16.946,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,7a895098-f9dd-436b-ac28-d52faa1f855c,2698,,,"[22.9, 27.2]",3879873,72,,,,,1.69626,,Right Foot,,,,"[21.5, 38.3]",,Ground Pass,,11.18794,,,,Alessandro Gazzi,40351.0,,,,,,,2,From Goal Kick,Pontus Jansson,4709.0,Center Back,132,Torino,241,"['4cabdaa7-79a6-4b46-8465-be2a434a3f21', '71c21597-3450-43ef-b235-e0e80118cb7f']",18,,,,,,,,,,,,,,,,Torino,241,00:27:18.586,Pass,True
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,b2a878ae-2bd8-414c-94da-1e005fde4542,2701,,,"[25.6, 41.0]",3879873,72,,,,,1.1458994,,Left Foot,,,,"[39.4, 71.5]",,Ground Pass,,33.476707,,,,Davide Zappacosta,3660.0,,,,,,,2,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,132,Torino,241,['340ff3fc-fd14-4133-8815-a0abe6d90793'],20,,,,,,,,,,,,,,,,Torino,241,00:27:20.417,Pass,
,,,,,,,,,,,,,,0.168476,,,,,,,,,,,,0122449c-827a-426d-aa8e-916fb3c45226,2704,,,"[39.8, 75.4]",3879873,72,,,,,-0.15264933,,Right Foot,,,,"[46.3, 74.4]",,Low Pass,,6.576473,,Incomplete,,,,,,,,,,2,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,132,Torino,241,['69cf6bc7-b6e1-4829-bbdf-0228dd51e5b5'],23,,,,,,,,,,,,,,,,Torino,241,00:27:23.646,Pass,
,,,,,,,,,,,,,,0.840287,,,,,,,,,,,,842a43af-ebb7-4720-a98d-015be77d8d96,2706,,,"[64.4, 80.0]",3879873,72,,True,,,-1.6672701,,,,,,"[62.6, 61.4]",,Low Pass,,18.686893,,,,Alessandro Gazzi,40351.0,,,,,,Throw-in,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,['b09f5eb0-48e4-4dd0-9747-199e92926f90'],32,,,,,,,,,,,,,,,,Torino,241,00:27:32.182,Pass,
,,,,,,,,,,,,,,1.706078,,,,,,,,,,,,bde32146-2397-4318-aca0-1d05ca3ecf86,2708,,,"[61.3, 62.0]",3879873,72,,True,,,2.1789691,,Right Foot,,,,"[55.8, 69.9]",,Ground Pass,,9.626006,,,,Davide Zappacosta,3660.0,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,133,Torino,241,['d0384282-3c66-432d-a5d3-1c71f582f6ff'],33,,,,,,,,,,,,,,,,Torino,241,00:27:33.073,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,6996dcf0-3c3b-4871-9dd2-8bc04a11dddb,2710,,,"[47.2, 73.5]",3879873,72,,,,,-2.8049178,,Left Foot,,,,"[29.2, 67.2]",,Ground Pass,,19.070658,,,,Kamil Glik,3034.0,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,['ff9dda46-6227-4026-a04c-17190aadbd16'],35,,,,,,,,,,,,,,,,Torino,241,00:27:35.623,Pass,
,,,,,,,,,,,,,,1.849454,,,,,,,,,,,,496e6c73-1c23-4ad9-abba-d01db0dc6174,2712,,,"[29.0, 65.9]",3879873,72,,,,,-1.2252407,,Right Foot,,,,"[33.5, 53.4]",,Ground Pass,,13.28533,,,,Pontus Jansson,4709.0,,,,,,,2,From Throw In,Kamil Glik,3034.0,Right Center Back,133,Torino,241,['f380b536-47ed-4118-b069-3f0926a5a7ea'],37,,,,,,,,,,,,,,,,Torino,241,00:27:37.623,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,6ab44735-c18a-4141-b92d-1a869cddcfa8,2715,,,"[35.7, 51.2]",3879873,72,,,,,0.6939509,,Right Foot,,,,"[48.2, 61.6]",,Ground Pass,,16.260689,,,,Alessandro Gazzi,40351.0,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Center Back,133,Torino,241,['ce7e5c33-0866-4fd3-b4f8-0423db89f683'],40,,,,,,,,,,,,,,,,Torino,241,00:27:40.309,Pass,
,,,,,,,,,,,,,,2.621854,,,,,,,,,,,,92dd9138-0080-469d-b035-85c296d49f40,2718,,,"[49.5, 61.4]",3879873,72,,,,,-1.8995891,,Right Foot,,,,"[43.7, 44.4]",,Ground Pass,,17.962183,,,,Pontus Jansson,4709.0,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,133,Torino,241,['f3ddc6b0-1433-431e-9a3a-4838c49007d9'],41,,,,,,,,,,,,,,,,Torino,241,00:27:41.948,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,09e3ff1f-6154-4079-83c7-15dee36fffc9,2721,,,"[56.1, 40.1]",3879873,72,,,,,1.07392,,Left Foot,,,,"[63.8, 54.3]",,Ground Pass,,16.153328,,,,Alessandro Gazzi,40351.0,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Center Back,133,Torino,241,['bef1f68a-68b7-4ad1-962a-5acb61d59adc'],47,,,,,,,,,,,,,,,,Torino,241,00:27:47.766,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,f6052738-a509-4411-a02a-a14563fded46,2724,,,"[63.8, 54.3]",3879873,72,,,,,0.81480145,,Left Foot,,,,"[80.3, 71.8]",,Ground Pass,,24.052027,,,,Davide Zappacosta,3660.0,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,133,Torino,241,['73227ef8-3abc-435b-93d6-ef8caa604db4'],49,,,,,,,,,,,,,,,,Torino,241,00:27:49.819,Pass,
,,,,,,,,,,,,,,1.134458,,,,,,,,,,,,b624e422-f944-439d-8ba7-d844d4e5a14c,2727,,,"[80.7, 73.8]",3879873,72,,,,,-1.953695,,Right Foot,,,,"[77.8, 66.6]",,Ground Pass,,7.7620873,,,,Marco Benassi,7149.0,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,['9b04619b-fb2d-47ad-a3fd-d5efbb753934'],51,,,,,,,,,,,,,,,,Torino,241,00:27:51.846,Pass,
,,,,,,,,,,,,,,1.32033,,,,,,,,,,,,52a9fe11-b284-482f-ad60-8518fdc40cab,2730,,,"[79.1, 64.7]",3879873,72,,,,,-1.1934721,,Right Foot,,,,"[87.7, 43.0]",,Ground Pass,,23.342022,,,,Andrea Belotti,7471.0,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,133,Torino,241,['c19aefcd-9c80-4f2d-bc78-b86a74504430'],53,,,,,,,,,,,,,,,,Torino,241,00:27:53.847,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,f51738e1-4d03-491d-8c62-42b8d3d0e2ab,2735,,,"[82.8, 54.6]",3879873,72,,,,,1.0164888,,Right Foot,,,,"[94.5, 73.5]",,Ground Pass,,22.228361,,,,Davide Zappacosta,3660.0,,,,,,Recovery,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,133,Torino,241,['fb5714b8-4bf9-4384-a088-48ec3863f24f'],58,,,,,,,,,,,,,,,,Torino,241,00:27:58.333,Pass,
,,,,,,,,,,,,,,1.223137,,,,,,,,,,,,e93ae490-b781-416e-9ad9-e0fa09b06b58,2738,,,"[95.4, 73.3]",3879873,73,,,,,-2.7877676,,Right Foot,,,,"[84.3, 69.2]",,Ground Pass,,11.833005,,,,Marco Benassi,7149.0,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,['6b2464a8-e06a-4e93-bf1e-5814ab2685c1'],1,,,,,,,,,,,,,,,,Torino,241,00:28:01.014,Pass,
,,,,,,,,,,,,,,3.013908,,,,,,,,,,,,4fd31e1f-fb8c-46e3-b629-4421ab7a3389,2741,,,"[83.4, 68.4]",3879873,73,,,,,-1.8734236,,Right Foot,,,,"[69.6, 24.2]",,Ground Pass,,46.30421,,,,Emiliano Moretti,7476.0,,,True,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,133,Torino,241,['8d392fc6-28c7-420e-817f-92e8258b33a0'],3,,,,,,,,,,,,,,,,Torino,241,00:28:03.229,Pass,
,,,,,,,,,,,,,,1.631807,,,,,,,,,,,,f5de7464-4e72-4803-9a38-4076558e28af,2744,,,"[69.7, 21.8]",3879873,73,,,,,-0.74940264,,Left Foot,,,,"[88.4, 4.4]",,High Pass,,25.5431,,,,Bruno da Silva Peres,6965.0,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,133,Torino,241,['bc4f3cfc-ee1b-49db-b6c5-b7c5f15ae642'],6,,,,,,,,,,,,,,,,Torino,241,00:28:06.987,Pass,
,,,,,,,,,,,,,,1.448109,,,,,,,,,,,,24dd0797-ee33-4bf2-aa52-92d2c6b8b48b,2746,,,"[88.6, 4.3]",3879873,73,,,,,2.1641464,,Right Foot,,,,"[82.8, 12.9]",,Low Pass,,10.373042,,,,Alexander Farnerud,27328.0,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,133,Torino,241,['e50910a9-e83d-403b-b143-7e0419167aaf'],8,,,,,,,,,,,,,,,,Torino,241,00:28:08.619,Pass,
,,,,,,,,,,,,,,0.910072,,,,,,,,,,,,7f176a35-95fd-4bc9-98dc-b1c16aa8d12d,2749,,,"[85.2, 12.3]",3879873,73,,,,,1.3787483,,Left Foot,,,,"[87.3, 23.1]",,High Pass,,11.002273,,Incomplete,,Ciro Immobile,7788.0,,,,,,,2,From Throw In,Alexander Farnerud,27328.0,Left Center Midfield,133,Torino,241,"['2142c9d5-66a9-4af3-a568-b827720b19dd', 'd2928733-8c9e-48fd-bee7-d70acbf46d83', 'e8cfad6a-fdf3-4ec2-9277-e2057d99a914']",10,,,,,,,,,,,,,,,,Torino,241,00:28:10.067,Pass,True
,,,,,,,,,,,,,,2.248481,,,,,,,,,,,,2142c9d5-66a9-4af3-a568-b827720b19dd,2751,,,"[32.8, 57.0]",3879873,73,,,,,-0.79891086,,Head,,,,"[40.1, 49.5]",,High Pass,,10.466136,,Incomplete,,Rade Krunić,11512.0,,,,,,Recovery,2,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,133,Torino,241,"['630f11e0-ad4b-4431-8ca1-eaa2e2e7e855', '7f176a35-95fd-4bc9-98dc-b1c16aa8d12d', 'ae396d6a-711e-4c83-a6ac-4bffbcf46777']",10,,,,,,,,,,,,,,,,Empoli,290,00:28:10.977,Pass,
,,,,,,,,,,,,,,1.30429,,,,,,,,,,,,ae396d6a-711e-4c83-a6ac-4bffbcf46777,2754,,,"[80.0, 30.6]",3879873,73,,,,True,2.896614,,,,,,"[74.4, 32.0]",,Low Pass,,5.772348,,,,Alessandro Gazzi,40351.0,,,,,,Recovery,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,133,Torino,241,"['2142c9d5-66a9-4af3-a568-b827720b19dd', '2f99bad8-8c84-4f6b-a52b-37b8d25b5f6e', 'ed9d6697-d537-4255-ad24-79a5d15aa473']",13,,,,,,,,,,,,,,,,Torino,241,00:28:13.225,Pass,True
,,,,,,,,,,,,,,2.781879,,,,,,,,,,,,0172798c-70a6-41b2-8737-ad01820ab95a,2757,,,"[75.7, 32.0]",3879873,73,,,,,1.1178882,,Left Foot,,,,"[92.1, 65.7]",,High Pass,,37.47866,,,,Davide Zappacosta,3660.0,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,133,Torino,241,['dc15ea1e-2084-419a-a8e0-8aac5b172fb3'],14,,,,,,,,,,,,,,,,Torino,241,00:28:14.582,Pass,
,,,,,,,,,,,,,,3.6,,,,,,,,,,,,4a8e1595-3101-4f85-aab1-446ef80b3a43,2760,,,"[91.6, 69.7]",3879873,74,,True,,,1.6964467,,Left Foot,,,,"[90.4, 79.2]",,Ground Pass,,9.57549,,Unknown,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,,2,,,,,,,,,,,,,,,,Torino,241,00:29:02.430,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,28cf5cde-cf82-4fe6-9ebe-8028751c03d7,2764,,,"[33.3, 41.5]",3879873,74,,,,,-0.035699114,,Right Foot,,,,"[47.3, 41.0]",,Ground Pass,,14.008925,,,,Alessandro Gazzi,40351.0,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,135,Torino,241,['5e548ffc-3c1b-44ab-a7a1-e19733387f6c'],43,,,,,,,,,,,,,,,,Torino,241,00:29:43.371,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,aded0f12-8bd9-4f44-b587-b1dea6e152a5,2767,,,"[52.0, 38.3]",3879873,74,,,,,-1.8029002,,Right Foot,,,,"[46.8, 16.3]",,Ground Pass,,22.606194,,,,Emiliano Moretti,7476.0,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,135,Torino,241,['3db7654e-9859-4bfa-9595-364218a5f8e3'],46,,,,,,,,,,,,,,,,Torino,241,00:29:46.261,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,e1a4e431-2d3f-443e-b17c-eb29e0d1610a,2769,,,"[46.8, 16.3]",3879873,74,,,,,2.0042906,,Left Foot,,,,"[38.7, 33.8]",,Ground Pass,,19.283672,,,,Pontus Jansson,4709.0,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,135,Torino,241,['266fa7cb-4c31-4a11-8262-50ed59e9a0bd'],48,,,,,,,,,,,,,,,,Torino,241,00:29:48.261,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,def31f6c-a712-4feb-941c-af6fc1c79b35,2773,,,"[44.5, 38.1]",3879873,74,,,,,-1.3002524,,Right Foot,,,,"[51.6, 12.5]",,Ground Pass,,26.566332,,,,Emiliano Moretti,7476.0,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,135,Torino,241,['f218584d-3d09-47d9-b3ba-7df73826267f'],52,,,,,,,,,,,,,,,,Torino,241,00:29:52.094,Pass,
,,,,,,,,,,,,,,1.35787,,,,,,,,,,,,23f4e4c8-0ed2-4701-9352-8113bae00fde,2776,,,"[51.6, 12.5]",3879873,74,,,,,-0.3752708,,Left Foot,,,,"[78.0, 2.1]",,Ground Pass,,28.374636,,,,Bruno da Silva Peres,6965.0,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,135,Torino,241,['479492d3-4ec6-4c3c-9922-3ecdf0cf2ab0'],54,,,,,,,,,,,,,,,,Torino,241,00:29:54.411,Pass,
,,,,,,,,,,,,,,1.476019,,,,,,,,,,,,bdb1456a-04c2-4661-8e4b-44fd1013abc7,2782,,,"[39.1, 80.0]",3879873,75,,,,,-0.6921443,,,,,,"[54.3, 67.4]",,High Pass,,19.743353,,,,Rade Krunić,11512.0,,,,,,Throw-in,2,From Throw In,Marco Zambelli,40250.0,Right Back,136,Empoli,290,['e90131da-2806-4520-8983-ee8af7809ecb'],9,,,,,,,,,,,,,,,,Empoli,290,00:30:09.152,Pass,
,,,,,,,,,,,,,,0.612307,,,,,,,,,,,,fe6e4049-605f-4792-834f-e7da27d38358,2785,,,"[54.5, 67.2]",3879873,75,,,,,-2.7695248,,Other,,,,"[50.4, 65.6]",,Low Pass,,4.4011364,,,,Manuel Pucciarelli,7054.0,,,,,,,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,136,Empoli,290,['69b73541-9da9-4c5c-ad9b-89ef40fc43f2'],10,,,,,,,,,,,,,,,,Empoli,290,00:30:10.689,Pass,
,,,,,,,,,,,,,,0.714202,,,,,,,,,,,,a8ae3479-baba-4ff2-ad4d-3e74b7cde8ad,2789,,,"[64.0, 12.7]",3879873,75,,,,True,0.5933502,,,,,,"[68.3, 15.6]",,Low Pass,,5.186521,,Incomplete,,Andrea Belotti,7471.0,,,,,,Recovery,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,136,Empoli,290,"['1bb2d42b-c450-45d1-962a-1e3ee85b7286', '1bfbb835-6f0c-45d7-b7c2-d5eac4c73459', '6e1a8787-e08c-4a14-ba28-4aa6e41dd10c']",12,,,,,,,,,,,,,,,,Torino,241,00:30:12.469,Pass,True
,,,,,,,,,,,,,,2.251877,,,,,,,,,,,,5b9f853b-6177-4d74-b8bb-43e37ab33af6,2793,,,"[62.7, 2.6]",3879873,75,,,,,2.96821,,Right Foot,,,,"[45.0, 5.7]",,Ground Pass,,17.969418,,,,Emiliano Moretti,7476.0,,,,,,Recovery,2,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,137,Torino,241,['e768fc42-ba65-4815-8123-19e1596a9806'],15,,,,,,,,,,,,,,,,Torino,241,00:30:15.427,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,7d851123-5ded-4cd0-b6b7-e94f8c557c68,2796,,,"[44.3, 6.2]",3879873,75,,,,,2.0139863,,Left Foot,,,,"[36.8, 22.0]",,Ground Pass,,17.489712,,,,Pontus Jansson,4709.0,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,137,Torino,241,['83366092-98dd-4803-8aa9-6b6ab15ae97e'],17,,,,,,,,,,,,,,,,Torino,241,00:30:17.779,Pass,
,,,,,,,,,,,,,,2.688243,,,,,,,,,,,,84671e8e-d934-4b6a-a074-b1e7dd5df5d4,2799,,,"[47.7, 37.6]",3879873,75,,,,,-0.28559062,,Right Foot,,,,"[94.7, 23.8]",,High Pass,,48.984077,,Incomplete,,Ciro Immobile,7788.0,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,137,Torino,241,"['6d313731-de49-4aba-b2d1-fc61bf4048c0', 'fafe72c2-d284-4597-b8f5-6af5b7ec2cae']",22,,,,,,,,,,,,,,,,Torino,241,00:30:22.251,Pass,
,,,,,,,,,,,,,,9.31871,,,,,,,,,,,,e421a4f7-34ff-47b0-9029-306456f477bf,2803,,,"[57.5, 0.1]",3879873,76,,True,,,2.0851252,,,,,,"[42.3, 27.0]",,Low Pass,,30.897411,,,,Pontus Jansson,4709.0,,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,138,Torino,241,['253c254f-f69d-4b97-a214-b2c6586c54bb'],9,,,,,,,,,,,,,,,,Torino,241,00:31:09.341,Pass,
,,,,,,,,,,,,,,0.93721,,,,,,,,,,,,910cd3e1-c60e-4b3b-b659-3d37b11d362c,2805,,,"[48.8, 24.5]",3879873,76,,,,,-0.06465795,,Right Foot,,,,"[62.7, 23.6]",,Ground Pass,,13.929106,,,,Alessandro Gazzi,40351.0,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Center Back,138,Torino,241,['003296d5-cbe8-43c4-9e2f-6147e206f070'],20,,,,,,,,,,,,,,,,Torino,241,00:31:20.168,Pass,
,,,,,,,,,,,,,,2.513186,,,,,,,,,,,,87c9af0e-c1df-43b5-badb-5a0b0d6686b5,2809,,,"[59.5, 23.8]",3879873,76,,,,,-1.6591731,,Left Foot,,,,"[57.4, 0.1]",,Ground Pass,,23.792856,,Out,,Emiliano Moretti,7476.0,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,138,Torino,241,['88d89a89-91d5-4633-83da-5ddf5ef9f0ab'],21,,,,,,,,,,,,,,,,Torino,241,00:31:21.145,Pass,
,,,,,,,,,,,,,,1.029866,,,,,,,,,,,,9c06aa3f-729c-4ddc-b0fb-3a06603a4503,2811,,,"[66.9, 80.0]",3879873,76,,,,,-1.8597717,,,,,,"[64.7, 72.6]",,Low Pass,,7.7201037,,,,Raffaele Maiello,11602.0,,,,,,Throw-in,2,From Throw In,Marco Zambelli,40250.0,Right Back,139,Empoli,290,['a8fb429f-854e-4024-930e-d3827c0962b5'],36,,,,,,,,,,,,,,,,Empoli,290,00:31:36.828,Pass,
,,,,,,,,,,,,,,3.454444,,,,,,,,,,,,9db44d30-6e9f-4684-8406-35773575f0a5,2815,,,"[64.7, 73.9]",3879873,76,,,,,-0.7807899,,Right Foot,,,,"[75.6, 63.1]",,High Pass,,15.34438,,,,Manuel Pucciarelli,7054.0,,,,,,,2,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,139,Empoli,290,"['409b7bac-0fdf-429c-b3f8-308b6221cf1b', 'b0b53342-b507-4a2f-8d0a-78347478bbe3']",37,,,,,,,,,,,,,,,,Empoli,290,00:31:37.932,Pass,True
,,,,,,,,,,,,,,0.958258,,,,,,,,,,,,67afa207-286a-480f-a98a-14d451d1c7d4,2819,,,"[86.2, 57.6]",3879873,76,,,,,-2.488746,,Head,,,,"[82.8, 55.0]",,Low Pass,,4.280187,,,,Manuel Pucciarelli,7054.0,,,,,,Recovery,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,139,Empoli,290,['8a5272cf-7c66-4e4e-992d-9cf39aeb011f'],42,,,,,,,,,,,,,,,,Empoli,290,00:31:42.650,Pass,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,8c007e83-1b98-4d7b-84f4-08e2332b7fc3,2826,,,"[36.0, 34.7]",3879873,76,,,,,1.3512524,,Right Foot,,,,"[41.4, 58.9]",,Ground Pass,,24.79516,,,,Davide Zappacosta,3660.0,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,140,Torino,241,['f502f854-7e57-4697-bf5b-8cb3d402f5af'],46,,,,,,,,,,,,,,,,Torino,241,00:31:46.092,Pass,
,,,,,,,,,,,,,,0.938705,,,,,,,,,,,,29424a7e-548c-4693-b774-8a3bd2d06fcc,2829,,,"[51.3, 68.8]",3879873,76,,,,,-0.51482785,,Right Foot,,,,"[68.8, 58.9]",,Ground Pass,,20.106218,,,,Ciro Immobile,7788.0,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,140,Torino,241,['83124167-2a6c-4e60-8398-ef3846e200ba'],49,,,,,,,,,,,,,,,,Torino,241,00:31:49.829,Pass,
,,,,,,,,,,,,,,1.302118,,,,,,,,,,,,5051a12f-448e-46ac-bdbc-d667b69d3b18,2833,,,"[70.6, 57.5]",3879873,76,,,,,-0.85012245,,No Touch,,,,"[80.7, 46.0]",,Ground Pass,,15.305554,True,Incomplete,,Andrea Belotti,7471.0,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Right Center Forward,140,Torino,241,"['0874788c-8985-4c3a-8b76-59ba68cfa661', 'a7b0f936-4e10-430e-9f1c-b0b9ab11cc4d', 'daa6a036-11f1-430f-a99e-e3a8b1e8a3a8']",50,,,,,,,,,,,,,,,,Torino,241,00:31:50.847,Pass,True
,,,,,,,,,,,,,,0.728942,,,,,,,,,,,,a7b0f936-4e10-430e-9f1c-b0b9ab11cc4d,2835,,,"[39.4, 34.1]",3879873,76,,,,,-0.7853982,,Right Foot,,,,"[43.9, 29.6]",,Ground Pass,,6.363961,,,,Raffaele Maiello,11602.0,,,,,,Recovery,2,Regular Play,Uroš Ćosić,16061.0,Right Center Back,141,Empoli,290,"['5051a12f-448e-46ac-bdbc-d667b69d3b18', '6f68963d-d6ce-4b26-9919-67c86241e628']",52,,,,,,,,,,,,,,,,Empoli,290,00:31:52.149,Pass,
,,,,,,,,,,,,,,0.792427,,,,,,,,,,,,ebb50a6b-5981-4dc4-8cc7-d6f9dabb97b7,2838,,,"[44.3, 29.6]",3879873,76,,,,,0.32175055,,Right Foot,,,,"[56.6, 33.7]",,Ground Pass,,12.965339,,,,Rade Krunić,11512.0,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,141,Empoli,290,['c343bafe-ba42-4e4b-8db6-90d355169db0'],53,,,,,,,,,,,,,,,,Empoli,290,00:31:53.430,Pass,
