50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[62.9, 13.8]",,,,,,,,,,,,0.349008,,,,,,,,,,,,,,,,e44cedaa-8869-4435-a5b7-57af4effb9fe,2029,,"[60.8, 13.4]",3879617,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,157,Bologna,240,"['04f970cc-f6da-4ad0-97e6-76274949a81b', '6b9e8a4a-caf0-44f8-8afe-5d6721235596', '766f64d2-afe9-4e06-a426-b31edcadd64e']",26,,,,,,,,,,,,,,,,,,Bologna,240,00:18:26.494,Carry,True
,,,,,,,"[54.8, 63.5]",,,,,,,,,,,,3.014945,,,,,,,,,,,,,,,,fdc259bf-3e49-4a78-8061-8dc4ff9435fd,2032,,"[57.2, 66.3]",3879617,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,158,AS Roma,229,"['050580cc-32f0-4e6a-adb6-0536c1d84eae', '090ed10e-3c5c-4c52-9d8a-59d9873ce1cc', 'fa270eb8-bb88-4eea-9f0c-45dc332cc018']",26,,,,,,,,,,,,,,,,,,AS Roma,229,00:18:26.843,Carry,True
,,,,,,,"[107.9, 43.0]",,,,,,,,,,,,1.757775,,,,,,,,,,,,,,,,53743443-d666-4aeb-98ce-0a6ca0ee7a7d,2051,,"[107.7, 41.4]",3879617,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,159,AS Roma,229,"['32537d3d-d861-4337-92e8-695ea3423713', '34d545dd-fd07-40e2-a2b2-0fc15f0b97c9', '56f342d7-43bd-45db-8b99-643d2883d36f', 'fb82b189-0eab-4909-bfe3-6f54f60fcbc5']",10,,,,,,,,,,,,,,,,,,AS Roma,229,00:19:10.173,Carry,True
,,,,,,,"[25.7, 58.2]",,,,,,,,,,,,1.749669,,,,,,,,,,,,,,,,ba0af4fc-97dd-4b5a-b595-140bd93e2384,2067,,"[37.2, 51.2]",3879617,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,160,Bologna,240,"['a4659a80-91de-4cfc-b3db-8b437d16c5b0', 'ac5d0a6e-2867-422c-ae74-817febd1ce0b']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:19:48.242,Carry,
,,,,,,,"[114.8, 10.8]",,,,,,,,,,,,1.842523,,,,,,,,,,,,,,,,806a4b55-8486-4070-9171-5f2950565c60,2077,,"[112.3, 10.8]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,162,Bologna,240,"['31d8058a-5260-436b-bd63-6b6d3bb57f11', '356d9187-c989-46b8-b73d-19586237e15b', 'b60d6930-20ce-4aed-98c1-c75f1d02af66']",8,,,,,,,,,,,,,,,,,,Bologna,240,00:20:08.517,Carry,True
,,,,,,,"[111.2, 17.6]",,,,,,,,,,,,2.13391,,,,,,,,,,,,,,,,7c2a2f81-b402-4ae7-a0db-0bb7f4701495,2081,,"[114.8, 10.8]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,162,Bologna,240,"['31d8058a-5260-436b-bd63-6b6d3bb57f11', '356d9187-c989-46b8-b73d-19586237e15b', '6337a178-35e4-4450-8811-968e0eb04364', 'bb72f28c-8c33-4868-b819-705a1911f484', 'ee0830b8-8ee8-4aaf-a34c-6c279678cf5b']",10,,,,,,,,,,,,,,,,,,Bologna,240,00:20:10.360,Carry,True
,,,,,,,"[104.8, 23.7]",,,,,,,,,,,,1.003153,,,,,,,,,,,,,,,,745e2fd8-53c5-43a0-9fb9-31408f70b960,2085,,"[111.2, 17.6]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,162,Bologna,240,"['187c00a5-72ba-4c5e-89ee-9c0749f5538e', '247597ae-ccda-45fe-8212-bf720dd8fc25', '6337a178-35e4-4450-8811-968e0eb04364', '67a10d96-00f8-43e8-83f9-cd1449fc3bd1', 'ee0830b8-8ee8-4aaf-a34c-6c279678cf5b']",12,,,,,,,,,,,,,,,,,,Bologna,240,00:20:12.494,Carry,True
,,,,,,,"[108.5, 22.3]",,,,,,,,,,,,0.400054,,,,,,,,,,,,,,,,3cbc1151-7f54-444d-a5d1-8384f1c2b368,2088,,"[104.8, 23.7]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,162,Bologna,240,"['187c00a5-72ba-4c5e-89ee-9c0749f5538e', '67a10d96-00f8-43e8-83f9-cd1449fc3bd1', '70c16b51-c9bd-40d2-ba10-a854820b5a19']",13,,,,,,,,,,,,,,,,,,Bologna,240,00:20:13.497,Carry,True
,,,,,,,"[5.1, 55.0]",,,,,,,,,,,,0.929146,,,,,,,,,,,,,,,,7257068e-7a76-405b-9d3b-cf8bc9ed3069,2093,,"[6.9, 56.5]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,163,AS Roma,229,"['1e8f9695-2a63-40dd-b25a-1209e4917185', 'c0ef2345-1bf2-42a5-9414-57152149f10f', 'd6f06c43-b2e7-45f5-8c02-fe01beb038c3']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:15.468,Carry,True
,,,,,,,"[98.6, 51.1]",,,,,,,,,,,,1.576282,,,,,,,,,,,,,,,,8df882ec-e076-493b-8c47-7d7736e50b18,2106,,"[82.9, 51.2]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alessandro Florenzi,6964.0,Right Wing,165,AS Roma,229,"['46e2eb38-29de-4313-b2d3-54dad0396ae7', '4a4bb271-26ce-4029-9f11-02cef2ba9f4f', 'faf6d2bb-2946-4602-a998-d826be6a7bb5']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:48.972,Carry,True
,,,,,,,"[94.8, 76.7]",,,,,,,,,,,,2.49219,,,,,,,,,,,,,,,,3d63f919-ab43-4926-9578-37b3dc8c487b,2117,,"[86.5, 76.1]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,168,Bologna,240,"['59761fa1-5d78-40d1-861c-a7fbe67d4408', '99306d76-ab8f-41e2-b736-5e225a7e31f8', 'e2bef7ee-0d18-4c38-af24-6dfed0b32905']",28,,,,,,,,,,,,,,,,,,Bologna,240,00:21:28.137,Carry,True
,,,,,,,"[96.8, 72.6]",,,,,,,,,,,,0.863268,,,,,,,,,,,,,,,,07111b44-3fb2-44e5-b7a1-409e40ccbdc9,2125,,"[93.5, 75.5]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Right Back,169,Bologna,240,"['5ca0683f-478d-4534-a45b-7274346985b3', '9e5c7077-1642-427f-a2cf-1f2311b103e1']",39,,,,,,,,,,,,,,,,,,Bologna,240,00:21:39.853,Carry,
,,,,,,,"[18.0, 9.5]",,,,,,,,,,,,1.704542,,,,,,,,,,,,,,,,2ea464cc-3b81-4ac3-96e0-efb9f8542c6c,2131,,"[14.2, 13.9]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,169,Bologna,240,"['0132c700-523a-4523-949b-6840cb0ec71c', '326b69eb-c146-4049-88ee-331541fb7a93', '9062d59b-66e8-4db9-9f9d-c3963413531c', 'fc01fae7-7ce2-43cc-9c0d-8ba540f6fa61']",41,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:41.792,Carry,True
,,,,,,,"[24.5, 4.9]",,,,,,,,,,,,1.233355,,,,,,,,,,,,,,,,e2a98d38-e973-42d4-af4b-a582182c2f39,2138,,"[23.7, 6.0]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,169,Bologna,240,"['877dd66f-955b-4087-8188-81a9eb495ee5', 'a0b86cdd-d264-4eb9-b26a-baee98700c61', 'c1d3118c-244d-4ade-9769-cc96ae757edf']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:45.971,Carry,True
,,,,,,,"[25.3, 4.8]",,,,,,,,,,,,1.779474,,,,,,,,,,,,,,,,81ef1200-00b8-4da3-bda5-0ae5d31c40e6,2144,,"[25.3, 4.8]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,169,Bologna,240,"['313887e3-cfbb-4d82-89b5-3825c2d57f79', '63f9aa02-c3f3-4be5-bc47-149ade8c761d', 'e3d4fc82-c6fb-450d-a222-f51d4d568ffa']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:49.089,Carry,True
,,,,,,,"[28.6, 13.1]",,,,,,,,,,,,0.89904803,,,,,,,,,,,,,,,,03e8d86a-026d-4b57-bb46-402cbc377122,2147,,"[30.4, 14.6]",3879617,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,169,Bologna,240,"['200b89f6-99a8-487f-b49a-3b068f082fd5', '8f67d95a-64da-416c-b333-3fcf4e441ef2', '9405025c-d797-46e6-b2cb-7f7f2e6e5667']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:51.466,Carry,True
,,,,,,,"[68.7, 72.1]",,,,,,,,,,,,0.430937,,,,,,,,,,,,,,,,fc37a016-9719-4300-ba03-57444ed42d9b,2158,,"[68.7, 73.0]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,170,AS Roma,229,"['3aef229c-f325-44f3-8773-98c967986836', '5e074883-307b-491b-af04-1b68f755aabc']",11,,,,,,,,,,,,,,,,,,Bologna,240,00:22:11.883,Carry,
,,,,,,,"[1.3, 56.2]",,,,,,,,,,,,2.15966,,,,,,,,,,,,,,,,8a3ea35c-4170-4314-ad86-55d7c44df06d,2168,,"[1.4, 56.9]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,170,AS Roma,229,"['9e420025-6d19-4f2f-9eb6-53caad7b3ac6', 'b2f58dd6-296c-4235-8398-206477031085', 'c882703f-49df-4de8-bff6-74b9a52309ce']",21,,,,,,,,,,,,,,,,,,Bologna,240,00:22:21.204,Carry,True
,,,,,,,"[75.5, 27.0]",,,,,,,,,,,,0.478739,,,,,,,,,,,,,,,,9364f275-fcf2-429e-aa5b-679e2341998a,2175,,"[71.4, 25.0]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,170,AS Roma,229,"['2cb0598a-193b-429e-9c42-354999c79d1c', '7caf2cc6-1112-4267-89eb-287dc68d59ab', 'd231b63c-8da1-41c4-b9a0-4af38912500e']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:28.009,Carry,True
,,,,,,,"[52.9, 44.5]",,,,,,,,,,,,0.166823,,,,,,,,,,,,,,,,a5e7b166-d046-430c-a46d-993692353b04,2183,,"[52.5, 44.2]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,170,AS Roma,229,"['0bcf3fea-b08c-4340-9a72-a86c7d657a6b', 'eff7dc8b-5bb6-4333-bc8f-5de6d908af2f']",32,,,,,,,,,,,,,,,,,,Bologna,240,00:22:32.436,Carry,
,,,,,,,"[63.8, 34.8]",,,,,,,,,,,,1.326819,,,,,,,,,,,,,,,,f4a09957-af17-42af-8f91-7a590c2c3c8a,2187,,"[62.9, 32.3]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vassilis Torosidis,8104.0,Right Back,170,AS Roma,229,"['1bf4ecda-960f-4c23-a912-b1d32e4fee27', '4536dce2-525e-41cb-af20-7bb12b1a660a', '46608478-9b68-41ce-afc8-477264b97a80', 'b1dce3da-1585-45f2-9f4d-c501dd306aeb']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:34.006,Carry,True
,,,,,,,"[70.9, 33.7]",,,,,,,,,,,,1.769898,,,,,,,,,,,,,,,,7bed5f85-e775-4c86-b286-29bb2e92ba10,2191,,"[63.8, 34.8]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vassilis Torosidis,8104.0,Right Back,170,AS Roma,229,"['19769279-6df6-48e3-8ed8-4bbbef0c00b5', '1bf4ecda-960f-4c23-a912-b1d32e4fee27', '21811bd2-bde7-4f42-9ae3-0bea23d536df', 'c2afa836-ad20-429d-86d6-69c1576cefd4']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:35.333,Carry,True
,,,,,,,"[42.2, 44.7]",,,,,,,,,,,,1.280354,,,,,,,,,,,,,,,,b5eb4327-8130-4399-8431-d603c92a86f9,2196,,"[38.1, 44.0]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,170,AS Roma,229,"['7648697b-7074-41ef-a583-12fae0d875ca', 'abbdc030-1302-48f4-a559-aa80d2ef9782']",37,,,,,,,,,,,,,,,,,,Bologna,240,00:22:37.868,Carry,
,,,,,,,"[57.2, 34.4]",,,,,,,,,,,,2.827201,,,,,,,,,,,,,,,,a0b63894-f27a-464a-a605-0c55d039057d,2200,,"[69.6, 35.6]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,170,AS Roma,229,"['00c57544-888a-4f69-b329-b8994adce900', '7d9390e4-4b7a-4b77-a748-d786906d7677', '99cac5d3-bbe9-49c9-bd1f-7586781bbca6']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:40.874,Carry,True
,,,,,,,"[64.7, 28.5]",,,,,,,,,,,,0.567903,,,,,,,,,,,,,,,,66b0b589-571b-40ce-a8bf-f30091844aca,2204,,"[64.9, 26.3]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,170,AS Roma,229,"['28f2a722-b0c5-4e6c-ab4f-d01b0270a607', '9363d184-3573-46b8-bde0-5d7904f183ba', '998deaf3-ee68-468f-9e7f-397ea5d45989', 'cc4af488-a0fd-40bb-b77e-916ceccd9fe0']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:44.771,Carry,True
,,,,,,,"[65.4, 31.5]",,,,,,,,,,,,1.039653,,,,,,,,,,,,,,,,804bf6e2-9ca3-48b3-b3a7-0ea182165481,2207,,"[64.7, 28.5]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,170,AS Roma,229,"['02a412ed-df10-412f-9eed-fd557da3cdba', '28f2a722-b0c5-4e6c-ab4f-d01b0270a607', '9363d184-3573-46b8-bde0-5d7904f183ba', '998deaf3-ee68-468f-9e7f-397ea5d45989']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:45.339,Carry,True
,,,,,,,"[55.0, 33.4]",,,,,,,,,,,,0.256249,,,,,,,,,,,,,,,,5ec0fe58-a47a-49af-adff-642c82b009cc,2210,,"[55.6, 32.8]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,170,AS Roma,229,"['014b9b46-0f1d-4da3-bd0f-d1fdda573776', 'c3879368-c67d-4d29-914c-158b79bfdc73']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:47.579,Carry,
,,,,,,,"[57.0, 36.0]",,,,,,,,,,,,0.455918,,,,,,,,,,,,,,,,016b498d-4274-4a00-94cc-2e119477f6a8,2216,,"[56.7, 34.9]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,170,AS Roma,229,"['0a95f34b-df35-4770-9012-18e2857d57b2', '7139c571-382f-4e10-84f6-e0cc21cec537']",51,,,,,,,,,,,,,,,,,,Bologna,240,00:22:51.768,Carry,
,,,,,,,"[67.4, 58.0]",,,,,,,,,,,,1.659752,,,,,,,,,,,,,,,,0d4dc47b-5300-490b-8a84-a35e04a1218c,2219,,"[63.1, 55.0]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,170,AS Roma,229,"['3580a4b5-bd1d-4276-969c-5c3407ee4dbf', 'bd0af681-9edc-4964-b9b7-c008db76e647']",53,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:53.390,Carry,
,,,,,,,"[119.4, 70.6]",,,,,,,,,,,,1.41258,,,,,,,,,,,,,,,,e0b30bbd-9c74-4824-92d0-624803d2c9fe,2223,,"[112.9, 70.9]",3879617,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Wing,170,AS Roma,229,"['781f800b-48d2-42e9-b1d2-7da4ef946e2f', 'b13043b4-33a5-4723-b9be-2af1d24dcf04', 'decc6529-db6d-4b89-9102-164dfaed8f47']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:58.648,Carry,True
,,,,,,,"[5.4, 15.2]",,,,,,,,,,,,1.052236,,,,,,,,,,,,,,,,29b602fa-220e-4ce4-8eca-e6a70baed36c,2226,,"[1.8, 12.6]",3879617,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,171,Bologna,240,"['465ce6c8-2b02-4151-abbe-bd9cfa602842', 'ad694dfd-1526-43dc-aacf-5e4df9348951', 'c87d5deb-785a-4057-ac03-74ac02b68f87']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:23:00.549,Carry,True
,,,,,,,"[117.4, 5.5]",,,,,,,,,,,,12.492505,,,,,,,,,,,,,,,,d98eb9a2-20f9-4977-898c-042118c8095f,2234,,"[94.2, 19.2]",3879617,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,172,Bologna,240,"['add47ec3-94f0-4443-be8c-acd26191c18d', 'c80fe7cb-9f5a-4c87-a4be-a87fb6f2df98', 'e41b5635-bb98-4833-8419-ad7fe2a68f11']",38,,,,,,,,,,,,,,,,,,Bologna,240,00:23:38.572,Carry,True
,,,,,,,"[4.7, 66.9]",,,,,,,,,,,,2.144004,,,,,,,,,,,,,,,,926f616a-e7d1-4485-823e-0e67f93ab922,2238,,"[7.5, 46.7]",3879617,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,172,Bologna,240,"['52a7e01b-2bbe-4bad-98d3-5e8f67065e09', 'eceb8ae4-aab7-40b3-be5c-502ca5c229aa']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:52.391,Carry,
,,,,,,,"[49.2, 28.3]",,,,,,,,,,,,1.185572,,,,,,,,,,,,,,,,494055b1-11a6-476b-ade0-74c47613b986,2242,,"[51.7, 26.1]",3879617,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,172,Bologna,240,"['751f971c-327b-4fff-879e-6f509349c34f', 'd4234c50-c562-4f94-afb2-eae49e41db48']",58,,,,,,,,,,,,,,,,,,Bologna,240,00:23:58.022,Carry,
,,,,,,,"[73.5, 32.2]",,,,,,,,,,,,0.933263,,,,,,,,,,,,,,,,6794be42-3525-49a2-8840-ee39f514fb8a,2245,,"[74.4, 33.4]",3879617,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,172,Bologna,240,"['127d79b9-6b1b-4c63-933e-bd6180b1089f', 'b82a633a-26a1-43c5-8513-3a999ba5851e', 'f9bd6c31-e60a-4237-9522-18e76e4c3b54']",1,,,,,,,,,,,,,,,,,,Bologna,240,00:24:01.146,Carry,True
,,,,,,,"[94.7, 37.2]",,,,,,,,,,,,0.140485,,,,,,,,,,,,,,,,0b8af5e3-53a4-4f69-b642-a8dc05f00683,2257,,"[94.7, 37.2]",3879617,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,173,AS Roma,229,"['4ae21d7c-f28b-495b-8a78-924b83103316', 'c2705592-a17d-4d0a-9ee0-f923d71e9540']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:50.356,Carry,
,,,,,,,"[105.0, 43.6]",,,,,,,,,,,,0.477444,,,,,,,,,,,,,,,,b033f01d-a57f-4d28-b35a-9c93a47a00df,2262,,"[103.4, 41.9]",3879617,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,173,AS Roma,229,"['1719ee10-fde9-4a08-8ccb-699e099d7ebc', '33252174-4ad4-4d93-a499-b51f65d64815', '7603c839-2680-4329-be26-c11ca514fce5', '9fa77392-9edd-494b-9dd5-ded55bc18f0f']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:51.540,Carry,True
,,,,,,,"[61.0, 42.9]",,,,,,,,,,,,0.086154,,,,,,,,,,,,,,,,022f9cd4-66e2-4b84-90fa-b4f62777ba05,2270,,"[61.0, 42.9]",3879617,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matteo Brighi,18027.0,Left Center Midfield,175,Bologna,240,"['30d56614-4a2b-4ed3-936f-1807f4238d4d', '8560d7be-e332-4778-b059-47d31c990801']",52,,,,,,,,,,,,,,,,,,Bologna,240,00:27:52.076,Carry,
,,,,,,,"[49.5, 34.0]",,,,,,,,,,,,3.390342,,,,,,,,,,,,,,,,c7545a7e-a6de-4b4e-b4a8-e4d960fb83df,2273,,"[48.1, 38.0]",3879617,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amadou Diawara,8284.0,Center Defensive Midfield,175,Bologna,240,"['0fdb86c6-0425-417b-866c-ae2b7b5c750a', '13875b72-b7c6-4c71-8486-706980829fa0', '69685da1-6605-40ae-8926-b0e0aeb9584f']",53,,,,,,,,,,,,,,,,,,Bologna,240,00:27:53.004,Carry,True
,,,,,,,"[53.0, 51.8]",,,,,,,,,,,,0.994536,,,,,,,,,,,,,,,,f6cc9b54-f722-46a4-9d86-a8d12b7d9352,2284,,"[51.4, 54.2]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,176,AS Roma,229,"['101f3143-e7f5-4530-8236-fa8b8d6c7367', '47fe1ea7-f53b-4c51-ada4-e14c2be1d326', '5f244d06-c1d6-4cf0-a40c-275ce7013a0f', '6e86b9a3-fefd-4e86-8dd0-56a0e76fc7b0']",2,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:02.562,Carry,True
,,,,,,,"[86.6, 53.4]",,,,,,,,,,,,1.224787,,,,,,,,,,,,,,,,68f7696f-f73b-41d7-8b61-75382567976a,2290,,"[92.6, 48.3]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,177,AS Roma,229,"['095bbd26-22be-4dc7-a3b8-e47d55341454', '593c3f1f-112c-407a-b3e6-b8c51e7ca219', 'e9d6844d-d6cc-440a-9c66-4f4a0760bd77']",26,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:26.037,Carry,True
,,,,,,,"[84.2, 73.0]",,,,,,,,,,,,3.015589,,,,,,,,,,,,,,,,18ac748e-f648-463c-a232-e9e3f0824f97,2298,,"[81.7, 67.3]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,177,AS Roma,229,"['223bf95a-517e-4e22-8078-87d3613dc7db', '9dd9f576-a08f-478b-9913-414e5442b53e', 'a95810cb-8936-46b0-a197-22d55e367db6']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:30.003,Carry,True
,,,,,,,"[91.9, 67.8]",,,,,,,,,,,,1.462252,,,,,,,,,,,,,,,,94fc1a73-4dc4-4743-83c3-a9a95e4c08da,2302,,"[91.9, 73.4]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,177,AS Roma,229,"['1f4d8e72-9f56-4760-8f7f-7651dde4998c', '2066fd72-ae17-4c60-91e7-c02a8c1468bd', '5b2c933e-8db8-467c-88e6-1ed12cee5e39', '6c63385f-8d0f-47c4-8df9-68acbd37b69c']",33,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:33.762,Carry,True
,,,,,,,"[63.6, 57.8]",,,,,,,,,,,,1.369273,,,,,,,,,,,,,,,,d08ba108-6d1d-4817-9158-c0c7b1326102,2308,,"[60.5, 55.2]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,177,AS Roma,229,"['68ad1d2a-20d4-438f-9066-2acdcebf3c0a', '8395f460-dd83-4456-b2c3-9c8fe9120dc9', 'da3e24de-8681-462d-848e-d8c08b622524']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:38.822,Carry,True
,,,,,,,"[56.5, 76.8]",,,,,,,,,,,,1.02642,,,,,,,,,,,,,,,,963c629a-a6f6-422b-8a15-c8796f8c62ff,2317,,"[54.5, 71.1]",3879617,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,177,AS Roma,229,"['745ff58b-3a1b-4d0f-ab0d-a761d1d549b0', 'de32230d-9d49-4163-8256-c93e67de09b1', 'fbba0e85-8ea2-4107-be4c-780d9bc17352']",43,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:43.880,Carry,True
