50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45529ca5-973f-4057-9216-644d59bed901,2687,,"[71.6, 25.4]",3879568,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,139,Torino,241,['1fb83835-b0bd-4d36-9aeb-60fcb2a505ec'],44,,,,,,,,,,,,,,,,,,Torino,241,00:24:44.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66490ad5-5c53-4c3c-9039-27241fafe581,2690,,"[69.8, 57.9]",3879568,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,139,Torino,241,['555f3480-5dd3-4ad3-bc40-eb2ae803f466'],47,,,,,,,,,,,,,,,,,,Torino,241,00:24:47.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1dd877d-1c06-4cf6-93e8-47a563c356ea,2693,,"[101.7, 1.9]",3879568,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,139,Torino,241,['9c725da9-09b6-4904-830b-e918481e216e'],53,,,,,,,,,,,,,,,,,,Torino,241,00:24:53.223,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d764a9bc-7edc-45bc-a9dc-ba0ec87343e3,2696,,"[52.6, 72.3]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,140,AC Milan,243,['501837dd-cbb1-478c-9a2e-8b5aca0d661b'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:23.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55aec89a-6add-4184-83ae-aaab52a950f2,2699,,"[75.4, 5.2]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,141,Torino,241,"['9b190308-9b09-4c79-b79c-06819389f01f', 'ee2180cd-5e86-4cd3-951e-527027d019c5']",24,,,,,,,,,,,,,,,,,,Torino,241,00:25:24.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c742d6-cd93-43af-8f62-1e2cdc7ecf09,2704,,"[69.3, 10.6]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['3d7a2752-fc36-48b7-913d-e85c06791517'],32,,,,,,,,,,,,,,,,,,Torino,241,00:25:32.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de73185c-4564-4010-b832-d69f5ddb8228,2706,,"[63.9, 41.8]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,142,Torino,241,['842c7f1a-9cf3-4bf1-bdde-48d434215a23'],36,,,,,,,,,,,,,,,,,,Torino,241,00:25:36.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53d9eb9-1d4b-43db-bfd7-a4aba06841ca,2709,,"[67.2, 35.1]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['2a6eb4b8-19e2-42f1-8f60-8a979820105f'],39,,,,,,,,,,,,,,,,,,Torino,241,00:25:39.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8264becd-d9b4-4c81-95c2-d135af6283ac,2712,,"[73.4, 51.5]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,142,Torino,241,['ae859c65-e1cb-4139-bc4d-e1192787daac'],42,,,,,,,,,,,,,,,,,,Torino,241,00:25:42.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56db54f-7de4-44fa-ac65-92efa3891000,2716,,"[98.7, 49.7]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,142,Torino,241,"['10e2c69a-9489-4bbc-8238-d8b09397cca7', '607b6dcb-1011-428a-b3c2-6af19d1551f2']",46,,,,,,,,,,,,,,,,,,Torino,241,00:25:46.088,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697e8e3c-6344-4b68-83d6-89c9a7a41576,2723,,"[111.7, 40.5]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maximiliano Gastón López,8193.0,Left Center Forward,143,Torino,241,['42ad32de-cfe9-458e-b189-1830670a9f47'],6,,,,,,,,,,,,,,,,,,Torino,241,00:26:06.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88ea8b3b-3143-4e74-b4d0-a7da306c11de,2726,,"[96.6, 73.2]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,143,Torino,241,['cebe5aa3-f800-4d5c-9614-1a42234244e2'],10,,,,,,,,,,,,,,,,,,Torino,241,00:26:10.040,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea27f5c-80f4-4f80-9878-b43744eaab84,2729,,"[104.0, 37.4]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Moretti,7476.0,Left Center Back,143,Torino,241,['06ff3939-3051-463a-a1b0-059e4c7fcf25'],12,,,,,,,,,,,,,,,,,,Torino,241,00:26:12.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff684d51-3dbd-4899-b7d1-4eb06e383986,2731,,"[16.8, 18.9]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Left Wing,143,Torino,241,['363ed5c9-659f-439f-b5d8-19a1b3a55248'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:13.862,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13aaa0df-3d51-4374-90c0-dc3fc27d0e8a,2735,,"[62.1, 12.5]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessio Cerci,7702.0,Right Wing,143,Torino,241,['6f9000e8-9f0f-4602-8427-39c968daaeb6'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:18.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faef5916-6b60-496c-a62b-2dc437b92b0b,2739,,"[40.1, 39.7]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,144,Torino,241,['c86c9bf9-b0ff-41ca-be32-2f2a738cdc18'],51,,,,,,,,,,,,,,,,,,Torino,241,00:26:51.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85561a87-99e5-41ae-8aec-809f3e1b181f,2741,,"[88.7, 36.7]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,144,Torino,241,['7ea4a1bd-99d5-4544-be2a-e1000558b78b'],54,,,,,,,,,,,,,,,,,,Torino,241,00:26:54.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ef5946-0431-42a6-bc40-0a567d9a803d,2747,,"[101.0, 31.5]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,144,Torino,241,"['1ea1c0cf-4a8e-4211-b9cf-4acb7694f05e', '95fed835-b59c-4ac8-8eb2-32dbbeb5ed00']",59,,,,,,,,,,,,,,,,,,Torino,241,00:26:59.027,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d16ba3-573e-48e0-b751-25b4db316e9d,2750,,"[106.1, 26.4]",3879568,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,144,Torino,241,['fcdd5ff0-4ebd-4935-869a-acd289a5a06c'],0,,,,,,,,,,,,,,,,,,Torino,241,00:27:00.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ac89e1-f545-404e-b7a3-9d52c1df88e2,2756,,"[59.8, 41.9]",3879568,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Montolivo,7166.0,Center Defensive Midfield,145,AC Milan,243,['502bcaed-b586-4fce-be34-e37112a832d8'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:28:02.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e44dcbb-ffde-48a4-8558-6f66e8c699ab,2759,,"[37.0, 50.1]",3879568,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,145,AC Milan,243,['978a3014-f2dd-4b7a-8b48-27757dea4820'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:28:03.914,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75632bc-7d41-4aea-900c-e4a8e7ee3431,2762,,"[90.5, 28.6]",3879568,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,145,AC Milan,243,['1150e916-7c80-4570-bdad-bf1297b0da15'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:28:08.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98b14bc1-6be5-4c79-bd4b-bb3facc92be0,2771,,"[105.5, 54.2]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,146,AC Milan,243,['ccd427bd-e979-4e2f-80e2-26f9e5b442b5'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:07.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74602702-814c-4eb4-8b2a-bb22a968e5cf,2777,,"[12.3, 58.4]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Back,147,Torino,241,['643fcd65-3328-4173-b201-04ac9adf0901'],19,,,,,,,,,,,,,,,,,,Torino,241,00:29:19.965,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f25a325-fa88-413b-b0fa-5518cc0352e6,2779,,"[78.2, 55.8]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Belotti,7471.0,Right Wing,147,Torino,241,['0138d6bd-663f-4de8-882b-8d842720246a'],25,,,,,,,,,,,,,,,,,,Torino,241,00:29:25.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a327584-e338-4a30-8771-44ec993a61e6,2783,,"[53.1, 16.4]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,148,AC Milan,243,"['739bb5c9-3ba8-4a38-8f17-3f4d680a12d0', 'b300d742-d5eb-444b-a3c8-c0b077dc88b9']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:26.724,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b69ab754-55fc-430f-bd64-2f124bfe4394,2787,,"[38.3, 24.0]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,148,AC Milan,243,['97c36420-7895-4fa1-b572-8385bfca7837'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:29.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18ac681-1113-47a9-8f42-6686f3aba7fe,2790,,"[60.5, 14.6]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,148,AC Milan,243,"['58027fe3-ae5d-42bc-8ae0-9031a97f7339', '75a816e5-5517-4efd-8e5b-642c030d30df']",30,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:30.814,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8295dd9-2f80-4419-865b-65f56d000b86,2795,,"[55.9, 40.6]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,149,AC Milan,243,['783a98bc-a212-4f4e-9195-4d0787171ca5'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:55.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f284199f-4455-40ce-b3f6-0c3ff4a3c667,2797,,"[58.8, 39.6]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,149,AC Milan,243,['6db9af0e-7046-403c-8f14-de4c38a1b590'],56,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:56.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ac0edd-c078-4706-9dd5-877be8bf625b,2800,,"[73.1, 78.0]",3879568,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,149,AC Milan,243,['78ee931c-c135-4034-8198-d65c73d5ed47'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:59.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18c6dfa-2c56-4f65-858b-232f95be32f9,2804,,"[57.7, 55.5]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,149,AC Milan,243,['a5ee7313-5566-48ed-adc0-f63d7d08306e'],5,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:05.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b158a9fa-3f2b-4df2-87c0-3f3233fa1e68,2807,,"[58.0, 34.8]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,149,AC Milan,243,['08cc34fc-30d0-4c8b-bce6-1d2058543a2a'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:07.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cc8cb74-94cc-4fbd-9559-b075ea039ab9,2810,,"[65.9, 8.2]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,149,AC Milan,243,['b92e5999-498c-45f0-9766-10902adcc072'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:10.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7806df6b-88d4-4988-b2e4-4e51513fe6f8,2814,,"[53.6, 28.6]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,149,AC Milan,243,['630bcba1-f490-41e3-b800-cede8fadf2ef'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:13.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a66b62-6bde-4626-973f-805fa4b749e5,2817,,"[53.4, 45.7]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,149,AC Milan,243,['ccd9d2b0-919a-4bbd-b1a1-656be340a2f4'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:15.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949cae4e-d978-4fd9-a058-b541eaf8e782,2820,,"[75.4, 75.9]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,149,AC Milan,243,['86029883-dd4d-4c00-b3c9-d948904059a7'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:18.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39af3bd-e464-4ed5-b452-04e6fbb1242c,2823,,"[93.5, 78.5]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,149,AC Milan,243,['57a1e1c3-dd5f-4289-80c2-a3e1ab02ede7'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:22.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5152867-d0be-4540-af00-d825e13fa28c,2826,,"[77.9, 58.5]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,149,AC Milan,243,['b3b8cf14-b563-4e47-aabd-7cf09cedab0d'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:25.506,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d432f47e-09f6-4558-b477-2e51a83b9b73,2829,,"[109.9, 53.7]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,149,AC Milan,243,['c3291fdb-8d0b-4cc7-861b-30931bde8a16'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:27.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8805c306-387e-4f2d-bf6e-6e2f7e8e5510,2832,,"[51.6, 18.1]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,149,AC Milan,243,['becfe4c8-1813-4c31-8ce5-a53f014160e9'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:34.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70509692-6780-470b-8a1a-e648cd064840,2835,,"[57.7, 29.6]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,149,AC Milan,243,['8923e2df-e82d-49cc-8be9-753ad5c7e086'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:37.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f0cf5f-afd9-4f2e-875c-c177799884eb,2838,,"[57.7, 52.9]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,149,AC Milan,243,['5a6f9a09-3fe3-4d4e-a9d9-f69f64565d54'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:42.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989ac9cd-291d-4527-8780-ebd413475981,2841,,"[83.3, 79.0]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,149,AC Milan,243,['51ed7f7c-6b4c-402d-afcf-129fb849cd45'],46,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:46.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0abe04-a2be-4bc3-9e3a-489ec8938ce6,2844,,"[85.8, 69.0]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,149,AC Milan,243,['df7aec57-30e3-48ca-aa94-426132a3d044'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:49.173,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200f2fe-71ce-44f4-913d-b7bb300ca3bd,2848,,"[110.4, 38.8]",3879568,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,149,AC Milan,243,['4fe2490d-362e-4690-8101-f32e1ee93afc'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:54.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6eed6c-edec-4949-b136-acee90c11b8c,2854,,"[19.7, 15.7]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,150,Torino,241,['7892dd33-0f4e-4b8c-aa94-5447c0f9e5c6'],11,,,,,,,,,,,,,,,,,,Torino,241,00:31:11.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0eb5ecf-f8d8-4820-b439-51c39774e281,2857,,"[15.1, 44.1]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Right Center Back,150,Torino,241,['6ec477a6-b5ac-4635-bdd9-0bb3a526413b'],14,,,,,,,,,,,,,,,,,,Torino,241,00:31:14.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df7e141-81af-403d-bd43-ba3fb2475e5d,2860,,"[19.7, 24.9]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,150,Torino,241,['200913e9-e1a2-4e54-ad4a-020013c1e625'],17,,,,,,,,,,,,,,,,,,Torino,241,00:31:17.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6494db1-9956-4bb6-b962-59472f0b52b2,2864,,"[33.2, 28.0]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,150,Torino,241,['ac0ecdc4-0e4e-445c-b516-cb9a7cf8099e'],19,,,,,,,,,,,,,,,,,,Torino,241,00:31:19.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b1fd4a-903f-4aac-ba68-1563d20ad8a0,2867,,"[7.2, 45.3]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,150,Torino,241,['d734e64d-2c04-4435-9b61-d94033f0268e'],21,,,,,,,,,,,,,,,,,,Torino,241,00:31:21.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6ceb3c-ece6-44ab-af43-51c6c3bc9243,2871,,"[46.3, 52.5]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,150,Torino,241,"['63b800b1-9ccb-49b0-b32b-ee221213a9f4', 'ef1c5c75-9f73-43c1-b41c-f36a6a220853']",25,,,,,,,,,,,,,,,,,,Torino,241,00:31:25.060,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c09f805-be5f-4f6e-8f9a-7142e7498fbb,2874,,"[94.6, 71.9]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,150,Torino,241,['c0e844c1-f5bc-4f25-ba40-1f8817c9f10f'],32,,,,,,,,,,,,,,,,,,Torino,241,00:31:32.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919800cf-014f-4c87-9166-ce2bd55f14ca,2878,,"[95.3, 75.5]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,150,Torino,241,['9b1ee400-d0df-4055-98b5-858f7d1da150'],38,,,,,,,,,,,,,,,,,,Torino,241,00:31:38.093,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ddf7c70-9701-4a4e-bbb1-7a6e56547f4f,2881,,"[80.3, 48.9]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,150,Torino,241,['f96aa1db-5375-4870-b2d3-51c6c19a6755'],40,,,,,,,,,,,,,,,,,,Torino,241,00:31:40.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c83d94-4a7a-40ef-a0de-ea13d239097a,2888,,"[92.8, 20.7]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,151,AC Milan,243,['69593622-ab37-4346-94b4-a7d4429859c7'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:48.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edaf8def-766d-44d3-9524-bd8d2a330321,2891,,"[98.9, 38.3]",3879568,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Giacomo Bonaventura,7026.0,Left Wing,151,AC Milan,243,['d9609eef-d42c-449d-8e3c-082a41340dca'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:50.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ff5f8c-12f2-4bac-9888-e3c6f13b3898,2897,,"[66.2, 41.3]",3879568,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Center Forward,152,Torino,241,['9a850679-0c94-4469-a118-9028cab271ca'],22,,,,,,,,,,,,,,,,,,Torino,241,00:32:22.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c3dc4d-4a3e-4f65-ba29-653402f5e104,2906,,"[58.8, 69.6]",3879568,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Right Center Back,153,Torino,241,['192207ef-3c37-4201-a6c0-5cc736facd63'],45,,,,,,,,,,,,,,,,,,Torino,241,00:32:45.579,Ball Receipt*,
