50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[75.5, 45.8]",,,,,,,,,,,,0.480341,,,,,,,,,,,,,72e9a518-1bb4-462c-9477-9e331a37b448,1710,,,"[75.4, 45.8]",3879607,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,107,Atalanta,228,"['35ef3416-10a8-488b-bdaf-0c62e4732688', '5d2ae04c-0f77-4e14-a6d6-97f9250553c7', '98c8fe52-ad53-4c92-b3c8-d8d0ae1077c8', 'dddfdd36-cffc-4ef1-b56f-77ee50f71a9c']",3,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:03.742,Carry,True
,,,,,,"[76.6, 48.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ec277e3e-5c71-4a25-8883-f8c41cef031d,1715,,,"[76.6, 49.0]",3879607,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,108,Atalanta,228,"['5709d8d9-89d5-4e0b-9f2f-bbd993455e3a', 'c7553cea-929c-4a21-b443-0926345c2199']",52,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:52.602,Carry,
,,,,,,"[109.4, 21.5]",,,,,,,,,,,,0.130043,,,,,,,,,,,,,6f6ee532-e0d8-4e06-a7f5-a157f7c2408f,1720,,,"[109.4, 21.5]",3879607,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,108,Atalanta,228,"['7a42c332-c119-48c9-b985-00fab8df8e2a', 'e1efb935-924c-4cc6-8fda-5d9c4c6152e5']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:55.485,Carry,
,,,,,,"[63.0, 43.4]",,,,,,,,,,,,0.214011,,,,,,,,,,,,,566a9145-6398-42d7-969d-033fc36f8b52,1726,,,"[64.3, 44.1]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Poli,7168.0,Left Center Midfield,109,AC Milan,243,"['30e55929-053e-4add-89be-16e1619954c7', '619d56ff-6848-407f-a8e0-62ef13001830', '62066295-57a2-496c-996c-61d91da130d4']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:36.160,Carry,True
,,,,,,"[56.6, 49.1]",,,,,,,,,,,,1.292452,,,,,,,,,,,,,a2c8704b-a138-4d1d-8072-3fe050c343a9,1729,,,"[56.8, 49.1]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,110,Atalanta,228,"['43f70877-f74c-48e3-aac6-fc7803a0dff4', 'bd7b8756-b3c9-4154-9fbd-020d9db3a81d']",38,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:38.303,Carry,
,,,,,,"[56.6, 41.1]",,,,,,,,,,,,2.232014,,,,,,,,,,,,,96676600-c370-46e2-b6a6-12452ab9e4af,1732,,,"[53.4, 45.2]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,110,Atalanta,228,"['1a30c923-439b-4860-8494-b167cb16a569', '4707faf9-d1f0-4817-9f5e-f090aff1e3c4']",40,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:40.476,Carry,
,,,,,,"[54.2, 26.7]",,,,,,,,,,,,0.105913,,,,,,,,,,,,,966e833f-c808-4d89-93c4-f30ec2a0e668,1735,,,"[54.2, 26.7]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,110,Atalanta,228,"['9842cecd-1699-40b0-b67e-99d8bf1e0f87', 'b4627f15-86d8-4540-9f56-a4e255c6d87b']",43,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:43.565,Carry,
,,,,,,"[41.0, 50.2]",,,,,,,,,,,,1.368253,,,,,,,,,,,,,75e3c2f2-850b-4c85-916b-b656fde83f4f,1738,,,"[41.3, 49.8]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,110,Atalanta,228,"['0c3bb7c8-182b-4006-bcee-c453b65b64e8', 'e7dabc23-8283-4ae0-ac49-baaabb21979c']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:45.076,Carry,
,,,,,,"[48.4, 76.7]",,,,,,,,,,,,2.68446,,,,,,,,,,,,,f264a51d-41ea-4d47-a839-42e0433f38ce,1741,,,"[48.2, 73.7]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,110,Atalanta,228,"['493ce34d-495f-4987-a046-926f2f645137', '7251100b-7072-4ec6-a407-7507fcbd8f4e', '777aa584-e1ea-44d0-80b2-80f12b649e2b']",47,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:47.718,Carry,True
,,,,,,"[37.1, 75.1]",,,,,,,,,,,,1.203784,,,,,,,,,,,,,5452dc61-1239-4e37-a8b8-08c847110bf3,1745,,,"[37.2, 71.3]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,110,Atalanta,228,"['a8f96652-4939-4b13-a636-fd0c9e8eaa98', 'e7cb35b1-dd4f-4849-a045-7e0f194b65d5']",51,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:51.705,Carry,
,,,,,,"[47.6, 26.3]",,,,,,,,,,,,0.634752,,,,,,,,,,,,,585ab4fc-ee2f-4fe6-963b-46aacabd8772,1751,,,"[48.2, 26.1]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,111,AC Milan,243,"['1c4f5160-bbc7-44d2-88e3-52d979c005e3', 'ccfa3a38-a727-41f8-8167-0e479faf2b5a']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:57.665,Carry,
,,,,,,"[33.7, 41.2]",,,,,,,,,,,,1.108585,,,,,,,,,,,,,6d708479-892e-424d-a89f-d645550a9465,1754,,,"[35.9, 37.1]",3879607,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Mexès,20289.0,Right Center Back,111,AC Milan,243,"['35937964-aae0-4838-a349-f3a3ad0fc1d6', '5846193a-733a-46b3-abbf-b5b8ac45ae1e', 'bd93fbcb-78ce-4eba-a64f-33e4b3c6bcab']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:59.518,Carry,True
,,,,,,"[39.7, 41.7]",,,,,,,,,,,,0.229183,,,,,,,,,,,,,9ea24b8a-d4fc-4abf-9bc3-ef8cad514469,1767,,,"[39.7, 41.7]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,111,AC Milan,243,"['2fbc2d36-8a43-4d53-9c6b-d71f9b1013b7', '55b5392b-e1ca-40b3-839c-2c8c0634b9a1', '9b40f129-9d85-4b38-b153-44282b04e8c1', 'fae5e528-2d42-4aff-9919-fcbb29a0540f']",11,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:11.062,Carry,True
,,,,,,"[28.2, 61.2]",,,,,,,,,,,,1.374684,,,,,,,,,,,,,a2d3d431-0090-4600-9582-02e467b501aa,1770,,,"[30.2, 58.8]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,111,AC Milan,243,"['b8373f12-0536-48e0-8e4e-04161007bc8b', 'eb25ea8d-7ef2-451d-a1ca-43e0acbd3861']",12,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:12.555,Carry,
,,,,,,"[51.4, 71.9]",,,,,,,,,,,,1.043774,,,,,,,,,,,,,a2247089-8038-476e-8f3a-86f61ab7868f,1773,,,"[50.6, 69.7]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,111,AC Milan,243,"['1546d2bd-3b04-41e1-867d-2018b6f20d5e', '76eb6f62-a822-4978-a702-424ea9d2032e', '94f5084c-c2fa-4c5a-9b24-9308aacd568c']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:15.284,Carry,True
,,,,,,"[30.6, 29.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,fff15e0b-31bf-473e-912e-fd1970979e38,1785,,,"[28.5, 30.1]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,113,Atalanta,228,"['0b1b9d2b-09fd-4a85-a231-774fd591466a', '463792e7-c26d-40ce-ade8-543b3298e41a', '4a2b04d8-3f41-4e71-bafc-a0549bbce6db', 'f3a44343-0458-4e27-b4ef-2a99b7a0da2c']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:45.096,Carry,True
,,,,,,"[39.1, 41.4]",,,,,,,,,,,,0.967053,,,,,,,,,,,,,bbd95de1-ee02-4521-9330-1ca20d85c0e9,1788,,,"[38.5, 39.8]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,113,Atalanta,228,"['5efe1eb3-5e03-4520-a56f-0668427532fa', '8727b2ae-29ca-455b-af06-3c2cc77f5285']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:46.727,Carry,
,,,,,,"[62.1, 16.2]",,,,,,,,,,,,1.581636,,,,,,,,,,,,,5c936657-72de-40f2-afab-912e68b2beae,1794,,,"[65.5, 17.1]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,114,AC Milan,243,"['04f14f5d-fbc4-4b98-922b-4ecadeeee0db', 'd803e04b-065d-4259-bc5c-94883fa71834']",51,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:51.435,Carry,
,,,,,,"[51.5, 29.9]",,,,,,,,,,,,2.019659,,,,,,,,,,,,,a634d21c-7730-4378-b32c-3614d745bd9d,1797,,,"[56.3, 28.0]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Mexès,20289.0,Right Center Back,114,AC Milan,243,"['c3d62e2b-a688-46a4-9d09-f8d8903745e5', 'fe3d4ef8-9494-4c82-ad03-582ea3fd3b7d']",54,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:54.223,Carry,
,,,,,,"[59.7, 39.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,58fc38f3-b336-4528-89ac-2cd77b249c8c,1806,,,"[59.7, 39.3]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximiliano Nicol Moralez,12759.0,Right Wing,115,Atalanta,228,"['7537bc70-c20d-4bf6-b452-2e4dee2d8a64', 'ad7dbc96-537c-4620-af99-51d56200b39b']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:00.843,Carry,
,,,,,,"[50.5, 31.2]",,,,,,,,,,,,0.447806,,,,,,,,,,,,,9f06410f-0312-4d1c-a592-d0097ec7ee27,1809,,,"[50.8, 31.2]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Cigarini,8420.0,Left Center Midfield,115,Atalanta,228,"['90ed8fb8-c29a-4b52-b316-76f83912c2bc', 'aecb4a67-0eed-4812-a4e0-d0b536d32f22']",2,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:02.280,Carry,
,,,,,,"[35.2, 6.6]",,,,,,,,,,,,2.734335,,,,,,,,,,,,,0f5b3196-b057-438e-8c13-dae293653c7c,1814,,,"[29.6, 23.0]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Alejandro Paletta,38237.0,Left Center Back,115,Atalanta,228,"['2323cddd-d577-4485-9e67-f89e1da45916', 'fb94dafb-e48d-4da8-92bf-229ba1bb1873']",6,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:06.274,Carry,
,,,,,,"[85.6, 26.5]",,,,,,,,,,,,0.416921,,,,,,,,,,,,,3c7318d0-56c7-4ea3-bd1c-22b17b0ca189,1825,,,"[83.6, 30.1]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Grassi,6952.0,Right Center Midfield,115,Atalanta,228,"['14db5668-b072-4db5-9203-3f2a24714926', '362f5ce1-9740-440c-a3b5-f43147336130', '8650f76f-1abd-45c9-82ac-33675241ca0a']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:14.648,Carry,True
,,,,,,"[78.4, 41.8]",,,,,,,,,,,,1.253155,,,,,,,,,,,,,7dc9108f-6e09-4274-9e76-0b1090996484,1831,,,"[77.1, 38.2]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marten de Roon,6994.0,Center Defensive Midfield,115,Atalanta,228,"['5711ce02-aee1-4979-a0c8-d3d2f905014d', 'a9284fc6-28e0-48c0-ac4f-5d97f7eafa6d']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:17.362,Carry,
,,,,,,"[74.2, 16.2]",,,,,,,,,,,,0.829829,,,,,,,,,,,,,10cb45d6-3f4f-401f-ada6-816171a06510,1834,,,"[74.6, 20.6]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Cigarini,8420.0,Left Center Midfield,115,Atalanta,228,"['02de21dc-f69d-4fb9-afdb-6434e2989e9a', '16a2e781-86a1-4184-8ca7-b637e912ebc8']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:19.396,Carry,
,,,,,,"[87.2, 13.9]",,,,,,,,,,,,0.649421,,,,,,,,,,,,,419d8cf6-ddb5-4f97-a14f-5096d6dca1ff,1839,,,"[87.6, 13.5]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,115,Atalanta,228,"['25cfb03c-b4a3-476e-9cd9-e1c6c0f71a21', '35bcaa4e-5549-49f6-bc0a-29a546f770fc']",21,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:21.885,Carry,
,,,,,,"[79.1, 26.9]",,,,,,,,,,,,4.601203,,,,,,,,,,,,,31bd4c91-5361-4e6c-bab2-2d3099c8fbfe,1842,,,"[85.3, 17.7]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Darío Gómez,7006.0,Left Wing,115,Atalanta,228,"['0b963e29-6a47-43a3-b287-cd9acf57c544', '67562cb4-014e-4cd2-aa13-8571172e076c', '9d2fc489-7d24-4ddf-998d-7d82cd0a294e']",23,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:23.037,Carry,True
,,,,,,"[92.8, 24.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,ef33bf86-502d-4965-919f-af00d12ac62c,1847,,,"[92.4, 23.0]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,115,Atalanta,228,"['6fdfc5c6-fa03-423b-98a9-66a36be706ce', '7472140d-b6b7-4d7d-8f95-536de4d8d141', 'd52ebf52-0c8f-4e2f-9c19-010c92ae30a1']",28,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:28.466,Carry,True
,,,,,,"[89.6, 31.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,dcf53936-995c-41a4-9a51-9165a852edcb,1850,,,"[90.4, 30.4]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Darío Gómez,7006.0,Left Wing,115,Atalanta,228,"['7f585284-7c4f-42e5-8f18-daec950a77e1', 'bc6bb706-ee92-48c5-85cb-f3f0e5249fbd']",29,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:29.070,Carry,
,,,,,,"[13.9, 29.5]",,,,,,,,,,,,0.892998,,,,,,,,,,,,,cc39b5d8-d8e4-4252-bef0-107f6135e592,1862,,,"[10.6, 32.8]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,117,AC Milan,243,"['242cd10b-2c65-48da-a701-8f601656eb22', 'f70e3c65-17eb-4438-a796-cad85da03d8a']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:57.096,Carry,
,,,,,,"[26.3, 35.6]",,,,,,,,,,,,1.740017,,,,,,,,,,,,,669c1d77-54a7-429b-9378-a1d323850d24,1865,,,"[21.1, 33.8]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,117,AC Milan,243,"['69bdd121-9525-42ab-9f59-ae836950968f', '7b15a3f6-297a-492e-95ce-4b67a7d281bf']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:58.808,Carry,
,,,,,,"[38.1, 32.5]",,,,,,,,,,,,3.519986,,,,,,,,,,,,,2579cb13-23c6-4ecf-b64e-dda9b4c95f72,1869,,,"[44.6, 27.9]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Poli,7168.0,Left Center Midfield,117,AC Milan,243,"['5c082db7-ff4d-4395-b774-d972f0d23c61', '7a5161e5-fe60-496e-a195-00fff6211c99', '9fa7f2c9-6dd2-4466-b914-d067b44f62b8', 'ad5ea0b3-84a1-4480-809d-0a4ab269b75f']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:01.888,Carry,True
,,,,,,"[9.1, 48.0]",,,,,,,,,,,,3.139978,,,,,,,,,,,,,85348605-b997-4a54-aef3-0b250687b260,1873,,,"[10.0, 45.3]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,117,AC Milan,243,"['269b5304-7e0f-4fb3-8d33-0eacf3786450', '89c69e18-9394-4229-a53f-45e34c015a8f', 'd2a6ad3b-675c-4e02-949e-642885e33ef8']",7,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:07.379,Carry,True
,,,,,,"[78.8, 67.3]",,,,,,,,,,,,2.187344,,,,,,,,,,,,,69f8741d-3c59-4608-8c86-9df969e684a3,1880,,,"[77.8, 66.3]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,117,AC Milan,243,"['108aee35-ca6b-4d01-b2be-acf051a79e57', '70407c04-704c-4736-a3db-6fb26aee4f91']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:15.280,Carry,
,,,,,,"[91.8, 77.4]",,,,,,,,,,,,1.325116,,,,,,,,,,,,,6cf0efc9-7e66-4cfe-a7f5-d0f2aaf04381,1889,,,"[91.8, 77.4]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,118,AC Milan,243,"['a506bc20-cf81-4522-a73d-564a374429aa', 'bdf1b1f1-ccc8-4c17-bed1-7e64d253145e']",33,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:33.534,Carry,
,,,,,,"[83.1, 46.4]",,,,,,,,,,,,2.311679,,,,,,,,,,,,,c7c4fe7c-ae18-49de-a4af-a9a760607c37,1894,,,"[80.7, 51.5]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,118,AC Milan,243,"['a0a56ee9-bf92-476b-8d84-f5fbb426db63', 'cb19c3a5-58ac-48d1-a404-26f98392ad4e', 'dac579f4-0809-4aac-a2e2-cbf474638f14']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:40.737,Carry,True
,,,,,,"[45.5, 53.3]",,,,,,,,,,,,1.574236,,,,,,,,,,,,,69e6a10b-ae9e-4a65-9cf7-66b57135d57f,1904,,,"[45.5, 54.5]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Calabria,7032.0,Right Back,119,AC Milan,243,"['863e0399-f348-496a-a32f-e1882217d666', '90359386-ab22-4adf-8d66-76398cb98303', '9dcefe17-dfa1-47d4-b554-1a76b7bd9fb3']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:32.179,Carry,True
,,,,,,"[66.8, 41.3]",,,,,,,,,,,,0.873002,,,,,,,,,,,,,447b7883-2e88-45e0-99a8-ecba328a0806,1911,,,"[68.0, 45.4]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,119,AC Milan,243,"['2c9fe29d-43b8-4037-9a08-12d559bcc497', '58e2a15e-d9de-4b05-8a94-f446e30c3508', 'daaec109-717e-4798-930d-f3eedc53e0ac']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:36.739,Carry,True
,,,,,,"[63.2, 21.4]",,,,,,,,,,,,1.200379,,,,,,,,,,,,,05c3ad1b-00d1-4ed5-ba65-d12dae482dba,1915,,,"[58.5, 25.8]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,119,AC Milan,243,"['37a624f2-fdfa-4a98-964f-2b54c2718a7f', 'c8ff2e73-427f-47e6-a6bb-c08fe244f611']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:38.910,Carry,
,,,,,,"[74.6, 6.9]",,,,,,,,,,,,1.063414,,,,,,,,,,,,,73d96415-139a-45e7-a241-62a12e7e7843,1918,,,"[71.1, 5.3]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,M''Baye Babacar Niang,5661.0,Left Wing,119,AC Milan,243,"['4126dc40-ae94-451f-8897-918f110c14a4', 'ab281787-6d5d-46f2-93bc-c3ae418f4153', 'bb08070a-8a66-423d-8d1f-7176f7c1bb46']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:41.416,Carry,True
,,,,,,"[92.0, 7.7]",,,,,,,,,,,,2.76425,,,,,,,,,,,,,ba58dcdc-82d9-4a3e-a334-2bf62c8ba1b3,1922,,,"[74.6, 6.9]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,M''Baye Babacar Niang,5661.0,Left Wing,119,AC Milan,243,"['4126dc40-ae94-451f-8897-918f110c14a4', '6d284ea4-900c-4338-b87b-529da48063c9', 'bb08070a-8a66-423d-8d1f-7176f7c1bb46', 'df16129a-5cda-4e0e-a555-b840a05aa5bc', 'eb18f47b-b99e-44f5-bcd4-8d5b9f09c551']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:42.480,Carry,True
,,,,,,"[35.0, 40.2]",,,,,,,,,,,,0.802569,,,,,,,,,,,,,f7c5d914-3b0e-43f4-b12c-f269208cab26,1935,,,"[35.4, 42.8]",3879607,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,121,Atalanta,228,"['04df1102-1bbb-41e5-9b68-764836ab279a', '73d0640f-f3dc-46d6-9fef-354fad2f5119', '9fc345d3-33dc-4363-b849-bfaaeebe0af3']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.167,Carry,True
,,,,,,"[52.4, 25.6]",,,,,,,,,,,,0.873646,,,,,,,,,,,,,36a95fbe-07d3-4891-8b34-f911818ec061,1941,,,"[53.7, 25.5]",3879607,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,121,Atalanta,228,"['0f12ca24-80c8-4c88-8aa4-34146198de4f', '2e7ca030-3ab0-4a0c-80db-82c6286d8759', '7a5b3a2d-d9f5-496c-badb-f5a87978a887']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:44.871,Carry,True
,,,,,,"[103.9, 5.0]",,,,,,,,,,,,0.159003,,,,,,,,,,,,,8d964cd7-9e40-46a3-864b-435896e65674,1948,,,"[100.9, 4.7]",3879607,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,121,Atalanta,228,"['2032ee34-ce51-4b63-aec9-36518684aae9', 'abdfc084-0d12-482c-bfb5-21a1b869bc2a', 'b66d9b9e-b113-43d0-a224-30430f62bf97']",53,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:53.099,Carry,True
,,,,,,"[90.2, 5.3]",,,,,,,,,,,,1.608984,,,,,,,,,,,,,e510fb23-c767-4ea1-ba62-8872177052b7,1954,,,"[86.8, 7.6]",3879607,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,122,AC Milan,243,"['1f3f7d7e-1a68-4b1a-a97c-8fd7662ca84a', '36924303-4d99-4130-a599-3d873af4c48c', '69219c56-004d-47b0-8057-09fa91b4e823']",12,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:12.458,Carry,True
,,,,,,"[31.9, 77.0]",,,,,,,,,,,,0.738481,,,,,,,,,,,,,15161845-c40d-43f5-9003-29b6e39df86e,1958,,,"[28.8, 77.3]",3879607,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,122,AC Milan,243,"['39c0e528-c7ed-4ba2-b827-e15b712eff72', 'c17462b4-63be-4579-80fd-a492a7d42ddc', 'deb9dc28-5489-4a2a-badd-5cfd9dd0bd24']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:14.502,Carry,True
,,,,,,"[39.0, 76.7]",,,,,,,,,,,,0.515211,,,,,,,,,,,,,2723d8a4-22a4-4d15-82d7-57eb7f6ca1d0,1963,,,"[42.0, 75.0]",3879607,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Cerci,7702.0,Right Wing,122,AC Milan,243,"['055ae0aa-28f3-4e93-b05b-ec0b57911fce', '0a3cc562-970d-4342-b3d1-14d17864825d', 'f552d430-a5ba-44d9-938a-4fc1ce2f3b14']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:15.982,Carry,True
,,,,,,"[56.3, 46.6]",,,,,,,,,,,,1.321396,,,,,,,,,,,,,70d05f0b-e14f-4601-963a-aae32b1cfabe,1970,,,"[45.5, 58.7]",3879607,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Poli,7168.0,Left Center Midfield,122,AC Milan,243,"['098d3379-d696-467d-b44e-9c1232723d83', '3945686b-d15b-4ad9-beaf-41a05804fd22']",18,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:18.503,Carry,
