bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[76.0, 73.5]",,,,,,,,,,,,0.967834,,,,,,,,,,,,,,5b0704e4-b57d-4da3-bc6c-4859daee6da3,1810,,"[70.7, 71.8]",3879792,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,106,Sampdoria,234,"['802031f3-5a97-4893-987c-427e0eebc9f8', '89878ce2-95e3-46f5-a0a2-8fe6ab2bebcc']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:46.121,Carry,
,,,,,,"[79.4, 65.3]",,,,,,,,,,,,1.073097,,,,,,,,,,,,,,e0007e4f-4215-4a02-91a8-253c92cc501f,1813,,"[83.5, 62.5]",3879792,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Left Wing,106,Sampdoria,234,"['41fd48f1-cf98-4e75-8488-1c150ec775c3', '5a310489-67b9-49d5-88b7-80e60cfc4ad6', 'cd74bba0-4ce8-4c36-88f9-2a86335d4173']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:47.971,Carry,True
,,,,,,"[83.7, 74.7]",,,,,,,,,,,,0.272517,,,,,,,,,,,,,,8f049ee9-5c47-4519-85c0-ebee961b62e2,1817,,"[83.7, 74.7]",3879792,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,106,Sampdoria,234,"['e69ee39c-1f10-432b-897c-fdf85266efb4', 'f8760f0e-d649-44a0-9b40-ecc908786897']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:50.226,Carry,
,,,,,,"[102.9, 72.6]",,,,,,,,,,,,2.596704,,,,,,,,,,,,,,d4db50f5-d73c-4e9b-b9b4-74a3858b5516,1820,,"[89.4, 73.2]",3879792,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Left Wing,106,Sampdoria,234,"['3e058f84-a2c7-41ff-a061-6a6a829eee21', 'eaf113eb-8687-4def-8ab6-ea7e6c4f5f32']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:51.329,Carry,
,,,,,,"[50.2, 3.7]",,,,,,,,,,,,0.548715,,,,,,,,,,,,,,b1622ace-a002-4367-b6a2-f47eb672f359,1831,,"[50.2, 3.7]",3879792,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,109,Sampdoria,234,"['4d25eb71-1c9b-4107-84ab-20ed68b310e8', 'f9f7ea36-bb8b-42b8-a87b-57421d4b5db2']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:52.906,Carry,
,,,,,,"[49.2, 16.1]",,,,,,,,,,,,1.214494,,,,,,,,,,,,,,7b73e140-f080-4704-800f-61eed14ad8e3,1839,,"[50.9, 12.8]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Left Defensive Midfield,109,Sampdoria,234,"['8dae6c7a-1b9e-47d9-9fd7-51ad3c8e5671', '8f17dcad-04ae-433d-aef0-b65704144f77', '92d3d9ad-3aef-4897-9fde-4187c95179b5']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:00.542,Carry,True
,,,,,,"[49.2, 55.8]",,,,,,,,,,,,1.801535,,,,,,,,,,,,,,5cc0447d-aa04-4d50-a033-d78c7d292675,1842,,"[42.3, 48.1]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,109,Sampdoria,234,"['b11b383b-dabb-4c0d-9efc-08a98202e9c6', 'db5e35fc-6bd5-43a3-bc58-780aa443e53a']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:03.558,Carry,
,,,,,,"[55.7, 73.9]",,,,,,,,,,,,0.787032,,,,,,,,,,,,,,7a801203-7c38-4787-a4f5-8a9ef9ad0d35,1845,,"[55.7, 71.4]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,109,Sampdoria,234,"['5eec3042-d51c-419d-a041-9c878c96f8bd', '9aae72fc-640e-48c3-93ba-a221868b709d']",6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:06.481,Carry,
,,,,,,"[43.2, 64.1]",,,,,,,,,,,,1.864691,,,,,,,,,,,,,,c3061526-2115-4c8c-9f7e-b6faed23d346,1848,,"[42.3, 63.1]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,109,Sampdoria,234,"['87efdcd6-04c0-4a19-a82f-cfc4da3e3f8a', 'e6d38bd9-756c-4cf7-90a1-474444c26cbf']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:09.029,Carry,
,,,,,,"[56.5, 70.8]",,,,,,,,,,,,0.621128,,,,,,,,,,,,,,0cd92ab0-4a4f-4fb8-8a5b-ebda72c477c5,1855,,"[56.3, 68.8]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Defensive Midfield,109,Sampdoria,234,"['073b2e68-6199-4ddf-95d5-a3944ff3d1a3', '1a4bc0aa-207a-4ed2-8bc0-74af5bef745a', 'c7d7320e-7094-433d-a310-0bb5cd726287']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:15.993,Carry,True
,,,,,,"[105.5, 8.1]",,,,,,,,,,,,9.505609,,,,,,,,,,,,,,80494d36-6d5b-444e-9176-54b675e4019a,1858,,"[63.6, 9.3]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,109,Sampdoria,234,"['7fe2d797-ad83-403a-b409-d9165da10eae', 'ce8c522c-316c-4fbb-96a3-f60f89984727', 'da6f34b9-8578-4611-8599-280aa2e8035b']",16,,,,,,,,,,,,,,,,,,Chievo,231,00:04:16.614,Carry,True
,,,,,,"[18.0, 55.4]",,,,,,,,,,,,0.022687,,,,,,,,,,,,,,cc45e903-8f03-4f7e-9b4f-039b635b2899,1867,,"[18.0, 55.4]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Left Defensive Midfield,109,Sampdoria,234,"['1f5e7284-e53d-4756-8fab-dcfe61728b2c', '5666827a-c2ba-4c35-aee0-b2a52de90011']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:29.170,Carry,
,,,,,,"[10.7, 61.5]",,,,,,,,,,,,0.593415,,,,,,,,,,,,,,c928ac87-6225-4176-ba78-5d4c1afb3a94,1870,,"[11.7, 58.0]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,109,Sampdoria,234,"['14a32cb1-93a7-4439-a506-668d7e4e2758', '58dc3b5a-8190-440b-a5a2-4a7f62925ece']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:29.832,Carry,
,,,,,,"[46.2, 40.0]",,,,,,,,,,,,3.008394,,,,,,,,,,,,,,9fca5dd3-2735-4516-8c93-25592eaa8430,1878,,"[37.3, 51.6]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,110,Sampdoria,234,"['2867c02c-c6ee-4b9f-bf45-d766865cd973', '92f10d1b-8520-4d4c-b7cc-8e4be192d4e1']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.221,Carry,
,,,,,,"[64.4, 7.4]",,,,,,,,,,,,2.754783,,,,,,,,,,,,,,59f7b480-7053-4c76-a81a-c44fd4a64d8d,1881,,"[53.5, 7.8]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,110,Sampdoria,234,"['50ac5252-7927-4e10-8408-4752ebe90018', '9a46ea5e-f9ee-4768-9e37-e5bb8870ea3a']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:54.528,Carry,
,,,,,,"[72.3, 4.9]",,,,,,,,,,,,1.541067,,,,,,,,,,,,,,5c67bf6d-5381-45ff-b7a1-63346c7ad214,1884,,"[76.0, 3.5]",3879792,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,110,Sampdoria,234,"['6ffe22f1-70a1-4a6b-98c1-49e080dd4147', '850e7c7d-898b-46e7-8a19-af7c1db0bd51', 'a0d15fb7-1267-40a0-902f-dc85ec2ead64']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.192,Carry,True
,,,,,,"[55.1, 5.8]",,,,,,,,,,,,1.156735,,,,,,,,,,,,,,1f1b79e6-c803-43f6-ad01-714d9e50344a,1888,,"[56.5, 4.7]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,110,Sampdoria,234,"['0fe73029-7ca4-4fc4-aaad-63a0e4abfa7f', '27a95fe0-7a3e-4d9f-aeb0-23ac635ded99']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:00.846,Carry,
,,,,,,"[51.9, 37.0]",,,,,,,,,,,,3.276078,,,,,,,,,,,,,,683f5cac-542f-4fda-944c-2a1fd0327994,1891,,"[45.2, 24.0]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Center Back,110,Sampdoria,234,"['55c875ae-206b-4763-826b-8d06e3217ed4', 'da37a4c3-d2d6-4f3a-813a-20b40c81dc22']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:03.249,Carry,
,,,,,,"[73.0, 72.0]",,,,,,,,,,,,5.124824,,,,,,,,,,,,,,22d10659-51cf-4e93-a5d7-652cdd601416,1894,,"[64.4, 70.6]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Wing,110,Sampdoria,234,"['1ab50890-7b1b-4a8c-8534-68c56ef5e7df', '7a6fff8a-cf69-4112-89e7-e8b825e95bb1', '89510a8d-87ff-4597-9c74-4e170357e9e0']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:09.040,Carry,True
,,,,,,"[55.7, 67.2]",,,,,,,,,,,,0.854732,,,,,,,,,,,,,,a5041c41-65f1-49ec-9277-c91334d530b9,1898,,"[57.5, 69.4]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,110,Sampdoria,234,"['1438e6ff-476a-4691-aac7-b089333063a6', 'ab3a1147-921c-475f-be2a-26340e821ab3']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.434,Carry,
,,,,,,"[59.0, 51.4]",,,,,,,,,,,,0.068169,,,,,,,,,,,,,,aac82d63-c155-4db3-8b19-177b7a322d2b,1901,,"[59.0, 51.4]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,110,Sampdoria,234,"['27600ad1-ccd9-464e-931d-0a0906743ccb', 'c334da40-358f-4fe2-ba99-ee6afa32bb4e']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:17.556,Carry,
,,,,,,"[69.1, 74.1]",,,,,,,,,,,,2.845912,,,,,,,,,,,,,,3bab5e1e-408d-42a6-8292-adb44de988c0,1904,,"[70.9, 74.1]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,110,Sampdoria,234,"['071927b3-dc7b-4827-bd9b-1433734962d8', '52e847b7-bf91-4ebb-beb4-a5f9e80a372e']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:18.898,Carry,
,,,,,,"[50.2, 73.9]",,,,,,,,,,,,0.275917,,,,,,,,,,,,,,dcbde0a9-25b2-42c9-bb61-1775136508ef,1908,,"[51.7, 74.1]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,110,Sampdoria,234,"['1bbf621e-db0d-47f6-a445-500a9b8012cd', '4b1ddddf-ab1c-4209-9a5e-e511a49c4936', 'b89eebd0-059e-44e4-9e57-d2f2b4035b52']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:23.426,Carry,True
,,,,,,"[53.5, 36.2]",,,,,,,,,,,,7.658731,,,,,,,,,,,,,,4dd0a751-4735-4ad5-9b83-4570f16be22d,1911,,"[29.0, 40.8]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Center Back,110,Sampdoria,234,"['00565e70-b1bb-4e00-82f0-fa5b58158145', '1865d704-8948-4768-ab84-747e54500530']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:26.717,Carry,
,,,,,,"[76.2, 37.4]",,,,,,,,,,,,0.089127004,,,,,,,,,,,,,,f8e5c2ed-09ce-484a-b69f-c002dc234b4e,1917,,"[76.4, 35.5]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Defensive Midfield,110,Sampdoria,234,"['5bac04ea-c41c-4c00-aa25-c37bf843bd43', 'bace2fc5-78c2-4464-ae5d-f35458c0193c', 'f29382be-acd3-4425-bcbd-b569b28873d0']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:36.398,Carry,True
,,,,,,"[73.6, 28.9]",,,,,,,,,,,,1.109967,,,,,,,,,,,,,,71b201be-ccc2-4824-9021-582e425024f3,1920,,"[67.5, 36.2]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,110,Sampdoria,234,"['3cbef5c2-99c7-4218-8d8e-3dd3112e9ce3', 'dce3958d-c3f4-4390-b361-51b4de47bdb0']",37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:37.142,Carry,
,,,,,,"[112.5, 21.0]",,,,,,,,,,,,1.067745,,,,,,,,,,,,,,4f937a93-2c25-49a9-8d70-dde2bebb6aff,1935,,"[104.6, 21.0]",3879792,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Left Wing,111,Sampdoria,234,"['bdf9d1ef-edae-4178-bf53-1678ff8453e9', 'db8d0ce7-3a41-40a3-8063-b56b8334b857']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.141,Carry,
,,,,,,"[98.1, 39.8]",,,,,,,,,,,,0.870404,,,,,,,,,,,,,,290017ad-7682-4419-b2eb-e03176a4cde8,1940,,"[92.0, 36.6]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Left Defensive Midfield,111,Sampdoria,234,"['318b7087-4e26-40b3-b478-d5a0646a339f', 'c126b0fb-b03b-48e9-87d0-069123126249']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:04.269,Carry,
,,,,,,"[10.3, 24.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,d1b9c9d1-83a2-4f0c-8843-7e541d129f24,1948,,"[10.3, 26.2]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,112,Chievo,231,"['2f468521-8079-46e1-a43f-4774b9c76ef9', '4dc67715-de62-463c-ac23-0e3db01cf23e']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:35.009,Carry,
,,,,,,"[52.4, 55.7]",,,,,,,,,,,,1.058694,,,,,,,,,,,,,,05ca46a2-7d32-4de0-8461-145f297f54be,1955,,"[50.4, 50.4]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,112,Chievo,231,"['5480229f-bf53-48d9-a883-658a09d0edc4', 'dd6c847c-3804-41e3-b018-28f6b6ec0a82', 'dd7aed59-4b3b-4db4-ad81-21ac6c329588']",42,,,,,,,,,,,,,,,,,,Chievo,231,00:06:42.661,Carry,True
,,,,,,"[42.5, 67.9]",,,,,,,,,,,,0.904748,,,,,,,,,,,,,,c9d725ae-f4f6-49c3-8a3a-2d633558350a,1959,,"[43.1, 66.4]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,112,Chievo,231,"['7199a3b3-7f13-43e2-af84-dcb40a893564', 'a7e4ccbe-eefe-4c85-aa29-86493da50534', 'f2755756-3199-46a2-82bb-4b14f679ffe5']",44,,,,,,,,,,,,,,,,,,Chievo,231,00:06:44.865,Carry,True
,,,,,,"[66.0, 76.6]",,,,,,,,,,,,1.382904,,,,,,,,,,,,,,68cf4c50-2b04-433d-a3c8-f464d7d65714,1966,,"[53.8, 77.0]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,112,Chievo,231,"['600529e8-767e-4c00-9cdc-a29f5e020da2', '93053d1e-ff34-4b4f-a6db-747080b2e3dc']",48,,,,,,,,,,,,,,,,,,Chievo,231,00:06:48.399,Carry,
,,,,,,"[88.3, 77.8]",,,,,,,,,,,,0.951641,,,,,,,,,,,,,,78d9bed4-146a-4da2-9fee-c58a9dc811ed,1971,,"[87.7, 77.8]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Pepe,40247.0,Center Forward,112,Chievo,231,"['051b5b1d-b018-4376-be3f-f1caf46c1f20', 'c3eeab5f-05ed-43e2-8b81-befadfe56a84', 'cb91ff02-2acc-4a0c-b3d8-9f55ec601067']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:06:52.454,Carry,True
,,,,,,"[79.0, 45.4]",,,,,,,,,,,,2.391258,,,,,,,,,,,,,,6c89a92e-b4ce-473b-b099-8fbcd8329921,1975,,"[76.9, 43.5]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,112,Chievo,231,"['2f0c40e8-9073-439d-befd-ff8b4e800c31', '89ab6352-8d7b-4bc6-9ee0-97d41c5dd5c9']",55,,,,,,,,,,,,,,,,,,Chievo,231,00:06:55.587,Carry,
,,,,,,"[86.9, 30.0]",,,,,,,,,,,,1.268216,,,,,,,,,,,,,,c3341e66-1bc7-49bd-88a6-97b9761452f0,1978,,"[85.1, 35.8]",3879792,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Pepe,40247.0,Center Forward,112,Chievo,231,"['04ebbf24-c053-44a6-b50c-19ff4a116f37', 'eec32570-1dcb-4596-bb3f-113e75a71164']",59,,,,,,,,,,,,,,,,,,Chievo,231,00:06:59.083,Carry,
,,,,,,"[98.4, 22.7]",,,,,,,,,,,,4.188307,,,,,,,,,,,,,,2787d18a-c45f-4c06-954e-bd0edbcee540,1981,,"[92.1, 21.4]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valter Birsa,7045.0,Left Wing,112,Chievo,231,"['afbdebc5-7f35-4680-989c-02074f0588f5', 'ba2c7058-ed8b-40ff-a763-698d6614c471']",1,,,,,,,,,,,,,,,,,,Chievo,231,00:07:01.221,Carry,
,,,,,,"[89.5, 27.3]",,,,,,,,,,,,0.902551,,,,,,,,,,,,,,cf1f9c1a-3565-4982-a7d7-d66b4f31161a,1984,,"[89.5, 27.3]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,112,Chievo,231,"['0bb482b1-ef9b-4bc0-bd04-9d14510bb36d', '898ece84-ad41-47a3-90e2-0799e0200ca6']",6,,,,,,,,,,,,,,,,,,Chievo,231,00:07:06.604,Carry,
,,,,,,"[11.9, 64.1]",,,,,,,,,,,,1.349774,,,,,,,,,,,,,,e4e9f5db-2800-404b-89b0-cc7207f4cf2e,1989,,"[9.1, 63.3]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,113,Sampdoria,234,"['d0cd82b4-ddb8-4461-ba8b-2eb82f46a6c8', 'd384674f-ef39-4ac6-89b5-c1936421e3ae']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:27.032,Carry,
,,,,,,"[75.1, 16.8]",,,,,,,,,,,,0.861606,,,,,,,,,,,,,,2ef2f360-b879-42a0-a302-bfa7de60cc24,1995,,"[73.9, 16.0]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,114,Chievo,231,"['8e0b9f51-07a9-47c7-9474-8bfc98a4ae13', 'de222db9-0879-49ed-a1dd-8dd7d2c5ff6f']",31,,,,,,,,,,,,,,,,,,Chievo,231,00:07:31.806,Carry,
,,,,,,"[82.8, 4.2]",,,,,,,,,,,,0.563939,,,,,,,,,,,,,,55be68b9-63fc-41af-b170-6dbfff7aad47,2003,,"[84.2, 5.6]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Left Wing,114,Chievo,231,"['48b93a3f-4aae-43e5-8410-783b79ba9f13', '726777d4-c5ba-434b-a18c-45ff5c635685']",35,,,,,,,,,,,,,,,,,,Chievo,231,00:07:35.923,Carry,
,,,,,,"[104.7, 6.2]",,,,,,,,,,,,0.531119,,,,,,,,,,,,,,7eeef04c-9007-45e4-a18f-3b3c03237876,2009,,"[103.7, 5.6]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,115,Chievo,231,"['8e49702d-88b7-40c2-80dd-9a733d7209ed', 'e073fa2e-7634-4d99-9f92-b9f51df572a4', 'e6bb9837-5c3b-4c7e-8e35-58b03e037d75']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:07:49.518,Carry,True
,,,,,,"[99.6, 11.9]",,,,,,,,,,,,1.052167,,,,,,,,,,,,,,270362b5-3118-46a3-8386-c2213d742044,2015,,"[100.5, 13.9]",3879792,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Left Wing,116,Chievo,231,"['5df8d9ef-914d-4178-aa37-521a3656322f', '60b33dc2-7608-4eb0-8ebb-db52b61e4485']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:07:57.395,Carry,
,,,,,,"[93.2, 6.9]",,,,,,,,,,,,0.584415,,,,,,,,,,,,,,1e871e88-dc8e-475b-8642-83ac93e1a222,2023,,"[93.0, 6.2]",3879792,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,116,Chievo,231,"['4f69d078-52d0-43a1-97ce-ab384649eb55', '5ca32faf-a144-4165-aa1d-89563f2d545f', 'aadc777c-aa80-4afc-88f6-6c77eaa3e9db']",3,,,,,,,,,,,,,,,,,,Chievo,231,00:08:03.474,Carry,True
,,,,,,"[21.7, 75.3]",,,,,,,,,,,,4.106153,,,,,,,,,,,,,,a4a3c3b4-fb03-4cea-bb76-20d299940ab1,2040,,"[20.7, 65.1]",3879792,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,117,Sampdoria,234,"['0c3257de-0593-4200-a284-bf4683922167', '160bdd21-94b6-45fb-bd25-b22af5af7730', '1a1ac3cc-2716-40d3-8c37-da6e7fcf03ae']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:32.825,Carry,True
,,,,,,"[5.3, 75.3]",,,,,,,,,,,,0.711653,,,,,,,,,,,,,,e30be256-e328-4a63-b10b-ae8658f189d0,2044,,"[6.7, 74.5]",3879792,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,117,Sampdoria,234,"['5473d499-91ee-4186-96e3-5ddf588d3fd5', '82ebd316-9118-461b-9367-233c50bebfd5', 'a1a00933-cbe4-446d-b7f0-1868c9b3939c']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:39.002,Carry,True
,,,,,,"[8.7, 64.7]",,,,,,,,,,,,1.453181,,,,,,,,,,,,,,aed81a28-936e-40d2-9b45-c4d9c09fb06c,2048,,"[6.1, 58.9]",3879792,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,117,Sampdoria,234,"['65f39631-4701-42bb-9fa8-ba5118afe2bf', 'd29bdc67-e7b6-4505-bacf-7419df5debdc']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:41.156,Carry,
,,,,,,"[94.4, 18.2]",,,,,,,,,,,,0.394899,,,,,,,,,,,,,,d99f615b-60de-4e1a-9280-114dd31691b3,2054,,"[97.6, 18.2]",3879792,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Wing,118,Chievo,231,"['3529d3b4-2ebf-477c-a4c3-5c8e3272cf7c', '4fe9d290-2891-4b84-831f-56220e38ea10', 'fdf32794-25f8-4181-b4e0-4cc88d449ef7']",3,,,,,,,,,,,,,,,,,,Chievo,231,00:09:03.839,Carry,True
,,,,,,"[114.6, 7.5]",,,,,,,,,,,,3.342695,,,,,,,,,,,,,,9bb1eaa1-7ed9-4b24-a333-c2c4e37b1680,2060,,"[98.4, 11.9]",3879792,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Forward,119,Chievo,231,"['88704e56-90e0-47b0-b67a-95be1adcfb30', 'a7d9613b-d3d8-4a86-a34e-9e105b8f1b13']",15,,,,,,,,,,,,,,,,,,Chievo,231,00:09:15.047,Carry,
,,,,,,"[94.5, 31.6]",,,,,,,,,,,,1.328738,,,,,,,,,,,,,,7d603ef0-d2ad-4a7c-b58b-e279427c80fe,2069,,"[90.9, 35.2]",3879792,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,121,Chievo,231,"['3eca3ed9-6af9-46ce-bef2-d356ff569a4e', 'f05abe1a-3475-404b-9610-f4df649b6111']",12,,,,,,,,,,,,,,,,,,Chievo,231,00:10:12.349,Carry,
