50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.58396,,,,,,,,,,,,079801d0-500e-4ec9-b281-3131866c3b3f,1350,,"[75.6, 67.2]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,82,Genoa,233,"['2199cdac-375d-4b01-8ea6-0ccf7f43283f', 'e0046747-9018-426f-8c11-c1347f95ab85']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:41:33.694,Pressure,
,,,,,,,,,,,,,,,,0.927039,,,,,,,,,,,,05a59dbb-53fd-4fe9-919c-8c457a5314b8,1360,,"[81.4, 41.2]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,82,Genoa,233,['e100a721-d2d6-4b6c-8ffd-265f07ae56a6'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:41:44.128,Pressure,
,,,,,,,,,,,,,,,,0.964313,,,,,,,,,,,,d4d0b0d5-4fbc-4f14-be38-e1175ac663e3,1364,,"[90.6, 21.2]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,82,Genoa,233,"['b71ef03f-258e-430d-9f29-529c179ff7cc', 'c0be1120-f86a-4f7a-a016-2b3cff815341']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:41:47.030,Pressure,
,,,,,,,,,,,,,,,,0.455765,,,,,,,,,,,,6cfddd2a-4887-46f3-a4bf-678a0e079516,1374,,"[81.4, 48.0]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,82,Genoa,233,"['34a68188-7c01-4270-962a-6f12cd215d52', '5594b000-b6af-4030-9d0b-4fa5084e30b4']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:41:54.730,Pressure,
,,,,,,,,,,,,,,,,0.351136,,,,,,,,,,,,1c284009-2153-4a03-87cb-c418589dd514,1381,,"[47.0, 27.7]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,82,Genoa,233,['ac3de9d1-303c-4246-aef2-b4299f2f9f23'],59,,,,,,,,,,,,,,,,,Genoa,233,00:41:59.923,Pressure,
,,,,,,,,,,,True,,,,,0.331892,,,,,,,,,,,,203c2df2-df48-4c9f-9813-bd3dae0682e3,1383,,"[40.2, 35.0]",3879612,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Right Center Back,82,Genoa,233,,1,,,,,,,,,,,,,,,,,Genoa,233,00:42:01.208,Pressure,
,,,,,,,,,,,True,,,,,2.148104,,,,,,,,,,,,9d2ccc95-7efc-430c-b5a7-3b165f796100,1404,,"[95.6, 10.7]",3879612,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,87,Genoa,233,"['361b4a46-4c1e-4f00-b381-4db6c515026f', 'f2c694fe-a8d4-454b-8da0-4bf0fa49f2fb']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:44:14.739,Pressure,
,,,,,,,,,,,,,,,,0.900961,,,,,,,,,,,,905cbb4d-9db9-4f3a-a23d-0e7884cfd909,1411,,"[75.6, 9.1]",3879612,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,88,Genoa,233,"['03246928-b1fa-4074-90f9-27e5b42d1b42', '7367b892-5aae-46e8-aca3-67b1330a23e3']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:44:21.101,Pressure,
,,,,,,,,,,,,,,,,1.369479,,,,,,,,,,,,ae141ec5-b0c1-4d3e-8b3d-0472db616fd3,1458,,"[40.8, 76.4]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darko Lazović,7145.0,Right Midfield,89,Frosinone,291,"['0414c6c2-90dc-45a5-8084-5a3ea6cb5de8', '82cf193e-6071-4cbd-83b1-d581a3b8b25a']",17,,,,,,,,,,,,,,,,,Genoa,233,00:45:17.009,Pressure,
,,,,,,,,,,,,,,,,1.266212,,,,,,,,,,,,763621ed-9602-438e-b03b-ca345db13d0f,1461,,"[38.1, 75.6]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darko Lazović,7145.0,Right Midfield,89,Frosinone,291,['82cf193e-6071-4cbd-83b1-d581a3b8b25a'],19,,,,,,,,,,,,,,,,,Genoa,233,00:45:19.710,Pressure,
,,,,,,,,,,,,,,,,0.878985,,,,,,,,,,,,6a60fd95-0c65-44ab-bea3-d84b1d9ff9c0,1462,,"[38.5, 71.4]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,89,Frosinone,291,['2425f268-0b88-4340-a814-5bbe669a4a6a'],20,,,,,,,,,,,,,,,,,Genoa,233,00:45:20.895,Pressure,
,,,,,,,,,,,,,,,,1.26884,,,,,,,,,,,,c5b9a413-7685-40f5-956f-15ded62aba9f,1467,,"[40.8, 76.0]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,89,Frosinone,291,['1ff2cc5e-c15a-4e30-b56d-fc41e45bb13a'],23,,,,,,,,,,,,,,,,,Genoa,233,00:45:23.100,Pressure,
,,,,,,,,,,,,,,,,1.372019,,,,,,,,,,,,2639a202-16a0-4e30-a74a-1b955a9498fb,1468,,"[39.5, 78.5]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,89,Frosinone,291,,24,,,,,,,,,,,,,,,,,Genoa,233,00:45:24.334,Pressure,
,,,,,,,,,,,,,,,,0.632371,,,,,,,,,,,,d5067003-2c1a-4a40-853d-3d29d5dc579e,1495,,"[42.4, 20.5]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,90,Genoa,233,['673c4f3e-458f-4d4c-97ce-c5c9b19ac917'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:46:03.638,Pressure,
,,,,,,,,,,,,,,,,0.321868,,,,,,,,,,,,ebc2e567-4913-4f89-a40d-4aee128b753f,1499,,"[26.0, 66.3]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,90,Genoa,233,['07e00134-f631-43dc-ad60-36418bce74bc'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:46:07.027,Pressure,
,,,,,,,,,,,,,,,,0.734654,,,,,,,,,,,,dafe4180-c2ec-4205-b5d1-a0c73f6ac801,1503,,"[25.2, 71.6]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,91,Genoa,233,,14,,,,,,,,,,,,,,,,,Frosinone,291,00:46:14.660,Pressure,
,,,,,,,,,,,,,,,,0.478779,,,,,,,,,,,,9291a37c-7ff8-4579-8ba7-9d0bf5e50d7c,1507,,"[100.8, 18.3]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Back,91,Genoa,233,,16,,,,,,,,,,,,,,,,,Genoa,233,00:46:16.661,Pressure,
,,,,,,,,,,,True,,,,,1.526371,,,,,,,,,,,,b3cc94cb-fe47-4f4d-9033-b19ba2ecaf3c,1510,,"[96.8, 17.3]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,92,Frosinone,291,"['971d3f10-7b9c-4dc1-950a-824dadcc8d40', 'bc0b7404-cea0-4904-a32c-f701e2876b21']",18,,,,,,,,,,,,,,,,,Genoa,233,00:46:18.258,Pressure,
,,,,,,,,,,,True,,,,,2.660422,,,,,,,,,,,,7889834f-fb90-47d3-a57f-19db4d6a43a3,1512,,"[80.2, 6.5]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,92,Frosinone,291,"['d218ed65-2a35-4e85-a1dd-d70d0eabaa09', 'dfa4630e-907c-4957-b31c-596c20ebc89c']",20,,,,,,,,,,,,,,,,,Genoa,233,00:46:20.559,Pressure,
,,,,,,,,,,,,,,,,0.726591,,,,,,,,,,,,ef4b9422-229a-40f3-a499-6667a8fd63e4,1518,,"[86.6, 11.5]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,92,Frosinone,291,['26993557-8b87-4f49-b54a-c8ff01db050d'],25,,,,,,,,,,,,,,,,,Genoa,233,00:46:25.894,Pressure,
,,,,,,,,,,,,,,,,0.343059,,,,,,,,,,,,b631588c-1755-4f49-813f-e5f6748014da,1520,,"[56.2, 16.3]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,92,Frosinone,291,"['ba3d0a52-2605-41a9-97ee-8435f2247eca', 'dc693755-fc9b-4eb6-a5a1-874322997951']",28,,,,,,,,,,,,,,,,,Genoa,233,00:46:28.248,Pressure,
,,,,,,,,,,,True,,,,,0.84268,,,,,,,,,,,,900e1f56-46da-4f2d-8490-d4ba2ebe42c5,1526,,"[57.0, 67.2]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,92,Frosinone,291,['1c128174-a5af-4f32-a12a-f508575c4ff8'],30,,,,,,,,,,,,,,,,,Frosinone,291,00:46:30.325,Pressure,
,,,,,,,,,,,True,,,,,0.625748,,,,,,,,,,,,14c569d3-fa64-492d-b717-9427dcaa7ffe,1530,,"[44.9, 73.9]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,92,Frosinone,291,['a63efc7e-90b3-4b34-8685-b501625f7228'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:46:33.665,Pressure,
,,,,,,,,,,,,,,,,1.780997,,,,,,,,,,,,d32cdf56-44e5-4df4-b4bd-381ed0cbd842,1535,,"[75.8, 9.8]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,92,Frosinone,291,"['a2fb9b12-ab23-447f-9135-0fa24ecb3ae5', 'dd3d08f5-985e-4fe1-a30a-8f600b63c41f', 'eecd5ac2-ae3e-4d01-b602-61425fe68751']",36,,,,,,,,,,,,,,,,,Genoa,233,00:46:36.627,Pressure,
,,,,,,,,,,,True,,,,,1.059278,,,,,,,,,,,,eecd5ac2-ae3e-4d01-b602-61425fe68751,1538,,"[44.3, 69.9]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,92,Frosinone,291,"['d32cdf56-44e5-4df4-b4bd-381ed0cbd842', 'eba56332-e916-473a-a671-928d0290649b']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:46:38.136,Pressure,True
,,,,,,,,,,,,,,,,0.951638,,,,,,,,,,,,eba56332-e916-473a-a671-928d0290649b,1539,,"[76.0, 7.9]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,92,Frosinone,291,"['50534587-888e-47ce-9d58-d62ee1d5fcee', 'a146a470-63f5-42f1-b511-a5d817d6024b', 'eecd5ac2-ae3e-4d01-b602-61425fe68751']",39,,,,,,,,,,,,,,,,,Genoa,233,00:46:39.054,Pressure,True
,,,,,,,,,,,,,,,,0.872442,,,,,,,,,,,,3c5c46d4-2356-4ffe-ae67-47069f5a132f,1540,,"[74.3, 6.7]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Midfield,92,Frosinone,291,"['50534587-888e-47ce-9d58-d62ee1d5fcee', 'a146a470-63f5-42f1-b511-a5d817d6024b']",39,,,,,,,,,,,,,,,,,Genoa,233,00:46:39.341,Pressure,
,,,,,,,,,,,,,,,,0.862628,,,,,,,,,,,,201f8e2c-ff56-4825-8cd6-323bdbdb2e97,1548,,"[76.0, 10.8]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Midfield,93,Frosinone,291,['45457e83-21df-4d9c-9ac5-93ea9d7e4413'],55,,,,,,,,,,,,,,,,,Genoa,233,00:46:55.044,Pressure,
,,,,,,,,,,,,,,,,0.672693,,,,,,,,,,,,0986d9ac-a143-4bb1-95a4-b1c0b8e3477e,1578,,"[45.5, 78.5]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Paganini,23470.0,Right Midfield,94,Genoa,233,['b58f2769-bb85-4b02-8610-25cdc5dbe901'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:00:24.928,Pressure,
,,,,,,,,,,,,,,,,0.322583,,,,,,,,,,,,2fbfda48-fd49-4480-a9d7-67f03b256863,1597,,"[61.7, 37.8]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Robert Gucher,30911.0,Left Defensive Midfield,94,Genoa,233,['181ba3c8-ab54-42b5-b5ea-2e68ef490d88'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:00:42.521,Pressure,
,,,,,,,,,,,True,,,,,0.451297,,,,,,,,,,,,37ae76ce-c3ae-4c90-8988-5cafd276b35f,1607,,"[67.4, 75.6]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Midfield,95,Frosinone,291,['e9c1548e-f01f-43d1-942d-b98ba6af3946'],48,,,,,,,,,,,,,,,,,Genoa,233,00:00:48.774,Pressure,
,,,,,,,,,,,,,,,,1.140668,,,,,,,,,,,,813f038c-2ad7-4a7a-9fe0-3f8857e7f5b3,1609,,"[45.3, 73.9]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Right Center Back,95,Frosinone,291,"['41b6e07f-f5fa-413a-aa83-34a62ea29b8b', '6b6240ec-0b16-48aa-9a57-a79d3fe4e6e0']",50,,,,,,,,,,,,,,,,,Genoa,233,00:00:50.407,Pressure,
,,,,,,,,,,,,,,,,1.489677,,,,,,,,,,,,5a426d6f-cc41-4986-83d9-7c22fafadf69,1612,,"[47.0, 74.1]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Right Center Back,95,Frosinone,291,"['434a1775-c40a-4622-a158-128750fcf720', '6b6240ec-0b16-48aa-9a57-a79d3fe4e6e0']",51,,,,,,,,,,,,,,,,,Genoa,233,00:00:51.955,Pressure,
,,,,,,,,,,,,,,,,0.582444,,,,,,,,,,,,8e4671d3-408c-4fed-be41-ff8258d9f142,1616,,"[90.1, 7.5]",3879612,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,95,Frosinone,291,['5386eea1-c998-48da-938d-09f0927ee976'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:00:55.230,Pressure,
,,,,,,,,,,,,,,,,0.720907,,,,,,,,,,,,b09bc4dd-888b-4426-b2c8-ede61c2ea567,1624,,"[69.4, 64.4]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Midfield,96,Genoa,233,,1,,,,,,,,,,,,,,,,,Genoa,233,00:01:01.834,Pressure,
,,,,,,,,,,,,,,,,0.778087,,,,,,,,,,,,6a0fd847-ac9d-4345-8fd1-80450c6f887a,1650,,"[28.7, 52.7]",3879612,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,98,Frosinone,291,"['253ecf28-ed32-4005-a6be-830c14e9baef', 'b53f48d5-8e6e-4df5-957e-84e5f8553116']",44,,,,,,,,,,,,,,,,,Genoa,233,00:01:44.029,Pressure,
,,,,,,,,,,,,,,,,0.84642,,,,,,,,,,,,ef45482d-fceb-4876-9af1-5b5f5629a659,1667,,"[102.5, 29.0]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,98,Frosinone,291,"['3ccbea8e-803a-4639-a508-4a37fb033354', '53c54358-04e5-44be-9530-966bab624358']",9,,,,,,,,,,,,,,,,,Genoa,233,00:02:09.468,Pressure,
,,,,,,,,,,,,,,,,1.265375,,,,,,,,,,,,3791d056-6f2e-4cdf-9597-e7b8c50c0e88,1690,,"[37.2, 22.9]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,99,Genoa,233,['487d088e-a70a-4327-9d8a-6256a46964e2'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:02:37.222,Pressure,
,,,,,,,,,,,,,,,,0.33259,,,,,,,,,,,,a4b67a44-2d94-44a3-85a7-92f9c0a05e31,1691,,"[26.1, 21.8]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,99,Genoa,233,,38,,,,,,,,,,,,,,,,,Frosinone,291,00:02:38.302,Pressure,
,,,,,,,,,,,,,,,,0.462199,,,,,,,,,,,,e241f786-36ce-462e-800b-436d96aaaea7,1693,,"[107.8, 42.1]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,99,Genoa,233,['efd365ce-b510-4f12-9f3d-c8c4c61e7529'],39,,,,,,,,,,,,,,,,,Genoa,233,00:02:39.917,Pressure,
,,,,,,,,,,,,,,,,0.667341,,,,,,,,,,,,fa1b6db3-2b29-4f80-ae93-52e452f75ea2,1697,,"[34.0, 17.1]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,99,Genoa,233,"['621a6cf2-d874-4c50-a469-920cb90b9dd2', '7a6ad409-e0c2-4bb3-a448-0f204c9e44a4']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:02:42.669,Pressure,
,,,,,,,,,,,,,,,,0.47225,,,,,,,,,,,,a55d0f1c-3ae7-45ae-aba9-f1956c56d55c,1712,,"[28.5, 62.3]",3879612,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Midfield,99,Genoa,233,,55,,,,,,,,,,,,,,,,,Frosinone,291,00:02:55.046,Pressure,
,,,,,,,,,,,,,,,,0.344891,,,,,,,,,,,,d0b826a0-2fe1-4eae-b4a4-0032242b8090,1722,,"[85.6, 75.6]",3879612,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,99,Genoa,233,"['26a28b5a-d6c8-4a38-b320-0fc463489990', 'bb9b5f50-b356-48bc-839e-600844aeab4a']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:03:11.286,Pressure,
,,,,,,,,,,,,,,,,0.997455,,,,,,,,,,,,00889526-f26a-43fa-a6a0-b58e08627207,1725,,"[106.5, 75.4]",3879612,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,100,Frosinone,291,['00f5dac6-a9d2-40a4-8334-40aab26455eb'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:03:22.140,Pressure,
,,,,,,,,,,,,,,,,1.585157,,,,,,,,,,,,6793720c-5e53-4c0f-a72c-957e3e581824,1737,,"[61.7, 46.7]",3879612,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,101,Genoa,233,"['82a15cba-ef5f-4331-9bb1-17bccb9690a7', 'f2bfb0f1-5a9f-4c62-890a-483cda8e00b7']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:03:49.110,Pressure,
,,,,,,,,,,,,,,,,0.342573,,,,,,,,,,,,76f5d9e6-9bf4-40b0-a04c-336c40db4704,1740,,"[58.7, 45.7]",3879612,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,101,Genoa,233,"['3fa56d5e-4350-481a-b667-5fbb0fc36635', 'ccd67e47-cffb-4213-9d4b-0bafba58682e', 'f2bfb0f1-5a9f-4c62-890a-483cda8e00b7']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:03:50.628,Pressure,
,,,,,,,,,,,,,,,,0.32288,,,,,,,,,,,,a4dcd533-c450-4b16-bbd6-d0a765060c85,1752,,"[38.6, 78.3]",3879612,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Paganini,23470.0,Right Midfield,102,Genoa,233,"['0aa50b63-507a-498c-9953-0709f4edc02c', '371f34f1-e2ce-4b22-a813-5f5d74fa9bbe', '7a7f565a-aa10-4a79-a2ff-27ff83f36b52']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:04:11.037,Pressure,
,,,,,,,,,,,True,,,,,0.596361,,,,,,,,,,,,b6430e3a-d3f8-45fd-835f-d62d6485db9f,1764,,"[82.3, 27.7]",3879612,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,102,Genoa,233,['0dced7fb-f853-4b25-a891-abfec0c148f2'],21,,,,,,,,,,,,,,,,,Genoa,233,00:04:21.270,Pressure,
,,,,,,,,,,,,,,,,0.324713,,,,,,,,,,,,3ac21aca-d19f-4c76-9793-12fec0d93120,1768,,"[116.7, 10.4]",3879612,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,103,Frosinone,291,,43,,,,,,,,,,,,,,,,,Frosinone,291,00:04:43.780,Pressure,
,,,,,,,,,,,,,,,,0.582122,,,,,,,,,,,,7bd92fe3-7642-402a-a88d-4014a481c3f2,1775,,"[63.8, 6.7]",3879612,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,104,Genoa,233,['a0e9a946-0720-4472-8cd2-927ff87c1dab'],15,,,,,,,,,,,,,,,,,Genoa,233,00:05:15.308,Pressure,
,,,,,,,,,,,,,,,,2.497589,,,,,,,,,,,,ddf9b49b-1cb2-4d98-9e38-c34a64c04114,1781,,"[56.1, 73.1]",3879612,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Paganini,23470.0,Right Midfield,105,Genoa,233,"['c21b0ae2-22ed-42ca-bf5c-9a83d8aab23a', 'e9768421-40c0-48d9-9509-0bc47e39a047']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:05:55.709,Pressure,
,,,,,,,,,,,,,,,,0.579424,,,,,,,,,,,,84305b1b-8178-4e1e-aa8d-a7dafe7efad3,1785,,"[90.9, 49.5]",3879612,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,105,Genoa,233,"['88835a0b-791f-42e9-9a3d-09e6cdd80acf', 'f3c15c77-840c-442a-95dc-d14b5461b476']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:06:02.498,Pressure,
,,,,,,,,,,,,,,,,0.718364,,,,,,,,,,,,84700057-1085-4f9c-bd16-42020172daf4,1789,,"[105.7, 46.3]",3879612,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,105,Genoa,233,"['23c751bf-0f4f-4787-8fdc-fae40b8bacd3', 'e703b6ba-23fa-4d3a-a66f-193cfd2dccfc']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:06:05.471,Pressure,
,,,,,,,,,,,True,,,,,0.501991,,,,,,,,,,,,021dea1e-ae7a-45f2-90c2-394f4a358036,1801,,"[64.5, 74.1]",3879612,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Midfield,106,Frosinone,291,"['d0d94297-6e66-43f3-8d7b-a7636b86fe25', 'd930173b-3ae1-490b-ab76-66d951b5d795']",15,,,,,,,,,,,,,,,,,Genoa,233,00:06:15.287,Pressure,
,,,,,,,,,,,,,,,,0.326843,,,,,,,,,,,,eaacee56-d8e8-413a-8661-5cfb25a6a604,1811,,"[38.9, 58.0]",3879612,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleandro Rosi,7462.0,Right Back,107,Genoa,233,"['2d741f6e-0ab0-4569-99b8-0eae5216c858', '62719d07-d0d0-4cab-a7d8-4a1582f26033']",37,,,,,,,,,,,,,,,,,Frosinone,291,00:06:37.316,Pressure,
,,,,,,,,,,,,,,,,1.388595,,,,,,,,,,,,93fa36d3-ca4e-40cf-b38f-61f92722aa99,1847,,"[36.0, 6.4]",3879612,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,109,Frosinone,291,['f5131196-1b2d-405e-85db-10c2b6768889'],16,,,,,,,,,,,,,,,,,Genoa,233,00:07:16.737,Pressure,
,,,,,,,,,,,,,,,,1.503751,,,,,,,,,,,,7f526790-e144-4727-adec-ff02158a57c2,1851,,"[6.1, 6.7]",3879612,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,110,Frosinone,291,"['c58f30d4-38ff-457f-a6d6-1bd9751d54a3', 'd2a9b2d4-d166-4fe0-8a95-09e0f36781c6']",22,,,,,,,,,,,,,,,,,Genoa,233,00:07:22.913,Pressure,
,,,,,,,,,,,,,,,,1.959535,,,,,,,,,,,,f67c1554-a9d7-4dfc-83d7-6c998080860a,1854,,"[3.4, 1.8]",3879612,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,110,Frosinone,291,"['99bf6829-41c9-4d72-b4ec-dc528a88ef65', 'd2a9b2d4-d166-4fe0-8a95-09e0f36781c6']",26,,,,,,,,,,,,,,,,,Genoa,233,00:07:26.153,Pressure,
