50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.146162,,,,,,,,,,,,,4e7b2d98-faa5-4d40-b91d-b078e6e9d3ce,144,,,"[64.9, 53.2]",3879861,2,,,,1.4426677,,Right Foot,,,"[67.0, 69.5]",,Ground Pass,,16.43472,,,,Matteo Ciofani,31721.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Right Defensive Midfield,10,Frosinone,291,['d908367e-71a8-47a5-8691-3bdfe209dddd'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:02:39.261,Pass,
,,,,,,,,,,,,,,,,1.809603,,,,,,,,,,,,,d6bb1b9f-1221-4677-bd3a-c50523d957cf,148,,,"[65.1, 66.6]",3879861,2,,,,-2.5365062,,Right Foot,,,"[42.4, 50.9]",,Ground Pass,,27.600363,,,,Vasyl Pryyma,398941.0,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,10,Frosinone,291,['86ec799b-5979-4e6f-aaeb-dc08d0c90558'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:02:41.396,Pass,
,,,,,,,,,,,,,,,,1.251045,,,,,,,,,,,,,59d76347-45e4-4951-b53d-b05fb8162ff1,151,,,"[42.4, 50.9]",3879861,2,,,,1.3651136,,Left Foot,,,"[45.3, 64.8]",,Ground Pass,,14.199296,,,,Paolo Sammarco,23349.0,,,,,,1,Regular Play,Vasyl Pryyma,398941.0,Left Center Back,10,Frosinone,291,['7d4becb1-7211-4aed-8d11-7f77d0452740'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:02:43.448,Pass,
,,,,,,,,,,,,,,,,2.122591,,,,,,,,,,,,,4ac12a49-670c-4b28-8717-1e3c1810e533,155,,,"[44.4, 61.5]",3879861,2,,,,-0.4012982,,Left Foot,,,"[81.4, 45.8]",,High Pass,,40.193157,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Right Defensive Midfield,10,Frosinone,291,"['232147af-e43c-4a37-bedb-4b86cdc6bc8f', '98b05f3a-e249-4952-98a7-21993a426488', 'f7fd14cb-e135-45ff-97a5-0590cced4bbf']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:02:44.840,Pass,True
,,,,,,,,,,,,,,,,1.389361,,,,,,,,,,,,,d1aef9c9-398f-4683-9ac9-47ee4c55d517,158,,,"[101.3, 80.0]",3879861,3,,,,-1.6539376,,,,,"[100.1, 65.6]",,High Pass,,14.449913,,,,Federico Dionisi,24235.0,,,,,Throw-in,1,From Throw In,Matteo Ciofani,31721.0,Right Back,11,Frosinone,291,['528602be-20a2-473b-aa68-60d107e9ee7e'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:03:26.681,Pass,
,,,,,,,,,,,,,,,,1.308548,,,,,,,,,,,,,d004261c-c74f-484b-af53-bca19f49a890,166,,,"[99.3, 57.6]",3879861,3,,,,0.37632814,1c744aa5-7f03-4289-b68a-4fab79e6ff8b,Right Foot,,,"[111.7, 62.5]",,Ground Pass,,13.333041,,,,Federico Dionisi,24235.0,True,,,,,1,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,11,Frosinone,291,['38d1181e-b79f-4670-9e14-cdb8234c5d5d'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:03:31.781,Pass,
,,,,,,,,,,,,,,,,1.204996,,,,,,,,,,,,,72ea6548-7b37-4d3e-b82f-ce9c6671b3be,177,,,"[105.1, 54.8]",3879861,3,,,,2.915781,,Right Foot,,,"[97.7, 56.5]",,Ground Pass,,7.5927596,,,,Paolo Sammarco,23349.0,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,11,Frosinone,291,"['34ebf2f5-c0a9-4b4d-9a9d-17801f3ce01d', '5fd0b461-02b3-4119-b55f-58247f8d4e00']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:03:41.171,Pass,True
,,,,,,,,,,,,,,,,1.272412,,,,,,,,,,,,,e5f848e7-9bc0-4047-ae39-20f61519b8c0,179,,,"[97.7, 56.5]",3879861,3,,,,-0.98508203,,Right Foot,,,"[111.1, 36.3]",,High Pass,,24.240461,,Incomplete,,Massimiliano Carlini,30927.0,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,11,Frosinone,291,"['ae686ec7-dce7-4ef9-8740-02109db838f2', 'f2a0271f-192b-4773-9803-ad4e91076d41']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:03:42.376,Pass,
,,,,,,,,,,,,,,,,1.276403,,,,,,,,,,,,,c4fca14b-2b8d-4125-b534-0b8b4a0b27d6,182,,,"[116.7, 0.1]",3879861,3,,,,2.742077,,,,,"[98.7, 7.7]",,High Pass,,19.53868,,,,Robert Gucher,30911.0,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,12,Frosinone,291,['4c6ae9be-eec1-4bd1-989b-2c5c7cdf7b51'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:03:59.122,Pass,
,,,,,,,,,,,,,,,,1.035885,,,,,,,,,,,,,5676b143-398b-4e23-bf68-e85e30c0eb9d,186,,,"[97.1, 8.5]",3879861,4,,,,-0.5176491,,Right Foot,,,"[104.3, 4.4]",,Low Pass,,8.285529,,,,Roberto Crivello,296873.0,,,,,,1,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,12,Frosinone,291,['a6455e6a-957b-40dd-b01c-15c3ebb227f0'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:04:00.512,Pass,
,,,,,,,,,,,,,,,,0.810871,,,,,,,,,,,,,ebd65375-0903-4b6b-88a4-30915e2a2b5b,191,,,"[13.7, 71.0]",3879861,4,,,,0.09065989,,Left Foot,,,"[17.0, 71.3]",,Ground Pass,,3.3136084,,,,Domenico Berardi,7131.0,,,,,Recovery,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,12,Frosinone,291,"['0b3f9a57-86c9-4185-95ae-c103f54c4c34', '40847bc0-7934-4c49-a26c-3e203f58487b']",2,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:02.029,Pass,True
,,,,,,,,,,,,,,,,1.110115,,,,,,,,,,,,,63fc8777-69ca-48fa-895a-c1ef6cfcc0f4,205,,,"[107.3, 0.1]",3879861,4,,,,1.8457062,,,,,"[105.1, 7.9]",,Low Pass,,8.10432,,,,Oliver Kragl,8793.0,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,13,Frosinone,291,['28715a88-252f-4853-9eb2-77ef2c6b83f7'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:04:14.774,Pass,
,,,,,,,,,,,,,,,,0.728833,,,,,,,,,,,,,a4e79929-6eba-4ad9-8df3-77e21377f4f6,209,,,"[104.0, 10.4]",3879861,4,,,,-1.3706152,,Left Foot,,,"[105.4, 3.5]",,Low Pass,,7.0405965,,,,Roberto Crivello,296873.0,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,13,Frosinone,291,['fbb75be3-f3e7-4af1-b278-eab31d00d004'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:04:16.223,Pass,
,,,,,,,,,,,,,,,,1.039291,,,,,,,,,,,,,b9e5608a-6c71-42b9-abc7-8f6af29a43e0,213,,,"[103.1, 4.1]",3879861,4,,,,1.9974238,1682b736-5f16-479f-86e6-a98f86488081,Right Foot,,,"[98.1, 15.1]",,Ground Pass,,12.083046,,,,Robert Gucher,30911.0,True,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,13,Frosinone,291,['e5788393-d6f0-4025-bb59-1410e1087577'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:04:18.971,Pass,
,,,,,,,,,,,,,,,,2.061634,,,,,,,,,,,,,c859e964-a762-4915-9c58-99fbb748bcba,222,,,"[89.1, 36.6]",3879861,4,,,,0.5539094,,Right Foot,,,"[106.4, 47.3]",,High Pass,,20.341583,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Right Defensive Midfield,14,Frosinone,291,"['3dacaeae-91f3-4e16-b6e5-4c116f9d1bbd', '5960bb18-5148-453c-8cca-30eaeba5e44b', '8d4c9a2b-a166-43c9-82c0-ca1ff9f1da23']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:04:23.522,Pass,True
,,,,,,,,,,,,,,,,1.678055,,,,,,,,,,,,,10d3f9bd-4696-4d6d-9eff-dbbe10254a51,230,,,"[92.7, 62.0]",3879861,4,,,,0.43335384,,Right Foot,,,"[112.8, 71.3]",,Ground Pass,,22.147234,,,,Matteo Ciofani,31721.0,,,,,Free Kick,1,From Free Kick,Massimiliano Carlini,30927.0,Right Midfield,15,Frosinone,291,['5a015b91-d30c-4c75-9d80-08b758416c51'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:04:32.994,Pass,
,,,,,,,,,,,,,,,,1.243471,,,,,,,,,,,,,f393967e-fef2-4e5d-9771-c1668a19a324,233,,,"[112.3, 73.6]",3879861,4,,,,-1.6433958,,Right Foot,True,,"[110.3, 46.1]",,High Pass,,27.572632,,,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Matteo Ciofani,31721.0,Right Back,15,Frosinone,291,['00fffa2b-c2e9-460b-8ce4-30d2ece48b97'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:04:35.091,Pass,
,,,,,,,,,,,,,,,,4.948004,,,,,,,,,,,,,44da9ddc-6433-4449-bea2-df382e55d26b,242,,,"[9.6, 40.8]",3879861,4,True,,,-0.22474925,,Drop Kick,,,"[80.9, 24.5]",,High Pass,,73.13946,,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,16,Sassuolo,232,['f4d8ee1d-8a19-4e96-a33a-d30334a08d0d'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:51.315,Pass,
,,,,,,,,,,,,,,,,0.238357,,,,,,,,,,,,,bcbe869d-c34d-4c20-9178-4ab8864fb58e,247,,,"[114.1, 13.9]",3879861,5,,,,1.4056476,,Left Foot,,,"[114.8, 18.1]",,Low Pass,,4.2579336,,Incomplete,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,16,Sassuolo,232,['9be95d01-a1b5-4c5a-a796-f6439234d8f1'],2,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:02.967,Pass,
,,,,,,,,,,,,,,,,0.727931,,,,,,,,,,,,,7a07d006-d261-4343-8d6c-8969527e84d6,249,,,"[120.0, 0.1]",3879861,5,,,,2.5948038,,Right Foot,,,"[113.1, 4.3]",,Ground Pass,,8.077747,,,,Domenico Berardi,7131.0,,,,,Corner,1,From Corner,Nicola Sansone,6859.0,Left Wing,17,Sassuolo,232,['7339df02-71c6-403d-81b6-483822fea3ec'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:37.312,Pass,
,,,,,,,,,,,,,,,,1.343224,,,,,,,,,,,,,e8b4c71e-99c7-4a02-89f3-b3fda69de0da,252,,,"[115.4, 8.8]",3879861,5,,,,1.8568478,,Left Foot,True,True,"[107.4, 36.0]",,Low Pass,,28.352072,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,1,From Corner,Domenico Berardi,7131.0,Right Wing,17,Sassuolo,232,"['6383e99e-5229-4cd8-9db9-802e738ab2bb', 'b40c6d66-17b3-478b-b975-d0e5fe51ab07']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:38.331,Pass,
,,,,,,,,,,,,,,,,1.713221,,,,,,,,,,,,,2a0c4fd4-a064-46ca-9903-ca2c4c8faffb,255,,,"[119.5, 13.5]",3879861,5,,,,1.7650373,,Left Foot,True,,"[113.5, 44.0]",,High Pass,,31.084562,,Incomplete,,,,,,,,Recovery,1,From Corner,Domenico Berardi,7131.0,Right Wing,17,Sassuolo,232,['15e34bde-043e-4111-b1ce-0f4cb941b827'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.000,Pass,
,,,,,,,,,,,,,,,,0.739739,,,,,,,,,,,,,a9ec20f6-169d-4e44-8a25-ae8b28dab301,263,,,"[18.2, 25.4]",3879861,5,,,,-0.74038357,,Right Foot,,,"[24.0, 20.1]",,Ground Pass,,7.856844,,,,Roberto Crivello,296873.0,,,,,Recovery,1,Regular Play,Vasyl Pryyma,398941.0,Left Center Back,18,Frosinone,291,['f2b98b05-0689-4ca5-8a8f-88b11f8a085a'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:05:48.714,Pass,
,,,,,,,,,,,,,,,,0.956487,,,,,,,,,,,,,5450dde3-b0ae-47eb-a20f-246ab25ef94d,265,,,"[23.5, 20.6]",3879861,5,,,,2.4468544,,Right Foot,,,"[20.5, 23.1]",,Ground Pass,,3.905125,,,,Vasyl Pryyma,398941.0,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,18,Frosinone,291,['57422f85-888c-463c-a7ef-69679cda1347'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.454,Pass,
,,,,,,,,,,,,,,,,3.408144,,,,,,,,,,,,,03906a53-8dce-4532-9f2d-c54e4cd94946,269,,,"[19.0, 23.4]",3879861,5,,,,-0.09029704,,Left Foot,,,"[68.7, 18.9]",,High Pass,,49.903305,,Incomplete,,Federico Dionisi,24235.0,,,,,,1,Regular Play,Vasyl Pryyma,398941.0,Left Center Back,18,Frosinone,291,"['a0a85d6c-20ca-489b-99e5-6f3e25aab70f', 'cb8e9263-034c-4749-9cb2-a1dd19eeb295']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:05:50.451,Pass,
,,,,,,,,,,,,,,,,2.569942,,,,,,,,,,,,,a0a85d6c-20ca-489b-99e5-6f3e25aab70f,271,,,"[51.4, 61.2]",3879861,5,,,,-2.6976097,,Right Foot,,,"[24.7, 48.5]",,Low Pass,,29.566536,,,,Andrea Consigli,7132.0,,,,,Recovery,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,19,Sassuolo,232,"['03906a53-8dce-4532-9f2d-c54e4cd94946', '177d6161-ad13-4b07-b7ef-1ce6ed8baeba']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:53.859,Pass,
,,,,,,,,,,,,,,,,1.575841,,,,,,,,,,,,,5a0d88bc-8953-4833-98ff-b8c13cdf3a53,274,,,"[24.7, 48.5]",3879861,6,,,,1.160669,,Left Foot,,,"[29.7, 60.0]",,Ground Pass,,12.539936,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,19,Sassuolo,232,['adceb3b4-59ef-45bd-b6f7-4377b9e16eef'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:00.509,Pass,
,,,,,,,,,,,,,,,,0.776791,,,,,,,,,,,,,d4a50434-21b2-4a82-9553-690c72af1e37,277,,,"[35.4, 65.9]",3879861,6,,,,-0.5116587,,Right Foot,,,"[48.4, 58.6]",,Ground Pass,,14.909393,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,19,Sassuolo,232,['6c76e0a8-bff3-468d-ac55-0d21e8d2ab41'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.016,Pass,
,,,,,,,,,,,,,,,,1.539495,,,,,,,,,,,,,bc712279-d2f3-4040-babb-a4ee1833f866,281,,,"[60.0, 70.2]",3879861,6,,,,-2.534605,,Right Foot,,,"[49.2, 62.7]",,Ground Pass,,13.148765,,,,Paolo Cannavaro,8848.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,"['06dd0ee1-6732-4f29-9c36-eaa07c23def8', 'ce29bcd0-9e7f-4267-ae3a-b478e2200673']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:14.797,Pass,True
,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,8e2f868c-e3d0-4d7e-8b36-184aa442d8a4,284,,,"[49.0, 62.2]",3879861,6,,,,-1.0627335,,Right Foot,,,"[58.8, 44.6]",,Ground Pass,,20.144478,,,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,19,Sassuolo,232,['3194b8f1-ed90-482e-a231-cd1a7e1e0b27'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:17.501,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,95c60d2f-909e-4618-a02b-9a7268d86e80,287,,,"[57.5, 44.6]",3879861,6,,,,2.1950035,,Left Foot,,,"[47.2, 58.9]",,Ground Pass,,17.62328,,,,Paolo Cannavaro,8848.0,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,19,Sassuolo,232,['84a95c93-e202-4910-8b8d-db2a8e52eb25'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:18.448,Pass,
,,,,,,,,,,,,,,,,0.585246,,,,,,,,,,,,,a84f5629-42c7-4c43-acc4-8d6c97b095bb,290,,,"[47.2, 58.9]",3879861,6,,,,0.31874755,,Right Foot,,,"[57.2, 62.2]",,Ground Pass,,10.530432,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,19,Sassuolo,232,['42130280-c161-4758-9b96-709f476c2fc6'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:21.617,Pass,
,,,,,,,,,,,,,,,,0.910672,,,,,,,,,,,,,4c59c620-0dd8-44f7-a86e-0c4a6702c867,293,,,"[63.0, 61.2]",3879861,6,,,,-0.9894161,,Right Foot,,,"[76.8, 40.2]",,Ground Pass,,25.12847,,,,Nicola Sansone,6859.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,['0d3195ad-337b-4fdd-ae34-1bbf445654e4'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:24.157,Pass,
,,,,,,,,,,,,,,,,1.204184,,,,,,,,,,,,,4378ee7f-9ac9-4c76-a984-c19d261a0e8d,296,,,"[77.9, 43.5]",3879861,6,,,,1.6016507,,Right Foot,,,"[77.4, 59.7]",,Ground Pass,,16.207714,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,19,Sassuolo,232,['aeeda7b3-b5e7-449f-aef6-b376f3cc9818'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:32.467,Pass,
,,,,,,,,,,,,,,,,1.418224,,,,,,,,,,,,,a38727e3-e4c1-4f4c-80a3-3ec24b154d1f,299,,,"[78.9, 60.3]",3879861,6,,,,0.6452193,,Right Foot,,,"[97.5, 74.3]",,Low Pass,,23.280035,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,['0167bc35-c413-4817-8936-9175d004c45d'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:34.651,Pass,
,,,,,,,,,,,,,,,,1.279127,,,,,,,,,,,,,eda7fa70-e1dc-4a89-aef0-e25824f86298,302,,,"[97.5, 74.3]",3879861,6,,,,-2.7698836,,Right Foot,,,"[85.7, 69.7]",,Ground Pass,,12.664912,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,19,Sassuolo,232,['59ab5a7e-7a06-47ff-85cc-cee364a57960'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:40.317,Pass,
,,,,,,,,,,,,,,,,0.998131,,,,,,,,,,,,,d32f5824-3b01-4625-bf29-4a1ec33ce391,305,,,"[85.7, 69.7]",3879861,6,,,,-0.6634762,,Right Foot,,,"[99.9, 58.6]",,Ground Pass,,18.023596,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,['9be7a940-3aec-4f48-a8df-fbb2aada51fe'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:42.064,Pass,
,,,,,,,,,,,,,,,,1.681267,,,,,,,,,,,,,ea691d8c-694f-45bf-800b-d134f109234b,309,,,"[99.4, 58.0]",3879861,6,,,,0.99052554,,Left Foot,,,"[111.2, 76.0]",,Ground Pass,,21.52301,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,19,Sassuolo,232,"['6a827c75-f208-4836-abfb-a843c16e0454', 'c263e168-6f70-4eca-9760-ee3f6248c968']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:44.975,Pass,True
,,,,,,,,,,,,,,,,1.225566,,,,,,,,,,,,,20ceff21-c318-4465-89b0-664f2972feb6,312,,,"[111.2, 76.0]",3879861,6,,,,-1.4924074,,Right Foot,True,,"[113.8, 42.9]",,Low Pass,,33.201958,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,19,Sassuolo,232,"['49ddd6b4-2d75-4d4e-96f1-afc31c7a9d25', 'fbed72a5-b870-475d-8d07-63c3ea150d75']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:46.757,Pass,
,,,,,,,,,,,,,,,,3.760929,,,,,,,,,,,,,03cad07c-6c22-44d8-802a-0404db2d85df,320,,,"[25.9, 20.4]",3879861,7,,,,-0.043383613,,Right Foot,,,"[90.4, 17.6]",,High Pass,,64.560745,,Incomplete,,Federico Dionisi,24235.0,,,,,Free Kick,1,From Free Kick,Francesco Bardi,13614.0,Goalkeeper,20,Frosinone,291,"['45d843a1-a7b1-40dc-8d55-7e276548a6f7', '74b6c584-4ead-40e2-8180-c438761fa3e9']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:07:20.834,Pass,
,,,,,,,,,,,,,,,,0.689834,,,,,,,,,,,,,74b6c584-4ead-40e2-8180-c438761fa3e9,323,,,"[29.7, 62.5]",3879861,7,,,True,-0.02238432,,,,,"[43.1, 62.2]",,High Pass,,13.4033575,,,,Lorenzo Pellegrini,6963.0,,,,,Recovery,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,21,Sassuolo,232,"['03cad07c-6c22-44d8-802a-0404db2d85df', '699d5659-5c9d-4a30-b9fc-e3de10df1fba', '6a6e1417-67cb-47a1-92f7-75f71571c8c1']",24,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:24.595,Pass,True
,,,,,,,,,,,,,,,,2.142149,,,,,,,,,,,,,d3c39a4e-fc6e-4d34-bbca-649a5584154e,325,,,"[43.1, 62.2]",3879861,7,,,,2.5350738,,Head,,,"[27.1, 73.3]",,Low Pass,,19.473314,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,21,Sassuolo,232,['810105d2-a129-4b15-b934-0e84a664bdf8'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:25.468,Pass,
,,,,,,,,,,,,,,,,1.743866,,,,,,,,,,,,,490a128e-678b-4df0-b710-0d91da317c07,328,,,"[29.7, 76.0]",3879861,7,,,,-0.09786815,,Right Foot,,,"[57.2, 73.3]",,High Pass,,27.632227,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,21,Sassuolo,232,"['4e0c4291-09cf-4284-8547-3c03fcf66e51', 'fb90ee3c-1eec-45a5-8599-b1dca1fa81f6']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:27.732,Pass,
,,,,,,,,,,,,,,,,0.772246,,,,,,,,,,,,,4e0c4291-09cf-4284-8547-3c03fcf66e51,330,,,"[62.9, 6.8]",3879861,7,,,,-0.22810262,,Left Foot,,,"[79.7, 2.9]",,Low Pass,,17.246738,,,,Oliver Kragl,8793.0,,,,,Recovery,1,Regular Play,Vasyl Pryyma,398941.0,Left Center Back,22,Frosinone,291,"['490a128e-678b-4df0-b710-0d91da317c07', '59709654-a05f-4e74-b478-c4d3f2559f26']",29,,,,,,,,,,,,,,,,,Frosinone,291,00:07:29.475,Pass,
,,,,,,,,,,,,,,,,3.723684,,,,,,,,,,,,,b424f46b-6077-4100-8a7b-4c0898030087,337,,,"[67.9, 17.4]",3879861,7,,,,0.59898543,,Right Foot,,,"[111.7, 47.3]",,High Pass,,53.032536,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,22,Frosinone,291,"['2624315c-ca1c-4df8-a961-b865d7c534a9', 'f0b45458-19cb-4444-8d41-8a4c34d5380d']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:07:33.709,Pass,
,,,,,,,,,,,,,,,,2.911238,,,,,,,,,,,,,c928185e-f1ea-431e-b902-540a08aaaf07,341,,,"[16.4, 35.8]",3879861,7,,,,0.22131445,,Drop Kick,,,"[88.4, 52.0]",,High Pass,,73.8,,Incomplete,,Domenico Berardi,7131.0,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,23,Sassuolo,232,"['02923a4b-179c-4daf-a0e0-add140a62e46', '24180107-e172-4803-b6df-26d66d2046fd']",45,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:45.129,Pass,
,,,,,,,,,,,,,,,,1.457335,,,,,,,,,,,,,32b3dc67-9765-4025-aede-e82d9ce552a4,346,,,"[88.7, 52.0]",3879861,7,,,,1.3593172,,Left Foot,,,"[92.5, 69.7]",,Ground Pass,,18.103315,,,,Domenico Berardi,7131.0,,,,,,1,From Keeper,Gregoire Defrel,7457.0,Center Forward,23,Sassuolo,232,['dc315717-fad4-42e6-89e1-aa7fd1eb1a2c'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:51.912,Pass,
,,,,,,,,,,,,,,,,0.370457,,,,,,,,,,,,,3978d0a7-9bdc-43bf-9779-8cf9e870a1a5,349,,,"[111.5, 61.7]",3879861,7,,,,-1.3215442,,Right Foot,,,"[112.9, 56.2]",,Ground Pass,,5.6753855,,Incomplete,,Nicola Sansone,6859.0,,,,,,1,From Keeper,Domenico Berardi,7131.0,Right Wing,23,Sassuolo,232,"['7459c862-fb7a-4c2f-a0e1-7651de02f68e', 'ad7ac93d-09a3-4131-a46e-cd9d8ff04212']",56,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:56.508,Pass,
