50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.020138,,,,,,,,,,,,,deb3481b-d0b8-45db-8e4d-760985692261,1752,,"[66.0, 73.6]",3879800,42,,,,,-2.336589,,Left Foot,,,,"[56.0, 63.2]",,Ground Pass,,14.427751,,Incomplete,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,75,Fiorentina,239,"['79d5ef48-fe42-432d-90dc-9f9d38dd461c', 'a796af05-7b7c-4b47-9658-b199c1b94bf1', 'd623a6a6-c40d-44dd-8ba1-74ff46e20c96']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:30.924,Pass,True
,,,,,,,,,,,,,,,,,1.397332,,,,,,,,,,,,,f99140ea-482a-4407-8b7c-3ddb2f600fb5,1759,,"[74.1, 0.1]",3879800,42,,True,,,2.1164513,,,,,,"[69.0, 8.5]",,Low Pass,,9.8270035,,,,Nenad Krstičić,15959.0,,,,,Throw-in,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,77,Sampdoria,234,['a273a03d-ce73-40ce-8aee-e9b146847e87'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:42.705,Pass,
,,,,,,,,,,,,,,,,,0.995431,,,,,,,,,,,,,3d3b358d-9230-4b59-9514-2d7618ca8c17,1761,,"[69.2, 8.9]",3879800,42,,,,,3.1151438,,Left Foot,,,,"[50.3, 9.4]",,Ground Pass,,18.906612,,,,Mattia Cassani,387417.0,,,,,,1,From Throw In,Nenad Krstičić,15959.0,Left Defensive Midfield,77,Sampdoria,234,['0a64e27a-c489-4a41-8b92-8890a1a69630'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:44.999,Pass,
,,,,,,,,,,,,,,,,,1.010255,,,,,,,,,,,,,0b6728b3-9e7d-4f7a-a5d9-ff7e8b273278,1764,,"[50.3, 9.4]",3879800,42,,,,,2.1946921,,Right Foot,,,,"[35.4, 30.1]",,Ground Pass,,25.504902,,,,Andrea Ranocchia,7962.0,,,,,,1,From Throw In,Mattia Cassani,387417.0,Left Center Back,77,Sampdoria,234,['2b29ce7a-6ad5-4730-8163-14eb31c90369'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:48.460,Pass,
,,,,,,,,,,,,,,,,,0.874634,,,,,,,,,,,,,33f55e75-7f0e-4d24-a996-1508163a3576,1767,,"[35.2, 28.7]",3879800,42,,,,,-0.9773193,,Right Foot,,,,"[43.7, 16.1]",,Ground Pass,,15.199013,,,,Mattia Cassani,387417.0,,,,,,1,From Throw In,Andrea Ranocchia,7962.0,Center Back,77,Sampdoria,234,['b81c261e-a277-494d-ae08-ffcf286c48a2'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:50.800,Pass,
,,,,,,,,,,,,,,,,,1.825268,,,,,,,,,,,,,ae20070b-ad35-4994-8fc7-a708dfe379ca,1770,,"[52.9, 14.5]",3879800,42,,,,,-0.4573286,,Right Foot,,,,"[78.3, 2.0]",,High Pass,,28.309185,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,1,From Throw In,Mattia Cassani,387417.0,Left Center Back,77,Sampdoria,234,['20920841-cac7-4940-9a93-35fd5a897c97'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:54.812,Pass,
,,,,,,,,,,,,,,,,,0.547137,,,,,,,,,,,,,6f7efa45-c803-4dab-aa8a-dfd491d94a0a,1774,,"[83.9, 20.5]",3879800,42,,,,,0.8685394,,Left Foot,,,,"[91.6, 29.6]",,Ground Pass,,11.92057,,,,Fabio Quagliarella,7011.0,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,77,Sampdoria,234,['e2952a4e-d2a8-49cb-bdf9-9383179f41c1'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:59.929,Pass,
,,,,,,,,,,,,,,,,,2.861226,,,,,,,,,,,,,9c3eea9e-6157-4052-8257-74faa6902e0b,1776,,"[91.6, 29.6]",3879800,43,,,,,-1.1391377,,Left Foot,,,,"[103.3, 4.2]",,Ground Pass,,27.965157,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Center Forward,77,Sampdoria,234,['1242cf2a-594a-4685-ac7d-913e1c7a6f91'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:00.476,Pass,
,,,,,,,,,,,,,,,,,1.409,,,,,,,,,,,,,57859fce-9734-4ce9-9a6a-16bdd0ce0dbd,1779,,"[105.7, 9.6]",3879800,43,,,,,1.7806771,,Right Foot,,,,"[102.1, 26.5]",,Ground Pass,,17.279179,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,77,Sampdoria,234,['adecdd70-5f7f-4bed-bf8f-1b5719083fec'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:05.644,Pass,
,,,,,,,,,,,,,,,,,0.470675,,,,,,,,,,,,,0f8206c2-9008-43ed-b17c-7cb9b7819523,1781,,"[102.1, 26.5]",3879800,43,,,,,-1.5355169,,Left Foot,,,,"[102.4, 18.0]",,Ground Pass,,8.505293,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,77,Sampdoria,234,['52976a86-ffec-444b-828c-de39456b7e1b'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:07.053,Pass,
,,,,,,,,,,,,,,,,,1.128699,,,,,,,,,,,,,e6fe6486-7695-4a4f-93bd-f0a159edb0f3,1784,,"[99.5, 18.3]",3879800,43,,,,,1.2920058,,Right Foot,,,,"[107.2, 45.2]",,High Pass,,27.98035,,Pass Offside,,Fabio Quagliarella,7011.0,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,77,Sampdoria,234,['0f81d662-dd7b-40e2-98b1-4a020ff4a2ef'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:09.083,Pass,
,,,,,,,,,,,,,,,,,2.947918,,,,,,,,,,,,,c48555f6-8301-41a6-8d39-f2dfd57c638b,1786,,"[7.7, 39.8]",3879800,43,,,,,-0.23611365,,Right Foot,,,,"[74.2, 23.8]",,High Pass,,68.397736,,Incomplete,,Khouma El Hadji Babacar,7125.0,,,,,Free Kick,1,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,78,Fiorentina,239,"['bd4f6cf7-df94-4bbd-81a1-ee50579796d3', 'd66e08b2-a38e-493d-80cb-5f3cc563bd02']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:31.248,Pass,
,,,,,,,,,,,,,,,,,2.496942,,,,,,,,,,,,,d66e08b2-a38e-493d-80cb-5f3cc563bd02,1788,,"[45.9, 56.3]",3879800,43,,,,,0.6015336,,Head,,,,"[62.8, 67.9]",,High Pass,,20.498049,,Incomplete,,Fernando Lucas Martins,16586.0,,,,,Recovery,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,78,Fiorentina,239,"['2eb18df0-b4b9-459f-b462-44ec4e847e53', 'c48555f6-8301-41a6-8d39-f2dfd57c638b', 'e24388d5-b1e5-4838-b730-bfd46b3d5209']",34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:34.196,Pass,
,,,,,,,,,,,,,,,,,0.938994,,,,,,,,,,,,,b2e30d65-4725-4ce1-aca3-bab6576f0510,1792,,"[63.4, 1.8]",3879800,43,,,,,0.63057774,,Left Foot,,,,"[73.4, 9.1]",,Low Pass,,12.381034,,Incomplete,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,78,Fiorentina,239,"['406e8874-ba32-4643-b7f0-19f95527ac93', 'e2e3a87a-234b-4dcd-8229-cc661221d705']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:38.464,Pass,
,,,,,,,,,,,,,,,,,0.557809,,,,,,,,,,,,,406e8874-ba32-4643-b7f0-19f95527ac93,1794,,"[46.7, 71.0]",3879800,43,,,,,-0.82413846,,Right Foot,,,,"[52.9, 64.3]",,Low Pass,,9.128527,,Incomplete,,Nenad Krstičić,15959.0,,,,,Recovery,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,78,Fiorentina,239,"['0e6a488f-b9ef-4f54-97c5-6c6c8de9d3c3', 'b2e30d65-4725-4ce1-aca3-bab6576f0510', 'bd4c7e3f-9121-4492-946a-0365f3e5fffb']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:39.403,Pass,
,,,,,,,,,,,,,,,,,1.596671,,,,,,,,,,,,,e250b7c8-4d5d-4c03-bce1-0f628201f679,1799,,"[66.9, 15.3]",3879800,43,,,,,3.1366665,,Right Foot,,,,"[46.6, 15.4]",,Ground Pass,,20.300247,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,78,Fiorentina,239,['5c2c6729-5e34-4486-9497-a9674f75adb0'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:41.318,Pass,
,,,,,,,,,,,,,,,,,1.704841,,,,,,,,,,,,,1f184808-88a4-4a0c-a65d-b146e29ec71f,1802,,"[46.6, 15.8]",3879800,43,,,,,2.0165086,,Left Foot,,,,"[38.0, 33.8]",,Ground Pass,,19.948935,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,78,Fiorentina,239,['0c76568f-de88-4526-b326-4286fa861bdd'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:43.847,Pass,
,,,,,,,,,,,,,,,,,1.812965,,,,,,,,,,,,,f39be1ce-42e0-4925-8966-2cc050cc715c,1805,,"[42.3, 34.2]",3879800,43,,,,,0.1295037,,Right Foot,,,,"[85.3, 39.8]",,High Pass,,43.363117,,Incomplete,,,,,,Through Ball,True,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,78,Fiorentina,239,['5d686fb7-472e-453c-9bcf-cbb69c633a05'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:47.255,Pass,
,,,,,,,,,,,,,,,,,1.18948,,,,,,,,,,,,,5d686fb7-472e-453c-9bcf-cbb69c633a05,1806,,"[34.8, 40.3]",3879800,43,,,,,0.40335333,,Head,,,,"[50.5, 47.0]",,High Pass,,17.069857,,,,Fernando Lucas Martins,16586.0,,,,,Recovery,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,78,Fiorentina,239,"['591d1c65-24b7-4401-8e33-277f8fa5d83a', 'f39be1ce-42e0-4925-8966-2cc050cc715c']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:49.068,Pass,
,,,,,,,,,,,,,,,,,2.232626,,,,,,,,,,,,,107a2156-ed9e-4c41-b97e-2c00d25927f6,1814,,"[69.6, 42.5]",3879800,44,,True,,,1.9200313,,Left Foot,,,,"[63.3, 59.8]",,Ground Pass,,18.41141,,,,Nenad Tomović,7056.0,,,,,Free Kick,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,79,Fiorentina,239,['fa0b81d3-79b9-4c57-882a-9d9fe42a24b9'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:06.949,Pass,
,,,,,,,,,,,,,,,,,0.869186,,,,,,,,,,,,,c0eb804c-862b-46b2-b803-8d3a545f0489,1816,,"[76.4, 66.7]",3879800,44,,,,,0.7853982,,Left Foot,,,,"[88.0, 78.3]",,Ground Pass,,16.404877,,,,Cristian Tello Herrera,6658.0,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,79,Fiorentina,239,['5af1a0c1-62d5-495f-91e0-923007bbaa16'],10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:10.054,Pass,
,,,,,,,,,,,,,,,,,1.153458,,,,,,,,,,,,,e7a5ccd3-0eb2-45e8-93b5-afd5e06c4ce2,1819,,"[83.8, 71.8]",3879800,44,,,,,-2.330178,,Right Foot,,,,"[70.7, 58.0]",,Ground Pass,,19.02761,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,79,Fiorentina,239,['1e57633e-da82-4d9a-aa13-875194da5cd0'],13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:13.209,Pass,
,,,,,,,,,,,,,,,,,1.310058,,,,,,,,,,,,,f91e1892-2a4f-4905-84ef-e51550ea93c1,1822,,"[70.7, 58.0]",3879800,44,,,,,-2.237143,,Right Foot,,,,"[61.5, 46.3]",,Ground Pass,,14.883883,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,79,Fiorentina,239,['c276a5ee-1bb1-444c-8bc7-d81916a60870'],15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:15.454,Pass,
,,,,,,,,,,,,,,,,,2.28629,,,,,,,,,,,,,c46ea97d-a818-46b6-a7b2-a6f41cc61a65,1825,,"[61.5, 46.3]",3879800,44,,,,,-1.4702592,,Right Foot,,,,"[63.8, 23.5]",,Ground Pass,,22.915714,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,79,Fiorentina,239,['49ca6a03-df0f-48c2-8a01-acea0ffc447d'],16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:16.804,Pass,
,,,,,,,,,,,,,,,,,0.989011,,,,,,,,,,,,,a367caf2-e5e0-406b-ad21-23c4d27cef29,1828,,"[64.8, 18.9]",3879800,44,,,,,0.39985225,,Left Foot,,,,"[81.6, 26.0]",,Ground Pass,,18.238695,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,79,Fiorentina,239,['1719b109-df86-454a-a952-a028dbed7de3'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:20.168,Pass,
,,,,,,,,,,,,,,,,,1.177263,,,,,,,,,,,,,3f6c8333-5405-43cd-9224-4dc8dc6e5082,1832,,"[68.0, 25.1]",3879800,44,,,,,1.7169547,,Right Foot,,,,"[65.1, 44.8]",,Ground Pass,,19.912308,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,79,Fiorentina,239,"['075b31dc-ebb7-4c7e-b41b-b00ec375a67f', '5f4cd862-5022-4c86-9073-9cc9bf18569e']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:24.877,Pass,True
,,,,,,,,,,,,,,,,,1.476629,,,,,,,,,,,,,d52cb4f0-decc-45a0-9581-aeb8c95ec221,1835,,"[65.1, 46.3]",3879800,44,,,,,1.3399844,,Right Foot,,,,"[69.8, 66.3]",,Ground Pass,,20.544828,,,,Nenad Tomović,7056.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,79,Fiorentina,239,['3c8dddf2-f066-4993-a0c8-edb76d5bdb50'],27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:27.294,Pass,
,,,,,,,,,,,,,,,,,1.292641,,,,,,,,,,,,,560cf61e-627b-4897-95fa-d8b9816533a4,1838,,"[72.7, 66.3]",3879800,44,,,,,-2.1999688,,Right Foot,,,,"[61.2, 50.5]",,Ground Pass,,19.542006,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,79,Fiorentina,239,['21a88014-226b-4915-8211-61c8de9d2bf8'],30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:30.281,Pass,
,,,,,,,,,,,,,,,,,1.212747,,,,,,,,,,,,,c75bb098-ab3f-411e-8a6e-69e4208b42cc,1841,,"[59.8, 48.0]",3879800,44,,,,,-1.7632979,,Left Foot,,,,"[57.5, 36.2]",,Ground Pass,,12.022063,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,79,Fiorentina,239,['e36e5681-0a73-4667-825f-36f9f72f14bd'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:33.424,Pass,
,,,,,,,,,,,,,,,,,1.160748,,,,,,,,,,,,,fc9d58ad-2a16-439b-8b07-d1fb6c6cdc13,1844,,"[57.5, 37.3]",3879800,44,,,,,1.0658097,,Right Foot,,,,"[66.4, 53.4]",,Ground Pass,,18.396194,,Unknown,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,79,Fiorentina,239,,35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:35.417,Pass,
,,,,,,,,,,,,,,,,,0.639038,,,,,,,,,,,,,9e61bb59-8527-49e0-a817-023d4ef59ae0,1850,,"[61.0, 40.1]",3879800,45,,,,,2.0344439,,Right Foot,,,,"[60.0, 42.1]",,Ground Pass,,2.236068,,,,Ricardo Gabriel Álvarez,8875.0,,,,,Kick Off,2,From Kick Off,Fabio Quagliarella,7011.0,Center Forward,80,Sampdoria,234,['4514f2e0-6ea2-4e14-92cb-feef05105f76'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:01.144,Pass,
,,,,,,,,,,,,,,,,,2.133261,,,,,,,,,,,,,e3cd019b-047a-4802-8f3c-5aac6a99e546,1853,,"[57.6, 44.2]",3879800,45,,,,,2.9632504,,Left Foot,,,,"[34.3, 48.4]",,Ground Pass,,23.675514,,,,Andrea Ranocchia,7962.0,,,,,,2,From Kick Off,Ricardo Gabriel Álvarez,8875.0,Right Wing,80,Sampdoria,234,['01ed5a71-983f-4e91-9d8f-438290ad32d4'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:02.819,Pass,
,,,,,,,,,,,,,,,,,2.243304,,,,,,,,,,,,,cac44494-087b-49a3-b627-354b1d34d121,1856,,"[34.3, 48.0]",3879800,45,,,,,-1.4994888,,Right Foot,,,,"[36.8, 13.0]",,Ground Pass,,35.089172,,,,Mattia Cassani,387417.0,,,,,,2,From Kick Off,Andrea Ranocchia,7962.0,Center Back,80,Sampdoria,234,['7c61da94-269e-4c72-a00d-32b057127113'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:06.095,Pass,
,,,,,,,,,,,,,,,,,0.954793,,,,,,,,,,,,,6fe60c6f-1d29-43b7-8c5b-b3425b971235,1860,,"[42.1, 5.9]",3879800,45,,,,,0.8154643,,Left Foot,,,,"[55.0, 19.6]",,Ground Pass,,18.817545,,,,Carlos Joaquín Correa,6822.0,,,,,,2,From Kick Off,Mattia Cassani,387417.0,Left Center Back,80,Sampdoria,234,"['1221ed9d-40c4-40ed-a37e-e0733e064231', '5dce4ab2-c380-461d-9d2b-f968e1d0f3b6']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:09.867,Pass,True
,,,,,,,,,,,,,,,,,0.838273,,,,,,,,,,,,,c8547c5b-664f-4025-8d5e-577f2cf00f81,1864,,"[55.6, 7.3]",3879800,45,,,,,0.71200085,,Right Foot,,,,"[62.9, 13.6]",,Ground Pass,,9.642613,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,2,From Kick Off,Carlos Joaquín Correa,6822.0,Left Wing,80,Sampdoria,234,"['73986536-de8b-4f00-a649-b6c8b3b135b8', 'de4977ee-ec5e-433c-ade2-148a26b44b62']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:13.047,Pass,True
,,,,,,,,,,,,,,,,,0.812423,,,,,,,,,,,,,7da6ccb3-aad4-4e1d-8a50-228b7c302c2c,1868,,"[63.6, 13.4]",3879800,45,,,,,2.2679887,,Right Foot,,,,"[56.9, 21.4]",,Ground Pass,,10.435037,,,,Nenad Krstičić,15959.0,,,,,,2,From Kick Off,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,80,Sampdoria,234,['5db5431e-47af-4641-8f04-b765798a9628'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:13.965,Pass,
,,,,,,,,,,,,,,,,,1.163092,,,,,,,,,,,,,43261938-aaac-4fe8-bce3-957c49442797,1875,,"[55.4, 21.6]",3879800,45,,,,,1.7832284,,Left Foot,,,,"[53.2, 31.8]",,Ground Pass,,10.434558,,,,Fernando Lucas Martins,16586.0,,,,,,2,From Kick Off,Nenad Krstičić,15959.0,Left Defensive Midfield,80,Sampdoria,234,"['41743363-5893-45a4-9f25-a3e6763773ef', '9ae3fdd2-375e-4085-8cc6-2c5c1efe5b9a']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:15.014,Pass,True
,,,,,,,,,,,,,,,,,2.542582,,,,,,,,,,,,,40676364-be98-4461-81d4-fa6e27097436,1878,,"[54.5, 37.8]",3879800,45,,,,,1.3068326,,Right Foot,,,,"[62.5, 67.4]",,Ground Pass,,30.66203,,,,Modibo Diakité,174418.0,,,,,,2,From Kick Off,Fernando Lucas Martins,16586.0,Right Defensive Midfield,80,Sampdoria,234,['a1a989fc-0771-40de-9a12-131d2eace240'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:17.296,Pass,
,,,,,,,,,,,,,,,,,1.182756,,,,,,,,,,,,,71460612-35f0-4d06-a755-c9062f4b1857,1881,,"[95.6, 72.8]",3879800,45,,,,,-1.2590789,,Right Foot,True,,,"[104.3, 45.8]",,Ground Pass,,28.367058,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,From Kick Off,Modibo Diakité,174418.0,Right Center Back,80,Sampdoria,234,"['6485a3c0-85e7-4eac-8e4d-897227787e18', '9fd617bd-928c-4295-bd40-8b05f91d07d6']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:24.806,Pass,
,,,,,,,,,,,,,,,,,1.029584,,,,,,,,,,,,,9fd617bd-928c-4295-bd40-8b05f91d07d6,1883,,"[15.8, 34.3]",3879800,45,,,,,-0.61320734,,Right Foot,,,,"[29.3, 24.8]",,Ground Pass,,16.507574,,,,Matías Vecino Falero,5255.0,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,81,Fiorentina,239,"['5b1fd674-791f-4279-8890-59e2c5d71d80', '71460612-35f0-4d06-a755-c9062f4b1857']",25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:25.989,Pass,
,,,,,,,,,,,,,,,,,1.313228,,,,,,,,,,,,,36a66c91-a041-465a-9da1-73ec773c8299,1887,,"[43.9, 57.2]",3879800,45,,,,,-2.9605892,,Right Foot,,,,"[28.6, 54.4]",,Ground Pass,,15.554099,,,,Nenad Tomović,7056.0,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,81,Fiorentina,239,"['2b7ee4f2-83fd-4416-a453-adc42bd9bde1', 'd2123e56-45f6-46d2-a989-474d32d476ef']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:34.272,Pass,True
,,,,,,,,,,,,,,,,,0.417441,,,,,,,,,,,,,dad339a3-7b9f-4ef5-97d8-b1c65ebd8956,1890,,"[28.6, 54.4]",3879800,45,,,,,-0.37854558,,Right Foot,,,,"[37.4, 50.9]",,Ground Pass,,9.470481,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Back,81,Fiorentina,239,['99e81710-a803-4c67-9a54-e61165acf981'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:36.038,Pass,
,,,,,,,,,,,,,,,,,1.023822,,,,,,,,,,,,,58d6860e-e530-4275-a3e5-4904986efe15,1894,,"[41.3, 50.5]",3879800,45,,,,,0.5070985,,Right Foot,,,,"[51.2, 56.0]",,Ground Pass,,11.325193,,,,Alberto Facundo Costa,26728.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,81,Fiorentina,239,"['49ef2297-e67b-43bc-899c-e69764405350', '5f7d4ca1-1ae0-4599-bd5a-cef740b9a18f']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:37.769,Pass,True
,,,,,,,,,,,,,,,,,0.877209,,,,,,,,,,,,,46017cb6-3eb2-4799-8c93-3f4c1686324d,1898,,"[56.1, 59.2]",3879800,45,,,,,-0.18697926,,Left Foot,,,,"[78.3, 55.0]",,Low Pass,,22.593805,,Incomplete,,Khouma El Hadji Babacar,7125.0,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,81,Fiorentina,239,"['0bbb3a62-d6b5-44c8-96bd-1cbb1a588abe', 'a4834c21-98e5-4ef6-96af-e88c4cafc5bb', 'efc369c6-ca76-4a00-9929-bb43ed93c9e1']",41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:41.009,Pass,True
,,,,,,,,,,,,,,,,,2.611873,,,,,,,,,,,,,23a4a139-2988-4c08-9b88-5e09607d827e,1903,,"[89.5, 60.9]",3879800,45,,,,,-0.67474097,,Right Foot,,,,"[112.5, 42.5]",,High Pass,,29.454372,,Incomplete,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,81,Fiorentina,239,['340d8f19-72f1-450b-a780-9522b8317525'],46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:46.632,Pass,
,,,,,,,,,,,,,,,,,2.829007,,,,,,,,,,,,,c8cd70de-5da6-44d2-9b63-69f42f006d31,1906,,"[14.4, 34.0]",3879800,46,,,,,-0.6235038,,Left Foot,,,,"[55.0, 4.8]",,High Pass,,50.01,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,82,Sampdoria,234,['957793c9-1506-46b5-9925-2b3ec2a3493a'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:02.926,Pass,
,,,,,,,,,,,,,,,,,0.528432,,,,,,,,,,,,,67452b2e-daf5-4371-88da-78f3342b99e6,1913,,"[82.4, 9.2]",3879800,46,,,,,1.0050123,,Left Foot,,,,"[91.1, 22.9]",,Ground Pass,,16.228987,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,82,Sampdoria,234,"['03b92f30-f4c8-4106-8073-067b8418a7ac', 'ee568c68-d589-4d67-afdb-8abbcf2ade38', 'eebc1307-dbdb-4c13-affe-6e9afcdc7595']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:11.088,Pass,True
