50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24efd0d5-9deb-4f24-86fb-998b848211e6,1719,,"[80.4, 75.0]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,100,Bologna,240,['2c01cc27-6d64-42c3-bfcb-ef712d90d0e8'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:23.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d52056-2f73-4575-9b1a-61812796bb95,1722,,"[76.8, 61.5]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,101,Bologna,240,['c4bd5f70-9988-48c4-9913-b906e184ff8a'],31,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:31.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe918aa-94f4-44a3-84ac-9d31940bfb94,1726,,"[86.5, 59.3]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,101,Bologna,240,"['57b395dd-f942-428b-92e6-4fd3cfc19d1e', '93a53f91-ae31-41ce-9094-fe0477f0eb9d']",32,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:32.560,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8c6b9b-5ad6-4eb6-a054-8aa55d922d0b,1735,,"[8.9, 42.2]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,102,Udinese,230,['a634ff3d-9b9a-4c2b-8bf3-b08383a0f8ec'],39,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:39.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24644b00-e1e8-429d-b1c0-3c4f4b68656a,1744,,"[68.1, 77.8]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,102,Udinese,230,['33628a8c-8e8a-4c3a-9738-c3693339f37c'],50,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:50.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6063e3d3-54eb-42cc-b943-c111ddc97de1,1747,,"[39.2, 69.7]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,102,Udinese,230,['115095c6-2317-4621-9635-d765acc58b00'],54,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:54.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822eb539-f243-4b63-beb6-30d6c27628db,1750,,"[11.6, 48.4]",3879743,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,102,Udinese,230,['c99cdbad-6d09-44d7-8d29-96f4db34b474'],57,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:57.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec1a29c-9b84-421b-8922-3803cdfd08ab,1754,,"[79.2, 10.6]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,103,Bologna,240,['07f49848-41cc-4488-84ff-d33613a9b684'],11,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:11.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb3f735-c471-4461-84c3-629ed8f4a0c1,1758,,"[86.1, 18.2]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,103,Bologna,240,"['22c8e752-1c5a-4e67-b708-23fbc27b7361', 'fcff8b14-7531-465c-a4fe-805cb7a49de0']",14,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:14.295,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9514d0-6334-47f2-b17f-6e76d050671e,1761,,"[80.1, 24.4]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,103,Bologna,240,['97f021a7-c0ba-4a45-871c-219849a3bc53'],14,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:14.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f28802-6e26-4b99-b97a-43886c705184,1770,,"[71.6, 67.9]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,103,Bologna,240,['cf8b023b-620e-41c5-a60a-1cd5db629ba7'],21,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:21.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc86deb6-9642-4eac-926a-56cef05472af,1773,,"[86.1, 57.2]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,103,Bologna,240,['5744ebb1-c2f6-4303-8b3a-e5176e5a5ae0'],25,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:25.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b66ba6-2aec-4116-859b-9b85bdef42c4,1777,,"[89.4, 45.2]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,103,Bologna,240,['a3f50a89-d4fa-4c83-83aa-420b94dfc988'],27,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:27.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98bdc35d-dec8-4990-ba3e-b5a45ee9e074,1780,,"[97.9, 19.8]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,103,Bologna,240,['f429beab-1f4e-4e02-a58d-b91f37e6e8d6'],30,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:30.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7cd4e95-b366-48c6-b4b4-f80274627649,1784,,"[109.5, 19.1]",3879743,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,103,Bologna,240,['521a1426-fe50-4eef-8070-e5a5e162e0b4'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:34.640,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412f5609-497c-4324-9731-139179e62f0e,1788,,"[57.5, 34.9]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,104,Udinese,230,['61b13bed-8f31-4d1c-9dab-33cf052ce780'],7,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:07.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfa6603-9d31-44e2-a807-fb8431c8f1cb,1792,,"[62.4, 55.6]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,105,Bologna,240,"['2a794456-0d45-435d-a981-7d9fd5e23658', '8220b30f-0381-4b5c-8357-2b5d09ce061c']",9,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:09.251,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1fdc34-63d9-42c4-8bc9-f488a62d241f,1797,,"[69.3, 31.4]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,105,Bologna,240,['96920db6-9844-40e5-9e35-f0ca8f68ca68'],13,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:13.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f4d917-d64a-47a6-b3c4-65a490cf71d4,1800,,"[93.9, 8.3]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,105,Bologna,240,['c496dd76-9123-4385-8555-eba318e4be77'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:17.055,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4958e3-c8b7-492b-a41b-ea8996cb85d8,1803,,"[109.2, 48.3]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,105,Bologna,240,['e31e6953-bce9-4b65-b3a6-283168daf030'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:24.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d07d60b-daf6-4e83-ab36-654a544ed582,1805,,"[19.4, 3.0]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,106,Udinese,230,['5346c5e4-a482-4c92-a8d2-e63e25e3efb8'],37,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:37.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585ef1b-666e-44eb-88f4-150f9ba2c657,1808,,"[68.5, 20.5]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,106,Udinese,230,['5f4e7970-7cd2-4681-af09-95825c6d1df2'],42,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:42.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13801441-4654-4c7f-9d2f-699e3eaff9fc,1812,,"[6.2, 32.6]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,107,Bologna,240,['1241ca47-da9d-474f-9171-369850eee8e6'],47,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:47.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef75b7f3-937f-47e4-b137-43f17ce98cdd,1815,,"[27.0, 67.6]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,107,Bologna,240,['e093ee28-ac70-4221-a6da-f82be6460941'],57,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:57.438,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7635f087-b7e7-47cd-851e-90b012628f30,1818,,"[45.4, 73.1]",3879743,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,107,Bologna,240,['f45ab912-f61e-41f2-b73f-6042664bf10a'],59,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:59.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7a0207-b20a-48de-a98a-d90903a59dfd,1822,,"[52.2, 65.8]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,108,Bologna,240,"['7ff61d6c-1d76-45d1-a67d-b1cc11088fa5', 'd198142f-0630-4db8-86a1-ffe33ac90a0a']",13,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:13.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6ac43c-b1a3-4b15-94a2-9279942b8ee3,1826,,"[17.9, 38.0]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,109,Udinese,230,['d1510800-06db-4a93-a601-350fe81d3548'],20,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:20.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f29ab68-dedc-4e13-a071-19e0a00e4165,1829,,"[25.1, 53.8]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,109,Udinese,230,['d7e64806-f670-4adb-986e-f470935ee0ef'],22,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:22.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ccdd705-866e-4ac4-baa6-eba7ffbd8d47,1832,,"[47.0, 58.8]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Right Center Midfield,109,Udinese,230,['9ad079a0-c57d-440f-beb2-523746541a23'],26,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:26.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d2cb2e-f19e-42f4-b02d-7cc1df7ffb07,1835,,"[31.4, 61.6]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,109,Udinese,230,['3ded4a48-03af-43cb-9f1c-cf29e1dae952'],27,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:27.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c082d4-e729-4d34-92a9-d4430fc24a53,1839,,"[56.5, 3.6]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Archimede Morleo,40428.0,Left Back,110,Bologna,240,['04aad6d4-56fa-402e-b05c-9837fb2c41ce'],31,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:31.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfeca226-4625-4b31-9112-a3d1119c0a5c,1843,,"[51.8, 12.0]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,110,Bologna,240,['a6701f4e-fc82-4d4c-8a93-53b08b93da68'],33,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:33.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512904a-3bd6-48e5-a19e-94d4acf4f05d,1851,,"[82.1, 45.7]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,110,Bologna,240,['5fc01188-9b09-4c1d-bad3-db6db84eae56'],39,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:39.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4969ae-e74f-4df2-809f-80e12a82545f,1854,,"[98.6, 68.4]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,110,Bologna,240,['a79ac556-7bc7-4823-8905-8a7111614a78'],43,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:43.273,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e2d3632-e561-42ac-98e3-6a47efb99898,1857,,"[106.0, 49.2]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,110,Bologna,240,['38c6dbac-a9ce-4e2d-8500-fb5c0bc0e719'],44,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:44.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44f4be0-f1b5-4352-bd9f-f00ca288cc8d,1862,,"[41.8, 40.1]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,110,Bologna,240,['3a55b198-9798-4c3d-b3bc-7d9af34896da'],51,,,,,,,,,,,,,,,,,,,Udinese,230,00:05:51.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f6dcde-23b4-48f5-a0bc-12788a8dceb3,1865,,"[87.5, 32.4]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,110,Bologna,240,['d58df561-deaa-43d3-9fcd-6dfee6f3a776'],52,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:52.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6d0c61-8e49-4272-9392-4281ef604abf,1869,,"[92.4, 43.7]",3879743,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,110,Bologna,240,['176a387c-31c8-4267-bd98-da2a0595aaf5'],54,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:54.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434cc3cb-cef6-4a0d-9f6c-6e031eabb88c,1873,,"[83.2, 74.9]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,110,Bologna,240,['89d04e44-42d0-4020-9339-3c90fab8b757'],0,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:00.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6338e5-a36d-4f48-a123-a4afa20e5c7f,1876,,"[101.0, 75.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,110,Bologna,240,['4bff5f3e-8708-4445-898e-7a2d4b4da93c'],2,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:02.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025c733-1d42-4021-b3ca-051efb8064f1,1880,,"[82.1, 71.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,110,Bologna,240,['3fc42e5c-e3b5-46c5-a7db-79a8ce2a820a'],5,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:05.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dca4518-3504-44d1-bbf6-931f282f12c9,1883,,"[79.0, 53.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,110,Bologna,240,['d6cf4b41-9e66-41d5-b6c1-9cdea91135b6'],7,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:07.504,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e3b694-5a2d-48b5-b9b5-3b3cdcc2d51d,1888,,"[66.0, 7.8]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,111,Udinese,230,['1ce028b5-acfc-42c9-86bf-bb8209dad35b'],34,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:34.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649b53b1-17db-4e41-aae6-b6dbb253841e,1894,,"[49.4, 5.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,111,Udinese,230,['570b5a84-278d-473d-bcc2-c7e9ce3443ac'],38,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:38.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4951e9-d13d-44dc-8e27-a60f5d325863,1898,,"[77.5, 16.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,111,Udinese,230,['07d303b4-04f7-4b3e-97bc-28f7b74b46ab'],42,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:42.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9420daa-c6a5-43f9-9812-8b73733568c5,1905,,"[48.9, 69.8]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Godfred Donsah,8280.0,Right Center Midfield,111,Udinese,230,['4c64dd72-8e39-4337-91fc-0dc261b6cf00'],45,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:45.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d634eee2-cb0b-4bf5-ad02-6bd002b67239,1911,,"[80.2, 6.8]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,111,Udinese,230,['709c3ef1-2410-4ad9-95da-52e467797e31'],47,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:47.222,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca4601e-1303-438d-9cb5-716dbbbe8b62,1915,,"[72.4, 6.5]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,111,Udinese,230,"['178466c1-6523-4f74-bf3c-4f8d57770794', 'b8d639c4-297c-4990-ae69-a607d1687bb4']",47,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:47.910,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b98c4482-236c-49ec-8be6-5d76950fa834,1922,,"[95.1, 5.2]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,111,Udinese,230,['9ac8ece1-1932-4c65-994a-0db161ba37da'],51,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:51.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0acdc7b-2bc2-44b4-a4ab-b9ed6a70c0ef,1926,,"[91.3, 4.9]",3879743,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,111,Udinese,230,['a4a28a3a-4ad8-4ff3-a8b5-d7d0e7179e10'],57,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:57.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f048cb77-e00d-413c-b4d2-5a7044bcd426,1931,,"[52.2, 75.2]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,112,Bologna,240,"['082b1331-1050-4dd3-a73e-764a754ad99b', 'a3c2fd10-2585-4d31-91bf-7f0c8daee12d']",18,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:18.646,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6bd59c4-1406-4122-87fa-ec8aba5fc0d0,1935,,"[41.9, 76.8]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,112,Bologna,240,"['1ec6c8ba-6bee-4e2b-8e0d-c87ce21d8775', '8e86c1d0-013f-4cf2-8291-3d47ae4e116c']",19,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:19.536,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee2179d3-2bed-47ac-8c85-da1083588401,1938,,"[57.9, 68.6]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,112,Bologna,240,['588a97f2-fee9-4000-a05b-6166f5ce43b3'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:23.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99dcce12-aeeb-4f34-a642-656817370f99,1941,,"[72.6, 53.4]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,112,Bologna,240,['9de8b0fd-8d6e-4847-915f-3c71cd119689'],26,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:26.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294c5252-66cf-4d69-9d96-cd9970bab2be,1945,,"[72.6, 47.1]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,112,Bologna,240,"['6e0b7f50-3365-4a36-87fe-ccda987b44b6', '726b80ed-4d11-4f3b-905e-eb391baceef2']",27,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:27.148,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e632875-ebd5-41eb-bdc3-78fb04c78087,1953,,"[76.6, 10.2]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,112,Bologna,240,['e4ace95d-9b8c-47d5-9f22-8c26b66c47eb'],31,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:31.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e9a59d7-e18d-4848-8296-728f6e4ec460,1956,,"[94.4, 5.4]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,112,Bologna,240,['ed41b511-c4d0-480b-ba95-385f79362512'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:34.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7363fb-23d2-4943-9566-77d0d05bcc99,1959,,"[107.1, 4.0]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,112,Bologna,240,['9e0bb8ad-b9cb-478e-9ffd-81aa7e49978c'],35,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:35.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010e632c-bc1c-4af8-b1d5-08f2f58f934d,1963,,"[115.4, 31.4]",3879743,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,112,Bologna,240,['ec0dd362-cbaf-4be1-8e84-7d4a3679020b'],38,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:38.871,Ball Receipt*,
