50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.037032,,,,,,,,,,,,,,aca5a8fe-cf61-4485-a27f-08a6ed12dcec,107,,"[96.7, 3.5]",3879833,2,,,,1.2911586,,Left Foot,True,,"[105.2, 33.1]",,High Pass,,30.796267,,Incomplete,,Filip Đorđević,11427.0,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,5,Lazio,236,"['7ff09741-7fea-4a67-bbb7-d5383e124400', 'eb31a285-52dd-485c-863a-095ec4877309']",15,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:15.637,Pass,
,,,,,,,,,,,,,,,,,,,2.444767,,,,,,,,,,,,,,ba949dd1-f1a0-42ad-b9f8-9134cbed795d,112,,"[84.4, 19.2]",3879833,2,,,,1.694423,,Left Foot,,,"[80.2, 53.0]",,Ground Pass,,34.059948,,,,Patricio Gabarrón Gil,8190.0,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,5,Lazio,236,['828537ef-7446-48b7-9ade-a5ef2c024cd7'],21,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:21.282,Pass,
,,,,,,,,,,,,,,,,,,,1.190659,,,,,,,,,,,,,,679b7b3b-459d-43d4-a014-847adf9bb470,114,,"[80.2, 58.2]",3879833,2,,,,0.96560794,,Right Foot,,,"[90.3, 72.8]",,Ground Pass,,17.753027,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,5,Lazio,236,['349e6311-4be8-4858-81cf-59abc231aa51'],23,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:23.727,Pass,
,,,,,,,,,,,,,,,,,,,1.059279,,,,,,,,,,,,,,dbab45a3-68ce-4bad-adc3-bb4b31dcddf0,117,,"[90.3, 59.3]",3879833,2,,,,2.558516,,Right Foot,,,"[76.2, 68.6]",,Ground Pass,,16.890825,,,,Patricio Gabarrón Gil,8190.0,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,5,Lazio,236,['1d46bf84-56ee-4ca6-9f10-b0858afa6edf'],28,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:28.934,Pass,
,,,,,,,,,,,,,,,,,,,1.106967,,,,,,,,,,,,,,2f961632-aa53-4c7e-8c36-d7538c09f1ed,120,,"[76.2, 67.9]",3879833,2,,,,-1.615638,,Right Foot,,,"[75.5, 52.3]",,Ground Pass,,15.615697,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,5,Lazio,236,['91c1da66-bd5c-4787-86de-beff30f7c63f'],31,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:31.323,Pass,
,,,,,,,,,,,,,,,,,,,1.385996,,,,,,,,,,,,,,8c2e1506-6a7d-4cd5-a3e2-ded299dc8d49,122,,"[75.0, 54.2]",3879833,2,,,,3.121291,,Right Foot,,,"[55.3, 54.6]",,Ground Pass,,19.70406,,,,Wesley Hoedt,3588.0,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,5,Lazio,236,['e09335e2-c653-487c-90b1-81fcf9e96ea4'],32,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:32.430,Pass,
,,,,,,,,,,,,,,,,,,,1.869528,,,,,,,,,,,,,,bdc7d15e-0f32-40ef-886c-403cba51bbc6,125,,"[50.8, 56.0]",3879833,2,,,,-1.4926639,,Right Foot,,,"[53.0, 27.9]",,Ground Pass,,28.18599,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,1,Regular Play,Wesley Hoedt,3588.0,Right Center Back,5,Lazio,236,['d3a30a09-f919-477a-a491-58dbd05cf2a8'],35,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:35.802,Pass,
,,,,,,,,,,,,,,,,,,,1.04966,,,,,,,,,,,,,,bedcb803-5964-4af7-8768-ffe7a6454478,127,,"[53.0, 27.9]",3879833,2,,,,1.0487047,,Left Foot,,,"[57.2, 35.2]",,Ground Pass,,8.421995,,,,Lucas Rodrigo Biglia,5510.0,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,5,Lazio,236,['d2042f8d-dfd1-45c4-88c5-0015c9ae3cec'],37,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:37.671,Pass,
,,,,,,,,,,,,,,,,,,,1.535872,,,,,,,,,,,,,,d1e87623-5705-4f51-928f-6bdb098b3ebc,130,,"[59.3, 32.8]",3879833,2,,,,-1.1521789,,Right Foot,,,"[69.8, 9.2]",,Ground Pass,,25.830408,,,,Senad Lulić,7785.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,5,Lazio,236,['976f9e16-43f7-47bb-8065-07da6268eca7'],39,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:39.652,Pass,
,,,,,,,,,,,,,,,,,,,1.367444,,,,,,,,,,,,,,aaf186d2-13df-44fc-a28d-4f103497b80b,138,,"[27.7, 77.5]",3879833,3,True,,,-1.815775,,Right Foot,,,"[21.5, 52.7]",,Ground Pass,,25.563255,,,,Leonardo Bonucci,7173.0,,,,Free Kick,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,7,Juventus,224,['dded224a-63a2-418c-a276-1f0b14df215c'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:01.633,Pass,
,,,,,,,,,,,,,,,,,,,1.671445,,,,,,,,,,,,,,26d4e43d-0e50-403d-b0b0-627a7d3a1841,140,,"[21.5, 52.7]",3879833,3,,,,-1.3533589,,Right Foot,,,"[27.2, 26.9]",,Ground Pass,,26.42215,,,,Daniele Rugani,6953.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,7,Juventus,224,['cbc55e9b-b349-4638-a50d-a818c814290d'],3,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:03.597,Pass,
,,,,,,,,,,,,,,,,,,,1.382698,,,,,,,,,,,,,,bf329902-afc6-4144-af7a-409227b25391,143,,"[36.8, 24.0]",3879833,3,,,,1.9640757,,Left Foot,,,"[29.0, 42.8]",,Ground Pass,,20.353868,,,,Leonardo Bonucci,7173.0,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,7,Juventus,224,['6f642b6b-6d49-4c65-8661-5c28cc0b4b4b'],9,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:09.254,Pass,
,,,,,,,,,,,,,,,,,,,2.167657,,,,,,,,,,,,,,1d1194db-89f4-4dd7-ae59-53079cf06f14,146,,"[40.0, 38.7]",3879833,3,,,,-0.92276806,,Right Foot,,,"[64.0, 7.0]",,High Pass,,39.760406,,,,Alex Sandro Lobo Silva,6945.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,7,Juventus,224,['6c5ed73e-5aa3-44b8-bf3b-837529851d62'],14,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:14.194,Pass,
,,,,,,,,,,,,,,,,,,,2.124576,,,,,,,,,,,,,,94bca94d-a9a3-4b39-8455-c68fb4e1acdb,148,,"[64.0, 7.0]",3879833,3,,,,0.12554973,,Head,,,"[84.6, 9.6]",,High Pass,,20.76343,,,,Mario Mandžukić,5472.0,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,7,Juventus,224,['9591703b-8a87-42e9-b6d8-f842063c1a82'],16,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:16.362,Pass,
,,,,,,,,,,,,,,,,,,,0.656304,,,,,,,,,,,,,,c4c6e07d-815a-4fed-aed5-3888f00fc3cb,152,,"[35.7, 73.3]",3879833,3,,,,-0.20304522,,Right Foot,,,"[45.9, 71.2]",,Ground Pass,,10.413933,,,,Felipe Anderson Pereira Gomes,8172.0,,,,Recovery,1,Regular Play,Wesley Hoedt,3588.0,Right Center Back,8,Lazio,236,['14744744-8833-4845-9487-57777edf3bfb'],20,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:20.476,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,1f9efbef-3663-4e1b-88ed-c78910965b81,158,,"[50.6, 70.7]",3879833,3,True,,,0.8695364,,Right Foot,,,"[54.4, 75.2]",,Ground Pass,,5.8898215,,,,Felipe Anderson Pereira Gomes,8172.0,,,,Free Kick,1,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,9,Lazio,236,['4f2d23e3-4166-4736-ac6c-3460f1aaba81'],42,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:42.510,Pass,
,,,,,,,,,,,,,,,,,,,0.97042,,,,,,,,,,,,,,458948fb-98cc-4d10-9cd7-ab7d7d1255c9,160,,"[55.1, 75.4]",3879833,3,True,,,-1.8317853,,Right Foot,,,"[50.8, 59.3]",,Ground Pass,,16.664333,,,,Lucas Rodrigo Biglia,5510.0,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,9,Lazio,236,['b7cfc74b-48e4-4fb2-b9dd-2a05901af86a'],43,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:43.988,Pass,
,,,,,,,,,,,,,,,,,,,4.270883,,,,,,,,,,,,,,29bc156f-4ff0-46bc-9ae5-9a8773c83859,164,,"[51.1, 63.2]",3879833,3,,,,-2.7545562,,Left Foot,,,"[11.6, 47.1]",,Ground Pass,,42.65513,,,,Federico Marchetti,12491.0,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,9,Lazio,236,['145ace62-b444-43ef-b737-5636fe306193'],45,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:45.720,Pass,
,,,,,,,,,,,,,,,,,,,1.344972,,,,,,,,,,,,,,eeba726e-b0f8-48bc-894b-0766303ee09c,166,,"[11.6, 47.1]",3879833,3,True,,,1.1624614,,Left Foot,,,"[22.2, 71.6]",,Ground Pass,,26.694756,,,,Patricio Gabarrón Gil,8190.0,,,,,1,From Free Kick,Federico Marchetti,12491.0,Goalkeeper,9,Lazio,236,['8a0d3508-27c1-4732-a57c-c19d5d8106a4'],55,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:55.298,Pass,
,,,,,,,,,,,,,,,,,,,5.979397,,,,,,,,,,,,,,726e62bc-fb61-425f-993c-07d7a097cff6,168,,"[23.1, 72.9]",3879833,3,,,,-0.1670174,,Right Foot,,,"[92.5, 61.2]",,High Pass,,70.379326,,Incomplete,,Filip Đorđević,11427.0,,,,,1,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,9,Lazio,236,"['5af80110-813c-461d-bc17-6d151f1ac1fd', '6294a02a-3df4-4e6e-af43-37283ac54d17']",58,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:58.040,Pass,
,,,,,,,,,,,,,,,,,,,5.613161,,,,,,,,,,,,,,cde83d5d-95c5-4d0a-b805-177131c08d24,172,,"[40.4, 37.0]",3879833,4,,,,-0.50650764,,Right Foot,,,"[97.9, 5.1]",,High Pass,,65.756065,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,9,Lazio,236,"['57d6469b-54eb-4695-9d4b-09fa62b5ecd0', '68029bea-ffec-40aa-84ff-628161ef88de']",8,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:08.057,Pass,
,,,,,,,,,,,,,,,,,,,1.145607,,,,,,,,,,,,,,6c1f76cf-515d-4fdb-bf41-306bf99d4aab,176,,"[20.5, 72.8]",3879833,4,,,,-1.5381992,,Right Foot,,,"[21.1, 54.4]",,Ground Pass,,18.40978,,,,Wesley Hoedt,3588.0,,,,,1,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,9,Lazio,236,['b6356d23-15b2-462b-b903-0357a99972f8'],14,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:14.820,Pass,
,,,,,,,,,,,,,,,,,,,1.832206,,,,,,,,,,,,,,7ae27f9d-6450-46a3-91d6-47334ef537fa,179,,"[21.0, 56.5]",3879833,4,,,,-1.6351143,,Left Foot,,,"[19.1, 27.0]",,Ground Pass,,29.561123,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,1,From Free Kick,Wesley Hoedt,3588.0,Right Center Back,9,Lazio,236,['a4b99f9d-7f86-4a65-a9e6-b9c4a9e9f552'],17,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:17.080,Pass,
,,,,,,,,,,,,,,,,,,,1.339278,,,,,,,,,,,,,,0a0bf335-3214-4411-9b18-9026ebf308cf,182,,"[29.3, 19.8]",3879833,4,,,,-0.99252915,,Right Foot,,,"[40.2, 3.1]",,Ground Pass,,19.942417,,,,Senad Lulić,7785.0,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,9,Lazio,236,['8d68cf23-d91d-4f6c-8c7f-199068e265a8'],22,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:22.236,Pass,
,,,,,,,,,,,,,,,,,,,0.960231,,,,,,,,,,,,,,da559bd9-7b07-4d5d-8074-bffab5d77b23,185,,"[40.9, 5.4]",3879833,4,,,,0.19016242,,Right Foot,,,"[62.2, 9.5]",,Ground Pass,,21.691011,,,,Keita Baldé Diao,3145.0,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,9,Lazio,236,['f51ff41b-51aa-4bad-bf4e-927a326b48f7'],26,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:26.991,Pass,
,,,,,,,,,,,,,,,,,,,0.666291,,,,,,,,,,,,,,22235c1d-d564-4739-8619-7ea883e5e4b7,187,,"[62.2, 9.5]",3879833,4,,,,-2.30673,,Left Foot,,,"[57.4, 4.2]",,Ground Pass,,7.1505246,,,,Marco Parolo,8173.0,,,,,1,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,9,Lazio,236,['1d353ffe-e4d2-448e-87da-5636d3c0232f'],27,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:27.951,Pass,
,,,,,,,,,,,,,,,,,,,0.677717,,,,,,,,,,,,,,6ab0d33e-424a-4199-bcb3-23f20a187b91,189,,"[57.4, 4.2]",3879833,4,,,,0.45765966,,Right Foot,,,"[64.1, 7.5]",,Ground Pass,,7.4686007,,Incomplete,,Keita Baldé Diao,3145.0,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,9,Lazio,236,"['b1599f4c-beb4-4502-ae5e-5caa7893f22c', 'c8016397-b44a-46d2-adef-96f6c6e460f3']",28,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:28.617,Pass,
,,,,,,,,,,,,,,,,,,,0.925677,,,,,,,,,,,,,,949c5b9f-5c96-4334-9926-e8eb2306ee4d,194,,"[56.9, 73.7]",3879833,4,,,,0.43335384,,Left Foot,,,"[63.6, 76.8]",,Ground Pass,,7.3824115,,,,Stephan Lichtsteiner,5541.0,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,10,Juventus,224,"['b0ddc231-5478-4d47-a026-a0712241acbf', 'f8882f72-b0a4-491d-8c86-79e6f1239a41']",29,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:29.804,Pass,True
,,,,,,,,,,,,,,,,,,,3.747825,,,,,,,,,,,,,,5ddbed26-9ed1-4951-9bdb-cb4a8925eef0,198,,"[65.7, 76.1]",3879833,4,,,,-0.28192586,,Right Foot,,,"[113.0, 62.4]",,High Pass,,49.244087,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,"['215c52c0-a28d-47ae-b471-2ef82e24fc44', '50257375-2cb4-4864-91eb-ec3389090af0', '60d1594d-6b6a-4b99-9ab8-277547e97168']",31,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.899,Pass,True
,,,,,,,,,,,,,,,,,,,0.960623,,,,,,,,,,,,,,190b9653-dffa-43f5-9180-311464df0223,202,,"[107.6, 80.0]",3879833,4,,,,-0.95786124,,,,,"[114.0, 70.9]",,Low Pass,,11.125196,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,11,Juventus,224,['54ae5a64-1e5e-4dcf-83c3-bf61ac060b70'],47,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:47.330,Pass,
,,,,,,,,,,,,,,,,,,,1.503107,,,,,,,,,,,,,,e6ffde3f-7a24-4042-8916-29ba7ca94a6f,206,,"[107.3, 73.7]",3879833,4,,,,0.39345065,,Left Foot,,,"[112.6, 75.9]",,Ground Pass,,5.7384667,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,11,Juventus,224,"['7af0f4af-6ea0-473a-8920-7e15927d1cea', 'd37da837-2a5f-46ab-b1d1-bf9af91e49e8']",50,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:50.759,Pass,
,,,,,,,,,,,,,,,,,,,1.541649,,,,,,,,,,,,,,3e68d91f-e5b5-4980-bbdd-06b56a66d393,211,,"[3.3, 12.5]",3879833,4,,,,0.09226399,,Right Foot,,,"[31.4, 15.1]",,Low Pass,,28.220028,,,,Keita Baldé Diao,3145.0,,,,,1,From Throw In,Senad Lulić,7785.0,Left Back,11,Juventus,224,['ada57124-c269-4c84-bbe0-4abb3cd81a5d'],55,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:55.942,Pass,
,,,,,,,,,,,,,,,,,,,0.512365,,,,,,,,,,,,,,89c74858-eefd-4e8e-99e1-0100e1a77eda,219,,"[91.8, 62.6]",3879833,5,,,,-0.93070817,,Right Foot,,,"[95.3, 57.9]",,Ground Pass,,5.860034,,Incomplete,,Paul Pogba,20004.0,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,11,Juventus,224,"['48ee6eeb-e4a1-405c-b3f5-5afaab0e2a21', 'b371a41b-c44e-4df5-ac8a-65fb2aaee07d', 'da11578e-01f7-4f96-a693-0654f158f8d3']",0,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:00.111,Pass,True
,,,,,,,,,,,,,,,,,,,0.644679,,,,,,,,,,,,,,8bcaf537-0bf1-4636-a132-3e4e802db878,223,,"[26.9, 20.8]",3879833,5,,,,0.22082877,,Right Foot,,,"[36.7, 23.0]",,Ground Pass,,10.043903,,,,Filip Đorđević,11427.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,12,Lazio,236,['5036dc65-edbb-4114-afa2-0e53ee7d9325'],1,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:01.307,Pass,
,,,,,,,,,,,,,,,,,,,0.962827,,,,,,,,,,,,,,57b196a6-a2d7-45f4-82dc-76bd413382a3,225,,"[36.6, 24.1]",3879833,5,,,,-1.9093521,,Left Foot,,,"[34.1, 17.0]",,Ground Pass,,7.5272837,,,,Ogenyi Eddy Onazi,33311.0,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,12,Lazio,236,['dd39f98c-acd6-4e08-968b-1a47919f5f57'],1,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:01.951,Pass,
,,,,,,,,,,,,,,,,,,,0.951917,,,,,,,,,,,,,,74af0864-0a6f-480e-a73c-b7e5186f6771,228,,"[40.2, 8.8]",3879833,5,,,,2.2641478,,Right Foot,,,"[34.3, 15.9]",,Ground Pass,,9.231468,,,,Lucas Rodrigo Biglia,5510.0,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,12,Lazio,236,['5a8c69be-ed20-432f-a1bb-86ba74c76f68'],5,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:05.485,Pass,
,,,,,,,,,,,,,,,,,,,1.592217,,,,,,,,,,,,,,a820b2ca-2b3a-42cc-a4a7-4d151ca49516,233,,"[35.4, 16.6]",3879833,5,,,,2.418184,,Left Foot,,,"[27.7, 23.4]",,Ground Pass,,10.272779,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,12,Lazio,236,['b9ffd812-e33b-48f8-93c4-82ca7aff89b7'],8,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:08.003,Pass,
,,,,,,,,,,,,,,,,,,,2.054306,,,,,,,,,,,,,,d08c3ea0-4739-4f8a-8e93-ef52df3c774c,236,,"[27.2, 25.0]",3879833,5,,,,2.5040438,,Left Foot,,,"[8.3, 39.0]",,Ground Pass,,23.520416,,,,Federico Marchetti,12491.0,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,12,Lazio,236,['f6b03889-b578-49f7-bb42-cc69605faf49'],10,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:10.445,Pass,
,,,,,,,,,,,,,,,,,,,3.527102,,,,,,,,,,,,,,7e253fbb-fa20-4671-ada3-0d614591bc5b,238,,"[8.3, 39.0]",3879833,5,,,,-0.30996117,,Right Foot,,,"[64.5, 21.0]",,High Pass,,59.012203,,Incomplete,,Filip Đorđević,11427.0,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,12,Lazio,236,"['a2bcb166-babc-4f32-a102-05834c57d7c4', 'ec388296-5661-4467-bf7d-c8ded6bcd986']",12,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:12.499,Pass,
,,,,,,,,,,,,,,,,,,,1.732722,,,,,,,,,,,,,,a2bcb166-babc-4f32-a102-05834c57d7c4,240,,"[55.6, 59.1]",3879833,5,,,True,-0.16896181,,,,,"[72.6, 56.2]",,High Pass,,17.245579,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,Recovery,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,12,Lazio,236,"['1b3f769b-1fe8-47af-bd50-051989dd23bf', '5f07808b-1439-4c59-88fc-15a13ced3bbc', '7e253fbb-fa20-4671-ada3-0d614591bc5b', '9fccdbcd-7d24-4b54-b12e-f4590f31c680']",16,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:16.026,Pass,True
,,,,,,,,,,,,,,,,,,,0.56001,,,,,,,,,,,,,,1b3f769b-1fe8-47af-bd50-051989dd23bf,243,,"[47.5, 23.9]",3879833,5,,,,-0.5774396,,Other,,,"[54.1, 19.6]",,Low Pass,,7.877182,,,,Marco Parolo,8173.0,,,,Recovery,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,12,Lazio,236,"['a2bcb166-babc-4f32-a102-05834c57d7c4', 'fc3b9459-df58-4fbb-9a15-79b0788fa5c2']",17,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:17.759,Pass,
,,,,,,,,,,,,,,,,,,,1.090086,,,,,,,,,,,,,,573b6617-035e-459d-8e44-95ec4b715485,245,,"[54.1, 19.6]",3879833,5,,,,-2.1752179,,Left Foot,,,"[44.5, 5.7]",,Ground Pass,,16.892899,,,,Senad Lulić,7785.0,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,12,Lazio,236,['3499cad3-adf8-488c-b4de-9f9b4803f740'],18,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:18.319,Pass,
,,,,,,,,,,,,,,,,,,,1.065246,,,,,,,,,,,,,,37543930-dde4-473d-9cb5-88a601d0e6ec,248,,"[44.5, 5.7]",3879833,5,,,,0.63438284,,Right Foot,,,"[55.1, 13.5]",,Ground Pass,,13.160547,,,,Marco Parolo,8173.0,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,12,Lazio,236,['06e9033e-0f4c-441d-9806-86c4adff7ba3'],20,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:20.206,Pass,
,,,,,,,,,,,,,,,,,,,3.166042,,,,,,,,,,,,,,476a1fd3-d773-43b1-b26c-2256167a1da3,251,,"[55.1, 15.1]",3879833,5,,,,0.9446297,,Right Foot,,,"[97.7, 74.0]",,High Pass,,72.69092,,,,Felipe Anderson Pereira Gomes,8172.0,,True,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,12,Lazio,236,['e48cf1c8-e00e-4103-a35f-fc95856f5485'],23,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:23.379,Pass,
,,,,,,,,,,,,,,,,,,,2.323702,,,,,,,,,,,,,,0a115aaf-b551-4c91-88ff-a4047cd8bd35,255,,"[13.0, 0.1]",3879833,5,,,,0.17726405,,,,,"[50.4, 6.8]",,High Pass,,37.995396,,,,Mario Mandžukić,5472.0,,,,Throw-in,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Juventus,224,['854a8d77-41fb-4342-b2f3-f10ee25211ee'],48,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:48.407,Pass,
,,,,,,,,,,,,,,,,,,,1.194533,,,,,,,,,,,,,,f42bc0fe-efcb-4b2a-97ac-f2dd93024e4b,257,,"[49.7, 6.8]",3879833,5,,,True,0.043927766,,,,,"[58.8, 7.2]",,High Pass,,9.108787,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,13,Juventus,224,"['1ec760c6-2b5c-4b86-a45e-2197a8f260fd', '69d50403-33d9-44cb-8aaf-ce2b3f985c86', 'f781866f-7301-4f46-8163-b056bac8b34b']",50,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.731,Pass,True
,,,,,,,,,,,,,,,,,,,1.388616,,,,,,,,,,,,,,833e946e-6aa0-4e73-a994-60cec79092fa,262,,"[39.2, 0.1]",3879833,5,,,,2.602054,,,,,"[22.5, 10.1]",,Low Pass,,19.465097,,,,Daniele Rugani,6953.0,,,,Throw-in,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,14,Juventus,224,['b949d085-cd1a-43d0-a22e-bb95905d20de'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:58.138,Pass,
,,,,,,,,,,,,,,,,,,,1.535641,,,,,,,,,,,,,,f3ec2169-386f-4c7e-a9d2-5e7935eca930,265,,"[36.6, 16.2]",3879833,6,,,,2.090685,,Right Foot,,,"[28.3, 30.7]",,Ground Pass,,16.707483,,,,Leonardo Bonucci,7173.0,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,14,Juventus,224,['b1134013-3cad-4944-a1b3-e11c822b03c3'],5,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:05.410,Pass,
