bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.309037,,,,,,,,,,,,,4a3a7be1-a654-4d4b-bb91-daf86a3984a2,127,,"[52.5, 21.8]",3879600,2,,,,,0.26299474,,Left Foot,,,,"[55.1, 22.5]",Low Pass,,2.6925824,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,10,Hellas Verona,226,"['3a524859-396f-4e00-b039-03a8564395f5', '790a7aa5-d0af-49b4-880a-d489511c5afb']",55,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:55.676,Pass,
,,,,,,,,,,,,,,2.528365,,,,,,,,,,,,,8126dfcc-75da-4930-a6dc-453452c0264b,130,,"[64.1, 28.4]",3879600,3,,,,,2.0851,,Left Foot,,,,"[51.5, 50.7]",Ground Pass,,25.613474,,,,,Rafael Márquez Álvarez,5558.0,,,,,,Free Kick,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,11,Hellas Verona,226,['5b84855a-a294-4d89-ad43-0ce4d9e2551d'],11,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:11.118,Pass,
,,,,,,,,,,,,,,2.206503,,,,,,,,,,,,,1ac7e153-00d5-4c7f-b30a-93705424d1e4,133,,"[57.2, 52.4]",3879600,3,,,,,-1.8985348,,Right Foot,,,,"[52.1, 37.4]",Ground Pass,,15.843295,,,,,Vangelis Moras,31488.0,,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,11,Hellas Verona,226,['bd66821e-bf18-4586-8840-a5c24a256e7b'],16,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:16.207,Pass,
,,,,,,,,,,,,,,1.947642,,,,,,,,,,,,,7f9702fb-20af-4029-ab94-75cf5d38c052,136,,"[53.4, 38.6]",3879600,3,,,,,0.3045109,,Right Foot,,,,"[67.4, 43.0]",Ground Pass,,14.675149,,,,,Leandro Greco,32119.0,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,11,Hellas Verona,226,['14bc65b5-4aaf-47dd-8590-ebbeedd655c2'],18,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:18.794,Pass,
,,,,,,,,,,,,,,2.464149,,,,,,,,,,,,,67caa88b-428d-4859-ae0d-57ed25d1cb45,140,,"[67.4, 48.3]",3879600,3,,,,,2.0728223,,Left Foot,,,,"[54.5, 71.8]",Ground Pass,,26.807835,,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,11,Hellas Verona,226,['3464f94b-6b9d-4f5a-946d-91e0d9ba3d24'],21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:21.656,Pass,
,,,,,,,,,,,,,,2.489743,,,,,,,,,,,,,d6bfe4f7-259c-4af1-8942-ea5ae6f3b3dd,143,,"[67.4, 70.7]",3879600,3,,,,,-0.4611805,,Right Foot,,,,"[116.1, 46.5]",High Pass,,54.38134,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,Through Ball,True,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,11,Hellas Verona,226,"['0f8125dc-7f57-4d5c-a11c-8b216c5f06bb', '4603baf4-538e-4624-9355-8fda225a4532']",26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:26.407,Pass,
,,,,,,,,,,,,,,1.574606,,,,,,,,,,,,,a189ef39-3af4-4332-aa81-ae54e1920bac,147,,"[16.0, 49.0]",3879600,3,,,,,-0.37540004,,Drop Kick,,,,"[56.6, 33.0]",High Pass,,43.638973,,,,,Andrea Lazzari,387475.0,,,,,,,1,Regular Play,Francesco Benussi,387477.0,Goalkeeper,12,Carpi,1683,['bfe627c6-c2f7-4cda-b730-ab429e6c4309'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:03:40.516,Pass,
,,,,,,,,,,,,,,0.995828,,,,,,,,,,,,,61c86aca-b58a-4f91-b96f-42f7dad9f7fb,149,,"[56.6, 32.8]",3879600,3,,,,,1.8114923,,Head,,,,"[53.9, 43.8]",High Pass,,11.326517,,,,,Luca Marrone,31572.0,,,,,,,1,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,12,Carpi,1683,['f16feea3-978c-4fd4-a54e-5eedd7b4dbb6'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:03:42.091,Pass,
,,,,,,,,,,,,,,1.594723,,,,,,,,,,,,,fde58dea-8738-4c07-9e27-522f96dce582,157,,"[68.5, 35.8]",3879600,4,,,,,1.4446048,,Left Foot,,,,"[70.2, 49.2]",Ground Pass,,13.507405,,,,,Rafael Márquez Álvarez,5558.0,,,,,,Free Kick,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,14,Hellas Verona,226,['b861bba9-af67-457c-8961-737f5ab715c7'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:09.300,Pass,
,,,,,,,,,,,,,,1.511371,,,,,,,,,,,,,7b50fb62-9cb1-4059-961d-5308d8d4eaf4,160,,"[70.2, 73.7]",3879600,4,,,,,-0.6771276,,Right Foot,,,,"[105.9, 45.0]",High Pass,,45.805893,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,14,Hellas Verona,226,"['2eaab183-e34b-48a4-84e3-9240507a15f3', '805ade34-b9f4-48ff-8510-12b70ae637c2']",14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:14.567,Pass,
,,,,,,,,,,,,,,2.155545,,,,,,,,,,,,,30dc4e37-3f66-430f-8922-ecf589bfff34,166,,"[84.2, 77.7]",3879600,4,,,,,-3.025451,,Right Foot,,,,"[66.2, 75.6]",Ground Pass,,18.122086,,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,14,Hellas Verona,226,['2a195ab4-ee4f-47df-b760-78feb0c3fa55'],24,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.152,Pass,
,,,,,,,,,,,,,,2.32771,,,,,,,,,,,,,a3089ea6-aa9a-42a9-a585-8f9f747ed95d,168,,"[65.8, 68.7]",3879600,4,,,,,-1.9693187,,Right Foot,,,,"[56.2, 45.9]",Ground Pass,,24.738634,,,,,Vangelis Moras,31488.0,,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,14,Hellas Verona,226,['bdef6be8-1493-4360-92c3-04ffe72a3df0'],26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:26.307,Pass,
,,,,,,,,,,,,,,1.813475,,,,,,,,,,,,,6d56af67-2a54-45ff-9933-d3435b623d44,171,,"[62.7, 33.3]",3879600,4,,,,,-1.2220253,,Right Foot,,,,"[73.5, 3.6]",Ground Pass,,31.60269,,,,,Samuel Souprayen,7695.0,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,14,Hellas Verona,226,['162eb6b8-8cef-43c2-84b6-9aea0362dcde'],30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:30.450,Pass,
,,,,,,,,,,,,,,3.759833,,,,,,,,,,,,,7897da84-0a7b-4694-8f8d-7bfb85c3bf68,173,,"[72.1, 3.3]",3879600,4,,,,,0.20248458,,Right Foot,,,,"[102.3, 9.5]",High Pass,,30.829855,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,14,Hellas Verona,226,"['d37b270d-03a3-4936-80ef-53bc737c3eb6', 'fb470021-0d72-40e7-9bb1-fc17dea22117']",32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:32.263,Pass,
,,,,,,,,,,,,,,2.483431,,,,,,,,,,,,,e9e5cf54-372e-48e4-83de-dcd35a1c0573,178,,"[12.5, 72.5]",3879600,4,,,,,-0.41325173,,Right Foot,,,,"[49.9, 56.1]",High Pass,,40.837727,,,,,Kevin Lasagna,7793.0,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,14,Hellas Verona,226,['de6220a8-beb3-44eb-ae00-eddb8aaf9230'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:04:37.106,Pass,
,,,,,,,,,,,,,,0.115075,,,,,,,,,,,,,28d49abe-bea9-4fe3-867f-18e36747423b,182,,"[51.2, 64.5]",3879600,4,,,,,1.1071488,,Left Foot,,,,"[51.6, 65.3]",Ground Pass,,0.8944272,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,,1,From Free Kick,Kevin Lasagna,7793.0,Center Forward,14,Hellas Verona,226,"['2bd345ca-c528-4beb-ad9d-fcaa2959a041', 'f90f9005-fd18-44ac-9744-14e4ee52d4ce']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:04:41.367,Pass,
,,,,,,,,,,,,,,1.387484,,,,,,,,,,,,,569843b9-c114-4a67-a54e-06f7e0b9ea1f,188,,"[61.5, 23.4]",3879600,4,,,,,2.3485024,,Right Foot,,,,"[48.6, 36.5]",Ground Pass,,18.38532,,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,14,Hellas Verona,226,['d6a7cf0a-8e29-43b1-986e-5325e04d53c8'],44,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:44.414,Pass,
,,,,,,,,,,,,,,1.405977,,,,,,,,,,,,,8d6d40ec-10c1-42a6-b7b8-c3cc921e5dd1,190,,"[48.1, 36.7]",3879600,4,,,,,0.5446508,,Right Foot,,,,"[58.5, 43.0]",Ground Pass,,12.159359,,,,,Artur Ioniţă,7949.0,,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,14,Hellas Verona,226,['e548bf88-9bd2-4bfa-98e8-9dc5a7e9a96a'],45,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:45.801,Pass,
,,,,,,,,,,,,,,1.545025,,,,,,,,,,,,,474edf19-7889-4604-bdf0-641588bac7b7,193,,"[63.0, 47.1]",3879600,4,,,,,1.5083776,,Right Foot,,,,"[64.4, 69.5]",Ground Pass,,22.443707,,,,,Eros Pisano,11342.0,,,,,,,1,From Free Kick,Artur Ioniţă,7949.0,Right Center Midfield,14,Hellas Verona,226,['1f0b22a0-84bb-42f7-858c-eb95aee7644c'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:48.518,Pass,
,,,,,,,,,,,,,,0.911243,,,,,,,,,,,,,c56bce49-e407-425b-9780-a06d1d73cede,197,,"[90.0, 73.9]",3879600,4,,,,,2.6201582,,Right Foot,,,,"[85.3, 76.6]",Ground Pass,,5.420332,,,,,Jacopo Sala,7020.0,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,14,Hellas Verona,226,"['7f22c0aa-f2de-4084-a25b-5db4dbf12f5f', 'ed39509f-8ad2-4f90-8390-3fb94b85dda3']",54,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:54.036,Pass,True
,,,,,,,,,,,,,,1.099844,,,,,,,,,,,,,5deec085-b3ce-4e34-98b1-31661e961d9a,208,,"[118.6, 70.5]",3879600,5,,,,,-1.6814536,,Right Foot,True,,,"[115.8, 45.3]",High Pass,,25.355078,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,,1,From Free Kick,Jacopo Sala,7020.0,Right Wing,14,Hellas Verona,226,"['3f525425-5c03-47a0-bf5d-31b3aa545996', '439c217c-4b19-4d81-ab10-87748f81f8bd']",1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:01.161,Pass,
,,,,,,,,,,,,,,1.821755,,,,,,,,,,,,,ebe97adb-fd4a-4885-9ee2-38499583d488,211,,"[104.6, 80.0]",3879600,5,,,,,-1.2599658,,,,,,"[110.8, 60.7]",High Pass,,20.271408,,,,,Artur Ioniţă,7949.0,,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,15,Hellas Verona,226,['5509ee91-5937-4581-9abb-1960fc167465'],8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:08.504,Pass,
,,,,,,,,,,,,,,1.56838,,,,,,,,,,,,,8f3e79e6-5543-4e48-ba92-02e5ac308d72,213,,"[109.5, 62.2]",3879600,5,,,,True,-1.0303768,,,,,,"[113.1, 56.2]",High Pass,,6.9971423,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,15,Hellas Verona,226,"['0068f921-8c9d-4d91-865e-2e1855633268', '57f3b176-e631-454c-8f3c-1a28d78a4feb', '6955810b-4ae2-439c-8293-46025a77be3b']",10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:10.325,Pass,True
,,,,,,,,,,,,,,2.110892,,,,,,,,,,,,,e5c03b08-8aff-4d15-94d5-1d07b558c4f0,217,,"[108.8, 72.5]",3879600,5,,,,,-2.2337334,,Head,,,,"[97.4, 57.9]",High Pass,,18.523499,,,Incomplete,,Emil Hallfreðsson,5512.0,,,,,,Recovery,1,From Throw In,Eros Pisano,11342.0,Right Back,15,Hellas Verona,226,"['2d248f23-8528-41a4-8e6b-67649c38a862', 'de49c693-2375-4ac9-902f-cfc0da123542']",14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:14.924,Pass,
,,,,,,,,,,,,,,2.831054,,,,,,,,,,,,,3e9a9434-72a7-496a-8057-508ef138876e,221,,"[23.1, 17.9]",3879600,5,,,,,-0.5108229,,Left Foot,,,,"[50.4, 2.6]",High Pass,,31.295048,,,,,Antonio Di Gaudio,11502.0,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Right Center Midfield,16,Carpi,1683,['f444dad4-c575-402c-8642-99706cb745f6'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:05:17.742,Pass,
,,,,,,,,,,,,,,1.723639,,,,,,,,,,,,,bf7d65cd-71e1-4216-b205-3a6cec4536e5,227,,"[89.6, 5.0]",3879600,6,,,,,0.99451435,,Left Foot,True,,,"[114.1, 42.7]",High Pass,,44.96154,,,Incomplete,,Kevin Lasagna,7793.0,,,,,,Free Kick,1,From Free Kick,Andrea Lazzari,387475.0,Left Center Midfield,17,Carpi,1683,"['4097fd8a-2577-41b7-bbb7-2849c1045784', 'f58904c8-6cd3-46b9-9730-a96a15193230']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:06:35.323,Pass,
,,,,,,,,,,,,,,1.080528,,,,,,,,,,,,,4f711178-73da-4ce6-b073-2c5a23cb9ac7,230,,"[120.0, 80.0]",3879600,7,,,,,-1.7173699,,Left Foot,,,,"[114.7, 44.1]",High Pass,True,36.289116,,,Incomplete,,Kevin Lasagna,7793.0,,,,Inswinging,,Corner,1,From Corner,Andrea Lazzari,387475.0,Left Center Midfield,18,Carpi,1683,"['2c304f90-56c4-4113-9e7c-dd4778162c3d', 'e88aa9ae-ae05-42d5-a174-2af9f0c6ea5d']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:07:06.781,Pass,
,,,,,,,,,,,,,,1.231425,,,,,,,,,,,,,50cc252c-bfc9-41ea-9989-6ebd4407c253,233,,"[113.4, 80.0]",3879600,7,,,,,-1.5098962,,,,,,"[114.4, 63.6]",High Pass,,16.43046,,,,,Raffaele Bianco,352172.0,,,,,,Throw-in,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,19,Carpi,1683,['23051aa1-b64c-4bcc-bf89-ef9e28201dba'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:07:26.210,Pass,
,,,,,,,,,,,,,,1.349992,,,,,,,,,,,,,1dd79e05-0ec3-4b75-a264-9436805dc411,236,,"[114.4, 64.0]",3879600,7,,,,,-1.8352,,Right Foot,True,,,"[108.2, 41.1]",High Pass,,23.72446,,,Incomplete,,Kevin Lasagna,7793.0,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Right Center Midfield,19,Carpi,1683,"['0c853d96-6d21-4777-8cff-f55a23369e2e', 'ea8859a9-71dc-4b15-8fc3-c1e96cda2533']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:07:27.521,Pass,
,,,,,,,,,,,,,,1.983574,,,,,,,,,,,,,425eb1ea-ed25-42f7-b584-79881929e259,240,,"[84.6, 46.2]",3879600,7,,,,,-0.77955025,,Left Foot,,,,"[101.8, 29.2]",High Pass,,24.183466,,,,,Antonio Di Gaudio,11502.0,,,,,,Recovery,1,From Throw In,Andrea Lazzari,387475.0,Left Center Midfield,19,Carpi,1683,['87b440c1-84a6-4d05-97f9-91d393858b13'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:07:36.998,Pass,
,,,,,,,,,,,,,,0.849583,,,,,,,,,,,,,f4d27adf-6d72-48f7-a299-c0ff706e7fd7,244,,"[13.3, 48.0]",3879600,7,,,,,-2.6413121,,Head,,,,"[5.8, 43.9]",Low Pass,,8.547514,,,,,Rafael de Andrade Bittencourt Pinheiro,9887.0,,,,,,Recovery,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,20,Hellas Verona,226,['81d41682-d915-4291-a7aa-9bbf00d9bbc9'],41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:41.025,Pass,
,,,,,,,,,,,,,,1.614168,,,,,,,,,,,,,912343ab-0705-4b33-8460-cef88407594c,247,,"[10.3, 52.0]",3879600,7,,,,,1.4570043,,Keeper Arm,,,,"[12.7, 73.0]",Ground Pass,,21.136698,,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,20,Hellas Verona,226,['62c3ef5a-6ed6-4f89-9ab0-653b24791511'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:48.476,Pass,
,,,,,,,,,,,,,,3.199996,,,,,,,,,,,,,cf61c582-fe78-4b02-a3ff-e4885d1e419b,250,,"[31.5, 71.3]",3879600,7,,,,,-1.5506841,,Right Foot,,,,"[32.2, 36.5]",Ground Pass,,34.80704,,,,,Vangelis Moras,31488.0,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,20,Hellas Verona,226,['d77d0bba-76c9-4d2a-ba4e-9e1da8a95162'],54,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:54.758,Pass,
,,,,,,,,,,,,,,0.192016,,,,,,,,,,,,,e3c0ddda-760a-4c36-baff-561ff2d39897,256,,"[51.6, 26.1]",3879600,8,,True,,,1.423718,,Right Foot,,,,"[53.2, 36.9]",Ground Pass,,10.917875,,,,,Leandro Greco,32119.0,,,,,,Free Kick,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,21,Hellas Verona,226,['f79a2b93-1a29-4920-9856-a2f800079176'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:20.608,Pass,
,,,,,,,,,,,,,,1.221325,,,,,,,,,,,,,79160cf9-7fba-4fb3-bd57-3dfcad260aac,258,,"[46.0, 39.0]",3879600,8,,,,,1.5707964,,Left Foot,,,,"[46.0, 64.3]",Ground Pass,,25.3,,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,21,Hellas Verona,226,['7e5229d1-f762-4c0e-8d17-eef4fae5fb39'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:22.192,Pass,
,,,,,,,,,,,,,,1.413833,,,,,,,,,,,,,658d9c79-53b0-46f7-9219-b2d255333257,261,,"[46.4, 65.4]",3879600,8,,,,,0.7853982,,Right Foot,,,,"[56.4, 75.4]",Ground Pass,,14.142136,,,,,Eros Pisano,11342.0,,,,,,,1,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,21,Hellas Verona,226,['0f5dd361-6415-4552-a10c-87e6ba9666d1'],26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:26.337,Pass,
,,,,,,,,,,,,,,2.799913,,,,,,,,,,,,,e0eb10a0-1a07-4fb4-86db-f5444170dc32,264,,"[57.9, 76.0]",3879600,8,,,,,-0.01754206,,Right Foot,,,,"[92.1, 75.4]",High Pass,,34.20526,,,Incomplete,,Jacopo Sala,7020.0,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,21,Hellas Verona,226,"['500fb98f-b1c0-403e-8df1-4f8e0d67d191', '67fc45d7-32ec-4454-8b89-de4a576b511d']",29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:29.114,Pass,
,,,,,,,,,,,,,,2.700285,,,,,,,,,,,,,fae6a5a0-c26c-431d-beee-e36b3c7a2008,273,,"[6.0, 44.0]",3879600,9,,,,,-0.16400647,,Right Foot,,,,"[62.8, 34.6]",High Pass,,57.572563,,,Incomplete,,Kevin Lasagna,7793.0,,,,,,Goal Kick,1,From Goal Kick,Francesco Benussi,387477.0,Goalkeeper,22,Carpi,1683,"['11aa3d68-5421-4b92-b535-b026f4643f8c', 'fca892fb-ab82-45bf-8e4c-ae0d9b9abffc']",2,,,,,,,,,,,,,,,,,Carpi,1683,00:09:02.718,Pass,
,,,,,,,,,,,,,,1.122967,,,,,,,,,,,,,fca892fb-ab82-45bf-8e4c-ae0d9b9abffc,275,,"[57.3, 45.5]",3879600,9,,,,,-0.18784171,,Head,,,,"[69.4, 43.2]",Low Pass,,12.316655,,,,,Giampaolo Pazzini,6686.0,,,,,,Recovery,1,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,23,Hellas Verona,226,"['a709c4ee-64b1-4117-91c2-f59a314375db', 'fae6a5a0-c26c-431d-beee-e36b3c7a2008']",5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:05.418,Pass,
,,,,,,,,,,,,,,4.178872,,,,,,,,,,,,,3622088d-0b4a-481f-b8da-17ade5d5fe97,277,,"[69.4, 43.2]",3879600,9,,,,,1.2575202,,Right Foot,,,,"[76.3, 64.5]",High Pass,,22.38973,,,,,Artur Ioniţă,7949.0,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,23,Hellas Verona,226,['44934302-c7d0-42b1-997d-f73876f94e5e'],6,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:06.541,Pass,
,,,,,,,,,,,,,,2.051235,,,,,,,,,,,,,e96deac6-9343-4864-abef-6ab5951b229f,284,,"[111.2, 80.0]",3879600,9,,,,,-1.3829243,,,,,,"[116.2, 53.7]",High Pass,,26.771067,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,24,Hellas Verona,226,"['587b8bca-0719-4d17-b79c-9c50440355b5', 'ac560207-5ed4-478d-8721-f3b9e1217ae2']",36,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:36.212,Pass,
,,,,,,,,,,,,,,3.122139,,,,,,,,,,,,,368598cb-0852-441a-b846-59b3da1beacf,291,,"[5.2, 43.8]",3879600,10,,,,,0.150939,,Right Foot,,,,"[88.7, 56.5]",High Pass,,84.46029,,,Unknown,,Kevin Lasagna,7793.0,,,,,,,1,From Keeper,Francesco Benussi,387477.0,Goalkeeper,25,Carpi,1683,['a6cd0f07-e61c-4bb1-a64f-cc1838fb464e'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:10:01.969,Pass,
,,,,,,,,,,,,,,0.586684,,,,,,,,,,,,,c8c7cb7e-efe5-4844-8e39-ac5d687f4909,295,,"[37.2, 22.1]",3879600,10,,,,,1.8212395,,Left Foot,,,,"[36.1, 26.4]",Ground Pass,,4.438468,,,,,Leandro Greco,32119.0,,,,,,Free Kick,1,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,26,Hellas Verona,226,['558903d1-b554-4938-95ae-5fd2eddb4064'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:09.251,Pass,
,,,,,,,,,,,,,,0.727402,,,,,,,,,,,,,898736c2-ecf4-403c-8bbc-7cc377d4ecfa,298,,"[43.1, 8.3]",3879600,10,,,,,-0.9624713,,Right Foot,,,,"[47.0, 2.7]",Ground Pass,,6.8242216,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,26,Hellas Verona,226,['ef9e3f8e-6b20-41b3-982e-b0ac7bd8ad00'],11,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:11.784,Pass,
,,,,,,,,,,,,,,0.255076,,,,,,,,,,,,,11546867-42a2-4935-acae-51694226928a,300,,"[48.7, 4.0]",3879600,10,,,,,2.0576956,,Right Foot,,,,"[46.0, 9.1]",Ground Pass,,5.770615,,,Incomplete,,Jacopo Sala,7020.0,,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,26,Hellas Verona,226,"['49b9bffa-df99-465b-8f89-4a36686211a6', '789d028f-5164-477d-9967-b185e6a7241e']",12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:12.512,Pass,
,,,,,,,,,,,,,,1.416468,,,,,,,,,,,,,73b55e01-eeb2-45c7-b5ba-6fe0710478c9,305,,"[61.6, 54.2]",3879600,10,,,,,2.9732661,,Right Foot,,,,"[46.3, 56.8]",Ground Pass,,15.519342,,,,,Nicolás Federico Spolli,8278.0,,,,,,Recovery,1,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,27,Carpi,1683,['eae88e79-b1e2-4d6a-a3ce-fcaee9637822'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:10:15.130,Pass,
,,,,,,,,,,,,,,1.356476,,,,,,,,,,,,,8d9bfd66-a47e-46ff-a7c8-9f5797459057,307,,"[47.6, 59.0]",3879600,10,,,,,1.1678847,,Right Foot,,,,"[52.8, 71.2]",Ground Pass,,13.261975,,,,,Cristian Zaccardo,387300.0,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,27,Carpi,1683,['6435d68e-361c-4e8e-b282-e17f21ac1a75'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:10:16.547,Pass,
,,,,,,,,,,,,,,1.012857,,,,,,,,,,,,,06d6fe33-1d61-4188-a79e-a6a318eaaf62,310,,"[53.0, 70.3]",3879600,10,,,,,0.19349441,,Right Foot,,,,"[67.8, 73.2]",Ground Pass,,15.081446,,,,,Raffaele Bianco,352172.0,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,27,Carpi,1683,['0f18aa0b-99c1-430f-8e60-2156f88f286a'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:10:18.383,Pass,
