50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.692051,,,,,,,,,,,,,,,,,a299580e-f723-46f2-813e-9bcebc2ef4a9,123,,"[80.4, 49.0]",3878594,2,,,,True,1.7602764,,,,,,"[77.6, 63.6]",High Pass,,14.866069,,,,,José Martín Cáceres Silva,5248.0,,,,,Recovery,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Back,7,Juventus,224,"['3c67e38b-0c07-42ce-a708-9a7991990fca', '7543d6a3-d8b0-4b34-af56-54aa56cbb680']",20,,,,,,,,,,,,,,,,,Juventus,224,00:02:20.160,Pass,True
,,,,,,,,,,,,,,,,,,3.768743,,,,,,,,,,,,,,,,,302f57b8-90c1-4db1-82c1-089758c24155,126,,"[78.8, 64.5]",3878594,2,,,,,-2.5744364,,Right Foot,,,,"[48.5, 45.2]",Ground Pass,,35.924644,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Back,7,Juventus,224,['c4e13a14-1f21-4e1c-b240-229b7fe80fc4'],23,,,,,,,,,,,,,,,,,Juventus,224,00:02:23.324,Pass,
,,,,,,,,,,,,,,,,,,2.038221,,,,,,,,,,,,,,,,,9bf82134-1aa7-442d-a7da-f63e2c80d0c2,129,,"[38.3, 41.1]",3878594,2,,,,,-1.3439975,,Right Foot,,,,"[43.7, 17.7]",Ground Pass,,24.014996,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Left Center Back,7,Juventus,224,['2b994b25-635e-43f6-91d5-acf83cc64e2e'],28,,,,,,,,,,,,,,,,,Juventus,224,00:02:28.632,Pass,
,,,,,,,,,,,,,,,,,,1.954922,,,,,,,,,,,,,,,,,d0b9e5f8-bbbd-4ae1-8b61-4b6c973a26e5,133,,"[56.1, 7.3]",3878594,2,,,,,0.0,,Left Foot,,,,"[80.1, 7.3]",Ground Pass,,24.0,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Back,7,Juventus,224,"['0a15b77a-12a0-462b-8576-f28ecb3133c5', '41113112-19e7-4948-bc93-c4dafe405f72']",32,,,,,,,,,,,,,,,,,Juventus,224,00:02:32.243,Pass,True
,,,,,,,,,,,,,,,,,,0.802188,,,,,,,,,,,,,,,,,1b1f2f73-33db-4e05-a5b7-8e36e6b2abfb,137,,"[80.1, 6.1]",3878594,2,,,,,2.9116883,,Right Foot,,,,"[70.7, 8.3]",Low Pass,,9.654015,,,,,Stefano Sturaro,7013.0,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,7,Juventus,224,['1e7cb9fe-b2d5-4f94-9f91-9897549b8884'],34,,,,,,,,,,,,,,,,,Juventus,224,00:02:34.496,Pass,
,,,,,,,,,,,,,,,,,,1.330402,,,,,,,,,,,,,,,,,972d020e-657f-44af-a951-d37837a26876,140,,"[71.4, 8.7]",3878594,2,,,,,-0.5910329,,Right Foot,,,,"[79.0, 3.6]",Ground Pass,,9.1525955,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Left Center Midfield,7,Juventus,224,['9a6de39e-7bbf-4846-99c2-572df97cf4c4'],35,,,,,,,,,,,,,,,,,Juventus,224,00:02:35.319,Pass,
,,,,,,,,,,,,,,,,,,0.822884,,,,,,,,,,,,,,,,,79461363-50cb-42c3-9392-6611329b3b2e,144,,"[82.0, 3.6]",3878594,2,,,,,-0.2510027,,Right Foot,,,,"[89.8, 1.6]",Ground Pass,,8.052329,,,,,Stefano Sturaro,7013.0,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,7,Juventus,224,"['adcebc87-088e-41f3-92ac-4af349b71b2e', 'dcd1c21c-9edb-4019-bc94-eb7469172b8f']",39,,,,,,,,,,,,,,,,,Juventus,224,00:02:39.378,Pass,True
,,,,,,,,,,,,,,,,,,5.303036,,,,,,,,,,,,,,,,,e088a0e7-3dcc-464d-abb6-f42a63a5c6cb,147,,"[95.6, 15.9]",3878594,2,,,,,1.4728271,,Right Foot,,,,"[101.9, 80.0]",High Pass,,64.40885,,,Out,,José Martín Cáceres Silva,5248.0,,True,,,,1,From Free Kick,Stefano Sturaro,7013.0,Left Center Midfield,7,Juventus,224,['7ad812b8-4fe0-4521-9440-4087ee222e8e'],42,,,,,,,,,,,,,,,,,Juventus,224,00:02:42.056,Pass,
,,,,,,,,,,,,,,,,,,0.464001,,,,,,,,,,,,,,,,,e84d574c-a504-4e7c-9e43-b10b011a5624,149,,"[18.2, 0.1]",3878594,2,,True,,,0.44684246,,,,,,"[32.6, 7.0]",Low Pass,,15.96778,,,,,Perparim Hetemaj,7046.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,8,Chievo,231,['5e484423-157d-44e4-8596-4fc85a707e5f'],57,,,,,,,,,,,,,,,,,Chievo,231,00:02:57.021,Pass,
,,,,,,,,,,,,,,,,,,0.598391,,,,,,,,,,,,,,,,,06015251-620d-42b2-b3ed-fb28a910c148,152,,"[33.8, 6.8]",3878594,2,,True,,,-2.540519,,Right Foot,,,,"[30.3, 4.4]",Ground Pass,,4.243819,,,,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,8,Chievo,231,"['760ee1c9-9558-4fb8-bfbe-0d30783c9dc8', 'ba1cc86e-e5e7-45c9-b6c6-e28ce6d9a2f0']",58,,,,,,,,,,,,,,,,,Chievo,231,00:02:58.462,Pass,True
,,,,,,,,,,,,,,,,,,0.948104,,,,,,,,,,,,,,,,,5ffd9270-ca66-4497-9b94-986374db969c,154,,"[30.0, 4.2]",3878594,2,,,,,0.638914,,Left Foot,,,,"[44.0, 14.6]",High Pass,,17.440184,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,8,Chievo,231,"['9355bc10-5b7c-4bc4-b9b5-04584a96a8bf', 'cd699d15-3064-4f4d-90ec-da1679b71205']",59,,,,,,,,,,,,,,,,,Chievo,231,00:02:59.060,Pass,
,,,,,,,,,,,,,,,,,,1.478313,,,,,,,,,,,,,,,,,9355bc10-5b7c-4bc4-b9b5-04584a96a8bf,156,,"[76.1, 65.5]",3878594,3,,,,,-1.4505008,,Right Foot,,,,"[78.3, 47.3]",High Pass,,18.332485,,,Incomplete,,Stefano Sturaro,7013.0,,,,,Recovery,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,8,Chievo,231,"['5ffd9270-ca66-4497-9b94-986374db969c', '882692e4-ac94-4e41-bda4-6e480aae699c', 'ec4f92de-2c92-4a85-8037-d4c6971e04e4']",0,,,,,,,,,,,,,,,,,Juventus,224,00:03:00.008,Pass,
,,,,,,,,,,,,,,,,,,1.713721,,,,,,,,,,,,,,,,,0ae9e89f-36e1-4a6f-b739-5895d7badce9,160,,"[40.4, 33.3]",3878594,3,,,,,-1.521575,,Right Foot,,,,"[41.4, 13.0]",Ground Pass,,20.324615,,,,,Massimo Gobbi,8645.0,,,,,Free Kick,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,9,Chievo,231,['db391fa1-59a6-44f8-b9da-7e1bc3a37c43'],19,,,,,,,,,,,,,,,,,Chievo,231,00:03:19.952,Pass,
,,,,,,,,,,,,,,,,,,1.385282,,,,,,,,,,,,,,,,,d013c04b-201a-4779-9aa7-269389f047b8,163,,"[41.1, 7.8]",3878594,3,,,,,-0.16514868,,Left Foot,,,,"[55.5, 5.4]",Ground Pass,,14.59863,,,,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['2918c963-ecc5-42bc-8907-cc4a8f877db6'],22,,,,,,,,,,,,,,,,,Chievo,231,00:03:22.749,Pass,
,,,,,,,,,,,,,,,,,,1.350693,,,,,,,,,,,,,,,,,3435b398-3a5e-45e3-b73b-f7833054f74d,166,,"[55.6, 6.1]",3878594,3,,,,,2.992177,,Right Foot,,,,"[46.3, 7.5]",Ground Pass,,9.404786,,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,['d5244545-dcfe-4540-b9e0-9363ae61aaf7'],25,,,,,,,,,,,,,,,,,Chievo,231,00:03:25.021,Pass,
,,,,,,,,,,,,,,,,,,0.996331,,,,,,,,,,,,,,,,,103ca769-5bc9-48fe-b0b0-34b7deff77ed,170,,"[34.8, 5.8]",3878594,3,,,,,-0.09858052,,Left Foot,,,,"[43.9, 4.9]",Ground Pass,,9.144397,,,,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,"['467e8cf2-d09e-481e-a005-4ccaa077e74f', '641e2620-db2f-4580-9d38-91bed08e6658']",27,,,,,,,,,,,,,,,,,Chievo,231,00:03:27.789,Pass,True
,,,,,,,,,,,,,,,,,,2.197243,,,,,,,,,,,,,,,,,0beddb3c-3545-4453-bcb0-7b58313c4d36,174,,"[40.4, 3.9]",3878594,3,,,,,0.12142353,,Left Foot,,,,"[74.0, 8.0]",Low Pass,,33.849224,,,Incomplete,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,"['0c587dcb-36e4-4ace-9237-b52805b6705e', '849ebc13-5b55-4e46-b00b-f2046092ce7b']",31,,,,,,,,,,,,,,,,,Chievo,231,00:03:31.762,Pass,
,,,,,,,,,,,,,,,,,,3.023521,,,,,,,,,,,,,,,,,748aed7e-1f8f-4f88-a7ae-1d0d92c15b80,177,,"[75.7, 0.1]",3878594,3,,,,,0.4099359,,,,,,"[113.9, 16.7]",Low Pass,,41.65093,,,,,Riccardo Meggiorini,11643.0,,,,,Throw-in,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['6df6e727-f939-4095-bf8e-8a60185e85b5'],38,,,,,,,,,,,,,,,,,Chievo,231,00:03:38.553,Pass,
,,,,,,,,,,,,,,,,,,0.235653,,,,,,,,,,,,,,,,,a48a0de8-5883-4103-8530-cc8025f0b622,180,,"[116.6, 16.9]",3878594,3,,,,,1.6909051,,Left Foot,,,,"[115.9, 22.7]",Low Pass,,5.8420887,,,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,10,Chievo,231,"['0a521b81-3972-4b0d-9f4a-7276861467e2', '3313b9b1-6b9f-4b00-8d9b-4c9ed107573d']",41,,,,,,,,,,,,,,,,,Chievo,231,00:03:41.785,Pass,
,,,,,,,,,,,,,,,,,,1.257465,,,,,,,,,,,,,,,,,7839440a-bdb3-4cfa-9aca-3fa2a9a70cc0,183,,"[120.0, 0.1]",3878594,4,,,,,1.7591615,,Left Foot,,,,"[113.9, 32.1]",High Pass,,32.576218,,,Unknown,True,Riccardo Meggiorini,11643.0,,,Outswinging,,Corner,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,11,Chievo,231,['38e91c35-ae8c-435a-a47d-565a7709f57d'],6,,,,,,,,,,,,,,,,,Chievo,231,00:04:06.232,Pass,
,,,,,,,,,,,,,,,,,,1.014765,,,,,,,,,,,,,,,,,5d11038f-8fa7-47a7-8bf9-5d7f026608b6,187,,"[6.2, 47.0]",3878594,4,,True,,,-0.21913126,,Right Foot,,,,"[29.1, 41.9]",Ground Pass,,23.461031,,,,,Claudio Marchisio,8294.0,,,,,Free Kick,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,12,Juventus,224,['44567649-8392-4ae3-8604-5c8e87352513'],22,,,,,,,,,,,,,,,,,Juventus,224,00:04:22.263,Pass,
,,,,,,,,,,,,,,,,,,2.694784,,,,,,,,,,,,,,,,,988ca8f0-7aba-4424-a7f3-2d6569f554ad,189,,"[40.2, 39.5]",3878594,4,,,,,1.1417412,,Right Foot,,,,"[55.8, 73.6]",High Pass,,37.49893,,,,,José Martín Cáceres Silva,5248.0,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,12,Juventus,224,['24a4291c-f3aa-44db-b1c8-7ceb734193a1'],28,,,,,,,,,,,,,,,,,Juventus,224,00:04:28.393,Pass,
,,,,,,,,,,,,,,,,,,1.860196,,,,,,,,,,,,,,,,,fa63c93d-2a93-40a7-b1b8-3c04ca33f7be,191,,"[63.4, 73.3]",3878594,4,,,,,-1.4607773,,Right Foot,,,,"[65.3, 56.1]",High Pass,,17.304625,,,Unknown,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Back,12,Juventus,224,['bf90d505-0369-45a5-967a-dc972d72b0fd'],31,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.088,Pass,
,,,,,,,,,,,,,,,,,,1.252721,,,,,,,,,,,,,,,,,f17e1b96-f069-4e62-b990-8a7692d5b04c,195,,"[54.9, 23.8]",3878594,4,,True,,,-1.6401294,,Right Foot,,,,"[53.9, 9.4]",Ground Pass,,14.43468,,,,,Massimo Gobbi,8645.0,,,,,Free Kick,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,13,Chievo,231,['6c858b85-612e-4bf7-ab9f-f97ca1e30dbb'],39,,,,,,,,,,,,,,,,,Chievo,231,00:04:39.991,Pass,
,,,,,,,,,,,,,,,,,,1.686825,,,,,,,,,,,,,,,,,5ba34488-a4ac-4330-a681-51e1a5a6564d,197,,"[56.7, 10.3]",3878594,4,,,,,1.7843567,,No Touch,,,,"[54.9, 18.6]",Ground Pass,,8.492938,,True,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['4e6d0e17-7bc4-4255-b476-27e2f3c25a94'],42,,,,,,,,,,,,,,,,,Chievo,231,00:04:42.461,Pass,
,,,,,,,,,,,,,,,,,,0.641855,,,,,,,,,,,,,,,,,e30f1d2a-46a1-4321-bbca-1db2aac04fc4,200,,"[56.5, 18.6]",3878594,4,,,,,-1.7577755,,Right Foot,,,,"[54.4, 7.5]",Ground Pass,,11.296903,,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,13,Chievo,231,['13c91673-d9da-4347-9443-f7bd79a628fa'],44,,,,,,,,,,,,,,,,,Chievo,231,00:04:44.866,Pass,
,,,,,,,,,,,,,,,,,,1.641769,,,,,,,,,,,,,,,,,222fb703-240d-4357-8705-bc014aca01f9,203,,"[56.5, 5.2]",3878594,4,,,,,0.5835941,,Left Foot,,,,"[88.0, 26.0]",High Pass,,37.747715,,,,,Alberto Paloschi,6950.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['bf6603c2-6aa5-46ce-969c-0754819fcc76'],47,,,,,,,,,,,,,,,,,Chievo,231,00:04:47.164,Pass,
,,,,,,,,,,,,,,,,,,1.202432,,,,,,,,,,,,,,,,,0796c070-000a-4824-ae78-371737d8fd79,205,,"[87.7, 27.6]",3878594,4,,,,,0.3748407,,No Touch,,,,"[93.8, 30.0]",Ground Pass,,6.5551505,,True,,,Riccardo Meggiorini,11643.0,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,13,Chievo,231,['62c03d98-b11d-43b8-b0d8-2f6787af1f84'],48,,,,,,,,,,,,,,,,,Chievo,231,00:04:48.806,Pass,
,,,,,,,,,,,,,,,,,,0.646099,,,,,,,,,,,,,,,,,03d89934-25c4-49d2-8896-62e9d5070b30,211,,"[93.4, 30.0]",3878594,4,,,,,-1.445146,,Left Foot,,,,"[95.8, 11.0]",Ground Pass,,19.15098,,,,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,13,Chievo,231,['abd0cb30-40dd-4b57-a653-2a25345a2917'],50,,,,,,,,,,,,,,,,,Chievo,231,00:04:50.477,Pass,
,,,,,,,,,,,,,,,,,,0.43752,,,,,,,,,,,,,,,,,2dfa0370-043f-4be8-8130-298be2023a40,214,,"[100.3, 10.4]",3878594,4,,,,,1.2646087,,Left Foot,,,,"[105.2, 25.9]",Low Pass,,16.256075,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,"['205dc110-9ba1-4050-82c4-c6b32c248447', 'af0c8fab-0a67-4654-aa4b-d4df2259d843']",52,,,,,,,,,,,,,,,,,Chievo,231,00:04:52.124,Pass,
,,,,,,,,,,,,,,,,,,0.324036,,,,,,,,,,,,,,,,,be8b90dc-5fef-4614-9f93-1fffe03b30f4,220,,"[60.0, 40.0]",3878594,5,,True,,,-1.4743226,,Right Foot,,,,"[60.3, 36.9]",Ground Pass,,3.1144824,,,,,Álvaro Borja Morata Martín,3477.0,,,,,Kick Off,1,From Kick Off,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,14,Juventus,224,['eeba5c1c-60cb-4cf9-af1e-da4857ece6de'],33,,,,,,,,,,,,,,,,,Juventus,224,00:05:33.454,Pass,
,,,,,,,,,,,,,,,,,,2.678519,,,,,,,,,,,,,,,,,0741523a-4b30-47ab-bf59-c155f34e60fd,222,,"[58.9, 34.8]",3878594,5,,True,,,2.5379884,,Right Foot,,,,"[42.8, 45.9]",Ground Pass,,19.555561,,,,,Andrea Barzagli,6943.0,,,,,,1,From Kick Off,Álvaro Borja Morata Martín,3477.0,Left Center Forward,14,Juventus,224,['37d36df9-a6ab-4567-9dd1-054df39177f9'],33,,,,,,,,,,,,,,,,,Juventus,224,00:05:33.787,Pass,
,,,,,,,,,,,,,,,,,,1.11379,,,,,,,,,,,,,,,,,4cefc4c4-9baf-41ca-a599-2a8fe273805e,224,,"[42.8, 45.9]",3878594,5,,,,,-0.6643005,,Right Foot,,,,"[53.4, 37.6]",Ground Pass,,13.462912,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Right Center Back,14,Juventus,224,['f1f4297c-78ae-4aa1-a0a4-cfcef194f356'],38,,,,,,,,,,,,,,,,,Juventus,224,00:05:38.209,Pass,
,,,,,,,,,,,,,,,,,,1.293014,,,,,,,,,,,,,,,,,3f3820d3-6515-4b98-b008-287b7671d6a7,233,,"[43.5, 23.2]",3878594,5,,,,,-3.024027,,Left Foot,,,,"[30.8, 21.7]",Ground Pass,,12.788276,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Kick Off,Claudio Marchisio,8294.0,Center Defensive Midfield,14,Juventus,224,['aec93b11-5ddf-4e9f-9760-0537d1c186e7'],41,,,,,,,,,,,,,,,,,Juventus,224,00:05:41.451,Pass,
,,,,,,,,,,,,,,,,,,1.769915,,,,,,,,,,,,,,,,,f848909d-c0f2-458f-9e24-226b93e30560,237,,"[29.8, 22.0]",3878594,5,,,,,0.18988498,,Right Foot,,,,"[65.7, 28.9]",High Pass,,36.55708,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Kick Off,Leonardo Bonucci,7173.0,Left Center Back,14,Juventus,224,"['83de14d9-c5ba-4eca-9ec6-4af217fddbcc', 'c033f493-0662-4a12-b665-37c266f72d37']",44,,,,,,,,,,,,,,,,,Juventus,224,00:05:44.153,Pass,True
,,,,,,,,,,,,,,,,,,1.93063,,,,,,,,,,,,,,,,,b4e7717d-4352-4574-a676-9420e7043856,243,,"[56.1, 2.4]",3878594,5,,,,True,0.42585048,,,,,,"[65.8, 6.8]",High Pass,,10.651291,,,Incomplete,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,Recovery,1,From Kick Off,Alex Sandro Lobo Silva,6945.0,Left Back,14,Juventus,224,"['329c0a99-850f-43b9-9d4b-842431f7105f', '5a89984e-0487-404e-9413-9fbe0cbe12ac', 'dc474937-7da4-476c-b5c5-39c8e6cdce18']",50,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.637,Pass,True
,,,,,,,,,,,,,,,,,,1.09692,,,,,,,,,,,,,,,,,5a89984e-0487-404e-9413-9fbe0cbe12ac,246,,"[54.3, 73.3]",3878594,5,,,,,-0.10110337,,Head,,,,"[61.2, 72.6]",Low Pass,,6.935416,,,,,Riccardo Meggiorini,11643.0,,,,,Recovery,1,From Kick Off,Nicola Rigoni,7041.0,Center Defensive Midfield,14,Juventus,224,"['9c418634-d411-45b6-bee0-e7c445b02045', 'b4e7717d-4352-4574-a676-9420e7043856']",52,,,,,,,,,,,,,,,,,Chievo,231,00:05:52.568,Pass,
,,,,,,,,,,,,,,,,,,1.1864,,,,,,,,,,,,,,,,,5c9901ac-bc20-41ca-84b6-d8f2b6015cfd,250,,"[59.3, 5.5]",3878594,6,,True,,,1.3591386,,Right Foot,,,,"[69.7, 53.9]",Ground Pass,,49.504745,,,,,Stefano Sturaro,7013.0,,True,,,Free Kick,1,From Free Kick,Leonardo Bonucci,7173.0,Left Center Back,15,Juventus,224,['2e5e4781-537d-40f2-a475-1ac432c8131a'],10,,,,,,,,,,,,,,,,,Juventus,224,00:06:10.386,Pass,
,,,,,,,,,,,,,,,,,,1.475215,,,,,,,,,,,,,,,,,608d570c-0cda-4697-b1fb-2f2b2477c9b8,254,,"[70.9, 56.5]",3878594,6,,True,,,-0.516876,,Right Foot,,,,"[80.4, 51.1]",Ground Pass,,10.927488,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Left Center Midfield,15,Juventus,224,['1b35d566-19ff-4f78-a079-6a8dc47dc5a1'],12,,,,,,,,,,,,,,,,,Juventus,224,00:06:12.611,Pass,
,,,,,,,,,,,,,,,,,,1.178598,,,,,,,,,,,,,,,,,e5533b61-9b8b-4c88-817b-1704beef72ba,257,,"[80.4, 49.7]",3878594,6,,,,,0.94126636,,Left Foot,,,,"[98.1, 74.0]",Ground Pass,,30.062935,,,,,José Martín Cáceres Silva,5248.0,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,15,Juventus,224,"['190f1a51-f2b1-42cd-a225-fab72834b235', '99bb4132-fe24-452d-b596-e767cd799037']",15,,,,,,,,,,,,,,,,,Juventus,224,00:06:15.014,Pass,True
,,,,,,,,,,,,,,,,,,0.399999,,,,,,,,,,,,,,,,,91aebf30-4372-43bb-ac00-20763c0ee51a,263,,"[67.6, 61.2]",3878594,6,,,,,1.0303768,,Right Foot,,,,"[73.6, 71.2]",Ground Pass,,11.661903,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,Recovery,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,15,Juventus,224,['2073b3bf-8c64-4b5e-930a-5ae682a4843a'],20,,,,,,,,,,,,,,,,,Juventus,224,00:06:20.358,Pass,
,,,,,,,,,,,,,,,,,,0.868419,,,,,,,,,,,,,,,,,3bfe8690-80b0-45f3-a960-e32edff86d0b,269,,"[78.3, 70.0]",3878594,7,,,,,0.47783107,,Left Foot,,,,"[83.9, 72.9]",Ground Pass,,6.306346,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,Free Kick,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,16,Juventus,224,['c1ab6294-81cd-45f5-b236-f8cc515942c7'],12,,,,,,,,,,,,,,,,,Juventus,224,00:07:12.414,Pass,
,,,,,,,,,,,,,,,,,,0.26427,,,,,,,,,,,,,,,,,41710116-4e3c-4147-abe5-c71771029ae5,272,,"[98.4, 62.9]",3878594,7,,,,,-1.9064349,,Right Foot,,,,"[96.9, 58.6]",Ground Pass,,4.554119,,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,16,Juventus,224,"['0b6d4dbb-5cda-48df-ab74-471abaa716ca', 'c8c2bede-0ba2-4519-a588-9013450877c2']",15,,,,,,,,,,,,,,,,,Juventus,224,00:07:15.563,Pass,
,,,,,,,,,,,,,,,,,,0.186675,,,,,,,,,,,,,,,,,db26a5e2-761e-4db5-8733-8841a9961ed4,275,,"[76.2, 60.3]",3878594,7,,,,,0.98279375,,Right Foot,,,,"[79.2, 64.8]",Ground Pass,,5.408327,,,Incomplete,,Roberto Maximiliano Pereyra,3579.0,,,,,Recovery,1,From Free Kick,Leonardo Bonucci,7173.0,Left Center Back,16,Juventus,224,"['187dae1e-fd63-437c-a084-c85b730a4f00', '5a7595f2-4a8a-421b-9687-c1c2ad0103a1']",18,,,,,,,,,,,,,,,,,Juventus,224,00:07:18.547,Pass,
,,,,,,,,,,,,,,,,,,2.904894,,,,,,,,,,,,,,,,,3b5821b7-1d2a-4c50-be71-b8948feadf4b,278,,"[68.4, 80.0]",3878594,7,,True,,,-2.286331,,,,,,"[47.8, 56.3]",Low Pass,,31.401434,,,,,Leonardo Bonucci,7173.0,,,,,Throw-in,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,17,Juventus,224,['13e0f157-df31-4b17-8773-017d473e9388'],32,,,,,,,,,,,,,,,,,Juventus,224,00:07:32.264,Pass,
,,,,,,,,,,,,,,,,,,1.600809,,,,,,,,,,,,,,,,,91684aaa-3abb-4350-8ddc-725a7a7f2129,280,,"[56.5, 40.4]",3878594,7,,,,,-1.2352449,,Right Foot,,,,"[64.8, 16.6]",Ground Pass,,25.205753,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Left Center Back,17,Juventus,224,['08edc516-6986-4f99-b7b3-bab836b14bc3'],37,,,,,,,,,,,,,,,,,Juventus,224,00:07:37.444,Pass,
,,,,,,,,,,,,,,,,,,1.738962,,,,,,,,,,,,,,,,,5138a0c2-ae9a-4449-a5b7-dc40435d8649,283,,"[64.3, 11.8]",3878594,7,,,,,1.2442149,,Left Foot,,,,"[66.4, 18.0]",Ground Pass,,6.545991,,,,,Stefano Sturaro,7013.0,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Back,17,Juventus,224,['1c6b506b-6171-43c0-a50c-1b27a9a55516'],39,,,,,,,,,,,,,,,,,Juventus,224,00:07:39.508,Pass,
