50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.948334,,,,,,,,,,,,a7601d1c-1970-457e-aff2-4a26b3de98e3,1970,,"[27.1, 4.4]",3879540,45,,,,,2.8023,,Left Foot,,,"[15.2, 8.6]",,Ground Pass,12.61943,,,,Emiliano Moretti,7476.0,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,74,Torino,241,['cd4d6ad2-a695-4a2d-a587-ed2719b4f1c9'],21,,,,,,,,,,,,,,,,,Torino,241,00:00:21.822,Pass,
,,,,,,,,,,,,,,,,,3.522095,,,,,,,,,,,,b3735120-b8e0-40cd-9274-57bd437db87b,1972,,"[18.0, 7.2]",3879540,45,,,,,0.61752737,,Left Foot,,,"[56.3, 34.4]",,High Pass,46.975845,,,,Fabio Quagliarella,7011.0,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['a745cea7-f038-4870-89f2-5ccff13e13b4'],22,,,,,,,,,,,,,,,,,Torino,241,00:00:22.771,Pass,
,,,,,,,,,,,,,,,,,1.686384,,,,,,,,,,,,cb79d7d4-65aa-4c7a-a5b0-4a8ade2bbff5,1975,,"[57.4, 36.1]",3879540,45,,,,,1.4479611,,Right Foot,,,"[59.4, 52.3]",,High Pass,16.32299,,,,Afriyie Acquah,7474.0,,,,,2,From Kick Off,Fabio Quagliarella,7011.0,Left Center Forward,74,Torino,241,['a33f96d4-5364-4b31-969f-a707a28bfc71'],26,,,,,,,,,,,,,,,,,Torino,241,00:00:26.748,Pass,
,,,,,,,,,,,,,,,,,1.698359,,,,,,,,,,,,536afb57-0315-4f80-8a60-f1a5b6b97182,1978,,"[62.4, 56.0]",3879540,45,,,,,0.844154,,Right Foot,,,"[74.4, 69.5]",,Ground Pass,18.062391,,,,Bruno da Silva Peres,6965.0,,,,,2,From Kick Off,Afriyie Acquah,7474.0,Right Center Midfield,74,Torino,241,['660d1230-59df-462f-8fe8-a51fbf98aec9'],29,,,,,,,,,,,,,,,,,Torino,241,00:00:29.607,Pass,
,,,,,,,,,,,,,,,,,1.071309,,,,,,,,,,,,9c285284-1b66-4376-b031-7f83e5c89184,1981,,"[75.6, 64.2]",3879540,45,,,,,-0.26324907,,Right Foot,,,"[89.7, 60.4]",,Ground Pass,14.603082,,,,Fabio Quagliarella,7011.0,,,,,2,From Kick Off,Bruno da Silva Peres,6965.0,Right Wing Back,74,Torino,241,['75a775ae-c1b2-483f-95cc-d7ac464002fe'],39,,,,,,,,,,,,,,,,,Torino,241,00:00:39.621,Pass,
,,,,,,,,,,,,,,,,,3.014407,,,,,,,,,,,,2f59fdc8-19a1-40d1-b09b-116194773497,1985,,"[87.5, 57.9]",3879540,45,,,,,-1.458144,,Left Foot,,,"[93.1, 8.4]",,High Pass,49.81576,,,,Cristian Molinaro,7479.0,,True,,,2,From Kick Off,Fabio Quagliarella,7011.0,Left Center Forward,74,Torino,241,['4a4ac9cc-49b0-4645-9dae-624a4c0e173b'],43,,,,,,,,,,,,,,,,,Torino,241,00:00:43.371,Pass,
,,,,,,,,,,,,,,,,,0.82252,,,,,,,,,,,,63f7fa0d-9e2a-449c-8b6a-ac8905e01404,1988,,"[102.4, 7.0]",3879540,45,,,,,2.4149504,,Left Foot,,,"[94.3, 14.2]",,Ground Pass,10.837435,,,,Daniele Baselli,7465.0,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,74,Torino,241,['71f82af8-0d1c-4af5-8bf2-233d3780bb1d'],47,,,,,,,,,,,,,,,,,Torino,241,00:00:47.939,Pass,
,,,,,,,,,,,,,,,,,2.407134,,,,,,,,,,,,b4a0dcd2-3990-4fa4-ad21-86074e595520,1991,,"[92.3, 16.0]",3879540,45,,,,,0.8784186,,Right Foot,True,,"[120.0, 49.4]",,High Pass,43.39182,,Out,,,,,,,,2,From Kick Off,Daniele Baselli,7465.0,Left Center Midfield,74,Torino,241,,50,,,,,,,,,,,,,,,,,Torino,241,00:00:50.576,Pass,
,,,,,,,,,,,,,,,,,3.05225,,,,,,,,,,,,6d6a027d-4a66-4bf6-bffc-fb8cdc83c0df,1992,,"[7.0, 44.1]",3879540,46,,,,,0.22644825,,Right Foot,,,"[69.5, 58.5]",,High Pass,64.13743,,,,Lucas Nahuel Castro,7049.0,,,,Goal Kick,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,75,Chievo,231,['4406f5be-06fa-4088-a842-1cf0c1296239'],12,,,,,,,,,,,,,,,,,Chievo,231,00:01:12.128,Pass,
,,,,,,,,,,,,,,,,,1.287919,,,,,,,,,,,,3329ef16-cd5b-4d81-ba9b-4723eaa0876d,1994,,"[69.8, 58.4]",3879540,46,,,,True,-0.20868176,,,,,"[86.8, 54.8]",,Low Pass,17.376997,,Incomplete,,Sergio Pellissier,8644.0,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,75,Chievo,231,"['08d9415a-abb3-4ea4-a639-27ad8fc64b91', '30cf000e-8468-4d74-b449-4cabf1694cbb', 'ea307800-e585-4d64-986b-b72389c7bf2d']",15,,,,,,,,,,,,,,,,,Chievo,231,00:01:15.220,Pass,True
,,,,,,,,,,,,,,,,,1.353384,,,,,,,,,,,,ea307800-e585-4d64-986b-b72389c7bf2d,1997,,"[33.3, 25.3]",3879540,46,,,,,-0.9165848,,Right Foot,,,"[45.8, 9.0]",,High Pass,20.541178,,,,Cristian Molinaro,7479.0,,,,Recovery,2,Regular Play,Kamil Glik,3034.0,Center Back,76,Torino,241,"['0cb6eb90-5a8a-4c93-bb8b-cc7bfd8e28fd', '3329ef16-cd5b-4d81-ba9b-4723eaa0876d']",16,,,,,,,,,,,,,,,,,Torino,241,00:01:16.508,Pass,
,,,,,,,,,,,,,,,,,1.314713,,,,,,,,,,,,7bcd782e-66ed-4010-a835-c7fd70c4d2ba,2000,,"[48.7, 8.0]",3879540,46,,,,,2.7928216,,Left Foot,,,"[34.4, 13.2]",,Ground Pass,15.21611,,,,Emiliano Moretti,7476.0,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,76,Torino,241,['e75d757e-ba77-4bf4-8338-6cd20b2188f0'],20,,,,,,,,,,,,,,,,,Torino,241,00:01:20.263,Pass,
,,,,,,,,,,,,,,,,,2.854378,,,,,,,,,,,,e120e713-5005-46bd-aa8b-3451b79a7a6f,2003,,"[34.5, 13.4]",3879540,46,,,,,2.261047,,Left Foot,,,"[12.7, 39.8]",,Ground Pass,34.237408,,,,Daniele Padelli,34881.0,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,76,Torino,241,['e91f0afa-ae9b-43b6-9bb1-2d9af7961fa7'],22,,,,,,,,,,,,,,,,,Torino,241,00:01:22.633,Pass,
,,,,,,,,,,,,,,,,,0.984653,,,,,,,,,,,,d0682679-a3ee-4c54-b8b5-67232ee2a125,2005,,"[12.3, 39.8]",3879540,46,,,,,-0.85879546,,Right Foot,,,"[18.6, 32.5]",,Ground Pass,9.642613,,,,Kamil Glik,3034.0,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,76,Torino,241,['12915f0d-f2a5-4220-9f47-c8ac691f1603'],25,,,,,,,,,,,,,,,,,Torino,241,00:01:25.487,Pass,
,,,,,,,,,,,,,,,,,0.888235,,,,,,,,,,,,c7675e99-3a95-40bf-85df-acb51caae2f0,2008,,"[29.4, 31.9]",3879540,46,,,,,-0.45415422,,Right Foot,,,"[42.1, 25.7]",,Ground Pass,14.1325865,,,,Giuseppe Vives,40430.0,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,76,Torino,241,['61dac506-b0cb-40f8-857c-e924101057c8'],30,,,,,,,,,,,,,,,,,Torino,241,00:01:30.225,Pass,
,,,,,,,,,,,,,,,,,1.986662,,,,,,,,,,,,b99b899e-b8df-4495-a2c5-39d80cb82f4e,2012,,"[52.5, 23.1]",3879540,46,,,,,-0.9971297,,Right Foot,,,"[65.1, 3.6]",,Ground Pass,23.216589,,,,Cristian Molinaro,7479.0,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,76,Torino,241,['c08d0257-4cfa-4983-bf44-eda5cfe63585'],32,,,,,,,,,,,,,,,,,Torino,241,00:01:32.946,Pass,
,,,,,,,,,,,,,,,,,0.619944,,,,,,,,,,,,daa4b891-4cca-4477-8862-7224cb6f6000,2015,,"[64.0, 4.9]",3879540,46,,,,,1.0960995,,Left Foot,,,"[67.7, 12.1]",,Ground Pass,8.09506,,,,Daniele Baselli,7465.0,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,76,Torino,241,['bae1a0a2-572e-4259-ad7c-7df2a2bff166'],36,,,,,,,,,,,,,,,,,Torino,241,00:01:36.234,Pass,
,,,,,,,,,,,,,,,,,0.674279,,,,,,,,,,,,da23d637-1fdc-43c0-aef2-3ee6646b1427,2018,,"[67.7, 9.7]",3879540,46,,,,,-1.881395,,Right Foot,,,"[65.1, 1.6]",,Ground Pass,8.507056,,,,Cristian Molinaro,7479.0,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,76,Torino,241,['670efaec-2fcb-4751-b426-5ca062290c1a'],37,,,,,,,,,,,,,,,,,Torino,241,00:01:37.466,Pass,
,,,,,,,,,,,,,,,,,1.133779,,,,,,,,,,,,76dfbdca-afbc-49d7-84c2-16d3dfe34359,2021,,"[62.5, 2.4]",3879540,46,,,,,2.763688,,Left Foot,,,"[42.6, 10.3]",,Ground Pass,21.410746,,,,Emiliano Moretti,7476.0,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,76,Torino,241,['db395a5f-6705-4935-aaef-98ee8b580630'],39,,,,,,,,,,,,,,,,,Torino,241,00:01:39.012,Pass,
,,,,,,,,,,,,,,,,,1.724867,,,,,,,,,,,,a856fd84-6a9c-4f19-b6db-d7fcd62f0342,2024,,"[42.1, 10.3]",3879540,46,,,,,2.1790583,,Left Foot,,,"[28.8, 29.4]",,Ground Pass,23.27445,,,,Kamil Glik,3034.0,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,76,Torino,241,['928c2ca1-9595-4b7e-b0b4-0c69458373e9'],40,,,,,,,,,,,,,,,,,Torino,241,00:01:40.864,Pass,
,,,,,,,,,,,,,,,,,1.436435,,,,,,,,,,,,3cf66316-2782-470f-95f4-16841436d6fa,2027,,"[28.3, 34.8]",3879540,46,,,,,1.2453004,,Right Foot,,,"[36.4, 58.8]",,Ground Pass,25.33002,,,,Cesare Bovo,40427.0,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,76,Torino,241,['5e0528a8-4377-4aaf-af9a-246e9989f4aa'],43,,,,,,,,,,,,,,,,,Torino,241,00:01:43.523,Pass,
,,,,,,,,,,,,,,,,,1.385735,,,,,,,,,,,,bd49f9e8-c6b2-4ed1-a314-ed81b6930462,2030,,"[42.1, 59.6]",3879540,46,,,,,-2.1733081,,Right Foot,,,"[29.1, 40.7]",,Ground Pass,22.939268,,,,Kamil Glik,3034.0,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,76,Torino,241,['cb33cc98-26a1-4422-9116-8bb5b61f331b'],46,,,,,,,,,,,,,,,,,Torino,241,00:01:46.989,Pass,
,,,,,,,,,,,,,,,,,1.287886,,,,,,,,,,,,8fed05a1-9f25-46db-b6cc-ab5d5dc9cd4d,2033,,"[43.2, 36.7]",3879540,46,,,,,1.7659105,,Left Foot,,,"[38.2, 62.0]",,Ground Pass,25.78934,,,,Cesare Bovo,40427.0,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,76,Torino,241,['65e2dc93-7628-4c76-b147-50aebac3e468'],53,,,,,,,,,,,,,,,,,Torino,241,00:01:53.232,Pass,
,,,,,,,,,,,,,,,,,3.79865,,,,,,,,,,,,170bf87b-a78c-41d8-b3db-98039fcf666d,2037,,"[41.3, 65.9]",3879540,46,,,,,-0.2271505,,Right Foot,,,"[103.6, 51.5]",,High Pass,63.94255,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,76,Torino,241,"['464e4405-dc6f-493a-8cfc-233056434260', 'd10548a6-f87c-4530-8703-5a900832d2c5', 'd5caf976-9d8b-4b91-80fb-83d266b39567']",56,,,,,,,,,,,,,,,,,Torino,241,00:01:56.217,Pass,True
,,,,,,,,,,,,,,,,,1.582955,,,,,,,,,,,,7ce3b630-3d5f-4004-9485-55a3ae4223fa,2044,,"[106.4, 73.5]",3879540,47,,,,,3.1415927,,Right Foot,,,"[92.3, 73.5]",,Ground Pass,14.1,,,,Afriyie Acquah,7474.0,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,76,Torino,241,['21b657ee-df4d-44e5-a3b9-36c031cd0217'],4,,,,,,,,,,,,,,,,,Torino,241,00:02:04.167,Pass,
,,,,,,,,,,,,,,,,,1.687957,,,,,,,,,,,,11000257-86ef-428b-80d6-47e63b36614a,2047,,"[98.5, 71.0]",3879540,47,,,,,-1.3635718,,Right Foot,True,,"[106.3, 33.9]",,High Pass,37.91108,,,,Daniele Baselli,7465.0,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,76,Torino,241,['b787c4ac-410b-4268-b642-3e4ea0d69b60'],6,,,,,,,,,,,,,,,,,Torino,241,00:02:06.611,Pass,
,,,,,,,,,,,,,,,,,2.618633,,,,,,,,,,,,60c8168a-a2ba-48fe-890b-4b977eb76754,2052,,"[111.8, 4.7]",3879540,47,,,,,1.498423,,Left Foot,True,,"[114.7, 44.7]",,High Pass,40.10499,,Incomplete,,,,,True,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,77,Torino,241,['ad2d9599-61f5-412e-8a47-77ba0e7cf358'],12,,,,,,,,,,,,,,,,,Torino,241,00:02:12.561,Pass,
,,,,,,,,,,,,,,,,,1.25512,,,,,,,,,,,,1362f1e0-69b9-49dc-a4fc-9a0dda214c83,2058,,"[2.3, 23.6]",3879540,47,,,,,-1.3725611,,Left Foot,,,"[6.9, 0.7]",,Ground Pass,23.357439,,Out,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,77,Torino,241,['c54ddbb9-c747-431f-a959-f1820f4abc53'],19,,,,,,,,,,,,,,,,,Chievo,231,00:02:19.355,Pass,True
,,,,,,,,,,,,,,,,,1.164466,,,,,,,,,,,,d77d054f-7d63-485e-aa5d-33cef3fdd7a2,2059,,"[107.9, 80.0]",3879540,47,,,,,-2.572535,,,,,"[96.8, 72.9]",,Low Pass,13.176495,,,,Cesare Bovo,40427.0,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,78,Torino,241,['c209365f-f54c-430a-8604-be9c2b3c3616'],35,,,,,,,,,,,,,,,,,Torino,241,00:02:35.992,Pass,
,,,,,,,,,,,,,,,,,0.218613,,,,,,,,,,,,69f23c7b-f987-4f76-8272-81a285d8569d,2063,,"[104.1, 75.8]",3879540,47,,,,,-1.3734008,,Right Foot,,,"[105.5, 68.8]",,Low Pass,7.1386275,,Incomplete,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,78,Torino,241,['d8a98b56-1838-46ac-b51e-60fbee870522'],39,,,,,,,,,,,,,,,,,Torino,241,00:02:39.239,Pass,
,,,,,,,,,,,,,,,,,2.466418,,,,,,,,,,,,1edf7b80-edbd-4fdb-b387-edd7e9cc2bbf,2067,,"[91.2, 71.7]",3879540,47,,,,,-2.7870815,,Right Foot,,,"[57.7, 59.3]",,Ground Pass,35.721283,,,,Kamil Glik,3034.0,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,78,Torino,241,['570884cc-75f6-44c9-8144-71fa6a6c9986'],41,,,,,,,,,,,,,,,,,Torino,241,00:02:41.733,Pass,
,,,,,,,,,,,,,,,,,1.555165,,,,,,,,,,,,af5d5dbe-6ad4-4652-a3e5-c75f55fe2d96,2069,,"[56.2, 57.9]",3879540,47,,,,,-1.5917357,,Right Foot,,,"[55.4, 19.7]",,Ground Pass,38.208378,,,,Emiliano Moretti,7476.0,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,78,Torino,241,['90e0ac2d-7a9b-43bf-ab4d-7c6f03f1082d'],44,,,,,,,,,,,,,,,,,Torino,241,00:02:44.200,Pass,
,,,,,,,,,,,,,,,,,2.617336,,,,,,,,,,,,1e7a408c-b13e-4e5f-9101-2fa0806fb38b,2072,,"[65.9, 14.8]",3879540,47,,,,,2.2367656,,Left Foot,,,"[46.1, 40.0]",,Ground Pass,32.048088,,,,Kamil Glik,3034.0,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,78,Torino,241,['cd406b8c-8f78-417c-b304-955e0190dcea'],49,,,,,,,,,,,,,,,,,Torino,241,00:02:49.067,Pass,
,,,,,,,,,,,,,,,,,1.463858,,,,,,,,,,,,3bd49e59-b62d-417e-9ecc-1e43abc11e29,2075,,"[46.7, 44.9]",3879540,47,,,,,1.487655,,Right Foot,,,"[48.3, 64.1]",,Ground Pass,19.266552,,,,Cesare Bovo,40427.0,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,78,Torino,241,['665d004f-644d-4819-ac92-57831a2b9adc'],52,,,,,,,,,,,,,,,,,Torino,241,00:02:52.520,Pass,
,,,,,,,,,,,,,,,,,1.151833,,,,,,,,,,,,4d728617-3d69-49d6-b350-b173aa48ece3,2078,,"[48.3, 65.3]",3879540,47,,,,,0.3851575,,Right Foot,,,"[63.1, 71.3]",,Ground Pass,15.969972,,,,Bruno da Silva Peres,6965.0,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,78,Torino,241,['1c0fc0e8-2e5c-4991-b9a7-6e961f4fffb4'],55,,,,,,,,,,,,,,,,,Torino,241,00:02:55.125,Pass,
,,,,,,,,,,,,,,,,,2.29569,,,,,,,,,,,,43242ce6-f105-4f8d-a6db-af59cb44d075,2082,,"[63.1, 67.2]",3879540,47,,,,,-2.2475011,,Right Foot,,,"[38.2, 36.2]",,Ground Pass,39.761917,,,,Kamil Glik,3034.0,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,78,Torino,241,['36419736-fd5a-4fa9-9495-43c0bfda560b'],59,,,,,,,,,,,,,,,,,Torino,241,00:02:59.279,Pass,
,,,,,,,,,,,,,,,,,1.343602,,,,,,,,,,,,7653aac4-7dbe-479d-a4c2-c1b3f47c7eaf,2085,,"[34.4, 35.8]",3879540,48,,,,,-1.2490457,,Right Foot,,,"[42.1, 12.7]",,Ground Pass,24.349539,,,,Emiliano Moretti,7476.0,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,78,Torino,241,['df8457df-952e-4c52-a647-0b03e34ce1ff'],2,,,,,,,,,,,,,,,,,Torino,241,00:03:02.621,Pass,
,,,,,,,,,,,,,,,,,2.19348,,,,,,,,,,,,aae5ab19-ffab-4bab-a12d-f4e13ecafae4,2088,,"[42.4, 12.7]",3879540,48,,,,,2.0468657,,Left Foot,,,"[32.5, 31.9]",,Ground Pass,21.602083,,,,Kamil Glik,3034.0,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,78,Torino,241,['3258e374-8014-4220-8c9b-d36002ca21ff'],5,,,,,,,,,,,,,,,,,Torino,241,00:03:05.016,Pass,
,,,,,,,,,,,,,,,,,1.188161,,,,,,,,,,,,a52f753a-0dce-486b-b014-206ab9baac76,2091,,"[36.4, 35.6]",3879540,48,,,,,1.4701277,,Left Foot,,,"[38.4, 55.4]",,Ground Pass,19.900753,,,,Cesare Bovo,40427.0,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,78,Torino,241,['a8783f09-eb1d-4766-9eab-5f06fa1ba866'],8,,,,,,,,,,,,,,,,,Torino,241,00:03:08.667,Pass,
,,,,,,,,,,,,,,,,,1.345306,,,,,,,,,,,,642ec249-44a3-46bc-8d9d-00b5ec4b0b60,2094,,"[41.5, 59.7]",3879540,48,,,,,0.6268879,,Right Foot,,,"[57.1, 71.0]",,Ground Pass,19.26266,,,,Bruno da Silva Peres,6965.0,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,78,Torino,241,['b238bb51-2dca-48c2-a31f-ab8ef822e8b0'],10,,,,,,,,,,,,,,,,,Torino,241,00:03:10.834,Pass,
,,,,,,,,,,,,,,,,,0.946696,,,,,,,,,,,,bdcd81bb-3d9b-49c3-a0d9-dd082db90ac3,2102,,"[22.8, 8.8]",3879540,48,,,,,2.1910458,,Right Foot,,,"[17.3, 16.5]",,Ground Pass,9.462558,,,,Boštjan Cesar,8877.0,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,78,Torino,241,"['8ed575de-8435-487e-bc91-9e4e7c57337b', '95852ca8-d3d5-4b65-a80d-063eb9075cbb']",18,,,,,,,,,,,,,,,,,Chievo,231,00:03:18.867,Pass,True
,,,,,,,,,,,,,,,,,0.699364,,,,,,,,,,,,d52bbd6e-dcc1-4394-8089-52629dbd7a9d,2105,,"[18.8, 14.8]",3879540,48,,,,,-0.76101273,,Left Foot,,,"[25.1, 8.8]",,Ground Pass,8.7,,Incomplete,,Perparim Hetemaj,7046.0,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,78,Torino,241,"['1d338cb6-e516-4587-bb0c-89b72f73cc24', '5d837c56-adbf-47ba-9462-bf1d74d31e57']",19,,,,,,,,,,,,,,,,,Chievo,231,00:03:19.844,Pass,
,,,,,,,,,,,,,,,,,0.651484,,,,,,,,,,,,e80b3bb3-72cc-488f-a85b-f1bc1658895b,2110,,"[96.4, 63.0]",3879540,48,,,,,-0.83988965,,Right Foot,,,"[104.2, 54.3]",,Ground Pass,11.684606,,,,Josef Alexander Martínez Mencia,12619.0,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,78,Torino,241,['11c28ded-ecb8-435a-a834-d3ffa18c384d'],22,,,,,,,,,,,,,,,,,Torino,241,00:03:22.514,Pass,
,,,,,,,,,,,,,,,,,0.645019,,,,,,,,,,,,58cdfbd9-b117-46b1-8ec8-1a098ace9585,2114,,"[106.1, 57.4]",3879540,48,,,,,2.915781,,Left Foot,,,"[98.7, 59.1]",,Ground Pass,7.5927596,,,,Bruno da Silva Peres,6965.0,,,,,2,From Throw In,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,78,Torino,241,"['2b646fbb-948c-4dd1-b9a9-2474905e4e07', '7dbce809-9b29-47e6-a3a5-93bdaa550f33']",25,,,,,,,,,,,,,,,,,Torino,241,00:03:25.113,Pass,True
,,,,,,,,,,,,,,,,,1.194328,,,,,,,,,,,,aa00870d-c617-4675-acaf-e6b7aa03ba05,2118,,"[96.2, 57.1]",3879540,48,,,,,-2.030354,,Right Foot,,,"[86.5, 37.5]",,Ground Pass,21.868927,,,,Giuseppe Vives,40430.0,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,78,Torino,241,"['bca6f196-3133-4b1e-85d3-85c8f65646b8', 'd391a018-a4a8-4fd4-a6ba-790078a08ec5']",26,,,,,,,,,,,,,,,,,Torino,241,00:03:26.901,Pass,True
,,,,,,,,,,,,,,,,,0.197622,,,,,,,,,,,,76e51fce-047f-4ea2-bea3-c1c1c1c396b4,2122,,"[79.8, 41.0]",3879540,48,,,,,-2.7109,,Right Foot,,,"[76.1, 39.3]",,Ground Pass,4.0718546,,Incomplete,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,78,Torino,241,"['0d4fdd69-53a0-41b8-a008-4fb4d40ca96f', 'dde883c7-bc24-4de3-94fb-47f3de584232']",29,,,,,,,,,,,,,,,,,Torino,241,00:03:29.629,Pass,True
,,,,,,,,,,,,,,,,,3.363929,,,,,,,,,,,,37c4df52-c456-41af-849e-bf9e59386658,2127,,"[52.9, 64.1]",3879540,48,,,,,-2.405157,,Left Foot,,,"[24.0, 37.9]",,Ground Pass,39.00833,,,,Daniele Padelli,34881.0,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,78,Torino,241,['900e9f7d-1477-41c9-acac-b52db85fb5e9'],32,,,,,,,,,,,,,,,,,Torino,241,00:03:32.983,Pass,
,,,,,,,,,,,,,,,,,2.540629,,,,,,,,,,,,c485116d-0294-4d16-ba00-ff42bfd22df7,2131,,"[21.1, 28.2]",3879540,48,,,,,-0.7907648,,Left Foot,,,"[48.9, 0.1]",,High Pass,39.52784,,Out,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,78,Torino,241,['3448bd7b-494a-48d0-89c0-f040bdbf0440'],37,,,,,,,,,,,,,,,,,Torino,241,00:03:37.419,Pass,True
,,,,,,,,,,,,,,,,,1.417941,,,,,,,,,,,,2878efab-df66-4104-be07-350ab7622b37,2132,,"[69.1, 80.0]",3879540,48,,True,,,-1.801016,,,,,"[66.1, 67.2]",,Low Pass,13.146863,,,,Giampiero Pinzi,386657.0,,,,Throw-in,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,79,Chievo,231,['e9843154-5e02-4be9-b5b0-e3cc6d9149a5'],47,,,,,,,,,,,,,,,,,Chievo,231,00:03:47.482,Pass,
,,,,,,,,,,,,,,,,,1.127633,,,,,,,,,,,,cfa7f581-bb46-4ce0-ace8-44b81eae5b61,2136,,"[69.1, 69.7]",3879540,48,,,,,1.5707964,,Left Foot,,,"[69.1, 77.3]",,Ground Pass,7.6,,,,Nicolas Sebastian Frey,23324.0,,,,,2,From Throw In,Giampiero Pinzi,386657.0,Center Defensive Midfield,79,Chievo,231,['7b87dfaf-2799-455c-b644-acea3003b51c'],49,,,,,,,,,,,,,,,,,Chievo,231,00:03:49.349,Pass,
,,,,,,,,,,,,,,,,,1.763712,,,,,,,,,,,,912f7bbe-be11-48c4-bd24-4135241054c0,2139,,"[69.5, 76.5]",3879540,48,,,,,-2.762518,,Right Foot,,,"[45.4, 66.9]",,Ground Pass,25.941666,,,,Dario Dainelli,7771.0,,,,,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,79,Chievo,231,['5c59f891-aa28-4f31-b8c6-05dea10dca3d'],50,,,,,,,,,,,,,,,,,Chievo,231,00:03:50.517,Pass,
