bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[90.1, 32.6]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,9a271ee5-a0e9-482e-9f3e-1607952a80f1,922,,"[89.1, 33.2]",3879655,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Cassano,19850.0,Center Forward,49,Sampdoria,234,"['93902cc4-9377-4608-93fa-0f1829723f79', 'a4c32079-462e-480c-89ea-c7397d1ca8b5', 'afe82d95-50de-4d56-9937-131545d86115']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:49.594,Carry,True
,,,,"[21.3, 47.3]",,,,,,,,,,,,,0.616946,,,,,,,,,,,,,e0e2537f-3e9b-4e5b-85b8-f64c59f267d4,925,,"[23.4, 53.2]",3879655,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Right Center Back,50,Lazio,236,"['282d6376-e0de-4227-9d9f-8ed9281a54a5', '4c1ec2b2-f929-4b0d-989a-959ab594dc54']",50,,,,,,,,,,,,,,,,,,Lazio,236,00:20:50.515,Carry,
,,,,"[4.4, 29.4]",,,,,,,,,,,,,1.02785,,,,,,,,,,,,,b4b1dcfe-7293-4d69-93dc-0b0a35cf05e1,940,,"[4.4, 29.4]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,51,Sampdoria,234,"['18797fb2-631d-4936-8838-810ccae85353', '8da1657b-ecae-47c3-b0ad-0e5ab2f139a9']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:03.078,Carry,
,,,,"[24.2, 2.0]",,,,,,,,,,,,,1.316372,,,,,,,,,,,,,64ac93e6-dd79-4dc3-9e1b-264c89f3e57b,943,,"[16.8, 3.0]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,51,Sampdoria,234,"['24bc993b-07bb-4352-8d43-55f87a568d26', 'c187ea6d-70a0-4aeb-9772-118cc90114ce', 'c634985b-e87d-4ae4-b9bb-cf0d02b300ee']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:05.720,Carry,True
,,,,"[115.1, 75.4]",,,,,,,,,,,,,0.138983,,,,,,,,,,,,,1b046cb8-9339-4cbe-8bb4-b433e7071983,949,,"[113.0, 75.4]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,52,Lazio,236,"['2b4ceacf-f817-4092-a4e5-89590bcb4117', 'ae2da01b-0119-4c85-ba2d-e7d9ee7600fa', 'dcbcf90b-1f36-4cb0-82bc-b9c6864efea6']",14,,,,,,,,,,,,,,,,,,Lazio,236,00:21:14.327,Carry,True
,,,,"[15.8, 20.8]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,e676543a-b98b-4c08-b82e-6d7957208d4f,955,,"[15.8, 20.8]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,53,Sampdoria,234,"['4c754b71-69b6-413b-a5a7-56d904b7d5f5', 'b11398d9-1f01-4c41-8e6d-8e74bf9f76b3']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:17.537,Carry,
,,,,"[72.2, 24.4]",,,,,,,,,,,,,4.870738,,,,,,,,,,,,,d4511027-c998-4473-a788-4826388d530b,958,,"[29.7, 26.9]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Right Center Midfield,53,Sampdoria,234,"['1e688e31-63fb-460f-a199-2992a26bef61', '53b3e2fc-70d5-480c-873d-ceb3c402d0ba']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:19.037,Carry,
,,,,"[78.1, 43.4]",,,,,,,,,,,,,0.733604,,,,,,,,,,,,,8850670f-e78f-4b27-91a3-b83086dacf3c,961,,"[75.6, 43.4]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Cassano,19850.0,Center Forward,53,Sampdoria,234,"['61af70d5-bf9a-4844-a3c7-8c1c09b27ae3', 'b981ac8f-b35b-460f-9330-3e40b4db5e93']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:25.142,Carry,
,,,,"[37.2, 11.8]",,,,,,,,,,,,,3.542194,,,,,,,,,,,,,308d99f2-f096-4716-ae2d-02535d18075e,965,,"[22.8, 20.5]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,54,Lazio,236,"['5a0d2749-b45c-4e30-b989-ff0054ebd9df', 'cadad59a-b721-4575-b66b-bb295fdfbfc7']",27,,,,,,,,,,,,,,,,,,Lazio,236,00:21:27.350,Carry,
,,,,"[36.9, 20.3]",,,,,,,,,,,,,0.547504,,,,,,,,,,,,,f8d9d118-07c9-4b8b-b5e3-8e8e1dfd75f4,968,,"[36.9, 20.3]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,54,Lazio,236,"['8edc1612-64a7-4bc5-bb18-6c709b06292b', 'f3f0f745-4c74-4614-8823-d8f677edc9cb']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:21:31.893,Carry,
,,,,"[43.7, 26.2]",,,,,,,,,,,,,1.388208,,,,,,,,,,,,,f621e134-6032-451c-b868-d756f5e95441,971,,"[36.9, 29.4]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,54,Lazio,236,"['2059ec92-8193-4eb1-843f-7d9540d274f3', 'f4b1e719-9ebd-4fb7-9f9d-4471c216a625']",33,,,,,,,,,,,,,,,,,,Lazio,236,00:21:33.420,Carry,
,,,,"[84.0, 3.8]",,,,,,,,,,,,,0.229441,,,,,,,,,,,,,777c5acd-c5cf-4783-be28-eaceddfe751e,974,,"[84.0, 3.8]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,54,Lazio,236,"['d6ad5cec-be27-4c7d-9dc1-87610c14a6b0', 'da12d2f7-bce9-4cb7-be95-c88c93b9553e']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:21:37.945,Carry,
,,,,"[80.0, 24.1]",,,,,,,,,,,,,0.622544,,,,,,,,,,,,,dc225b9b-0791-4389-ab44-455dba054bc9,981,,"[80.0, 24.1]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,55,Lazio,236,"['0d386673-5b7e-4a59-88c4-880000371961', 'd0969a52-67e3-42c8-acf4-bc0f0dd014bb']",58,,,,,,,,,,,,,,,,,,Lazio,236,00:21:58.628,Carry,
,,,,"[83.0, 18.4]",,,,,,,,,,,,,0.737125,,,,,,,,,,,,,20545f73-2688-4251-aecb-fc8834a64228,984,,"[80.0, 13.1]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Left Wing,55,Lazio,236,"['1f78074a-2862-4677-bb8a-faafac13887c', '5453a818-4c86-422c-8ff6-c59bdc1b4a3d']",0,,,,,,,,,,,,,,,,,,Lazio,236,00:22:00.370,Carry,
,,,,"[93.3, 8.6]",,,,,,,,,,,,,3.480342,,,,,,,,,,,,,2d49b250-34d9-4b66-ab3a-e1dcf355e6aa,987,,"[93.3, 8.6]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,55,Lazio,236,"['04586385-b9ab-4852-857e-96508fbaf672', 'ff3ec47c-e399-4087-8bf8-7b39bf68bc92']",1,,,,,,,,,,,,,,,,,,Lazio,236,00:22:01.965,Carry,
,,,,"[72.2, 26.8]",,,,,,,,,,,,,1.823775,,,,,,,,,,,,,cf06d240-d7a2-47d7-9c7e-20282661ae19,990,,"[64.2, 22.4]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,55,Lazio,236,"['255b9306-00eb-4b6c-aed1-209e6ccad133', '4787307f-483f-4aaa-b823-c79bd767bbc7']",7,,,,,,,,,,,,,,,,,,Lazio,236,00:22:07.244,Carry,
,,,,"[69.2, 52.6]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,381766c4-158a-4b1f-b283-5730c1f1ad5e,993,,"[69.2, 52.6]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Right Center Back,55,Lazio,236,"['46a177b2-22e5-4ac3-9973-36ebb89e9d38', '7e92f63b-fb7b-40b4-b21c-130002b96d09']",11,,,,,,,,,,,,,,,,,,Lazio,236,00:22:11.026,Carry,
,,,,"[81.3, 73.3]",,,,,,,,,,,,,1.070608,,,,,,,,,,,,,91387abc-c061-4be4-8f79-fe21204b879e,996,,"[79.4, 73.3]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,55,Lazio,236,"['79a4c420-7c80-4d0f-8fed-28f3544f71dc', 'e3c4b118-29b2-4154-b7a3-c800ab82e1fb']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:22:12.814,Carry,
,,,,"[103.9, 77.1]",,,,,,,,,,,,,4.684623,,,,,,,,,,,,,c2a4f088-0b9c-4591-a22a-56ac89f37875,999,,"[85.1, 77.7]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,55,Lazio,236,"['049a8956-cc03-4178-9ace-e727528a6336', '1b541d09-45f9-4668-a689-842c6d04553f']",14,,,,,,,,,,,,,,,,,,Lazio,236,00:22:14.865,Carry,
,,,,"[105.8, 7.6]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,75617a5c-34ca-48db-8183-bdb5c756abc2,1003,,"[105.8, 8.0]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Left Wing,55,Lazio,236,"['a8963f18-9e5a-417a-b7df-34355a024e46', 'aef43359-2b4e-454e-9e61-1710dcf09e91', 'ee0aa19a-e877-4be0-9282-36ab22420c74']",24,,,,,,,,,,,,,,,,,,Lazio,236,00:22:24.242,Carry,True
,,,,"[85.5, 14.6]",,,,,,,,,,,,,1.438207,,,,,,,,,,,,,a4b7c332-ec02-4fe8-9ac0-4617d8d29188,1006,,"[85.5, 14.6]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,55,Lazio,236,"['0f71c8d5-5992-4b4e-90a1-9f3c65440ddd', '15efc0a8-f6f6-46a4-816a-812f4fac4536']",25,,,,,,,,,,,,,,,,,,Lazio,236,00:22:25.753,Carry,
,,,,"[80.6, 27.4]",,,,,,,,,,,,,0.889367,,,,,,,,,,,,,efce499f-d015-4378-924a-34e5bf99defd,1009,,"[80.6, 26.0]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,55,Lazio,236,"['32da023c-0999-4d73-95c8-39a88b9629f2', 'cb506a23-ebb7-4ee4-98b7-064574399a68']",28,,,,,,,,,,,,,,,,,,Lazio,236,00:22:28.440,Carry,
,,,,"[92.9, 69.7]",,,,,,,,,,,,,1.142944,,,,,,,,,,,,,9ae6c1c5-ec3f-4e5f-80d5-4b3cfccc77a5,1020,,"[85.5, 71.4]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,57,Lazio,236,"['3cdfe490-5d8e-4049-add0-be4c76e78372', '6e9395cf-5199-4667-bb7e-074c17b57020', '70d3467a-c5f7-4d03-a98e-5e79d1747288']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:22:53.736,Carry,True
,,,,"[99.5, 66.7]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,c2238826-aebc-4176-a105-eaffda94fb02,1025,,"[99.7, 67.1]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,57,Lazio,236,"['30564dc3-8df7-4382-9cbc-6cba31ae4f79', '52972a80-d706-43bf-9d03-fac48cb1027b', 'f25b49ba-a226-473a-81cb-b40d76a458ee']",55,,,,,,,,,,,,,,,,,,Lazio,236,00:22:55.655,Carry,True
,,,,"[97.5, 71.4]",,,,,,,,,,,,,0.339044,,,,,,,,,,,,,f0aa054d-8a36-48fa-a58a-0e4b31f21cf4,1028,,"[97.5, 77.5]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,57,Lazio,236,"['01ece9e3-8c51-42b9-a86d-e3122cd4145c', 'b0ae430a-442f-4899-beaa-f4d25e77b26a', 'd2f61c87-5fb3-44d8-a36b-5c5d8f46edef']",56,,,,,,,,,,,,,,,,,,Lazio,236,00:22:56.319,Carry,True
,,,,"[9.2, 37.4]",,,,,,,,,,,,,2.428595,,,,,,,,,,,,,18c6522e-b92a-4e49-94fb-1916224d26da,1035,,"[1.7, 39.3]",3879655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emiliano Viviano,7018.0,Goalkeeper,59,Sampdoria,234,"['510c399f-9794-493e-886f-079648e75c03', '6d9606ce-81e7-4e27-a947-bbe71ba72c92']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:55.799,Carry,
,,,,"[46.4, 20.3]",,,,,,,,,,,,,2.309425,,,,,,,,,,,,,61b928d1-faea-46e8-83a2-cbac6af82168,1038,,"[21.9, 26.0]",3879655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Right Center Midfield,59,Sampdoria,234,"['23456256-0afa-4ee3-8cc5-21c4991da1c3', '45bda847-716a-40db-953a-a5e48d14103b', 'e65580fc-d466-4b5e-bb71-27a05f4a8502']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:59.686,Carry,True
,,,,"[82.3, 4.7]",,,,,,,,,,,,,0.699802,,,,,,,,,,,,,064ac695-2265-49a0-8353-dbc7ec3499d0,1043,,"[77.7, 3.7]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lazaros Christodoulopoulos,15318.0,Right Midfield,59,Sampdoria,234,"['048a1b3f-4cba-4808-999f-6861c63642de', '758e7b19-7b5b-4c94-aee2-945e544f71c5', '9870c575-d4ca-4418-b288-b0ad43a14cc0']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:04.794,Carry,True
,,,,"[72.2, 9.8]",,,,,,,,,,,,,0.898815,,,,,,,,,,,,,29d11420-e05c-4a2f-94f0-bf160c018abc,1048,,"[72.4, 7.7]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vasco Regini,7012.0,Left Back,60,Sampdoria,234,"['2d8057e2-c6bf-42db-9f53-c60bdd52ec6e', '75695190-4e3b-461d-88d1-5edf99e5710f']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:11.929,Carry,
,,,,"[67.8, 29.6]",,,,,,,,,,,,,2.586825,,,,,,,,,,,,,1078fd2e-e6a9-44fa-b349-de8f6122aafd,1051,,"[70.3, 21.6]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,60,Sampdoria,234,"['2ec2dfb3-5749-43e0-b212-a25e42573546', '450ca72d-4a76-41b5-8cf7-3593452c8d27']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:14.031,Carry,
,,,,"[68.8, 71.5]",,,,,,,,,,,,,1.22412,,,,,,,,,,,,,28188579-16bb-4c5e-91a3-7c3872bf507d,1054,,"[68.6, 67.0]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,60,Sampdoria,234,"['6e41a275-b015-453e-9065-12f3d89beb96', '6f140156-388d-4868-8f3f-d205fff624fa']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:18.577,Carry,
,,,,"[93.1, 69.5]",,,,,,,,,,,,,2.193152,,,,,,,,,,,,,e54bfe3a-8615-4861-b25d-d12bc3852669,1057,,"[89.5, 75.2]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,60,Sampdoria,234,"['0e33ea2a-0f28-4e65-967b-68d9b820e3aa', '6810ec57-4ea7-40a0-9e55-3cc917f8c3f3']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:20.984,Carry,
,,,,"[97.7, 61.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,c5a86c2f-ebd9-4aa1-aa36-9a40b445723c,1060,,"[97.7, 61.3]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Cassano,19850.0,Center Forward,60,Sampdoria,234,"['52955d9c-af12-44d5-846e-8c5b77ef849d', 'c077802a-0a23-4418-9e83-435c03045ac8']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:24.165,Carry,
,,,,"[5.3, 14.3]",,,,,,,,,,,,,0.87065,,,,,,,,,,,,,57eaad40-3018-482f-b48d-5d224737fb08,1065,,"[9.3, 20.9]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,61,Lazio,236,"['1e05c93f-408e-4d5d-984d-fd7676f3f3bc', '821384a3-4aca-462b-a3b5-b7ecd61764d2', 'bfb36f7a-363b-48f8-b72a-dbd970861d01']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:24:26.144,Carry,True
,,,,"[47.3, 15.4]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,0195ca80-b89c-4a74-9a43-efffa0ef9587,1072,,"[47.3, 15.4]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,62,Lazio,236,"['4e316613-8b7b-4497-b319-2dad2e042f16', 'cd157e01-9af1-48f1-a8d5-9d0e0d4b1f9b']",54,,,,,,,,,,,,,,,,,,Lazio,236,00:24:54.932,Carry,
,,,,"[50.4, 5.9]",,,,,,,,,,,,,1.431531,,,,,,,,,,,,,426cedc0-b6d4-4830-980e-b0b2e2c031e5,1075,,"[50.4, 5.9]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,62,Lazio,236,"['63f7954b-30d3-4e62-83a0-fdbcd4e408b3', 'e34c5149-3f4b-4fea-8747-ad48a2b6a4a0']",56,,,,,,,,,,,,,,,,,,Lazio,236,00:24:56.367,Carry,
,,,,"[41.0, 23.2]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,6115383d-eed4-46e1-a04a-c633b0a28342,1078,,"[41.0, 23.2]",3879655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,62,Lazio,236,"['1a9507f9-d4b7-47a7-87bb-a3c20414a622', 'e8937e8d-4a4e-4053-a266-96aff8caddc1']",59,,,,,,,,,,,,,,,,,,Lazio,236,00:24:59.882,Carry,
,,,,"[52.3, 49.4]",,,,,,,,,,,,,1.877211,,,,,,,,,,,,,3b82303a-7596-455e-98f8-f13db6c4fc2b,1081,,"[48.6, 47.3]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Right Center Midfield,62,Lazio,236,"['352c1ca6-073d-4bca-8445-9b39182404b7', 'ff2190f9-9668-4b21-8352-6e86a70cad96']",1,,,,,,,,,,,,,,,,,,Lazio,236,00:25:01.169,Carry,
,,,,"[105.8, 75.6]",,,,,,,,,,,,,6.360687,,,,,,,,,,,,,dd29cef2-be67-44c0-9865-cfd34102aa3f,1084,,"[98.2, 76.4]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,62,Lazio,236,"['10419fbd-e659-4ccf-8521-06a73ba9b7c3', '2839a68a-78a4-4000-aa3d-567a7c97ec97', 'a7317086-d70c-488e-946b-768d398ec8a3']",6,,,,,,,,,,,,,,,,,,Lazio,236,00:25:06.196,Carry,True
,,,,"[98.6, 75.0]",,,,,,,,,,,,,0.638858,,,,,,,,,,,,,79411153-889b-4cbd-8ab2-c40680afc2fd,1088,,"[98.6, 75.0]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,62,Lazio,236,"['c14e7d97-126b-47b3-bda0-88864f98e5c5', 'db06ca4d-9396-4cfd-b228-5a6e06a128bc']",13,,,,,,,,,,,,,,,,,,Lazio,236,00:25:13.928,Carry,
,,,,"[83.6, 65.2]",,,,,,,,,,,,,0.872902,,,,,,,,,,,,,c185e252-44ca-4cd7-af17-df2e562c8c06,1091,,"[83.6, 65.2]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Right Center Midfield,62,Lazio,236,"['57b9bbe6-7977-43b1-82d8-d84b8bd51464', 'e0b808a5-3697-44a2-be03-dfe22d461828']",16,,,,,,,,,,,,,,,,,,Lazio,236,00:25:16.171,Carry,
,,,,"[78.5, 26.8]",,,,,,,,,,,,,2.99852,,,,,,,,,,,,,0592b082-a17c-4f8e-91eb-19d6a2432915,1094,,"[82.5, 26.6]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,62,Lazio,236,"['8f3b1cb4-068c-4f73-9ff0-b579c6e4f6a5', 'c90df2b6-2dab-4021-936c-752493f4f2da']",18,,,,,,,,,,,,,,,,,,Lazio,236,00:25:18.596,Carry,
,,,,"[82.1, 45.8]",,,,,,,,,,,,,1.402342,,,,,,,,,,,,,ff947f0c-8d75-4b9e-b653-91ce1f48def8,1097,,"[82.1, 42.2]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,62,Lazio,236,"['3271c39b-766e-482d-b066-82288060ee17', '59ebe586-8fae-4b22-b008-e43b964f84fe', 'ed450e1f-ff79-4e39-a058-fb2aed0cc84b']",22,,,,,,,,,,,,,,,,,,Lazio,236,00:25:22.664,Carry,True
,,,,"[104.3, 72.4]",,,,,,,,,,,,,4.517484,,,,,,,,,,,,,5b6b470f-d762-4af2-90bb-c002ece9c448,1101,,"[92.3, 72.4]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,62,Lazio,236,"['21e0554e-e4ac-436d-98c6-f57592eb17b2', '6cd11dfa-cde3-4147-b2cf-6bbe66ea0fc7']",25,,,,,,,,,,,,,,,,,,Lazio,236,00:25:25.467,Carry,
,,,,"[14.3, 36.4]",,,,,,,,,,,,,14.270187,,,,,,,,,,,,,3891c1c7-f01c-42f2-89da-2325debcbd73,1105,,"[3.3, 37.2]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,62,Lazio,236,"['b225205a-c493-4a16-b5be-c052d367a298', 'c6e70185-d852-4ac3-a789-49dbccf3f59c']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:31.422,Carry,
,,,,"[73.5, 65.5]",,,,,,,,,,,,,1.077353,,,,,,,,,,,,,5974614c-3af0-4a4f-8a9c-35c0b3538aa3,1109,,"[72.0, 66.1]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,62,Lazio,236,"['e5fd9544-2208-4d86-b09d-a15463445135', 'fcc1bc75-b859-43e7-9586-6aa5b5fc7efb']",48,,,,,,,,,,,,,,,,,,Lazio,236,00:25:48.391,Carry,
,,,,"[87.8, 56.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,9c8a8f77-0857-4aa7-a8d2-f0aacb5880ed,1112,,"[87.8, 56.8]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miroslav Klose,19286.0,Center Forward,62,Lazio,236,"['bf7d0e2b-68f7-4ba0-a04b-3b667f37da68', 'ec42f513-64e1-4e2d-96f3-72c94a0320c7']",50,,,,,,,,,,,,,,,,,,Lazio,236,00:25:50.866,Carry,
,,,,"[28.3, 18.0]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,3fc5a257-d657-4404-bf17-22ad1cd1b045,1117,,"[28.3, 18.0]",3879655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,63,Sampdoria,234,"['6fed9616-1a7b-4dd0-a475-422b38cfd1c7', '9362a53d-23c6-4f0d-83b1-294a9d3f0df1']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:54.006,Carry,
,,,,"[32.9, 51.8]",,,,,,,,,,,,,2.847908,,,,,,,,,,,,,0b95201d-c8e9-417d-8217-fa9333613454,1127,,"[28.7, 52.7]",3879655,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Moisander,9884.0,Right Center Back,64,Sampdoria,234,"['0e65fdc9-399e-48c7-acd1-c57432f6898a', '8649c01f-50e4-463e-b29f-f5d276e058fa']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:13.454,Carry,
,,,,"[54.4, 34.1]",,,,,,,,,,,,,2.741084,,,,,,,,,,,,,a73b14cd-6b3a-496d-92e2-ac83024d3519,1130,,"[38.0, 27.3]",3879655,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,64,Sampdoria,234,"['3d106776-3109-417b-af8c-bdbf4f9a3c12', '5c16518b-af22-459b-bda0-ded7a4ca046f']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:17.688,Carry,
