50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.8656,,,,,,,,,,,,,63011b44-83c1-4a75-a593-e714d30e77c7,138,,"[82.4, 69.0]",3879592,3,,,,,2.8076475,,Right Foot,,,"[77.5, 70.7]",,Ground Pass,,5.186521,,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,['064af4dc-d61a-4323-b04f-201b02eb1665'],6,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.123,Pass,
,,,,,,,,,,,,,,0.899808,,,,,,,,,,,,,c0affdcb-1256-42cd-98c3-493b65f2976b,141,,"[77.5, 70.7]",3879592,3,,,,,0.22734381,,Right Foot,,,"[90.9, 73.8]",,Ground Pass,,13.753908,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,10,AS Roma,229,['559397dc-baa0-40f8-8775-bf8eb5a8a0ac'],7,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.299,Pass,
,,,,,,,,,,,,,,0.499766,,,,,,,,,,,,,539667ff-ebdd-4eb6-a235-564f6a7380aa,144,,"[86.9, 68.2]",3879592,3,,,,,-1.5246753,,Right Foot,,,"[87.2, 61.7]",,Ground Pass,,6.5069194,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,10,AS Roma,229,['63aba418-6379-4789-bc22-479c6876ecc4'],10,,,,,,,,,,,,,,,,AS Roma,229,00:03:10.062,Pass,
,,,,,,,,,,,,,,0.610942,,,,,,,,,,,,,5aded88b-6278-4617-b0af-caa96bcba5a1,147,,"[87.2, 61.7]",3879592,3,,,,,2.0968628,,Right Foot,,,"[81.8, 71.0]",,Ground Pass,,10.754069,,,,,Maicon Douglas Sisenando,19299.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,10,AS Roma,229,['1dbcc011-a808-48e6-8bd0-31270f4c2e02'],11,,,,,,,,,,,,,,,,AS Roma,229,00:03:11.868,Pass,
,,,,,,,,,,,,,,0.864369,,,,,,,,,,,,,feba305d-57ab-4de1-86a4-f059990b6d8f,150,,"[92.9, 73.0]",3879592,3,,,,,-1.1401038,,Right Foot,,,"[103.1, 50.8]",,Low Pass,,24.431128,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,['9f70d649-a066-4677-8c28-3c55f04dfd8f'],15,,,,,,,,,,,,,,,,AS Roma,229,00:03:15.055,Pass,
,,,,,,,,,,,,,,0.799618,,,,,,,,,,,,,4576fae2-276d-44e8-8eba-8bd6a42f1b80,159,,"[20.9, 15.7]",3879592,3,,,,,3.0723963,,Left Foot,,,"[10.8, 16.4]",,Ground Pass,,10.1242285,,,,,Giovanni Pasquale,386656.0,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,11,Udinese,230,['fe03eba4-2502-4630-a821-fa4ab4edfa23'],20,,,,,,,,,,,,,,,,Udinese,230,00:03:20.476,Pass,
,,,,,,,,,,,,,,1.769121,,,,,,,,,,,,,8563b0a8-bce4-4b2a-ab22-ca9fa5200941,162,,"[11.6, 12.5]",3879592,3,,,,,-0.026309717,,Left Foot,,,"[42.0, 11.7]",,High Pass,,30.410524,,,,,Cyril Théréau,8272.0,,,,,,,1,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,11,Udinese,230,['ba302d5a-2977-4ef5-85ea-6c6572a1987f'],22,,,,,,,,,,,,,,,,Udinese,230,00:03:22.310,Pass,
,,,,,,,,,,,,,,0.296479,,,,,,,,,,,,,67b9ff33-61c7-4c09-9461-d1155190a9aa,164,,"[42.0, 11.7]",3879592,3,,,,,0.35621965,,Right Foot,,,"[46.3, 13.3]",,Low Pass,,4.588028,,,Incomplete,,Stipe Perica,7805.0,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,11,Udinese,230,"['5063c737-e591-4bcc-87eb-1ac78e618427', 'cee98bad-4d61-4659-bb34-d29a9943485d']",24,,,,,,,,,,,,,,,,Udinese,230,00:03:24.079,Pass,
,,,,,,,,,,,,,,1.40006,,,,,,,,,,,,,1f435956-ecba-466a-a53b-4f0a838ee7dc,168,,"[72.2, 63.9]",3879592,3,,,,,-1.773384,,Right Foot,,,"[68.4, 45.4]",,Ground Pass,,18.886238,,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,12,AS Roma,229,['19f51aa9-ac44-4d07-a14c-84d231b23c94'],26,,,,,,,,,,,,,,,,AS Roma,229,00:03:26.059,Pass,
,,,,,,,,,,,,,,2.838391,,,,,,,,,,,,,51a718b6-cae4-4586-bd37-06b5f1538388,171,,"[68.4, 46.6]",3879592,3,,,,,-1.1266901,,Right Foot,,,"[86.1, 9.4]",,Ground Pass,,41.19624,,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,12,AS Roma,229,['49c78d0f-d91f-49a8-9891-28bd7f92eb59'],28,,,,,,,,,,,,,,,,AS Roma,229,00:03:28.447,Pass,
,,,,,,,,,,,,,,0.505861,,,,,,,,,,,,,d5592eb0-5f61-4e81-af13-6dbd2e13ea44,174,,"[92.0, 6.5]",3879592,3,,,,,-0.124354996,,Left Foot,,,"[99.2, 5.6]",,Ground Pass,,7.256032,,,,,Iago Falqué Silva,7468.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,12,AS Roma,229,['40cbc951-8028-4991-83d6-5b4ea18fb6ee'],32,,,,,,,,,,,,,,,,AS Roma,229,00:03:32.868,Pass,
,,,,,,,,,,,,,,1.679556,,,,,,,,,,,,,56276c04-9ef1-400a-8475-73326a4138c8,178,,"[93.7, 4.3]",3879592,3,,,,,2.141905,,Right Foot,,,"[79.5, 26.4]",,Ground Pass,,26.268803,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,12,AS Roma,229,"['ab9982dd-084a-4d27-9270-3d6b89b87f2b', 'faf31066-f531-4ce5-9c56-fe98c4baf3cc']",34,,,,,,,,,,,,,,,,AS Roma,229,00:03:34.560,Pass,True
,,,,,,,,,,,,,,1.003475,,,,,,,,,,,,,d1394adc-1b65-4b3f-9e4b-8b72773bf96b,181,,"[79.5, 26.4]",3879592,3,,,,,0.5813802,,Right Foot,,,"[90.0, 33.3]",,Ground Pass,,12.564235,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,12,AS Roma,229,['05abdccd-2a7b-4436-9e02-b3903936b0f9'],36,,,,,,,,,,,,,,,,AS Roma,229,00:03:36.539,Pass,
,,,,,,,,,,,,,,1.012306,,,,,,,,,,,,,e847d89d-56d1-44d5-8d63-37038736c95e,184,,"[90.0, 33.3]",3879592,3,,,,,2.5821538,,Right Foot,,,"[79.3, 40.0]",,Ground Pass,,12.624579,,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,12,AS Roma,229,['718d8427-a89d-46f5-acab-015a04f5c4ad'],37,,,,,,,,,,,,,,,,AS Roma,229,00:03:37.680,Pass,
,,,,,,,,,,,,,,1.932327,,,,,,,,,,,,,a11b085d-9fea-44d2-99a9-266faa9f2afe,187,,"[87.2, 49.4]",3879592,3,,,,,0.49656466,,Right Foot,,,"[109.9, 61.7]",,Ground Pass,,25.81821,,,,,Maicon Douglas Sisenando,19299.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,12,AS Roma,229,['6903f1f7-11ed-4082-a85b-808da0c49f7d'],41,,,,,,,,,,,,,,,,AS Roma,229,00:03:41.487,Pass,
,,,,,,,,,,,,,,0.655529,,,,,,,,,,,,,b06447cd-8b6f-4a87-ac6b-6468752ea650,190,,"[109.9, 61.7]",3879592,3,,,,,-1.6377352,17891023-ad39-4eb2-8062-7805c9038fcc,Right Foot,True,,"[108.7, 43.8]",True,Ground Pass,,17.940178,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,12,AS Roma,229,['d071a81c-e549-47b9-849d-0dad7a5e7432'],43,,,,,,,,,,,,,,,,AS Roma,229,00:03:43.735,Pass,
,,,,,,,,,,,,,,0.851918,,,,,,,,,,,,,4279226a-d985-45cd-bdce-459cf4855d5e,195,,"[60.0, 40.0]",3879592,4,,True,,,3.1026514,,Right Foot,,,"[36.9, 40.9]",,Ground Pass,,23.117525,,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,Kick Off,1,From Kick Off,Cyril Théréau,8272.0,Right Center Forward,13,Udinese,230,['68b4f6a5-a072-45d9-88bf-412abdcd3c70'],31,,,,,,,,,,,,,,,,Udinese,230,00:04:31.688,Pass,
,,,,,,,,,,,,,,1.129863,,,,,,,,,,,,,c6d987d6-266e-4502-9584-7a08fae738c7,197,,"[45.7, 39.2]",3879592,4,,True,,,1.7088023,,Right Foot,,,"[41.2, 71.6]",,Ground Pass,,32.711006,,,,,Molla Wagué,3577.0,,,,,,,1,From Kick Off,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,13,Udinese,230,['365abfa7-694d-4eea-b2cc-2aef2998bbea'],32,,,,,,,,,,,,,,,,Udinese,230,00:04:32.540,Pass,
,,,,,,,,,,,,,,0.818997,,,,,,,,,,,,,ee6f02e8-8d5e-4e98-a451-797e19cbe74c,200,,"[40.8, 73.6]",3879592,4,,,,,0.4012288,,Right Foot,,,"[47.4, 76.4]",,Ground Pass,,7.169379,,,,,Silvan Widmer,7796.0,,,,,,,1,From Kick Off,Molla Wagué,3577.0,Right Center Back,13,Udinese,230,"['17d2bdd6-7b00-4a8a-8de6-215b8688cee1', '79a08077-6a62-4d13-9826-a2300e606062']",34,,,,,,,,,,,,,,,,Udinese,230,00:04:34.591,Pass,True
,,,,,,,,,,,,,,1.903969,,,,,,,,,,,,,3add79b0-fd0d-46ee-a4c5-6fc9487eb56f,204,,"[47.9, 76.7]",3879592,4,,,,,-0.12586178,,Right Foot,,,"[72.4, 73.6]",,Low Pass,,24.695343,,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,From Kick Off,Silvan Widmer,7796.0,Right Wing Back,13,Udinese,230,"['15bb9eb1-0f1d-4215-9dc5-04ff9846139b', 'b281079c-4b79-40b8-b2ad-1d951b6f990a', 'cb3f9e1f-5f3c-48e9-bd1c-0c1216462cad']",36,,,,,,,,,,,,,,,,Udinese,230,00:04:36.303,Pass,True
,,,,,,,,,,,,,,2.200569,,,,,,,,,,,,,7443f5a9-abc6-47fb-8dd6-587d0d44f1df,207,,"[61.9, 80.0]",3879592,4,,,,,-0.22164956,,,,,"[90.3, 73.6]",,High Pass,,29.112196,,,Incomplete,,Stipe Perica,7805.0,,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,14,Udinese,230,"['213fc0b5-1ab8-4cc5-a255-9090cd9bc923', 'a74909a1-93b9-4912-a284-2d64d6c31d25']",54,,,,,,,,,,,,,,,,Udinese,230,00:04:54.229,Pass,
,,,,,,,,,,,,,,1.30391,,,,,,,,,,,,,213fc0b5-1ab8-4cc5-a255-9090cd9bc923,210,,"[29.8, 6.5]",3879592,4,,,,True,-0.08047101,,,,,"[36.0, 6.0]",,High Pass,,6.2201285,,,,,Lucas Digne,6849.0,,,,,,Recovery,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,15,AS Roma,229,"['28cc9ee9-8cc8-4fe4-967b-ff7faf276f1c', '7443f5a9-abc6-47fb-8dd6-587d0d44f1df', '9d7d9cb7-1ab4-45d6-a2df-90633a6dbd4a']",56,,,,,,,,,,,,,,,,AS Roma,229,00:04:56.430,Pass,True
,,,,,,,,,,,,,,0.830563,,,,,,,,,,,,,a0c47922-4d74-4679-a3af-23b2ef5ad885,212,,"[36.0, 6.0]",3879592,4,,,,,-0.28511775,,Head,,,"[41.8, 4.3]",,Low Pass,,6.0440054,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,15,AS Roma,229,['66928833-9916-43af-8659-54337f704a76'],57,,,,,,,,,,,,,,,,AS Roma,229,00:04:57.777,Pass,
,,,,,,,,,,,,,,3.543085,,,,,,,,,,,,,a710b8eb-087d-4dc1-a34e-e1343f58a81c,215,,"[41.8, 4.3]",3879592,4,,,,,1.9970498,,Right Foot,,,"[23.5, 44.6]",,Ground Pass,,44.260365,,,,,Maicon Douglas Sisenando,19299.0,,,True,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,15,AS Roma,229,['8c9eee5b-5050-49a1-9fee-5a0634c9e533'],58,,,,,,,,,,,,,,,,AS Roma,229,00:04:58.648,Pass,
,,,,,,,,,,,,,,1.285075,,,,,,,,,,,,,2bf21a6b-9cdd-4493-8a9b-06865af8e518,218,,"[42.3, 64.2]",3879592,5,,,,,-2.237583,,Right Foot,,,"[33.8, 53.4]",,Ground Pass,,13.743726,,,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['66259135-a497-4847-ac24-d72f57be779b'],10,,,,,,,,,,,,,,,,AS Roma,229,00:05:10.516,Pass,
,,,,,,,,,,,,,,1.016496,,,,,,,,,,,,,8ebc2381-b960-46c8-9e7c-a802634fd1f6,221,,"[32.6, 41.4]",3879592,5,,,,,-0.9103256,,Left Foot,,,"[42.0, 29.3]",,Ground Pass,,15.3222065,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,15,AS Roma,229,['aca46a8c-5b49-4261-be40-2bb5637e5b55'],13,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.830,Pass,
,,,,,,,,,,,,,,0.984387,,,,,,,,,,,,,bd033050-b89d-4217-8082-6978a0a6fa99,224,,"[45.8, 29.8]",3879592,5,,,,,1.7238454,,Right Foot,,,"[42.9, 48.6]",,Ground Pass,,19.022356,,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,15,AS Roma,229,['78d3f5be-3e11-48ba-a363-4685d413a308'],18,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.034,Pass,
,,,,,,,,,,,,,,1.27586,,,,,,,,,,,,,48f25cea-9638-448e-a445-797ef983a858,227,,"[47.4, 52.8]",3879592,5,,,,,1.0547326,,Right Foot,,,"[61.3, 77.3]",,Ground Pass,,28.168423,,,,,Maicon Douglas Sisenando,19299.0,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,15,AS Roma,229,['5c36ed9d-3e84-453d-a1a5-71c5d11e17e6'],20,,,,,,,,,,,,,,,,AS Roma,229,00:05:20.703,Pass,
,,,,,,,,,,,,,,1.106261,,,,,,,,,,,,,b5c9cf6a-aa59-4e9a-9879-452a8235136a,230,,"[65.0, 76.9]",3879592,5,,,,,-0.44951427,,Right Foot,,,"[87.8, 65.9]",,Ground Pass,,25.314817,,,,,Edin Džeko,6973.0,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['72ffcc2c-08a2-43c5-a375-82a7411e5cc9'],23,,,,,,,,,,,,,,,,AS Roma,229,00:05:23.564,Pass,
,,,,,,,,,,,,,,1.018358,,,,,,,,,,,,,7478f6d6-f432-4aad-83f2-74485c0042a0,234,,"[88.6, 64.8]",3879592,5,,,,,-3.075754,,Right Foot,,,"[79.5, 64.2]",,Low Pass,,9.119759,,,Incomplete,,Gervais Lombe Yao Kouassi,15818.0,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,15,AS Roma,229,"['39e25f38-d03e-4619-b70d-d1c1f4d85dd0', '9240125e-460e-4d67-bde4-5881d63fc6a1']",24,,,,,,,,,,,,,,,,AS Roma,229,00:05:24.815,Pass,
,,,,,,,,,,,,,,0.727876,,,,,,,,,,,,,fd3edab8-63bc-47fa-b023-07c7fad88e41,244,,"[31.8, 17.0]",3879592,5,,,,,0.348771,,Right Foot,,,"[40.6, 20.2]",,Ground Pass,,9.36376,,,,,Marco Antônio De Mattos Filho,27044.0,,,,,,,1,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,16,Udinese,230,"['d4de763c-634e-4b89-b8fe-6defc20c3c2b', 'ee44fbc3-7ada-45c1-828c-f7072e08b4b9']",29,,,,,,,,,,,,,,,,Udinese,230,00:05:29.623,Pass,True
,,,,,,,,,,,,,,1.287666,,,,,,,,,,,,,1b5a17c8-4024-4ec7-bc80-4b920d090737,251,,"[41.4, 37.8]",3879592,5,,,,,2.6810997,,Left Foot,,,"[28.7, 44.1]",,Ground Pass,,14.176742,,,,,Molla Wagué,3577.0,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,16,Udinese,230,['435fef67-710d-4136-bae2-7c837055c061'],34,,,,,,,,,,,,,,,,Udinese,230,00:05:34.466,Pass,
,,,,,,,,,,,,,,2.106679,,,,,,,,,,,,,e59e845f-97ad-4494-8f91-3f8d365b43c0,255,,"[29.2, 44.3]",3879592,5,,,,,1.3143239,,Right Foot,,,"[38.3, 79.0]",,Ground Pass,,35.87339,,,Out,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,"['7e5913ac-8545-454f-8dfb-17d5cd4989df', 'e6f75492-8785-43d9-9fe1-252272c04637']",36,,,,,,,,,,,,,,,,Udinese,230,00:05:36.891,Pass,True
,,,,,,,,,,,,,,1.261676,,,,,,,,,,,,,b37922ab-96ca-49ce-aa66-7e30d0c115e2,257,,"[80.4, 0.1]",3879592,5,,,,,1.735945,,,,,"[78.1, 13.9]",,High Pass,,13.990354,,,,,Radja Nainggolan,6962.0,,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,17,AS Roma,229,['f75ffb96-5b2e-42de-a2ce-a846855ad74f'],45,,,,,,,,,,,,,,,,AS Roma,229,00:05:45.693,Pass,
,,,,,,,,,,,,,,0.858907,,,,,,,,,,,,,6dcf996a-865a-4e0e-a962-d7c2791e4682,261,,"[77.5, 15.9]",3879592,5,,,,,-1.8925469,,Right Foot,,,"[73.8, 4.8]",,Ground Pass,,11.700427,,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Center Defensive Midfield,17,AS Roma,229,['3744f4f2-a4e8-496f-9c10-216f0bcab88a'],47,,,,,,,,,,,,,,,,AS Roma,229,00:05:47.757,Pass,
,,,,,,,,,,,,,,5.667476,,,,,,,,,,,,,3933d538-0e5a-4899-98b6-e9fcef87caac,265,,"[70.7, 10.3]",3879592,5,,,,,2.2024033,,Right Foot,,,"[29.0, 67.3]",,High Pass,,70.62499,,,,,Maicon Douglas Sisenando,19299.0,,,True,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,17,AS Roma,229,['553ceff6-ecd6-438f-aa9d-5ee340091286'],50,,,,,,,,,,,,,,,,AS Roma,229,00:05:50.009,Pass,
,,,,,,,,,,,,,,2.474481,,,,,,,,,,,,,9251687b-d86b-4f9f-a0e0-3565030624c2,268,,"[28.1, 63.7]",3879592,5,,,,,-1.474116,,Right Foot,,,"[32.6, 17.3]",,Ground Pass,,46.6177,,,,,Antonio Rüdiger,3167.0,,,True,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,17,AS Roma,229,['9a17bd17-1111-4247-b2dc-14bbdbb6f4b6'],58,,,,,,,,,,,,,,,,AS Roma,229,00:05:58.011,Pass,
,,,,,,,,,,,,,,1.524561,,,,,,,,,,,,,d9956d1c-1a98-445d-a2e6-7c6defbf8948,271,,"[36.6, 16.8]",3879592,6,,,,,-0.63723814,,Right Foot,,,"[52.0, 5.4]",,Ground Pass,,19.160376,,,,,Lucas Digne,6849.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,['0543daad-8f42-4107-b61e-b74e4f0279cd'],1,,,,,,,,,,,,,,,,AS Roma,229,00:06:01.743,Pass,
,,,,,,,,,,,,,,1.695463,,,,,,,,,,,,,e0a6753f-0051-4c30-aa1a-76e4828de56a,274,,"[54.3, 7.4]",3879592,6,,,,,2.9781697,,Left Foot,,,"[35.5, 10.5]",,Ground Pass,,19.053871,,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,17,AS Roma,229,['200a76a2-9f5c-4ee1-b34a-04bae1bac794'],4,,,,,,,,,,,,,,,,AS Roma,229,00:06:04.251,Pass,
,,,,,,,,,,,,,,1.413222,,,,,,,,,,,,,071f5bd4-065b-48bd-aefe-ea45a2bb5512,277,,"[34.4, 19.0]",3879592,6,,,,,1.4823183,,Right Foot,,,"[36.6, 43.8]",,Ground Pass,,24.89739,,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,['55bea9b3-fdb2-4e10-a79c-779a59dd45a3'],7,,,,,,,,,,,,,,,,AS Roma,229,00:06:07.227,Pass,
,,,,,,,,,,,,,,1.664625,,,,,,,,,,,,,911c4cf0-99fb-4255-bcff-cb1ad4c5b713,280,,"[36.4, 42.6]",3879592,6,,,,,-1.2630169,,Right Foot,,,"[41.2, 27.5]",,Ground Pass,,15.844558,,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,17,AS Roma,229,['3515ecee-6f22-4956-9742-a85eb88a1149'],11,,,,,,,,,,,,,,,,AS Roma,229,00:06:11.287,Pass,
,,,,,,,,,,,,,,1.142307,,,,,,,,,,,,,3c858a68-3a05-4ee3-a162-d915bd3087fe,283,,"[42.6, 27.0]",3879592,6,,,,,-0.6301939,,Right Foot,,,"[51.1, 20.8]",,Ground Pass,,10.520931,,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,['5eff78bd-b01c-49d7-9394-0953aedee322'],13,,,,,,,,,,,,,,,,AS Roma,229,00:06:13.441,Pass,
,,,,,,,,,,,,,,0.98497,,,,,,,,,,,,,4d14ae78-71af-4a1b-9265-e6cca59ad7ee,286,,"[50.5, 19.0]",3879592,6,,,,,0.18793958,,Right Foot,,,"[66.8, 22.1]",,Ground Pass,,16.592167,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,17,AS Roma,229,['e8dc4c3c-4706-41a7-88a1-3f68fe811866'],15,,,,,,,,,,,,,,,,AS Roma,229,00:06:15.636,Pass,
,,,,,,,,,,,,,,2.100805,,,,,,,,,,,,,994f6fbe-1a79-425f-aa51-970d25697e60,290,,"[82.1, 4.5]",3879592,6,,,,,2.5689847,,Right Foot,,,"[50.3, 25.0]",,Ground Pass,,37.835037,,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Right Wing,17,AS Roma,229,['c32ce273-b7c4-4201-aef6-6983b72a7a90'],21,,,,,,,,,,,,,,,,AS Roma,229,00:06:21.918,Pass,
,,,,,,,,,,,,,,1.658501,,,,,,,,,,,,,3ff6fbd1-1527-46cf-b97b-fed0d96b90b3,293,,"[48.3, 32.1]",3879592,6,,,,,1.2740406,,Right Foot,,,"[55.7, 56.3]",,Ground Pass,,25.306126,,,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,['24b5c58b-8e1e-4001-af4f-3ce81e932f1f'],25,,,,,,,,,,,,,,,,AS Roma,229,00:06:25.759,Pass,
,,,,,,,,,,,,,,0.887907,,,,,,,,,,,,,c4b12590-7617-4fec-9204-410fdb8bf4dd,296,,"[54.8, 53.7]",3879592,6,,,,,-0.25412476,,Right Foot,,,"[70.2, 49.7]",,Ground Pass,,15.911002,,,,,Radja Nainggolan,6962.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Center Midfield,17,AS Roma,229,['875bf174-41e1-4d72-bacb-7de7299123d7'],29,,,,,,,,,,,,,,,,AS Roma,229,00:06:29.534,Pass,
,,,,,,,,,,,,,,1.262101,,,,,,,,,,,,,f82c27f8-0f34-44d1-9013-5e0288800ad7,299,,"[76.4, 49.7]",3879592,6,,,,,0.47984052,9008448d-cce5-4c18-ad2d-01880e74588c,Right Foot,,,"[96.0, 59.9]",,Ground Pass,,22.09525,,,,,Edin Džeko,6973.0,True,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Center Defensive Midfield,17,AS Roma,229,['16f8b47c-0ed1-4e55-8845-405f121fd8a0'],31,,,,,,,,,,,,,,,,AS Roma,229,00:06:31.783,Pass,
,,,,,,,,,,,,,,0.879608,,,,,,,,,,,,,df123fd2-a5be-40ea-a465-39759cc6808a,304,,"[13.3, 45.2]",3879592,6,,True,,,0.015067353,,Drop Kick,,,"[86.3, 46.3]",,High Pass,,73.008286,,,Incomplete,,Cyril Théréau,8272.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,18,Udinese,230,"['796b08ec-2f95-4869-88ca-726d69a70e1c', 'e2d17177-58a6-4d32-8e49-6f56118ee4a9']",57,,,,,,,,,,,,,,,,Udinese,230,00:06:57.429,Pass,
,,,,,,,,,,,,,,0.652537,,,,,,,,,,,,,796b08ec-2f95-4869-88ca-726d69a70e1c,307,,"[33.8, 33.8]",3879592,6,,,,True,-0.1906389,,,,,"[39.5, 32.7]",,High Pass,,5.80517,,,,,Alessandro Florenzi,6964.0,,,,,,Recovery,1,From Keeper,Konstantinos Manolas,7048.0,Right Center Back,19,AS Roma,229,"['864e70b7-17cf-41fa-97a1-6285dcc4343b', 'df123fd2-a5be-40ea-a465-39759cc6808a', 'fc3ac3c3-3193-44f4-8527-8dd50c7c3d49']",58,,,,,,,,,,,,,,,,AS Roma,229,00:06:58.308,Pass,True
