50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.746193,,,,,,,,,,,0e6fa2b6-6564-4195-866a-f7d71b5a0a98,1681,,"[56.7, 64.1]",3879704,41,,,,,-1.1019223,,Right Foot,,,"[68.3, 41.2]",,Ground Pass,,25.67041,,,,Adem Ljajić,5587.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,92,Inter Milan,238,['e1cef829-5e1f-4892-932a-752c3bc0fe3d'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:40.988,Pass,
,,,,,,,,,,,,,,,,,,1.842323,,,,,,,,,,,7068393d-2622-4337-811e-608f780920d5,1688,,"[96.5, 80.0]",3879704,41,,,,,-2.2494588,,,,,"[84.0, 64.5]",,High Pass,,19.912308,,,,Felipe Melo de Carvalho,25430.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,93,Inter Milan,238,['d54a4f9c-8a4b-4f5e-9b6d-52586a698c66'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:57.339,Pass,
,,,,,,,,,,,,,,,,,,0.623547,,,,,,,,,,,e94e366d-6067-4236-ad5f-61d42b71b476,1691,,"[84.0, 64.5]",3879704,42,,,,,-1.2729139,,Right Foot,,,"[87.5, 53.1]",,Ground Pass,,11.925183,,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,93,Inter Milan,238,['ecb57cfd-3228-42cb-b61e-8b905dcb0c3b'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:00.365,Pass,
,,,,,,,,,,,,,,,,,,0.611451,,,,,,,,,,,28e28b19-305d-408d-b635-296a0c74759b,1694,,"[87.3, 50.9]",3879704,42,,,,,-1.3354726,,Right Foot,,,"[91.4, 33.8]",,Ground Pass,,17.584652,,,,Adem Ljajić,5587.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,93,Inter Milan,238,['6c1e75d7-df40-45b5-a8c6-d47a9c870866'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:02.525,Pass,
,,,,,,,,,,,,,,,,,,0.799711,,,,,,,,,,,00cff769-8673-4e83-bb97-4f266a96ceba,1697,,"[91.4, 33.8]",3879704,42,,,,,0.38197914,,Right Foot,,,"[103.1, 38.5]",,Low Pass,,12.608727,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Midfield,93,Inter Milan,238,['5127d1a4-3b73-41bb-8110-d67d6842d1a5'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:03.287,Pass,
,,,,,,,,,,,,,,,,,,2.207518,,,,,,,,,,,044a87ea-ea5f-4453-9480-8e38cc27f6fc,1705,,"[12.5, 44.7]",3879704,42,,,,,-1.0592029,,Keeper Arm,,,"[32.6, 8.9]",,High Pass,,41.056667,,,,Gaetano Letizia,7114.0,,,,,,1,From Keeper,Vid Belec,8662.0,Goalkeeper,94,Carpi,1683,['0aa7f297-5b63-40d3-9755-1d37442bd4ba'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:42:11.620,Pass,
,,,,,,,,,,,,,,,,,,1.671463,,,,,,,,,,,48cd3554-c760-4220-bd91-f6c230dba593,1708,,"[64.7, 8.5]",3879704,42,,,,,0.27267045,,Right Foot,,,"[97.6, 17.7]",,Ground Pass,,34.162113,,Incomplete,,Matteo Mancosu,15415.0,,,Through Ball,True,,1,From Keeper,Gaetano Letizia,7114.0,Left Wing Back,94,Carpi,1683,"['2dfda129-2bc3-4687-9072-6c104933c5e9', '7deec279-8bab-4e81-905a-e4deaff6746f']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:42:20.640,Pass,
,,,,,,,,,,,,,,,,,,1.185888,,,,,,,,,,,631bae99-fc33-4414-afd5-b35a98406546,1713,,"[6.9, 69.6]",3879704,42,,,,,-0.89742714,,Right Foot,,,"[14.0, 60.7]",,Ground Pass,,11.385077,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,95,Inter Milan,238,"['74bdaf3a-5f7c-4cc1-929c-e1ece99c67db', 'da3e6334-9eaf-4d27-a015-18408004e4d0']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:29.571,Pass,True
,,,,,,,,,,,,,,,,,,0.904532,,,,,,,,,,,c865b3c7-c983-4abb-85ce-a82b41b1d5c4,1716,,"[24.5, 59.3]",3879704,42,,,,,0.0,,Left Foot,,,"[42.6, 59.3]",,Ground Pass,,18.1,,,,Adem Ljajić,5587.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Defensive Midfield,95,Inter Milan,238,['8163689b-b985-4d2b-92ae-eeb8cfe3b9f7'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:33.056,Pass,
,,,,,,,,,,,,,,,,,,1.76942,,,,,,,,,,,19b90d44-f11e-4390-ac5e-e8217672000b,1719,,"[45.9, 59.6]",3879704,42,,,,,2.3162158,,Right Foot,,,"[38.7, 67.4]",,Low Pass,,10.615084,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Midfield,95,Inter Milan,238,['0ed86c81-0d21-41be-a1f8-d88e86032181'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:34.074,Pass,
,,,,,,,,,,,,,,,,,,1.531306,,,,,,,,,,,acd24300-4f95-4fe7-8d4d-2dac0aecff59,1722,,"[38.4, 67.7]",3879704,42,,,,,-2.394935,,Right Foot,,,"[31.7, 61.5]",,Ground Pass,,9.128527,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,95,Inter Milan,238,['e3590d78-5582-40da-88cf-6182aed82ee8'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:36.743,Pass,
,,,,,,,,,,,,,,,,,,1.806721,,,,,,,,,,,14a2522c-ccda-49ed-8143-effe997fc309,1724,,"[31.7, 61.5]",3879704,42,,,,,-1.4774048,,Right Foot,,,"[35.1, 25.2]",,Ground Pass,,36.45888,,,,Alex Nicolao Telles,11183.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,95,Inter Milan,238,['154965e7-b1cd-4b98-bdfb-123794efc9dc'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:38.274,Pass,
,,,,,,,,,,,,,,,,,,0.868876,,,,,,,,,,,38c835f8-7d0e-4fe4-a19d-fd4a1c49337d,1727,,"[78.3, 13.5]",3879704,42,,,,,-1.6332152,,Left Foot,,,"[77.9, 7.1]",,Ground Pass,,6.412488,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,95,Inter Milan,238,['2f9abbf5-cece-4fd5-913c-58652ce23ca9'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:46.222,Pass,
,,,,,,,,,,,,,,,,,,1.54159,,,,,,,,,,,e7155543-1c73-4108-b9d0-548370c0284f,1730,,"[75.8, 13.2]",3879704,42,,,,,2.058457,,Right Foot,,,"[66.2, 31.3]",,Ground Pass,,20.488289,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Midfield,95,Inter Milan,238,['0356a6ad-a052-4609-8cc5-601ce27ff9a7'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:48.300,Pass,
,,,,,,,,,,,,,,,,,,1.131335,,,,,,,,,,,492276aa-5152-4c9e-9dc4-23b9028eeab5,1733,,"[67.6, 32.6]",3879704,42,,,,,-1.0554706,,Right Foot,,,"[74.0, 21.3]",,Ground Pass,,12.986531,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,95,Inter Milan,238,['7dac9062-5187-474a-a3ed-44151f69f877'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:52.620,Pass,
,,,,,,,,,,,,,,,,,,1.253615,,,,,,,,,,,08b284dd-273f-4fbf-abd7-7ad5d0b0bbab,1736,,"[78.7, 24.6]",3879704,42,,,,,0.34956184,,Right Foot,,,"[99.0, 32.0]",,Ground Pass,,21.606712,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Defensive Midfield,95,Inter Milan,238,['7d8f2c05-fb26-4c92-93fe-b8107a380ddb'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:55.829,Pass,
,,,,,,,,,,,,,,,,,,1.186965,,,,,,,,,,,bc3cf4e5-7c0b-4bab-bfa8-6367bf864bab,1740,,"[99.7, 32.6]",3879704,42,,,,,-0.40341905,302d3f1a-bbb2-4c03-97b0-3c1e36a7f5df,Right Foot,,,"[107.9, 29.1]",,Ground Pass,,8.915716,,,,Ivan Perišić,5474.0,True,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,95,Inter Milan,238,['dbfe9b9b-54b6-45c2-83ad-8bd082e0a75b'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:57.551,Pass,
,,,,,,,,,,,,,,,,,,4.766626,,,,,,,,,,,e5c2b254-57ae-4c90-858f-e02d2b699939,1746,,"[6.0, 44.0]",3879704,43,,True,,,0.35530162,,Right Foot,,,"[66.1, 66.3]",,High Pass,,64.10382,,Incomplete,,Lorenzo Pasciuti,387472.0,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,96,Carpi,1683,"['0e256897-67c2-4b7d-82f5-fcd874aead87', '3b50977b-0bec-471d-b627-0d06f184282d']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:43:21.809,Pass,
,,,,,,,,,,,,,,,,,,2.072104,,,,,,,,,,,0e256897-67c2-4b7d-82f5-fcd874aead87,1748,,"[54.0, 13.8]",3879704,43,,,,,0.18984284,,Head,,,"[79.5, 18.7]",,High Pass,,25.966516,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Recovery,1,From Goal Kick,Ivan Perišić,5474.0,Right Midfield,96,Carpi,1683,"['521c059b-a834-4860-922b-7ed4f67a444a', 'b7c6a5b6-17ae-4f04-8b6d-665c8663f744', 'e5c2b254-57ae-4c90-858f-e02d2b699939']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:26.576,Pass,
,,,,,,,,,,,,,,,,,,1.161241,,,,,,,,,,,b7c6a5b6-17ae-4f04-8b6d-665c8663f744,1750,,"[40.6, 61.4]",3879704,43,,,,,-0.14756808,,Head,,,"[55.4, 59.2]",,High Pass,,14.96262,,,,Marco Crimi,31273.0,,,,,Recovery,1,From Goal Kick,Cristian Zaccardo,387300.0,Right Center Back,96,Carpi,1683,"['0e256897-67c2-4b7d-82f5-fcd874aead87', '2ec59fdf-7809-4845-b5ea-2deb0ec4e4af']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:43:28.648,Pass,
,,,,,,,,,,,,,,,,,,1.196338,,,,,,,,,,,55eb32fe-4e9b-42be-903c-54a207c943ee,1752,,"[55.4, 59.2]",3879704,43,,,,,-0.3386981,,Head,,,"[64.2, 56.1]",,High Pass,,9.330059,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,From Goal Kick,Marco Crimi,31273.0,Right Center Midfield,96,Carpi,1683,"['52fb4708-c072-4f05-b119-b8c5e0675359', 'e8f2e086-a73a-4cfd-a36f-590cf419b0f0']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:43:29.809,Pass,
,,,,,,,,,,,,,,,,,,2.498693,,,,,,,,,,,6d6c5dfe-8af2-4869-a1a8-6c7a78a8e253,1756,,"[56.5, 24.8]",3879704,43,,,,,1.5740643,,Right Foot,,,"[56.4, 55.4]",,Low Pass,,30.600163,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,96,Carpi,1683,['19a51ff8-b4a8-4d3f-831d-f8cc4be95653'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:31.640,Pass,
,,,,,,,,,,,,,,,,,,0.730898,,,,,,,,,,,39932879-c9b7-40b8-9ab3-ace83f1ebb5d,1763,,"[52.0, 9.7]",3879704,43,,,,,1.423718,,Left Foot,,,"[53.6, 20.5]",,Ground Pass,,10.917875,,,,Raffaele Bianco,352172.0,,,,,Free Kick,1,From Free Kick,Gaetano Letizia,7114.0,Left Wing Back,97,Carpi,1683,['d4624da1-d5db-4b37-b16a-d03592be1597'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:43:52.931,Pass,
,,,,,,,,,,,,,,,,,,1.117499,,,,,,,,,,,4099d098-acf8-4a3e-af13-00d4dd48b639,1766,,"[53.6, 20.5]",3879704,43,,,,,-1.6290636,,Right Foot,,,"[52.9, 8.5]",,Ground Pass,,12.020399,,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Center Defensive Midfield,97,Carpi,1683,['242c62a7-14cf-4d30-acc5-9c73a1ca1322'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:43:53.822,Pass,
,,,,,,,,,,,,,,,,,,4.555817,,,,,,,,,,,0e8f2fcb-d229-4a70-aa4e-10f8176ec9b7,1770,,"[75.3, 11.0]",3879704,43,,,,,-0.11581055,,Right Foot,,,"[120.0, 5.8]",,Ground Pass,,45.001446,,Out,,Lorenzo Pasciuti,387472.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Left Wing Back,97,Carpi,1683,['7b341622-7de6-4dbb-a996-b6fe76e376b2'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:43:58.460,Pass,
,,,,,,,,,,,,,,,,,,2.028103,,,,,,,,,,,eb47dd9b-167a-4162-b019-62411eaaef75,1772,,"[7.0, 44.1]",3879704,44,,,,,0.69853026,,Right Foot,,,"[25.1, 59.3]",,Ground Pass,,23.635778,,,,Marcelo Brozović,5469.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,98,Inter Milan,238,['cb0944fd-b341-40c1-aca7-935a5ae76720'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:15.732,Pass,
,,,,,,,,,,,,,,,,,,1.100696,,,,,,,,,,,92940f27-5b7e-4fa2-a7e6-7750109e1890,1775,,"[35.4, 64.1]",3879704,44,,,,,0.027770637,,Right Foot,,,"[49.8, 64.5]",,Ground Pass,,14.405555,,,,Adem Ljajić,5587.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Right Defensive Midfield,98,Inter Milan,238,"['51700a43-65d6-47a9-b184-97d99229db65', '74a97bc6-2a60-444d-a25a-4fa1f577c4c9']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:19.560,Pass,True
,,,,,,,,,,,,,,,,,,1.490767,,,,,,,,,,,a0ccacf3-f1dc-46d8-ab51-1b7abf68134c,1779,,"[50.0, 67.1]",3879704,44,,,,,2.5715523,,Right Foot,,,"[38.3, 74.6]",,Ground Pass,,13.897482,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Left Midfield,98,Inter Milan,238,"['c9bae468-5338-424a-a1b0-0cb53ffba024', 'fae544a3-551e-4940-8cac-5c009e260165']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:21.491,Pass,True
,,,,,,,,,,,,,,,,,,1.535953,,,,,,,,,,,f12a68a6-062a-4312-8636-c6797454d849,1781,,"[38.3, 74.6]",3879704,44,,,,,-2.525468,,Right Foot,,,"[22.2, 63.2]",,Ground Pass,,19.727392,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,98,Inter Milan,238,['6ff21610-38e4-470d-ac61-237548fad32f'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:22.981,Pass,
,,,,,,,,,,,,,,,,,,1.896562,,,,,,,,,,,0bc2acc0-7c4f-449a-bff6-21269a172cb9,1785,,"[24.5, 60.7]",3879704,44,,,,,-1.6870364,,Right Foot,,,"[20.6, 27.3]",,Ground Pass,,33.626923,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,98,Inter Milan,238,['da1f971f-c7fd-4ec8-853d-9117598877ad'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:25.267,Pass,
,,,,,,,,,,,,,,,,,,1.934815,,,,,,,,,,,93c81dae-a9cd-4e42-8000-8660b8bdd600,1788,,"[17.5, 19.1]",3879704,44,,,,,-0.8037111,,Left Foot,,,"[30.9, 5.2]",,Ground Pass,,19.307253,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,98,Inter Milan,238,['0e41a221-04e6-4dc3-8ebc-22bc90000372'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:28.204,Pass,
,,,,,,,,,,,,,,,,,,1.17281,,,,,,,,,,,fbec0b4c-d982-46b5-a1f8-7327fec3a656,1791,,"[30.9, 5.2]",3879704,44,,,,,-0.048610326,,Left Foot,,,"[49.4, 4.3]",,Ground Pass,,18.52188,,,,Ivan Perišić,5474.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,98,Inter Milan,238,['9210a3c2-bfcc-4641-8535-78848fe3e9fb'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:31.326,Pass,
,,,,,,,,,,,,,,,,,,1.254417,,,,,,,,,,,62d13e3a-a8ea-4149-9fc0-b003c75d70d5,1794,,"[51.2, 4.0]",3879704,44,,,,,1.6951513,,Right Foot,,,"[48.6, 24.8]",,Ground Pass,,20.96187,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Right Midfield,98,Inter Milan,238,"['80e7d796-dcfa-492f-a99b-5629113b03ce', '9120f5dc-b995-402e-a9c1-07373be6a39f']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:32.499,Pass,True
,,,,,,,,,,,,,,,,,,2.184945,,,,,,,,,,,70a76848-2f18-4152-8d24-9c441f46b906,1804,,"[84.3, 53.3]",3879704,44,,,,,0.51961625,,Right Foot,,,"[107.2, 66.4]",,Ground Pass,,26.38219,,,,Jerry Uche Mbakogu,32608.0,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,99,Carpi,1683,['c2b14d44-66ba-4260-9ffd-dc9ded5ac493'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:44:37.169,Pass,
,,,,,,,,,,,,,,,,,,0.859393,,,,,,,,,,,49498e4c-158f-4efb-9e63-385373838c33,1807,,"[111.2, 63.8]",3879704,44,,,,,-1.950276,7e4607ce-e29e-4479-8d06-b09fc7157eb0,Right Foot,True,,"[104.5, 47.0]",,Ground Pass,,18.086735,,,,Raffaele Bianco,352172.0,True,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Left Center Forward,99,Carpi,1683,['042d0536-6414-421d-ab72-e605b61aee17'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:44:40.980,Pass,
,,,,,,,,,,,,,,,,,,2.315942,,,,,,,,,,,f9751462-bd8e-4906-b266-00d9510368cf,1820,,"[53.9, 55.5]",3879704,44,,,,,0.20749623,,Head,,,"[84.3, 61.9]",,High Pass,,31.066381,,,,Lorenzo Pasciuti,387472.0,,,,,Recovery,1,Regular Play,Simone Romagnoli,7172.0,Center Back,99,Carpi,1683,['a11cc764-ddc6-4c52-8263-044954627240'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:44:49.849,Pass,
,,,,,,,,,,,,,,,,,,1.645704,,,,,,,,,,,134b0e62-0e82-4c91-a0f3-c6281535fa05,1822,,"[84.3, 61.9]",3879704,44,,,,,-1.6096117,,Other,,,"[83.9, 51.6]",,Low Pass,,10.307764,,Incomplete,,Marco Crimi,31273.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,99,Carpi,1683,"['9423dca8-2f69-4d4d-80e3-2401d152cdd1', '951c2d93-ef52-40cb-a55f-b5168ea9ee03']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:44:52.165,Pass,
,,,,,,,,,,,,,,,,,,1.332757,,,,,,,,,,,e4b19ddf-b6c4-4617-b2d6-9a005725e9a6,1827,,"[54.5, 22.7]",3879704,44,,,,,0.5307735,,Right Foot,,,"[63.7, 28.1]",,Ground Pass,,10.667708,,,,Adem Ljajić,5587.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Defensive Midfield,100,Inter Milan,238,['6ac51b38-cfe4-4b71-943f-5fc958e4766b'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:56.462,Pass,
,,,,,,,,,,,,,,,,,,1.197776,,,,,,,,,,,be82b924-df1a-4f32-81c7-daad1f51c6ee,1831,,"[63.7, 27.0]",3879704,44,,,,,-0.89213383,,Right Foot,,,"[76.2, 11.5]",,Ground Pass,,19.912308,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Midfield,100,Inter Milan,238,['e2c55f2b-d974-4375-b9e4-114298286a25'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:57.865,Pass,
,,,,,,,,,,,,,,,,,,2.684119,,,,,,,,,,,13ef1cd4-1f21-4344-a1fc-7ceef3efcec5,1834,,"[77.3, 11.6]",3879704,45,,,,,1.4552791,,Left Foot,,,"[82.8, 59.0]",,High Pass,,47.718025,,Incomplete,,Martín Montoya Torralbo,6593.0,,True,,,,1,Regular Play,Ivan Perišić,5474.0,Right Midfield,100,Inter Milan,238,"['06dbb356-2249-4659-a386-020c83d7e36d', '960f9e86-5eef-4b4c-b9e3-d35b1d179ea6']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:01.784,Pass,
,,,,,,,,,,,,,,,,,,2.343138,,,,,,,,,,,960f9e86-5eef-4b4c-b9e3-d35b1d179ea6,1836,,"[37.3, 21.1]",3879704,45,,,,,1.371966,,Right Foot,,,"[40.0, 34.5]",,High Pass,,13.669309,,,,Raphael Martinho Alves de Lima,387476.0,,,,,Interception,1,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,100,Inter Milan,238,"['13ef1cd4-1f21-4344-a1fc-7ceef3efcec5', '314d987d-b15c-4dcf-a0a5-43a57c780d5c']",4,,,,,,,,,,,,,,,,,Carpi,1683,00:45:04.468,Pass,
,,,,,,,,,,,,,,,,,,4.02373,,,,,,,,,,,02971843-3c22-4c04-aa59-4d3878d67d0a,1838,,"[40.0, 34.5]",3879704,45,,True,,,-0.2013171,,Left Foot,,,"[108.6, 20.5]",,High Pass,,70.014,,Pass Offside,,Jerry Uche Mbakogu,32608.0,,,Through Ball,True,,1,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,100,Inter Milan,238,['c77db3a9-75da-453d-8320-5c22f1730b89'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:45:10.671,Pass,
,,,,,,,,,,,,,,,,,,1.085625,,,,,,,,,,,8e825a3c-b94f-44c2-8a7d-c53151971525,1840,,"[11.5, 59.6]",3879704,45,,True,,,0.12043345,,Right Foot,,,"[27.2, 61.5]",,Ground Pass,,15.81455,,,,Felipe Melo de Carvalho,25430.0,,,,,Free Kick,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,101,Inter Milan,238,['538aab37-02ed-4d27-a5cd-746bd3ef65e4'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:28.093,Pass,
,,,,,,,,,,,,,,,,,,1.561701,,,,,,,,,,,709775ef-57c5-4bd1-a00b-498a2d12e05f,1842,,"[41.4, 60.6]",3879704,45,,,,,-1.806705,,Right Foot,,,"[36.4, 39.8]",,Ground Pass,,21.392523,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,101,Inter Milan,238,['a22a85fd-8e91-4c39-a10e-35b98c358041'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:31.509,Pass,
,,,,,,,,,,,,,,,,,,1.526016,,,,,,,,,,,72e985a7-bd8f-45f9-b6e6-376f5461ad80,1845,,"[36.4, 39.8]",3879704,45,,,,,-0.8275188,,Left Foot,,,"[48.9, 26.2]",,Ground Pass,,18.47187,,,,Marcelo Brozović,5469.0,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,101,Inter Milan,238,['12d4044d-ff8e-4b65-b271-c8f600b21b4f'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:33.830,Pass,
,,,,,,,,,,,,,,,,,,1.310317,,,,,,,,,,,8e9e8e08-a3d7-40d6-b927-b0f17df11a16,1848,,"[48.3, 26.3]",3879704,45,,,,,-0.5462479,,Right Foot,,,"[65.9, 15.6]",,Ground Pass,,20.59733,,,,Adem Ljajić,5587.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Defensive Midfield,101,Inter Milan,238,['556b801d-9fca-4475-bfe7-3ea74f1fba0e'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:35.988,Pass,
,,,,,,,,,,,,,,,,,,1.126491,,,,,,,,,,,877b58a3-421d-47e7-94c0-182279077a39,1851,,"[78.7, 21.0]",3879704,45,,,,,0.9265445,,Right Foot,,,"[94.7, 42.3]",,Low Pass,,26.640007,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Left Midfield,101,Inter Milan,238,"['55346ba6-2ed4-4b41-8acc-70eea2bb93c0', '6e848d0c-4ede-4da7-b8c6-0189f1ed6bfc']",41,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:41.177,Pass,
,,,,,,,,,,,,,,,,,,0.452223,,,,,,,,,,,acfc89c5-8960-4413-a74e-ad18103ec620,1856,,"[46.7, 38.9]",3879704,45,,,,,0.0,,Right Foot,,,"[51.1, 38.9]",,Ground Pass,,4.4,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,From Free Kick,Emanuele Suagher,45508.0,Left Center Back,101,Inter Milan,238,"['69057477-19cd-4bf8-a0da-f4f0dc4bdf15', '9e5cf001-530c-452e-b8fe-f7e0c642fbb1']",46,,,,,,,,,,,,,,,,,Carpi,1683,00:45:46.046,Pass,
