bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,db9d2074-672a-4ce3-b5be-c86eada4fc01,1551,,"[85.5, 22.2]",3879544,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,94,Palermo,2256,['9d03b2a9-3cf6-4638-b3ce-94944f3c6741'],44,,,,,,,,,,,,,,,,Palermo,2256,00:38:44.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef395c08-2956-4d42-98d2-432106fd9fe6,1555,,"[95.7, 5.2]",3879544,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,94,Palermo,2256,['e8cba6ff-6ab4-4bef-8f88-9f7d2ffda980'],48,,,,,,,,,,,,,,,,Palermo,2256,00:38:48.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,471f2991-1d15-4fd9-883e-0aa32167969f,1557,,"[107.9, 16.5]",3879544,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,94,Palermo,2256,['e95ffbf5-6be0-4ba6-8b83-440a3d0e741a'],50,,,,,,,,,,,,,,,,Palermo,2256,00:38:50.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e866e42f-626e-405e-82f2-4b347743381f,1563,,"[32.4, 32.1]",3879544,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,95,Sassuolo,232,['5fe6e939-b185-4abb-b2ad-ffb45b7d46de'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:38:55.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e0b802-2b61-469a-8865-b3fbe95372cd,1566,,"[52.9, 63.0]",3879544,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,95,Sassuolo,232,['071a8b13-7eac-45de-a6fc-27cb3bb712bf'],58,,,,,,,,,,,,,,,,Sassuolo,232,00:38:58.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c751cf0-d564-46e2-bcec-39411d13c8dc,1569,,"[72.2, 75.1]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,95,Sassuolo,232,['e17928cd-f902-4cef-8e15-b0d139bb6c0a'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:39:02.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ea9840-3cb3-467c-aabc-f3a4fc97791a,1573,,"[89.8, 76.2]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,95,Sassuolo,232,['3d729de1-5b90-476d-8941-55230bbb2f28'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:39:04.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1cf8ec-2794-44d0-b347-2de17b1f427e,1576,,"[116.5, 58.9]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,95,Sassuolo,232,['3453ab5f-6412-49a6-950d-4e6361641df8'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:39:09.246,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ac72b091-bf3a-4966-a5ed-6f6b2d9c6322,1578,,"[111.1, 47.7]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,95,Sassuolo,232,['502404b4-6db6-4029-80a9-637005a93ee4'],10,,,,,,,,,,,,,,,,Sassuolo,232,00:39:10.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e41722b-283d-47d6-af60-2a2587ec0cec,1581,,"[107.0, 73.1]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,96,Sassuolo,232,['171aaec2-ec17-4467-86b5-b90946608e53'],26,,,,,,,,,,,,,,,,Sassuolo,232,00:39:26.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30306ee9-24ff-4fec-bd86-4087c5fea7c4,1584,,"[102.6, 77.8]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,96,Sassuolo,232,['582c998a-46fa-4672-9ebf-b522e06260f1'],27,,,,,,,,,,,,,,,,Sassuolo,232,00:39:27.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6993826-3f54-44fb-9ff8-e5c37ec2240d,1587,,"[96.0, 75.5]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,96,Sassuolo,232,['00e6b441-6699-4a3e-9885-fb25a3e40281'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:39:30.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,34c95208-0540-445e-be4c-c097423c1c6d,1590,,"[100.3, 76.3]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,96,Sassuolo,232,['68395bc9-ee6d-4304-8f1a-2932d5b118e6'],32,,,,,,,,,,,,,,,,Sassuolo,232,00:39:32.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9ac36073-125c-4218-8da9-556d6ada28c5,1596,,"[57.3, 9.3]",3879544,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,96,Sassuolo,232,['a52457a4-edc7-4452-a299-e77a7c2f3e46'],40,,,,,,,,,,,,,,,,Palermo,2256,00:39:40.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b23db2-467c-4d1c-a890-e8065c6dc673,1598,,"[81.1, 65.5]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,97,Sassuolo,232,['03579f89-1d18-41d8-92a1-1a9716e0a01c'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:40:02.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8757e942-4d26-4c35-bb4a-142b3f6fae19,1601,,"[93.9, 68.5]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,97,Sassuolo,232,['6a91f8e0-5b54-4d05-a860-a72ab06a485d'],5,,,,,,,,,,,,,,,,Sassuolo,232,00:40:05.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,459f7dcd-8b02-4e9e-b461-e8b135e211d0,1604,,"[92.7, 60.2]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,97,Sassuolo,232,['c2281399-382a-411f-92d4-c22667409618'],8,,,,,,,,,,,,,,,,Sassuolo,232,00:40:08.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d3f8a5d-7a9a-41cc-8e54-b4244df18f43,1609,,"[71.0, 17.9]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcello Gazzola,10031.0,Left Back,97,Sassuolo,232,['89ac72ce-79f3-47eb-94d9-5d53810632fd'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:40:14.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63c9438-de7d-4786-b7d8-1c90f0608117,1612,,"[84.7, 5.1]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,97,Sassuolo,232,['1f1e676a-ffa9-42a7-9538-ec2ee99d603e'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:40:16.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23928a92-7fad-4431-8377-e67f65fed84d,1615,,"[68.5, 10.6]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,97,Sassuolo,232,['6b1efc28-5d43-4d61-9df8-75a694c465ea'],19,,,,,,,,,,,,,,,,Sassuolo,232,00:40:19.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d9e6f3-bfae-46de-9146-8007ec242ab4,1619,,"[56.9, 19.0]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,97,Sassuolo,232,['b6e7e682-7609-4f3c-a8a0-29a37f0f8289'],24,,,,,,,,,,,,,,,,Sassuolo,232,00:40:24.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec36019-8a5d-4054-b6e2-4eb078fa330e,1623,,"[76.5, 3.3]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,97,Sassuolo,232,['ed1ce1c6-dd22-4542-8119-3c6f7c6eda77'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:40:28.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,83ff7614-9f94-4c36-b3ee-07a45908be9d,1626,,"[97.8, 4.4]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,97,Sassuolo,232,['f9eae235-af48-4d84-b250-045f6dbae069'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:40:31.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,498183b0-2694-4931-90f7-03721792be4e,1630,,"[43.6, 67.2]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,98,Palermo,2256,['a88fba00-b640-4aa8-b58c-649d2f31adc4'],34,,,,,,,,,,,,,,,,Palermo,2256,00:40:34.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7387b8e6-3c76-412f-8d70-5e0f9f095b44,1633,,"[50.9, 57.4]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,98,Palermo,2256,['f10615de-a9d8-4986-9632-ad566429753a'],38,,,,,,,,,,,,,,,,Palermo,2256,00:40:38.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330d122-04ff-4d2b-a678-3b5beb9ed39d,1636,,"[60.0, 42.5]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,98,Palermo,2256,['82dfa9d2-7952-4c26-bee5-0e3b084e2761'],40,,,,,,,,,,,,,,,,Palermo,2256,00:40:40.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c27b0b1-66da-473a-8e0f-ae4a1ad4d045,1640,,"[55.0, 58.1]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,98,Palermo,2256,['58490587-b602-4fc0-b01f-1ee7336896fc'],43,,,,,,,,,,,,,,,,Palermo,2256,00:40:43.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9458208f-bcf9-4eff-9d79-c056ebbc5ea3,1643,,"[61.7, 76.4]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,98,Palermo,2256,['345b545d-4bc5-4f49-ae0b-1b4bb9cefe63'],46,,,,,,,,,,,,,,,,Palermo,2256,00:40:46.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d50386-7c4a-41c0-a225-26acab0b4318,1646,,"[65.8, 57.1]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,98,Palermo,2256,['59b7a1ed-0e11-4657-96aa-807f931d6597'],49,,,,,,,,,,,,,,,,Palermo,2256,00:40:49.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f114b9f-3150-4f16-ba9a-3b0a6868f611,1648,,"[81.5, 76.1]",3879544,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,98,Palermo,2256,['c0cc918a-dd7d-4739-9bc7-3c731695a809'],51,,,,,,,,,,,,,,,,Palermo,2256,00:40:51.470,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4a1975-6db7-4e58-a8f5-f85f2c7d2e54,1655,,"[112.4, 40.4]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,98,Palermo,2256,['5bad4150-56a0-4a3d-a833-b3c77fa0d629'],0,,,,,,,,,,,,,,,,Palermo,2256,00:41:00.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4377e1-901d-455f-93cb-91e7523ad328,1659,,"[55.2, 2.2]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,99,Sassuolo,232,['267e4517-632c-44d4-b2cf-7314cf9e4210'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:41:35.896,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e938a19a-5c6a-4fe6-acd9-a7a752689953,1661,,"[65.8, 7.4]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,99,Sassuolo,232,['f83b112c-71af-4929-8f11-05159719aa26'],36,,,,,,,,,,,,,,,,Sassuolo,232,00:41:36.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48edaa3f-25a6-43d6-adb7-5b0956f489e3,1664,,"[63.0, 78.2]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,99,Sassuolo,232,['b38a7661-90b2-47a6-b2d1-4e8c61302c07'],38,,,,,,,,,,,,,,,,Palermo,2256,00:41:38.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5f0a008-9244-4716-b7fc-a674fd3396c3,1669,,"[53.2, 18.8]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,99,Sassuolo,232,['244c1adf-d086-4343-a527-5dc1c37c1a29'],40,,,,,,,,,,,,,,,,Sassuolo,232,00:41:40.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6d862c-c08c-4726-868c-bef806255dad,1671,,"[43.6, 7.4]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcello Gazzola,10031.0,Left Back,99,Sassuolo,232,['9058b731-ce60-4ea7-8245-6e616fd5bb55'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:41:42.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,80dd376d-4a0d-499a-9ff0-3efc89ce65c0,1674,,"[85.2, 33.2]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,99,Sassuolo,232,['2dd7982a-73db-4988-9f95-e9067b1b6735'],46,,,,,,,,,,,,,,,,Sassuolo,232,00:41:46.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,adfe8abb-2bdc-417e-9a11-3a8ce0853a31,1676,,"[43.4, 63.5]",3879544,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,100,Palermo,2256,['acb9d493-41e9-44ee-981b-a38654f0c863'],57,,,,,,,,,,,,,,,,Palermo,2256,00:41:57.470,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e6f4c8-9bdd-4186-8212-1071781a154f,1679,,"[66.2, 51.4]",3879544,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,100,Palermo,2256,['79a457a2-ae27-431b-987a-310d8b059546'],3,,,,,,,,,,,,,,,,Palermo,2256,00:42:03.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a21c6ed-204e-4eb3-8f9c-e9f326981060,1687,,"[71.7, 3.5]",3879544,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcello Gazzola,10031.0,Left Back,102,Sassuolo,232,['0f825c04-0be9-4f8d-acd0-e2e6bf165ab9'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:42:31.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f3c720-e4ef-48c4-a556-2a88bcfbf3ad,1689,,"[67.1, 15.6]",3879544,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,102,Sassuolo,232,['652efc9d-2547-41fc-9a7e-7fb3cd9e1844'],34,,,,,,,,,,,,,,,,Sassuolo,232,00:42:34.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c045a7-1407-4faa-96de-fcbe181e2683,1693,,"[86.8, 9.7]",3879544,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,102,Sassuolo,232,"['6ff23240-7c33-442d-bca4-47adc2bc47f6', '9a773702-02ae-449e-945a-f9a941ca29ff']",35,,,,,,,,,,,,,,,,Sassuolo,232,00:42:35.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fba914e-69b8-495a-a377-5f3f40fc0403,1697,,"[88.9, 7.9]",3879544,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,103,Sassuolo,232,['6b3e3e18-2d73-407c-8009-5ccce42c7ab4'],11,,,,,,,,,,,,,,,,Sassuolo,232,00:43:11.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a425de51-8943-475f-aa5d-3dcd5e429a0e,1699,,"[87.3, 7.9]",3879544,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,103,Sassuolo,232,['9d301dbc-6a43-4c45-beec-d467120a135a'],12,,,,,,,,,,,,,,,,Sassuolo,232,00:43:12.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a85f975-daae-4069-a77f-7f1689b16089,1701,,"[106.9, 28.7]",3879544,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,103,Sassuolo,232,['74c2e87e-27bb-4912-8c18-8a412328fffc'],13,,,,,,,,,,,,,,,,Sassuolo,232,00:43:13.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d732ffe-edc6-486d-baed-a8d4935a91ce,1706,,"[109.7, 25.7]",3879544,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,103,Sassuolo,232,['3a4381f7-8e95-4297-b73e-a80e1a8e07ca'],17,,,,,,,,,,,,,,,,Sassuolo,232,00:43:17.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545f28d-0427-4195-9d15-4f134e690d2b,1714,,"[98.8, 41.3]",3879544,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Šime Vrsaljko,5461.0,Right Back,104,Sassuolo,232,"['dea7a6ea-7b6e-4af2-afca-59f868b78d2e', 'e846627c-e235-4010-8ff0-0716689ab609']",53,,,,,,,,,,,,,,,,Sassuolo,232,00:43:53.748,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,770cb0b3-a769-4b20-9885-a36e869dd289,1718,,"[62.6, 10.0]",3879544,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Wing Back,105,Palermo,2256,['7621b9ae-267a-4be6-a4f5-e3ac36ed84ed'],25,,,,,,,,,,,,,,,,Palermo,2256,00:44:25.449,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9e65424f-b89e-4bba-93d3-223bf6205670,1720,,"[69.7, 66.6]",3879544,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,105,Palermo,2256,['fbf126b0-7d49-47ae-8484-cf275de80758'],27,,,,,,,,,,,,,,,,Sassuolo,232,00:44:27.552,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3acdab5d-ea43-413b-96a0-5bbdfd606a33,1722,,"[61.6, 8.6]",3879544,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Wing Back,105,Palermo,2256,['3aa717b0-b82b-4525-9185-1cf39e033837'],29,,,,,,,,,,,,,,,,Palermo,2256,00:44:29.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc46813-a266-4515-a906-73d0835a928e,1725,,"[66.9, 69.1]",3879544,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,105,Palermo,2256,['e514d5db-f5fa-4f14-b636-512c414263fe'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:44:30.807,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2e109d4f-6b85-4780-8490-63cbbe3a9da9,1730,,"[96.6, 70.1]",3879544,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,106,Sassuolo,232,['dc7000cc-1645-4035-96c6-2d6c51617f82'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:44:51.411,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7a454ce-519d-40d3-9974-bc6d1897ce7d,1732,,"[68.5, 30.6]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,107,Palermo,2256,['430c0473-0ab8-4764-befc-87c8f5f3fd1e'],11,,,,,,,,,,,,,,,,Palermo,2256,00:45:11.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4ee83173-b07c-4df0-90ef-a29afc0a6ee5,1735,,"[56.6, 34.8]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Wing,107,Palermo,2256,['509e551e-f992-431d-8292-25457ef23ce8'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:45:14.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e80a9cb6-5c59-4cec-9ae5-94f3c53336fa,1737,,"[54.8, 53.7]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,107,Palermo,2256,['91d8fbf6-ba88-4a4a-a7c1-bd110eef5299'],16,,,,,,,,,,,,,,,,Palermo,2256,00:45:16.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c80c493-e35a-42c7-87c5-250e9604f4c1,1739,,"[63.7, 46.0]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,107,Palermo,2256,['a98d4e88-f417-45cc-9aa2-2fa66c165268'],17,,,,,,,,,,,,,,,,Palermo,2256,00:45:17.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf25ebb-6e16-4dcf-bb2c-bc69f92ebddb,1742,,"[61.4, 35.5]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,108,Sassuolo,232,['e6d3903d-16fc-47a1-860d-cee3dcc369ba'],19,,,,,,,,,,,,,,,,Sassuolo,232,00:45:19.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef14e66-a8fb-4052-a5c7-d49776b9b76f,1744,,"[54.8, 34.5]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,108,Sassuolo,232,['49b84827-3998-48ae-9011-db9e88094f05'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:45:20.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a18ca3d-f5b0-4dbf-a0d5-bb682258b88a,1748,,"[71.9, 59.6]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,108,Sassuolo,232,"['412356d3-0c8e-4b3f-8c09-4268a7fba4c9', 'f61e5ab2-bedb-4612-b44b-f8bb1b2524cd']",22,,,,,,,,,,,,,,,,Sassuolo,232,00:45:22.223,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,561bfdc3-1ffd-4537-a9ea-de20bbcb653e,1753,,"[28.3, 49.9]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,109,Palermo,2256,['0852ca3c-9a31-46c1-8617-2f4161976684'],27,,,,,,,,,,,,,,,,Palermo,2256,00:45:27.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93372fe3-f22a-4583-9bdd-8e364fee89a8,1756,,"[25.7, 70.7]",3879544,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Center Back,109,Palermo,2256,['c4a1d45a-1426-4635-bfbb-c913c7e33da8'],29,,,,,,,,,,,,,,,,Palermo,2256,00:45:29.251,Ball Receipt*,
