50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.837411,,,,,,,,,,,,,,,be708b91-a047-430b-95c4-da6c0bc971ad,1707,,,"[87.3, 7.8]",3879608,38,,,,,-2.5308666,,Left Foot,,"[79.3, 2.2]",,Ground Pass,,9.7652445,,,,,Samuel Souprayen,7695.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,82,Hellas Verona,226,"['19786acd-1d95-4cfe-a6b5-908f575e5802', 'af5f1cd8-f2d6-44b6-9dab-1a1775ce65a5']",34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:34.705,Pass,True
,,,,,,,,,,,,,,,,,1.018833,,,,,,,,,,,,,,,d4c042a2-c3b1-4d71-bc53-4076167f857a,1710,,,"[81.2, 2.2]",3879608,38,,,,,1.1830894,,Left Foot,,"[89.0, 21.3]",,Ground Pass,,20.631287,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,82,Hellas Verona,226,['5790190c-2508-478e-976f-e3770d163c91'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:37.822,Pass,
,,,,,,,,,,,,,,,,,2.216708,,,,,,,,,,,,,,,f315c12e-1ce5-4e93-bec4-7153992c8970,1714,,,"[83.4, 19.1]",3879608,38,,,,,2.8821704,,Right Foot,,"[62.3, 24.7]",,Ground Pass,,21.830482,,,,,Filip Helander,7966.0,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,82,Hellas Verona,226,"['24cc51b6-a981-4ea1-ba93-fda19eceaaa8', 'f252cb2c-a43e-4ce7-aae2-0f2dfcb27aa1']",40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:40.117,Pass,True
,,,,,,,,,,,,,,,,,2.074218,,,,,,,,,,,,,,,d2846b58-d061-4737-87e0-1e55b3271173,1717,,,"[61.9, 24.8]",3879608,38,,,,,1.4185447,,Left Foot,,"[64.8, 43.7]",,Ground Pass,,19.121193,,,,,Vangelis Moras,31488.0,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,82,Hellas Verona,226,['2a0aed74-4ac4-4ced-a87d-2ff6fc2b4e83'],42,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:42.454,Pass,
,,,,,,,,,,,,,,,,,1.922195,,,,,,,,,,,,,,,7920a6b9-7658-4043-9fe4-fe1448c46f0f,1720,,,"[70.4, 53.1]",3879608,38,,,,,0.9725041,,Right Foot,,"[87.1, 77.6]",,Ground Pass,,29.650295,,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,82,Hellas Verona,226,['411c2a82-cbcd-4c30-bda4-de8e849c2d69'],46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:46.489,Pass,
,,,,,,,,,,,,,,,,,1.750161,,,,,,,,,,,,,,,ec7d1a96-e1c0-4d28-95f5-3fe5981cd769,1723,,,"[85.9, 73.5]",3879608,38,,,,,-1.1158012,,Left Foot,,"[101.8, 41.0]",,High Pass,,36.180935,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,82,Hellas Verona,226,"['91668b27-2f87-41ca-830b-647d1c655720', 'fc6fa953-1315-4155-9af8-9f90cfd9b5ae']",50,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:50.316,Pass,
,,,,,,,,,,,,,,,,,2.5418,,,,,,,,,,,,,,,365b9404-a12b-4936-b2f6-d32fd9aa88dc,1727,,,"[21.4, 56.2]",3879608,38,,,,,-0.8463751,,Head,,"[43.7, 31.0]",,High Pass,,33.650112,,,,,Emanuele Giaccherini,7775.0,,,,,Recovery,1,Regular Play,Luca Rizzo,11729.0,Right Wing,82,Hellas Verona,226,['4d229454-d20e-4610-8aa6-7c2cf3baf8d1'],53,,,,,,,,,,,,,,,,,,Bologna,240,00:38:53.743,Pass,
,,,,,,,,,,,,,,,,,2.197472,,,,,,,,,,,,,,,d5b1e94c-09cf-4bf6-bc5f-ca0c5c994286,1731,,,"[42.2, 40.3]",3879608,38,,,,,-1.2082521,,Right Foot,,"[51.0, 17.1]",,Low Pass,,24.8129,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,82,Hellas Verona,226,"['4cb4fec1-6c07-4f12-8243-8e9ed157b714', '4efce260-65e3-4317-955e-9955a289c054', '9eb2fcf7-f8d5-4be0-9218-d59d630bc6e8']",57,,,,,,,,,,,,,,,,,,Bologna,240,00:38:57.779,Pass,True
,,,,,,,,,,,,,,,,,1.523787,,,,,,,,,,,,,,,5c66551c-4bcc-4375-b341-321f511c88c7,1735,,,"[64.8, 65.6]",3879608,39,,,,,0.60374933,,Right Foot,,"[79.3, 75.6]",,Ground Pass,,17.613914,,,,,Boško Janković,26442.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,82,Hellas Verona,226,['ddf5027c-4a2e-45ad-a6b1-338bb605b2e0'],1,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:01.106,Pass,
,,,,,,,,,,,,,,,,,1.833121,,,,,,,,,,,,,,,0b9f73b1-dc96-4b9b-8609-31f078b9f2b6,1743,,,"[34.4, 5.4]",3879608,39,,,,,-0.037482437,,Right Foot,,"[66.4, 4.2]",,High Pass,,32.02249,,,,,Mattia Destro,8103.0,,,,,Free Kick,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,83,Bologna,240,['52398af9-8e57-45fc-bf09-03174570f6b5'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:39:33.900,Pass,
,,,,,,,,,,,,,,,,,0.763883,,,,,,,,,,,,,,,7d5528a4-3ff5-451a-9758-74a9c51c8c4e,1747,,,"[62.7, 73.3]",3879608,39,,,,,-1.786154,,Right Foot,,"[59.9, 60.5]",,Low Pass,,13.102672,,,,,Jacopo Sala,7020.0,,,,,Recovery,1,Regular Play,Boško Janković,26442.0,Right Wing,84,Hellas Verona,226,"['8fab4b2c-a4de-4520-af52-e50e9e26f5a7', 'd794d0c9-15ed-4f1c-9b5f-90e5e1093531']",37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:37.181,Pass,True
,,,,,,,,,,,,,,,,,1.041319,,,,,,,,,,,,,,,33cadd18-87c0-4c44-a225-51d3e583f281,1750,,,"[59.6, 58.8]",3879608,39,,,,,-2.743488,,Right Foot,,"[48.9, 54.3]",,Ground Pass,,11.607756,,,,,Leandro Greco,32119.0,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,84,Hellas Verona,226,['e7e6ea40-f2ee-422d-9612-4c5d3c8d839d'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:38.932,Pass,
,,,,,,,,,,,,,,,,,3.623937,,,,,,,,,,,,,,,7fc7b08e-c304-4d43-91e0-014c62aede7c,1753,,,"[49.3, 52.6]",3879608,39,,,,,-1.049231,,Left Foot,,"[77.4, 3.7]",,Ground Pass,,56.398758,,,Incomplete,,Samuel Souprayen,7695.0,,True,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,84,Hellas Verona,226,"['1c75853c-b707-4e0d-8b30-97acc3a94e83', 'c1aaff37-81ab-439c-af3a-255bb888267c']",41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:41.100,Pass,
,,,,,,,,,,,,,,,,,0.082174,,,,,,,,,,,,,,,c815c46d-33a5-4630-bd61-3e9a4a14129c,1758,,,"[83.1, 50.0]",3879608,39,,,,,-0.06241881,,Left Foot,,"[86.3, 49.8]",,Low Pass,,3.206244,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Counter,Godfred Donsah,8280.0,Right Center Midfield,85,Bologna,240,"['c5a825a9-ab20-475c-843c-042f5ac3c235', 'ca5e14fd-69da-4476-930c-7fb87e743a96']",51,,,,,,,,,,,,,,,,,,Bologna,240,00:39:51.781,Pass,
,,,,,,,,,,,,,,,,,1.264874,,,,,,,,,,,,,,,7779699a-05d6-4f60-a635-40239c891199,1762,,,"[57.7, 33.8]",3879608,40,,,,,-0.48132253,,Right Foot,,"[73.4, 25.6]",,Ground Pass,,17.712425,,,,,Mattia Destro,8103.0,,,,,Free Kick,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,86,Bologna,240,['c43a3a4c-97af-4aad-adfd-e1c2479aaa70'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:40:18.463,Pass,
,,,,,,,,,,,,,,,,,1.377299,,,,,,,,,,,,,,,1c7eb2b3-adae-4fdb-8d20-fcf10412b679,1764,,,"[73.4, 25.8]",3879608,40,,,,,2.8926299,,Right Foot,,"[55.7, 30.3]",,Ground Pass,,18.263077,,,,,Domenico Maietta,8849.0,,,,,,1,From Free Kick,Mattia Destro,8103.0,Center Forward,86,Bologna,240,['a66e20cf-9845-48b0-bf97-c5d64e6e3a56'],19,,,,,,,,,,,,,,,,,,Bologna,240,00:40:19.728,Pass,
,,,,,,,,,,,,,,,,,1.976336,,,,,,,,,,,,,,,eb857a19-2300-491c-94dd-de7132a6b5d1,1767,,,"[55.6, 30.4]",3879608,40,,,,,-1.7956293,,Right Foot,,"[50.5, 8.1]",,Ground Pass,,22.875751,,,,,Franco Brienza,45591.0,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,86,Bologna,240,['de4b33c0-8f46-4cd8-a930-34c79c8137ea'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:40:21.225,Pass,
,,,,,,,,,,,,,,,,,0.884204,,,,,,,,,,,,,,,952b7295-de8d-4a0a-9b58-028689fe2e2a,1770,,,"[47.6, 3.9]",3879608,40,,,,,0.011172719,,Left Foot,,"[65.5, 4.1]",,Low Pass,,17.901117,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Center Midfield,86,Bologna,240,"['0c0a2036-2c3c-4805-8bae-79327de0fa99', '299db8f1-8c6a-4125-af0f-ded40eec25c9']",24,,,,,,,,,,,,,,,,,,Bologna,240,00:40:24.509,Pass,
,,,,,,,,,,,,,,,,,2.726493,,,,,,,,,,,,,,,0c0a2036-2c3c-4805-8bae-79327de0fa99,1772,,,"[54.6, 76.0]",3879608,40,,,,,-0.079001896,,Right Foot,,"[78.6, 74.1]",,High Pass,,24.07509,,,Incomplete,,Jacopo Sala,7020.0,,,,,Recovery,1,From Free Kick,Boško Janković,26442.0,Right Wing,86,Bologna,240,"['8fae3488-11ef-488b-8306-54206a719256', '952b7295-de8d-4a0a-9b58-028689fe2e2a', 'bb5f21dd-960b-40aa-b13b-d94ad9775a53']",25,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:25.394,Pass,
,,,,,,,,,,,,,,,,,1.286392,,,,,,,,,,,,,,,0408368d-1c29-47ea-9679-5330c1f24cc2,1776,,,"[83.5, 73.3]",3879608,40,,,,True,-1.4171776,,,,"[85.9, 57.8]",,Low Pass,,15.684706,,,,,Giampaolo Pazzini,6686.0,,,,,Recovery,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,87,Hellas Verona,226,"['90c7203d-fb14-4ca3-9592-60e602617afb', 'aab498de-670d-4e07-9c48-b4390f29a79d']",29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:29.435,Pass,True
,,,,,,,,,,,,,,,,,2.578573,,,,,,,,,,,,,,,35403d02-1d4c-4193-82c9-134eef8f7d46,1779,,,"[86.3, 58.4]",3879608,40,,,,,0.21050957,,Right Foot,,"[109.7, 63.4]",,High Pass,,23.928226,,,Incomplete,,Jacopo Sala,7020.0,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,87,Hellas Verona,226,"['a5fd8993-92d4-4ef9-8c03-633509f254a2', 'c63f2952-3390-4d78-b645-503a09330659']",31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:31.149,Pass,
,,,,,,,,,,,,,,,,,2.429862,,,,,,,,,,,,,,,1544a20f-fd44-4b6f-9a52-32a44701241a,1783,,,"[111.3, 80.0]",3879608,40,,,,,-1.5972801,,,,"[110.5, 49.8]",,High Pass,,30.210594,,,,,Boško Janković,26442.0,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,88,Hellas Verona,226,['dea3ef22-8f2e-4d51-9230-37c5f4d030dd'],52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:52.831,Pass,
,,,,,,,,,,,,,,,,,1.149527,,,,,,,,,,,,,,,aad33ade-7666-4cfb-96de-cde7f0859d82,1786,,,"[111.3, 50.2]",3879608,40,,,,True,-2.0798671,,,,"[108.9, 45.9]",,High Pass,,4.924429,,,,,Giampaolo Pazzini,6686.0,,,,,,1,From Throw In,Boško Janković,26442.0,Right Wing,88,Hellas Verona,226,"['114d4761-361d-441d-a84d-c46860ee1824', '8eb22432-ab73-433c-8cca-3829c6162486']",55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:55.261,Pass,True
,,,,,,,,,,,,,,,,,2.392922,,,,,,,,,,,,,,,2ede3915-1926-4825-9fb0-aeab308b5e41,1797,,,"[1.3, 25.0]",3879608,41,,,,,-1.4069881,,Left Foot,,"[5.3, 0.8]",,Ground Pass,,24.52835,,,Out,,,,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,89,Bologna,240,,4,,,,,,,,,,,,,,,,,,Bologna,240,00:41:04.246,Pass,
,,,,,,,,,,,,,,,,,1.493505,,,,,,,,,,,,,,,2040e3ff-038d-4987-b5b2-b2ce6f4d2826,1798,,,"[108.6, 80.0]",3879608,41,,,,,-1.4801364,,,,"[110.7, 56.9]",,High Pass,,23.195257,,,Incomplete,,Boško Janković,26442.0,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,90,Hellas Verona,226,"['05b0a962-fda4-4637-b922-f6f7709385d1', '378ec020-da98-4b55-b3ea-c743c9185257']",25,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:25.475,Pass,
,,,,,,,,,,,,,,,,,2.069965,,,,,,,,,,,,,,,4fab2dac-0700-4297-9706-fef1744d5c3f,1803,,,"[92.7, 63.0]",3879608,41,,,,,-1.1775169,,Head,,"[100.5, 44.2]",,High Pass,,20.353868,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,Recovery,1,From Throw In,Vangelis Moras,31488.0,Right Center Back,90,Hellas Verona,226,"['52d8d7b1-f76d-4e6b-b356-9dbfaad3d70d', '80ae53de-f759-49da-a7a8-4fe1fe725e5f']",29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:29.269,Pass,
,,,,,,,,,,,,,,,,,0.83869,,,,,,,,,,,,,,,1da9bf44-ffce-437a-b51f-75786f715fa0,1819,,,"[19.0, 20.8]",3879608,41,,,,,-0.2793819,,Left Foot,,"[31.2, 17.3]",,Ground Pass,,12.692123,,,,,Emil Hallfreðsson,5512.0,,,,,,1,From Throw In,Filip Helander,7966.0,Left Center Back,90,Hellas Verona,226,"['437325ca-53f7-479e-a9b5-118f08986270', 'efe3bb77-ce49-4d14-8ee9-ab72bd67be2c']",47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:47.852,Pass,True
,,,,,,,,,,,,,,,,,0.913223,,,,,,,,,,,,,,,5e226f61-93ee-488b-9791-69ba282a2b17,1825,,,"[57.8, 47.1]",3879608,41,,,,,1.2468086,,Left Foot,,"[62.3, 60.5]",,Ground Pass,,14.135417,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,91,Bologna,240,['7eb02f3a-69d2-49c1-9ad6-f238e1bc77f3'],54,,,,,,,,,,,,,,,,,,Bologna,240,00:41:54.745,Pass,
,,,,,,,,,,,,,,,,,0.981472,,,,,,,,,,,,,,,6aa4b0f2-ac82-4fbe-822a-b0c7881de639,1828,,,"[63.5, 58.9]",3879608,41,,,,,-1.0091728,,Right Foot,,"[69.1, 50.0]",,Ground Pass,,10.515227,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,['cf24fa93-3c6f-4bea-a6e3-7d500ec43137'],58,,,,,,,,,,,,,,,,,,Bologna,240,00:41:58.636,Pass,
,,,,,,,,,,,,,,,,,1.544287,,,,,,,,,,,,,,,52b63e3f-5bda-4f2b-9193-222ef7d79198,1830,,,"[69.3, 49.7]",3879608,41,,,,,2.8530054,,Right Foot,,"[62.9, 51.6]",,Ground Pass,,6.676077,,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,91,Bologna,240,['b1438755-8f36-4874-97e5-f442b1b7604c'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:41:59.617,Pass,
,,,,,,,,,,,,,,,,,1.434478,,,,,,,,,,,,,,,97dcb298-0511-4b05-9c87-5e4bedfa8f12,1832,,,"[56.9, 51.0]",3879608,42,,,,,2.7001636,,Left Foot,,"[47.8, 55.3]",,Ground Pass,,10.06479,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,91,Bologna,240,['ee83f580-3d56-427a-81cd-e79f8ed57e3d'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:42:01.162,Pass,
,,,,,,,,,,,,,,,,,1.171515,,,,,,,,,,,,,,,65ef1135-59cd-4943-adbe-f94beab72e91,1834,,,"[47.8, 55.3]",3879608,42,,,,,-0.37552303,,Right Foot,,"[58.2, 51.2]",,Ground Pass,,11.178998,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,91,Bologna,240,['911f3e3d-c301-4cff-9fc3-cd36b423029a'],2,,,,,,,,,,,,,,,,,,Bologna,240,00:42:02.596,Pass,
,,,,,,,,,,,,,,,,,2.619461,,,,,,,,,,,,,,,cd80bd4a-72c6-41d7-8a9b-988857565b3e,1837,,,"[63.3, 51.6]",3879608,42,,,,,-0.5663666,,Right Foot,,"[99.0, 28.9]",,High Pass,,42.30579,,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,['ad3c223a-75c7-40fa-87ad-ed7a869a846b'],5,,,,,,,,,,,,,,,,,,Bologna,240,00:42:05.617,Pass,
,,,,,,,,,,,,,,,,,2.795762,,,,,,,,,,,,,,,925491a4-4603-42a6-8220-5d81f1c0e0c3,1842,,,"[92.7, 23.5]",3879608,42,,,,,3.026015,,Right Foot,,"[54.8, 27.9]",,Ground Pass,,38.154552,,,,,Domenico Maietta,8849.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,91,Bologna,240,['7c5d38bf-ea8e-452e-94d2-d9988f450bf5'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:42:10.878,Pass,
,,,,,,,,,,,,,,,,,0.922783,,,,,,,,,,,,,,,e7698fdf-4582-426d-a857-01b73302be1e,1845,,,"[54.9, 27.9]",3879608,42,,,,,0.52391934,,Right Foot,,"[63.9, 33.1]",,Ground Pass,,10.394229,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,91,Bologna,240,['cb70da8e-8e75-45bb-9ca3-7e6cb574acb6'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:42:14.201,Pass,
,,,,,,,,,,,,,,,,,1.434073,,,,,,,,,,,,,,,c2928cc6-50b8-4161-b9cb-994b60633e61,1847,,,"[63.9, 33.4]",3879608,42,,,,,2.521836,,Right Foot,,"[44.7, 47.1]",,Ground Pass,,23.586649,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,['dea15979-0fd2-4e58-8199-f79c25486385'],15,,,,,,,,,,,,,,,,,,Bologna,240,00:42:15.124,Pass,
,,,,,,,,,,,,,,,,,1.501174,,,,,,,,,,,,,,,f370da75-6a6c-43ce-8958-207e37a55cf2,1850,,,"[42.7, 39.9]",3879608,42,,,,,-1.4776411,,Right Foot,,"[45.4, 11.0]",,Ground Pass,,29.02585,,,,,Domenico Maietta,8849.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,91,Bologna,240,['1279666e-e806-4d66-9525-632ef98f98d4'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:42:21.513,Pass,
,,,,,,,,,,,,,,,,,1.525865,,,,,,,,,,,,,,,5848eace-277f-4ec2-a31d-f86ffde242d7,1853,,,"[47.2, 10.9]",3879608,42,,,,,-0.5133449,,Right Foot,,"[62.1, 2.5]",,Ground Pass,,17.104677,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,91,Bologna,240,['e8aff27d-65a3-4d89-91b2-792d02b91369'],24,,,,,,,,,,,,,,,,,,Bologna,240,00:42:24.025,Pass,
,,,,,,,,,,,,,,,,,1.425519,,,,,,,,,,,,,,,ce6b4531-b901-48f4-9d27-5807c881678f,1856,,,"[62.7, 2.7]",3879608,42,,,,,2.3619747,,Right Foot,,"[54.0, 11.3]",,Ground Pass,,12.233151,,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,91,Bologna,240,['55b54225-7dfb-48fd-9192-88f4bef5eaed'],27,,,,,,,,,,,,,,,,,,Bologna,240,00:42:27.266,Pass,
,,,,,,,,,,,,,,,,,1.385685,,,,,,,,,,,,,,,aea203f3-e79e-4ee5-b744-00466d53bbba,1859,,,"[57.7, 11.8]",3879608,42,,,,,1.0507302,,Left Foot,,"[64.4, 23.5]",,Ground Pass,,13.482581,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,91,Bologna,240,['693613ef-8fa1-4e3e-aaf8-191024f3a21f'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:42:30.913,Pass,
,,,,,,,,,,,,,,,,,1.236108,,,,,,,,,,,,,,,d5f49ba0-3af3-453f-bd2e-6966ab557e0a,1862,,,"[69.7, 27.3]",3879608,42,,,,,0.59678394,,Right Foot,,"[90.6, 41.5]",,Ground Pass,,25.267569,,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,"['553a8822-ea6f-4a13-bf61-a33bd9c83269', 'ca7650f1-e2de-48de-b148-b3ca3fd853f8']",33,,,,,,,,,,,,,,,,,,Bologna,240,00:42:33.232,Pass,
,,,,,,,,,,,,,,,,,1.828081,,,,,,,,,,,,,,,ca661ebd-ad2f-4cb1-9d7f-9bced38564be,1868,,,"[51.0, 43.5]",3879608,42,,,,,-0.9181862,,Left Foot,,"[63.0, 27.8]",,Low Pass,,19.76082,,,,,Giampaolo Pazzini,6686.0,,,,,Recovery,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,92,Hellas Verona,226,"['e01db2eb-b3fa-45b4-b43d-b0fe47d0c446', 'ebeba7f6-0b58-41eb-a4fa-03a61c29cb26']",37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:37.845,Pass,True
,,,,,,,,,,,,,,,,,0.851687,,,,,,,,,,,,,,,fe64412a-e090-4a48-a447-141ed7c4fe01,1872,,,"[71.3, 22.3]",3879608,42,,,,,2.2091162,,Right Foot,,"[66.7, 28.5]",,Ground Pass,,7.7201037,,,,,Leandro Greco,32119.0,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,92,Hellas Verona,226,['3909a07a-2669-41dc-a648-a95b879b4121'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:45.316,Pass,
,,,,,,,,,,,,,,,,,2.180139,,,,,,,,,,,,,,,871ff49c-9555-4c38-9861-15520a65cbb9,1875,,,"[66.7, 28.5]",3879608,42,,,,,-1.4278662,,Left Foot,,"[70.6, 1.4]",,Ground Pass,,27.379189,,,,,Samuel Souprayen,7695.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,92,Hellas Verona,226,['6ebd506c-44fd-43ca-84d1-ff9517c02ea7'],46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:46.287,Pass,
,,,,,,,,,,,,,,,,,1.582279,,,,,,,,,,,,,,,9c70c184-194d-46ad-ada9-0fcdfa2fb63f,1878,,,"[91.5, 3.7]",3879608,42,,,,,1.0214218,,Left Foot,True,"[112.5, 38.0]",,High Pass,,40.21803,,,Incomplete,,Boško Janković,26442.0,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,92,Hellas Verona,226,"['1b367f45-d980-499c-b0db-ab6113010a2d', '79d2c78b-a7fd-42f9-9d32-339f472bf77d']",52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:52.215,Pass,
,,,,,,,,,,,,,,,,,0.761026,,,,,,,,,,,,,,,23f65452-2e73-482d-bb99-4e0552e8e6af,1885,,,"[82.0, 32.8]",3879608,43,,,,,0.34038195,,Left Foot,,"[101.2, 39.6]",,Ground Pass,,20.368603,,,,,Giampaolo Pazzini,6686.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,92,Hellas Verona,226,['6cfb86ba-c2b3-405a-8649-0a56b2739ab8'],2,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:02.697,Pass,
,,,,,,,,,,,,,,,,,0.506418,,,,,,,,,,,,,,,4ae681f6-26b9-4890-832a-b26825e33b7a,1889,,,"[100.8, 40.2]",3879608,43,,,,,-1.2649175,,Right Foot,,"[103.2, 32.6]",,Ground Pass,,7.9699435,,,,,Samuel Souprayen,7695.0,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,92,Hellas Verona,226,"['774d673a-ca99-4550-a0ef-929449a5457a', 'd57d4143-6b04-4aec-9d25-d34c7f9c3dad']",3,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:03.498,Pass,True
