50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765f36b-b237-4ea8-a21c-c7666322e80b,1749,,"[55.4, 59.2]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,102,Atalanta,228,['d5937005-36fb-4d99-b8e3-272f2cb40099'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:01:28.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e4bca5-b142-45fd-b833-7a85204dbc24,1752,,"[70.1, 5.8]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,102,Atalanta,228,['c7304b43-a146-41a3-811c-68b5969986d3'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:01:32.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc69cce0-45b9-43f8-884a-8565a7a733b6,1755,,"[91.6, 34.1]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,102,Atalanta,228,['54d1ad5c-fbcd-48ab-8648-87af11e8558e'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:01:37.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82aa647c-553b-43e2-ada1-e5d1815358e9,1758,,"[40.4, 30.6]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,103,Chievo,231,['4710d613-d263-4d93-92ac-52a82c5fb6aa'],41,,,,,,,,,,,,,,,,,Chievo,231,00:01:41.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20017ffc-b985-4594-a12d-110760d34a2a,1765,,"[36.2, 8.0]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,103,Chievo,231,['92b3f262-1632-4e8d-8eb8-d4a4b2854d79'],43,,,,,,,,,,,,,,,,,Chievo,231,00:01:43.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d6b9e4-0bbf-4373-802f-5d4cc57939a5,1771,,"[94.0, 25.7]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,104,Chievo,231,['d921a529-d910-4291-82a4-cfc493a062e1'],26,,,,,,,,,,,,,,,,,Chievo,231,00:02:26.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c672d1c5-f329-4fb5-8cea-95e1648cc97b,1773,,"[88.5, 22.0]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,104,Chievo,231,['fac20c5f-8b5c-4587-b318-e98b182364be'],26,,,,,,,,,,,,,,,,,Chievo,231,00:02:26.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aa4c73b-4526-4902-85ae-78c8302c4ac7,1776,,"[92.2, 19.1]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,104,Chievo,231,"['480babeb-a259-48cc-af75-32b7ffcf3e3f', 'ddfe438d-0c8a-4a75-9f07-c39ea7bf3d3e']",28,,,,,,,,,,,,,,,,,Chievo,231,00:02:28.387,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cafa1f4-742e-489b-a161-bda01270e63a,1782,,"[105.9, 16.0]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,105,Chievo,231,"['b7febeb0-2241-4543-ac86-09b6a34832c6', 'f1879e27-a7d0-46d1-895c-3c42b008547d']",43,,,,,,,,,,,,,,,,,Chievo,231,00:02:43.618,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11244493-2110-44ab-a31a-1720b857e9c8,1785,,"[112.7, 5.8]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,105,Chievo,231,"['9eea989e-3e89-4931-9456-754c39bb9a9e', 'c33f7a99-b1a3-4e76-ab7e-f3807cede5c5']",45,,,,,,,,,,,,,,,,,Chievo,231,00:02:45.419,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b017ab9-5ff8-4964-93df-7de9633704e4,1791,,"[110.7, 26.5]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,105,Chievo,231,['81c4846f-8d3c-4756-b6cf-a89f0c39bc9a'],47,,,,,,,,,,,,,,,,,Chievo,231,00:02:47.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c80f90a-15f5-4447-8a19-2ae811a9c2fc,1802,,"[66.5, 10.0]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,106,Atalanta,228,['bb8f2d8e-3b18-4d90-a305-60edcc7a84eb'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:03:23.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11533872-3ac6-4655-be52-0373ebb93fdf,1804,,"[78.0, 24.0]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,106,Atalanta,228,['9f07bd12-9734-4cb1-8bcd-edc046a98947'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:03:25.139,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a38afc5-d3fd-4605-8691-59b671ac36a8,1806,,"[44.1, 48.1]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,106,Atalanta,228,['49954e1a-71e1-422f-9efd-4561ebe93f1c'],26,,,,,,,,,,,,,,,,,Chievo,231,00:03:26.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845e7858-87bb-4aa4-8196-fbd0909cd240,1809,,"[84.9, 44.3]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,106,Atalanta,228,"['df99b09b-1db8-4cb6-887d-90b9fe93d368', 'e69575a8-c3eb-46e8-8c0e-9960a71fe0fa']",27,,,,,,,,,,,,,,,,,Atalanta,228,00:03:27.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71088c38-3625-46d9-8eb1-674c2eb0a68c,1813,,"[92.5, 57.7]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Grassi,6952.0,Right Center Midfield,106,Atalanta,228,['e748b3d4-6ad5-4cfb-ba93-42b873b055dd'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:03:31.709,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00d89bf-2963-4e10-8db7-e6f54917f2b1,1816,,"[31.9, 15.0]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,106,Atalanta,228,['d7b3ef33-0c90-462a-b460-9068f2cd64fe'],34,,,,,,,,,,,,,,,,,Chievo,231,00:03:34.036,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c6c3b5-0967-46c6-a190-b60118658384,1818,,"[85.7, 26.1]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,106,Atalanta,228,['9054b252-b4cb-4111-b7df-ed7c7d444966'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:03:36.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144eac85-dc3b-4494-aba0-572ea19a0c27,1823,,"[61.5, 30.0]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,106,Atalanta,228,['7a25f4e4-c1fa-4e71-ba3f-002391d99f08'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:03:40.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e86c77-6c03-4502-a70b-40438a99cd05,1825,,"[53.2, 77.8]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,107,Chievo,231,['93b198a3-80a0-4115-93af-207776214eaa'],43,,,,,,,,,,,,,,,,,Chievo,231,00:03:43.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526e8aa-c4b5-4d96-876c-0ff491d8940e,1828,,"[86.1, 44.4]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,107,Chievo,231,['378b723b-3bca-43fc-9b59-9507d7868ab8'],48,,,,,,,,,,,,,,,,,Chievo,231,00:03:48.037,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388e8222-d69e-45c2-b929-1cf3bed83efe,1833,,"[60.5, 17.0]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,107,Chievo,231,['e95780a3-ea68-4d4d-a061-fe56961a7349'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:03:50.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ca205f-2002-40e8-8234-11e17295eb2c,1839,,"[59.1, 49.8]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,107,Chievo,231,"['4ddcdac9-d62c-43e4-b37a-f92287470fef', 'cef3d781-9a13-498a-a809-fb3ad207eefa']",56,,,,,,,,,,,,,,,,,Chievo,231,00:03:56.042,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6b65ee-3f07-472b-80ef-e7c82df2f3ee,1842,,"[72.5, 34.2]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,107,Chievo,231,['9ad68c68-ef02-4e91-834c-2f2d70b09e86'],59,,,,,,,,,,,,,,,,,Chievo,231,00:03:59.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ddaae8-33f1-4fa0-9ede-c4563f5684cb,1845,,"[86.4, 4.3]",3879654,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,107,Chievo,231,['d4ff91d3-8064-4a9c-bfde-bc9e2fe3d73f'],4,,,,,,,,,,,,,,,,,Chievo,231,00:04:04.958,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c160bb-13d3-4cb8-a265-2e0cfe7b64f8,1850,,"[14.2, 64.1]",3879654,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,107,Chievo,231,['7bb4ec44-e7bc-4b55-8cf2-6c2c0be845b5'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:04:14.003,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c710120-d160-4a61-b41f-fd6d509b3abf,1859,,"[85.7, 59.5]",3879654,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,108,Atalanta,228,['931848f8-bad5-4e0e-add6-f660b6475723'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:04:52.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9884271-2b8a-4a1a-a7f7-84214c1d2e0c,1863,,"[57.0, 11.6]",3879654,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,108,Atalanta,228,"['201b42da-7a36-46f3-b0be-e3f8db418595', 'd9863a4d-e5a2-4a59-97ec-90fe351b05c5']",54,,,,,,,,,,,,,,,,,Chievo,231,00:04:54.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68aca865-7d54-41fe-bf1e-f28c78a08b6f,1868,,"[73.4, 69.7]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,109,Atalanta,228,"['68ae426e-48b5-435d-aea2-5424b267f37b', '930843b5-811c-4ae7-b7b6-9a5151650d79']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:05:08.423,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a16042-5f01-4df4-a7b1-78d38a4efd28,1871,,"[62.6, 73.5]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,109,Atalanta,228,"['00bf4f8b-0207-4648-8134-df45c0686c43', '798e0234-3b7f-4ab6-b702-2e1bcb17954d']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:05:10.087,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7454bc58-0a0e-4715-9dc8-27b355a9cd4b,1873,,"[70.3, 62.0]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,109,Atalanta,228,['11792146-ba0a-4450-8b8b-00e5d8a4906a'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:05:11.059,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136b93ce-688b-48f6-995c-269d8ba4e2cf,1875,,"[63.4, 8.6]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,109,Atalanta,228,['5dd0f880-3f8e-4301-bbf3-3bcc2c385e66'],12,,,,,,,,,,,,,,,,,Chievo,231,00:05:12.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c06e93-3afb-4a7d-987b-80f9e7311c88,1877,,"[64.4, 74.8]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,109,Atalanta,228,['fce3ac8f-781f-48b9-84b5-e198103c53ad'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:05:13.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8657fe86-2452-4c41-a235-6100845002a8,1882,,"[56.1, 63.8]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,109,Atalanta,228,"['099c6e29-872e-453b-98c8-3aaf2625537e', '66ea7469-52d1-4367-82df-b6d8ec7388c0']",16,,,,,,,,,,,,,,,,,Atalanta,228,00:05:16.036,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36bcf683-d28c-4573-ae9d-3217c6327fe8,1884,,"[79.0, 65.2]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,109,Atalanta,228,['2fe46797-50b0-48c9-a4ab-2a982a34e2db'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:05:20.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1f87e2-cb56-4606-8cdf-3fec6c69288e,1886,,"[4.5, 35.9]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,109,Atalanta,228,['7a5bbe11-37ba-421a-87ef-b17c3baf0c84'],22,,,,,,,,,,,,,,,,,Chievo,231,00:05:22.619,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce657a5-baa0-49b0-b828-6b161c12efc0,1889,,"[44.1, 54.8]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,109,Atalanta,228,['b45c0637-38f3-4a9b-a727-6b19c139d080'],27,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f395e7a-1a56-4835-a8a0-9ca1ca57850d,1895,,"[68.3, 3.1]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,109,Atalanta,228,"['7184fd0f-c0f2-4695-af13-ce462258162f', 'bf5e0e55-8421-4d34-b1df-cb8babb8e720']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:05:32.692,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0798d906-6537-451a-bc6d-b5d98f6b80ae,1898,,"[42.0, 14.8]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,109,Atalanta,228,['bf845d46-24b8-4ed3-879b-51089b835f82'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:05:35.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8616e9-39a2-430e-a9fc-360822bfc0bf,1901,,"[38.0, 36.5]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Right Center Back,109,Atalanta,228,['4f529d0d-c729-48a7-a78c-edf300de69e8'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:05:38.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d504fd3-40b6-452f-baae-0222b5d2b297,1906,,"[48.3, 26.1]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,109,Atalanta,228,"['016ea520-0899-403b-8c1e-ea9b57afcccf', 'c834d51c-b817-44f8-9175-eee130a0fc83']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:05:40.410,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab3ee3e-f168-48f4-ac95-95f49a135435,1908,,"[42.8, 69.7]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,109,Atalanta,228,['69b422f7-7259-4f22-8f0c-a58e1e780156'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:05:42.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef8e7fe-6cbf-460b-aa72-17e9d0f67983,1911,,"[62.7, 75.9]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,109,Atalanta,228,['3ee871f7-cdd8-4e7b-97d2-8f2209b4b637'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:05:45.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc0ffcd4-4a37-4dd1-8270-e167abdb0d75,1917,,"[73.5, 73.9]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,110,Atalanta,228,['733c64f8-2661-4fce-ad88-eb62d4f6a321'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:05:55.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84163f95-0b6a-413e-8ccb-c8cd235ee9b6,1920,,"[90.6, 71.7]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,110,Atalanta,228,['572ce932-bfce-4e3f-8504-3a4810701d20'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:05:58.373,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b473d2bc-32c7-4784-9295-dc781bb55d93,1925,,"[65.4, 49.6]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,111,Chievo,231,['80343ead-ab35-497c-b0be-6b1efb7e42eb'],39,,,,,,,,,,,,,,,,,Chievo,231,00:06:39.386,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8ae313-4968-4f55-89e2-492b588c30fe,1928,,"[58.2, 12.2]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,111,Chievo,231,['3e5515f6-1aba-4e3d-8396-384840a0c012'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:06:41.410,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60266843-29d9-41a5-84e2-2e35d5726a73,1934,,"[71.4, 13.6]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,111,Chievo,231,['d780c685-869b-4600-8cb6-1c38b6020117'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:06:45.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5198169-5c76-4d74-87eb-0070d97dfcf4,1939,,"[36.6, 68.7]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dario Dainelli,7771.0,Right Center Back,111,Chievo,231,['9cf5a42b-a060-4548-8e49-4501481d8e65'],46,,,,,,,,,,,,,,,,,Chievo,231,00:06:46.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df0de31-8145-4297-b4d6-7cc07c343dbb,1942,,"[44.3, 63.7]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,111,Chievo,231,"['334e6c8e-5d47-44cd-8bbc-98a1a98bc81a', '76ce5bb5-7843-4513-97f6-9c77688dc703']",46,,,,,,,,,,,,,,,,,Chievo,231,00:06:46.836,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a42a07-4445-43fc-9ac1-24777065d7d0,1944,,"[42.9, 75.2]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,111,Chievo,231,['9412dd98-34d1-4368-8301-73a253ff8511'],49,,,,,,,,,,,,,,,,,Chievo,231,00:06:49.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41cf771c-7cfe-40f9-ae18-553411bfe6c2,1946,,"[79.1, 3.7]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,112,Atalanta,228,['7e992d4c-936a-4ada-a2d7-cde0da559f95'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:06:55.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50929de0-f416-4650-85f8-1f93ee8dd98a,1949,,"[83.2, 2.8]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,112,Atalanta,228,['fad4c531-430b-46f7-8e89-d6f477334569'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:06:56.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2238eda-2b40-42bf-b830-768f22999e12,1952,,"[74.9, 66.5]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,112,Atalanta,228,['80f42e12-6fce-4553-aa9c-817669cf3bcb'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:07:02.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d939de37-417d-46b1-a0ff-24be616bc14d,1955,,"[90.5, 48.8]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,112,Atalanta,228,['b253f900-eebd-40d2-bd9c-960683e56c5e'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:07:06.576,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf9e70f-280b-4b78-95d8-7f314449b398,1957,,"[52.6, 38.2]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,112,Atalanta,228,['5d455618-0b00-4221-bb8f-e80e3d284ac9'],11,,,,,,,,,,,,,,,,,Chievo,231,00:07:11.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b949afc5-5c44-45e8-9365-bd99c162e718,1959,,"[11.4, 50.0]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,112,Atalanta,228,['eb6aafe2-3dad-4521-b6a2-4c1e3e6b8090'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:07:14.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6cee58-3278-4262-b79a-ff4575656395,1963,,"[21.6, 18.0]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,112,Atalanta,228,"['33b2bd2e-aac8-43a0-a5ff-04e60901a4ef', 'daa8a183-fa84-41cc-a1ad-84f7fe5029c9']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:07:17.725,Ball Receipt*,True
