50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.100554,,,,,,,,,,,,a9a17523-7f18-44cd-8784-203a7028560b,136,,"[114.9, 7.0]",3879688,4,,,,,1.4824195,,Right Foot,True,,"[117.7, 38.6]",High Pass,,31.723808,,Incomplete,,Nicolò Cherubin,45590.0,,,,,Free Kick,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Center Forward,7,Atalanta,228,"['3bf56c13-a9dc-45bc-a6bb-b24c013229f9', '3d99a155-030e-4344-af36-646a8b91190e']",8,,,,,,,,,,,,,,,,Atalanta,228,00:04:08.640,Pass,
,,,,,,,,,,,,,,,,,3.121632,,,,,,,,,,,,5236a0b2-822e-4253-84f6-6ab1e0afdc3c,143,,"[6.1, 36.1]",3879688,4,,True,,,-0.69173366,,Right Foot,,,"[42.2, 6.2]",High Pass,,46.87451,,Unknown,,,,,,,,Free Kick,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,8,Inter Milan,238,,34,,,,,,,,,,,,,,,,Inter Milan,238,00:04:34.133,Pass,
,,,,,,,,,,,,,,,,,0.968232,,,,,,,,,,,,27e90786-f2b9-4832-aa44-6c852c6f11ad,146,,"[77.7, 74.6]",3879688,4,,,,,-0.9768236,,Right Foot,,,"[93.3, 51.5]",High Pass,,27.874182,,Incomplete,,Gaetano Monachello,31725.0,,,,,Free Kick,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,9,Atalanta,228,"['307c346c-4fcf-43f2-bef9-797d22f917ba', 'f20dc44b-04f4-41a1-90dd-64d2bd97de87']",49,,,,,,,,,,,,,,,,Atalanta,228,00:04:49.040,Pass,
,,,,,,,,,,,,,,,,,2.182479,,,,,,,,,,,,81a9890f-0160-4eac-88c1-1c94db4c5969,162,,"[7.0, 44.1]",3879688,5,,,,,-0.27220437,,Right Foot,,,"[43.9, 33.8]",High Pass,,38.310574,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,10,Inter Milan,238,['9c6d57cc-0564-45dc-882d-b178cdffd929'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:05:28.064,Pass,
,,,,,,,,,,,,,,,,,1.462901,,,,,,,,,,,,7ac1c68b-c22b-42b0-a48c-a13d903bf84c,164,,"[43.9, 33.8]",3879688,5,,,,,0.5404195,,Head,,,"[57.4, 41.9]",High Pass,,15.74357,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,10,Inter Milan,238,['d46e2f09-64d8-4357-87c7-7958d4555cb6'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.246,Pass,
,,,,,,,,,,,,,,,,,1.975601,,,,,,,,,,,,df89e613-11dd-4d88-b365-563bb2a02cd5,168,,"[54.4, 31.8]",3879688,5,,,,,-1.5559275,,Left Foot,,,"[54.8, 4.9]",Ground Pass,,26.902973,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,10,Inter Milan,238,"['493bf552-68bd-4b2a-8432-a94fac685446', '8999f79f-a221-44cc-9317-d384eb12b0b7']",33,,,,,,,,,,,,,,,,Inter Milan,238,00:05:33.356,Pass,True
,,,,,,,,,,,,,,,,,1.743165,,,,,,,,,,,,18ae5e16-5f2a-4e98-9ece-5f11b9a9eff1,171,,"[54.8, 4.9]",3879688,5,,,,,-0.04950906,,Left Foot,,,"[77.0, 3.8]",Low Pass,,22.227236,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,10,Inter Milan,238,['868a3c62-77dc-42e2-a5cd-a546dab90f73'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:05:36.212,Pass,
,,,,,,,,,,,,,,,,,0.952517,,,,,,,,,,,,8ce0748c-f118-4777-85d8-48524d99120b,173,,"[77.0, 3.8]",3879688,5,,,,,2.1293957,,Right Foot,,,"[71.5, 12.6]",Ground Pass,,10.377379,,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,10,Inter Milan,238,['08d3349a-2200-4b43-91ee-1d4d5602090d'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:05:37.955,Pass,
,,,,,,,,,,,,,,,,,0.776328,,,,,,,,,,,,0de8f454-5738-468e-9164-f4011d2bbbf5,182,,"[76.8, 12.8]",3879688,6,,,,,-1.1158822,,Right Foot,,,"[81.3, 3.6]",Ground Pass,,10.241582,,,,Marcelo Brozović,5469.0,,,,,Free Kick,1,From Free Kick,Adem Ljajić,5587.0,Center Attacking Midfield,11,Inter Milan,238,['262df2f8-0986-4aa5-b890-44869bf4e2cc'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:06:01.162,Pass,
,,,,,,,,,,,,,,,,,2.454871,,,,,,,,,,,,2dd04ceb-d5ec-476e-9421-31cfb638bca4,185,,"[76.8, 4.4]",3879688,6,,,,,2.7635343,,Right Foot,,,"[48.6, 15.6]",Ground Pass,,30.342709,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,11,Inter Milan,238,['45d08f2c-6e57-44aa-bac7-21b5230ee444'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:06:04.301,Pass,
,,,,,,,,,,,,,,,,,1.161821,,,,,,,,,,,,91f3c0c5-eb16-49ac-ae63-30f0ab413610,188,,"[42.6, 19.4]",3879688,6,,,,,-0.9874233,,Right Foot,,,"[49.2, 9.4]",Ground Pass,,11.981652,,,,Marcelo Brozović,5469.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,11,Inter Milan,238,['79078bae-5029-46e3-a7aa-1bd1d54a55d5'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:06:08.530,Pass,
,,,,,,,,,,,,,,,,,1.237519,,,,,,,,,,,,e4ec6314-e6ae-4269-b128-c7a0231d5013,191,,"[49.2, 9.4]",3879688,6,,,,,0.5076008,,Right Foot,,,"[66.1, 18.8]",Ground Pass,,19.338305,,,,Stevan Jovetić,3434.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,11,Inter Milan,238,['e537caa0-fdd4-441f-be53-cfbeebe83a80'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:06:12.367,Pass,
,,,,,,,,,,,,,,,,,0.583825,,,,,,,,,,,,6b96b27d-0263-4f8f-a8a2-40bf25a563cf,197,,"[68.9, 22.6]",3879688,6,,,,,0.17891717,,Right Foot,,,"[78.3, 24.3]",Ground Pass,,9.552486,,,,Stevan Jovetić,3434.0,,,,,Free Kick,1,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,12,Inter Milan,238,['684a488a-0beb-4417-a572-3636838d0348'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:06:24.293,Pass,
,,,,,,,,,,,,,,,,,1.597252,,,,,,,,,,,,9da08e21-5120-4d5e-b8d5-352182980cd1,200,,"[77.0, 30.1]",3879688,6,,,,,0.41080013,,Right Foot,,,"[93.3, 37.2]",High Pass,,17.779202,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,12,Inter Milan,238,"['6fd1f061-e1d4-4e43-997f-058c32007767', 'ce361852-9991-453a-b35d-6aee83b4d204']",26,,,,,,,,,,,,,,,,Inter Milan,238,00:06:26.275,Pass,
,,,,,,,,,,,,,,,,,0.819937,,,,,,,,,,,,ce361852-9991-453a-b35d-6aee83b4d204,202,,"[26.8, 42.9]",3879688,6,,,,,-0.25933173,,Head,,,"[31.7, 41.6]",Low Pass,,5.0695167,,,,Marten de Roon,6994.0,,,,,Recovery,1,Regular Play,Andrea Masiello,6992.0,Center Back,13,Atalanta,228,"['72a7e726-e228-444b-a9c1-491fa81e1e8e', '9da08e21-5120-4d5e-b8d5-352182980cd1']",27,,,,,,,,,,,,,,,,Atalanta,228,00:06:27.873,Pass,
,,,,,,,,,,,,,,,,,1.082701,,,,,,,,,,,,41bdfd89-db03-4f22-bacc-a34953b719c8,205,,"[32.4, 42.1]",3879688,6,,,,,0.36717382,,Right Foot,,,"[42.8, 46.1]",High Pass,,11.142711,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,13,Atalanta,228,['83a97c95-0232-41c1-9b90-5ddca726fa57'],29,,,,,,,,,,,,,,,,Atalanta,228,00:06:29.977,Pass,
,,,,,,,,,,,,,,,,,1.725334,,,,,,,,,,,,2a879450-5037-4409-8213-fd148d77aac5,207,,"[42.8, 45.1]",3879688,6,,,,,2.4174895,,Head,,,"[28.1, 58.1]",High Pass,,19.62371,,Incomplete,,Andrea Conti,8657.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,13,Atalanta,228,"['07dd7207-0809-455a-999f-a4d0cd2254de', '9b07184c-2dbf-43f2-825b-22ad82f4fdc6']",31,,,,,,,,,,,,,,,,Atalanta,228,00:06:31.059,Pass,
,,,,,,,,,,,,,,,,,2.037894,,,,,,,,,,,,4fb97527-08a7-4201-b7c6-e41f393f1708,212,,"[21.9, 69.2]",3879688,6,,,,,0.058755822,,Right Foot,,,"[55.9, 71.2]",High Pass,,34.058773,,Incomplete,,Gaetano Monachello,31725.0,,,,,,1,Regular Play,Andrea Masiello,6992.0,Center Back,13,Atalanta,228,"['0b5ae5cf-b4c9-445b-8df6-fadf383723f8', '69c771dc-1fd9-4ed8-a9d9-70d147f729d8']",35,,,,,,,,,,,,,,,,Atalanta,228,00:06:35.935,Pass,
,,,,,,,,,,,,,,,,,0.786048,,,,,,,,,,,,69c771dc-1fd9-4ed8-a9d9-70d147f729d8,214,,"[64.2, 8.9]",3879688,6,,,,,-0.32175055,,Head,,,"[76.2, 4.9]",High Pass,,12.649111,,,,Marcelo Brozović,5469.0,,,,,Recovery,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,14,Inter Milan,238,"['4fb97527-08a7-4201-b7c6-e41f393f1708', 'db313114-a6a1-4900-93a0-7770807b9570']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:06:37.973,Pass,
,,,,,,,,,,,,,,,,,1.457949,,,,,,,,,,,,fc6f47d0-e539-444c-909e-40e4ada4b0e3,217,,"[76.0, 5.9]",3879688,6,,,,,2.3956478,,Right Foot,,,"[68.1, 13.2]",Ground Pass,,10.756393,,Incomplete,,Gary Alexis Medel Soto,16453.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,14,Inter Milan,238,"['89b80973-8275-492e-81bb-a87cbd8010a1', '942c88bb-ce81-4dd5-baa7-733c50010735']",39,,,,,,,,,,,,,,,,Inter Milan,238,00:06:39.760,Pass,
,,,,,,,,,,,,,,,,,0.798587,,,,,,,,,,,,89b80973-8275-492e-81bb-a87cbd8010a1,219,,"[52.0, 66.9]",3879688,6,,,,,0.09709631,,Right Foot,,,"[67.4, 68.4]",Low Pass,,15.472879,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,14,Inter Milan,238,"['a2f090d6-2999-448d-85c7-b127826b6766', 'b908ee49-d4fc-4ca2-87f4-8aceb46d8dcb', 'fc6f47d0-e539-444c-909e-40e4ada4b0e3']",41,,,,,,,,,,,,,,,,Atalanta,228,00:06:41.217,Pass,
,,,,,,,,,,,,,,,,,1.655392,,,,,,,,,,,,b908ee49-d4fc-4ca2-87f4-8aceb46d8dcb,221,,"[52.7, 11.7]",3879688,6,,,,,1.2311105,,Left Foot,,,"[57.4, 25.0]",Low Pass,,14.106027,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,Recovery,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,14,Inter Milan,238,"['89b80973-8275-492e-81bb-a87cbd8010a1', 'b9540282-2c1c-4c25-9255-445c661cd8b2']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:06:42.016,Pass,
,,,,,,,,,,,,,,,,,0.59299,,,,,,,,,,,,f9f95038-f22a-4347-a8a5-c8c0cf022844,226,,"[56.7, 25.0]",3879688,6,,,,,0.01754206,,Right Foot,,,"[68.1, 25.2]",Ground Pass,,11.401754,,,,Adem Ljajić,5587.0,,,,,Recovery,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,14,Inter Milan,238,['66b0cd7e-a583-4914-bc03-e773ce58b43e'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:06:45.300,Pass,
,,,,,,,,,,,,,,,,,0.989027,,,,,,,,,,,,e8834c3d-7319-4471-82d6-cc854d432371,229,,"[75.5, 25.8]",3879688,6,,,,,-1.1420183,,Right Foot,,,"[83.5, 8.3]",Low Pass,,19.241882,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,14,Inter Milan,238,['ade447af-c2d0-44b0-bc74-68d717162247'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:06:47.536,Pass,
,,,,,,,,,,,,,,,,,1.674436,,,,,,,,,,,,b7ed873c-dc4a-44f3-bd82-e57af1df5eb1,236,,"[111.3, 8.1]",3879688,6,,,,,1.8801547,,Left Foot,True,,"[101.2, 39.7]",High Pass,,33.17484,,Incomplete,,Adem Ljajić,5587.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,14,Inter Milan,238,"['7bdb1b7a-325c-4a3d-864b-62c77b69a201', 'b6a883bb-bc66-4042-9636-0dc6340dd8f6']",52,,,,,,,,,,,,,,,,Inter Milan,238,00:06:52.921,Pass,
,,,,,,,,,,,,,,,,,5.614641,,,,,,,,,,,,252cfb89-cc9d-4aba-8d93-f03e3db1d260,247,,"[13.5, 38.9]",3879688,7,,,,,-0.07273578,,Drop Kick,,,"[93.1, 33.1]",High Pass,,79.81103,,Pass Offside,,Alejandro Darío Gómez,7006.0,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,15,Atalanta,228,['92b89e6a-2f2e-4b54-96f4-de8731c3729a'],4,,,,,,,,,,,,,,,,Atalanta,228,00:07:04.218,Pass,
,,,,,,,,,,,,,,,,,3.646581,,,,,,,,,,,,459107d9-83c5-474c-a2d0-28dec13d0b92,249,,"[26.4, 47.0]",3879688,7,,True,,,-0.4474061,,Right Foot,,,"[83.5, 19.6]",High Pass,,63.333797,,,,Stevan Jovetić,3434.0,,,,,Free Kick,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,16,Inter Milan,238,['f3202a2c-98c2-46bb-8829-0c86e7532cdf'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:07:30.022,Pass,
,,,,,,,,,,,,,,,,,3.090452,,,,,,,,,,,,73c9c297-c83d-45fb-957a-89880c443914,251,,"[83.5, 19.6]",3879688,7,,,,,0.6847295,,Head,,,"[105.3, 37.4]",Low Pass,,28.143915,,Incomplete,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,16,Inter Milan,238,['26956508-2265-4fb9-ae71-a0c03dbec8ff'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:07:33.668,Pass,
,,,,,,,,,,,,,,,,,2.345226,,,,,,,,,,,,3e92b3c4-07c0-411f-91c0-3780e8638bcb,254,,"[15.0, 42.7]",3879688,7,,,,,-1.0821539,,Keeper Arm,,,"[23.4, 26.9]",Ground Pass,,17.894133,,,,Nicolò Cherubin,45590.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,17,Atalanta,228,['5aec657b-9111-447d-8525-49ae0544ac8d'],37,,,,,,,,,,,,,,,,Atalanta,228,00:07:37.376,Pass,
,,,,,,,,,,,,,,,,,2.066456,,,,,,,,,,,,c103f620-c0c2-46f5-b0f5-60da6da2af52,257,,"[23.6, 21.3]",3879688,7,,,,,-0.8005485,,Left Foot,,,"[43.1, 1.2]",Low Pass,,28.004642,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,17,Atalanta,228,['c522468a-845c-47ca-99f7-e87d8f8ccefd'],40,,,,,,,,,,,,,,,,Atalanta,228,00:07:40.039,Pass,
,,,,,,,,,,,,,,,,,3.065267,,,,,,,,,,,,bf8d6628-aef2-4acd-93ee-eeb17826dc70,263,,"[49.3, 19.0]",3879688,7,,True,,,-0.48592806,,Right Foot,,,"[77.7, 4.0]",Low Pass,,32.11791,,,,Boukary Dramé,11722.0,,,,,Free Kick,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,18,Atalanta,228,['cc68052a-2b6a-4781-bfc5-e9434ddd12aa'],57,,,,,,,,,,,,,,,,Atalanta,228,00:07:57.611,Pass,
,,,,,,,,,,,,,,,,,1.901837,,,,,,,,,,,,1a6c345c-469e-4fbe-886a-9bd7dc8cc795,265,,"[78.6, 4.0]",3879688,8,,,,,3.1031501,,Left Foot,,,"[73.4, 4.2]",Ground Pass,,5.2038445,,,,Jasmin Kurtič,6941.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,18,Atalanta,228,['08e64a48-404a-4935-ac7d-a3f0e3621ed7'],2,,,,,,,,,,,,,,,,Atalanta,228,00:08:02.264,Pass,
,,,,,,,,,,,,,,,,,1.693781,,,,,,,,,,,,deae0965-3dac-4ad3-bc4d-d8eeb088481e,269,,"[71.7, 4.9]",3879688,8,,,,,2.9432771,,Right Foot,,,"[50.8, 9.1]",Ground Pass,,21.317833,,,,Nicolò Cherubin,45590.0,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,18,Atalanta,228,"['39443df3-e98f-4d5e-ac0d-d6eadca5b020', '4de57aa1-15be-442a-837a-3455af2e5fdb']",4,,,,,,,,,,,,,,,,Atalanta,228,00:08:04.439,Pass,True
,,,,,,,,,,,,,,,,,2.142818,,,,,,,,,,,,2e655461-052a-49cb-8b98-7a02e9900a78,273,,"[50.1, 9.1]",3879688,8,,,,,0.5070985,,Left Foot,,,"[77.1, 24.1]",High Pass,,30.88689,,,,Boukary Dramé,11722.0,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,18,Atalanta,228,"['64696a29-f2a1-4304-b89e-a3444f6f3835', '88b1e541-7e85-469b-b615-a170938dbc75']",6,,,,,,,,,,,,,,,,Atalanta,228,00:08:06.779,Pass,True
,,,,,,,,,,,,,,,,,2.284203,,,,,,,,,,,,99a087f0-856e-4c56-88d0-2126312a02bd,275,,"[77.3, 21.8]",3879688,8,,,,,0.039978687,,Head,,,"[87.3, 22.2]",High Pass,,10.007997,,Incomplete,,Gaetano Monachello,31725.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,18,Atalanta,228,"['6e61eaa9-b8e3-487a-a273-e86a202e9bf1', 'c59721c4-6b69-4916-8f24-d1258d1497e2']",8,,,,,,,,,,,,,,,,Atalanta,228,00:08:08.922,Pass,
,,,,,,,,,,,,,,,,,1.854354,,,,,,,,,,,,6e61eaa9-b8e3-487a-a273-e86a202e9bf1,277,,"[32.8, 57.9]",3879688,8,,,,,-0.2200617,,Head,,,"[48.0, 54.5]",High Pass,,15.575622,,Incomplete,,Adem Ljajić,5587.0,,,,,Recovery,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,18,Atalanta,228,"['7d9e3914-678d-4f1c-94d7-851d5d52e1cd', '99a087f0-856e-4c56-88d0-2126312a02bd', 'c5af6f39-c1e3-42f8-8fd0-fe489fd711fd']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:08:11.206,Pass,
,,,,,,,,,,,,,,,,,0.727943,,,,,,,,,,,,8ecacc92-08c8-4092-b527-66c1eb10c40d,280,,"[46.0, 56.6]",3879688,8,,,,,-1.6835239,,Right Foot,,,"[45.4, 51.3]",Ground Pass,,5.333854,,,,Adem Ljajić,5587.0,,,,,Recovery,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,19,Inter Milan,238,['4d877a97-8b22-4b70-b92b-3daa561884c6'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:08:14.049,Pass,
,,,,,,,,,,,,,,,,,0.967477,,,,,,,,,,,,fcbc1425-b118-4479-b7ea-120ae62494d2,284,,"[47.5, 48.9]",3879688,8,,,,,-0.16357388,,Right Foot,,,"[57.8, 47.2]",Ground Pass,,10.439348,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,19,Inter Milan,238,"['86bfd1c6-bb6d-46ec-9280-a2e79fe509c6', '86deb125-9f8e-4397-9ae0-ce93db250513']",15,,,,,,,,,,,,,,,,Inter Milan,238,00:08:15.531,Pass,True
,,,,,,,,,,,,,,,,,1.125274,,,,,,,,,,,,3d508493-8d38-451a-8f0b-3a5ae984b50c,288,,"[59.3, 45.5]",3879688,8,,,,,-0.9272952,,Right Foot,,,"[63.8, 39.5]",Ground Pass,,7.5,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,19,Inter Milan,238,"['a2fba98d-41e0-4d81-aefc-9b4b07467b63', 'ea0fe257-0a3c-4fe0-9139-fb4dac4f58d9']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:08:16.722,Pass,True
,,,,,,,,,,,,,,,,,1.961184,,,,,,,,,,,,cbbc7e79-0ae7-4cef-8b6f-39c44faea1a6,294,,"[77.3, 44.7]",3879688,8,,,,,0.79784566,,Right Foot,,,"[89.2, 56.9]",Ground Pass,,17.042593,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,19,Inter Milan,238,"['34b8dac8-7ea9-4df8-9170-c050526f0b4b', '997e76b6-1ff4-4014-b524-9488ff2088cd', 'ff9716f6-2f43-4f29-b19f-c33c34f24e9b']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:08:19.889,Pass,True
,,,,,,,,,,,,,,,,,1.142514,,,,,,,,,,,,098501ee-af3e-4ccb-b89f-ef02cf4447e6,297,,"[89.5, 58.3]",3879688,8,,,,,-0.9174171,,Right Foot,,,"[105.5, 37.4]",Low Pass,,26.321283,,Incomplete,,Adem Ljajić,5587.0,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,19,Inter Milan,238,"['5f0129c2-369c-400b-a6ef-7154e43f8c63', 'bc6eb5a4-83f0-46f9-81d8-75d31434093d']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:08:22.214,Pass,
,,,,,,,,,,,,,,,,,1.611031,,,,,,,,,,,,0ebdf0d3-be73-4d9c-a007-aa645c2edcd9,300,,"[97.4, 39.7]",3879688,8,,,,,-1.0613587,,Left Foot,,,"[105.5, 25.2]",Ground Pass,,16.609034,,,,Stevan Jovetić,3434.0,,,,,Recovery,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,19,Inter Milan,238,['1e4ecb47-1cee-439e-b032-f37ddf387aed'],25,,,,,,,,,,,,,,,,Inter Milan,238,00:08:25.128,Pass,
,,,,,,,,,,,,,,,,,0.778443,,,,,,,,,,,,a8fdc14b-4ec9-4b6b-b2a6-82c8f31b7826,303,,"[113.2, 23.7]",3879688,8,,,,,1.5276576,,Left Foot,True,,"[113.8, 37.6]",Low Pass,,13.912944,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,19,Inter Milan,238,"['94ead352-6c78-4657-a335-0a344739337c', 'f6dc6601-2ce0-488c-899e-1191fc409829']",28,,,,,,,,,,,,,,,,Inter Milan,238,00:08:28.576,Pass,
,,,,,,,,,,,,,,,,,1.615521,,,,,,,,,,,,c17a536c-f05a-4d65-b456-1f7e8486af05,307,,"[8.2, 47.4]",3879688,8,,,,,1.04473,,Right Foot,,,"[11.8, 53.6]",Ground Pass,,7.169379,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,20,Atalanta,228,['9861db6f-2e99-429e-af04-5c78dbc39d8e'],30,,,,,,,,,,,,,,,,Atalanta,228,00:08:30.328,Pass,
,,,,,,,,,,,,,,,,,2.415106,,,,,,,,,,,,cf5e222f-33d2-4ac9-bd7e-1f6ba762d613,310,,"[12.9, 54.5]",3879688,8,,,,,-1.0779599,,Left Foot,,,"[27.4, 27.5]",High Pass,,30.647186,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,20,Atalanta,228,['e2ba2118-6ec3-474e-9b27-6a69347a447b'],32,,,,,,,,,,,,,,,,Atalanta,228,00:08:32.108,Pass,
,,,,,,,,,,,,,,,,,2.456293,,,,,,,,,,,,67743965-388a-44b8-937d-c35061ca8c9c,313,,"[29.6, 25.8]",3879688,8,,,,,-0.65479,,Right Foot,,,"[56.3, 5.3]",Ground Pass,,33.662144,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,20,Atalanta,228,['e6434279-4cfb-4131-9fce-62561dc6d6c8'],35,,,,,,,,,,,,,,,,Atalanta,228,00:08:35.789,Pass,
,,,,,,,,,,,,,,,,,1.287271,,,,,,,,,,,,5af70e6e-f67e-498d-8f8c-3ffafe7ba7b0,319,,"[120.0, 0.1]",3879688,9,,,,,2.8511908,,Right Foot,,,"[111.3, 2.7]",Ground Pass,,9.080198,,,,Alejandro Darío Gómez,7006.0,,,,,Corner,1,From Corner,Luca Cigarini,8420.0,Right Center Midfield,21,Atalanta,228,['b66f0698-54c6-472e-9514-1614bdbf73b8'],17,,,,,,,,,,,,,,,,Atalanta,228,00:09:17.498,Pass,
,,,,,,,,,,,,,,,,,1.355228,,,,,,,,,,,,a5bb5296-6682-4c8b-a43c-d47d31d4f681,322,,"[111.1, 2.7]",3879688,9,,,,,2.215109,,Right Foot,,,"[96.3, 22.4]",Ground Pass,,24.640009,,Incomplete,,Boukary Dramé,11722.0,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Center Forward,21,Atalanta,228,"['36e8b4c9-509c-49ad-b0e2-064954fa1113', '77a4b3ec-5d69-4d11-aa85-9a69e4d11383']",19,,,,,,,,,,,,,,,,Atalanta,228,00:09:19.520,Pass,
