50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.485928,,,,,,,,,,,,5a23b8ca-61e7-4fa2-b275-cd90dca2a2ae,152,,"[32.4, 36.3]",3879729,3,,,,,-1.1198599,,Head,,,,"[37.0, 26.8]",,High Pass,,10.555094,,,,,Achraf Lazaar,10032.0,,,,,Recovery,1,From Free Kick,Giancarlo González Castro,5584.0,Left Center Back,9,Palermo,2256,['459fd11c-bd7b-4164-9de5-573476314720'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:03:31.782,Pass,
,,,,,,,,,,,,,,2.93283,,,,,,,,,,,,1e934b9b-5096-4a05-930a-70f447e2a157,155,,"[37.2, 27.1]",3879729,3,,,,,0.2877619,,Left Foot,,,,"[72.0, 37.4]",,High Pass,,36.292286,,,Incomplete,,Uroš Đurđević,23846.0,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Back,9,Palermo,2256,"['70dc7f78-5638-4fb4-8679-f6a61fc1a440', 'ed4fca7b-2046-4455-bf16-966ccda07af1']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:03:33.371,Pass,
,,,,,,,,,,,,,,1.663562,,,,,,,,,,,,ed4fca7b-2046-4455-bf16-966ccda07af1,157,,"[48.1, 42.7]",3879729,3,,,,,0.5893201,,Head,,,,"[65.6, 54.4]",,High Pass,,21.05089,,,,,Gregoire Defrel,7457.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,10,Sassuolo,232,"['1e934b9b-5096-4a05-930a-70f447e2a157', '9384e35c-f853-4012-92fe-8be9132f4292']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:36.304,Pass,
,,,,,,,,,,,,,,1.989228,,,,,,,,,,,,ffff5186-dc13-4765-b147-786b4d5af3ce,160,,"[64.9, 54.6]",3879729,3,,,,,-1.7117901,,Left Foot,,,,"[62.7, 39.1]",,Low Pass,,15.655351,,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,10,Sassuolo,232,"['3e7fa34a-1518-4add-844d-27cf12baa030', 'c65b61f2-7bd8-4256-96f2-4d444cd5b531']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:37.968,Pass,True
,,,,,,,,,,,,,,2.134405,,,,,,,,,,,,0f7a55a7-6a1f-4a6e-abe2-51d2abfdb342,163,,"[68.7, 47.6]",3879729,3,,,,,1.225745,,Right Foot,,,,"[78.8, 75.7]",,Ground Pass,,29.860006,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,10,Sassuolo,232,['ca9c1142-68a1-445f-b546-2bf8a230e984'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:43.592,Pass,
,,,,,,,,,,,,,,1.426294,,,,,,,,,,,,fa1f5cf7-f09e-4046-b6e8-747f1d2c3e26,166,,"[78.6, 75.7]",3879729,3,,,,,-2.254276,,Right Foot,,,,"[70.7, 66.0]",,Ground Pass,,12.509996,,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,10,Sassuolo,232,['d9a4326c-26ef-4645-a317-972e01708a28'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:46.753,Pass,
,,,,,,,,,,,,,,1.231354,,,,,,,,,,,,00bb5af9-5c2f-4bb4-a74e-e9b6eb77fe88,169,,"[70.7, 66.0]",3879729,3,,,,,-1.5092304,,Right Foot,,,,"[71.6, 51.4]",,Ground Pass,,14.627713,,,,,Francesco Acerbi,7119.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,10,Sassuolo,232,['8383a36c-a50f-42db-aa6b-ae3f30bc93e2'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:49.024,Pass,
,,,,,,,,,,,,,,2.498106,,,,,,,,,,,,1a5bc7af-9cef-4d0f-ba09-27ab7a932513,172,,"[71.8, 51.4]",3879729,3,,,,,0.6383198,,Left Foot,,,,"[105.9, 76.7]",,High Pass,,42.46057,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,10,Sassuolo,232,['24c7ead3-d790-4963-8feb-d93b2c3d20aa'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:51.408,Pass,
,,,,,,,,,,,,,,3.175572,,,,,,,,,,,,0e13e16a-4c93-47de-9e44-ff86aa4c26a4,175,,"[113.4, 75.2]",3879729,3,,,,,-1.4038855,,Right Foot,,,,"[116.5, 56.8]",,Low Pass,,18.659313,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,10,Sassuolo,232,"['7a0618a2-9d36-4c7d-9d17-f5aa730a7a09', '852e135c-0e69-4434-a8bb-a2b928cb5062']",54,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:54.936,Pass,
,,,,,,,,,,,,,,2.901959,,,,,,,,,,,,73b44ad7-8381-4a44-a436-a1b1410be6ff,180,,"[15.0, 46.3]",3879729,4,,,,,0.02352507,,Right Foot,,,,"[74.5, 47.7]",,High Pass,,59.516468,,,Incomplete,,Uroš Đurđević,23846.0,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,11,Palermo,2256,"['04c5363e-eedd-48ab-9640-463050917d67', '6b087cdb-7fce-4458-a5f7-f56c197054d2']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:04:19.263,Pass,
,,,,,,,,,,,,,,1.52572,,,,,,,,,,,,6b087cdb-7fce-4458-a5f7-f56c197054d2,182,,"[45.6, 32.4]",3879729,4,,,,True,0.11449703,,,,,,"[65.6, 34.7]",,Low Pass,,20.131815,,,Incomplete,,Diego Falcinelli,8093.0,,,,,Recovery,1,From Keeper,Francesco Acerbi,7119.0,Left Center Back,11,Palermo,2256,"['15287970-cae4-4a78-8ecc-eb4ef40a5066', '73b44ad7-8381-4a44-a436-a1b1410be6ff', '953e5281-ac0c-4d1d-b00a-f2c6d0319e61', 'b4a70606-e67e-4a09-9fb4-436b42c39623']",22,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:22.165,Pass,True
,,,,,,,,,,,,,,1.668023,,,,,,,,,,,,8ddb29bd-49e2-448a-a0b7-2a1ea1b3ef21,187,,"[64.7, 52.0]",3879729,4,,,,,1.5127969,,Right Foot,,,,"[65.6, 67.5]",,Ground Pass,,15.526107,,,,,Michel Morganella,31268.0,,,,,,1,From Keeper,Gastón Brugman,30704.0,Center Defensive Midfield,11,Palermo,2256,['81b0efd4-007f-48cd-8a8b-ec8a3858219a'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:04:26.563,Pass,
,,,,,,,,,,,,,,0.587034,,,,,,,,,,,,17a613e4-f0a8-4c5b-b926-efdf2abb28f9,189,,"[66.2, 67.6]",3879729,4,,,,,0.7303358,,Right Foot,,,,"[72.9, 73.6]",,Ground Pass,,8.993887,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Keeper,Michel Morganella,31268.0,Right Back,11,Palermo,2256,['16cbeb08-0450-4acf-917c-31eb1049840b'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:04:28.231,Pass,
,,,,,,,,,,,,,,0.077808,,,,,,,,,,,,e9563916-a826-486f-942d-e6705f137541,193,,"[74.0, 73.4]",3879729,4,,,,,0.0,,Left Foot,,,,"[76.0, 73.4]",,Ground Pass,,2.0,,,Incomplete,,Michel Morganella,31268.0,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Wing,11,Palermo,2256,"['3a4f4236-fd62-4b8a-9058-e66d66b46253', '63bc97d6-c8bc-42c7-abb5-0e847aba19f4', '94175a5a-3e82-4a7b-aebe-3e10a8055940']",29,,,,,,,,,,,,,,,,,Palermo,2256,00:04:29.622,Pass,True
,,,,,,,,,,,,,,0.973818,,,,,,,,,,,,3a3ca8f9-bcba-4419-980a-ccd2c2d936b7,196,,"[75.8, 80.0]",3879729,4,,,,,-0.63853425,,,,,,"[85.5, 72.8]",,Low Pass,,12.080149,,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Michel Morganella,31268.0,Right Back,12,Palermo,2256,['f2c114b2-224e-47ef-a55a-4adf5002887e'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:04:41.650,Pass,
,,,,,,,,,,,,,,1.025077,,,,,,,,,,,,d1f41bf2-080f-4743-a514-b659ab118b06,204,,"[86.5, 6.3]",3879729,4,,,,,2.160296,,Right Foot,,,,"[76.2, 21.7]",,Ground Pass,,18.527008,,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,13,Sassuolo,232,['fb9d3f55-68a5-478d-a83e-cb5657635cf5'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:54.127,Pass,
,,,,,,,,,,,,,,1.441676,,,,,,,,,,,,2247de89-70a5-4b44-9a7f-9e9f580594a6,207,,"[76.2, 21.7]",3879729,4,,,,,2.162983,,Right Foot,,,,"[61.4, 43.7]",,Ground Pass,,26.514902,,,,,Luca Antei,10033.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,13,Sassuolo,232,['72ef9696-0d56-452e-8933-1625d6cd4d7b'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:56.126,Pass,
,,,,,,,,,,,,,,1.39144,,,,,,,,,,,,84ccb7c0-0e20-4fb8-922f-3a70a78d8237,210,,"[63.8, 45.7]",3879729,4,,,,,1.1030616,,Right Foot,,,,"[78.6, 75.0]",,Ground Pass,,32.825752,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,13,Sassuolo,232,['2e503b88-e91a-4dca-9c24-46fc2bba9552'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:58.536,Pass,
,,,,,,,,,,,,,,0.750064,,,,,,,,,,,,9066959a-d8af-4751-9e98-2890b6f6d243,214,,"[81.8, 72.6]",3879729,5,,,,,0.075328894,,Right Foot,,,,"[92.4, 73.4]",,Ground Pass,,10.630146,,,,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,13,Sassuolo,232,['e6f82006-dd15-4d13-9a73-d983fee34100'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:01.008,Pass,
,,,,,,,,,,,,,,0.551178,,,,,,,,,,,,6033d78e-aa2c-4900-abf3-6be0010117ed,217,,"[92.4, 73.4]",3879729,5,,,,,-2.2984076,,Left Foot,,,,"[86.7, 67.0]",,Ground Pass,,8.570297,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,13,Sassuolo,232,['d65cbd68-80d9-4931-8716-f9cf67ad0e30'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:01.789,Pass,
,,,,,,,,,,,,,,1.088375,,,,,,,,,,,,04b84cb6-eb53-4435-ab2b-ac66fbe25bc6,221,,"[20.4, 22.0]",3879729,5,,,,,-0.5260664,,Left Foot,,,,"[26.6, 18.4]",,Ground Pass,,7.169379,,,,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Left Center Back,14,Palermo,2256,"['02ea667e-0527-43b8-b2b5-022a7106e745', '8a0ea0a1-aae0-48fe-8c99-6cdd7b8e2efc']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:05:03.603,Pass,True
,,,,,,,,,,,,,,0.627723,,,,,,,,,,,,79927bcd-9ab6-41b0-a361-fce3d421145f,225,,"[27.1, 19.7]",3879729,5,,,,,1.6651102,,Right Foot,,,,"[26.4, 27.1]",,Ground Pass,,7.4330344,,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,14,Palermo,2256,"['4125aea6-0bfb-49f2-acff-07d9c033618b', 'a2a6931c-be7d-4e83-a583-525469a5e7b8']",5,,,,,,,,,,,,,,,,,Palermo,2256,00:05:05.046,Pass,True
,,,,,,,,,,,,,,1.578739,,,,,,,,,,,,4a373cae-2b53-4bc7-a1a0-ddb8af2d7e5c,228,,"[26.6, 27.1]",3879729,5,,,,,-1.85292,,Right Foot,,,,"[22.6, 13.3]",,Ground Pass,,14.36802,,,,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,14,Palermo,2256,['a967ead3-cee7-4e8b-859b-6d6fab565517'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:05:05.762,Pass,
,,,,,,,,,,,,,,2.046656,,,,,,,,,,,,646c9efb-0895-40f8-b802-a391e410ccef,232,,"[47.4, 1.6]",3879729,5,,,,,0.043927766,,Left Foot,,,,"[74.7, 2.8]",,Ground Pass,,27.32636,,,,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,14,Palermo,2256,['17d4ccab-3dee-47ac-a154-d389bea9fec3'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:05:10.639,Pass,
,,,,,,,,,,,,,,1.924847,,,,,,,,,,,,de062c01-b1d1-49a7-b98c-7cb87dfaeb10,245,,"[34.8, 77.0]",3879729,5,,,,,0.48689923,,Right Foot,,,,"[39.9, 79.7]",,Ground Pass,,5.770615,,,Incomplete,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,15,Sassuolo,232,"['1365f646-0661-41ce-be1b-e7b6c894d8d6', '888d87cb-8356-4f31-9816-51b4c152bf32', 'aaebed87-1265-486d-bf16-4819c588f92b']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:16.477,Pass,True
,,,,,,,,,,,,,,0.142332,,,,,,,,,,,,aaebed87-1265-486d-bf16-4819c588f92b,247,,"[80.2, 0.4]",3879729,5,,,,,2.806856,,Right Foot,,,,"[77.9, 1.2]",,Ground Pass,,2.4351592,,,Incomplete,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Achraf Lazaar,10032.0,Left Back,15,Sassuolo,232,"['7db023dd-7d0d-48eb-87c5-db81a6c89bc2', '8a67b3b0-237a-4d39-aedf-168e48f5253d', 'de062c01-b1d1-49a7-b98c-7cb87dfaeb10']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:05:18.401,Pass,
,,,,,,,,,,,,,,1.40279,,,,,,,,,,,,45fb75de-751f-475f-b0b3-b42b74fb707c,250,,"[81.7, 0.1]",3879729,5,,,,,0.5581236,,,,,,"[100.6, 11.9]",,High Pass,,22.281158,,,Incomplete,,Uroš Đurđević,23846.0,,,,,Throw-in,1,From Throw In,Achraf Lazaar,10032.0,Left Back,16,Palermo,2256,"['65ef8dbf-3e9a-4b7c-84bd-aa6c1d7d8d7f', '94aa319b-935f-46c6-a3b5-3c4e29f043b3']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:05:30.775,Pass,
,,,,,,,,,,,,,,1.403651,,,,,,,,,,,,7b89a2c8-7312-44ec-8d34-b3d033c6c38f,255,,"[21.7, 61.5]",3879729,5,,,,,-1.7681919,,Right Foot,,,,"[17.3, 39.5]",,Ground Pass,,22.435686,,,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,17,Sassuolo,232,['0b3a3188-d7e6-437a-b91a-2d9f28e6c784'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:34.165,Pass,
,,,,,,,,,,,,,,2.639965,,,,,,,,,,,,a47f8519-f2fe-45ac-a0f4-b5263b337392,261,,"[32.8, 26.9]",3879729,5,,True,,,1.6084354,,Left Foot,,,,"[31.9, 50.8]",,Ground Pass,,23.916939,,,,,Luca Antei,10033.0,,,,,Free Kick,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,18,Sassuolo,232,['173483ae-4560-4689-8c8f-4209984c4e4d'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:50.255,Pass,
,,,,,,,,,,,,,,1.457941,,,,,,,,,,,,4351e800-3b71-47f4-86ba-53341c49064f,263,,"[33.5, 51.4]",3879729,5,,,,,0.52888155,,Right Foot,,,,"[41.2, 55.9]",,Ground Pass,,8.91852,,,,,Francesco Magnanelli,7127.0,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,18,Sassuolo,232,['c7531631-02c0-4253-ad5e-72d179d45b07'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:52.895,Pass,
,,,,,,,,,,,,,,1.072299,,,,,,,,,,,,aaeb3368-ee45-42d4-aa10-d7d3d1b28f0f,266,,"[50.1, 60.4]",3879729,5,,,,,0.18069953,,Right Foot,,,,"[70.9, 64.2]",,Ground Pass,,21.144266,,,,,Gregoire Defrel,7457.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,18,Sassuolo,232,['10dd2698-c333-40ae-aba0-799d955a6ccc'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:56.656,Pass,
,,,,,,,,,,,,,,0.844867,,,,,,,,,,,,d6b915bc-6ec4-4625-b261-15d38ec6317c,269,,"[37.0, 20.0]",3879729,5,,,,,-0.06340695,,Left Foot,,,,"[49.6, 19.2]",,Low Pass,,12.625371,,,,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Left Center Back,19,Palermo,2256,['bf883881-40c3-4a08-ac35-65eb67b7869e'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:05:58.578,Pass,
,,,,,,,,,,,,,,0.855268,,,,,,,,,,,,eb11b8f7-20c8-4321-85a5-e393d8803997,273,,"[49.6, 20.4]",3879729,6,,,,,1.8770843,,Right Foot,,,,"[45.9, 32.1]",,Ground Pass,,12.271104,,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,19,Palermo,2256,"['16f64c15-7026-47fe-9837-e59824dda5bf', '709e0890-56a4-48b6-97af-89c8f4294fc6']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:06:00.368,Pass,True
,,,,,,,,,,,,,,1.443744,,,,,,,,,,,,ad73ef09-875c-4d5e-a24c-fb6b58802e67,277,,"[47.2, 34.8]",3879729,6,,,,,2.0188203,,Right Foot,,,,"[41.0, 47.7]",,Ground Pass,,14.312582,,,,,Michel Morganella,31268.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,19,Palermo,2256,"['880dfb33-361e-46fd-8e6f-547d8bb033e0', 'e8957d8a-983c-42c3-bff5-ee52ce3c5eb5']",2,,,,,,,,,,,,,,,,,Palermo,2256,00:06:02.092,Pass,True
,,,,,,,,,,,,,,0.659002,,,,,,,,,,,,af91247c-6758-4542-8825-cf578d352683,280,,"[41.0, 47.4]",3879729,6,,,,,-0.39194754,,Right Foot,,,,"[48.5, 44.3]",,Ground Pass,,8.1154175,,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Back,19,Palermo,2256,['326339dd-1d3d-4c9c-b908-08b2f96882e0'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:06:03.723,Pass,
,,,,,,,,,,,,,,0.930922,,,,,,,,,,,,fccf69de-2d9d-452e-b2e6-5c522c1c5526,283,,"[48.6, 44.1]",3879729,6,,,,,1.0279497,,Right Foot,,,,"[55.9, 56.2]",,Ground Pass,,14.131525,,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,19,Palermo,2256,['4726750a-c716-4405-bdae-d9d8945c94ee'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:06:04.451,Pass,
,,,,,,,,,,,,,,1.467088,,,,,,,,,,,,8dc73c65-ed7e-4185-88eb-0ef38d838dff,287,,"[56.5, 55.4]",3879729,6,,,,,-1.350882,,Right Foot,,,,"[60.3, 38.4]",,Ground Pass,,17.419529,,,Incomplete,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,19,Palermo,2256,"['81e09eb5-ff24-4c1b-98ce-409601b21ef5', 'f07fe214-fb2d-45cb-98ca-2c4356b5de11']",5,,,,,,,,,,,,,,,,,Palermo,2256,00:06:05.792,Pass,
,,,,,,,,,,,,,,0.730047,,,,,,,,,,,,81e09eb5-ff24-4c1b-98ce-409601b21ef5,289,,"[59.8, 41.7]",3879729,6,,,,,-1.5707964,,Left Foot,,,,"[59.8, 34.9]",,Ground Pass,,6.8,,,,,Simone Missiroli,7113.0,,,,,Recovery,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,20,Sassuolo,232,"['47fa2323-9967-4009-af63-d5fcd00f2717', '8dc73c65-ed7e-4185-88eb-0ef38d838dff']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:07.259,Pass,
,,,,,,,,,,,,,,1.11103,,,,,,,,,,,,2c3e01ab-75b2-4e53-9050-1fedce32e13a,292,,"[59.8, 37.1]",3879729,6,,,,,0.58427125,,Right Foot,,,,"[72.2, 45.3]",,Ground Pass,,14.866069,,,,,Lorenzo Pellegrini,6963.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,20,Sassuolo,232,['91b99ff8-d906-4a86-b497-169e2b54cbcb'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:08.520,Pass,
,,,,,,,,,,,,,,1.001747,,,,,,,,,,,,1dfe5377-3979-45f2-bfed-d1c66479840f,295,,"[82.2, 46.9]",3879729,6,,,,,-1.1659045,,Right Foot,,,,"[86.7, 36.4]",,Ground Pass,,11.423659,,,,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,20,Sassuolo,232,['e3449642-8b1f-4433-a872-6c25633b89d4'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.894,Pass,
,,,,,,,,,,,,,,0.997502,,,,,,,,,,,,c9f4f0cf-5a38-48ba-ad8a-b6d58dd79170,306,,"[30.6, 44.1]",3879729,6,,,,,0.6912151,,Right Foot,,,,"[47.4, 58.0]",,Ground Pass,,21.804815,,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,21,Palermo,2256,['723843b0-933b-4858-8b03-d53973b3d0c3'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:06:18.121,Pass,
,,,,,,,,,,,,,,3.33929,,,,,,,,,,,,0556ea11-7eb4-4d32-b4e2-d7e5ea773ce4,312,,"[53.8, 56.0]",3879729,6,,,,,-0.6032299,,Right Foot,,,,"[98.8, 25.0]",,High Pass,,54.644306,,,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Free Kick,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,22,Palermo,2256,"['1c6647a0-3d08-4759-b47a-cc90b1e85d06', 'ce9e2b2a-23cb-40c9-9f2f-3764aeaa3afc']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:06:52.119,Pass,
,,,,,,,,,,,,,,1.931065,,,,,,,,,,,,1c6647a0-3d08-4759-b47a-cc90b1e85d06,314,,"[21.3, 55.1]",3879729,6,,,,True,0.27117813,,,,,,"[43.6, 61.3]",,Low Pass,,23.145842,,,Incomplete,,Gregoire Defrel,7457.0,,,,,Recovery,1,From Free Kick,Luca Antei,10033.0,Right Center Back,22,Palermo,2256,"['0556ea11-7eb4-4d32-b4e2-d7e5ea773ce4', '18e838f8-b86f-4310-8a0f-6a2c4165f733', '74f1a858-83a3-49ee-9786-cf9fee923615', 'c1c7b459-9c58-4f47-a5d3-2196e7662324']",55,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:55.458,Pass,True
,,,,,,,,,,,,,,0.983729,,,,,,,,,,,,666cbd9a-4fc1-4f2c-9cf1-536d59691747,322,,"[40.6, 60.9]",3879729,6,,,,,-1.6510831,,Left Foot,,,,"[39.9, 52.2]",,Ground Pass,,8.728115,,,,,Francesco Magnanelli,7127.0,,,,,Recovery,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,23,Sassuolo,232,"['0c692aaf-b021-4425-9187-a95251708e22', '8fc01888-e6c4-4fe7-9533-76f9fbb89854']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:59.449,Pass,True
,,,,,,,,,,,,,,1.453938,,,,,,,,,,,,9f143eda-407a-4a4c-a7e4-903d78a0c2cc,325,,"[43.9, 51.6]",3879729,7,,,,,-0.75701463,,Right Foot,,,,"[60.2, 36.2]",,Ground Pass,,22.424316,,,,,Simone Missiroli,7113.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,23,Sassuolo,232,['e3d6f09f-9208-408c-b174-d5c86a84601e'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:01.661,Pass,
,,,,,,,,,,,,,,1.239344,,,,,,,,,,,,3c76d286-5ec4-4a0c-929a-642b727f4869,328,,"[72.9, 34.9]",3879729,7,,,,,1.3854483,,Right Foot,,,,"[76.8, 55.7]",,Ground Pass,,21.162466,,,,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,23,Sassuolo,232,['b8e2fe67-8664-45b2-9aff-0fa0258928d1'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:06.241,Pass,
,,,,,,,,,,,,,,1.002124,,,,,,,,,,,,60cc2946-1764-413e-a372-5150702da500,332,,"[82.0, 57.9]",3879729,7,,,,,1.2630635,,Left Foot,,,,"[86.1, 70.8]",,Ground Pass,,13.535878,,,,,Lorenzo Pellegrini,6963.0,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,23,Sassuolo,232,"['2bf26c91-3432-41fb-9fa4-6f2dcef6a4e0', 'b3422511-3c58-451a-9160-d1ca87f608ca']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:08.254,Pass,True
,,,,,,,,,,,,,,2.217835,,,,,,,,,,,,cb7d6cb6-1da7-4d44-abfb-baa1c1c14763,335,,"[90.8, 71.5]",3879729,7,,,,,-0.4532313,,Right Foot,,,,"[110.1, 62.1]",,Ground Pass,,21.467417,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,23,Sassuolo,232,['7882abd0-ecbd-43ca-829a-32ad4c843d78'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:10.462,Pass,
