50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.625546,,,,,,,,,,,,,,2b069865-f6f9-47b4-81d5-8723bb664898,1385,,,"[32.7, 37.5]",3879615,35,,,,,1.0967685,,Right Foot,,,,"[38.6, 49.0]",,Ground Pass,,12.925169,,,,Lorenzo Pellegrini,6963.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,96,Sassuolo,232,"['2f0d2f78-ea49-4d3d-bfb1-b825b4ecf2f9', '6102409c-3dd8-447e-b706-9303f412b16e']",57,,,,,,,,,,,,,,,,Sassuolo,232,00:35:57.186,Pass,True
,,,,,,,,,,,,,,,,,,,0.522973,,,,,,,,,,,,,,969438e7-13e5-481e-a977-f6945b826ecf,1388,,,"[47.8, 56.8]",3879615,35,,,,,-1.1964628,,Right Foot,,,,"[51.1, 48.4]",,Ground Pass,,9.024965,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,96,Sassuolo,232,"['4e40f805-8cc1-4dd0-94c3-d99360e509b2', 'c83a75ca-9150-45ca-b9bc-f149649b5cbf']",59,,,,,,,,,,,,,,,,Sassuolo,232,00:35:59.756,Pass,
,,,,,,,,,,,,,True,,,,,,2.201056,,,,,,,,,,,,,,c83a75ca-9150-45ca-b9bc-f149649b5cbf,1390,,,"[69.0, 31.7]",3879615,36,,,,,-2.7957182,,Right Foot,,,,"[57.9, 27.7]",,Ground Pass,,11.798729,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,Interception,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,97,Carpi,1683,"['09f2ae0c-1d65-4763-ac13-0333f71f3889', '969438e7-13e5-481e-a977-f6945b826ecf']",0,,,,,,,,,,,,,,,,Carpi,1683,00:36:00.279,Pass,
,,,,,,,,,,,,,,,,,,,1.256683,,,,,,,,,,,,,,b89543dd-e2bb-40c8-8824-b9f826dcc20b,1393,,,"[63.6, 19.8]",3879615,36,,,,,-0.5816535,,Left Foot,,,,"[78.2, 10.2]",,Ground Pass,,17.473408,,,,Lorenzo Pasciuti,387472.0,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,97,Carpi,1683,['b9534f7e-b2d8-4438-9109-f13f3770d732'],3,,,,,,,,,,,,,,,,Carpi,1683,00:36:03.614,Pass,
,,,,,,,,,,,,,,,,,,,1.261355,,,,,,,,,,,,,,693f4ec0-543f-411d-846e-8ca1a5e1f0a3,1397,,,"[70.0, 10.6]",3879615,36,,,,,2.05355,,Right Foot,,,,"[53.7, 41.7]",,Ground Pass,,35.112675,,,,Simone Romagnoli,7172.0,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,97,Carpi,1683,['26dcfe51-62ab-4616-9b9e-8ea8c95862fa'],8,,,,,,,,,,,,,,,,Carpi,1683,00:36:08.731,Pass,
,,,,,,,,,,,,,,,,,,,1.393829,,,,,,,,,,,,,,37f5765f-08e0-4b3e-a4e2-9fa8270fd647,1401,,,"[53.7, 39.2]",3879615,36,,,,,-2.2142975,,Right Foot,,,,"[43.5, 25.6]",,Ground Pass,,17.0,,,,Riccardo Gagliolo,11499.0,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,97,Carpi,1683,"['29b632c4-cb4c-4965-a3fd-d7ce5de8e4d5', '72ed4220-e1a8-454f-b5a0-11168be172b4']",11,,,,,,,,,,,,,,,,Carpi,1683,00:36:11.134,Pass,True
,,,,,,,,,,,,,,,,,,,1.868404,,,,,,,,,,,,,,e25d7619-7aee-4168-a887-2d447049dcf7,1403,,,"[45.8, 25.2]",3879615,36,,,,,-0.39985225,,Left Foot,,,,"[79.4, 11.0]",,High Pass,,36.47739,,Incomplete,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,97,Carpi,1683,['787c7eb2-fcc1-413b-ad27-363f3c2efb0a'],12,,,,,,,,,,,,,,,,Carpi,1683,00:36:12.528,Pass,
,,,,,,,,,,,,,,,,,,,2.013957,,,,,,,,,,,,,,787c7eb2-fcc1-413b-ad27-363f3c2efb0a,1404,,,"[40.7, 69.1]",3879615,36,,,,,0.089256376,,Left Foot,,,,"[66.4, 71.4]",,Low Pass,,25.802713,,,,Domenico Berardi,7131.0,,,,,,Recovery,1,From Counter,Šime Vrsaljko,5461.0,Right Back,98,Sassuolo,232,"['4c552e91-50ad-4d35-ba1a-c67ef68e680e', 'e25d7619-7aee-4168-a887-2d447049dcf7']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:36:14.396,Pass,
,,,,,,,,,,,,,,,,,,,0.835482,,,,,,,,,,,,,,896d96b0-04b7-406a-9e84-3768ae90a198,1410,,,"[64.9, 73.3]",3879615,36,,True,,,-2.5855262,,Right Foot,,,,"[25.8, 49.0]",,Ground Pass,,46.035854,,,,Lorenzo Ariaudo,13612.0,,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,99,Sassuolo,232,['908ab446-d3ec-44e0-8db1-1c6629c4d688'],29,,,,,,,,,,,,,,,,Sassuolo,232,00:36:29.036,Pass,
,,,,,,,,,,,,,,,,,,,1.524815,,,,,,,,,,,,,,2bebf98d-5bfe-42bc-9d31-8cfc9fada1d7,1412,,,"[39.4, 58.8]",3879615,36,,,,,-2.1630406,,Right Foot,,,,"[24.8, 37.1]",,Ground Pass,,26.15435,,,,Andrea Consigli,7132.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Right Center Back,99,Sassuolo,232,['97bca0c4-6ff8-43e4-890f-4b6ee8f99577'],32,,,,,,,,,,,,,,,,Sassuolo,232,00:36:32.157,Pass,
,,,,,,,,,,,,,,,,,,,1.316165,,,,,,,,,,,,,,c66ab338-6d59-4af6-8fab-0b294ff41728,1415,,,"[21.8, 34.4]",3879615,36,,,,,-0.9665949,,Right Foot,,,,"[32.5, 18.9]",,Ground Pass,,18.834543,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,99,Sassuolo,232,['453e735b-da15-4ad3-9233-f554eff27201'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:36:35.335,Pass,
,,,,,,,,,,,,,,,,,,,1.920144,,,,,,,,,,,,,,c8c7700a-4f4d-439a-bcdd-9ec8c51464e6,1418,,,"[32.7, 18.5]",3879615,36,,,,,2.226492,,Left Foot,,,,"[14.7, 41.9]",,Ground Pass,,29.522196,,,,Andrea Consigli,7132.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,99,Sassuolo,232,['a905ea28-0cce-4f29-aded-a16f69f89d6e'],36,,,,,,,,,,,,,,,,Sassuolo,232,00:36:36.950,Pass,
,,,,,,,,,,,,,,,,,,,2.158446,,,,,,,,,,,,,,c117ce20-b1a5-45ff-ab0a-68a6d502b666,1421,,,"[21.4, 44.6]",3879615,36,,,,,1.1737169,,Right Foot,,,,"[29.2, 63.2]",,Ground Pass,,20.169283,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,99,Sassuolo,232,['b57266f5-8242-4422-b171-1c8cee4e2014'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:36:39.427,Pass,
,,,,,,,,,,,,,,,,,,,1.024059,,,,,,,,,,,,,,2c72cc74-8f14-4aa9-bba2-9bd704488505,1424,,,"[36.3, 69.9]",3879615,36,,,,,0.6017758,,Left Foot,,,,"[44.6, 75.6]",,Ground Pass,,10.068764,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Right Center Back,99,Sassuolo,232,['cf4dfeb8-7ccc-4ec4-a85b-ac4a1d77385d'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:36:42.826,Pass,
,,,,,,,,,,,,,,,,,,,1.275603,,,,,,,,,,,,,,903ca045-7c0b-4037-8cdc-cce73a1753cf,1427,,,"[44.4, 74.9]",3879615,36,,,,,-2.714965,,Right Foot,,,,"[31.2, 68.9]",,Ground Pass,,14.499655,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,99,Sassuolo,232,['bef64c4b-78f5-46cf-9c30-461e00f16693'],44,,,,,,,,,,,,,,,,Sassuolo,232,00:36:44.628,Pass,
,,,,,,,,,,,,,,,,,,,1.771236,,,,,,,,,,,,,,55d16899-60ab-484c-81a6-cc9141693483,1430,,,"[26.2, 65.7]",3879615,36,,,,,-2.2428365,,Right Foot,,,,"[11.8, 47.6]",,Ground Pass,,23.12942,,,,Andrea Consigli,7132.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Right Center Back,99,Sassuolo,232,['499b8d34-913a-4c45-b204-5b9b79f23aef'],47,,,,,,,,,,,,,,,,Sassuolo,232,00:36:47.535,Pass,
,,,,,,,,,,,,,,,,,,,1.555621,,,,,,,,,,,,,,34e2ab56-9a06-4b00-9b05-52ba08d307f0,1433,,,"[11.8, 47.6]",3879615,36,,,,,-1.2991967,,Right Foot,,,,"[20.6, 16.0]",,Ground Pass,,32.80244,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,99,Sassuolo,232,['58ece7b6-33db-4868-b476-4391faf7852a'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:36:51.009,Pass,
,,,,,,,,,,,,,,,,,,,2.287556,,,,,,,,,,,,,,60de6d23-e1bd-4438-bccd-1f53c65c0ebc,1437,,,"[26.0, 5.8]",3879615,36,,,,,2.171006,,Right Foot,,,,"[10.6, 28.3]",,Ground Pass,,27.265547,,,,Andrea Consigli,7132.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,99,Sassuolo,232,['fc8a743f-8d50-4f1c-8a9d-ae3f751eceab'],56,,,,,,,,,,,,,,,,Sassuolo,232,00:36:56.966,Pass,
,,,,,,,,,,,,,,,,,,,1.187338,,,,,,,,,,,,,,121fbe0f-76dd-43bf-ae9d-021d654b9214,1441,,,"[10.3, 28.1]",3879615,37,,,,,0.1729534,,Right Foot,,,,"[26.9, 31.0]",,Ground Pass,,16.85141,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,99,Sassuolo,232,"['26603e35-957f-447a-8b2e-939fabc6907a', '3f53ea7c-aa7d-4eca-8fba-ce2ea92b7e7c']",1,,,,,,,,,,,,,,,,Sassuolo,232,00:37:01.923,Pass,True
,,,,,,,,,,,,,,,,,,,1.117216,,,,,,,,,,,,,,78db377e-a1c3-433c-8dbc-6e8b19b842c8,1444,,,"[51.5, 54.9]",3879615,37,,,,,0.75736815,,Right Foot,,,,"[57.0, 60.1]",,Ground Pass,,7.569016,,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,99,Sassuolo,232,['868bfe03-bfd6-45f5-b275-8167b51a9421'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:37:09.234,Pass,
,,,,,,,,,,,,,,,,,,,3.126792,,,,,,,,,,,,,,7c81662e-04c0-41fd-9084-80a07fd005e0,1447,,,"[63.2, 65.9]",3879615,37,,,,,-0.16172297,,Right Foot,,,,"[115.3, 57.4]",,Low Pass,,52.788826,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,99,Sassuolo,232,['830933c9-cc26-4760-980b-d556e77b0210'],11,,,,,,,,,,,,,,,,Sassuolo,232,00:37:11.430,Pass,
,,,,,,,,,,,,,,,,,,,0.757243,,,,,,,,,,,,,,6a518927-3f13-4b09-9b95-4a4d7a987641,1450,,,"[117.1, 58.0]",3879615,37,,,,,-1.7864891,,Right Foot,True,True,,"[113.2, 40.2]",,Ground Pass,,18.222239,,Incomplete,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,99,Sassuolo,232,['26b25289-ed42-4461-b1e3-10b6631055f7'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:37:14.996,Pass,
,,,,,,,,,,,,,,,,,,,0.877484,,,,,,,,,,,,,,9a80d2d0-1a9e-4e85-9f65-2ab0928c5d7b,1452,,,"[112.5, 48.0]",3879615,37,,,,,-2.529055,e77598a2-73af-439c-b451-1fb0f21a4866,Right Foot,,,,"[108.8, 45.4]",,Ground Pass,,4.5221677,,,,Domenico Berardi,7131.0,True,,,,,Recovery,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,99,Sassuolo,232,['921a563e-2822-4260-8e2a-1401c08a2ba8'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:37:16.948,Pass,
,,,,,,,,,,,,,,,,,,,1.375485,,,,,,,,,,,,,,68e0b376-0cb9-4e7d-9c8d-128bb624e005,1459,,,"[87.3, 27.5]",3879615,37,,,,,1.0044188,,Head,,,,"[99.0, 45.9]",,High Pass,,21.804815,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Federico Peluso,7118.0,Left Back,99,Sassuolo,232,['60e00f9c-e78f-42c1-866c-b74a8d0a9e9b'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:37:20.937,Pass,
,,,,,,,,,,,,,,,,,,,1.302795,,,,,,,,,,,,,,50014782-39d3-433a-aefa-d6fcea18c6ba,1463,,,"[105.4, 50.3]",3879615,37,,,,,-1.5256658,,Left Foot,,,,"[106.1, 34.8]",,High Pass,,15.515799,,,,Diego Falcinelli,8093.0,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,99,Sassuolo,232,['1f0ba18f-4127-4e09-9414-afda89546bbe'],23,,,,,,,,,,,,,,,,Sassuolo,232,00:37:23.989,Pass,
,,,,,,,,,,,,,,,,,,,0.701353,,,,,,,,,,,,,,31196636-037e-4466-9ccb-c9c354f3d510,1467,,,"[103.4, 34.8]",3879615,37,,,,,2.8650787,,Left Foot,,,,"[96.0, 36.9]",,Ground Pass,,7.692204,,,,Simone Missiroli,7113.0,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,99,Sassuolo,232,"['379bed55-de4f-4d27-9539-f542205434c3', '8c631678-8412-4457-88a5-355626e21ac8']",26,,,,,,,,,,,,,,,,Sassuolo,232,00:37:26.277,Pass,True
,,,,,,,,,,,,,,,,,,,0.204303,,,,,,,,,,,,,,14f8a44c-7065-402a-9e4b-bb51832b0b52,1471,,,"[96.0, 36.9]",3879615,37,,,,,0.0,,Right Foot,,,,"[99.6, 36.9]",,Low Pass,,3.6,,Incomplete,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,99,Sassuolo,232,"['523df0f3-d24b-4b77-aef8-f9d3cae2d6dd', '860d4a36-1d2d-49d4-aee3-d55ba53439e8']",26,,,,,,,,,,,,,,,,Sassuolo,232,00:37:26.990,Pass,True
,,,,,,,,,,,,,,,,,,,2.810025,,,,,,,,,,,,,,c1c2d094-d6e9-40f0-b9d6-570eae1ed13b,1478,,,"[39.7, 42.6]",3879615,37,,,,,-0.48462355,,Right Foot,,,,"[68.0, 27.7]",,Ground Pass,,31.982807,,,,Kevin Lasagna,7793.0,,,,,,Recovery,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,99,Sassuolo,232,['24bb3172-cbd3-48f3-94d3-31000a12d4c8'],30,,,,,,,,,,,,,,,,Carpi,1683,00:37:30.994,Pass,
,,,,,,,,,,,,,,,,,,,4.03559,,,,,,,,,,,,,,2881f3ad-94bc-4666-91b8-fcb37042243f,1481,,,"[113.5, 20.6]",3879615,37,,,,,1.6262949,,Left Foot,True,,,"[110.2, 80.0]",,Low Pass,,59.491596,,Out,,,,,,True,,,,1,From Free Kick,Kevin Lasagna,7793.0,Center Forward,99,Sassuolo,232,,39,,,,,,,,,,,,,,,,Carpi,1683,00:37:39.163,Pass,
,,,,,,,,,,,,,,,,,,,0.496085,,,,,,,,,,,,,,ec8dc3af-61b4-47ec-9b21-d3ed359a43cd,1482,,,"[11.0, 0.1]",3879615,37,,True,,,1.8985348,,,,,,"[9.3, 5.1]",,Low Pass,,5.2810984,,,,Francesco Acerbi,7119.0,,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,100,Sassuolo,232,['7a25f3f1-aa60-452a-8875-d4d6d7cb8301'],58,,,,,,,,,,,,,,,,Sassuolo,232,00:37:58.350,Pass,
,,,,,,,,,,,,,,,,,,,0.805902,,,,,,,,,,,,,,63345479-319a-4ea7-b89e-2fb11274da6e,1484,,,"[9.3, 5.1]",3879615,37,,True,,,-0.456845,,Left Foot,,,,"[15.2, 2.2]",,Ground Pass,,6.574192,,,,Federico Peluso,7118.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,100,Sassuolo,232,['c8e42c90-b39b-4e40-9b33-fb442bf1b88b'],59,,,,,,,,,,,,,,,,Sassuolo,232,00:37:59.170,Pass,
,,,,,,,,,,,,,,,,,,,1.066519,,,,,,,,,,,,,,e4f5c7b5-ffd5-4e42-8a9a-e1201553089f,1486,,,"[15.2, 2.2]",3879615,38,,,,,2.3561945,,Left Foot,,,,"[10.6, 6.8]",,Ground Pass,,6.5053825,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,100,Sassuolo,232,['1d29feda-5e56-4500-8a10-e559be526887'],0,,,,,,,,,,,,,,,,Sassuolo,232,00:38:00.358,Pass,
,,,,,,,,,,,,,,,,,,,1.476234,,,,,,,,,,,,,,992f3e7e-d683-4fc0-9361-72f1b1fe33f0,1490,,,"[7.0, 9.5]",3879615,38,,,,,1.817687,,Right Foot,,,,"[3.9, 21.8]",,Ground Pass,,12.684636,,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,100,Sassuolo,232,['103e61d5-4332-49f8-843c-ee15d662bc4f'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:38:02.088,Pass,
,,,,,,,,,,,,,,,,,,,1.21969,,,,,,,,,,,,,,c643c62d-796c-480d-9899-653c12e14cc5,1497,,,"[6.2, 15.2]",3879615,38,,,,,-0.85909,,Left Foot,,,,"[13.1, 7.2]",,Ground Pass,,10.564564,,,,Federico Peluso,7118.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,100,Sassuolo,232,['bbc5a057-416e-4f40-b9fd-6a21e7354f55'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:38:07.646,Pass,
,,,,,,,,,,,,,,,,,,,1.179128,,,,,,,,,,,,,,df49d60b-2b37-4d5f-9a8b-8675f7caeb26,1500,,,"[18.3, 5.8]",3879615,38,,,,,0.4259942,,Left Foot,,,,"[30.2, 11.2]",,Ground Pass,,13.0679,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,100,Sassuolo,232,['49acb64d-29e9-4363-bc4a-115bf5294aa5'],10,,,,,,,,,,,,,,,,Sassuolo,232,00:38:10.252,Pass,
,,,,,,,,,,,,,,,,,,,0.957897,,,,,,,,,,,,,,370bec1a-6dc1-44fd-81b3-4f4e32b45610,1507,,,"[85.3, 64.7]",3879615,38,,,,,0.551655,d6171192-7766-442c-918a-753de465bfd0,Right Foot,,,,"[90.5, 67.9]",,Ground Pass,,6.105735,,,,Gaetano Letizia,7114.0,True,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,101,Carpi,1683,['fec3b736-476e-4234-a04c-4c69195ef9c6'],13,,,,,,,,,,,,,,,,Carpi,1683,00:38:13.417,Pass,
,,,,,,,,,,,,,,,,,,,1.725924,,,,,,,,,,,,,,7d99f291-b964-44d6-84a7-6458d74a3939,1515,,,"[113.9, 21.3]",3879615,38,,,,,1.7053496,,Right Foot,True,,,"[110.8, 44.2]",,High Pass,,23.108873,,Incomplete,,,,,,,,,,1,From Counter,Lorenzo Pasciuti,387472.0,Left Midfield,101,Carpi,1683,['b8737fbe-6a75-4b65-987b-061e40ef9455'],21,,,,,,,,,,,,,,,,Carpi,1683,00:38:21.900,Pass,
,,,,,,,,,,,,,,,,,,,1.519074,,,,,,,,,,,,,,86e9a6d2-dcc8-439e-a39f-b64b2cc09209,1519,,,"[26.2, 13.9]",3879615,38,,,,,0.65457076,,Right Foot,,,,"[43.4, 27.1]",,Ground Pass,,21.681328,,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,102,Sassuolo,232,['061cd09f-c7f8-4b05-b598-2b7edf8b7944'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:38:28.073,Pass,
,,,,,,,,,,,,,,,,,,,0.656131,,,,,,,,,,,,,,3f842340-5d44-447e-b55a-1703c3040036,1523,,,"[43.4, 27.1]",3879615,38,,,,,0.58590174,,Right Foot,,,,"[54.4, 34.4]",,Ground Pass,,13.201894,,,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,102,Sassuolo,232,['914912f5-2d5d-4a89-9310-ded1e2a9c27b'],29,,,,,,,,,,,,,,,,Sassuolo,232,00:38:29.920,Pass,
,,,,,,,,,,,,,,,,,,,1.058867,,,,,,,,,,,,,,50789a52-7225-41f7-a5f5-5ae72140334f,1526,,,"[86.4, 2.8]",3879615,38,,,,,2.5930433,,Left Foot,,,,"[72.0, 11.6]",,Ground Pass,,16.876019,,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,102,Sassuolo,232,['1602931e-e826-4495-9619-d36a33adabdc'],38,,,,,,,,,,,,,,,,Sassuolo,232,00:38:38.537,Pass,
,,,,,,,,,,,,,,,,,,,1.124542,,,,,,,,,,,,,,d30001f2-761e-42b5-af35-5fb720089114,1529,,,"[71.0, 12.0]",3879615,38,,,,,1.592532,,Right Foot,,,,"[70.1, 53.4]",,Ground Pass,,41.409782,,,,Lorenzo Pellegrini,6963.0,,,True,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,102,Sassuolo,232,['a6081674-49fd-402e-8d85-40d59440636e'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:38:42.769,Pass,
,,,,,,,,,,,,,,,,,,,0.879967,,,,,,,,,,,,,,e9ceecd9-af8a-473e-9964-8beca8ff1a7d,1532,,,"[80.4, 65.5]",3879615,38,,,,,0.6698438,,Left Foot,,,,"[92.9, 75.4]",,Ground Pass,,15.945532,,,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,102,Sassuolo,232,['60295a0e-e84d-48bc-bc13-aa0615a4eb69'],46,,,,,,,,,,,,,,,,Sassuolo,232,00:38:46.332,Pass,
,,,,,,,,,,,,,,,,,,,1.79396,,,,,,,,,,,,,,c77ea118-bece-4098-bfd6-ec2545f54cc5,1535,,,"[89.6, 72.2]",3879615,38,,,,,-2.810668,,Right Foot,,,,"[73.3, 66.6]",,Ground Pass,,17.235138,,,,Francesco Magnanelli,7127.0,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,102,Sassuolo,232,['aa3eee22-19cf-4b43-93ae-1027adec2c70'],49,,,,,,,,,,,,,,,,Sassuolo,232,00:38:49.369,Pass,
,,,,,,,,,,,,,,,,,,,1.26221,,,,,,,,,,,,,,4d53ddb1-550b-4d01-be73-d859d7984c07,1539,,,"[72.0, 66.6]",3879615,38,,,,,-2.094337,,Right Foot,,,,"[59.3, 44.6]",,Ground Pass,,25.40256,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,102,Sassuolo,232,['211fc5e5-3857-4341-bf53-38896cbbecb4'],52,,,,,,,,,,,,,,,,Sassuolo,232,00:38:52.524,Pass,
,,,,,,,,,,,,,,,,,,,1.928191,,,,,,,,,,,,,,00973786-0bba-4890-aabf-d88e606c78d6,1542,,,"[59.3, 44.6]",3879615,38,,,,,-1.7845352,,Right Foot,,,,"[56.5, 31.7]",,Ground Pass,,13.200378,,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,102,Sassuolo,232,['8015a9b2-bc58-4e45-81c7-b6b4d27adce5'],57,,,,,,,,,,,,,,,,Sassuolo,232,00:38:57.902,Pass,
,,,,,,,,,,,,,,,,,,,0.699641,,,,,,,,,,,,,,1f47c4da-a494-4bd5-925f-8c7a140da867,1545,,,"[65.3, 24.1]",3879615,39,,,,,0.57790196,,Left Foot,,,,"[69.9, 27.1]",,Ground Pass,,5.491812,,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,102,Sassuolo,232,['e020bcbf-5b89-4656-9dbc-b832ff849e6d'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:39:02.579,Pass,
,,,,,,,,,,,,,,,,,,,0.706807,,,,,,,,,,,,,,3f5e52de-76b3-4a79-8c06-f638944ec37d,1549,,,"[69.9, 27.1]",3879615,39,,,,,-0.16514868,,Right Foot,,,,"[82.5, 25.0]",,Ground Pass,,12.773801,,,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,102,Sassuolo,232,"['01d39cf5-1e14-4af6-8e27-b142c2198b00', 'd393acbb-6255-4935-8654-4e25b012fa8e']",4,,,,,,,,,,,,,,,,Sassuolo,232,00:39:04.776,Pass,True
,,,,,,,,,,,,,,,,,,,0.833065,,,,,,,,,,,,,,249defb8-b700-4905-9d56-092a5fabb404,1553,,,"[82.5, 25.0]",3879615,39,,,,,-0.29756173,,Left Foot,,,,"[90.0, 22.7]",,Ground Pass,,7.8447433,,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,102,Sassuolo,232,['27273cf8-898e-4f10-a23b-0d88f86d461a'],6,,,,,,,,,,,,,,,,Sassuolo,232,00:39:06.528,Pass,
