50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.067387,,,,,,,,,,,,,,ca0fbcee-840f-42cc-87a4-a72e2fda2874,126,,"[52.0, 58.5]",3879646,2,,,,-1.0999025,,Right Foot,,,"[57.6, 47.5]",,Ground Pass,,12.343419,,,,,Matías Vecino Falero,5255.0,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,4,Fiorentina,239,['3dbbf2ed-e9b6-416f-b3ea-44f56e98fed0'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:17.035,Pass,
,,,,,,,,,,,,,,,,,,1.052579,,,,,,,,,,,,,,fd7a095c-5a20-477e-afac-ca352109392f,129,,"[60.4, 44.9]",3879646,2,,,,-1.1924336,,Right Foot,,,"[66.8, 28.8]",,Ground Pass,,17.325415,,,,,Milan Badelj,6305.0,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,4,Fiorentina,239,['cab02301-7cb6-494e-ad3e-6590d2559ddf'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:19.481,Pass,
,,,,,,,,,,,,,,,,,,0.663957,,,,,,,,,,,,,,97f30474-826d-4fdc-a913-7e781ca6054b,132,,"[74.7, 26.4]",3879646,2,,,,2.0484617,,Right Foot,,,"[70.3, 34.9]",,Ground Pass,,9.571311,,,,,Matías Vecino Falero,5255.0,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,4,Fiorentina,239,['513092be-4eec-4c69-90e2-97144ab4a2e2'],24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:24.687,Pass,
,,,,,,,,,,,,,,,,,,1.006526,,,,,,,,,,,,,,7d9c9a8e-dc7b-4945-9a99-a2b35c72631e,136,,"[65.6, 35.8]",3879646,2,,,,2.7596135,,Right Foot,,,"[53.9, 40.5]",,Ground Pass,,12.608727,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,4,Fiorentina,239,"['85d4a556-b68f-42cb-a90d-b80d6c765246', 'fb5c1d1e-1447-4dfb-94f7-86549f173a46']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:26.599,Pass,True
,,,,,,,,,,,,,,,,,,1.219927,,,,,,,,,,,,,,2701b023-deee-4dee-9876-6fa68b2207a6,139,,"[47.0, 48.6]",3879646,2,,,,1.4134862,,Right Foot,,,"[49.3, 63.1]",,Ground Pass,,14.68128,,,,,Nenad Tomović,7056.0,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,4,Fiorentina,239,['6a9fcf3f-a674-49e0-bc9a-b1a3bb17a647'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:29.089,Pass,
,,,,,,,,,,,,,,,,,,3.57387,,,,,,,,,,,,,,3d3d6dea-ee68-4e2f-bb12-9aa372fcd795,142,,"[45.7, 67.8]",3879646,2,,,,-0.27743807,,Right Foot,,,"[91.7, 54.7]",,High Pass,,47.828964,,,Incomplete,,Milan Badelj,6305.0,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,4,Fiorentina,239,"['70dc3cba-3cc1-4f41-8bfc-8bfda57f0767', 'e7aa99e0-d5ab-4f5c-80ce-598c08e6247b']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:32.601,Pass,
,,,,,,,,,,,,,,,,,,1.281091,,,,,,,,,,,,,,e7aa99e0-d5ab-4f5c-80ce-598c08e6247b,144,,"[28.4, 25.4]",3879646,2,,,,-0.9425084,,Head,,,"[36.9, 13.7]",,High Pass,,14.461674,,,Incomplete,,Edenílson Andrade dos Santos,25116.0,,,,,Recovery,1,From Goal Kick,Danilo Larangeira,7799.0,Center Back,4,Fiorentina,239,"['2598309e-bbae-4166-8b6e-df873d2f479f', '2b431691-d7aa-4753-a30e-d5173a720f58', '3d3d6dea-ee68-4e2f-bb12-9aa372fcd795']",36,,,,,,,,,,,,,,,,,,Udinese,230,00:02:36.175,Pass,
,,,,,,,,,,,,,,,,,,1.253462,,,,,,,,,,,,,,2b431691-d7aa-4753-a30e-d5173a720f58,146,,"[83.2, 66.4]",3879646,2,,,,-0.3290497,,Right Foot,,,"[91.4, 63.6]",,Ground Pass,,8.664871,,,,,Josip Iličić,7139.0,,,,,Recovery,1,From Goal Kick,Federico Bernardeschi,7777.0,Right Wing Back,4,Fiorentina,239,"['4677f833-2416-4710-885f-ecbc080ec01d', 'e7aa99e0-d5ab-4f5c-80ce-598c08e6247b']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:37.456,Pass,
,,,,,,,,,,,,,,,,,,1.15395,,,,,,,,,,,,,,5d4c1a6a-1a49-4b24-b84e-60f1c0e0871b,150,,"[91.1, 63.0]",3879646,2,,,,0.17623469,,Left Foot,,,"[105.7, 65.6]",,Low Pass,,14.8296995,,,,,Federico Bernardeschi,7777.0,,,,,,1,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,4,Fiorentina,239,"['a4590394-61c1-4d90-8ac5-9e12aee13d99', 'cc6dad96-806b-432a-a6ac-db7d3afbe13f']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:38.709,Pass,True
,,,,,,,,,,,,,,,,,,0.794531,,,,,,,,,,,,,,d1f10a57-7a24-4954-a3f3-debd248985b6,153,,"[117.2, 56.1]",3879646,2,,,,-1.6408569,e1bf4067-5f4a-4d3a-875d-6069705beddf,Left Foot,True,,"[116.4, 44.7]",,Ground Pass,,11.428036,,,,,Nikola Kalinić,7033.0,True,,,,,1,From Goal Kick,Federico Bernardeschi,7777.0,Right Wing Back,4,Fiorentina,239,['69aad7ec-e066-4631-8fd2-ff130fd4dd2e'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:43.301,Pass,
,,,,,,,,,,,,,,,,,,2.164929,,,,,,,,,,,,,,c9726262-9a48-4bdc-a69b-cbc5d6131367,159,,"[8.9, 32.7]",3879646,3,True,,,-0.5939727,,Right Foot,,,"[32.0, 17.1]",,Ground Pass,,27.874182,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,6,Udinese,230,['7a11defe-048a-4592-ba29-dc036230df68'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:03:00.313,Pass,
,,,,,,,,,,,,,,,,,,1.400329,,,,,,,,,,,,,,f4aabb66-0c24-46f3-ae56-2f67470ed367,161,,"[34.2, 18.8]",3879646,3,,,,1.4377291,,Left Foot,,,"[35.9, 31.5]",,Ground Pass,,12.813274,,,,,Francesco Lodi,40367.0,,,,,,1,From Keeper,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,6,Udinese,230,['9851e4bb-f0cb-418f-bdb9-68875045b12d'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:03:04.250,Pass,
,,,,,,,,,,,,,,,,,,2.104223,,,,,,,,,,,,,,f073a615-fdc3-4f88-9a18-d41f92c56348,164,,"[37.5, 43.2]",3879646,3,,,,1.179725,,Left Foot,,,"[50.9, 75.7]",,Ground Pass,,35.15409,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Keeper,Francesco Lodi,40367.0,Center Defensive Midfield,6,Udinese,230,['96ac0af7-6124-4032-bb5a-64243d813c3f'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:03:07.109,Pass,
,,,,,,,,,,,,,,,,,,1.991731,,,,,,,,,,,,,,609e66be-8bd5-4527-9a7c-3a479c91af3c,167,,"[55.8, 76.5]",3879646,3,,,,0.008981794,,Right Foot,,,"[89.2, 76.8]",,High Pass,,33.40135,,,,,Cyril Théréau,8272.0,,,,,,1,From Keeper,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,6,Udinese,230,['8dd0be2d-6d19-4614-a205-0a69aab4d6b0'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:03:10.516,Pass,
,,,,,,,,,,,,,,,,,,0.944385,,,,,,,,,,,,,,e4ba4955-26c1-4535-bd12-2fef364c33f5,172,,"[105.8, 80.0]",3879646,3,,,,-1.7717506,,,,,"[104.7, 74.6]",,Low Pass,,5.510898,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,7,Udinese,230,['b432ccf3-845a-454e-8cb9-5fdec30d018d'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:03:23.672,Pass,
,,,,,,,,,,,,,,,,,,0.659906,,,,,,,,,,,,,,869a89d9-6297-4784-85e8-047c9c4c9e25,176,,"[104.7, 74.3]",3879646,3,,,,1.2793396,,Right Foot,,,"[105.6, 77.3]",,Ground Pass,,3.132092,,,,,Silvan Widmer,7796.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,7,Udinese,230,['8ae2f824-b430-4c3d-9530-3a821184a86f'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:03:25.273,Pass,
,,,,,,,,,,,,,,,,,,0.234476,,,,,,,,,,,,,,69a3cff8-6b26-42ed-afe9-4c74979beecb,181,,"[6.0, 36.0]",3879646,3,True,,,-0.38561708,,Right Foot,,,"[16.1, 31.9]",,Ground Pass,,10.900458,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,8,Fiorentina,239,['a4ca2161-e6db-4b82-bb24-59389d5b090e'],54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:54.839,Pass,
,,,,,,,,,,,,,,,,,,1.478493,,,,,,,,,,,,,,26990510-9ebd-473a-a990-122c024b452c,183,,"[16.1, 31.9]",3879646,3,,,,2.6894388,,Right Foot,,,"[5.6, 37.0]",,Ground Pass,,11.673046,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,8,Fiorentina,239,['09141f17-2c92-4bfe-8e60-a28f126a2a6e'],55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:55.453,Pass,
,,,,,,,,,,,,,,,,,,3.268291,,,,,,,,,,,,,,e0f8e6ed-3116-4581-bbc9-68627330a67a,185,,"[5.6, 37.0]",3879646,3,,,,-0.61174595,,Right Foot,,,"[58.2, 0.1]",,High Pass,,64.252396,,,Out,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,8,Fiorentina,239,['a0797624-ef2e-408a-a90e-c28155c3270b'],56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.932,Pass,
,,,,,,,,,,,,,,,,,,1.825983,,,,,,,,,,,,,,a09f18c7-cc2f-4b7c-98ef-1065ce255a1c,187,,"[61.1, 80.0]",3879646,4,,,,-2.8952384,,,,,"[44.0, 75.7]",,Low Pass,,17.632357,,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,9,Udinese,230,['f7664fca-32db-45df-af00-c5d47c585ad7'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:04:08.152,Pass,
,,,,,,,,,,,,,,,,,,2.209587,,,,,,,,,,,,,,bf4e5ab4-4e99-44d9-9f84-16fc127d2b3b,190,,"[42.2, 74.3]",3879646,4,,,,-2.2721822,,Right Foot,,,"[24.8, 53.7]",,Ground Pass,,26.965162,,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,9,Udinese,230,['cf2ab8a6-e482-4d8d-818d-e04a06712e7f'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:04:11.355,Pass,
,,,,,,,,,,,,,,,,,,1.41396,,,,,,,,,,,,,,07baf1e0-184f-4f92-92ac-35c2580c6fe4,193,,"[24.5, 52.1]",3879646,4,,,,-1.3798192,,Right Foot,,,"[30.3, 22.1]",,Ground Pass,,30.555523,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,9,Udinese,230,['5232b6be-8b76-46b5-a843-9598a37863d0'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:04:13.893,Pass,
,,,,,,,,,,,,,,,,,,0.93412,,,,,,,,,,,,,,35618f02-4076-4c02-9ab0-4bf103bd80c7,196,,"[30.0, 25.2]",3879646,4,,,,0.98279375,,Left Foot,,,"[36.4, 34.8]",,Ground Pass,,11.537765,,,,,Francesco Lodi,40367.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,9,Udinese,230,['2163484e-457f-43fe-b4d3-068eb244280b'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:04:16.359,Pass,
,,,,,,,,,,,,,,,,,,1.975001,,,,,,,,,,,,,,68c91d2e-eb19-4366-b984-be115e2b324d,199,,"[35.8, 32.6]",3879646,4,,,,-1.0395509,,Left Foot,,,"[51.9, 5.2]",,Ground Pass,,31.780025,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,9,Udinese,230,['179d8e84-de6e-4f42-a397-bc9864d0ff80'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:04:17.293,Pass,
,,,,,,,,,,,,,,,,,,0.916168,,,,,,,,,,,,,,3cb98036-2c9a-4249-8844-0efbdd8235f3,202,,"[59.4, 9.8]",3879646,4,,,,-0.06945333,,Right Foot,,,"[70.9, 9.0]",,Low Pass,,11.527793,,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,9,Udinese,230,['26573e01-de46-4679-bdf5-452b069a80c9'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:04:22.566,Pass,
,,,,,,,,,,,,,,,,,,1.037684,,,,,,,,,,,,,,3c7ddcc6-3aca-4b05-9569-b229939df252,205,,"[75.3, 4.6]",3879646,4,,,,3.00285,,Right Foot,,,"[53.1, 7.7]",,Ground Pass,,22.415396,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,9,Udinese,230,['9edcd37f-42a1-4202-aec5-c22b0ffc0745'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:04:26.975,Pass,
,,,,,,,,,,,,,,,,,,1.299109,,,,,,,,,,,,,,f4ff95d5-ebf8-410e-9b9e-43122a5a24b9,208,,"[53.9, 10.9]",3879646,4,,,,-0.5221887,,Left Foot,,,"[64.5, 4.8]",,Ground Pass,,12.229881,,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,9,Udinese,230,['8f11146d-6aa5-4e1d-9127-0c6f93b08cac'],30,,,,,,,,,,,,,,,,,,Udinese,230,00:04:30.242,Pass,
,,,,,,,,,,,,,,,,,,0.890031,,,,,,,,,,,,,,eca5edcc-4700-49fa-a6f8-e5de4ada1161,211,,"[64.4, 4.8]",3879646,4,,,,2.7509856,,Right Foot,,,"[54.2, 9.0]",,Ground Pass,,11.030866,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,9,Udinese,230,['ae9f5660-b704-4565-b3fb-d04bc179571f'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:04:31.722,Pass,
,,,,,,,,,,,,,,,,,,2.685614,,,,,,,,,,,,,,9f25c95a-9d83-4367-9e8e-a399391687c1,214,,"[57.0, 17.7]",3879646,4,,,,1.815775,,Left Foot,,,"[45.9, 62.1]",,High Pass,,45.76647,,,,,Iván Rodrigo Piris Leguizamón,46670.0,,True,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,9,Udinese,230,['e74d2796-271a-48a4-b606-5562f64dc7ac'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:04:34.294,Pass,
,,,,,,,,,,,,,,,,,,0.905545,,,,,,,,,,,,,,2ce627ff-a31d-4f3c-b464-fb7b214d9f00,217,,"[55.8, 68.4]",3879646,4,,,,1.1659045,,Right Foot,,,"[59.4, 76.8]",,Ground Pass,,9.138927,,,,,Silvan Widmer,7796.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,9,Udinese,230,['21c433d3-852e-4f5f-bf86-79f6d7bc6629'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:04:39.498,Pass,
,,,,,,,,,,,,,,,,,,1.821469,,,,,,,,,,,,,,ceb1207e-0e2b-4366-ab88-bd040c387616,219,,"[58.4, 76.3]",3879646,4,,,,-2.3561945,,Right Foot,,,"[53.3, 71.2]",,Ground Pass,,7.212489,,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,9,Udinese,230,['c559d976-4ca2-4e22-8e9d-45209612d7f5'],40,,,,,,,,,,,,,,,,,,Udinese,230,00:04:40.404,Pass,
,,,,,,,,,,,,,,,,,,2.211219,,,,,,,,,,,,,,b06631e8-6505-4e5d-96a2-62df32ede136,222,,"[55.9, 65.9]",3879646,4,,,,-1.6459235,,Right Foot,,,"[53.1, 28.7]",,High Pass,,37.30523,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,9,Udinese,230,['6f91abb0-e008-46ee-8156-33c6e974d8f9'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:04:43.445,Pass,
,,,,,,,,,,,,,,,,,,0.866802,,,,,,,,,,,,,,000a1aa2-92b5-4abf-acc4-de050f4e8208,225,,"[70.8, 24.9]",3879646,4,,,,0.020975944,,Left Foot,,,"[85.1, 25.2]",,Ground Pass,,14.303146,,,,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,9,Udinese,230,['70d64c0a-68b9-49c9-b954-32aafec6d0d0'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:04:48.759,Pass,
,,,,,,,,,,,,,,,,,,1.365556,,,,,,,,,,,,,,ea52cd6b-d399-45aa-b381-070207e1a056,228,,"[85.3, 24.8]",3879646,4,,,,-1.2068174,,Left Foot,,,"[92.5, 5.9]",,Low Pass,,20.224985,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,9,Udinese,230,"['1a5fcc26-d776-4277-a4c7-47bfcd84334c', 'f3b1e9b4-1aa2-4995-8a63-9fbe8eae2108']",49,,,,,,,,,,,,,,,,,,Udinese,230,00:04:49.626,Pass,True
,,,,,,,,,,,,,,,,,,0.677094,,,,,,,,,,,,,,ba9d7b60-dbc0-4b79-a457-6e95b20e1f1b,232,,"[84.8, 11.5]",3879646,4,,,,1.0060453,,Right Foot,,,"[93.1, 24.6]",,Ground Pass,,15.508062,,,,,Rodrigo Sebastián Aguirre Soto,37999.0,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,9,Udinese,230,['f302b317-22df-46e4-a449-27de76314fe7'],53,,,,,,,,,,,,,,,,,,Udinese,230,00:04:53.816,Pass,
,,,,,,,,,,,,,,,,,,0.631792,,,,,,,,,,,,,,bef60acc-323f-4b42-9055-1d7a9f5c0992,236,,"[91.4, 23.7]",3879646,4,,,,-1.0338856,,Left Foot,,,"[93.9, 19.5]",,Ground Pass,,4.8877397,,,Incomplete,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,9,Udinese,230,"['304e53aa-a87f-4fd2-ae68-ea5e6c2bcfbe', 'c1b3ab81-dbcd-4d60-9aa4-3ad2f57aca28', 'ff0b1bcb-5d8f-4290-b879-1e74171736f5']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:04:55.336,Pass,True
,,,,,,,,,,,,,,,,,,1.009118,,,,,,,,,,,,,,9b8a298c-8b78-4ac8-8d00-2a171d9b03f7,248,,"[93.9, 13.1]",3879646,4,,,,-2.6158242,,Right Foot,,,"[85.8, 8.4]",,Ground Pass,,9.364828,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,9,Udinese,230,"['b8b7bcc4-c569-4a33-85a1-8dea5701fa7d', 'f2b0287f-5ba2-4c1c-9d56-6efd914b3a98']",59,,,,,,,,,,,,,,,,,,Udinese,230,00:04:59.877,Pass,True
,,,,,,,,,,,,,,,,,,1.586421,,,,,,,,,,,,,,18a762a5-7fac-4ee1-904a-b9a0e565349f,251,,"[85.1, 8.7]",3879646,5,,,,0.10323529,,Right Foot,,,"[107.3, 11.0]",,Ground Pass,,22.318827,,,Pass Offside,,Rodrigo Sebastián Aguirre Soto,37999.0,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,9,Udinese,230,['04f4fd3d-c976-4d28-9d06-364570c3865f'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:05:01.666,Pass,
,,,,,,,,,,,,,,,,,,2.623333,,,,,,,,,,,,,,73d862dd-a423-4735-9fd9-74f16f90844f,253,,"[16.4, 63.0]",3879646,5,True,,,1.146235,,Right Foot,,,"[19.7, 70.3]",,Ground Pass,,8.011242,,,,,Nenad Tomović,7056.0,,,,,Free Kick,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,10,Fiorentina,239,['480ee053-fc5c-405f-a23e-657a03b33b41'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:17.078,Pass,
,,,,,,,,,,,,,,,,,,0.763282,,,,,,,,,,,,,,9f2d259d-0033-4719-a46d-53601584abb4,256,,"[20.4, 71.6]",3879646,5,,,,0.50230235,,Right Foot,,,"[27.5, 75.5]",,Ground Pass,,8.100617,,,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,10,Fiorentina,239,"['49c7bf20-720c-4b1d-8c16-8c73e7e5b188', 'a43df78a-ca9f-4856-b9b1-13b3d870e7a0']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:20.416,Pass,True
,,,,,,,,,,,,,,,,,,0.220551,,,,,,,,,,,,,,10e1eabc-b190-45f5-84bb-7b5594f29451,261,,"[26.5, 76.1]",3879646,5,,,,-2.483704,,Left Foot,,,"[24.3, 74.4]",,Ground Pass,,2.7802877,,,Incomplete,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,10,Fiorentina,239,"['10f2d9e5-7b21-448f-a0fb-c8d8460eb3d8', '112083ef-5476-49e6-9891-14b9940e7938', '9835c625-c9fd-44c2-a314-fd304b76c7c3', 'b7fa4f54-70cb-48fd-ac74-058b2e0a16a1']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:22.478,Pass,True
,,,,,,,,,,,,,,,,,,1.622092,,,,,,,,,,,,,,2cbd1b39-8e73-4534-95f4-af55e6582b66,264,,"[23.7, 74.9]",3879646,5,,,,-3.0557117,,Left Foot,,,"[8.6, 73.6]",,Ground Pass,,15.155857,,,,,Nenad Tomović,7056.0,,,,,Recovery,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,10,Fiorentina,239,['71d13c70-d065-4ec4-9f41-76b60ce4b1ef'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.233,Pass,
,,,,,,,,,,,,,,,,,,1.675556,,,,,,,,,,,,,,57aeaab2-97b5-476e-93e6-8061797f77a3,267,,"[7.9, 73.8]",3879646,5,,,,-0.15366122,,Right Foot,,,"[37.6, 69.2]",,High Pass,,30.054117,,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,10,Fiorentina,239,['cae5dd14-2dd9-4386-aa41-8cbd590ea46e'],27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:27.448,Pass,
,,,,,,,,,,,,,,,,,,0.909175,,,,,,,,,,,,,,8c97f341-8a35-405c-8d01-5718b85a4b7a,272,,"[36.5, 66.6]",3879646,5,,,,2.5119474,,Left Foot,,,"[29.5, 71.7]",,Ground Pass,,8.660831,,,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,10,Fiorentina,239,"['a4642198-44d4-4f8e-ab6b-51a719b431cf', 'c57c6f11-b6c7-4084-ab58-1b72df0a3b62']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:32.142,Pass,True
,,,,,,,,,,,,,,,,,,2.027251,,,,,,,,,,,,,,73ab4cb8-1572-47ff-a4dd-ad600eb98ea9,275,,"[25.4, 68.1]",3879646,5,,,,-1.6620911,,Left Foot,,,"[21.5, 25.5]",,High Pass,,42.77815,,,,,Davide Astori,8275.0,,True,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,10,Fiorentina,239,['7c81d03e-f768-43af-8282-264238335319'],34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:34.794,Pass,
,,,,,,,,,,,,,,,,,,1.86952,,,,,,,,,,,,,,841c2bf7-0c25-463c-b4c9-e59d14dac947,278,,"[55.9, 15.6]",3879646,5,,,,0.063359186,,Left Foot,,,"[89.0, 17.7]",,Ground Pass,,33.16655,,,,,Nikola Kalinić,7033.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,10,Fiorentina,239,['2467a72d-cdbc-4b91-8858-52a3033d099c'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:41.819,Pass,
,,,,,,,,,,,,,,,,,,1.138039,,,,,,,,,,,,,,5a60978f-7ba0-48cb-b24d-5e78938d209c,283,,"[110.0, 9.1]",3879646,5,,,,2.239486,,Left Foot,,,"[103.6, 17.2]",,Ground Pass,,10.323275,,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Center Forward,10,Fiorentina,239,"['390e20b0-48b4-4ecb-9de9-eb0bf63478cf', '9ae7b842-707c-4268-a6aa-b370c2f0a7e4', '9e233e59-59e3-40d3-af31-cdf781f87bf1']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:46.454,Pass,True
